price,cdf_decomp,cdf_anchor,cdf_final
312.0,0.99821,0.9944033970185,0.996877688956475
312.25,0.9982375,0.994456391095521,0.9969141118834324
312.5,0.99825,0.9945088970492711,0.9969406139672449
312.75,0.9982675,0.9945609191854295,0.9969701967149004
313.0,0.998295,0.9946124617742818,0.9970061116209987
313.25,0.9983075,0.9946635290509773,0.9970321101678421
313.5,0.9983175,0.9947141252157828,0.997056318825524
313.75,0.9983475,0.9947642544343368,0.997093364052018
314.0,0.99838,0.9948139208379003,0.9971318722932652
314.25,0.9983975,0.9948631285236086,0.997160469983263
314.5,0.9984275,0.9949118815547195,0.9971970335441518
314.75,0.9984375,0.9949601839608617,0.9972204393863016
315.0,0.9984725,0.9950080397382809,0.9972599389083983
315.25,0.9984925,0.9950554528500853,0.9972895334975299
315.5,0.9985075,0.9951024272264889,0.9973157245292711
315.75,0.99853,0.9951489667650538,0.9973466383677688
316.0,0.9985575,0.9951950753309319,0.9973806513658261
316.25,0.9985675,0.9952407567571033,0.9974031398649863
316.5,0.99858,0.9952860148446158,0.9974271051956155
316.75,0.998605,0.9953308533628208,0.9974590486769872
317.0,0.998615,0.9953752760496096,0.9974810966173635
317.25,0.9986325,0.995419286611647,0.9975078753140765
317.5,0.998645,0.9954628887246043,0.9975312610536116
317.75,0.9986625,0.9955060860333909,0.9975577551116869
318.0,0.9986775,0.9955488821523842,0.9975824837533345
318.25,0.998695,0.9955912806656587,0.9976086982329806
318.5,0.998715,0.9956332851272129,0.9976363997945246
318.75,0.9987275,0.9956748990611959,0.9976590896714186
319.0,0.998745,0.9957161259621317,0.9976848940867461
319.25,0.9987525,0.9957569692951429,0.9977040642533
319.5,0.99877,0.9957974324961729,0.9977296013736605
319.75,0.99878,0.995837518972206,0.997750131640272
320.0,0.9988025,0.9958772321014874,0.9977786562355206
320.25,0.9988175,0.9959165752337412,0.9978021763318095
320.5,0.998825,0.995955551690387,0.9978206930916353
320.75,0.998845,0.9959941647647553,0.9978472076676643
321.0,0.9988525,0.9960324177223017,0.9978654712028056
321.25,0.9988575,0.9960703138008199,0.9978819848302869
321.5,0.9988675,0.9961078562106528,0.9979016246737284
321.75,0.99888,0.9961450481349031,0.997922766847216
322.0,0.998885,0.9961818927296421,0.9979389124553748
322.25,0.9988875,0.9962183931241169,0.997953312593441
322.5,0.998915,0.9962545524209573,0.9979838433473351
322.75,0.9989225,0.9962903736963804,0.9980012557937332
323.0,0.9989375,0.9963258600003946,0.9980234260001382
323.25,0.9989475,0.9963610143570016,0.9980422300249505
323.5,0.9989675,0.9963958397643984,0.9980674189175394
323.75,0.99899,0.996430339195176,0.9980941187183117
324.0,0.998995,0.9964645155965193,0.9981093304587817
324.25,0.999005,0.9964983718904034,0.9981276801616412
324.5,0.99902,0.9965319109737902,0.9981491688408266
324.75,0.999035,0.9965651357188234,0.9981705475015883
325.0,0.9990425,0.9965980489730216,0.9981869421405576
325.25,0.99906,0.9966306535594708,0.9982097287458147
325.5,0.999075,0.9966629522770157,0.9982307832969555
325.75,0.9990925,0.9966949479004493,0.9982533567651573
326.0,0.9991,0.9967266431807017,0.9982693251132455
326.25,0.99911,0.9967580408450273,0.9982868142957596
326.5,0.99912,0.9967891435971908,0.9983042002590168
326.75,0.9991225,0.9968199541176527,0.9983166089411784
327.0,0.99914,0.9968504750637525,0.9983386662723134
327.25,0.99916,0.9968807090698911,0.998362248174462
327.5,0.99917,0.9969106587477128,0.9983792305616994
327.75,0.9991775,0.9969403266862843,0.9983944893401995
328.0,0.9991825,0.9969697154522748,0.9984080254082961
328.25,0.9991925,0.9969988275901324,0.9984247146565464
328.5,0.9992,0.9970276656222619,0.9984396829677917
328.75,0.9992025,0.997056232049199,0.9984513062172198
329.0,0.99921,0.9970845293497853,0.998466085272425
329.25,0.9992175,0.9971125599813404,0.9984807709934691
329.5,0.9992275,0.9971403263798345,0.9984969892329421
329.75,0.99924,0.9971678309600586,0.9985147408360204
330.0,0.9992475,0.9971950761157937,0.9985291516405278
330.25,0.9992525,0.99722206421998,0.998541847476993
330.5,0.9992675,0.9972487976248833,0.998560954168709
330.75,0.999275,0.9972752786622607,0.9985750975317913
331.0,0.9992825,0.9973015096435266,0.9985891533752342
331.25,0.9992925,0.9973274928599155,0.9986047475009705
331.5,0.9992975,0.9973532305826451,0.9986170057039259
331.75,0.9993075,0.9973787250630775,0.9986324287720771
332.0,0.9993125,0.9974039785328794,0.9986445174865078
332.25,0.99932,0.9974289932041822,0.9986581476214638
332.5,0.999325,0.997453771269739,0.9986700699444087
332.75,0.9993375,0.9974783149030824,0.9986867852160788
333.0,0.99935,0.9975026262586802,0.9987034191905382
333.25,0.9993575,0.9975267074720904,0.9987167226152316
333.5,0.9993625,0.9975505606601145,0.99872832123104
333.75,0.9993775,0.9975741879209509,0.9987463407723329
334.0,0.9993925,0.9975975913343458,0.998764281967021
334.25,0.9993925,0.997620772961744,0.9987723955366103
334.5,0.9993975,0.9976437348464386,0.9987836821962535
334.75,0.9994,0.997666479013719,0.9987932676548017
335.0,0.9994175,0.9976890074710184,0.9988125276148564
335.25,0.99943,0.9977113222080601,0.9988284627728211
335.5,0.999435,0.9977334251970029,0.9988394488189509
335.75,0.99944,0.9977553183925849,0.9988503614374047
336.0,0.9994425,0.997777003732267,0.9988595763062934
336.25,0.9994475,0.9977984831363749,0.9988703440977311
336.5,0.9994575,0.9978197585082403,0.9988842904778841
336.75,0.99947,0.997840831734341,0.9988997911070194
337.0,0.9994725,0.9978617046844398,0.998908721639554
337.25,0.9994725,0.9978823792117226,0.9989159577241029
337.5,0.999485,0.997902857152936,0.9989312500035276
337.75,0.999495,0.9979231403285225,0.9989448491149828
338.0,0.9995025,0.9979432305427561,0.9989567556899646
338.25,0.9995075,0.9979631295838763,0.9989669703543567
338.5,0.999515,0.9979828392242216,0.9989787437284776
338.75,0.99952,0.9980023612203606,0.9989888264271263
339.0,0.9995225,0.9980216973132241,0.9989972190596285
339.25,0.999525,0.9980408492282353,0.9990055472298824
339.5,0.9995275,0.9980598186754384,0.9990138115364035
339.75,0.99953,0.9980786073496273,0.9990220125723697
