event_date,label,beta,est_sd_pct,car_0_0,t_0_0,car_0_1,t_0_1,car_0_5,t_0_5,car_0_20,t_0_20,car_-1_1,t_-1_1,car_-5_-1,t_-5_-1,raw_date,name,source
2023-04-20,PT raise (all),1.347327179461876,2.5729464512226334,-0.39081265287433453,-0.15189303791714165,-2.983255815527486,-0.8198695375767691,-4.802668992238164,-0.7620373928937939,-13.707266574523423,-1.1625468502748944,-2.1589791587924694,-0.4844590519601791,4.206908778660091,0.7312187939049036,,,
2023-07-11,PT raise (all),1.1894541399247578,2.6665927343405302,3.821430697211811,1.4330762429519937,1.923750350846569,0.5101254874340686,4.5508184047177185,0.6967182539770017,3.8885596994636016,0.31821630755455643,2.934039015429935,0.6352556929884043,3.740383342773522,0.627298747847066,,,
2023-07-12,PT raise (all),1.1850064179201598,2.6753414079911306,-1.8691869429237007,-0.6986723030341171,-1.6350507320724976,-0.4321524934272332,0.21877556681739396,0.03338443119135538,0.6343207510378979,0.05173924180702516,2.211453228673382,0.47724118987623315,4.70176549261572,0.7859533160402075,,,
2023-07-13,PT raise (all),1.1861954614866417,2.679371043107917,0.21887303064621477,0.08168821231729614,2.556137597593502,0.674584519957976,4.569188414109679,0.6961944907428167,0.6350010709784955,0.05171683644300018,0.6722045275150879,0.14484648026245384,3.2554638369220275,0.5433691952725003,,,
2023-07-19,PT raise (all),1.216499713350207,2.677843238820099,-0.6954144378189382,-0.25969198933592136,1.8888940399713279,0.49877818284653896,4.810149689634728,0.7333272385779807,-6.068958774560728,-0.4945604583998682,1.6539057710797376,0.35658657247162046,0.4654292903044992,0.07772908561286113,,,
2023-07-21,PT raise (all),1.2099226079422594,2.68465228600248,2.7182852293549242,1.012527858273417,1.7051941359109772,0.44912867972842324,3.0455181740300863,0.4631242543427316,-9.584448546469874,-0.7790573668668195,4.272222315199134,0.9187665443970524,4.168675501309496,0.6944245141664825,,,
2023-07-24,PT raise (all),1.1916239329294422,2.6934591280458453,-1.0326510886385156,-0.38339215096526197,-1.2119599022649807,-0.31817266372982306,-0.6219645684927182,-0.09427132907729223,-15.674950647997735,-1.2699486041360661,1.4783547636976442,0.3168893531337345,4.4599091549367325,0.740509476462524,,,
2023-07-25,PT raise (all),1.1821158082088423,2.6950745726867056,-0.1634810722118939,-0.06065920174109338,1.1923333321051337,0.3128325253448564,-1.4645259682498635,-0.2218455210617445,-11.892520604739586,-0.96292725338848,0.1705836650070931,0.03654315391095745,3.231411614817377,0.5362119554866939,,,
2023-08-04,PT raise (all),1.2187441942922808,2.6503834485848228,0.049072156218078256,0.018515115706853824,1.1614051117116753,0.30985608163020584,-2.7956430327857977,-0.43062315737423557,-7.376993238877299,-0.6073807553139287,-1.2063874359080247,-0.2627952235516647,-4.33146826268721,-0.7308721674158571,,,
2023-08-04,PT raise (all),1.2187441942922808,2.6503834485848228,0.049072156218078256,0.018515115706853824,1.1614051117116753,0.30985608163020584,-2.7956430327857977,-0.43062315737423557,-7.376993238877299,-0.6073807553139287,-1.2063874359080247,-0.2627952235516647,-4.33146826268721,-0.7308721674158571,,,
2023-08-04,PT raise (all),1.2187441942922808,2.6503834485848228,0.049072156218078256,0.018515115706853824,1.1614051117116753,0.30985608163020584,-2.7956430327857977,-0.43062315737423557,-7.376993238877299,-0.6073807553139287,-1.2063874359080247,-0.2627952235516647,-4.33146826268721,-0.7308721674158571,,,
2023-08-04,PT raise (all),1.2187441942922808,2.6503834485848228,0.049072156218078256,0.018515115706853824,1.1614051117116753,0.30985608163020584,-2.7956430327857977,-0.43062315737423557,-7.376993238877299,-0.6073807553139287,-1.2063874359080247,-0.2627952235516647,-4.33146826268721,-0.7308721674158571,,,
2023-08-04,PT raise (all),1.2187441942922808,2.6503834485848228,0.049072156218078256,0.018515115706853824,1.1614051117116753,0.30985608163020584,-2.7956430327857977,-0.43062315737423557,-7.376993238877299,-0.6073807553139287,-1.2063874359080247,-0.2627952235516647,-4.33146826268721,-0.7308721674158571,,,
2023-08-04,PT raise (all),1.2187441942922808,2.6503834485848228,0.049072156218078256,0.018515115706853824,1.1614051117116753,0.30985608163020584,-2.7956430327857977,-0.43062315737423557,-7.376993238877299,-0.6073807553139287,-1.2063874359080247,-0.2627952235516647,-4.33146826268721,-0.7308721674158571,,,
2023-08-04,PT raise (all),1.2187441942922808,2.6503834485848228,0.049072156218078256,0.018515115706853824,1.1614051117116753,0.30985608163020584,-2.7956430327857977,-0.43062315737423557,-7.376993238877299,-0.6073807553139287,-1.2063874359080247,-0.2627952235516647,-4.33146826268721,-0.7308721674158571,,,
2023-08-08,PT raise (all),1.213113620983013,2.639242271555511,-1.499606448430252,-0.5681958282467252,-1.3518119846170074,-0.3621779749111699,-6.740985438112404,-1.0427219247019783,-0.043121655152693394,-0.0035653856837321593,-0.19936451314404113,-0.04361219755044754,-3.196371377926707,-0.5416178544432243,,,
2023-08-14,PT raise (all),1.2312686700357962,2.663472207756834,-1.7133493485413345,-0.6432766009540271,-2.953524551954972,-0.7841107682693678,-6.718218135261951,-1.02974645678541,7.999267911719084,0.6553788554820081,-3.855142335947197,-0.8356638597321688,-2.750031866987446,-0.4617475021489689,,,
2023-08-18,PT raise (all),1.1899931312552734,2.6600370720230644,-2.139150440666246,-0.8041806872410755,-4.903258667836873,-1.3034132081859602,-3.478680686569471,-0.5338893424825659,7.065491956803162,0.5796222783919122,-4.254728093444314,-0.9234714944068412,-2.745505467418105,-0.4615828044137113,,,
2023-09-15,PT raise (all),1.0659128856667044,2.2008418471838467,1.0130667585329565,0.4603087495038576,0.9002747109568999,0.2892485681617474,-2.268147229573174,-0.42073319815253635,-8.37155521378047,-0.8300565163657093,-0.24407886870860854,-0.06402958973755048,-0.17690617273734532,-0.035947537837504595,,,
2023-12-20,PT raise (all),1.259996084114737,1.9053583043766773,-2.133041593632697,-1.1194963113935175,-2.9061986513626383,-1.0785335068649962,-7.801797651933841,-1.6716386343874265,-7.772074729783587,-0.89012431225878,-3.9801638458743316,-1.2060454259736293,0.7958111742433975,0.18678774262820994,,,
2024-01-08,PT raise (all),1.2506984395769447,1.9033660016112555,0.4235554853871468,0.22252971053838022,-0.22282600383932838,-0.0827805993204187,-4.6686814538722645,-1.0013739977756382,-3.1532918526025657,-0.3615199046272629,1.3122610266813821,0.3980496953083069,3.7228366949688674,0.8747152058021515,,,
2024-01-17,PT raise (all),1.2942074755693806,1.9056171339132217,0.6795284995087288,0.35659235394955957,0.34781153023789246,0.12906049553670906,-0.7068556339094358,-0.15143262464044285,1.944329220124331,0.22265092645784598,-1.2062539275618152,-0.36546219982747674,-5.212100156759607,-1.2231848726211672,,,
2024-01-29,PT raise (all),1.2545075411612225,1.8934296691623098,0.8272553371751559,0.43690840523331914,-0.41920484308958184,-0.15655325998246825,-4.265254657347917,-0.9196448912864531,-0.6968698721003268,-0.08031429724349766,5.666215854038317,1.727759579294474,6.3274414651767295,1.4944932436857448,,,
2024-01-30,PT raise (all),1.253747797571724,1.8976855850953478,-1.223137657618104,-0.6445417867031162,-2.236885834047896,-0.833498001153822,-4.817119947208167,-1.0363049595006009,0.5999166035701811,0.0689853664784251,-1.3850242376296735,-0.4213786112463255,5.898998895571132,1.3901736550346915,,,
2024-02-05,PT raise (all),1.2373783992105412,1.844983042031637,-0.9483694550122883,-0.5140261094042219,-0.7748198644491424,-0.29695686511390457,3.744216378807728,0.8285008051303485,8.939210354935978,1.0572973190484296,-2.7271832178078763,-0.8534170391056676,-3.0304120238322954,-0.7345549667123205,,,
2024-02-14,PT raise (all),1.3014400161366781,1.8205441089391572,-3.0158881741748464,-1.6565861598004479,3.139516967101404,1.2194012362497597,1.196330785691914,0.26827144461366986,10.030534180263142,1.2023010022165763,3.371215968809734,1.0691157866110856,4.801247754503622,1.1794184280593134,,,
2024-02-14,PT raise (all),1.3014400161366781,1.8205441089391572,-3.0158881741748464,-1.6565861598004479,3.139516967101404,1.2194012362497597,1.196330785691914,0.26827144461366986,10.030534180263142,1.2023010022165763,3.371215968809734,1.0691157866110856,4.801247754503622,1.1794184280593134,,,
2024-02-14,PT raise (all),1.3014400161366781,1.8205441089391572,-3.0158881741748464,-1.6565861598004479,3.139516967101404,1.2194012362497597,1.196330785691914,0.26827144461366986,10.030534180263142,1.2023010022165763,3.371215968809734,1.0691157866110856,4.801247754503622,1.1794184280593134,,,
2024-02-14,PT raise (all),1.3014400161366781,1.8205441089391572,-3.0158881741748464,-1.6565861598004479,3.139516967101404,1.2194012362497597,1.196330785691914,0.26827144461366986,10.030534180263142,1.2023010022165763,3.371215968809734,1.0691157866110856,4.801247754503622,1.1794184280593134,,,
2024-02-14,PT raise (all),1.3014400161366781,1.8205441089391572,-3.0158881741748464,-1.6565861598004479,3.139516967101404,1.2194012362497597,1.196330785691914,0.26827144461366986,10.030534180263142,1.2023010022165763,3.371215968809734,1.0691157866110856,4.801247754503622,1.1794184280593134,,,
2024-02-14,PT raise (all),1.3014400161366781,1.8205441089391572,-3.0158881741748464,-1.6565861598004479,3.139516967101404,1.2194012362497597,1.196330785691914,0.26827144461366986,10.030534180263142,1.2023010022165763,3.371215968809734,1.0691157866110856,4.801247754503622,1.1794184280593134,,,
2024-03-14,PT raise (all),1.2341236413008396,1.924970102042308,1.3425224421230832,0.6974250876409595,-0.6635110662075117,-0.24373010978709528,0.4793641106314621,0.10166369777244641,-2.4766642343348053,-0.2807588769644186,-0.8492102188925861,-0.2547009680597313,0.18847150130090307,0.04378614382458568,,,
2024-03-14,PT raise (all),1.2341236413008396,1.924970102042308,1.3425224421230832,0.6974250876409595,-0.6635110662075117,-0.24373010978709528,0.4793641106314621,0.10166369777244641,-2.4766642343348053,-0.2807588769644186,-0.8492102188925861,-0.2547009680597313,0.18847150130090307,0.04378614382458568,,,
2024-04-01,PT raise (all),1.2658843080595679,1.926704463484653,-1.137919995054931,-0.5906043280747271,-1.946986753232438,-0.7145504472445534,-1.326166529503116,-0.28100065619864273,3.748449732679064,0.42454813793366736,-2.491077829330595,-0.7464686372995387,-0.9305270083133217,-0.21598762912760264,,,
2024-04-05,PT raise (all),1.2473084240390053,1.93128968036362,0.43876776540464135,0.22718899700330347,-0.46134412972724037,-0.16891280780277243,-0.003934787387462446,-0.0008317603726686247,2.016333410183474,0.22782704596637157,1.196058158090917,0.3575561483921068,-1.6360099061958402,-0.3788379754018245,,,
2024-04-24,PT raise (all),1.225400455605815,1.9602738506146926,0.7874867696761512,0.40172283552587057,1.5121102583778614,0.5454459422929335,-1.8114341026890055,-0.3772507986467477,-19.662672591145963,-2.18885077097543,2.483076984741375,0.7313290258447588,4.618573505818523,1.053673629819763,,,
2024-04-24,PT raise (all),1.225400455605815,1.9602738506146926,0.7874867696761512,0.40172283552587057,1.5121102583778614,0.5454459422929335,-1.8114341026890055,-0.3772507986467477,-19.662672591145963,-2.18885077097543,2.483076984741375,0.7313290258447588,4.618573505818523,1.053673629819763,,,
2024-04-29,PT raise (all),1.1607455516681082,1.9074602078454552,-1.722388797784224,-0.9029749562795462,-1.847232403903397,-0.6847799780332028,-4.100408404560427,-0.8775987643046437,-19.154754787353834,-2.1913485589329738,-2.9354934427766466,-0.8885154837939319,1.0798985758897561,0.25318762766980396,,,
2024-05-09,PT raise (all),1.1635540796162356,1.8827342086251855,-7.177105428596304,-3.81206513150743,-7.999745234766704,-3.0044995609863245,-10.175343034417851,-2.206400871484593,-14.059612185321438,-1.6295762272559224,-9.1779975178749,-2.814480829684494,-4.1589945490021485,-0.987903070652846,,,
2024-05-09,PT raise (all),1.1635540796162356,1.8827342086251855,-7.177105428596304,-3.81206513150743,-7.999745234766704,-3.0044995609863245,-10.175343034417851,-2.206400871484593,-14.059612185321438,-1.6295762272559224,-9.1779975178749,-2.814480829684494,-4.1589945490021485,-0.987903070652846,,,
2024-05-09,PT raise (all),1.1635540796162356,1.8827342086251855,-7.177105428596304,-3.81206513150743,-7.999745234766704,-3.0044995609863245,-10.175343034417851,-2.206400871484593,-14.059612185321438,-1.6295762272559224,-9.1779975178749,-2.814480829684494,-4.1589945490021485,-0.987903070652846,,,
2024-05-28,PT raise (all),1.2420809013033136,1.8059262334134423,1.1479253998077286,0.6356435709104219,1.6102937183731898,0.6305072637499611,1.930558515962522,0.4364227060883037,-5.292257099769241,-0.6394863519509575,2.7266635283445475,0.8717077657727664,-3.1717465456843525,-0.7854408172746978,,,
2024-05-30,PT raise (all),1.1877191648546996,1.7218634976851646,0.4092751436104285,0.23769314127435132,0.10505384392062078,0.043141796969301156,-2.2586259220001272,-0.5355129327577608,-5.050724905492455,-0.6400963459186302,0.5504085426967676,0.18455500143737463,1.0077042164036798,0.261727498390095,,,
2024-07-09,PT raise (all),0.964282853283879,1.6999305763491774,0.33275669591357926,0.19574722670629152,-0.9790896586597462,-0.4072642416461371,0.3797942080356367,0.09120980486839425,-1.1323964514918323,-0.14536426839616656,-1.4688219759353183,-0.49885846810234913,-2.9088673269630925,-0.7652577312406112,,,
2024-07-23,PT raise (all),0.9389444461633727,1.6857738530094175,-0.5737797568611926,-0.34036579452035626,-0.19692643997441217,-0.08260183941769474,-2.486920088387233,-0.602263982675887,-22.0533317832762,-2.854731389877598,-0.06842860871960332,-0.02343569132597873,4.903245989097156,1.300766567526443,,,
2024-10-08,PT raise (all),0.9583897235327596,1.7445808862200793,0.6100215130605788,0.3496665118132129,2.410763469034534,0.9771213305475136,2.421330510823335,0.56661405011342,10.026455385268791,1.254141873272048,4.028242071223967,1.3331033617026251,5.385044240590361,1.3804261045061985,,,
2024-10-11,PT raise (all),0.933452282369257,1.7435553455049675,1.3882472160738786,0.7962163172238248,1.2320511601935298,0.49966393804911546,4.382514307051549,1.0261526704040718,4.947817145254643,0.6192531951993965,-0.3030023023824802,-0.1003343319709394,5.505287524129241,1.412079882794799,,,
2024-10-22,PT raise (all),0.9683911104234567,1.8169224352211544,-1.047027349954101,-0.576264197996244,-2.045027208076746,-0.7958802084834444,0.9049118023753825,0.20332661933108687,-0.5587508535356289,-0.06710767067569606,-1.4640010526546492,-0.46520500020199,3.3037052822670705,0.8131673037407481,,,
2024-10-23,PT raise (all),0.9671345160500753,1.8229228092002805,-0.989969947671623,-0.5430673985070847,-0.9103084041445577,-0.3531061448641958,2.0394188611701036,0.45673314273669746,3.8785527026638293,0.4642926094691366,-1.9472433554875668,-0.616724674130148,1.916251029005185,0.4701095999439816,,,
2024-11-08,PT raise (all),0.9552623573315598,1.8147864919002563,-8.532005514844327,-4.701382533385784,-6.165531554870572,-2.402315198799835,-5.539694055045695,-1.2461910190311962,-3.117963487739535,-0.3749176099580388,-2.8469655544687607,-0.9057243574284173,4.50454361440673,1.1100441593963162,,,
2024-11-08,PT raise (all),0.9552623573315598,1.8147864919002563,-8.532005514844327,-4.701382533385784,-6.165531554870572,-2.402315198799835,-5.539694055045695,-1.2461910190311962,-3.117963487739535,-0.3749176099580388,-2.8469655544687607,-0.9057243574284173,4.50454361440673,1.1100441593963162,,,
2024-11-08,PT raise (all),0.9552623573315598,1.8147864919002563,-8.532005514844327,-4.701382533385784,-6.165531554870572,-2.402315198799835,-5.539694055045695,-1.2461910190311962,-3.117963487739535,-0.3749176099580388,-2.8469655544687607,-0.9057243574284173,4.50454361440673,1.1100441593963162,,,
2024-11-08,PT raise (all),0.9552623573315598,1.8147864919002563,-8.532005514844327,-4.701382533385784,-6.165531554870572,-2.402315198799835,-5.539694055045695,-1.2461910190311962,-3.117963487739535,-0.3749176099580388,-2.8469655544687607,-0.9057243574284173,4.50454361440673,1.1100441593963162,,,
2024-11-08,PT raise (all),0.9552623573315598,1.8147864919002563,-8.532005514844327,-4.701382533385784,-6.165531554870572,-2.402315198799835,-5.539694055045695,-1.2461910190311962,-3.117963487739535,-0.3749176099580388,-2.8469655544687607,-0.9057243574284173,4.50454361440673,1.1100441593963162,,,
2024-11-08,PT raise (all),0.9552623573315598,1.8147864919002563,-8.532005514844327,-4.701382533385784,-6.165531554870572,-2.402315198799835,-5.539694055045695,-1.2461910190311962,-3.117963487739535,-0.3749176099580388,-2.8469655544687607,-0.9057243574284173,4.50454361440673,1.1100441593963162,,,
2024-11-11,PT raise (all),0.9561677072032331,1.8207437380007354,2.382970432840056,1.3087895803814065,-0.24620560701556693,-0.09561678046907404,2.4338969341963073,0.5457298804948456,7.072097496239214,0.8475976948118671,-8.761873251616066,-2.7783535787307345,-4.720397785280422,-1.1594306335845508,,,
2024-11-11,PT raise (all),0.9561677072032331,1.8207437380007354,2.382970432840056,1.3087895803814065,-0.24620560701556693,-0.09561678046907404,2.4338969341963073,0.5457298804948456,7.072097496239214,0.8475976948118671,-8.761873251616066,-2.7783535787307345,-4.720397785280422,-1.1594306335845508,,,
2024-11-18,PT raise (all),0.9455981195227281,1.8179813119914134,-0.6563156826422393,-0.36101343743919584,-1.6396121384849582,-0.6377298017263483,5.8148955336731,1.3058006400778712,-2.206643531859412,-0.2648702122783615,-0.6829308846539258,-0.21688359912839172,2.9416963755798986,0.7236414391692573,,,
2024-12-18,PT raise (all),0.9576125129826212,1.9012731207185887,0.037567337441809734,0.01975904304985446,2.0201154804899284,0.7513057116667536,4.147289406444486,0.8905210891531105,5.518797120623346,0.6334178141895412,2.6090060179807777,0.7922640415961089,-6.456279657786654,-1.518632966430796,,,
2025-01-13,PT raise (all),0.969592975206359,1.943101744854092,-0.17782361470080732,-0.09151533890170026,-0.9436037335333595,-0.34338325334810754,0.05560464431874812,0.011682610571009838,2.3466726067744537,0.26354046908818485,-0.20541392585431162,-0.061034264264010554,-0.2243957638954499,-0.051645693105061424,,,
2025-02-04,PT raise (all),0.9281344067091328,2.0126965949178093,-0.29910139942436986,-0.14860729639013673,-1.49175016071304,-0.5240862716913314,2.4637501906214885,0.4997384136242916,15.725401452498117,1.7049583810809206,-1.708115640880857,-0.48997997391149,0.4492587652405614,0.09982360392541309,,,
2025-02-14,PT raise (all),0.9667340806374008,2.0027517152831322,14.198941478289058,7.089716298798291,13.626854817676069,4.8112011959810586,7.651468776802802,1.5597035937256791,4.379464048196126,0.477182167748952,12.761245612369855,3.678792799563316,5.915543203321318,1.320938249661499,,,
2025-02-14,PT raise (all),0.9667340806374008,2.0027517152831322,14.198941478289058,7.089716298798291,13.626854817676069,4.8112011959810586,7.651468776802802,1.5597035937256791,4.379464048196126,0.477182167748952,12.761245612369855,3.678792799563316,5.915543203321318,1.320938249661499,,,
2025-02-14,PT raise (all),0.9667340806374008,2.0027517152831322,14.198941478289058,7.089716298798291,13.626854817676069,4.8112011959810586,7.651468776802802,1.5597035937256791,4.379464048196126,0.477182167748952,12.761245612369855,3.678792799563316,5.915543203321318,1.320938249661499,,,
2025-02-14,PT raise (all),0.9667340806374008,2.0027517152831322,14.198941478289058,7.089716298798291,13.626854817676069,4.8112011959810586,7.651468776802802,1.5597035937256791,4.379464048196126,0.477182167748952,12.761245612369855,3.678792799563316,5.915543203321318,1.320938249661499,,,
2025-02-14,PT raise (all),0.9667340806374008,2.0027517152831322,14.198941478289058,7.089716298798291,13.626854817676069,4.8112011959810586,7.651468776802802,1.5597035937256791,4.379464048196126,0.477182167748952,12.761245612369855,3.678792799563316,5.915543203321318,1.320938249661499,,,
2025-02-14,PT raise (all),0.9667340806374008,2.0027517152831322,14.198941478289058,7.089716298798291,13.626854817676069,4.8112011959810586,7.651468776802802,1.5597035937256791,4.379464048196126,0.477182167748952,12.761245612369855,3.678792799563316,5.915543203321318,1.320938249661499,,,
2025-02-14,PT raise (all),0.9667340806374008,2.0027517152831322,14.198941478289058,7.089716298798291,13.626854817676069,4.8112011959810586,7.651468776802802,1.5597035937256791,4.379464048196126,0.477182167748952,12.761245612369855,3.678792799563316,5.915543203321318,1.320938249661499,,,
2025-02-14,PT raise (all),0.9667340806374008,2.0027517152831322,14.198941478289058,7.089716298798291,13.626854817676069,4.8112011959810586,7.651468776802802,1.5597035937256791,4.379464048196126,0.477182167748952,12.761245612369855,3.678792799563316,5.915543203321318,1.320938249661499,,,
2025-02-14,PT raise (all),0.9667340806374008,2.0027517152831322,14.198941478289058,7.089716298798291,13.626854817676069,4.8112011959810586,7.651468776802802,1.5597035937256791,4.379464048196126,0.477182167748952,12.761245612369855,3.678792799563316,5.915543203321318,1.320938249661499,,,
2025-02-14,PT raise (all),0.9667340806374008,2.0027517152831322,14.198941478289058,7.089716298798291,13.626854817676069,4.8112011959810586,7.651468776802802,1.5597035937256791,4.379464048196126,0.477182167748952,12.761245612369855,3.678792799563316,5.915543203321318,1.320938249661499,,,
2025-02-14,PT raise (all),0.9667340806374008,2.0027517152831322,14.198941478289058,7.089716298798291,13.626854817676069,4.8112011959810586,7.651468776802802,1.5597035937256791,4.379464048196126,0.477182167748952,12.761245612369855,3.678792799563316,5.915543203321318,1.320938249661499,,,
2025-02-18,PT raise (all),0.9766676574607334,2.0032066553506773,-0.6024562856813493,-0.3007459485381375,-2.1340686015005312,-0.7532994040368504,-7.554539655520802,-1.5395954737719895,-10.359886130415617,-1.128546816887776,12.032584168049889,3.4679475978749195,16.752869702351532,3.7400590071519026,,,
2025-03-10,PT raise (all),0.8100347941679492,1.6842591988548674,1.4585108778670692,0.8659658079105134,-3.4395069545959727,-1.4440168669921432,-3.9803997503206263,-0.9648107574748704,-11.183160641770076,-1.448925274136228,-4.331227838157756,-1.4847094556361458,-0.5845561184313252,-0.15521449648184396,,,
2025-03-14,PT raise (all),0.7687157872704024,1.6914699144023495,0.9925685939651441,0.5868083053170061,3.7505296034638844,1.567881812776582,5.282451263046179,1.2749571714133947,-2.309511426515483,-0.2979519213903352,-0.5967391698549678,-0.2036852783594984,-9.016049971125922,-2.3837847132026497,,,
2025-04-17,PT raise (all),0.9079564610505302,2.2905427378981553,0.07433936232659061,0.03245491171005427,1.3588153953770616,0.4194759453968858,2.814780349778199,0.5016842719480042,6.08104903145777,0.5793359224914587,2.3567569072502454,0.5940400990133976,-2.9637827354315114,-0.5786593332064517,,,
2025-05-02,PT raise (all),0.9151621747296713,2.287116484302333,-0.3242633746149943,-0.14177825084143378,-0.0505187115576331,-0.015618847472085065,1.4450327024505132,0.2579370725054051,-2.3114188801444686,-0.22053662545772224,0.4946492216504128,0.12486721303196782,-0.700611291659633,-0.13699472542892838,,,
2025-05-05,PT raise (all),0.9112148441000781,2.283436158354968,0.2787682389701803,0.12208278210458506,-1.4183623469611302,-0.4392212280804097,3.7706282084027234,0.674138628497593,0.039359720952071964,0.003761434378190021,-1.729401016578071,-0.4372665024177769,-0.6378843441120328,-0.12493038178434956,,,
2025-07-02,PT raise (all),1.0997906298158036,2.0941238488052396,-0.7591844835007139,-0.36253084264039653,-1.0073271230747962,-0.340136444177218,-0.40071784538234345,-0.07811972316204635,-5.190344415888,-0.5408591324144657,2.2611565249958026,0.6234012038643372,1.1809579651520594,0.25220115707640045,,,
2025-07-07,PT raise (all),1.1049659384356068,2.0970271796903557,1.2217907299633501,0.5826298971211991,1.1682140221709643,0.3939157608230306,1.6379602499965045,0.3188773509399975,-5.152058391777184,-0.536126247439609,0.9091241708394183,0.2502986560424253,0.1544925363504902,0.03294719464218513,,,
2025-07-16,PT raise (all),1.1218487893331774,2.0594726082772667,-0.0502568428784122,-0.024402773154847478,0.8764631632768387,0.3009280355186096,0.6210773849713735,0.12311587910480909,-14.530121300490876,-1.5395846501296595,-0.7512689757553651,-0.2106099122867185,-1.4725766514114005,-0.319769389638961,,,
2025-07-21,PT raise (all),1.126372767729788,2.0431995964528005,-1.497962563345774,-0.7331454870813343,0.06751033461777545,0.023363853189516184,0.6304365692753002,0.12596647537488373,-13.092398059130423,-1.3982948545767497,0.20197383894086673,0.057072079734264626,1.518810211955993,0.3324357429152339,,,
2025-07-23,PT raise (all),1.129973669232613,2.0417236533445093,-0.23185085100400937,-0.113556430922578,0.8044535298848114,0.27860506254076445,-4.697339732587038,-0.9392460690825227,-11.407310915367573,-1.2192048209559982,2.370975562682056,0.6704547783017389,1.1820990842228847,0.25892376807534695,,,
2025-07-28,PT raise (all),1.125473233229739,2.059298349466669,0.29466821547912925,0.14309156104332546,-3.228364767220967,-1.1085322433424425,-6.7456085107719925,-1.3372919680989257,-9.030907008589669,-0.9569790967113926,-3.6732701506256893,-1.0298476230115994,0.6213600188243995,0.1349394798429031,,,
2025-07-29,PT raise (all),1.1297984810326163,2.0682856603439306,-3.537132600388664,-1.7101760497631078,-5.185689743662171,-1.7728868178988875,-7.077567715970906,-1.3970047639390768,-11.029733341511662,-1.163710209763782,-4.9071428791165195,-1.3698012399983286,2.2892136598091035,0.49498359501298617,,,
2025-08-04,PT raise (all),1.1141579065881746,2.0915215491584034,0.2536482953503647,0.12127453119114597,0.25946819168671476,0.08772164834625454,-11.207727017633673,-2.1876587390532616,-1.9055892564122605,-0.19881873431233937,-0.8483136202730208,-0.23417119332044764,-7.195155676572092,-1.5384835224846334,,,
2025-08-07,PT raise (all),1.113933188086947,2.0916068124257055,-8.396414273219387,-4.0143368358423865,-8.607185729979445,-2.909820029483545,-6.592577257956153,-1.2867659348413703,-6.371632663008969,-0.6647541157451373,-9.589831038856289,-2.647099588160943,-3.0020124506480745,-0.6418705340861729,,,
2025-08-07,PT raise (all),1.113933188086947,2.0916068124257055,-8.396414273219387,-4.0143368358423865,-8.607185729979445,-2.909820029483545,-6.592577257956153,-1.2867659348413703,-6.371632663008969,-0.6647541157451373,-9.589831038856289,-2.647099588160943,-3.0020124506480745,-0.6418705340861729,,,
2025-08-07,PT raise (all),1.113933188086947,2.0916068124257055,-8.396414273219387,-4.0143368358423865,-8.607185729979445,-2.909820029483545,-6.592577257956153,-1.2867659348413703,-6.371632663008969,-0.6647541157451373,-9.589831038856289,-2.647099588160943,-3.0020124506480745,-0.6418705340861729,,,
2025-08-07,PT raise (all),1.113933188086947,2.0916068124257055,-8.396414273219387,-4.0143368358423865,-8.607185729979445,-2.909820029483545,-6.592577257956153,-1.2867659348413703,-6.371632663008969,-0.6647541157451373,-9.589831038856289,-2.647099588160943,-3.0020124506480745,-0.6418705340861729,,,
2025-08-07,PT raise (all),1.113933188086947,2.0916068124257055,-8.396414273219387,-4.0143368358423865,-8.607185729979445,-2.909820029483545,-6.592577257956153,-1.2867659348413703,-6.371632663008969,-0.6647541157451373,-9.589831038856289,-2.647099588160943,-3.0020124506480745,-0.6418705340861729,,,
2025-08-07,PT raise (all),1.113933188086947,2.0916068124257055,-8.396414273219387,-4.0143368358423865,-8.607185729979445,-2.909820029483545,-6.592577257956153,-1.2867659348413703,-6.371632663008969,-0.6647541157451373,-9.589831038856289,-2.647099588160943,-3.0020124506480745,-0.6418705340861729,,,
2025-08-11,PT raise (all),1.1067264509498433,2.089249168190348,-1.8968084267188225,-0.9078899997178352,-0.46657227897041076,-0.15791147719321763,3.3584379397864232,0.6562532456262149,1.8102074912707276,0.18907254608441093,-0.6508859706875387,-0.1798680579175245,-9.22356524767581,-1.9743474548392141,,,
2025-11-07,PT raise (all),1.0863593084205674,1.5038076633881523,0.8632317400944844,0.5740306829861347,-1.8727432920199834,-0.8805843416340857,3.0851940439749406,0.8375573717747188,4.021205317655795,0.5835180668301377,-1.227242662174864,-0.471169883368765,-1.0030978963869082,-0.29830877166227354,,,
2025-11-07,PT raise (all),1.0863593084205674,1.5038076633881523,0.8632317400944844,0.5740306829861347,-1.8727432920199834,-0.8805843416340857,3.0851940439749406,0.8375573717747188,4.021205317655795,0.5835180668301377,-1.227242662174864,-0.471169883368765,-1.0030978963869082,-0.29830877166227354,,,
2025-11-07,PT raise (all),1.0863593084205674,1.5038076633881523,0.8632317400944844,0.5740306829861347,-1.8727432920199834,-0.8805843416340857,3.0851940439749406,0.8375573717747188,4.021205317655795,0.5835180668301377,-1.227242662174864,-0.471169883368765,-1.0030978963869082,-0.29830877166227354,,,
