date,date_kind,printed_quarter,guided_quarter,target_period,target_role,lookup_date,vendor,field_basis,found,calcdate_used,ebitda_mean,ebitda_median,ebitda_n,ebitda_sd,ebitda_high,ebitda_low,ebitda_obs_date,ebitda_staleness_days,revenue_mean,revenue_median,revenue_n,revenue_sd,revenue_high,revenue_low,revenue_obs_date,revenue_staleness_days,eps_mean,eps_median,eps_n,eps_sd,eps_obs_date,eps_staleness_days,implied_margin_pct,lseg_margin_mean_pct,ebitda_reported_mean,ebit_mean,ebit_obs_date,ebit_n,netprofit_mean,netprofit_obs_date,netprofit_n,fcf_mean,fcf_obs_date,cogs_mean,cogs_obs_date,grossincome_mean,grossincome_obs_date,pretaxprofit_mean,pretaxprofit_obs_date,capex_mean,capex_obs_date
2023-02-14,print+guide,2022Q4,2023Q1,2023Q1,guided_q_pre_guide,2023-02-13,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-02-13,226.39181,232.0,23.0,42.80846,282.0,123.0,2023-02-13,0.0,1687.88192,1695.995,24.0,70.77534,1808.0,1567.0,2023-02-13,0.0,-0.0005,0.015,24.0,0.1086,2023-02-13,0.0,13.412775343905574,,209.33333,-7.38468,2023-02-10,,-6.56777,2023-02-10,,788.15,2023-01-30,411.92994,2023-02-06,1260.07773,2023-02-06,-6.4855,2023-02-13,6.05,2023-01-23
2023-02-14,print+guide,2022Q4,2023Q1,2023Q1,guided_q_print_day,2023-02-14,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-02-14,237.28644,257.0,28.0,42.46346,289.93,123.0,2023-02-14,0.0,1726.58776,1757.0,29.0,82.01933,1823.2,1567.0,2023-02-14,0.0,0.02191,0.02,26.0,0.12144,2023-02-14,0.0,13.743085958167573,,235.99,-20.65496,2023-02-14,26.0,10.3524,2023-02-14,21.0,548.25,2023-02-14,416.40574,2023-02-14,1293.91292,2023-02-14,11.07537,2023-02-14,6.91,2023-02-14
2023-02-14,print+guide,2022Q4,2023Q1,2023Q1,guided_q_post_guide_5td,2023-02-22,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-02-22,260.52093,264.5,30.0,17.27053,289.93,200.84,2023-02-15,7.0,1793.45436,1793.0,31.0,18.49437,1842.365,1754.983,2023-02-15,7.0,0.0913,0.09,28.0,0.06067,2023-02-15,7.0,14.526209075094613,,234.74,1.89668,2023-02-15,28.0,50.70238,2023-02-15,23.0,781.8452,2023-02-15,415.57157,2023-02-15,1354.90407,2023-02-15,54.82,2023-02-15,11.9325,2023-02-15
2023-02-14,print+guide,2022Q4,2023Q1,2023Q2,next_q_pre_guide,2023-02-13,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-02-13,786.379,788.3835,23.0,47.37583,886.0,678.0,2023-02-13,0.0,2339.33625,2344.85,24.0,99.13112,2485.0,2095.3,2023-02-13,0.0,0.697,0.68,24.0,0.11176,2023-02-10,3.0,33.615475329807765,,799.8,536.21379,2023-02-10,,479.54106,2023-02-10,,1157.5,2023-01-30,432.94713,2023-02-10,1872.49336,2023-02-10,542.55875,2023-02-13,7.38,2023-01-23
2023-02-14,print+guide,2022Q4,2023Q1,2023Q2,next_q_post_guide_5td,2023-02-22,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-02-22,837.30396,837.5,29.0,46.03081,973.535,736.038,2023-02-15,7.0,2421.45677,2413.6195,30.0,63.80819,2592.783,2317.3,2023-02-15,7.0,0.82478,0.82,28.0,0.10325,2023-02-15,7.0,34.57852192009193,,807.75556,562.90867,2023-02-15,,553.47762,2023-02-15,,1040.63333,2023-02-15,433.45552,2023-02-15,1952.991,2023-02-15,619.03,2023-02-15,14.925,2023-02-15
2023-02-14,print+guide,2022Q4,2023Q1,FY2023,fy_current_pre_guide,2023-02-13,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-02-13,3157.7574,3148.5,40.0,173.31076,3576.5,2867.693,2023-02-13,0.0,9384.45671,9387.05,40.0,356.42457,10021.0,8657.7,2023-02-13,0.0,2.80826,2.74,37.0,0.37534,2023-02-13,0.0,33.64880352247903,,2992.2,2130.36648,2023-02-10,,1902.29564,2023-02-13,,2975.46722,2023-01-30,1693.95317,2023-02-10,7696.25905,2023-02-10,2149.25842,2023-02-13,64.45033,2023-02-13
2023-02-14,print+guide,2022Q4,2023Q1,FY2023,fy_current_post_guide_5td,2023-02-22,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-02-22,3348.80181,3344.0,40.0,120.75831,3668.0,3105.0,2023-02-21,1.0,9609.72788,9604.0,40.0,223.54436,10230.0,9025.8,2023-02-21,1.0,3.29782,3.22,38.0,0.35319,2023-02-21,1.0,34.848039942625306,,3121.03636,2254.65318,2023-02-21,38.0,2223.8005,2023-02-21,36.0,3238.44991,2023-02-16,1667.15078,2023-02-21,7872.63471,2023-02-21,2477.47435,2023-02-21,61.23838,2023-02-20
2023-02-14,print+guide,2022Q4,2023Q1,FY2024,fy_next_pre_guide,2023-02-13,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-02-13,3883.19083,3872.8,33.0,322.80757,4532.0,3295.636,2023-02-13,0.0,10993.64483,11020.312,33.0,666.03721,12708.0,9837.0,2023-02-13,0.0,3.50481,3.5,30.0,0.67583,2023-02-10,3.0,35.322141928792874,,3958.4,2597.74433,2023-02-10,,2371.74954,2023-02-10,,3587.59763,2023-01-30,1969.47156,2023-02-10,9026.41864,2023-02-10,2777.279,2023-02-13,74.67207,2023-02-13
2023-02-14,print+guide,2022Q4,2023Q1,FY2024,fy_next_post_guide_5td,2023-02-22,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-02-22,4024.15532,4012.2,38.0,298.16889,4528.0,3266.384,2023-02-21,1.0,11062.19146,11044.0,38.0,481.7398,12191.0,10017.38,2023-02-21,1.0,3.98256,3.94,37.0,0.47039,2023-02-21,1.0,36.37755985828869,,3841.45455,2823.06938,2023-02-21,,2683.06572,2023-02-21,,3818.683,2023-02-16,1880.46313,2023-02-21,9102.57088,2023-02-21,3132.75757,2023-02-21,67.10506,2023-02-20
2023-02-14,print+guide,2022Q4,2023Q1,FY2022,printed_fy_at_print,2023-02-13,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-02-13,2824.42877,2821.08,40.0,33.27266,2927.0,2737.0,2023-02-13,0.0,8356.08897,8352.5275,40.0,35.5539,8462.0,8291.5,2023-02-13,0.0,2.59244,2.57,37.0,0.12503,2023-02-10,3.0,33.80084606734387,,2538.81429,1737.44891,2023-02-10,38.0,1746.33271,2023-02-13,36.0,2287.63078,2023-01-30,1527.64032,2023-02-06,6748.54547,2023-02-06,1834.46543,2023-02-13,50.87633,2023-02-13
2023-05-09,print+guide,2023Q1,2023Q2,2023Q1,printed_q_at_print,2023-05-08,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-05-08,259.32331,262.701,28.0,16.65497,286.545,200.84,2023-05-08,0.0,1790.80776,1786.0,29.0,19.92138,1842.365,1754.983,2023-05-08,0.0,0.0865,0.085,26.0,0.05738,2023-05-08,0.0,14.480801110667512,,261.55,-7.43183,2023-05-08,26.0,47.68235,2023-05-08,20.0,1131.4956,2023-05-03,416.52647,2023-05-08,1352.55436,2023-05-03,57.44118,2023-05-08,11.925,2023-04-19
2023-05-09,print+guide,2023Q1,2023Q2,2023Q2,guided_q_pre_guide,2023-05-08,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-05-08,838.41465,840.9,27.0,45.29947,973.535,736.038,2023-05-08,0.0,2419.14804,2424.0,29.0,62.49794,2592.783,2317.3,2023-05-08,0.0,0.826,0.81,26.0,0.10141,2023-05-08,0.0,34.65743460660639,,819.11429,552.22247,2023-05-08,,559.64706,2023-05-08,,880.0365,2023-05-03,433.33505,2023-05-08,1953.05662,2023-05-03,626.04706,2023-05-08,15.18,2023-05-03
2023-05-09,print+guide,2023Q1,2023Q2,2023Q2,guided_q_print_day,2023-05-09,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-05-09,800.33892,811.8035,27.0,65.10131,973.535,710.0,2023-05-09,0.0,2414.1269,2407.0,29.0,60.32532,2592.783,2317.3,2023-05-09,0.0,0.80571,0.8,26.0,0.09791,2023-05-09,0.0,33.152313575562246,,819.11429,533.72678,2023-05-09,25.0,555.78889,2023-05-09,21.0,855.2115,2023-05-09,436.80874,2023-05-09,1948.79508,2023-05-09,616.74444,2023-05-09,15.345,2023-05-09
2023-05-09,print+guide,2023Q1,2023Q2,2023Q2,guided_q_post_guide_5td,2023-05-16,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-05-16,729.69011,718.9,28.0,37.37587,867.0,710.0,2023-05-14,2.0,2413.03852,2406.0,29.0,18.58155,2449.8,2373.22,2023-05-14,2.0,0.75652,0.74,27.0,0.09499,2023-05-14,2.0,30.239472099268436,,728.95,475.03129,2023-05-14,27.0,523.86505,2023-05-14,23.0,734.3556,2023-05-10,438.69145,2023-05-14,1952.36947,2023-05-10,576.60314,2023-05-14,14.345,2023-05-10
2023-05-09,print+guide,2023Q1,2023Q2,2023Q3,next_q_pre_guide,2023-05-08,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-05-08,1673.56569,1670.45,27.0,60.65736,1832.0,1540.8,2023-05-08,0.0,3271.20936,3277.6165,28.0,102.43821,3563.0,2992.0,2023-05-08,0.0,1.888,1.89,26.0,0.17597,2023-05-08,0.0,51.16045797814665,,1684.35714,1377.24582,2023-05-08,,1285.77059,2023-05-08,,1081.36667,2023-05-03,444.32594,2023-05-08,2779.68883,2023-05-07,1456.54118,2023-05-08,19.4175,2023-04-19
2023-05-09,print+guide,2023Q1,2023Q2,2023Q3,next_q_post_guide_5td,2023-05-16,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-05-16,1649.48244,1665.9,28.0,79.53713,1762.0,1381.366,2023-05-14,2.0,3198.81642,3223.358,29.0,135.38749,3443.30005,2900.774,2023-05-14,2.0,1.97696,1.94,27.0,0.21398,2023-05-14,2.0,51.56539867955286,,1634.3,1396.3308,2023-05-14,,1327.41448,2023-05-14,,1010.23333,2023-05-10,438.2694,2023-05-14,2736.88231,2023-05-10,1495.47162,2023-05-14,18.9,2023-05-10
2023-05-09,print+guide,2023Q1,2023Q2,FY2023,fy_current_pre_guide,2023-05-08,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-05-08,3340.25529,3330.0,38.0,114.3154,3668.0,3105.0,2023-05-08,0.0,9607.6974,9609.0,38.0,214.88613,10230.0,9025.8,2023-05-08,0.0,3.26164,3.21,36.0,0.31725,2023-05-08,0.0,34.766449763499004,,3231.16667,2194.98417,2023-05-08,36.0,2204.53221,2023-05-08,33.0,3214.20318,2023-05-03,1665.67127,2023-05-08,7798.07568,2023-05-07,2467.60044,2023-05-08,58.88463,2023-05-03
2023-05-09,print+guide,2023Q1,2023Q2,FY2023,fy_current_post_guide_5td,2023-05-16,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-05-16,3271.15261,3246.0,38.0,156.67776,3829.0,2926.429,2023-05-16,0.0,9508.55399,9513.0,38.0,214.49763,9987.0,9169.0,2023-05-16,0.0,3.47182,3.42,36.0,0.36969,2023-05-16,0.0,34.40220893145499,,3152.44,2239.07339,2023-05-16,36.0,2369.74113,2023-05-16,35.0,3201.523,2023-05-16,1675.75105,2023-05-16,7782.91318,2023-05-16,2647.1312,2023-05-16,54.43406,2023-05-10
2023-05-09,print+guide,2023Q1,2023Q2,FY2024,fy_next_pre_guide,2023-05-08,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-05-08,3998.65579,3979.0,36.0,279.00892,4583.86,3266.384,2023-05-08,0.0,11064.93917,11053.812,36.0,484.12265,12191.0,10017.38,2023-05-08,0.0,3.97381,3.94,35.0,0.46676,2023-05-08,0.0,36.13807295788324,,3870.7,2725.44365,2023-05-08,,2650.60804,2023-05-08,,3808.06127,2023-05-03,1877.866,2023-05-08,9007.90422,2023-05-07,3106.52279,2023-05-08,66.84819,2023-05-03
2023-05-09,print+guide,2023Q1,2023Q2,FY2024,fy_next_post_guide_5td,2023-05-16,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-05-16,3822.28259,3799.8925,37.0,236.81324,4224.0,3146.801,2023-05-16,0.0,10786.86158,10709.0,37.0,395.20103,11862.0,9742.471,2023-05-16,0.0,4.0304,3.97,36.0,0.54867,2023-05-16,0.0,35.434612390752484,,3739.22222,2757.36633,2023-05-16,,2719.97608,2023-05-16,,3720.45664,2023-05-16,1875.25181,2023-05-16,8819.85619,2023-05-16,3182.90179,2023-05-16,62.72788,2023-05-10
2023-08-03,print+guide,2023Q2,2023Q3,2023Q2,printed_q_at_print,2023-08-02,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-08-02,728.426,724.177,30.0,20.02634,792.2,708.7,2023-07-31,2.0,2420.65478,2420.2,31.0,24.99696,2507.0,2373.22,2023-07-31,2.0,0.77591,0.775,29.0,0.10769,2023-07-31,2.0,30.092105905328644,,695.4,470.88896,2023-07-31,29.0,522.07573,2023-07-31,25.0,758.24633,2023-06-05,439.67757,2023-07-30,1954.38287,2023-07-30,582.36664,2023-07-31,11.74667,2023-06-07
2023-08-03,print+guide,2023Q2,2023Q3,2023Q3,guided_q_pre_guide,2023-08-02,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-08-02,1650.87045,1661.6,30.0,81.08825,1773.0,1381.366,2023-07-31,2.0,3221.13823,3246.1,31.0,123.60892,3443.30005,2900.774,2023-07-31,2.0,1.99409,1.97,29.0,0.21307,2023-07-31,2.0,51.25115198797289,,1595.48889,1393.81981,2023-07-31,,1342.73655,2023-07-31,,949.5,2023-06-05,441.01371,2023-07-30,2770.53636,2023-07-30,1506.67746,2023-07-31,15.45,2023-06-07
2023-08-03,print+guide,2023Q2,2023Q3,2023Q3,guided_q_print_day,2023-08-03,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-08-03,1679.7901,1695.0,30.0,83.51861,1821.4,1381.366,2023-08-03,0.0,3258.87132,3280.0,31.0,122.00462,3443.30005,2900.774,2023-08-03,0.0,2.02,1.985,29.0,0.21776,2023-08-03,0.0,51.54514968697812,,1605.64,1418.07219,2023-08-03,28.0,1366.73829,2023-08-03,25.0,949.5,2023-06-05,440.0661,2023-08-03,2776.02921,2023-08-03,1537.10972,2023-08-03,15.45,2023-06-07
2023-08-03,print+guide,2023Q2,2023Q3,2023Q3,guided_q_post_guide_5td,2023-08-10,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-08-10,1734.34465,1743.0,30.0,48.03681,1821.4,1554.0,2023-08-10,0.0,3363.91807,3355.6,31.0,29.02803,3433.0,3278.0,2023-08-10,0.0,2.09,2.06,29.0,0.23031,2023-08-10,0.0,51.557279752654615,,1636.58333,1434.0881,2023-08-10,29.0,1395.19411,2023-08-10,25.0,975.149,2023-08-07,449.66883,2023-08-10,2894.26786,2023-08-10,1570.48856,2023-08-10,10.66833,2023-08-07
2023-08-03,print+guide,2023Q2,2023Q3,2023Q4,next_q_pre_guide,2023-08-02,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-08-02,608.52669,615.0,30.0,60.67406,725.0,419.587,2023-07-31,2.0,2103.48446,2099.499,31.0,79.63863,2306.0,1933.499,2023-07-31,2.0,0.61455,0.605,29.0,0.12873,2023-07-31,2.0,28.929459740339606,,538.4,347.92943,2023-07-31,,426.51136,2023-07-31,,565.35,2023-06-05,382.29275,2023-07-30,1704.59823,2023-07-30,466.63864,2023-07-31,11.53833,2023-06-07
2023-08-03,print+guide,2023Q2,2023Q3,2023Q4,next_q_post_guide_5td,2023-08-10,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-08-10,641.64458,640.2,30.0,42.42236,735.0,547.0,2023-08-10,0.0,2175.46104,2187.4,31.0,61.35603,2273.0,2024.0,2023-08-10,0.0,0.61684,0.62,29.0,0.11788,2023-08-10,0.0,29.494648178116762,,569.45,337.1531,2023-08-10,,419.62772,2023-08-10,,581.125,2023-08-04,391.65339,2023-08-10,1760.94425,2023-08-10,475.11661,2023-08-10,11.16667,2023-08-04
2023-08-03,print+guide,2023Q2,2023Q3,FY2023,fy_current_pre_guide,2023-08-02,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-08-02,3248.02527,3255.0,40.0,111.58202,3471.0,2926.429,2023-07-31,2.0,9546.04655,9578.0,40.0,190.71399,9987.0,9198.746,2023-07-31,2.0,3.513,3.46,37.0,0.4283,2023-07-31,2.0,34.02482119679168,,3045.12727,2212.716,2023-07-31,38.0,2347.52349,2023-07-31,36.0,3321.77127,2023-08-02,1682.65965,2023-07-30,7777.01937,2023-07-30,2654.73074,2023-07-31,50.56735,2023-07-26
2023-08-03,print+guide,2023Q2,2023Q3,FY2023,fy_current_post_guide_5td,2023-08-10,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-08-10,3452.39957,3473.2325,40.0,83.85294,3570.0,3090.0,2023-08-10,0.0,9840.9951,9840.5,40.0,68.99445,9984.0,9703.0,2023-08-10,0.0,3.82981,3.79,37.0,0.32654,2023-08-10,0.0,35.08181372836981,,3198.43077,2321.72956,2023-08-10,38.0,2538.80872,2023-08-10,36.0,3392.20827,2023-08-07,1700.68947,2023-08-10,8069.5814,2023-08-10,2846.323,2023-08-10,48.64065,2023-08-08
2023-08-03,print+guide,2023Q2,2023Q3,FY2024,fy_next_pre_guide,2023-08-02,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-08-02,3805.24019,3823.3925,39.0,219.22292,4174.24,3146.801,2023-07-31,2.0,10851.09774,10843.5805,39.0,381.0928,11862.0,9742.471,2023-07-31,2.0,4.03367,4.04,37.0,0.48975,2023-07-31,2.0,35.06779020128889,,3575.1,2688.97943,2023-07-31,,2704.28583,2023-07-31,,3772.96827,2023-08-02,1880.82991,2023-07-30,8804.13017,2023-07-30,3152.3975,2023-07-31,59.29094,2023-07-26
2023-08-03,print+guide,2023Q2,2023Q3,FY2024,fy_next_post_guide_5td,2023-08-10,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-08-10,3982.47,3968.25,39.0,261.01975,4422.0,3348.176,2023-08-10,0.0,11121.07,11135.0,39.0,342.03508,11777.426,10191.76,2023-08-10,0.0,4.2031,4.18,37.0,0.48681,2023-08-10,0.0,35.81013337745379,,3781.63846,2741.20548,2023-08-10,,2826.45932,2023-08-10,,3834.98964,2023-08-07,1890.653,2023-08-10,9106.492,2023-08-10,3293.85201,2023-08-10,58.49553,2023-08-08
2023-11-01,print+guide,2023Q3,2023Q4,2023Q3,printed_q_at_print,2023-10-31,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-10-31,1746.68068,1745.9,29.0,34.39822,1821.4,1697.0,2023-10-30,1.0,3369.74713,3358.3,30.0,30.26123,3469.0,3322.7,2023-10-30,1.0,2.09962,2.09,29.0,0.19556,2023-10-30,1.0,51.834176649332136,,1664.13,1451.926,2023-10-30,28.0,1419.68882,2023-10-30,26.0,974.14417,2023-10-30,451.08281,2023-10-30,2894.49112,2023-10-30,1584.29064,2023-10-30,10.66833,2023-08-07
2023-11-01,print+guide,2023Q3,2023Q4,2023Q4,guided_q_pre_guide,2023-10-31,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-10-31,643.45629,635.0,29.0,32.92773,735.0,597.0,2023-10-30,1.0,2179.82937,2188.65,30.0,54.91118,2297.5,2024.0,2023-10-30,1.0,0.62231,0.635,29.0,0.10286,2023-10-30,1.0,29.518654021988883,,582.84,346.48592,2023-10-30,,421.69086,2023-10-30,,564.1846,2023-10-30,392.14576,2023-10-30,1772.96075,2023-10-30,477.87723,2023-10-30,11.125,2023-10-24
2023-11-01,print+guide,2023Q3,2023Q4,2023Q4,guided_q_print_day,2023-11-01,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-11-01,640.60489,639.25,29.0,24.18413,712.0,597.0,2023-11-01,0.0,2176.43327,2170.124,30.0,41.55329,2297.5,2115.6,2023-11-01,0.0,0.63,0.645,29.0,0.10281,2023-11-01,0.0,29.43370232527276,,582.84,347.10258,2023-11-01,27.0,427.32268,2023-11-01,26.0,564.1846,2023-10-30,390.041,2023-11-01,1768.6045,2023-11-01,484.31359,2023-11-01,11.125,2023-10-24
2023-11-01,print+guide,2023Q3,2023Q4,2023Q4,guided_q_post_guide_5td,2023-11-08,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-11-08,645.52254,642.0,29.0,21.3696,712.0,596.66,2023-11-08,0.0,2158.21132,2153.917,30.0,21.03633,2258.0,2128.12,2023-11-08,0.0,0.65455,0.67,29.0,0.08877,2023-11-08,0.0,29.91007108608809,,608.74444,342.58636,2023-11-08,28.0,447.68111,2023-11-08,26.0,565.73675,2023-11-06,383.8098,2023-11-08,1751.34881,2023-11-08,506.74679,2023-11-08,13.32,2023-11-06
2023-11-01,print+guide,2023Q3,2023Q4,2024Q1,next_q_pre_guide,2023-10-31,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-10-31,315.71333,312.0,15.0,32.95944,396.07,268.0,2023-10-30,1.0,2075.37006,2078.788,16.0,59.80774,2208.0,1951.0,2023-10-30,1.0,0.22063,0.235,18.0,0.07437,2023-10-30,1.0,15.212387230834388,,307.0,28.4235,2023-10-24,,142.65991,2023-10-24,,463.0,2023-05-09,483.0983,2023-10-24,1586.69325,2023-10-24,172.28627,2023-10-24,8.16667,2023-10-24
2023-11-01,print+guide,2023Q3,2023Q4,2024Q1,next_q_post_guide_5td,2023-11-08,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-11-08,300.20235,293.594,20.0,33.88641,383.701,247.0,2023-11-06,2.0,2028.52795,2037.25,21.0,42.94961,2131.829,1951.0,2023-11-08,0.0,0.23177,0.22,21.0,0.14885,2023-11-08,0.0,14.79902458331915,,304.55,-0.88854,2023-11-08,,136.27967,2023-11-08,,1646.2,2023-11-06,468.77358,2023-11-08,1554.71825,2023-11-08,162.92133,2023-11-08,11.505,2023-11-06
2023-11-01,print+guide,2023Q3,2023Q4,FY2023,fy_current_pre_guide,2023-10-31,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-10-31,3466.32369,3467.0,38.0,45.94014,3592.0,3392.0,2023-10-30,1.0,9841.21308,9838.05,38.0,74.28233,9990.0,9659.0,2023-10-30,1.0,3.83794,3.86,36.0,0.30672,2023-10-30,1.0,35.22252451828835,,3224.89091,2297.93132,2023-10-30,36.0,2594.54179,2023-10-29,34.0,3524.49756,2023-10-30,1701.6,2023-10-29,8016.75368,2023-10-30,2847.79788,2023-10-30,50.38007,2023-10-24
2023-11-01,print+guide,2023Q3,2023Q4,FY2023,fy_current_post_guide_5td,2023-11-08,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-11-08,3554.42083,3557.0,38.0,23.06795,3595.0,3443.0,2023-11-08,0.0,9855.47328,9855.0,38.0,10.71895,9878.263,9827.12,2023-11-08,0.0,8.3094,8.404,36.0,0.29449,2023-11-08,0.0,36.06545042553248,,3322.62,2350.82624,2023-11-08,36.0,5445.80373,2023-11-08,34.0,3574.84213,2023-11-06,1699.03314,2023-11-08,8085.96359,2023-11-08,2988.23196,2023-11-08,53.26257,2023-11-06
2023-11-01,print+guide,2023Q3,2023Q4,FY2024,fy_next_pre_guide,2023-10-31,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-10-31,3984.42277,3965.0,38.0,199.21537,4367.0,3379.276,2023-10-30,1.0,11098.15555,11072.5,38.0,283.34889,11777.426,10114.63,2023-10-30,1.0,4.23661,4.24,36.0,0.46733,2023-10-30,1.0,35.90166629084596,,3725.44546,2709.36289,2023-10-30,,2879.04042,2023-10-30,,3928.22267,2023-10-30,1892.24577,2023-10-30,9061.10774,2023-10-30,3276.91937,2023-10-30,60.66867,2023-10-30
2023-11-01,print+guide,2023Q3,2023Q4,FY2024,fy_next_post_guide_5td,2023-11-08,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-11-08,4021.04835,4017.0,38.0,171.22052,4367.0,3425.322,2023-11-08,0.0,10989.75767,10991.0,38.0,267.86753,11452.898,10085.93,2023-11-08,0.0,4.42131,4.295,36.0,0.54322,2023-11-08,0.0,36.58905383306782,,3785.41,2705.6872,2023-11-08,,2888.62365,2023-11-08,,3840.68163,2023-11-06,1871.90181,2023-11-08,9032.41212,2023-11-08,3370.32691,2023-11-08,62.218,2023-11-06
2024-02-13,print+guide,2023Q4,2024Q1,2023Q4,printed_q_at_print,2024-02-12,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2024-02-12,644.00653,642.25,31.0,14.78266,706.0,611.6,2024-02-12,0.0,2163.91532,2159.435,31.0,19.28959,2240.0,2145.869,2024-02-12,0.0,0.62044,0.66,28.0,0.1765,2024-02-12,0.0,29.76117059885689,,596.8,338.10459,2024-02-06,28.0,422.72286,2024-02-06,26.0,586.535,2024-02-06,383.74743,2024-01-17,1753.71653,2024-01-17,470.6171,2024-02-06,15.638,2024-02-05
2024-02-13,print+guide,2023Q4,2024Q1,2024Q1,guided_q_pre_guide,2024-02-12,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2024-02-12,319.30748,309.9,25.0,67.57904,609.0,228.0,2024-02-12,0.0,2029.7536,2033.4,25.0,42.63993,2131.829,1967.2,2024-02-12,0.0,0.2181,0.22,23.0,0.09965,2024-02-12,0.0,15.7313419717546,,292.06667,4.07761,2024-02-06,,153.42977,2024-02-06,,1627.5475,2024-02-06,470.0322,2024-02-04,1541.07691,2024-02-04,181.8535,2024-02-06,11.745,2024-02-05
2024-02-13,print+guide,2023Q4,2024Q1,2024Q1,guided_q_print_day,2024-02-13,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2024-02-13,323.2953,317.0,27.0,61.78395,609.0,263.0,2024-02-13,0.0,2034.96359,2050.883,27.0,41.4794,2131.829,1967.2,2024-02-13,0.0,0.22087,0.22,24.0,0.06839,2024-02-13,0.0,15.887031177791243,,310.94,3.99485,2024-02-13,23.0,144.2833,2024-02-13,21.0,1627.5475,2024-02-06,468.44894,2024-02-13,1543.55873,2024-02-13,167.97663,2024-02-13,11.44,2024-02-13
2024-02-13,print+guide,2023Q4,2024Q1,2024Q1,guided_q_post_guide_5td,2024-02-21,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2024-02-21,323.93587,325.86,31.0,17.18147,359.0,276.89,2024-02-21,0.0,2057.82036,2059.0,33.0,15.60947,2093.0,1995.0,2024-02-21,0.0,0.23077,0.225,29.0,0.0728,2024-02-21,0.0,15.741698172332205,,295.97,16.17283,2024-02-21,28.0,145.51664,2024-02-21,25.0,1230.41,2024-02-14,473.27011,2024-02-20,1560.91427,2024-02-20,180.1728,2024-02-21,11.352,2024-02-14
