target,window,horizon_q,quarter,vintage_date,member,weight,member_point,prior_n
adj_ebitda_musd,W1,2,2025Q1,2024-08-06,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.2917589691702321,401.8394276139648,4
adj_ebitda_musd,W1,2,2025Q1,2024-08-06,margin-ts|incremental_margin|k8_median,0.42809484276672155,534.1972190026038,4
adj_ebitda_musd,W1,2,2025Q1,2024-08-06,FAMILY_A,0.2801461880630464,452.04338412323176,4
adj_ebitda_musd,W1,2,2025Q2,2024-11-07,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.3261435949666294,914.6332970117088,5
adj_ebitda_musd,W1,2,2025Q2,2024-11-07,margin-ts|incremental_margin|k8_median,0.3926329492956329,1025.179152649441,5
adj_ebitda_musd,W1,2,2025Q2,2024-11-07,FAMILY_A,0.2812234557377377,951.0387712450296,5
adj_ebitda_musd,W1,2,2025Q3,2025-02-13,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.3618913290738261,2125.63237097637,6
adj_ebitda_musd,W1,2,2025Q3,2025-02-13,margin-ts|incremental_margin|k8_median,0.35741664920275446,2123.846309806534,6
adj_ebitda_musd,W1,2,2025Q3,2025-02-13,FAMILY_A,0.2806920217234194,2174.785776659009,6
adj_ebitda_musd,W1,2,2025Q4,2025-05-01,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.3750977873325658,776.6471012262136,7
adj_ebitda_musd,W1,2,2025Q4,2025-05-01,margin-ts|incremental_margin|k8_median,0.3377234558754728,821.6239282090014,7
adj_ebitda_musd,W1,2,2025Q4,2025-05-01,FAMILY_A,0.28717875679196136,727.5887653355818,7
adj_ebitda_musd,W1,2,2026Q1,2025-08-06,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.3554378776932281,418.20338106271,8
adj_ebitda_musd,W1,2,2026Q1,2025-08-06,margin-ts|incremental_margin|k8_median,0.3544651662636574,519.4934588970737,8
adj_ebitda_musd,W1,2,2026Q1,2025-08-06,FAMILY_A,0.2900969560431145,473.8413394754153,8
adj_ebitda_musd,W1,2,2026Q2,2025-11-06,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.35562808120092293,1093.8210277848975,9
adj_ebitda_musd,W1,2,2026Q2,2025-11-06,margin-ts|incremental_margin|k8_median,0.35521701280759876,1150.2732032403503,9
adj_ebitda_musd,W1,2,2026Q2,2025-11-06,FAMILY_A,0.2891549059914783,1083.5455570747738,9
adj_ebitda_musd,W2,0,2024Q1,2024-02-13,street-bias|street_plus_flowthrough|rw_hl4,0.25,397.0218206893524,0
adj_ebitda_musd,W2,0,2024Q1,2024-02-13,baselines-margin|street,0.25,319.30748,0
adj_ebitda_musd,W2,0,2024Q1,2024-02-13,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.25,302.92516503684226,0
adj_ebitda_musd,W2,0,2024Q1,2024-02-13,FAMILY_A,0.25,358.93047944880044,0
adj_ebitda_musd,W2,0,2024Q2,2024-05-08,street-bias|street_plus_flowthrough|rw_hl4,0.25,970.6912307020364,1
adj_ebitda_musd,W2,0,2024Q2,2024-05-08,baselines-margin|street,0.25,917.78807,1
adj_ebitda_musd,W2,0,2024Q2,2024-05-08,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.25,834.7926012236663,1
adj_ebitda_musd,W2,0,2024Q2,2024-05-08,FAMILY_A,0.25,967.2172353827021,1
adj_ebitda_musd,W2,0,2024Q3,2024-08-06,street-bias|street_plus_flowthrough|rw_hl4,0.25,1993.6633267765244,2
adj_ebitda_musd,W2,0,2024Q3,2024-08-06,baselines-margin|street,0.25,2012.40584,2
adj_ebitda_musd,W2,0,2024Q3,2024-08-06,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.25,1909.2702668249688,2
adj_ebitda_musd,W2,0,2024Q3,2024-08-06,FAMILY_A,0.25,2058.541998538383,2
adj_ebitda_musd,W2,0,2024Q4,2024-11-07,street-bias|street_plus_flowthrough|rw_hl4,0.25,777.9572482845526,3
adj_ebitda_musd,W2,0,2024Q4,2024-11-07,baselines-margin|street,0.25,725.52906,3
adj_ebitda_musd,W2,0,2024Q4,2024-11-07,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.25,719.1051217510259,3
adj_ebitda_musd,W2,0,2024Q4,2024-11-07,FAMILY_A,0.25,821.8593766739273,3
adj_ebitda_musd,W2,0,2025Q1,2025-02-13,street-bias|street_plus_flowthrough|rw_hl4,0.3065611133258291,397.7207947368383,4
adj_ebitda_musd,W2,0,2025Q1,2025-02-13,baselines-margin|street,0.24934910180114989,375.90479,4
adj_ebitda_musd,W2,0,2025Q1,2025-02-13,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.2255793043164187,420.3866264121201,4
adj_ebitda_musd,W2,0,2025Q1,2025-02-13,FAMILY_A,0.21851048055660238,371.0267144012387,4
adj_ebitda_musd,W2,0,2025Q2,2025-05-01,street-bias|street_plus_flowthrough|rw_hl4,0.3055119540606763,995.6919192646616,5
adj_ebitda_musd,W2,0,2025Q2,2025-05-01,baselines-margin|street,0.24255546217966828,947.84813,5
adj_ebitda_musd,W2,0,2025Q2,2025-05-01,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.23628644027824736,961.8541972004368,5
adj_ebitda_musd,W2,0,2025Q2,2025-05-01,FAMILY_A,0.21564614348140815,999.5463035108069,5
adj_ebitda_musd,W2,0,2025Q3,2025-08-06,street-bias|street_plus_flowthrough|rw_hl4,0.3043630705235938,2087.164345230273,6
adj_ebitda_musd,W2,0,2025Q3,2025-08-06,baselines-margin|street,0.23447577311811313,2002.87159,6
adj_ebitda_musd,W2,0,2025Q3,2025-08-06,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.2342215075149746,2059.506658326768,6
adj_ebitda_musd,W2,0,2025Q3,2025-08-06,FAMILY_A,0.22693964884331846,2177.2905073528987,6
adj_ebitda_musd,W2,0,2025Q4,2025-11-06,street-bias|street_plus_flowthrough|rw_hl4,0.3023737588727048,815.7381515801679,7
adj_ebitda_musd,W2,0,2025Q4,2025-11-06,baselines-margin|street,0.23622211800775217,747.64762,7
adj_ebitda_musd,W2,0,2025Q4,2025-11-06,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.2479465694058779,822.0261485545326,7
adj_ebitda_musd,W2,0,2025Q4,2025-11-06,FAMILY_A,0.21345755371366512,808.4628641491914,7
adj_ebitda_musd,W2,0,2026Q1,2026-02-12,street-bias|street_plus_flowthrough|rw_hl4,0.29871920755073866,558.6778468131779,8
adj_ebitda_musd,W2,0,2026Q1,2026-02-12,baselines-margin|street,0.23615110355730118,469.75136,8
adj_ebitda_musd,W2,0,2026Q1,2026-02-12,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.24746320450956316,488.4222536226621,8
adj_ebitda_musd,W2,0,2026Q1,2026-02-12,FAMILY_A,0.21766648438239705,519.2787787147419,8
adj_ebitda_musd,W2,0,2026Q2,2026-05-07,street-bias|street_plus_flowthrough|rw_hl4,0.29108887306915454,1274.1267434296294,9
adj_ebitda_musd,W2,0,2026Q2,2026-05-07,baselines-margin|street,0.23401296019513093,1174.1566,9
adj_ebitda_musd,W2,0,2026Q2,2026-05-07,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.24901063389433678,1235.4196132145971,9
adj_ebitda_musd,W2,0,2026Q2,2026-05-07,FAMILY_A,0.22588753284137775,1281.0140097900903,9
adj_ebitda_musd,W2,1,2024Q2,2024-02-13,street-bias|street_plus_flowthrough|rw_hl4,0.25,1083.164587310973,0
adj_ebitda_musd,W2,1,2024Q2,2024-02-13,baselines-margin|street,0.25,966.6502,0
adj_ebitda_musd,W2,1,2024Q2,2024-02-13,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.25,906.5232938166088,0
adj_ebitda_musd,W2,1,2024Q2,2024-02-13,FAMILY_A,0.25,1049.881350182736,0
adj_ebitda_musd,W2,1,2024Q3,2024-05-08,street-bias|street_plus_flowthrough|rw_hl4,0.25,2175.888121531959,0
adj_ebitda_musd,W2,1,2024Q3,2024-05-08,baselines-margin|street,0.25,2016.36668,0
adj_ebitda_musd,W2,1,2024Q3,2024-05-08,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.25,2043.6380961082373,0
adj_ebitda_musd,W2,1,2024Q3,2024-05-08,FAMILY_A,0.25,2269.5589407465827,0
adj_ebitda_musd,W2,1,2024Q4,2024-08-06,street-bias|street_plus_flowthrough|rw_hl4,0.25,763.8478030322997,1
adj_ebitda_musd,W2,1,2024Q4,2024-08-06,baselines-margin|street,0.25,782.82061,1
adj_ebitda_musd,W2,1,2024Q4,2024-08-06,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.25,726.5569478763615,1
adj_ebitda_musd,W2,1,2024Q4,2024-08-06,FAMILY_A,0.25,808.2756230713208,1
adj_ebitda_musd,W2,1,2025Q1,2024-11-07,street-bias|street_plus_flowthrough|rw_hl4,0.25,460.0871864960522,2
adj_ebitda_musd,W2,1,2025Q1,2024-11-07,baselines-margin|street,0.25,437.35165,2
adj_ebitda_musd,W2,1,2025Q1,2024-11-07,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.25,413.1755168326743,2
adj_ebitda_musd,W2,1,2025Q1,2024-11-07,FAMILY_A,0.25,433.13790539551724,2
adj_ebitda_musd,W2,1,2025Q2,2025-02-13,street-bias|street_plus_flowthrough|rw_hl4,0.25,1001.4957527620315,3
adj_ebitda_musd,W2,1,2025Q2,2025-02-13,baselines-margin|street,0.25,986.36758,3
adj_ebitda_musd,W2,1,2025Q2,2025-02-13,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.25,952.7316767097903,3
adj_ebitda_musd,W2,1,2025Q2,2025-02-13,FAMILY_A,0.25,975.915508815942,3
adj_ebitda_musd,W2,1,2025Q3,2025-05-01,street-bias|street_plus_flowthrough|rw_hl4,0.1896192651769877,1976.244328605121,4
adj_ebitda_musd,W2,1,2025Q3,2025-05-01,baselines-margin|street,0.29736427459258463,2059.58119,4
adj_ebitda_musd,W2,1,2025Q3,2025-05-01,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.3326649332765813,2024.4923637399247,4
adj_ebitda_musd,W2,1,2025Q3,2025-05-01,FAMILY_A,0.18035152695384635,2000.1445354007265,4
adj_ebitda_musd,W2,1,2025Q4,2025-08-06,street-bias|street_plus_flowthrough|rw_hl4,0.2063264073652653,891.9837396992978,5
adj_ebitda_musd,W2,1,2025Q4,2025-08-06,baselines-margin|street,0.3024735585828032,816.80588,5
adj_ebitda_musd,W2,1,2025Q4,2025-08-06,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.2987227301905781,786.0630804586991,5
adj_ebitda_musd,W2,1,2025Q4,2025-08-06,FAMILY_A,0.19247730386135342,876.1687607203318,5
adj_ebitda_musd,W2,1,2026Q1,2025-11-06,street-bias|street_plus_flowthrough|rw_hl4,0.20182745597112478,462.6282627279524,6
adj_ebitda_musd,W2,1,2026Q1,2025-11-06,baselines-margin|street,0.3110199043389218,464.12047,6
adj_ebitda_musd,W2,1,2026Q1,2025-11-06,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.2945285731895557,420.4066835171472,6
adj_ebitda_musd,W2,1,2026Q1,2025-11-06,FAMILY_A,0.1926240665003977,394.1713476247926,6
adj_ebitda_musd,W2,1,2026Q2,2026-02-12,street-bias|street_plus_flowthrough|rw_hl4,0.19568038175140198,1206.7236653126618,7
adj_ebitda_musd,W2,1,2026Q2,2026-02-12,baselines-margin|street,0.30450307265027377,1160.4548,7
adj_ebitda_musd,W2,1,2026Q2,2026-02-12,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.31004349710533474,1174.3692126759734,7
adj_ebitda_musd,W2,1,2026Q2,2026-02-12,FAMILY_A,0.18977304849298948,1131.2693858601504,7
adj_ebitda_musd,W2,2,2024Q3,2024-02-13,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.3333333333333333,2072.313076780508,0
adj_ebitda_musd,W2,2,2024Q3,2024-02-13,margin-ts|incremental_margin|k8_median,0.3333333333333333,2121.37408848952,0
adj_ebitda_musd,W2,2,2024Q3,2024-02-13,FAMILY_A,0.3333333333333333,2222.587809611613,0
adj_ebitda_musd,W2,2,2024Q4,2024-05-08,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.3333333333333333,792.9927251301385,0
adj_ebitda_musd,W2,2,2024Q4,2024-05-08,margin-ts|incremental_margin|k8_median,0.3333333333333333,945.5752620660826,0
adj_ebitda_musd,W2,2,2024Q4,2024-05-08,FAMILY_A,0.3333333333333333,965.9487892519065,0
adj_ebitda_musd,W2,2,2025Q1,2024-08-06,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.3333333333333333,401.8394276139648,0
adj_ebitda_musd,W2,2,2025Q1,2024-08-06,margin-ts|incremental_margin|k8_median,0.3333333333333333,534.1972190026038,0
adj_ebitda_musd,W2,2,2025Q1,2024-08-06,FAMILY_A,0.3333333333333333,452.04338412323176,0
adj_ebitda_musd,W2,2,2025Q2,2024-11-07,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.3333333333333333,914.6332970117088,1
adj_ebitda_musd,W2,2,2025Q2,2024-11-07,margin-ts|incremental_margin|k8_median,0.3333333333333333,1025.179152649441,1
adj_ebitda_musd,W2,2,2025Q2,2024-11-07,FAMILY_A,0.3333333333333333,951.0387712450296,1
adj_ebitda_musd,W2,2,2025Q3,2025-02-13,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.3333333333333333,2125.63237097637,2
adj_ebitda_musd,W2,2,2025Q3,2025-02-13,margin-ts|incremental_margin|k8_median,0.3333333333333333,2123.846309806534,2
adj_ebitda_musd,W2,2,2025Q3,2025-02-13,FAMILY_A,0.3333333333333333,2174.785776659009,2
adj_ebitda_musd,W2,2,2025Q4,2025-05-01,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.3333333333333333,776.6471012262136,3
adj_ebitda_musd,W2,2,2025Q4,2025-05-01,margin-ts|incremental_margin|k8_median,0.3333333333333333,821.6239282090014,3
adj_ebitda_musd,W2,2,2025Q4,2025-05-01,FAMILY_A,0.3333333333333333,727.5887653355818,3
adj_ebitda_musd,W2,2,2026Q1,2025-08-06,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.407149035828325,418.20338106271,4
adj_ebitda_musd,W2,2,2026Q1,2025-08-06,margin-ts|incremental_margin|k8_median,0.310179175417029,519.4934588970737,4
adj_ebitda_musd,W2,2,2026Q1,2025-08-06,FAMILY_A,0.28267178875464594,473.8413394754153,4
adj_ebitda_musd,W2,2,2026Q2,2025-11-06,guide-policy-margin|actual_given_guide|nov_sentence_pin,0.39852909978712125,1093.8210277848975,5
adj_ebitda_musd,W2,2,2026Q2,2025-11-06,margin-ts|incremental_margin|k8_median,0.31812791498905824,1150.2732032403503,5
adj_ebitda_musd,W2,2,2026Q2,2025-11-06,FAMILY_A,0.28334298522382045,1083.5455570747738,5
