scenario,foreign_usd_multiplier,assumed_nonusd_reported_share,assumed_rnpl_revenue_share,timing_scenario,quarter,prior_quarter,reference_yoy_pct,booking_yoy_pct,retimed_yoy_pct,fx_growth_gap_pp,timing_growth_gap_pp,incremental_current_dollars_pp_of_prior_booking,current_level_fx_pct,prior_booking_usd,prior_retimed_usd,prior_rnpl_weight,reference_basis,evidence_status,information_date,source_ref,prior_assumption
fx0.95_nonusd0.56_u1.00_prior_month_payment_fixing,0.95,0.56,1,prior_month_payment_fixing,2026Q3,2025Q3,13.0213790613,16.8334095707,16.2149532261,3.19357416481,-0.61845634451,-0.61845634451,1.69586789421,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.56_u1.00_prior_month_payment_fixing,1,0.56,1,prior_month_payment_fixing,2026Q3,2025Q3,13.0213790613,16.8334095707,16.2149532261,3.19357416481,-0.61845634451,-0.61845634451,1.69586789421,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.56_u1.00_prior_month_payment_fixing,1.05,0.56,1,prior_month_payment_fixing,2026Q3,2025Q3,13.0213790613,16.8334095707,16.2149532261,3.19357416481,-0.61845634451,-0.61845634451,1.69586789421,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.00_equal_recognition_months,0.95,0.7,0,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8334095707,4.75198534294,0,0,2.81205007526,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.00_equal_recognition_months,1,0.7,0,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8334095707,4.75198534294,0,0,2.81205007526,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.00_equal_recognition_months,1.05,0.7,0,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8334095707,4.75198534294,0,0,2.81205007526,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.00_first_recognition_month,0.95,0.7,0,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8334095707,4.75198534294,0,0,2.81205007526,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.00_first_recognition_month,1,0.7,0,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8334095707,4.75198534294,0,0,2.81205007526,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.00_first_recognition_month,1.05,0.7,0,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8334095707,4.75198534294,0,0,2.81205007526,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.00_last_recognition_month,0.95,0.7,0,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8334095707,4.75198534294,0,0,2.81205007526,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.00_last_recognition_month,1,0.7,0,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8334095707,4.75198534294,0,0,2.81205007526,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.00_last_recognition_month,1.05,0.7,0,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8334095707,4.75198534294,0,0,2.81205007526,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.00_prior_month_payment_fixing,0.95,0.7,0,prior_month_payment_fixing,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8334095707,4.75198534294,0,0,2.81205007526,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.00_prior_month_payment_fixing,1,0.7,0,prior_month_payment_fixing,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8334095707,4.75198534294,0,0,2.81205007526,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.00_prior_month_payment_fixing,1.05,0.7,0,prior_month_payment_fixing,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8334095707,4.75198534294,0,0,2.81205007526,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.10_equal_recognition_months,0.95,0.7,0.1,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,16.6846289073,4.60320467961,-0.148780663324,-0.148780663324,2.68112481112,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.10_equal_recognition_months,1,0.7,0.1,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,16.7964390746,4.71501484686,-0.036970496076,-0.036970496076,2.77951646601,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.10_equal_recognition_months,1.05,0.7,0.1,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,16.9082492418,4.82682501411,0.0748396711717,0.0748396711717,2.8779081209,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.10_first_recognition_month,0.95,0.7,0.1,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.712957695,4.63153346731,-0.120451875631,-0.120451875631,2.70605381687,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.10_first_recognition_month,1,0.7,0.1,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.712957695,4.63153346731,-0.120451875631,-0.120451875631,2.70605381687,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.10_first_recognition_month,1.05,0.7,0.1,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.712957695,4.63153346731,-0.120451875631,-0.120451875631,2.70605381687,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.10_last_recognition_month,0.95,0.7,0.1,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.5173275118,4.43590328405,-0.316082058884,-0.316082058884,2.53390151668,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.10_last_recognition_month,1,0.7,0.1,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8527580135,4.7713337858,0.0193484428594,0.0193484428594,2.82907648135,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.10_last_recognition_month,1.05,0.7,0.1,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,17.1881885153,5.10676428754,0.354778944603,0.354778944603,3.12425144601,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.10_prior_month_payment_fixing,0.95,0.7,0.1,prior_month_payment_fixing,2026Q3,2025Q3,12.0814242277,16.8334095707,16.7561025276,4.67467829987,-0.0773070430637,-0.0773070430637,2.74402077087,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.10_prior_month_payment_fixing,1,0.7,0.1,prior_month_payment_fixing,2026Q3,2025Q3,12.0814242277,16.8334095707,16.7561025276,4.67467829987,-0.0773070430637,-0.0773070430637,2.74402077087,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.10_prior_month_payment_fixing,1.05,0.7,0.1,prior_month_payment_fixing,2026Q3,2025Q3,12.0814242277,16.8334095707,16.7561025276,4.67467829987,-0.0773070430637,-0.0773070430637,2.74402077087,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.20_equal_recognition_months,0.95,0.7,0.2,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,16.535848244,4.45442401629,-0.297561326647,-0.297561326647,2.55019954699,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.20_equal_recognition_months,1,0.7,0.2,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,16.7594685785,4.67804435078,-0.073940992152,-0.073940992152,2.74698285677,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.20_equal_recognition_months,1.05,0.7,0.2,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,16.983088913,4.90166468528,0.149679342343,0.149679342344,2.94376616654,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.20_first_recognition_month,0.95,0.7,0.2,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.5925058194,4.51108159167,-0.240903751263,-0.240903751263,2.60005755848,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.20_first_recognition_month,1,0.7,0.2,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.5925058194,4.51108159167,-0.240903751263,-0.240903751263,2.60005755848,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.20_first_recognition_month,1.05,0.7,0.2,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.5925058194,4.51108159167,-0.240903751263,-0.240903751263,2.60005755848,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.20_last_recognition_month,0.95,0.7,0.2,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.2012454529,4.11982122517,-0.632164117768,-0.632164117768,2.2557529581,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.20_last_recognition_month,1,0.7,0.2,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8721064564,4.79068222866,0.0386968857189,0.0386968857189,2.84610288744,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.20_last_recognition_month,1.05,0.7,0.2,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,17.5429674599,5.46154323214,0.709557889205,0.709557889205,3.43645281677,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.20_prior_month_payment_fixing,0.95,0.7,0.2,prior_month_payment_fixing,2026Q3,2025Q3,12.0814242277,16.8334095707,16.6787954845,4.59737125681,-0.154614086127,-0.154614086127,2.67599146648,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.20_prior_month_payment_fixing,1,0.7,0.2,prior_month_payment_fixing,2026Q3,2025Q3,12.0814242277,16.8334095707,16.6787954845,4.59737125681,-0.154614086127,-0.154614086127,2.67599146648,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.20_prior_month_payment_fixing,1.05,0.7,0.2,prior_month_payment_fixing,2026Q3,2025Q3,12.0814242277,16.8334095707,16.6787954845,4.59737125681,-0.154614086127,-0.154614086127,2.67599146648,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.30_equal_recognition_months,0.95,0.7,0.3,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,16.3870675807,4.30564335297,-0.446341989971,-0.446341989971,2.41927428285,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.30_equal_recognition_months,1,0.7,0.3,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,16.7224980824,4.64107385471,-0.110911488228,-0.110911488228,2.71444924752,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.30_equal_recognition_months,1.05,0.7,0.3,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,17.0579285842,4.97650435645,0.224519013515,0.224519013515,3.00962421219,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.30_first_recognition_month,0.95,0.7,0.3,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.4720539438,4.39062971604,-0.361355626894,-0.361355626894,2.4940613001,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.30_first_recognition_month,1,0.7,0.3,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.4720539438,4.39062971604,-0.361355626894,-0.361355626894,2.4940613001,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.30_first_recognition_month,1.05,0.7,0.3,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.4720539438,4.39062971604,-0.361355626894,-0.361355626894,2.4940613001,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.30_last_recognition_month,0.95,0.7,0.3,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,15.885163394,3.80373916629,-0.948246176651,-0.948246176651,1.97760439952,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.30_last_recognition_month,1,0.7,0.3,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,16.8914548992,4.81003067152,0.0580453285783,0.0580453285783,2.86312929353,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.30_last_recognition_month,1.05,0.7,0.3,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,17.8977464045,5.81632217674,1.06433683381,1.06433683381,3.74865418753,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u0.30_prior_month_payment_fixing,0.95,0.7,0.3,prior_month_payment_fixing,2026Q3,2025Q3,12.0814242277,16.8334095707,16.6014884415,4.52006421375,-0.231921129191,-0.231921129191,2.60796216209,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u0.30_prior_month_payment_fixing,1,0.7,0.3,prior_month_payment_fixing,2026Q3,2025Q3,12.0814242277,16.8334095707,16.6014884415,4.52006421375,-0.231921129191,-0.231921129191,2.60796216209,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u0.30_prior_month_payment_fixing,1.05,0.7,0.3,prior_month_payment_fixing,2026Q3,2025Q3,12.0814242277,16.8334095707,16.6014884415,4.52006421375,-0.231921129191,-0.231921129191,2.60796216209,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u1.00_equal_recognition_months,0.95,0.7,1,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,15.3456029374,3.2641787097,-1.48780663324,-1.48780663324,1.5027974339,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u1.00_equal_recognition_months,1,0.7,1,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,16.4637046099,4.38228038218,-0.36970496076,-0.36970496076,2.4867139828,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u1.00_equal_recognition_months,1.05,0.7,1,equal_recognition_months,2026Q3,2025Q3,12.0814242277,16.8334095707,17.5818062824,5.50038205465,0.748396711717,0.748396711717,3.47063053169,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u1.00_first_recognition_month,0.95,0.7,1,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,15.6288908143,3.54746658662,-1.20451875631,-1.20451875631,1.75208749139,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u1.00_first_recognition_month,1,0.7,1,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,15.6288908143,3.54746658662,-1.20451875631,-1.20451875631,1.75208749139,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.05_nonusd0.70_u1.00_first_recognition_month,1.05,0.7,1,first_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,15.6288908143,3.54746658662,-1.20451875631,-1.20451875631,1.75208749139,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx0.95_nonusd0.70_u1.00_last_recognition_month,0.95,0.7,1,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,13.6725889818,1.5911647541,-3.16082058884,-3.16082058884,0.0305644894764,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
fx1.00_nonusd0.70_u1.00_last_recognition_month,1,0.7,1,last_recognition_month,2026Q3,2025Q3,12.0814242277,16.8334095707,17.0268939993,4.94546977153,0.193484428594,0.193484428594,2.98231413615,4115571861.82,4115571861.82,0,fixed_2025_daily_average_usd_per_unit,conditional_model_to_model_yoy_not_management_constant_currency,2026-09-13,kernel_identity.csv; cohort_currency_detail.csv; rates.csv,year_ago_kernel_with_ordinary_booking_FX_and_u_zero
