method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q1,2024-08-06,2,19.079623341867624,19.079623341867624,W2,PIT,12,18,3.331278921062493,6.8096467819327735,12.621846965694006,25.537399718041243,31.349599901802474,34.827967762672756,9.574313581928072,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q1,2024-08-06,2,452.1207092949867,452.1207092949867,W1,PIT,12,18,-95.38936036817668,25.54026746643163,227.60837332416932,676.6330452658041,878.7011511235418,999.63077895815,332.86248739220883,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q1,2024-08-06,2,452.1207092949867,452.1207092949867,W2,PIT,12,18,-95.38936036817668,25.54026746643163,227.60837332416932,676.6330452658041,878.7011511235418,999.63077895815,332.86248739220883,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q1,2024-08-06,2,1917.5314646180568,1917.5314646180568,W1,PIT,12,18,1738.9149142754409,1778.3663036742198,1844.287845582628,1990.7750836534856,2056.696625561894,2096.1480149606728,108.59115207330586,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q1,2024-08-06,2,1917.5314646180568,1917.5314646180568,W2,PIT,12,18,1738.9149142754409,1778.3663036742198,1844.287845582628,1990.7750836534856,2056.696625561894,2096.1480149606728,108.59115207330586,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,53.98470311416809,53.98470311416809,W1,full_sample,12,18,49.47623671254142,50.4720305696096,52.13595844341186,55.833447784924324,57.49737565872658,58.49316951579476,2.7409529503136025,,,,,,,,2024-08-06,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,53.98470311416809,53.98470311416809,W2,full_sample,12,18,49.47623671254142,50.4720305696096,52.13595844341186,55.833447784924324,57.49737565872658,58.49316951579476,2.7409529503136025,,,,,,,,2024-08-06,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2024Q3,2024-08-06,0,2048.0781347950374,2048.0781347950374,W1,full_sample,12,18,1645.501240917459,1734.4191926573767,1882.9971913378033,2213.1590782522717,2361.737076932698,2450.655028672616,244.7493730026931,,,,,,,,2024-08-06,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2024Q3,2024-08-06,0,2048.0781347950374,2048.0781347950374,W2,full_sample,12,18,1645.501240917459,1734.4191926573767,1882.9971913378033,2213.1590782522717,2361.737076932698,2450.655028672616,244.7493730026931,,,,,,,,2024-08-06,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2024Q3,2024-08-06,0,1745.73384646883,1745.73384646883,W1,full_sample,12,18,1629.3149545276124,1655.028624568476,1697.9950397708326,1793.4726531668275,1836.439068369184,1862.1527384100475,70.77766071926125,,,,,,,,2024-08-06,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2024Q3,2024-08-06,0,1745.73384646883,1745.73384646883,W2,full_sample,12,18,1629.3149545276124,1655.028624568476,1697.9950397708326,1793.4726531668275,1836.439068369184,1862.1527384100475,70.77766071926125,,,,,,,,2024-08-06,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q4,2024-08-06,1,32.3245809452963,32.3245809452963,W1,full_sample,12,18,25.85753825087206,27.285926712674012,29.67270120353841,34.976460687054185,37.36323517791858,38.791623639720534,3.9316827883403094,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q4,2024-08-06,1,32.3245809452963,32.3245809452963,W2,full_sample,12,18,25.85753825087206,27.285926712674012,29.67270120353841,34.976460687054185,37.36323517791858,38.791623639720534,3.9316827883403094,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2024Q4,2024-08-06,1,793.1577682558833,793.1577682558833,W1,full_sample,12,18,499.51626823299114,564.3734448990034,672.7469433943916,913.568593117375,1021.9420916127632,1086.7992682787753,178.52135607173722,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2024Q4,2024-08-06,1,793.1577682558833,793.1577682558833,W2,full_sample,12,18,499.51626823299114,564.3734448990034,672.7469433943916,913.568593117375,1021.9420916127632,1086.7992682787753,178.52135607173722,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2024Q4,2024-08-06,1,1660.5717003431505,1660.5717003431505,W1,full_sample,12,18,1547.2312703296232,1572.2649944190862,1614.0952497494127,1707.0481509368883,1748.8784062672148,1773.9121303566778,68.90608875854166,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2024Q4,2024-08-06,1,1660.5717003431505,1660.5717003431505,W2,full_sample,12,18,1547.2312703296232,1572.2649944190862,1614.0952497494127,1707.0481509368883,1748.8784062672148,1773.9121303566778,68.90608875854166,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q1,2024-08-06,2,18.08443028673347,18.08443028673347,W1,full_sample,12,18,9.928019677768846,11.729542159383042,14.739807237001441,21.429053336465493,24.439318414083893,26.240840895698092,4.958745553597675,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q1,2024-08-06,2,18.08443028673347,18.08443028673347,W2,full_sample,12,18,9.928019677768846,11.729542159383042,14.739807237001441,21.429053336465493,24.439318414083893,26.240840895698092,4.958745553597675,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q1,2024-08-06,2,428.53809542936847,428.53809542936847,W1,full_sample,12,18,139.07764477442583,203.01134482870143,309.84175439643013,547.2344364623068,654.0648460300356,717.9985460843111,175.9794585439319,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q1,2024-08-06,2,428.53809542936847,428.53809542936847,W2,full_sample,12,18,139.07764477442583,203.01134482870143,309.84175439643013,547.2344364623068,654.0648460300356,717.9985460843111,175.9794585439319,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q1,2024-08-06,2,1941.114078483675,1941.114078483675,W1,full_sample,12,18,1797.9713336261314,1829.5875537140953,1882.4168712432436,1999.8112857241067,2052.6406032532545,2084.256823341219,87.02460967474694,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q1,2024-08-06,2,1941.114078483675,1941.114078483675,W2,full_sample,12,18,1797.9713336261314,1829.5875537140953,1882.4168712432436,1999.8112857241067,2052.6406032532545,2084.256823341219,87.02460967474694,,,,,,,,2024-08-06,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q4,2024-11-07,0,32.98667634035504,32.98667634035504,W1,PIT,12,19,25.342271618586935,27.03070635110111,29.852006758393973,36.12134592231611,38.94264632960897,40.631081062123144,4.647468076497505,,,,,,,,2024-11-07,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q4,2024-11-07,0,32.98667634035504,32.98667634035504,W2,PIT,12,19,25.342271618586935,27.03070635110111,29.852006758393973,36.12134592231611,38.94264632960897,40.631081062123144,4.647468076497505,,,,,,,,2024-11-07,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2024Q4,2024-11-07,0,816.5898658483609,816.5898658483609,W1,PIT,12,19,460.1830079954553,538.9032929107079,670.4414374517781,962.7382942449437,1094.2764387860138,1172.9967237012665,216.67998417188076,,,,,,,,2024-11-07,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2024Q4,2024-11-07,0,816.5898658483609,816.5898658483609,W2,PIT,12,19,460.1830079954553,538.9032929107079,670.4414374517781,962.7382942449437,1094.2764387860138,1172.9967237012665,216.67998417188076,,,,,,,,2024-11-07,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2024Q4,2024-11-07,0,1658.9243612378225,1658.9243612378225,W1,PIT,12,19,1503.37267189,1537.7296799966264,1595.1387341329696,1722.7099883426752,1780.1190424790188,1814.4760505856448,94.56871225442583,,,,,,,,2024-11-07,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2024Q4,2024-11-07,0,1658.9243612378225,1658.9243612378225,W2,PIT,12,19,1503.37267189,1537.7296799966264,1595.1387341329696,1722.7099883426752,1780.1190424790188,1814.4760505856448,94.56871225442583,,,,,,,,2024-11-07,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q1,2024-11-07,1,18.2613313030028,18.2613313030028,W1,PIT,12,19,7.745641136552887,10.068262342470037,13.949260540418496,22.573402065587107,26.454400263535568,28.777021469452716,6.3930856789606345,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q1,2024-11-07,1,18.2613313030028,18.2613313030028,W2,PIT,12,19,7.745641136552887,10.068262342470037,13.949260540418496,22.573402065587107,26.454400263535568,28.777021469452716,6.3930856789606345,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q1,2024-11-07,1,429.7322926159889,429.7322926159889,W1,PIT,12,19,182.1261140563468,236.81537856830082,328.1987416742998,531.2658435576781,622.649206663677,677.338471175631,150.53386787889983,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q1,2024-11-07,1,429.7322926159889,429.7322926159889,W2,PIT,12,19,182.1261140563468,236.81537856830082,328.1987416742998,531.2658435576781,622.649206663677,677.338471175631,150.53386787889983,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q1,2024-11-07,1,1923.5040924296397,1923.5040924296397,W1,PIT,12,19,1769.4048548466228,1803.4410570702198,1860.3140586420056,1986.6941262172738,2043.5671277890594,2077.603330012657,93.68568428099005,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q1,2024-11-07,1,1923.5040924296397,1923.5040924296397,W2,PIT,12,19,1769.4048548466228,1803.4410570702198,1860.3140586420056,1986.6941262172738,2043.5671277890594,2077.603330012657,93.68568428099005,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q2,2024-11-07,2,31.550541142102627,31.550541142102627,W1,PIT,12,19,17.643628150798385,20.715275423699403,25.84786333794554,37.253218946259715,42.38580686050585,45.45745413340687,8.454802763865953,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q2,2024-11-07,2,31.550541142102627,31.550541142102627,W2,PIT,12,19,17.643628150798385,20.715275423699403,25.84786333794554,37.253218946259715,42.38580686050585,45.45745413340687,8.454802763865953,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q2,2024-11-07,2,952.5101869364576,952.5101869364576,W1,PIT,12,19,-138.51947735673542,102.45839422956024,505.1218517874472,1399.898522085468,1802.561979643355,2043.5398512296506,663.2989382254506,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q2,2024-11-07,2,952.5101869364576,952.5101869364576,W2,PIT,12,19,-138.51947735673542,102.45839422956024,505.1218517874472,1399.898522085468,1802.561979643355,2043.5398512296506,663.2989382254506,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q2,2024-11-07,2,2066.4877524218,2066.4877524218,W1,PIT,12,19,1886.6453465516615,1926.367493076083,1992.7414582698823,2140.2340465737175,2206.608011767517,2246.3301582919385,109.33641931619987,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q2,2024-11-07,2,2066.4877524218,2066.4877524218,W2,PIT,12,19,1886.6453465516615,1926.367493076083,1992.7414582698823,2140.2340465737175,2206.608011767517,2246.3301582919385,109.33641931619987,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q4,2024-11-07,0,32.72142100902479,32.72142100902479,W1,full_sample,12,19,28.21295460739812,29.2087484644663,30.87267633826855,34.57016567978102,36.23409355358328,37.22988741065146,2.7409529503136025,,,,,,,,2024-11-07,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q4,2024-11-07,0,32.72142100902479,32.72142100902479,W2,full_sample,12,19,28.21295460739812,29.2087484644663,30.87267633826855,34.57016567978102,36.23409355358328,37.22988741065146,2.7409529503136025,,,,,,,,2024-11-07,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2024Q4,2024-11-07,0,810.023432383176,810.023432383176,W1,full_sample,12,19,650.8025941559723,685.9700144048379,744.7332316977105,875.3136330686415,934.0768503615141,969.2442706103797,96.79939638294705,,,,,,,,2024-11-07,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2024Q4,2024-11-07,0,810.023432383176,810.023432383176,W2,full_sample,12,19,650.8025941559723,685.9700144048379,744.7332316977105,875.3136330686415,934.0768503615141,969.2442706103797,96.79939638294705,,,,,,,,2024-11-07,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2024Q4,2024-11-07,0,1665.4907947030074,1665.4907947030074,W1,full_sample,12,19,1554.4231235056934,1578.9548588774483,1619.9463130705717,1711.035276335443,1752.0267305285665,1776.5584659003212,67.524349508937,,,,,,,,2024-11-07,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2024Q4,2024-11-07,0,1665.4907947030074,1665.4907947030074,W2,full_sample,12,19,1554.4231235056934,1578.9548588774483,1619.9463130705717,1711.035276335443,1752.0267305285665,1776.5584659003212,67.524349508937,,,,,,,,2024-11-07,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q1,2024-11-07,1,17.86686657897622,17.86686657897622,W1,full_sample,12,19,11.399823884551985,12.828212346353938,15.214986837218332,20.51874632073411,22.905520811598507,24.333909273400458,3.9316827883403094,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q1,2024-11-07,1,17.86686657897622,17.86686657897622,W2,full_sample,12,19,11.399823884551985,12.828212346353938,15.214986837218332,20.51874632073411,22.905520811598507,24.333909273400458,3.9316827883403094,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q1,2024-11-07,1,420.44960520402566,420.44960520402566,W1,full_sample,12,19,264.7914780351664,299.1719952730373,356.62033213691444,484.2788782711369,541.727215135014,576.1077323728849,94.63342185489897,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q1,2024-11-07,1,420.44960520402566,420.44960520402566,W2,full_sample,12,19,264.7914780351664,299.1719952730373,356.62033213691444,484.2788782711369,541.727215135014,576.1077323728849,94.63342185489897,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q1,2024-11-07,1,1932.786779841603,1932.786779841603,W1,full_sample,12,19,1800.8666196302495,1830.0040853357762,1878.6915129747915,1986.8820467084145,2035.5694743474298,2064.7069400529567,80.20176266738747,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q1,2024-11-07,1,1932.786779841603,1932.786779841603,W2,full_sample,12,19,1800.8666196302495,1830.0040853357762,1878.6915129747915,1986.8820467084145,2035.5694743474298,2064.7069400529567,80.20176266738747,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q2,2024-11-07,2,31.28359789222091,31.28359789222091,W1,full_sample,12,19,23.12718728325629,24.928709764870483,27.938974842488886,34.62822094195294,37.63848601957134,39.44000850118553,4.958745553597675,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q2,2024-11-07,2,31.28359789222091,31.28359789222091,W2,full_sample,12,19,23.12718728325629,24.928709764870483,27.938974842488886,34.62822094195294,37.63848601957134,39.44000850118553,4.958745553597675,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q2,2024-11-07,2,944.4511757232726,944.4511757232726,W1,full_sample,12,19,306.51194497054826,447.4148397857697,682.8573990246363,1206.044952421909,1441.4875116607757,1582.390406475997,387.8395136806574,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q2,2024-11-07,2,944.4511757232726,944.4511757232726,W2,full_sample,12,19,306.51194497054826,447.4148397857697,682.8573990246363,1206.044952421909,1441.4875116607757,1582.390406475997,387.8395136806574,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q2,2024-11-07,2,2074.546763634985,2074.546763634985,W1,full_sample,12,19,1921.5643493741927,1955.3538766301554,2011.8146951466808,2137.2788321232892,2193.7396506398145,2227.529177895777,93.00670391220511,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q2,2024-11-07,2,2074.546763634985,2074.546763634985,W2,full_sample,12,19,1921.5643493741927,1955.3538766301554,2011.8146951466808,2137.2788321232892,2193.7396506398145,2227.529177895777,93.00670391220511,,,,,,,,2024-11-07,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q1,2025-02-13,0,16.22843358077925,16.22843358077925,W1,PIT,12,20,8.582714482312017,10.271439523797415,13.093225024652376,19.363642136906122,22.185427637761084,23.87415267924648,4.6482671607914465,,,,,,,,2025-02-13,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q1,2025-02-13,0,16.22843358077925,16.22843358077925,W2,PIT,12,20,8.582714482312017,10.271439523797415,13.093225024652376,19.363642136906122,22.185427637761084,23.87415267924648,4.6482671607914465,,,,,,,,2025-02-13,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q1,2025-02-13,0,373.428886055633,373.428886055633,W1,PIT,12,20,210.58760170867868,246.5546770253059,306.65408287490794,440.20368923635806,500.3030950859601,536.2701704025873,99.0004713360179,,,,,,,,2025-02-13,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q1,2025-02-13,0,373.428886055633,373.428886055633,W2,PIT,12,20,210.58760170867868,246.5546770253059,306.65408287490794,440.20368923635806,500.3030950859601,536.2701704025873,99.0004713360179,,,,,,,,2025-02-13,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q1,2025-02-13,0,1927.6489363776877,1927.6489363776877,W1,PIT,12,20,1746.231570342018,1786.3015814213127,1853.2568130339123,2002.0410597214634,2068.996291334063,2109.066302413358,110.29392710882372,,,,,,,,2025-02-13,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q1,2025-02-13,0,1927.6489363776877,1927.6489363776877,W2,PIT,12,20,1746.231570342018,1786.3015814213127,1853.2568130339123,2002.0410597214634,2068.996291334063,2109.066302413358,110.29392710882372,,,,,,,,2025-02-13,c_mix_rw,rev_leg=guide_cushion;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q2,2025-02-13,1,31.592426255136637,31.592426255136637,W1,PIT,12,20,20.987124160839308,23.3295381298207,27.243609167020367,35.94124334325291,39.85531438045257,42.197728349433966,6.447565862716253,,,,,,,,2025-02-13,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q2,2025-02-13,1,31.592426255136637,31.592426255136637,W2,PIT,12,20,20.987124160839308,23.3295381298207,27.243609167020367,35.94124334325291,39.85531438045257,42.197728349433966,6.447565862716253,,,,,,,,2025-02-13,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q2,2025-02-13,1,970.7107692777565,970.7107692777565,W1,PIT,12,20,400.0160667230195,526.0665301046068,736.6913276343159,1204.730210921197,1415.3550084509063,1541.4054718324935,346.95774335400733,,,,,,,,2025-02-13,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q2,2025-02-13,1,970.7107692777565,970.7107692777565,W2,PIT,12,20,400.0160667230195,526.0665301046068,736.6913276343159,1204.730210921197,1415.3550084509063,1541.4054718324935,346.95774335400733,,,,,,,,2025-02-13,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q2,2025-02-13,1,2101.895182029728,2101.895182029728,W1,PIT,12,20,1924.2921002655098,1963.5196428625613,2029.0671465800206,2174.723217479436,2240.2707211968946,2279.498263793946,107.97500692714098,,,,,,,,2025-02-13,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q2,2025-02-13,1,2101.895182029728,2101.895182029728,W2,PIT,12,20,1924.2921002655098,1963.5196428625613,2029.0671465800206,2174.723217479436,2240.2707211968946,2279.498263793946,107.97500692714098,,,,,,,,2025-02-13,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q3,2025-02-13,2,52.08058329692768,52.08058329692768,W1,PIT,12,20,38.374618523113405,41.40188196729317,46.4603064497897,57.70086014406566,62.759284626562184,65.78654807074196,8.332634922182434,,,,,,,,2025-02-13,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_margin_pct,2025Q3,2025-02-13,2,52.08058329692768,52.08058329692768,W2,PIT,12,20,38.374618523113405,41.40188196729317,46.4603064497897,57.70086014406566,62.759284626562184,65.78654807074196,8.332634922182434,,,,,,,,2025-02-13,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q3,2025-02-13,2,2173.239618679227,2173.239618679227,W1,PIT,12,20,-276.32569386755955,264.71462304403843,1168.769270268454,3177.70996709,4081.7646143144157,4622.804931226014,1489.229966976907,,,,,,,,2025-02-13,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,adj_ebitda_musd,2025Q3,2025-02-13,2,2173.239618679227,2173.239618679227,W2,PIT,12,20,-276.32569386755955,264.71462304403843,1168.769270268454,3177.70996709,4081.7646143144157,4622.804931226014,1489.229966976907,,,,,,,,2025-02-13,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q3,2025-02-13,2,1999.6007780746054,1999.6007780746054,W1,PIT,12,20,1809.7711983258819,1851.6992316223948,1921.759136893532,2077.442419255679,2147.502324526816,2189.430357823329,115.40818990717646,,,,,,,,2025-02-13,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
driver-lines,margin_v2,total_cash_costs_musd,2025Q3,2025-02-13,2,1999.6007780746054,1999.6007780746054,W2,PIT,12,20,1809.7711983258819,1851.6992316223948,1921.759136893532,2077.442419255679,2147.502324526816,2189.430357823329,115.40818990717646,,,,,,,,2025-02-13,c_mix_rw,rev_leg=naive;scenario=backtest;mix_missing_zeroed,1.0
