method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
cycle-flex,flex_lines,cor_cash_musd,2023Q4,2023-05-09,2,406.90168797137585,406.90168797137585,W1,PIT,22,9,274.7804690746488,303.96234300815576,352.7239748490128,461.0794010937389,509.84103293459594,539.022906868103,80.32399766877553,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ops_cash_musd,2023Q4,2023-05-09,2,295.1781508341802,295.1781508341802,W1,PIT,22,9,225.1096866697057,240.5858464042023,266.4458307562467,323.9104709121137,349.7704552641581,365.24661499865476,42.59860149035725,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,pd_cash_musd,2023Q4,2023-05-09,2,279.0859690153261,279.0859690153261,W1,PIT,22,9,245.43808742677658,252.8699613289855,265.2882967632664,292.8836412673858,305.3019767016667,312.7338506038757,20.456459491116927,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,sm_cash_musd,2023Q4,2023-05-09,2,436.986820196704,436.986820196704,W1,PIT,22,9,371.42866139260803,385.90862109559373,410.10399887415093,463.8696415192571,488.0650192978142,502.5449790007999,39.85653053250682,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2023Q4,2023-05-09,2,262.25667737881514,262.25667737881514,W1,PIT,22,9,167.88751490361383,188.731017753179,223.559597115156,300.9537576424743,335.7823370044513,356.6258398540165,57.372377048590394,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,cor_cash_musd,2023Q2,2023-05-09,0,447.2341721531777,447.2341721531777,W1,full_sample,22,18,417.9124586398981,424.38880327556,435.2104912013671,459.2578531049884,470.07954103079544,476.55588566645736,17.82633605375797,,,,,,,,2023-05-09,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2023Q2,2023-05-09,0,267.5267731912928,267.5267731912928,W1,full_sample,22,18,243.42377685390116,248.74745314459096,257.6430828055926,277.41046357699304,286.3060932379947,291.6297695286845,14.653581292861615,,,,,,,,2023-05-09,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2023Q2,2023-05-09,0,253.80298032576724,253.80298032576724,W1,full_sample,22,18,228.05555129817463,233.74243667714185,243.2449727994692,264.3609878520653,273.86352397439265,279.55040935335984,15.65332538148833,,,,,,,,2023-05-09,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2023Q2,2023-05-09,0,427.66386379406964,427.66386379406964,W1,full_sample,22,18,365.67710757831406,379.36824455495014,402.2455341443251,453.0821934438141,475.9594830331892,489.6506200098252,37.68527192941791,,,,,,,,2023-05-09,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2023Q2,2023-05-09,0,200.70600117099823,200.70600117099823,W1,full_sample,22,18,167.3759352929838,174.73761261302093,187.03865263631664,214.37334970567986,226.67438972897554,234.03606704901267,20.26324125860822,,,,,,,,2023-05-09,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2023Q3,2023-05-09,1,462.3166817819202,462.3166817819202,W1,full_sample,22,18,418.5529938898304,428.2191658612725,444.37091540469964,480.2624481591407,496.4141977025679,506.08036967400994,26.606433043650338,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2023Q3,2023-05-09,1,295.98883528095143,295.98883528095143,W1,full_sample,22,18,270.09030823168587,275.81056692840536,285.36886840141767,306.6088021604852,316.16710363349745,321.887362330217,15.745186456052762,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2023Q3,2023-05-09,1,252.6037328839594,252.6037328839594,W1,full_sample,22,18,226.98795468401283,232.64576208528888,242.09971018184092,263.1077555860779,272.5617036826299,278.21951108390596,15.573287361394078,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2023Q3,2023-05-09,1,457.4883144975299,457.4883144975299,W1,full_sample,22,18,368.94535326812166,388.50201156928114,421.18033011357545,493.79629888148446,526.4746174257788,546.0312757269382,53.830298197117656,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2023Q3,2023-05-09,1,183.68785282996038,183.68785282996038,W1,full_sample,22,18,146.1505287460472,154.44147147549765,168.29527325355596,199.0804324063648,212.9342341844231,221.22517691387355,22.821072628501195,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2023Q4,2023-05-09,2,410.96525072067124,410.96525072067124,W1,full_sample,22,18,346.99243015774454,361.122233079843,384.7325142304351,437.1979872109074,460.8082683614995,474.93807128359794,38.89271331789701,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2023Q4,2023-05-09,2,259.5076573877733,259.5076573877733,W1,full_sample,22,18,235.7853015946971,241.02490505839552,249.78005271173328,269.2352620638133,277.99040971715107,283.2300131808495,14.422168273442407,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2023Q4,2023-05-09,2,271.0453806322292,271.0453806322292,W1,full_sample,22,18,241.2441351410687,247.8263949494974,258.8250624850644,283.265698779394,294.26436631496097,300.8466261233897,18.117870795830815,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2023Q4,2023-05-09,2,478.5711463800757,478.5711463800757,W1,full_sample,22,18,385.1421164788048,405.7779703944416,440.2595774923538,516.8827152677976,551.3643223657099,572.0001762813466,56.80081702736663,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2023Q4,2023-05-09,2,196.04182255339444,196.04182255339444,W1,full_sample,22,18,150.35753797594478,160.4479159213954,177.30849504774895,214.7751500590399,231.63572918539347,241.72610713084413,27.774072919861993,,,,,,,,2023-05-09,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2023Q3,2023-08-03,0,460.1976406488473,460.1976406488473,W1,PIT,22,10,348.8006274525294,373.40510524050023,414.51810882167223,505.8771724760224,546.9901760571944,571.5946538451652,67.72457522726698,,,,,,,,2023-08-03,dl_rw,rev_leg=guide_cushion;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ops_cash_musd,2023Q3,2023-08-03,0,331.95565553717836,331.95565553717836,W1,PIT,22,10,273.3720992330302,286.31156473993303,307.9328442610059,355.9784668133508,377.5997463344236,390.5392118413265,35.61627329279466,,,,,,,,2023-08-03,dl_rw,rev_leg=guide_cushion;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,pd_cash_musd,2023Q3,2023-08-03,0,259.9229276658112,259.9229276658112,W1,PIT,22,10,230.58017427818456,237.06116603234796,247.89061908941443,271.95523624220795,282.7846892992745,289.2656810534378,17.839127389109816,,,,,,,,2023-08-03,dl_rw,rev_leg=guide_cushion;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,sm_cash_musd,2023Q3,2023-08-03,0,432.39257893101865,432.39257893101865,W1,PIT,22,10,319.8590973844849,344.71458917612875,386.2470261515334,478.53813171050393,520.0705686859085,544.9260604775524,68.41549892503218,,,,,,,,2023-08-03,dl_rw,rev_leg=guide_cushion;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2023Q3,2023-08-03,0,229.61717490930775,229.61717490930775,W1,PIT,22,10,170.28153034818553,183.38711107023062,205.28596183235499,253.9483879862605,275.84723874838494,288.95281947043,36.07351048682266,,,,,,,,2023-08-03,dl_rw,rev_leg=guide_cushion;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,cor_cash_musd,2023Q4,2023-08-03,1,393.2285885749861,393.2285885749861,W1,PIT,22,10,278.2061819112361,303.6114074973987,346.06242553993707,440.3947516100351,482.84576965257344,508.25099523873604,69.9286579541606,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ops_cash_musd,2023Q4,2023-08-03,1,297.36168847105466,297.36168847105466,W1,PIT,22,10,230.96074134603,245.6268493659881,270.1332728203881,324.59010412172125,349.0965275761212,363.7626355960793,40.36890945007088,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,pd_cash_musd,2023Q4,2023-08-03,1,280.2634040326224,280.2634040326224,W1,PIT,22,10,239.23528643386496,248.29724760477947,263.4393873926191,297.08742067262574,312.22956046046534,321.29152163137985,24.94332439464409,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,sm_cash_musd,2023Q4,2023-08-03,1,454.6681143957691,454.6681143957691,W1,PIT,22,10,407.318208658417,417.77647563119524,435.2517811918318,474.0844475997065,491.559753160343,502.0180201331213,28.786698683401482,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2023Q4,2023-08-03,1,249.53037067939613,249.53037067939613,W1,PIT,22,10,174.742091082795,191.26072575114313,218.86264000952633,280.1981013492659,307.80001560764913,324.31865027599724,45.46804552768122,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,cor_cash_musd,2024Q1,2023-08-03,2,487.6741629210543,487.6741629210543,W1,PIT,22,10,327.64962003010294,362.9945561115736,422.05439457740925,553.2939312646994,612.353769730535,647.6987058120056,97.2880141241118,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ops_cash_musd,2024Q1,2023-08-03,2,326.00345940243153,326.00345940243153,W1,PIT,22,10,252.56520406382117,268.7856562143811,295.8893205595856,356.11759824527746,383.22126259048196,399.4417147410419,44.64728905678913,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,pd_cash_musd,2024Q1,2023-08-03,2,304.6260955618876,304.6260955618876,W1,PIT,22,10,271.64214680565885,278.92737655505954,291.1006760397252,318.15151508405,330.3248145687156,337.61004431811637,20.05281698977698,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,sm_cash_musd,2024Q1,2023-08-03,2,511.1507957105366,511.1507957105366,W1,PIT,22,10,447.6939382847286,461.7097794121399,485.1296354005534,537.1719560205198,560.5918120089334,574.6076531363447,38.57903000367106,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2024Q1,2023-08-03,2,240.6698271046566,240.6698271046566,W1,PIT,22,10,150.90232810666615,170.72945247745454,203.859707965303,277.47994624401025,310.6102017318587,330.4373261026471,54.5747642994612,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,cor_cash_musd,2023Q3,2023-08-03,0,464.38648585263786,464.38648585263786,W1,full_sample,22,18,433.9402267216472,440.66495196356266,451.9016729919779,476.8712987132979,488.10801974171306,494.8327449836285,18.510011244841824,,,,,,,,2023-08-03,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2023Q3,2023-08-03,0,295.6412683100478,295.6412683100478,W1,full_sample,22,18,269.0052784902041,274.8884220420693,284.7188969662165,306.56363965387914,316.3941145780263,322.2772581298915,16.19353198570631,,,,,,,,2023-08-03,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2023Q3,2023-08-03,0,252.44301121963895,252.44301121963895,W1,full_sample,22,18,226.83354632467714,232.48995929384225,241.9415773554768,262.9444450838011,272.3960631454357,278.0524761146008,15.569449144496653,,,,,,,,2023-08-03,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2023Q3,2023-08-03,0,454.8587598891216,454.8587598891216,W1,full_sample,22,18,388.93030193686275,403.4920503422961,427.824093456554,481.8934263216891,506.2254694359471,520.7872178413804,40.081656429483566,,,,,,,,2023-08-03,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2023Q3,2023-08-03,0,184.5705990090894,184.5705990090894,W1,full_sample,22,18,153.92004452528826,160.68989288429796,172.00201266291944,197.13918535525937,208.45130513388082,215.22115349289052,18.63421400031081,,,,,,,,2023-08-03,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2023Q4,2023-08-03,1,404.81147438255675,404.81147438255675,W1,full_sample,22,18,366.4913277857879,374.95517406603227,389.09789009637615,420.52505866873736,434.66777469908124,443.1316209793256,23.29699492336613,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2023Q4,2023-08-03,1,261.39547014184825,261.39547014184825,W1,full_sample,22,18,238.52380456838728,243.57551440718137,252.01670005164667,270.7742402320498,279.2154258765151,284.2671357153092,13.904985342586818,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2023Q4,2023-08-03,1,273.4617463697504,273.4617463697504,W1,full_sample,22,18,245.73082030146668,251.85580457985577,262.09038475432897,284.83310798517186,295.06768815964506,301.19267243803415,16.859205958453273,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2023Q4,2023-08-03,1,466.74954655867964,466.74954655867964,W1,full_sample,22,18,376.4141528553893,396.3667092486489,429.7065561463817,503.79253697097766,537.1323838687105,557.08494026197,54.92001976535476,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2023Q4,2023-08-03,1,203.42801545828354,203.42801545828354,W1,full_sample,22,18,161.85671269460187,171.03864824312,186.38125995556513,220.47477096100195,235.81738267344704,244.9993182219652,25.273557526652887,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2024Q1,2023-08-03,2,492.5794230306966,492.5794230306966,W1,full_sample,22,18,415.9021492532334,432.8380097881558,461.13709017599115,524.0217558854021,552.3208362732373,569.2566968081599,46.61647244537792,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2024Q1,2023-08-03,2,290.91346770632043,290.91346770632043,W1,full_sample,22,18,264.3202147156591,270.1939188998593,280.00862105451466,301.8183143581262,311.6330165127816,317.50672069698174,16.167549838430634,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2024Q1,2023-08-03,2,298.9626377878916,298.9626377878916,W1,full_sample,22,18,266.09190986543075,273.35213230620036,285.4836456746085,312.4416299011747,324.57314326958283,331.83336571035244,19.983983610373027,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2024Q1,2023-08-03,2,528.7227293649178,528.7227293649178,W1,full_sample,22,18,425.502858996709,448.3012351369749,486.39632205476806,571.0491366750675,609.1442235928607,631.9425997331265,62.75322537939971,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2024Q1,2023-08-03,2,198.82935387057887,198.82935387057887,W1,full_sample,22,18,152.49548150464534,162.7293351848082,179.8296559730603,217.8290517680974,234.92937255634953,245.16322623651243,28.16899425379722,,,,,,,,2023-08-03,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2023Q4,2023-11-01,0,390.76497995150345,390.76497995150345,W1,PIT,22,11,305.84506447379295,324.60149352136057,355.942664069579,425.5872958334279,456.9284663816463,475.684895429214,51.62764278004409,,,,,,,,2023-11-01,dl_rw,rev_leg=guide_cushion;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ops_cash_musd,2023Q4,2023-11-01,0,285.2418999892975,285.2418999892975,W1,PIT,22,11,230.954406428562,242.94499209288108,262.98073500137355,307.50306497722147,327.53880788571394,339.529393550033,33.004452597615305,,,,,,,,2023-11-01,dl_rw,rev_leg=guide_cushion;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,pd_cash_musd,2023Q4,2023-11-01,0,273.40143397521103,273.40143397521103,W1,PIT,22,11,242.1274923460293,249.03502945208643,260.5772210899535,286.22564686046854,297.7678384983356,304.67537560439274,19.013206474270905,,,,,,,,2023-11-01,dl_rw,rev_leg=guide_cushion;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,sm_cash_musd,2023Q4,2023-11-01,0,424.30981816186454,424.30981816186454,W1,PIT,22,11,277.79954463068077,310.15955741176583,364.2317199189482,484.38791640478087,538.4600789119633,570.8200916930483,89.07192173854523,,,,,,,,2023-11-01,dl_rw,rev_leg=guide_cushion;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2023Q4,2023-11-01,0,238.4053159450901,238.4053159450901,W1,PIT,22,11,182.070376486823,194.51318556057143,215.30457395813212,261.50605793204807,282.2974463296088,294.7402554033572,34.24921131898939,,,,,,,,2023-11-01,dl_rw,rev_leg=guide_cushion;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,cor_cash_musd,2024Q1,2023-11-01,1,487.2017058678998,487.2017058678998,W1,PIT,22,11,365.91740379923226,392.7057065611659,437.46778592231965,536.93562581348,581.6977051746337,608.4860079365674,73.73562004629714,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ops_cash_musd,2024Q1,2023-11-01,1,313.5774904323723,313.5774904323723,W1,PIT,22,11,246.08534690360375,260.99246962321916,285.90161807326893,341.25336279147575,366.16251124152546,381.0696339611409,41.03230975868456,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,pd_cash_musd,2024Q1,2023-11-01,1,299.04292721361946,299.04292721361946,W1,PIT,22,11,259.7416202386066,268.4221773447543,282.92700766332746,315.15884676391147,329.6636770824846,338.34423418863236,23.893498078520746,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,sm_cash_musd,2024Q1,2023-11-01,1,476.8109112332263,476.8109112332263,W1,PIT,22,11,363.72604197399704,388.70331985613205,430.43925604894133,523.1825664175112,564.9185026103206,589.8957804924555,68.75071885199763,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2024Q1,2023-11-01,1,231.91392646194572,231.91392646194572,W1,PIT,22,11,171.88926623712356,185.1470312063638,207.3001751729142,256.52767775097726,278.68082171752764,291.93858668676785,36.492402266863245,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,cor_cash_musd,2024Q2,2023-11-01,2,491.8985176581074,491.8985176581074,W1,PIT,22,11,364.30863830758506,392.4896663475144,439.57892858307235,544.2181067331423,591.3073689687003,619.4883970086297,77.56913883394837,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ops_cash_musd,2024Q2,2023-11-01,2,350.7364496473649,350.7364496473649,W1,PIT,22,11,275.9274495617603,292.4506608053397,320.0602223202711,381.4126769744587,409.02223848939013,425.5454497329696,45.48064269053147,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,pd_cash_musd,2024Q2,2023-11-01,2,287.2598612637373,287.2598612637373,W1,PIT,22,11,260.6474764865354,266.52540634612376,276.3471694190748,298.1725531083998,307.9943161813509,313.8722460409392,16.17918113876467,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,sm_cash_musd,2024Q2,2023-11-01,2,512.7156549161119,512.7156549161119,W1,PIT,22,11,420.5221147583137,440.8850836200491,474.9107117577501,550.5205980744738,584.5462262121748,604.9091950739102,56.04969259706545,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2024Q2,2023-11-01,2,265.98326460960874,265.98326460960874,W1,PIT,22,11,163.349159241024,186.01815631170194,223.8970564769398,308.0694727422777,345.94837290751553,368.6173699781935,62.39710554598347,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;fit_incl_2021_obs,1.0
cycle-flex,flex_lines,cor_cash_musd,2023Q4,2023-11-01,0,396.2167766968433,396.2167766968433,W1,full_sample,22,18,370.23988240111663,375.9774502259674,385.5646744931549,406.86887890053174,416.45610316771916,422.19367099256993,15.792830358936879,,,,,,,,2023-11-01,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2023Q4,2023-11-01,0,262.6733361555579,262.6733361555579,W1,full_sample,22,18,239.0076133429825,244.23470816869488,252.96895443640895,272.37771787470683,281.1119641424209,286.3390589681333,14.38773786603542,,,,,,,,2023-11-01,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2023Q4,2023-11-01,0,276.524407280804,276.524407280804,W1,full_sample,22,18,248.4719685674325,254.66796597721205,265.02120598061254,288.02760858099543,298.38084858439595,304.57684599417547,17.054671767580395,,,,,,,,2023-11-01,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2023Q4,2023-11-01,0,459.5658181342458,459.5658181342458,W1,full_sample,22,18,392.9551064387191,407.6675455726589,432.2513862870985,486.88024998139304,511.4640906958327,526.1765298297724,40.4964372538006,,,,,,,,2023-11-01,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2023Q4,2023-11-01,0,209.00031298356407,209.00031298356407,W1,full_sample,22,18,174.292859496247,181.95876313138996,194.76815198818738,223.2324739789408,236.0418628357382,243.70776647088115,21.10063346587437,,,,,,,,2023-11-01,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2024Q1,2023-11-01,1,490.1119736850682,490.1119736850682,W1,full_sample,22,18,443.7171359174637,453.96445514601254,471.0872762752101,509.1366710949263,526.259492224124,536.5068114526728,28.20605858625334,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2024Q1,2023-11-01,1,288.5894230783034,288.5894230783034,W1,full_sample,22,18,263.3383321963414,268.9155903911581,278.23494429545934,298.9439018611475,308.2632557654487,313.8405139602654,15.351573214913788,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2024Q1,2023-11-01,1,300.22345336939503,300.22345336939503,W1,full_sample,22,18,269.7787037842206,276.5030956097774,287.73925951407614,312.7076472247139,323.9438111290127,330.66820295456944,18.50909350614977,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2024Q1,2023-11-01,1,532.641078678924,532.641078678924,W1,full_sample,22,18,429.55294094046207,452.32222103524566,490.3686897367766,574.9134676210715,612.9599363226024,635.729216417386,62.67313762715943,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2024Q1,2023-11-01,1,196.81001302890942,196.81001302890942,W1,full_sample,22,18,156.59112469085395,165.47434980054902,180.31782946691308,213.3021965909058,228.1456762572698,237.0289013669649,24.451347937017406,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2024Q2,2023-11-01,2,503.3568290210858,503.3568290210858,W1,full_sample,22,18,425.001892574217,442.30830176839606,471.2265527188543,535.4871053233172,564.4053562737754,581.7117654679546,47.636418926886385,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2024Q2,2023-11-01,2,318.43325049381866,318.43325049381866,W1,full_sample,22,18,289.3243334753414,295.75367732992765,306.4968290113432,330.3696719762941,341.11282365770967,347.5421675122959,17.69696497093602,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2024Q2,2023-11-01,2,286.87502511153804,286.87502511153804,W1,full_sample,22,18,255.33332154628934,262.29999975873153,273.94101359228017,299.8090366307959,311.45005046434454,318.4167286767867,19.17599417262874,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2024Q2,2023-11-01,2,568.686740608575,568.686740608575,W1,full_sample,22,18,457.66489799506695,482.1865111172215,523.1610514750804,614.2124297420695,655.1869700999284,679.7085832220829,67.49648770831537,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2024Q2,2023-11-01,2,223.0370129852384,223.0370129852384,W1,full_sample,22,18,171.06194848211797,182.54178338434897,201.72408416365806,244.3499418068187,263.53224258612784,275.01207748835884,31.598595553726952,,,,,,,,2023-11-01,dl_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2024Q1,2024-02-13,0,459.1941140101979,459.1941140101979,W1,PIT,22,8,367.1132387478583,387.45132309215234,421.4353702922899,496.9528577281058,530.9369049282434,551.2749892725375,55.98119720415477,,,,,,,,2024-02-13,dl_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
