vintage_date,spec_id,line,n_obs,g,b,flags,fitted,c[funds_held_musd@1],se[funds_held_musd@1],t[funds_held_musd@1],kind,signal,lead,expected_sign,c[funds_held_musd@2],se[funds_held_musd@2],t[funds_held_musd@2],c[funds_held_musd@0],se[funds_held_musd@0],t[funds_held_musd@0],c[funds_held_musd@-4],se[funds_held_musd@-4],t[funds_held_musd@-4],c[fx_usd_per_eur@1],se[fx_usd_per_eur@1],t[fx_usd_per_eur@1],c[fx_usd_per_eur@2],se[fx_usd_per_eur@2],t[fx_usd_per_eur@2],c[fx_usd_per_eur@0],se[fx_usd_per_eur@0],t[fx_usd_per_eur@0],c[fx_usd_per_eur@-4],se[fx_usd_per_eur@-4],t[fx_usd_per_eur@-4],c[fx_broad_dollar@1],se[fx_broad_dollar@1],t[fx_broad_dollar@1],c[fx_broad_dollar@2],se[fx_broad_dollar@2],t[fx_broad_dollar@2],c[fx_broad_dollar@0],se[fx_broad_dollar@0],t[fx_broad_dollar@0],c[fx_broad_dollar@-4],se[fx_broad_dollar@-4],t[fx_broad_dollar@-4],c[ppi_data_hosting@1],se[ppi_data_hosting@1],t[ppi_data_hosting@1],c[ppi_data_hosting@2],se[ppi_data_hosting@2],t[ppi_data_hosting@2],c[ppi_data_hosting@0],se[ppi_data_hosting@0],t[ppi_data_hosting@0],c[ppi_data_hosting@-4],se[ppi_data_hosting@-4],t[ppi_data_hosting@-4],c[event_E02_cor_cash@0],se[event_E02_cor_cash@0],t[event_E02_cor_cash@0],c[event_E02_cor_cash@1],se[event_E02_cor_cash@1],t[event_E02_cor_cash@1],c[event_E02_cor_cash@-4],se[event_E02_cor_cash@-4],t[event_E02_cor_cash@-4],c[event_E05_ops_cash@0],se[event_E05_ops_cash@0],t[event_E05_ops_cash@0],c[event_E05_ops_cash@1],se[event_E05_ops_cash@1],t[event_E05_ops_cash@1],c[event_E05_ops_cash@-4],se[event_E05_ops_cash@-4],t[event_E05_ops_cash@-4],c[appstore_new_ratings_per_day@1],se[appstore_new_ratings_per_day@1],t[appstore_new_ratings_per_day@1],c[appstore_new_ratings_per_day@2],se[appstore_new_ratings_per_day@2],t[appstore_new_ratings_per_day@2],c[appstore_new_ratings_per_day@0],se[appstore_new_ratings_per_day@0],t[appstore_new_ratings_per_day@0],c[appstore_new_ratings_per_day@-4],se[appstore_new_ratings_per_day@-4],t[appstore_new_ratings_per_day@-4],c[playstore_ratings_new_per_day@1],se[playstore_ratings_new_per_day@1],t[playstore_ratings_new_per_day@1],c[playstore_ratings_new_per_day@2],se[playstore_ratings_new_per_day@2],t[playstore_ratings_new_per_day@2],c[playstore_ratings_new_per_day@0],se[playstore_ratings_new_per_day@0],t[playstore_ratings_new_per_day@0],c[playstore_ratings_new_per_day@-4],se[playstore_ratings_new_per_day@-4],t[playstore_ratings_new_per_day@-4],c[emp_business_support_services@1],se[emp_business_support_services@1],t[emp_business_support_services@1],c[emp_business_support_services@2],se[emp_business_support_services@2],t[emp_business_support_services@2],c[emp_business_support_services@0],se[emp_business_support_services@0],t[emp_business_support_services@0],c[emp_business_support_services@-4],se[emp_business_support_services@-4],t[emp_business_support_services@-4],c[ppi_insurance_brokerage@1],se[ppi_insurance_brokerage@1],t[ppi_insurance_brokerage@1],c[ppi_insurance_brokerage@2],se[ppi_insurance_brokerage@2],t[ppi_insurance_brokerage@2],c[ppi_insurance_brokerage@0],se[ppi_insurance_brokerage@0],t[ppi_insurance_brokerage@0],c[ppi_insurance_brokerage@-4],se[ppi_insurance_brokerage@-4],t[ppi_insurance_brokerage@-4],c[careers_open_roles@1],se[careers_open_roles@1],t[careers_open_roles@1],c[careers_open_roles@2],se[careers_open_roles@2],t[careers_open_roles@2],c[careers_open_roles@0],se[careers_open_roles@0],t[careers_open_roles@0],c[careers_open_roles@-4],se[careers_open_roles@-4],t[careers_open_roles@-4],c[emp_software_publishers@1],se[emp_software_publishers@1],t[emp_software_publishers@1],c[emp_software_publishers@2],se[emp_software_publishers@2],t[emp_software_publishers@2],c[emp_software_publishers@0],se[emp_software_publishers@0],t[emp_software_publishers@0],c[emp_software_publishers@-4],se[emp_software_publishers@-4],t[emp_software_publishers@-4],c[emp_computer_systems_design@1],se[emp_computer_systems_design@1],t[emp_computer_systems_design@1],c[emp_computer_systems_design@2],se[emp_computer_systems_design@2],t[emp_computer_systems_design@2],c[emp_computer_systems_design@0],se[emp_computer_systems_design@0],t[emp_computer_systems_design@0],c[emp_computer_systems_design@-4],se[emp_computer_systems_design@-4],t[emp_computer_systems_design@-4],c[ahe_information@1],se[ahe_information@1],t[ahe_information@1],c[ahe_information@2],se[ahe_information@2],t[ahe_information@2],c[ahe_information@0],se[ahe_information@0],t[ahe_information@0],c[ahe_information@-4],se[ahe_information@-4],t[ahe_information@-4],c[eci_wages_private@1],se[eci_wages_private@1],t[eci_wages_private@1],c[eci_wages_private@2],se[eci_wages_private@2],t[eci_wages_private@2],c[eci_wages_private@0],se[eci_wages_private@0],t[eci_wages_private@0],c[eci_wages_private@-4],se[eci_wages_private@-4],t[eci_wages_private@-4],c[event_E10_pd_cash@0],se[event_E10_pd_cash@0],t[event_E10_pd_cash@0],c[event_E10_pd_cash@1],se[event_E10_pd_cash@1],t[event_E10_pd_cash@1],c[event_E10_pd_cash@-4],se[event_E10_pd_cash@-4],t[event_E10_pd_cash@-4],c[trends_airbnb_share_us@1],se[trends_airbnb_share_us@1],t[trends_airbnb_share_us@1],c[trends_airbnb_share_us@2],se[trends_airbnb_share_us@2],t[trends_airbnb_share_us@2],c[trends_airbnb_share_us@0],se[trends_airbnb_share_us@0],t[trends_airbnb_share_us@0],c[trends_airbnb_share_us@-4],se[trends_airbnb_share_us@-4],t[trends_airbnb_share_us@-4],c[trends_airbnb_share_ww@1],se[trends_airbnb_share_ww@1],t[trends_airbnb_share_ww@1],c[trends_airbnb_share_ww@2],se[trends_airbnb_share_ww@2],t[trends_airbnb_share_ww@2],c[trends_airbnb_share_ww@0],se[trends_airbnb_share_ww@0],t[trends_airbnb_share_ww@0],c[trends_airbnb_share_ww@-4],se[trends_airbnb_share_ww@-4],t[trends_airbnb_share_ww@-4],c[trends_airbnb_us@1],se[trends_airbnb_us@1],t[trends_airbnb_us@1],c[trends_airbnb_us@2],se[trends_airbnb_us@2],t[trends_airbnb_us@2],c[trends_airbnb_us@0],se[trends_airbnb_us@0],t[trends_airbnb_us@0],c[trends_airbnb_us@-4],se[trends_airbnb_us@-4],t[trends_airbnb_us@-4],c[peer_bkng_advertising_yoy@1],se[peer_bkng_advertising_yoy@1],t[peer_bkng_advertising_yoy@1],c[peer_bkng_advertising_yoy@2],se[peer_bkng_advertising_yoy@2],t[peer_bkng_advertising_yoy@2],c[peer_bkng_advertising_yoy@0],se[peer_bkng_advertising_yoy@0],t[peer_bkng_advertising_yoy@0],c[peer_bkng_advertising_yoy@-4],se[peer_bkng_advertising_yoy@-4],t[peer_bkng_advertising_yoy@-4],c[peer_expe_sga_yoy@1],se[peer_expe_sga_yoy@1],t[peer_expe_sga_yoy@1],c[peer_expe_sga_yoy@2],se[peer_expe_sga_yoy@2],t[peer_expe_sga_yoy@2],c[peer_expe_sga_yoy@0],se[peer_expe_sga_yoy@0],t[peer_expe_sga_yoy@0],c[peer_expe_sga_yoy@-4],se[peer_expe_sga_yoy@-4],t[peer_expe_sga_yoy@-4],c[trends_qtd4_share_us@0],se[trends_qtd4_share_us@0],t[trends_qtd4_share_us@0],c[trends_qtd4_share_us@-4],se[trends_qtd4_share_us@-4],t[trends_qtd4_share_us@-4],c[trends_qtd4_share_ww@0],se[trends_qtd4_share_ww@0],t[trends_qtd4_share_ww@0],c[trends_qtd4_share_ww@-4],se[trends_qtd4_share_ww@-4],t[trends_qtd4_share_ww@-4],c[cpi_sf_bay@1],se[cpi_sf_bay@1],t[cpi_sf_bay@1],c[cpi_sf_bay@2],se[cpi_sf_bay@2],t[cpi_sf_bay@2],c[cpi_sf_bay@0],se[cpi_sf_bay@0],t[cpi_sf_bay@0],c[cpi_sf_bay@-4],se[cpi_sf_bay@-4],t[cpi_sf_bay@-4]
2022-05-03,ridge_all_eq,ops,0,,,added_2021_obs;playstore_ratings_new_per_day@1_dropped_n;too_few_obs_revert_m1,False,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-02,ridge_all_eq,ops,0,,,added_2021_obs;too_few_obs_revert_m1,False,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-01,ridge_all_eq,ops,0,,,added_2021_obs;too_few_obs_revert_m1,False,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-14,ridge_all_eq,ops,0,,,event_E05_ops_cash@0_dropped_n;appstore_new_ratings_per_day@1_dropped_n;playstore_ratings_new_per_day@1_dropped_n;emp_business_support_services@1_dropped_n;ppi_insurance_brokerage@1_dropped_n;no_signal_revert_m1,False,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-09,ridge_all_eq,ops,0,,,too_few_obs_revert_m1,False,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-03,ridge_all_eq,ops,0,,,too_few_obs_revert_m1,False,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-01,ridge_all_eq,ops,0,,,too_few_obs_revert_m1,False,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-13,ridge_all_eq,ops,8,0.09888689454782965,0.34856236279883,,True,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.01834874713899034,0.0,,,,,,,0.0010453959485722656,0.017883875305695254,0.058454665485134054,,,,,,,,,,0.0028844533874581896,0.017354910624418532,0.16620387450452986,,,,,,,,,,0.0004918386613712958,0.01795579944523333,0.02739163259600021,,,,,,,,,,0.00014747901379947724,0.01756198398997764,0.008397628302339945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08,ridge_all_eq,ops,9,0.05844327640993389,0.48401409209259727,,True,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.014993847945380953,0.0,,,,,,,0.00011118353165123705,0.014667241232967636,0.007580398377939625,,,,,,,,,,0.001700329533818327,0.014256216548447439,0.11926933966245763,,,,,,,,,,0.0003542174141247771,0.01471890366144282,0.024065475409875393,,,,,,,,,,0.0004210138374892237,0.01441477259542926,0.029207109213968577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06,ridge_all_eq,ops,10,0.04746075697742743,0.5196209711449323,,True,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.011290354124614644,0.0,,,,,,,-6.422235279394346e-05,0.011078687398972022,-0.005796927964580223,,,,,,,,,,0.0013911190058866485,0.010779257627407628,0.12905517745021255,,,,,,,,,,0.0003359737334838841,0.011114717536342897,0.030227824718470565,,,,,,,,,,-0.0004722967898887628,0.010915756187509095,-0.04326743670119824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-07,ridge_all_eq,ops,11,0.059558346755901825,0.47987866446636074,,True,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.009274947471931428,0.0,,,,,,,0.00013016379123537136,0.009098475100320996,0.014306110617457112,,,,,,,,,,0.0005401255136490285,0.008897183260232564,0.0607074731239053,,,,,,,,,,0.0001716801741813797,0.009151443357297036,0.018759901305020702,,,,,,,,,,0.00018225781815856419,0.009014211978615374,0.020218940778288626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-13,ridge_all_eq,ops,12,0.04996901380959126,0.5011390272724372,,True,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00796652780288991,0.0,,,,,,,3.361047714425648e-05,0.007836767322125904,0.004288819070761802,,,,,,,,,,0.0014579948434294036,0.007675948871187167,0.1899432718868422,,,,,,,,,,0.0002805540464186667,0.0078682409409886,0.035656514400462254,,,,,,,,,,-0.0006746153443312783,0.007751192381836515,-0.08703375056360547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01,ridge_all_eq,ops,13,0.044726989537045216,0.5198387930207998,,True,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00677053454547347,0.0,,,,,,,-2.310934664377592e-05,0.006673900996065487,-0.0034626445099200215,,,,,,,,,,0.0012355851670453038,0.006555351240161954,0.18848496774289977,,,,,,,,,,0.00021702309850165293,0.006693066760616661,0.03242506107643511,,,,,,,,,,-0.0007487102824773293,0.006604979217980063,-0.1133554334946568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-06,ridge_all_eq,ops,14,0.028765417886507955,0.5788511922841794,,True,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016089953342039414,0.0060942174173332885,-0.2640200084801055,,,,,,,-0.0001643834909606637,0.006215800387680645,-0.026446069807270878,,,,,,,,,,0.0006115808199315499,0.006104737384467517,0.10018134792949734,,,,,,,,,,9.235626665921642e-05,0.006228002132553485,0.014829196376872512,,,,,,,,,,-0.00023285885369889227,0.006140010760631566,-0.037924828274232575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-06,ridge_all_eq,ops,15,0.01692736253985357,0.618870258659142,,True,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019435063784098016,0.0056455572516666604,-0.3442541261690415,,,,,,,-8.42638811008329e-05,0.005744393686850396,-0.014668890346725885,,,,,,,,,,0.0005240501872519504,0.005659653669941293,0.09259403804780625,,,,,,,,,,-6.67545569714058e-05,0.005754166260473792,-0.01160108240701222,,,,,,,,,,5.8274324752838944e-05,0.0056746788676904055,0.010269184584987202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,ridge_all_eq,ops,16,0.02339771686081736,0.5995828421079384,,True,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010763403638508657,0.005178858646227157,-0.20783350876645165,,,,,,,-6.1001469686074885e-05,0.005259273435144502,-0.011598839732963766,,,,,,,,,,0.00045790605355800065,0.005196140545377843,0.08812426252891194,,,,,,,,,,-7.054151986218142e-05,0.005270355123556784,-0.013384585707874529,,,,,,,,,,-0.00012137496379814086,0.005196941288620838,-0.0233550769688128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,ridge_all_eq,ops,17,0.022181667423454635,0.6037485282669183,,True,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009358315286802256,0.004641203738440749,-0.201635519882311,,,,,,,-5.322531072603476e-05,0.0047045213912141415,-0.011313650486409711,,,,,,,,,,0.00040527106473699844,0.00465910029328262,0.08698483381465487,,,,,,,,,,-7.501351557007739e-05,0.00471493589452697,-0.01590976362099684,,,,,,,,,,-8.167211367288724e-05,0.0046503723187065445,-0.0175624892106711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,ridge_all_eq,ops,18,0.018531835614422867,0.6151613434021966,,True,,,,ridge_all,event_E05_ops_cash|appstore_new_ratings_per_day|playstore_ratings_new_per_day|emp_business_support_services|ppi_insurance_brokerage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007771979991745833,0.004228403013443052,-0.18380414466258177,,,,,,,-6.969311652398074e-05,0.0042869549724949855,-0.01625702088571733,,,,,,,,,,0.0003605899254863608,0.004250028565532189,0.08484411808681754,,,,,,,,,,-0.00010417904380952753,0.00429288007691089,-0.024267867246012997,,,,,,,,,,2.3137868995569146e-05,0.004235198878483244,0.005463230809093795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_sample,ridge_all_eq,pd,18,0.10592106181903188,,,True,,,,ridge_all,careers_open_roles|emp_software_publishers|emp_computer_systems_design|ahe_information|eci_wages_private|event_E10_pd_cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005791524643851507,0.003246014144209177,0.1784195751020823,,,,,,,,,,-0.00011371499216294077,0.0031936932397223037,-0.03560610980058575,,,,,,,,,,-0.0006298059121289527,0.0031945653343062653,-0.19714917249163785,,,,,,,,,,3.302382000509031e-05,0.003188947031196004,0.010355712930328867,,,,,,,,,,-0.0011378177590834495,0.0031934901315908547,-0.35629286836613433,,,,,,,,,,-0.0008577376480580568,0.0031895212582849844,-0.2689236341755142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-15,ridge_all_eq,pd,0,,,added_2021_obs;careers_open_roles@1_dropped_n;emp_software_publishers@1_dropped_n;emp_computer_systems_design@1_dropped_n;ahe_information@1_dropped_n;eci_wages_private@1_dropped_n;event_E10_pd_cash@0_dropped_n;no_signal_revert_m1,False,,,,ridge_all,careers_open_roles|emp_software_publishers|emp_computer_systems_design|ahe_information|eci_wages_private|event_E10_pd_cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-03,ridge_all_eq,pd,0,,,added_2021_obs;careers_open_roles@1_dropped_n;too_few_obs_revert_m1,False,,,,ridge_all,careers_open_roles|emp_software_publishers|emp_computer_systems_design|ahe_information|eci_wages_private|event_E10_pd_cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
