method,object,target,quarter,vintage_date,horizon_q,point,window,prior_basis,spec_id,n_params,n_train,knowable_from,actual,target_print_date,notes,q05,q10,q25,q50,q75,q90,q95,sd,sigma_n,sigma_kind
alt-augmented,margin_aug,total_cash_costs_musd,2026Q2,2026-02-12,1,2338.8389659117183,W1,PIT,ridge_all_rw,37.0,24.0,2026-02-12,2347.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,2137.1793088044988,2181.720274595747,2256.1462754995223,2338.8389659117183,2421.5316563239144,2495.9576572276897,2540.498623018938,122.60036625931882,12.0,relative
alt-augmented,margin_aug,total_cash_costs_musd,2026Q2,2026-02-12,1,2338.8389659117183,W2,PIT,ridge_all_rw,37.0,24.0,2026-02-12,2347.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,2137.1793088044988,2181.720274595747,2256.1462754995223,2338.8389659117183,2421.5316563239144,2495.9576572276897,2540.498623018938,122.60036625931882,12.0,relative
alt-augmented,lines_aug,cor_cash_musd,2026Q1,2026-02-12,0,599.643308501148,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,581.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,534.7485718816223,549.0820002195745,573.0325305119429,599.643308501148,626.2540864903531,650.2046167827215,664.5380451206737,39.45319848295549,42.0,relative
alt-augmented,lines_aug,cor_cash_musd,2026Q1,2026-02-12,0,599.643308501148,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,581.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,534.7485718816223,549.0820002195745,573.0325305119429,599.643308501148,626.2540864903531,650.2046167827215,664.5380451206737,39.45319848295549,42.0,relative
alt-augmented,lines_aug,ops_cash_musd,2026Q1,2026-02-12,0,310.1335880834851,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,301.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,274.46129177725953,282.3403021468253,295.5057830130121,310.1335880834851,324.7613931539581,337.92687402014496,345.8058843897107,21.687216249350815,42.0,relative
alt-augmented,lines_aug,ops_cash_musd,2026Q1,2026-02-12,0,310.1335880834851,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,301.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,274.46129177725953,282.3403021468253,295.5057830130121,310.1335880834851,324.7613931539581,337.92687402014496,345.8058843897107,21.687216249350815,42.0,relative
alt-augmented,lines_aug,pd_cash_musd,2026Q1,2026-02-12,0,380.7278244346235,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,375.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,351.2785187116188,357.78304489003506,368.65182293814297,380.7278244346235,392.8038259311041,403.672603979212,410.1771301576282,17.90390660935908,42.0,relative
alt-augmented,lines_aug,pd_cash_musd,2026Q1,2026-02-12,0,380.7278244346235,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,375.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,351.2785187116188,357.78304489003506,368.65182293814297,380.7278244346235,392.8038259311041,403.672603979212,410.1771301576282,17.90390660935908,42.0,relative
alt-augmented,lines_aug,sm_cash_musd,2026Q1,2026-02-12,0,650.6562933447675,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,696.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,562.2077302741727,581.7435386680042,614.3870179313341,650.6562933447675,686.925568758201,719.5690480215308,739.1048564153623,53.772908191547124,42.0,relative
alt-augmented,lines_aug,sm_cash_musd,2026Q1,2026-02-12,0,650.6562933447675,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,696.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,562.2077302741727,581.7435386680042,614.3870179313341,650.6562933447675,686.925568758201,719.5690480215308,739.1048564153623,53.772908191547124,42.0,relative
alt-augmented,lines_aug,ga_cash_ex_reserves_musd,2026Q1,2026-02-12,0,248.29452623540533,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,226.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,216.326693332704,223.38749157150343,235.18577584232904,248.29452623540533,261.40327662848165,273.20156089930725,280.26235913810666,19.43506241461111,42.0,relative
alt-augmented,lines_aug,ga_cash_ex_reserves_musd,2026Q1,2026-02-12,0,248.29452623540533,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,226.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,216.326693332704,223.38749157150343,235.18577584232904,248.29452623540533,261.40327662848165,273.20156089930725,280.26235913810666,19.43506241461111,42.0,relative
alt-augmented,margin_aug,adj_ebitda_margin_pct,2026Q1,2026-02-12,0,18.478434886990723,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,19.38013442867812,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,14.112879771068776,15.077108530888115,16.688292511183874,18.478434886990723,20.26857726279757,21.87976124309333,22.84399000291267,2.654069057812122,42.0,additive
alt-augmented,margin_aug,adj_ebitda_margin_pct,2026Q1,2026-02-12,0,18.478434886990723,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,19.38013442867812,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,14.112879771068776,15.077108530888115,16.688292511183874,18.478434886990723,20.26857726279757,21.87976124309333,22.84399000291267,2.654069057812122,42.0,additive
alt-augmented,margin_aug,adj_ebitda_musd,2026Q1,2026-02-12,0,491.7370133913307,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,519.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,399.29113480480447,419.70983815247035,453.8285961724392,491.7370133913307,529.6454306102222,563.7641886301911,584.182891977857,56.20310346876455,42.0,relative
alt-augmented,margin_aug,adj_ebitda_musd,2026Q1,2026-02-12,0,491.7370133913307,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,519.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,399.29113480480447,419.70983815247035,453.8285961724392,491.7370133913307,529.6454306102222,563.7641886301911,584.182891977857,56.20310346876455,42.0,relative
alt-augmented,margin_aug,total_cash_costs_musd,2026Q1,2026-02-12,0,2169.4029392002485,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,2159.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,2028.929611629419,2059.956232261767,2111.8003549520295,2169.4029392002485,2227.0055234484676,2278.84964613873,2309.876266771078,85.40171919806563,42.0,relative
alt-augmented,margin_aug,total_cash_costs_musd,2026Q1,2026-02-12,0,2169.4029392002485,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,2159.0,2026-05-07,rev_leg=guide_cushion;scenario=backtest;;playstore_ratings_new_per_day@1_unknowable_mean,2028.929611629419,2059.956232261767,2111.8003549520295,2169.4029392002485,2227.0055234484676,2278.84964613873,2309.876266771078,85.40171919806563,42.0,relative
alt-augmented,lines_aug,cor_cash_musd,2026Q2,2026-02-12,1,621.514698863116,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,633.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,547.9227250875139,564.1771293321204,591.337526137821,621.514698863116,651.691871588411,678.8522683941115,695.1066726387182,44.74074323074912,39.0,relative
alt-augmented,lines_aug,cor_cash_musd,2026Q2,2026-02-12,1,621.514698863116,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,633.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,547.9227250875139,564.1771293321204,591.337526137821,621.514698863116,651.691871588411,678.8522683941115,695.1066726387182,44.74074323074912,39.0,relative
alt-augmented,lines_aug,ops_cash_musd,2026Q2,2026-02-12,1,328.5106338851703,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,323.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,294.34740213672285,301.8931024441325,314.50163681069625,328.5106338851703,342.51963095964436,355.12816532620803,362.67386563361777,20.769770141653687,39.0,relative
alt-augmented,lines_aug,ops_cash_musd,2026Q2,2026-02-12,1,328.5106338851703,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,323.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,294.34740213672285,301.8931024441325,314.50163681069625,328.5106338851703,342.51963095964436,355.12816532620803,362.67386563361777,20.769770141653687,39.0,relative
alt-augmented,lines_aug,pd_cash_musd,2026Q2,2026-02-12,1,372.5954832366484,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,374.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,342.55301561951785,349.1885546341847,360.2762493873072,372.5954832366484,384.91471708598965,396.00241183911214,402.63795085377893,18.264523435322605,39.0,relative
alt-augmented,lines_aug,pd_cash_musd,2026Q2,2026-02-12,1,372.5954832366484,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,374.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,342.55301561951785,349.1885546341847,360.2762493873072,372.5954832366484,384.91471708598965,396.00241183911214,402.63795085377893,18.264523435322605,39.0,relative
alt-augmented,lines_aug,sm_cash_musd,2026Q2,2026-02-12,1,782.2882493259539,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,808.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,657.7351975533152,685.2454755027168,731.2139437465644,782.2882493259539,833.3625549053434,879.331023149191,906.8413010985927,75.72287876063602,39.0,relative
alt-augmented,lines_aug,sm_cash_musd,2026Q2,2026-02-12,1,782.2882493259539,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,808.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,657.7351975533152,685.2454755027168,731.2139437465644,782.2882493259539,833.3625549053434,879.331023149191,906.8413010985927,75.72287876063602,39.0,relative
alt-augmented,lines_aug,ga_cash_ex_reserves_musd,2026Q2,2026-02-12,1,258.07029827935764,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,227.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,224.24422644015402,231.71545757410962,244.19955721699057,258.07029827935764,271.94103934172466,284.42513898460567,291.89637011856126,20.564791471382144,39.0,relative
alt-augmented,lines_aug,ga_cash_ex_reserves_musd,2026Q2,2026-02-12,1,258.07029827935764,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,227.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,224.24422644015402,231.71545757410962,244.19955721699057,258.07029827935764,271.94103934172466,284.42513898460567,291.89637011856126,20.564791471382144,39.0,relative
alt-augmented,margin_aug,adj_ebitda_margin_pct,2026Q2,2026-02-12,1,32.61725468306984,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,34.950110864745014,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,26.25290911502843,27.65861466018412,30.00748699188279,32.61725468306984,35.22702237425689,37.575894705955555,38.981600251111246,3.8692473687381628,39.0,additive
alt-augmented,margin_aug,adj_ebitda_margin_pct,2026Q2,2026-02-12,1,32.61725468306984,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,34.950110864745014,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,26.25290911502843,27.65861466018412,30.00748699188279,32.61725468306984,35.22702237425689,37.575894705955555,38.981600251111246,3.8692473687381628,39.0,additive
alt-augmented,margin_aug,adj_ebitda_musd,2026Q2,2026-02-12,1,1131.1727054258974,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,1261.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,717.2953734303492,808.7092752024093,961.4578969496694,1131.1727054258974,1300.8875139021254,1453.6361356493856,1545.0500374214457,251.61955156010902,39.0,relative
alt-augmented,margin_aug,adj_ebitda_musd,2026Q2,2026-02-12,1,1131.1727054258974,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,1261.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,717.2953734303492,808.7092752024093,961.4578969496694,1131.1727054258974,1300.8875139021254,1453.6361356493856,1545.0500374214457,251.61955156010902,39.0,relative
alt-augmented,margin_aug,total_cash_costs_musd,2026Q2,2026-02-12,1,2336.8466494128124,W1,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,2347.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,2182.6842089381844,2216.734370908979,2273.630698606256,2336.8466494128124,2400.062600219369,2456.9589279166457,2491.0090898874405,93.72410891074168,39.0,relative
alt-augmented,margin_aug,total_cash_costs_musd,2026Q2,2026-02-12,1,2336.8466494128124,W2,full_sample,ridge_all_rw,37.0,24.0,2026-02-12,2347.0,2026-08-06,rev_leg=naive;scenario=backtest;ahe_information@1_unknowable_mean;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;cpi_sf_bay@1_unknowable_mean;eci_wages_private@1_unknowable_mean;emp_business_support_serv,2182.6842089381844,2216.734370908979,2273.630698606256,2336.8466494128124,2400.062600219369,2456.9589279166457,2491.0090898874405,93.72410891074168,39.0,relative
alt-augmented,lines_aug,cor_cash_musd,2026Q2,2026-05-07,0,631.8859201391384,W1,PIT,ridge_all_rw,37.0,25.0,2026-05-07,633.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,573.2348679172585,586.1892413804965,607.8354314429547,631.8859201391384,655.9364088353221,677.5825988977804,690.5369723610183,35.65730789710587,12.0,relative
alt-augmented,lines_aug,cor_cash_musd,2026Q2,2026-05-07,0,631.8859201391384,W2,PIT,ridge_all_rw,37.0,25.0,2026-05-07,633.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,573.2348679172585,586.1892413804965,607.8354314429547,631.8859201391384,655.9364088353221,677.5825988977804,690.5369723610183,35.65730789710587,12.0,relative
alt-augmented,lines_aug,ops_cash_musd,2026Q2,2026-05-07,0,327.65950294034445,W1,PIT,ridge_all_rw,37.0,25.0,2026-05-07,323.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,286.69943806982394,295.7463683005698,310.863392046431,327.65950294034445,344.45561383425786,359.5726375801191,368.619567810865,24.901951273582213,12.0,relative
alt-augmented,lines_aug,ops_cash_musd,2026Q2,2026-05-07,0,327.65950294034445,W2,PIT,ridge_all_rw,37.0,25.0,2026-05-07,323.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,286.69943806982394,295.7463683005698,310.863392046431,327.65950294034445,344.45561383425786,359.5726375801191,368.619567810865,24.901951273582213,12.0,relative
alt-augmented,lines_aug,pd_cash_musd,2026Q2,2026-05-07,0,372.7708523690357,W1,PIT,ridge_all_rw,37.0,25.0,2026-05-07,374.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,340.0451159349329,347.2733138199951,359.35131555995764,372.7708523690357,386.1903891781137,398.26839091807636,405.49658880313854,19.895835044456703,12.0,relative
alt-augmented,lines_aug,pd_cash_musd,2026Q2,2026-05-07,0,372.7708523690357,W2,PIT,ridge_all_rw,37.0,25.0,2026-05-07,374.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,340.0451159349329,347.2733138199951,359.35131555995764,372.7708523690357,386.1903891781137,398.26839091807636,405.49658880313854,19.895835044456703,12.0,relative
alt-augmented,lines_aug,sm_cash_musd,2026Q2,2026-05-07,0,803.8790630378046,W1,PIT,ridge_all_rw,37.0,25.0,2026-05-07,808.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,675.3456389286824,703.735069558491,751.172563384163,803.8790630378046,856.5855626914462,904.0230565171181,932.4124871469267,78.1427733161537,12.0,relative
alt-augmented,lines_aug,sm_cash_musd,2026Q2,2026-05-07,0,803.8790630378046,W2,PIT,ridge_all_rw,37.0,25.0,2026-05-07,808.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,675.3456389286824,703.735069558491,751.172563384163,803.8790630378046,856.5855626914462,904.0230565171181,932.4124871469267,78.1427733161537,12.0,relative
alt-augmented,lines_aug,ga_cash_ex_reserves_musd,2026Q2,2026-05-07,0,264.6165899323369,W1,PIT,ridge_all_rw,37.0,25.0,2026-05-07,227.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,232.81418729024287,239.83844662143804,251.57567597973386,264.6165899323369,277.65750388494,289.3947332432358,296.41899257443094,19.334487957469978,12.0,relative
alt-augmented,lines_aug,ga_cash_ex_reserves_musd,2026Q2,2026-05-07,0,264.6165899323369,W2,PIT,ridge_all_rw,37.0,25.0,2026-05-07,227.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,232.81418729024287,239.83844662143804,251.57567597973386,264.6165899323369,277.65750388494,289.3947332432358,296.41899257443094,19.334487957469978,12.0,relative
alt-augmented,margin_aug,adj_ebitda_margin_pct,2026Q2,2026-05-07,0,34.707875976201834,W1,PIT,ridge_all_rw,37.0,25.0,2026-05-07,34.950110864745014,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,30.116792464155587,31.130834125180975,32.825253279306516,34.707875976201834,36.59049867309715,38.28491782722269,39.29895948824808,2.7911805870259947,12.0,additive
alt-augmented,margin_aug,adj_ebitda_margin_pct,2026Q2,2026-05-07,0,34.707875976201834,W2,PIT,ridge_all_rw,37.0,25.0,2026-05-07,34.950110864745014,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,30.116792464155587,31.130834125180975,32.825253279306516,34.707875976201834,36.59049867309715,38.28491782722269,39.29895948824808,2.7911805870259947,12.0,additive
alt-augmented,margin_aug,adj_ebitda_musd,2026Q2,2026-05-07,0,1263.3493489831994,W1,PIT,ridge_all_rw,37.0,25.0,2026-05-07,1261.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,1064.6765304421883,1108.5577873144098,1181.8814435399443,1263.3493489831994,1344.8172544264548,1418.140910651989,1462.0221675242105,120.7844973471749,12.0,relative
alt-augmented,margin_aug,adj_ebitda_musd,2026Q2,2026-05-07,0,1263.3493489831994,W2,PIT,ridge_all_rw,37.0,25.0,2026-05-07,1261.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,1064.6765304421883,1108.5577873144098,1181.8814435399443,1263.3493489831994,1344.8172544264548,1418.140910651989,1462.0221675242105,120.7844973471749,12.0,relative
alt-augmented,margin_aug,total_cash_costs_musd,2026Q2,2026-05-07,0,2376.6007011133283,W1,PIT,ridge_all_rw,37.0,25.0,2026-05-07,2347.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,2204.8860316110204,2242.8129889899633,2306.1872718331365,2376.6007011133283,2447.01413039352,2510.3884132366934,2548.3153706156363,104.39510646339971,12.0,relative
alt-augmented,margin_aug,total_cash_costs_musd,2026Q2,2026-05-07,0,2376.6007011133283,W2,PIT,ridge_all_rw,37.0,25.0,2026-05-07,2347.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,2204.8860316110204,2242.8129889899633,2306.1872718331365,2376.6007011133283,2447.01413039352,2510.3884132366934,2548.3153706156363,104.39510646339971,12.0,relative
alt-augmented,lines_aug,cor_cash_musd,2026Q2,2026-05-07,0,634.8971347142534,W1,full_sample,ridge_all_rw,37.0,25.0,2026-05-07,633.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,566.1871503724635,581.3632599919382,606.7218737577125,634.8971347142534,663.0723956707943,688.4310094365686,703.6071190560433,41.772704401141866,42.0,relative
alt-augmented,lines_aug,cor_cash_musd,2026Q2,2026-05-07,0,634.8971347142534,W2,full_sample,ridge_all_rw,37.0,25.0,2026-05-07,633.0,2026-08-06,rev_leg=guide_cushion;scenario=backtest;appstore_new_ratings_per_day@1_unknowable_mean;careers_open_roles@1_unknowable_mean;funds_held_musd@1_unknowable_mean;peer_bkng_advertising_yoy@1_unknowable_mean;peer_expe_sga_yoy@1_unknowable_mean;pl,566.1871503724635,581.3632599919382,606.7218737577125,634.8971347142534,663.0723956707943,688.4310094365686,703.6071190560433,41.772704401141866,42.0,relative
