id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
953463952681454039,HOUZE Large 4 bedroom apartment near Lisbon Zoo,29444462,1465433480182860960,Houze,Lisboa,So Domingos de Benfica,38.74465807223961,-9.168609402429293,Entire home/apt,133,4,3,2025-07-17,0.13,15,11,1,88082/AL
953470640913326663,Bedroom at Nesha Guesthouse Lisbon,523752765,1470356341317207032,Tiago,Lisboa,Alvalade,38.74623642060595,-9.133258665654079,Private room,70,1,20,2026-06-01,0.61,4,331,10,30735/AL
953496587467495369,Miniroom1 (in dorm) at Nesha Guesthouse Lisbon,523752765,1470356341317207032,Tiago,Lisboa,Alvalade,38.74783650433446,-9.133208412038341,Shared room,41,1,18,2026-05-21,0.70,4,307,7,30735/AL
953497423084155268,Spectacular View from 15th floor,530649733,1470383937487990662,Shisheng,Lisboa,Parque das Naes,38.76364,-9.09776,Entire home/apt,216,2,59,2026-05-23,1.72,1,365,23,342890/AL
953564805579324900,Providence Estate,30581348,1465450021129995192,Cate,Cadaval,Lamas e Cercal,39.22751,-9.05542,Entire home/apt,333,5,7,2025-08-08,0.30,2,209,1,148687/AL
953568928261511565,Dormbed1 (dormitório) at Nesha Guesthouse Lisbon,523752765,1470356341317207032,Tiago,Lisboa,Areeiro,38.74536,-9.13561,Shared room,,1,26,2026-06-09,0.81,4,254,12,30735/AL
953627813557706153,Charming apartment with a view,3919613,1462642636630154721,Gabriela,Lisboa,So Vicente,38.7208,-9.12112,Entire home/apt,59,27,0,,,1,31,0,Exempt
953674712822290139,Ericeira Loft,31572637,1462655517589292513,Ericeira Property,Mafra,Ericeira,38.96281,-9.41465,Entire home/apt,123,1,68,2026-05-12,1.96,31,184,17,145020/AL
953713045386712450,Holy Escape - Santa Cruz,530724936,1470384243956306047,Holy,Torres Vedras,Silveira,39.133652983393304,-9.379590904893488,Entire home/apt,166,2,6,2024-10-09,0.18,1,269,0,147901/AL
953759155302025564,River City House,530737304,1470384286080111854,Glória,Vila Franca De Xira,Alverca do Ribatejo e Sobralinho,38.9163,-9.02391,Entire home/apt,149,1,1,2026-06-22,1,1,344,1,147966/AL
954142520674020055,Bacalhoeiros Apartment,527037257,1470369953578800188,Feeling Inn - Lisboa,Lisboa,Santa Maria Maior,38.7084,-9.13491,Entire home/apt,285,2,30,2026-05-24,2.07,15,333,28,70355/AL
954234552975678858,La La Atelier,341233,1462516160099570462,Ricardo,Mafra,Encarnao,39.0135591,-9.4186041,Entire home/apt,446,2,20,2025-08-12,0.58,1,208,2,148564/AL
954351335504403724,Maravilhoso open espace !,224839622,1463217892544766641,Alberto,Cascais,So Domingos de Rana,38.6999,-9.34442,Entire home/apt,132,2,13,2026-04-05,0.38,1,174,2,Exempt
954366182208498229,Casa Sardine by ACasaDasCasas,170772126,1463053055732275944,A Casa Das Casas - Departamento AL,Mafra,Santo Isidoro,39.00785,-9.41434,Entire home/apt,,1,6,2024-09-13,0.21,54,0,0,147835/AL
954736261797480871,Modern & Chic - Downtown,5691663,1462541871013154253,GestHomes By Alexandra & Pedro,Lisboa,Santo Antnio,38.7254421,-9.1457564,Entire home/apt,129,3,83,2026-06-11,2.41,117,337,27,Exempt
954940971986190683,Luxury apartament Lisbon,158519935,1468544066224279333,Romano,Lisboa,Marvila,38.74469969391372,-9.099378546032717,Entire home/apt,108,7,3,2026-03-17,0.11,8,269,2,149301/AL
955021834056826884,26m2 Suite in Cascais w/ private kitchen & balcony,531065770,1463868603211593404,Joao,Cascais,Cascais e Estoril,38.70705,-9.42318,Private room,93,2,55,2026-06-02,1.61,1,330,23,Exempt
946131467546760964,Local Area • Easy Metro • Lovely Apt • Airport,485540255,1470185713905497119,Ursula,Lisboa,Alvalade,38.75398907301797,-9.144105369435048,Entire home/apt,228,1,63,2026-06-17,2.04,4,336,22,148152/AL
946141333897746521,Cozy Bedroom,108608025,1467315740462660579,Fernando,Lisboa,Parque das Naes,38.77531,-9.0969,Private room,856,1,0,,,1,365,0,Exempt
946173502903070858,"Delightful & Quirky 1 Bedroom with AC, Heating",5691663,1462541871013154253,GestHomes By Alexandra & Pedro,Lisboa,So Vicente,38.71428,-9.12366,Entire home/apt,,1,90,2026-06-12,2.58,117,335,36,54183/AL
946254293246330387,Marechal Saldanha Flat Downtown,7956592,1462563169943328779,Juliana,Lisboa,Misericrdia,38.7107525,-9.1464074,Entire home/apt,455,3,1,2023-10-14,0.03,20,179,0,51003/AL
946286797870515229,Artist’s cozy home @ Lisbon centre,131310857,1468314571198615037,Cisela,Lisboa,Avenidas Novas,38.725043507077494,-9.156282284491757,Entire home/apt,100,3,26,2025-11-22,0.74,2,122,3,58005/AL
946458191295920181,Cozy apartment in Lisbon,457132957,1470057717923447269,Viktoriia,Lisboa,So Domingos de Benfica,38.75009161927335,-9.166050429202334,Entire home/apt,,3,0,,,1,0,0,Exempt
946845793431662241,"Large Stylish 2 Bdrm Apt, Lisbon Historical Center",14106498,1462930692480404387,Charles,Lisboa,Estrela,38.7080910670886,-9.155035499484836,Entire home/apt,192,2,52,2026-03-31,1.49,5,345,10,62215
946886436703400333,Cozy Alfama Flat – Authentic Lisbon Charm,528411242,1470375481663507245,Isadora,Lisboa,So Vicente,38.71410420000001,-9.130527599999999,Entire home/apt,107,3,91,2026-06-21,2.64,2,117,19,82414/AL
946894639522861203,Place for 6 people - airport 10m,528763178,1470376848244658204,Lurdes,Loures,"Santa Iria de Azoia, So Joo da Talha e Bobadela",38.83054,-9.100844,Entire home/apt,132,1,140,2026-06-10,4.49,1,230,58,147125/AL
947013990144882157,Muito acolhedor com vista de mar,516986549,1470325835334052589,Patrícia,Sintra,Colares,38.8258,-9.46938,Entire home/apt,143,3,36,2026-02-24,1.03,1,143,11,142870/AL
947020410081374696,Quarto próximo a Estação de Comboio,224539328,1469191992354521113,Gerson,Amadora,Mina de gua,38.7626673,-9.2320729,Private room,46,1,149,2026-06-20,4.24,2,22,37,146816/AL
947070980246487543,"Quarto no Saldanha central, com quintal",528810396,1470377021694892361,Robson,Lisboa,Arroios,38.73036586144425,-9.138481794879105,Private room,86,1,8,2023-10-18,0.23,1,89,0,Exempt
947588389951484794,Lisbon Ocean Views,528961348,1470377543745735741,Martim,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.7016428,-9.2967081,Entire home/apt,179,4,22,2026-06-06,0.63,1,318,10,163671/AL
947618530540706694,Férias *Praia* 20 mn de Lisboa,21263315,1462616511050411567,Cristina Belo,Cascais,Carcavelos e Parede,38.69278,-9.3563,Entire home/apt,212,3,39,2026-04-29,1.11,1,208,6,148695/AL
947636131624092390,Cascais Haven,528975407,1470377738348722971,Iolanda,Cascais,So Domingos de Rana,38.6979301,-9.3513322,Entire home/apt,122,3,42,2026-06-09,1.47,1,319,14,138976/AL
947641192497182406,"Private parking, walk to Sintra and Palaces",2742301,1462606753813571900,Renee,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79458,-9.37837,Entire home/apt,250,1,88,2025-09-22,2.62,1,337,16,144154/AL
947692425954479996,"Lisbon, Room (double) in Penha de França, Lisbon",185689002,1468960437555914468,GAL Gestão De Alojamento Local,Lisboa,Penha de Frana,38.727488576471366,-9.123918272763902,Private room,88,2,5,2024-09-12,0.18,35,38,0,69991/AL
947699460344518333,Enchanting Apartment in Príncipe Real,527987686,1470373833554437105,Inês Almeida,Lisboa,Misericrdia,38.7151,-9.14727,Entire home/apt,287,1,138,2026-06-11,3.95,1,96,64,86741/AL
947717101379706121,Inspirational - Luxurious brand-new flat w/AC/Park,91792728,1467108965328593906,Paula,Lisboa,Santo Antnio,38.7248328782975,-9.143408398555048,Entire home/apt,200,3,93,2026-05-31,3.36,3,345,38,Exempt
947741712294658982,"Rustic Retreat - Garden, Home Gym, near the beach",19939773,1463095047775049946,Maria José,Mafra,Ericeira,38.95570439999999,-9.410787,Entire home/apt,338,4,0,,,1,177,0,147942/AL
948300921072054867,Quarto no coração de lisboa,491299263,1470212139893660463,Paulo,Lisboa,Arroios,38.7309015,-9.1364561,Private room,103,1,0,,,1,89,0,Exempt
948337194305555925,Modern Chalet close to the beach,529174596,1470378441759861318,Olivia,Cascais,Carcavelos e Parede,38.68982,-9.33556,Entire home/apt,370,5,3,2025-09-15,0.09,1,16,1,9999
948350330731582137,Centre historique face au terminal de croisières,25212380,1465338019911577074,Manjerico,Lisboa,Santa Maria Maior,38.709721767722606,-9.12961987411458,Entire home/apt,161,2,20,2026-06-01,1.40,3,299,15,49335/AL
948352724012263831,Apartamento semana de juventude,529194410,1470378521441774813,Vera,Loures,"Santa Iria de Azoia, So Joo da Talha e Bobadela",38.8507463,-9.0850964,Private room,265,1,0,,,1,269,0,Exempt
948376597661622614,Marques - Room  Av. Liberdade,7956592,1462563169943328779,Juliana,Lisboa,Santo Antnio,38.72443810000001,-9.147285499999999,Private room,44,1,82,2026-06-07,3.35,20,345,38,72678/AL
948376975193217976,Design 3BDR Duplex W/Balcony by LovelyStay,529202072,1470378553968032760,John,Lisboa,Santo Antnio,38.71624,-9.14674,Entire home/apt,209,15,3,2025-09-28,0.15,1,121,2,Exempt
948387383133252156,Be Happy quarto famíliar,151426616,1468487345327657775,Bianca,Cascais,Carcavelos e Parede,38.69282360934164,-9.347555736354494,Private room,75,3,10,2025-09-13,0.29,1,127,2,148809/AL
948475226419255292,"Central Beach Villa W/ Heated Pool, By TimeCooler",21019651,1463144633920013919,Elsa And Rui,Cascais,Cascais e Estoril,38.7020376,-9.4252412,Entire home/apt,466,1,143,2026-06-12,4.07,37,285,57,137650/AL
948564827685872189,Lisbon at your feet,529268526,1470378837599018500,Hugo,Lisboa,Penha de Frana,38.7247901,-9.1298095,Entire home/apt,,3,37,2025-09-19,1.10,1,0,3,90024/AL
948607410682354299,Bedroom Marques Q3 AV Liberdade,7956592,1462563169943328779,Juliana,Lisboa,Santo Antnio,38.72338183400815,-9.146100958274173,Private room,55,1,158,2026-06-16,4.53,20,315,59,72678/AL
948609283614173756,Charming Belém Apt by the Tower,169164169,1463038912675441024,Francisco,Lisboa,Belm,38.69627,-9.21941,Entire home/apt,283,1,90,2026-06-07,2.59,17,342,35,Exempt
948638948465260057,#1 - Quarto no coração de Lisboa,529292720,1470378930334815494,Jq,Lisboa,Arroios,38.7237,-9.13734,Private room,73,1,0,,,1,269,0,Exempt
948704588717032898,habitación cercana al Aereopuerto de lisboa,522369919,1470350338171824559,Pedro,Lisboa,Olivais,38.7611886,-9.1065197,Private room,69,5,74,2025-05-17,2.12,3,55,0,Exempt
948738095570202737,Bellas House,483618413,1470177500561714018,David,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.8028687,-9.3816589,Private room,100,1,0,,,1,268,0,Exempt
948997274195457805,Private suite - downtown&quiet,695497429,1487996880124988095,Sandra Mara,Lisboa,Arroios,38.71648,-9.13813,Private room,,2,1,2024-06-21,0.04,3,0,0,Exempt
949022491294447991,Charming suite w/ private bathroom in Saldanha,505424337,1470272044642386863,Pedro,Lisboa,Avenidas Novas,38.7366229,-9.1489501,Private room,77,1,5,2025-10-25,0.14,237,33,2,88577/AL
949029467149177232,Stunning room in Alameda,505424337,1470272044642386863,Pedro,Lisboa,Areeiro,38.7382344,-9.1339702,Private room,68,1,3,2025-09-30,0.09,237,61,1,88577/AL
949041504483468317,Brilliant room in Alameda,505424337,1470272044642386863,Pedro,Lisboa,Areeiro,38.7382344,-9.1339702,Private room,59,1,2,2026-06-23,0.06,237,57,1,88577/AL
949050722331810239,Beautiful interior room in Alameda,505424337,1470272044642386863,Pedro,Lisboa,Areeiro,38.7382344,-9.1339702,Private room,65,1,3,2026-02-11,0.12,237,60,1,88577/AL
949087334367665753,Marques Q1,7956592,1462563169943328779,Juliana,Lisboa,Santo Antnio,38.72443810000001,-9.147285499999999,Private room,57,1,119,2026-06-03,3.52,20,264,38,72678/AL
949087863212537113,"Vila Maia Cozy, Calm & Central",164698261,1468600472452824599,Xdg Investments Lda,Lisboa,Campo de Ourique,38.71590928180866,-9.162801324093278,Entire home/apt,56,30,10,2026-01-24,0.33,2,253,3,Exempt
949109773684309276,"1Q4-Biggest Bedroom | Graça, City Center",408353225,1469865540205521878,Alvaro,Lisboa,Santa Maria Maior,38.71776221454277,-9.134437966409575,Private room,42,10,2,2023-08-18,0.06,14,55,0,Exempt
949117967343696277,"Historic Lisbon 2BR/2BA Art Flat, Cathedral",452093927,1470035104508585355,Jeffrey,Lisboa,Santa Maria Maior,38.71084,-9.13525,Entire home/apt,291,3,114,2026-06-16,3.34,1,234,33,83697/AL
949152676186951876,Cascais Center • 5min Beach • Fast WiFi • AC,193219926,1463104359972356523,Pedro  E Alexandra,Cascais,Cascais e Estoril,38.70563195794484,-9.430264057147214,Entire home/apt,132,6,10,2026-05-07,0.30,1,250,4,143928/AL
949353225442260843,"Apartamento em Lisboa, perto de Sintra",529501860,1470379781941378092,Estela,Sintra,Massam e Monte Abrao,38.7590265,-9.2822043,Entire home/apt,160,2,1,2024-07-05,0.04,1,198,0,151257/AL
949815703028075687,Cozy & Moderm Flat at Jardim da Estrela,67426868,1466833185438059219,Serafin,Lisboa,Campo de Ourique,38.714735092381275,-9.15635068095093,Entire home/apt,,15,0,,,1,89,0,Exempt
949859657087247801,Beato Hideaway: Your home in Lisbon,529634908,1470380217639292851,Lisbon Holidays,Lisboa,Beato,38.7336895,-9.1058858,Entire home/apt,165,2,12,2025-06-30,0.34,1,176,1,145350/AL
949964668566271774,Charming & Peaceful Family Flat by LovelyStay,359433475,1469720266661978558,Castraleuca,Lisboa,So Vicente,38.71994411776639,-9.121638335897355,Entire home/apt,157,1,74,2026-06-14,2.17,3,262,24,85538/AL
949985040331509327,Portuguese Design • Queen Suite • Praça de Espanha,523221425,1470354072553728078,Columbano,Lisboa,Campolide,38.73795086419219,-9.159505306329349,Private room,69,1,29,2026-06-08,0.83,3,261,10,120467/AL
950019837637780085,Portuguese Design • Twin Suite • Praça de Espanha,523221425,1470354072553728078,Columbano,Lisboa,Campolide,38.737984338843596,-9.159591137017825,Private room,66,1,48,2026-06-17,1.39,3,284,24,120467/AL
950064553824540602,Bedroom Marques Q7 AV Liberdade,7956592,1462563169943328779,Juliana,Lisboa,Santo Antnio,38.72443810000001,-9.147285499999999,Private room,45,1,105,2026-06-11,3.14,20,266,43,72678/AL
950177717142944677,GreatStay Fanqueiros 2 Room 109,862470,1462531624544068851,Great Stay,Lisboa,Santa Maria Maior,38.71260540146112,-9.136559777909845,Private room,149,1,16,2026-04-04,0.46,16,173,3,22925/AL
950379598554857198,Entire flat great view Alcântara,205026353,1469069576504041814,Ella,Lisboa,Alcntara,38.70846,-9.17485,Entire home/apt,77,4,48,2026-06-23,1.75,1,291,18,55201
950457762231834997,Ribeira D’Ihas Beach Apartment,164507882,1468598902097902313,Thomas,Mafra,Ericeira,38.98267557902416,-9.413811673016355,Entire home/apt,144,1,35,2026-06-08,0.99,1,290,13,148897/AL
950463790915974189,"510 - Anjos, Lisboa",140893245,1462963760783036228,TravelingToLisbon,Lisboa,Arroios,38.7215,-9.13427,Entire home/apt,203,2,2,2024-06-22,0.07,26,143,0,39942/AL
950627172822377242,Quarto duplo com wc privado,202772344,1463146376754423294,Mário,Mafra,Ericeira,38.970801757102194,-9.403256831213387,Private room,,1,7,2025-05-26,0.20,11,0,0,77724/AL
950737811203175124,Modern room in Alameda,505424337,1470272044642386863,Pedro,Lisboa,Areeiro,38.7382344,-9.1339702,Private room,64,1,2,2026-06-21,0.06,237,46,1,82147/AL
950811227821770273,Universos de sol e mar,529911830,1470381275249058060,Bruno,Cascais,Carcavelos e Parede,38.6969,-9.36389,Private room,,3,9,2024-09-04,0.26,1,2,0,148681/AL
950861887698718642,Terrace - City Center - New,64613320,1462766951839521981,Madragoa,Lisboa,Campolide,38.72466043533695,-9.166186819467399,Entire home/apt,113,4,51,2026-01-17,1.47,28,338,3,58789/AL
951301116554132402,Quarto privado,150126535,1468477151249764147,Hamilton,Lisboa,Lumiar,38.762333,-9.153645899999999,Private room,40,1,54,2026-06-18,3.78,1,309,48,Exempt
951385235981414177,Bedroom Marques Q8 Av Liberdade,7956592,1462563169943328779,Juliana,Lisboa,Santo Antnio,38.72416632707488,-9.14835255360462,Private room,43,1,68,2026-05-27,1.94,20,295,37,72678/AL
951401048474181365,"Casa das Janelinhas (near Sintra, Mafra, Ericeira)",530063560,1470381807347250846,Filipe,Mafra,Igreja Nova e Cheleiros,38.89954005214337,-9.32000397539368,Entire home/apt,155,2,48,2026-05-16,1.71,1,32,19,146160/AL
951435558762302814,Quarto no Centro de Lisboa,47633715,1462707287430547203,Alberto,Lisboa,Estrela,38.7078056,-9.157466200000002,Private room,56,7,11,2025-09-05,0.32,2,147,2,Exempt
959931121445530960,Minturno - 2 bedrooms and balcony in Alvalade,419162816,1469904198440038560,Ukio,Lisboa,Areeiro,38.74472,-9.14228,Entire home/apt,138,31,1,2026-02-21,0.24,206,299,1,Exempt
959947201901721611,Pescaia - 2 bedrooms and 2 balconies in Alvalade,419162816,1469904198440038560,Ukio,Lisboa,Alvalade,38.74600784800315,-9.144071425240451,Entire home/apt,140,31,1,2025-07-11,0.09,206,270,1,Exempt
959973705156084941,"Arroios & Saldanha Apartment - 2bed, w/AC Heating",5691663,1462541871013154253,GestHomes By Alexandra & Pedro,Lisboa,Arroios,38.7338557,-9.1399726,Entire home/apt,151,2,103,2026-06-16,3.02,117,43,38,150024/AL
960007088599953340,Circeo - 2 bedrooms and balcony in Alvalade,419162816,1469904198440038560,Ukio,Lisboa,Areeiro,38.74442197005826,-9.143878039340363,Entire home/apt,128,31,1,2026-02-02,0.21,206,200,1,Exempt
960009152587869839,Baixa-Chiado Cosy 5 bedrooms,532370263,1470390583919981844,Helena,Lisboa,Santa Maria Maior,38.71126136437076,-9.137480596295166,Entire home/apt,417,2,0,,,1,261,0,18427/AL
960015895642520850,Amazing Duplex with a View Belem,532370898,1470390586811941681,Margarida,Lisboa,Ajuda,38.702421534773265,-9.193049253967278,Entire home/apt,194,2,94,2026-06-18,2.92,1,293,45,107529/AL
960205429582031364,2D - Quarto com WC privado,532435579,1470390905419549680,Pedro Gonçalo,Odivelas,Pvoa de Santo Adrio e Olival de Basto,38.78996880233096,-9.167609728537434,Private room,80,2,0,,,15,179,0,139827/AL
960249035589058198,"Retreat Villa (Hot tub, BBQ)",80850650,1466984334603778943,Edra Retreats,Oeiras,Barcarena,38.73160994,-9.284259,Entire home/apt,487,1,65,2026-06-22,2.26,3,257,38,149728/AL
960555157309055075,Bright Room | Center of Lisbon | Balcony [#B4],340193623,1469665177331848303,Luca,Lisboa,Arroios,38.721732306948034,-9.133060233119592,Private room,61,2,40,2025-09-20,1.19,17,257,7,104570/AL
960587152592808461,Monte Estoril Seabreeze by Portugal Portfolio,25391913,1465341654923078996,Portugal Portfolio,Cascais,Cascais e Estoril,38.70419,-9.40997,Entire home/apt,192,2,29,2026-04-06,0.86,51,335,6,149426/AL
960667802945108308,The Pateo Beach Apartment - Santa Cruz,331391493,1463466129263519141,Alojoeste,Torres Vedras,Silveira,39.13389,-9.3834,Entire home/apt,117,3,24,2026-06-17,0.70,92,294,9,141472/AL
960679818496144222,Apartment Oceans Window,31572637,1462655517589292513,Ericeira Property,Mafra,Ericeira,38.9670446,-9.418974,Entire home/apt,169,1,62,2026-06-05,2.10,31,251,23,176702/AL
960712339824070824,Casa Kilima,448745824,1470021007996624849,Sarah-Jane,Lourinh,Lourinh e Atalaia,39.24065349845748,-9.332697204229733,Entire home/apt,442,3,3,2025-09-01,0.13,1,316,2,149593/AL
960727583340670492,Amazing Sintra Retreat W/ Pool by LovelyStay,532548580,1470391317104991104,Isabel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80725,-9.42834,Entire home/apt,493,1,9,2025-07-30,0.26,1,199,1,146311/AL
960753581725911987,Calm & Elegant Belém Hideaway with AC,508522478,1470285975588262687,Smith&Adams Property Management,Lisboa,Ajuda,38.70906,-9.19467,Entire home/apt,149,1,27,2026-06-18,0.80,213,329,13,122063/AL
960804740912079006,Lovely T2 Apartment with terrace and share Garden,440843690,1469990041891024440,Maria,Lisboa,Santo Antnio,38.71568,-9.15137,Entire home/apt,163,3,24,2026-05-25,0.74,55,270,3,18169/AL
961386566833223297,"Charming, authentic & close to the sea - La Quinta",532505775,1463869067531608283,Raphaël,Cascais,Carcavelos e Parede,38.689861698795035,-9.333656516478172,Entire home/apt,128,3,58,2026-05-05,1.76,1,15,24,149495/AL
955103410770875754,Central Lisbon Stylish Apartment,531095694,1470385723974810049,Luís,Lisboa,Estrela,38.70828,-9.17088,Entire home/apt,94,3,18,2025-12-21,0.52,1,274,4,123417/AL
955104296293583024,Lobo Serenity Suit,452832404,1470038015863309078,Vasco,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80001,-9.39843,Private room,141,1,0,,,9,177,0,121745/AL
955233256091171489,Charming room in Central Lisbon,453677344,1470041313032458856,Helder,Lisboa,Avenidas Novas,38.74032216402964,-9.14811625790832,Private room,87,2,51,2026-05-04,1.50,3,245,12,Exempt
955607150362016055,"BEST Avenida| Downtown, Terrace, A/C & Metro",483672428,1470177721621342040,Cheng,Lisboa,Santo Antnio,38.720277507404425,-9.143521264755833,Entire home/apt,144,1,183,2026-06-16,5.35,2,20,78,Exempt
955659105060397943,T2 Parque do Rio com varanda,15738952,1462595222385322148,Wilson,Lisboa,Parque das Naes,38.7910532154884,-9.097716971156117,Entire home/apt,,364,1,2024-09-08,0.05,3,360,0,Exempt
955677762051463487,FLH Alcântara Comfy Flat with Balcony,3953109,1462643483408725552,Feels Like Home,Lisboa,Alcntara,38.7059583,-9.1817124,Entire home/apt,,28,6,2025-11-09,0.19,284,0,3,14829
955762024059327217,Piombino - 2 bedrooms and terrace in Alvalade,419162816,1469904198440038560,Ukio,Lisboa,Areeiro,38.74464,-9.1431,Entire home/apt,,31,0,,,206,27,0,Exempt
955777747092158820,Star Jasmim Litle House,6426862,1462706155452158330,Assunção,Cascais,Cascais e Estoril,38.69734607617482,-9.444332293115243,Entire home/apt,181,7,2,2023-10-23,0.06,3,351,0,23153/AL
955781302861505816,Moderno e espaçoso T5 perto do Time Out Market,222211198,1469176094343270464,Leaseboa,Lisboa,Misericrdia,38.7080869,-9.145041299999999,Entire home/apt,552,2,160,2026-06-09,4.58,14,224,53,80355/AL
955838082786070675,Lisbon Center History Apartment 106 Letters D,134257971,1468339720469322994,Lettér Apartments,Lisboa,Misericrdia,38.709656377413815,-9.150398248593303,Entire home/apt,109,2,21,2025-08-10,0.61,10,171,3,49017/AL
955841308455439333,Spacious Bright Room Up to 4 Campo de Ourique Lisb,190814174,1463098717900983663,Charming Accommodation,Lisboa,Campo de Ourique,38.7190001,-9.165806400000001,Private room,65,1,6,2023-11-25,0.17,6,43,0,112298/AL
955873585732780829,Lisbon Center History Apartment 106 Letters E,134257971,1468339720469322994,Lettér Apartments,Lisboa,Misericrdia,38.71053,-9.1521,Entire home/apt,123,1,28,2026-01-01,0.81,10,62,8,49017/AL
955877823085822626,Lisbon Center History Apartment 106 Letters G,134257971,1468339720469322994,Lettér Apartments,Lisboa,Misericrdia,38.71065,-9.1506,Entire home/apt,117,2,13,2024-04-21,0.37,10,179,0,49017/AL
955956406154095179,Figueira Quality I by LovelyStay,279436575,1469471099949532989,Susana,Lisboa,Santa Maria Maior,38.715,-9.13699,Entire home/apt,140,1,26,2026-01-23,0.86,4,253,2,104734/AL
955959761523095946,Figueira Quality II by LovelyStay,279436575,1469471099949532989,Susana,Lisboa,Santa Maria Maior,38.71311,-9.13774,Entire home/apt,149,1,32,2026-06-12,0.92,4,248,9,104734/AL
955963620558374100,Figueira Quality III by LovelyStay,279436575,1469471099949532989,Susana,Lisboa,Santa Maria Maior,38.7135793365757,-9.138406527153363,Entire home/apt,,1,19,2026-05-27,0.60,4,251,9,104734/AL
956272663146549103,Ocean & Countryside Apartments - Apt 4,200336903,1469045363816293511,Maria Santos,Mafra,Encarnao,39.021578,-9.370149,Entire home/apt,99,3,7,2025-07-21,0.20,4,202,1,11232
956282050582270547,Fonte do Cabo Traditional House,390314087,1469807261549495741,Helena,Mafra,Ericeira,38.96288,-9.41499,Entire home/apt,137,4,62,2026-06-17,1.79,1,278,24,144761/AL
956310936284052580,Dafundo Family Flat,16107594,1462978642430521948,Manuel,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.69941,-9.24006,Entire home/apt,120,2,92,2026-05-29,2.67,1,101,35,149021/AL
956313451419734126,Ocean & Countryside Apartments - Apt 5,200336903,1469045363816293511,Maria Santos,Mafra,Encarnao,39.02228,-9.37113,Entire home/apt,177,3,5,2024-05-02,0.14,4,15,0,11232
956344060942609030,Ocean & Countryside Apartments - Apt 2,200336903,1469045363816293511,Maria Santos,Mafra,Encarnao,39.022,-9.37042,Entire home/apt,88,3,13,2024-07-25,0.37,4,197,0,11232
956350082287070352,Bali inspired room in the heart of Lisbon,453677344,1470041313032458856,Helder,Lisboa,Avenidas Novas,38.740122432569244,-9.146164433196336,Private room,90,2,41,2026-06-01,1.21,3,267,10,Exempt
956622310885460405,Carlas’ Serendipity Room,6653216,1462711925741238064,Carla,Lisboa,Santo Antnio,38.72434179999998,-9.14321536931153,Private room,71,4,39,2026-06-19,1.15,2,144,14,56906/AL
956722969542865199,Casa Atlântico,482714407,1470173621481993064,Fica,Sintra,Colares,38.81172,-9.45444,Entire home/apt,925,3,21,2026-06-14,0.75,5,249,9,43477/AL
957444733222496270,Golligo Apartments,531697741,1470387959331213412,António,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.78993007984206,-9.379410333931446,Entire home/apt,190,2,85,2026-06-13,2.56,1,334,18,142757/AL
957585848608536394,Maty's Place,531730290,1470388054208817674,Robert,Mafra,Mafra,38.956024426124785,-9.339402203704832,Entire home/apt,194,2,36,2026-02-15,1.16,1,130,5,146166/AL
957741264968386371,"Urbanização Casas do Lago, Serra de Carnaxide",84422720,1467019842216458762,Dilma,Amadora,Venteira,38.74386068659636,-9.237901344895363,Entire home/apt,,1,70,2026-06-22,2.03,1,321,19,149355/AL
957764534071283769,Bleisured | Cosy apartment w/ patio Principe Real,531769169,1470388202408732573,Sebastian,Lisboa,Misericrdia,38.7133877,-9.1486103,Entire home/apt,78,30,9,2026-05-03,0.63,29,348,6,Exempt
957797290275709403,"Basil Green Apartment, Lisbon",453003593,1470038662604079669,Gabriela,Lisboa,Santa Maria Maior,38.71012,-9.13452,Entire home/apt,243,2,57,2026-06-07,1.66,29,350,27,0/AL
957864729822067429,CasasDuRio - Nature & EcoHouses,515626796,1463863267891305094,Élson,Torres Vedras,A dos Cunhados e Maceira,39.1623752,-9.3343,Entire home/apt,216,1,6,2025-09-14,0.18,1,309,1,128173/AL
957935220044746927,Juiceven Studios #215 LOW COST,61070163,1462746920203418454,Connie,Cascais,Alcabideche,38.74105,-9.40044,Entire home/apt,48,1,42,2026-05-31,1.20,10,336,15,6911/AL
958082189086553567,Apartamento vista do Rio Tejo,148891205,1468457116030299420,Gabriela,Lisboa,So Vicente,38.7179425,-9.1300628,Entire home/apt,223,1,101,2026-06-13,2.90,6,248,34,Exempt
958458420601001281,Bright & Airy Double Bedroom,531953818,1470388958949482322,Rafael,Lisboa,Areeiro,38.74018105534923,-9.132023042874321,Private room,100,2,23,2025-09-24,0.67,1,364,1,Exempt
