id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1341639096790541968,Urban Studio,184065132,1468951329295078865,Sofia,,Rosemont-La Petite-Patrie,45.54158446498016,-73.60321300779198,Entire home/apt,161,1,26,2025-10-12,1.61,1,287,13,"Quebec - Registration number<br />319506, expires: 2026-09-10<br /><br />Montreal - Registration Number<br />319506"
1341643251666032744,Convenient City Stay:1-Min to Metro & Free Parking,674004560,1470687953619564307,Liu,,Le Sud-Ouest,45.45002,-73.59369,Entire home/apt,189,31,25,2026-05-17,1.67,1,320,20,"Quebec - Registration number<br />319557, expires: 2025-09-12"
1342006243132861220,Hotel Room - Comfort 1 Queen Bed,556881010,1470488052948645081,Sepandat,,Mercier-Hochelaga-Maisonneuve,45.5380715,-73.5416087,Private room,137,1,23,2026-04-03,1.41,5,344,6,"Quebec - Registration number<br />186281, expires: 2026-08-31"
1342016996843365693,Hotel Room - Deluxe 1 King Bed,556881010,1470488052948645081,Sepandat,,Mercier-Hochelaga-Maisonneuve,45.5380715,-73.5416087,Private room,161,1,11,2025-08-27,0.66,5,334,1,"Quebec - Registration number<br />186281, expires: 2026-08-31"
1342151058314651642,Downtown large stylish 1 - 5 rooms dt near metro,356522751,1469712486123198530,Brandy,,Ville-Marie,45.516202087967294,-73.55586272938308,Private room,217,1,0,,,13,365,0,"Quebec - Registration number<br />312720, expires: 2027-04-13"
1342216274038315475,Charming house in the Suburbs,25613118,1465346178978839681,Sebastian,,Baie-d'Urfé,45.41122941964851,-73.92820416581962,Entire home/apt,,31,0,,,1,364,0,
1342294324628157042,Quaint & Peaceful Getaway in Little Italy,545633109,1463874161277691901,Andrea,,Rosemont-La Petite-Patrie,45.53316299999999,-73.6152895,Entire home/apt,240,1,59,2026-05-30,3.55,30,325,48,"Quebec - Registration number<br />297705, expires: 2027-06-30<br /><br />Montreal - Registration Number<br />297705"
1342380119900042278,Grande suite au coeur du centre ville de Montreal,398353739,1469831989354493364,Kalina,,Ville-Marie,45.49673,-73.57519,Entire home/apt,,31,1,2025-03-16,0.06,8,0,0,
1342711824318400495,The Beauty Home - Perfect & Peaceful Place To Stay,674164903,1470688261911367118,Carl & Nachou,,Ahuntsic-Cartierville,45.570686726495644,-73.65831815689675,Entire home/apt,64,31,4,2026-06-04,0.32,1,196,2,
1342730999227598430,Spacieux condo métro Fabre,2973337,1462613894990315808,Sanaa,,Rosemont-La Petite-Patrie,45.54474,-73.59433,Entire home/apt,69,31,1,2026-05-01,0.65,6,164,1,
1342940881402618058,Modern 2 bedroom getaway in little Italy,97556960,1467175271954639088,Josie,,Rosemont-La Petite-Patrie,45.53342,-73.61157,Entire home/apt,335,1,37,2026-05-18,2.29,1,14,26,"Quebec - Registration number<br />317756, expires: 2027-03-03<br /><br />Montreal - Registration Number<br />317756"
1342969424182211277,Cozy 3BR in NDG - Fully Equipped,675382711,1470690747732359226,Yin Shuan,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.461189531518855,-73.63725161472257,Entire home/apt,255,1,32,2026-01-02,2.11,1,147,21,"Quebec - Registration number<br />320503, expires: 2027-01-01<br /><br />Montreal - Registration Number<br />3003558172"
1343525147163934787,#236 - Comfortable Furnished Unit in Rosemont,195649860,1469019896863371252,Jean-Christoph,,Rosemont-La Petite-Patrie,45.53941,-73.60801,Entire home/apt,89,31,0,,,96,315,0,
1343526541497930708,Bright Studio Downtown 203,11943082,1462580551734096296,⁨We Rent For You Inc.⁩,,Le Plateau-Mont-Royal,45.51466,-73.57225,Entire home/apt,215,2,39,2026-05-31,2.48,22,318,25,"Quebec - Registration number<br />267551, expires: 2027-07-30<br /><br />Montreal - Registration Number<br />267551"
1343623575185719104,Cozy Studio Downtown 303,11943082,1462580551734096296,⁨We Rent For You Inc.⁩,,Le Plateau-Mont-Royal,45.51268943092801,-73.57111107968986,Entire home/apt,194,2,16,2026-05-17,1.06,22,290,14,"Quebec - Registration number<br />267551, expires: 2027-07-30<br /><br />Montreal - Registration Number<br />267551"
1343631850356513252,#307 Modern-Traditional Condo Downtown Montreal,195649860,1469019896863371252,Jean-Christoph,,Ville-Marie,45.5055862,-73.5630135,Entire home/apt,99,31,0,,,96,258,0,
1343641509594202940,Modern Loft Downtown 301,11943082,1462580551734096296,⁨We Rent For You Inc.⁩,,Le Plateau-Mont-Royal,45.51359061540209,-73.57067982296887,Entire home/apt,204,2,15,2026-05-02,0.98,22,298,10,"Quebec - Registration number<br />267551, expires: 2027-07-30<br /><br />Montreal - Registration Number<br />267551"
1343658952626241369,Luxury Condo dtown MTL – 2BR/2BA,207411615,1469082006468721374,Audrey,,Ville-Marie,45.496004545762695,-73.56788141534425,Entire home/apt,165,31,4,2026-04-24,0.45,1,240,4,
1344346449477844686,"Montreal Ground Floor Elegance: Pool, Skyline, Gym",70799420,1462793439319404957,Tony,,Ville-Marie,45.49566,-73.56961,Entire home/apt,252,31,3,2026-05-18,0.22,7,345,2,
1344413230940584686,The Sherbrooke Experience Room 101,15935760,1462974199545651566,Erol & Jay,,Le Plateau-Mont-Royal,45.50929734895962,-73.5711260638842,Entire home/apt,252,1,123,2026-06-07,7.38,31,241,91,"Quebec - Registration number<br />297995, expires: 2026-09-30"
1344506722717671997,Large & Bright Room#A11a,22737861,1463187170079088610,James,,Le Sud-Ouest,45.4516614,-73.5908315,Private room,53,32,0,,,5,270,0,
1344520420881912734,Cozy bedroom - heart of downtown,65452174,1466809408590287428,Zohre,,Le Plateau-Mont-Royal,45.5084636,-73.5748977,Private room,,31,0,,,2,25,0,
1344626273675382388,Appart ROOMY/Plateau Mont-Royal,488854944,1463822520821365664,Jonathan,,Le Plateau-Mont-Royal,45.53408685604252,-73.56859343209096,Entire home/apt,217,2,24,2026-05-18,1.82,2,337,21,"Quebec - Registration number<br />298319, expires: 2026-09-30<br /><br />Montreal - Registration Number<br />3001395789"
1344752208316315495,Room in Montréal,576329610,1470574471557569941,Quentin,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.50000569933835,-73.61970008046909,Private room,13,40,0,,,1,173,0,
1344909302830980266,"Japanesse Style Capsule Bed (TV, Plug, USB, Fan)",675866709,1470691743207994507,Capsule Hotel,,Ville-Marie,45.51289,-73.56887,Private room,95,31,368,2026-05-25,26.86,3,316,265,"Quebec - Registration number<br />320684, expires: 2027-02-13<br /><br />Montreal - Registration Number<br />320684"
1344977175048468788,Petit chalet en ville,13524871,1462913305220239586,Vanessa,,LaSalle,45.41993978795603,-73.61908924828099,Entire home/apt,,31,2,2025-10-03,0.15,8,0,1,
1345029806231239736,Mia,67824670,1462775398004801324,Jay,,Ville-Marie,45.51908,-73.55476,Entire home/apt,95,31,2,2026-03-07,0.34,6,216,2,
1345034518625691703,Apartment in Ville-Marie,17280980,1463006394612013625,Simon,,Ville-Marie,45.5121772,-73.5621166,Entire home/apt,,31,6,2025-11-09,0.38,1,0,3,
1345108047115757106,Renovated But authentic -Oldcity,584053241,1470596840195544520,Lamia,,Ville-Marie,45.50761,-73.55282,Entire home/apt,388,1,46,2026-05-31,2.97,13,104,42,"Quebec - Registration number<br />290377, expires: 2027-06-05<br /><br />Montreal - Registration Number<br />444493"
1345430043483587774,Attractive 2BR - Plateau Mont-Royal,509162629,1470288921745517206,Jona,,Le Plateau-Mont-Royal,45.51863,-73.58123,Entire home/apt,214,1,49,2026-05-30,3.10,38,77,34,"Quebec - Registration number<br />290846, expires: 2026-07-07"
1345646985687478008,Beautiful condo in downtown,101903667,1467222832316691506,Anouar,,Ville-Marie,45.496955427072194,-73.57409394958039,Entire home/apt,116,31,1,2025-07-21,0.09,1,364,1,
1345804112941021073,Appartement au cœur du Plateau,152923044,1468499257135955521,Charles,,Le Plateau-Mont-Royal,45.5283574,-73.5834314,Entire home/apt,92,31,0,,,1,211,0,
1346048237096563507,Spacious Premium Room Near McGill — Renovated,676158576,1463930951732345882,Zac,,Le Plateau-Mont-Royal,45.5080197,-73.5729051,Private room,,31,1,2026-03-01,0.26,5,0,1,
1346377388320252570,Gorgeous 3BDR-2BA Plateau Mt Royal-Parking,187855627,1463091685224447994,Justin,,Le Plateau-Mont-Royal,45.5211895,-73.5993802,Entire home/apt,311,1,28,2026-05-29,1.73,17,120,21,"Quebec - Registration number<br />296490, expires: 2026-07-31"
1346466517329727103,#213 Beautiful & cosy house in South West,195649860,1469019896863371252,Jean-Christoph,,Le Sud-Ouest,45.45322,-73.58541,Entire home/apt,123,31,2,2026-02-02,0.21,96,200,2,
1346487090415353978,Premium 1BR | Fully Equipped | Stylish & Central,9818417,1462824288350984942,Andre,,Ville-Marie,45.515512927536136,-73.55952792755583,Entire home/apt,71,31,1,2026-04-01,0.39,94,223,1,
1346502628407998724,cozy 1-bedroom apartment,156816023,1468529653687383959,Viet Hung,,Pierrefonds-Roxboro,45.506816625959274,-73.79550178238438,Entire home/apt,,31,3,2025-11-01,0.25,29,6,3,
1346508997406813193,Executive 1BR | Stylish | Close to CHUM Hospital,66340481,1462771554214836258,Daniel,,Ville-Marie,45.51752,-73.56095,Entire home/apt,62,31,0,,,71,223,0,
1346515542842095707,Premium 2BR | Relocations | Near Bell Centre,66340481,1462771554214836258,Daniel,,Ville-Marie,45.494459556123864,-73.57043367361447,Entire home/apt,,31,0,,,71,272,0,
1346668648339727529,small room with private bathroom 1307.3.4,156816023,1468529653687383959,Viet Hung,,Villeray-Saint-Michel-Parc-Extension,45.54753658235912,-73.6183581840914,Private room,28,31,2,2026-03-05,0.13,29,255,1,
1347144042438987502,Parc Molson / Cinéma Beaubien,4643933,1462662282109478772,François,,Rosemont-La Petite-Patrie,45.546538783907664,-73.59181733259233,Entire home/apt,151,31,0,,,1,41,0,
1347364489075556336,Entire Cozy Studio in Downtown Montreal,676472843,1463931309860843078,Rongwei,,Le Plateau-Mont-Royal,45.5138331,-73.5706792,Entire home/apt,62,31,3,2025-12-14,0.22,9,173,2,
1347997157205255926,Suite Luxueuse avec Lit King,398353739,1469831989354493364,Kalina,,Ville-Marie,45.49673,-73.57519,Entire home/apt,98,31,0,,,8,332,0,
1348646869749586496,Beautiful & Cozy 1BR in Montreal! FREE Parking,322862999,1469612421212028746,Remi,,Pierrefonds-Roxboro,45.46088992908303,-73.8896323550128,Entire home/apt,179,2,23,2025-12-30,1.56,8,359,16,"Quebec - Registration number<br />209952, expires: 2026-08-31"
1348845850204362875,Montreal central rental 120,481594317,1470168980506836717,Helene,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.48062,-73.62551,Entire home/apt,68,31,28,2026-01-01,1.99,29,252,19,"Quebec - Registration number<br />308201, expires: 2026-12-31<br /><br />Montreal - Registration Number<br />308201"
1348865058958844300,Central Oasis Montreal,53361392,1465867115524069507,Shania,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.484477961049905,-73.6321799855756,Entire home/apt,111,31,2,2026-05-31,0.16,1,87,1,
1349262435214659950,Parking 0$/Spacieux logement/3Ch/Métro ligne bleue,144094993,1468418963590581368,Alain,,Villeray-Saint-Michel-Parc-Extension,45.557497872122454,-73.60274702310562,Entire home/apt,115,31,2,2026-05-09,0.26,3,187,2,
1349412379747251543,Cozy 2Bedroom 2 Bath,97014592,1467168609313240121,Zara,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.461854181867146,-73.6441503055581,Entire home/apt,180,2,38,2026-06-08,2.36,3,178,26,"Quebec - Registration number<br />319145, expires: 2026-07-11<br /><br />Montreal - Registration Number<br />3003548894-25"
1349605807585142159,2 bedroom apt steps from subway,364355941,1469732463569758390,Patrick,,Mercier-Hochelaga-Maisonneuve,45.54332,-73.54998,Entire home/apt,71,31,3,2025-12-16,0.24,5,225,2,
1349712765632018597,Cozy & Chill Studio • Smart TV • Wi-Fi • Laundry,599009530,1470633804497668418,Ham Good,,Mercier-Hochelaga-Maisonneuve,45.55818,-73.53356,Entire home/apt,83,1,32,2026-04-20,1.95,20,161,22,"Quebec - Registration number<br />298361, expires: 2026-09-30<br /><br />Montreal - Registration Number<br />298361"
1349715698298607166,"Studio in Montreal | WiFi, A/C, Smart TV, W/D",599009530,1470633804497668418,Ham Good,,Mercier-Hochelaga-Maisonneuve,45.55802,-73.53327,Entire home/apt,166,1,53,2026-05-29,3.32,20,130,39,"Quebec - Registration number<br />298361, expires: 2026-09-30<br /><br />Montreal - Registration Number<br />298361"
1349717051972270881,Studio Near Olympic Park | Smart TV & Washer WiFi,599009530,1470633804497668418,Ham Good,,Mercier-Hochelaga-Maisonneuve,45.55750026320732,-73.53503935248384,Entire home/apt,90,1,38,2026-05-31,2.43,20,202,19,"Quebec - Registration number<br />296361, expires: 2026-09-30<br /><br />Montreal - Registration Number<br />298361"
1349723135102635534,"Studio in Montreal | WiFi, A/C, Washer, Sleeps 4",599009530,1470633804497668418,Ham Good,,Mercier-Hochelaga-Maisonneuve,45.55752,-73.53553,Entire home/apt,87,1,50,2026-05-29,3.06,20,158,40,"Quebec - Registration number<br />321418, expires: 2026-09-30<br /><br />Montreal - Registration Number<br />2983610"
1350202594242847840,Concordia- Central 2 Bedrooms - Comfy Beds / Air c,562724979,1470511055427996438,Pete,,Ville-Marie,45.49756,-73.58316,Entire home/apt,239,31,32,2026-03-31,1.98,32,162,19,"Quebec - Registration number<br />555461, expires: 2026-11-30"
1362463421167963905,Cozy bedroom in downtown,65452174,1466809408590287428,Zohre,,Le Plateau-Mont-Royal,45.50907581299438,-73.57402378575613,Private room,,31,0,,,2,12,0,
1363088089839132101,Bed in 6-Bed Female Dorm,342890970,1469675099529024288,Samesun,,Ville-Marie,45.5162949,-73.5612946,Shared room,75,31,9,2026-02-15,0.80,7,331,9,"Quebec - Registration number<br />233590, expires: 2027-03-31<br /><br />Montreal - Registration Number<br />233590"
1357969305418467395,Sky View Downtown Condo + Free Indoor Parking,679153000,1470698734373350725,Amela,,Le Plateau-Mont-Royal,45.50967,-73.57691,Entire home/apt,288,1,79,2026-05-22,5.66,12,20,62,"Quebec - Registration number<br />131891, expires: 2026-12-10"
1358985731589287435,Entire apartment in Montréal,679435950,1470699275507415930,Bo,,Verdun,45.4652333,-73.57128569999999,Entire home/apt,128,31,23,2025-09-11,1.58,1,90,19,"Quebec - Registration number<br />318664, expires: 2026-02-16"
1359072685385312231,Bright Private Room in Downtown MTL Near McGill,676158576,1463930951732345882,Zac,,Le Plateau-Mont-Royal,45.50683,-73.57361,Private room,,31,0,,,5,0,0,
1359116778187465238,Modern Private Room Steps from McGill — Convenient,676158576,1463930951732345882,Zac,,Le Plateau-Mont-Royal,45.50839,-73.5718,Private room,,31,2,2026-03-29,0.14,5,0,1,
1359125664939523534,Modern Private Room – Steps from McGill & Shops!,676158576,1463930951732345882,Zac,,Le Plateau-Mont-Royal,45.5088,-73.57408,Private room,,31,1,2026-05-02,0.57,5,0,1,
1359139185356198941,Prime Location! Private Room Steps to McGill!,676158576,1463930951732345882,Zac,,Le Plateau-Mont-Royal,45.50723,-73.5734,Private room,,31,3,2026-05-03,0.22,5,0,2,
1359434295401938097,Location Studio  1 an  minimum,679564405,1470699612084451583,Biserka,,Le Plateau-Mont-Royal,45.51599,-73.56811,Entire home/apt,,186,0,,,1,364,0,
1359553344629616313,Private Double Room in a Hostel,677001770,1470694136710892327,Auberge Saintlo Montréal,,Ville-Marie,45.4939767,-73.5728637,Private room,205,1,7,2025-12-27,0.61,3,353,7,"Quebec - Registration number<br />521334, expires: 2026-11-30"
1359863837444183682,Westmount Place • A/C • Wi-Fi • Stylish 2BR Stay,599009530,1470633804497668418,Ham Good,,Westmount,45.481128161735874,-73.59443695127378,Entire home/apt,388,1,50,2026-05-31,3.36,20,151,40,"Quebec - Registration number<br />321927, expires: 2027-07-22<br /><br />Montreal - Registration Number<br />321927"
1359867728415338992,Westmount Gem • A/C • Wi-Fi • Laundry Inside,599009530,1470633804497668418,Ham Good,,Westmount,45.48138163836456,-73.59420240144999,Entire home/apt,207,1,74,2026-05-29,4.98,20,99,63,"Quebec - Registration number<br />321927, expires: 2027-07-22<br /><br />Montreal - Registration Number<br />321927"
1360144170962435311,"Comfy private room, near Metro, shared bathroom",243746900,1469293561467680901,Catherine,,Le Sud-Ouest,45.45214,-73.59248,Private room,63,2,9,2026-05-25,0.70,19,60,7,"Quebec - Registration number<br />312828, expires: 2027-04-17"
1360259533231036339,Room near metro Préfontaine,72914570,1466899766584992629,Francois,,Ville-Marie,45.53772,-73.55607,Private room,,31,3,2025-05-28,0.22,2,0,0,"Quebec - Registration number<br />319504, expires: 2026-08-25<br /><br />Montreal - Registration Number<br />319504"
1360282250949708669,Downtown entire 5 room main floor nr metro station,366948627,1463539180590823908,Joe,,Ville-Marie,45.51469,-73.5564,Entire home/apt,331,1,2,2025-09-21,0.20,17,359,2,"Quebec - Registration number<br />320580, expires: 2027-02-27"
1361051397470871752,Free Parking Modern Retreat in Downtown,680006020,1470700585136174747,Leo,,Ville-Marie,45.51751,-73.56642,Entire home/apt,4847,31,76,2026-06-08,5.07,1,166,51,"Quebec - Registration number<br />318656, expires: 2026-05-29<br /><br />Montreal - Registration Number<br />318656"
1361107178930622163,St. Denis Love Nest (Red Room),148205710,1462979807003756505,Kathryn,,Le Plateau-Mont-Royal,45.52259527434683,-73.57825939684493,Entire home/apt,130,1,86,2026-05-24,5.65,3,97,72,"Quebec - Registration number<br />308725, expires: 2026-10-19"
1361172987692357413,4-Bedroom Apt  | Downtown Montreal,574205229,1470568031446473302,Olga,,Ville-Marie,45.4946408,-73.5822841,Entire home/apt,871,31,6,2025-06-09,0.40,10,365,0,"Quebec - Registration number<br />320628, expires: 2026-03-23<br /><br />Montreal - Registration Number<br />320628"
1361596681403766980,Studio Village,585882905,1470602090563909844,Maz,,Ville-Marie,45.51414293484934,-73.55713085304751,Entire home/apt,120,1,84,2026-05-22,5.33,7,11,61,"Quebec - Registration number<br />319074, expires: 2027-07-22<br /><br />Montreal - Registration Number<br />319074"
1362327920919388213,Stylish 3BR in the heart of Plateau Montreal,662316007,1470662569553672873,Jenera Rose Green,,Le Plateau-Mont-Royal,45.518273540163044,-73.58548322478762,Entire home/apt,185,1,25,2026-06-07,1.67,15,249,19,"Quebec - Registration number<br />313924, expires: 2029-06-01<br /><br />Montreal - Registration Number<br />313924"
1362374276662085355,Elegant 1BR Retreat | Chic Stay in Old Port,590420871,1470613222447309690,Mikey Parker,,Ville-Marie,45.49903814967564,-73.56012900578257,Entire home/apt,356,1,74,2026-06-11,4.75,13,207,57,"Quebec - Registration number<br />314648, expires: 2029-07-24<br /><br />Montreal - Registration Number<br />314648"
1362399527189963444,The Slant - Trendy Spot in the Heart of Montreal,562522939,1470510464406813989,Hostr Rentals,,Le Sud-Ouest,45.48220927257029,-73.57435279914904,Entire home/apt,382,1,21,2026-06-07,1.45,1,271,15,"Quebec - Registration number<br />320730, expires: 2027-02-16<br /><br />Montreal - Registration Number<br />320730"
1376338724059938653,Appartement calme Petite Italie à 2 min du métro,90846026,1467098830838068739,Elodie,,Rosemont-La Petite-Patrie,45.53446,-73.60075,Entire home/apt,118,31,23,2026-02-20,1.65,2,69,20,"Quebec - Registration number<br />317161, expires: 2027-01-10<br /><br />Montreal - Registration Number<br />320773"
1376792620060917191,Affordable Brand New Room in Shared Apt,683962314,1470708265680890054,Spyros,,Le Plateau-Mont-Royal,45.53118960063758,-73.56836231835851,Private room,120,1,33,2026-06-04,2.43,8,291,31,"Quebec - Registration number<br />298834, expires: 2027-01-31<br /><br />Montreal - Registration Number<br />298834"
1376797113963555195,Plateau Private Room w/ Ensuite,683962314,1470708265680890054,Spyros,,Le Plateau-Mont-Royal,45.53089,-73.56827,Private room,113,1,16,2026-05-25,1.32,8,319,16,"Quebec - Registration number<br />298834, expires: 2027-01-31<br /><br />Montreal - Registration Number<br />298834"
1376802472138846435,Comfort & Privacy: Plateau Room MTL,683962314,1470708265680890054,Spyros,,Le Plateau-Mont-Royal,45.528884212321486,-73.56763876374612,Private room,113,1,29,2026-05-22,2.14,8,293,27,"Quebec - Registration number<br />298834, expires: 2027-01-31<br /><br />Montreal - Registration Number<br />298834"
1376831643430034106,Stylish Plateau 1BR near Parc La Fontaine,683962314,1470708265680890054,Spyros,,Le Plateau-Mont-Royal,45.52894,-73.56816,Entire home/apt,206,1,32,2026-05-22,2.39,8,267,30,"Quebec - Registration number<br />298834, expires: 2027-01-31<br /><br />Montreal - Registration Number<br />298834"
1376895225792084934,Appartement 3 chambres 3 lits à 1 minute du métro,684214881,1470708866650659479,Anastassia,,Ahuntsic-Cartierville,45.546657,-73.640671,Entire home/apt,243,1,12,2026-01-01,0.85,1,290,10,"Quebec - Registration number<br />320836, expires: 2027-03-12T15:08:52Z<br /><br />Montreal - Registration Number<br />320836"
1376943689750068170,Big Space MTL Plateau & Attractions! 4 Bedrooms,92952001,1467122993490271632,Goli,,Ville-Marie,45.53542,-73.55713,Entire home/apt,443,1,1,2025-07-13,0.09,3,282,1,"Quebec - Registration number<br />314344, expires: 2026-08-13"
1378468803451402611,Super Ensoleillée à la Place-des-arts!,221366022,1463208885131200196,Gabrielle And Mo,,Ville-Marie,45.51244,-73.56787,Entire home/apt,316,1,49,2026-06-07,4.65,2,98,49,"Quebec - Registration number<br />321481, expires: 2027-06-09T16:42:50Z<br /><br />Montreal - Registration Number<br />321481"
1378511655005470489,YUL Airport Affordable Top Floor Suite,570808236,1470535996338125782,June,,Lachine,45.446920465746686,-73.68272215815662,Entire home/apt,220,1,47,2026-05-10,3.41,3,114,43,"Quebec - Registration number<br />314512, expires: 2026-07-24<br /><br />Montreal - Registration Number<br />314512"
1378608618976212404,YUL Airport Affordable Basement Suite,570808236,1470535996338125782,June,,Lachine,45.4466543,-73.6836088,Entire home/apt,138,1,33,2026-06-03,2.23,3,32,21,"Quebec - Registration number<br />314512, expires: 2026-07-24T17:03:29Z<br /><br />Montreal - Registration Number<br />308725"
1379336015364697873,Sunny studio in the heart of mcgill Montreal,375217824,1469763862300127152,Maya,,Le Plateau-Mont-Royal,45.50589,-73.57355,Entire home/apt,175,1,5,2026-06-07,0.39,5,241,4,"Quebec - Registration number<br />314477, expires: 2029-01-16T01:00:00Z"
1379686099900472446,One Bed Condo with a Terrace,142017865,1468403117629257846,⁨Sofia L.⁩,,Le Sud-Ouest,45.48339,-73.57704,Entire home/apt,92,31,3,2026-04-18,0.31,3,199,3,
1380406319892641287,Entire Cozy Studio in Montreal Downtown,676472843,1463931309860843078,Rongwei,,Le Plateau-Mont-Royal,45.5127858297111,-73.56996587891811,Entire home/apt,61,31,2,2026-05-16,0.21,9,283,2,
1380427615154797399,Deluxe 1BR | Elegant | Near Central Station,117827514,1468205002860910879,Alex,,Ville-Marie,45.496646335176194,-73.571528523531,Entire home/apt,58,31,0,,,131,269,0,
1380452118474696641,Corporate 1BR | Near Bell Centre & Metro,117827514,1468205002860910879,Alex,,Ville-Marie,45.49701,-73.56991,Entire home/apt,63,31,0,,,131,303,0,
1380461757148226321,High-End 1BR | Modern Comfort | Core Downtown,117827514,1468205002860910879,Alex,,Ville-Marie,45.49538,-73.56966,Entire home/apt,129,31,0,,,131,319,0,
1380551345498462117,"Maison, 5 Bd., - 40%,  32 jours +",90847926,1467098843168425179,Marielle,,Le Sud-Ouest,45.46009517773815,-73.59603830522101,Entire home/apt,90,31,0,,,1,199,0,
1380552773652080177,The Charm of Little Italy,685177900,1470710817751603282,Yoel,,Rosemont-La Petite-Patrie,45.5332918,-73.6149384,Entire home/apt,234,1,22,2026-06-14,1.79,1,209,21,"Quebec - Registration number<br />321344, expires: 2027-05-20T18:22:54Z<br /><br />Montreal - Registration Number<br />321344"
1380599025074521267,Snuggly Room E - Downtown MTL,501095833,1470253376539896356,Josuah Pandan,,Le Sud-Ouest,45.491610529881264,-73.56031575662132,Private room,112,1,44,2026-05-27,2.99,12,105,30,"Quebec - Registration number<br />323637, expires: 2027-04-30"
1380693773246274280,Vivez l’énergie du centre-ville,18050296,1463034974806141424,Sébastien,,Ville-Marie,45.5121772,-73.5621166,Entire home/apt,195,2,19,2026-05-25,1.56,1,317,19,"Quebec - Registration number<br />319265, expires: 2026-07-28<br /><br />Montreal - Registration Number<br />3003544756-25"
1381110423592878085,Luxury Central Old Port MTL Apt - Notre-Dame,336618128,1463474566185604514,Baruch,,Ville-Marie,45.50471895838945,-73.55757968413084,Entire home/apt,500,2,43,2026-03-01,2.96,15,329,29,"Quebec - Registration number<br />319139, expires: 2026-07-17"
1381144574589296830,Luxury Central Old Port MTL Apt - Notre-Dame,336618128,1463474566185604514,Baruch,,Ville-Marie,45.50458361064123,-73.5577513455078,Entire home/apt,652,2,59,2026-05-31,4.15,15,345,48,"Quebec - Registration number<br />319139, expires: 2026-07-17"
1381217480703502485,Luxury 1BR Retreat | Steps from Bell Centre,195501369,1468864097381596947,Julio,,Ville-Marie,45.49695629501917,-73.56953162524084,Entire home/apt,58,31,0,,,134,269,0,
1381225767159547422,Elite 1BR | Urban Living | Near Bell Centre,195501369,1468864097381596947,Julio,,Ville-Marie,45.49527506653678,-73.5694489893082,Entire home/apt,63,31,0,,,134,303,0,
1381248071347106622,Chic 1BR | Downtown Montreal | Perfect Long Stays,195501369,1468864097381596947,Julio,,Ville-Marie,45.49523110613078,-73.57101431545796,Entire home/apt,129,31,0,,,134,319,0,
1381251065111341953,Downtown Royal Studio,684347745,1470709065848719260,Manny,,Ville-Marie,45.51116471865223,-73.5605585983272,Entire home/apt,157,1,43,2026-05-28,2.96,3,143,39,"Quebec - Registration number<br />317415, expires: 2027-01-24"
1381259201682308649,Upscale 1BR Suite | Upscale Stay in Prime Location,66340481,1462771554214836258,Daniel,,Ville-Marie,45.49699,-73.57128,Entire home/apt,58,31,0,,,71,269,0,
1381267647494702632,Sophisticated 1BR Haven | Fully Furnished,66340481,1462771554214836258,Daniel,,Ville-Marie,45.49676146127616,-73.569386929244,Entire home/apt,,31,0,,,71,303,0,
1381274765928822638,Bright & Elegant 1BR | Exclusive Comfort & Style,66340481,1462771554214836258,Daniel,,Ville-Marie,45.49635105985204,-73.57165193954786,Entire home/apt,129,31,0,,,71,319,0,
1381283073242688086,Modern Luxury 1BR | Bright | Bell Centre Area,9818417,1462824288350984942,Andre,,Ville-Marie,45.49711,-73.56964,Entire home/apt,58,31,0,,,94,269,0,
1381289112613545920,Executive 1BR | Bright | Next to Bell Centre,9818417,1462824288350984942,Andre,,Ville-Marie,45.49498,-73.56969,Entire home/apt,63,31,0,,,94,303,0,
1381305415161824706,Modern 1BR | Spacious | Lucien-L’Allier Station,9818417,1462824288350984942,Andre,,Ville-Marie,45.497147370003404,-73.57008677946223,Entire home/apt,129,31,0,,,94,319,0,
1381479186516972564,Luxurious 2BR 2BATH 2PRK Little Italy EV Charger,34762549,1462666384574426699,Joe,,Rosemont-La Petite-Patrie,45.53137633451366,-73.6147480239512,Entire home/apt,361,1,75,2026-06-11,5.15,2,307,56,"Quebec - Registration number<br />320873, expires: 2027-03-16<br /><br />Montreal - Registration Number<br />320873"
1381821246619154304,Luxury Central Old Port MTL Apt - Notre-Dame,336618128,1463474566185604514,Baruch,,Ville-Marie,45.50545584597654,-73.55766551481932,Entire home/apt,681,2,27,2026-05-31,1.89,15,350,20,"Quebec - Registration number<br />319139, expires: 2026-07-17<br /><br />Montreal - Registration Number<br />319139"
1381826293470475865,Luxury Central Old Port MTL Apt - Notre-Dame,336618128,1463474566185604514,Baruch,,Ville-Marie,45.50545584597654,-73.55755822645872,Entire home/apt,637,1,46,2026-05-31,3.17,15,328,43,"Quebec - Registration number<br />319139, expires: 2026-07-17"
