id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
49452665,Casa Luz,205496849,1469071918661603512,Holidu,,Capdepera,39.70465835643478,3.4518628799656597,Entire home/apt,,1,10,2025-09-21,0.17,174,361,2,Mallorca - Regional registration number<br />ETV/1775<br /><br />Spain - National registration number<br />ESFCTU00000702300058262100000000000000000000ETV/17754
49454656,Your Oasis of Peace and Luxury - ETV/15208,55088529,1465903170856834206,Finca Can Raco,,Campos,39.39324,3.04011,Entire home/apt,1492,7,0,,,2,287,0,Mallorca - Regional registration number<br />ETV/15208<br /><br />Spain - National registration number<br />ESFCTU0000070080008949290000000000000000000ETV/152080
49458782,Can Pistola,14215653,1462589440802551160,Daniel,,Son Servera,39.63813,3.38211,Entire home/apt,314,5,3,2025-09-07,0.07,29,273,1,Spain - National registration number<br />ESFCTU000007023000487193000000000000000000000ETV/8354<br /><br />Mallorca - Regional registration number<br />ETV/835
49461017,Casa las Bahias,205496849,1469071918661603512,Holidu,,Llucmajor,39.424952,2.749831,Entire home/apt,,1,79,2026-04-12,1.29,174,351,11,Mallorca - Regional registration number<br />ETV/8570<br /><br />Spain - National registration number<br />ESFCTU000007018000434704000000000000000000000ETV85707
49463117,Sunny apartment 1B with balcony & pool in canyamel,398760257,1469833274984614642,Eudoxia,,Capdepera,39.65682,3.43697,Entire home/apt,233,4,59,2026-05-18,0.96,2,142,12,Spain - National registration number<br />ESFCTU00000702300069403400000000000000000ETVPL/149431<br /><br />Mallorca - Regional registration number<br />ETVPL/14943
49474816,Finca Alqueria,205496849,1469071918661603512,Holidu,,Campanet,39.777346,2.955124,Entire home/apt,,1,43,2026-04-28,0.71,174,315,10,Mallorca - Regional registration number<br />ETV/3908<br /><br />Spain - National registration number<br />ESFCTU00000702200022100400000000000000000000ETV/39088
49475737,Bellavista,205496849,1469071918661603512,Holidu,,Campanet,39.77789000000001,2.963426,Entire home/apt,,1,4,2025-09-01,0.06,174,359,1,Mallorca - Regional registration number<br />ETV/6214<br /><br />Spain - National registration number<br />ESFCTU00000702200009879800000000000000000000ETV/62149
49475786,Villa Loli,205496849,1469071918661603512,Holidu,,Alcúdia,39.83260780000001,3.111241,Entire home/apt,,1,21,2026-05-31,0.34,174,349,5,Mallorca - Regional registration number<br />ETV/5710<br /><br />Spain - National registration number<br />ESFCTU00000704300009415300000000000000000000ETV/57101
49476274,Villa Ribot,205496849,1469071918661603512,Holidu,,Capdepera,39.680197,3.414207,Entire home/apt,,1,0,,,174,364,0,Mallorca - Regional registration number<br />ETV/3432<br /><br />Spain - National registration number<br />ESFCTU00000702300001932500000000000000000000ETV/34320
49476359,"Alleinlage, traumhafter Blick, Pool, Garten",295348739,1469523584342962032,Christoph,,Petra,39.68878,3.24452,Entire home/apt,,7,3,2026-05-13,0.28,1,11,3,Spain - National registration number<br />ESFCTU00000702900040034700000000000000000000ETV/41209<br /><br />Mallorca - Regional registration number<br />ETV/4120
49482988,Sea view apartment 6D with pool in Cañamel beach,398760257,1469833274984614642,Eudoxia,,Capdepera,39.65452,3.43793,Entire home/apt,294,5,45,2026-05-14,0.73,2,106,9,Spain - National registration number<br />ESFCTU00000702300069417100000000000000000ETVPL/151382<br /><br />Mallorca - Regional registration number<br />ETVPL/15138
49490985,YourHouse Can Soler,245708611,1469303492742237569,YourHouse,,Santa Margalida,39.76299,3.15438,Entire home/apt,,1,2,2024-07-15,0.06,73,43,0,Spain - National registration number<br />ESFCTU0000070110004428610000000000000000000ETV-125877<br /><br />Mallorca - Regional registration number<br />ETV/12587
49492655,Ca Sa Padrineta,205496849,1469071918661603512,Holidu,,Capdepera,39.67259426780643,3.4016887247157115,Entire home/apt,,1,42,2026-06-15,0.71,174,354,10,Mallorca - Regional registration number<br />VT/1823<br /><br />Spain - National registration number<br />ESFCTU000007040001296784000000000000000000000VT/18235
49492908,Posidonia,205496849,1469071918661603512,Holidu,,Felanitx,39.4086693,3.2577733,Entire home/apt,,1,23,2026-05-07,0.38,174,318,6,Mallorca - Regional registration number<br />ETVPL/13226<br /><br />Spain - National registration number<br />ESFCTU00000700800067983000000000000000000ETVPL/132266
49492926,Es Mirador,205496849,1469071918661603512,Holidu,,Manacor,39.5197235,3.3149761,Entire home/apt,,1,5,2023-04-09,0.08,174,364,0,Spain - National registration number<br />ESFCTU000007023000128171000000000000000000000ETV/9618<br /><br />Mallorca - Regional registration number<br />ETV/961
49493218,Finca Fonoll,205496849,1469071918661603512,Holidu,,Maria de la Salut,39.678709,3.105467498008693,Entire home/apt,,1,5,2026-05-03,0.09,174,332,2,Mallorca - Regional registration number<br />ETV/7060<br /><br />Spain - National registration number<br />ESFCTU00000701100007240200000000000000000000ETV/70603
49494011,"Sea apartment 1A with pool, 2 min. canyamel beach",281549041,1469479103153051620,María Covadonga,,Capdepera,39.65509,3.43673,Entire home/apt,155,5,80,2026-06-10,1.31,1,113,17,Spain - National registration number<br />ESFCTU00000702300069402700000000000000000ETVPL/151900<br /><br />Mallorca - Regional registration number<br />ETVPL/15190
49495891,Ana House,205496849,1469071918661603512,Holidu,,Palma de Mallorca,39.5327861,2.7251111,Entire home/apt,,1,50,2025-10-13,0.85,174,339,5,Spain - National registration number<br />ESFCTU0000070150002448380000000000000000000ETV/104191<br /><br />Mallorca - Regional registration number<br />ETV/10419
49496084,Villa Felicidad,205496849,1469071918661603512,Holidu,,Capdepera,39.67407435143863,3.451540124412227,Entire home/apt,,1,1,2021-07-22,0.02,174,364,0,Mallorca - Regional registration number<br />ETV/9715<br /><br />Spain - National registration number<br />ESFCTU00000702300075190400000000000000000000ETV/97154
49496819,"Gran 1er PISO independiente (A/A, wifi,zona bicis)",66720757,1466824233433858323,Sio,,Santa Margalida,39.70388,3.10494,Entire home/apt,150,1,41,2026-05-20,0.67,2,269,8,Mallorca - Regional registration number<br />ETVPL/15760<br /><br />Spain - National registration number<br />ESFCTU00000701100096126300000000000000000ETVPL/157601
49507958,WHOLE CHALET IN MARRATXI,7657134,1462561867747298314,Buffon,,Marratxí,39.60979,2.6901,Entire home/apt,628,1,85,2026-06-07,1.38,1,319,15,Mallorca - Regional registration number<br />ETV/9313<br /><br />Spain - National registration number<br />ESFCTU00000702500018380800000000000000000000ETV/93136
49507995,Cozy Apartment Near the Beach - Lyon - ETVPL/15408,41863175,1465622852761744177,Mallorca Vacacional,,Alcúdia,39.8367805480957,3.1511778831481934,Entire home/apt,181,1,106,2026-04-06,1.75,43,154,15,Spain - National registration number<br />ESFCTU0000070430002829320000000000000000000ETV/154088<br /><br />Mallorca - Regional registration number<br />ETVPL/15408
49510203,Apartamento Grillo,205496849,1469071918661603512,Holidu,,Capdepera,39.71603,3.4605577,Entire home/apt,,1,35,2026-06-04,0.60,174,288,10,Mallorca - Regional registration number<br />ETVPL/12984<br /><br />Spain - National registration number<br />ESFCTU00000702300006016700000000000000000ETVPL/129840
49511687,C251 Ram de Mar CR by Mallorca Villa Selection,156144596,1468523930838333357,Mallorca Villa Selection,,Capdepera,39.67742919921875,3.4537129402160645,Entire home/apt,,7,2,2025-08-01,0.05,125,1,1,Spain - National registration number<br />ESFCTU000007023000390301000000000000000000000VT/15203<br /><br />Mallorca - Regional registration number<br />VT/1520
49511688,C227 Sa Pedrera by Mallorca Villa Selection,156144596,1468523930838333357,Mallorca Villa Selection,,Campos,39.38998031616211,3.0462989807128906,Entire home/apt,701,3,19,2026-06-15,0.37,125,86,5,Spain - National registration number<br />ESFCTU00000700800101468500000000000000000000ETV/76731<br /><br />Mallorca - Regional registration number<br />ETV/7673
49512159,Villa Northern Star,205496849,1469071918661603512,Holidu,,Alcúdia,39.827776032169965,3.1166612355820007,Entire home/apt,,1,8,2026-05-04,0.17,174,350,2,Spain - National registration number<br />ESFCTU00000704300009513600000000000000000000ETV/95822<br /><br />Mallorca - Regional registration number<br />ETV/9582
49514022,Double Room with Breakfast,218367363,1469149057196444144,Karsten,,Campanet,39.78904342651367,2.947917938232422,Private room,248,1,51,2026-06-14,0.85,4,200,12,Mallorca - Regional registration number<br />AG/112<br /><br />Spain - National registration number<br />Exempt - hotel
49514524,Casa Groc,205496849,1469071918661603512,Holidu,,Costitx,39.659852,2.935854999999947,Entire home/apt,,1,6,2025-09-26,0.12,174,365,1,Spain - National registration number<br />ESFCTU0000070110007384070000000000000000000000AG/2485<br /><br />Mallorca - Regional registration number<br />AG/248
49740759,Cozy villa with pool near Port Pollensa,49501915,1462713237371503935,Renthousing Holiday Rentals Mallorca,,Pollença,39.90535,3.07278,Entire home/apt,,1,5,2025-05-23,0.08,121,4,0,Spain - National registration number<br />ESFCTU000007030000434843000000000000000000000ETV/7649<br /><br />Mallorca - Regional registration number<br />ETV/764
49744556,Finca Vista Alegre,205496849,1469071918661603512,Holidu,,Manacor,39.53175,3.291940000000068,Entire home/apt,2165,1,2,2026-06-09,0.03,174,365,1,Mallorca - Regional registration number<br />ETV/897<br /><br />Spain - National registration number<br />ESFCTU0000070230000694980000000000000000000000ETV8977
49744582,CAN PICAFORT Apartamento Centrico,39707910,1465592869393691470,Guiem,,Santa Margalida,39.76968,3.14711,Entire home/apt,140,30,3,2023-08-13,0.05,1,303,0,Spain - National registration number<br />ESFCTU00000701100061212700000000000000000ETVPL/150499<br /><br />Mallorca - Regional registration number<br />ETVPL/15049
49745818,M4r 02. Can Parra Port de Andratx,5545473,1462541165994511412,Sergio,,Andratx,39.54831,2.40228,Entire home/apt,1891,1,28,2025-10-20,0.56,10,92,5,Spain - National registration number<br />ESFCTU00000703200009549900000000000000000000ETV/73592<br /><br />Mallorca - Regional registration number<br />ETV7359
49749024,YourHouse Can Cuixa,245708611,1469303492742237569,YourHouse,,Santa Margalida,39.74555,3.13602,Entire home/apt,,1,27,2026-06-13,0.45,73,20,9,Spain - National registration number<br />ESFCTU00000701100024052800000000000000000000ETV-25234<br /><br />Mallorca - Regional registration number<br />ETV/2523
49749671,Stunning home in Pòrtol with 1 Bedrooms,357235863,1469714532869144746,Novasol,,Marratxí,39.62514,2.77601,Entire home/apt,,1,1,2021-09-23,0.02,12,58,0,Mallorca - Regional registration number<br />ETV/5222
49749767,Amazing home in Manacor,357235863,1469714532869144746,Novasol,,Manacor,39.55647659301758,3.19846510887146,Entire home/apt,325,1,6,2024-11-02,0.12,12,238,0,Mallorca - Regional registration number<br />ETV/9169<br /><br />Spain - National registration number<br />ESFCTU00000702300097535500000000000000000000ETV/91693
49750306,Seaview apartment 5A balcony In Canyamel Torre Doy,154876432,1468515027309928998,Susana,,Capdepera,39.65455,3.43768,Entire home/apt,213,5,53,2026-05-23,0.87,3,131,12,Spain - National registration number<br />ESFCTU00000702300069414000000000000000000ETVPL/149422<br /><br />Mallorca - Regional registration number<br />ETVPL/14942
49751919,Lovely home in Palma de Mallorca,357235863,1469714532869144746,Novasol,,Palma de Mallorca,39.55950164794922,2.6732800006866455,Entire home/apt,309,1,45,2026-06-03,0.89,12,128,14,Mallorca - Regional registration number<br />ETV/5976<br /><br />Spain - National registration number<br />ESFCTU00000701500017314500000000000000000000ETV/59769
49753191,Cozy home in Lluchmajor,153921150,1468507242995837310,Novasol,,Llucmajor,39.441829681396484,2.758641004562378,Entire home/apt,,1,2,2025-09-14,0.05,33,268,1,Spain - National registration number<br />ESFCTU00000701800021802100000000000000000000ETV/57242<br /><br />Mallorca - Regional registration number<br />ETV/5724
49754133,Apartment Borne Suites Superior City Center 4 Pax,401216676,1469841091454186231,Maria Del Pilar,,Palma de Mallorca,39.568836,2.64611,Entire home/apt,267,1,223,2026-06-16,3.65,6,328,33,Mallorca - Regional registration number<br />TI151<br /><br />Spain - National registration number<br />Exempt - hotel
49754215,Lovely home in Alcúdia,357235863,1469714532869144746,Novasol,,Alcúdia,39.85171890258789,3.0898900032043457,Entire home/apt,686,1,13,2026-06-03,0.57,12,224,9,Mallorca - Regional registration number<br />VT/1813<br /><br />Spain - National registration number<br />ESFCTU000007043000122917000000000000000000000VT/18134
49754324,Casa Villa Carla,357235863,1469714532869144746,Novasol,,Palma de Mallorca,39.52228927612305,2.7471179962158203,Entire home/apt,,1,37,2026-05-08,0.64,12,43,9,Spain - National registration number<br />ESFCTU00000701500001235200000000000000000000ETV/78281<br /><br />Mallorca - Regional registration number<br />ETV/7828
49754347,Lovely home in Moscari,153921150,1468507242995837310,Novasol,,Selva,39.763282775878906,2.9181320667266846,Entire home/apt,,1,5,2026-05-04,0.08,33,100,1,Spain - National registration number<br />ESFCTU00000702200023078500000000000000000000ETV/92881<br /><br />Mallorca - Regional registration number<br />ETV/9288
49754460,Apartment Borne Suites with Terrace City Center,401216676,1469841091454186231,Maria Del Pilar,,Palma de Mallorca,39.568836,2.64611,Entire home/apt,614,1,108,2026-06-11,1.75,6,270,23,Mallorca - Regional registration number<br />TI151<br /><br />Spain - National registration number<br />Exempt - hotel
49755631,Apartamentos Karin 2ºD,400548653,1469838942366248819,Esteban,,Felanitx,39.38194,3.23978,Entire home/apt,284,1,36,2026-04-27,0.59,3,103,10,Spain - National registration number<br />ESFCTU00000700800085743600000000000000000ETVPL/144368<br /><br />Mallorca - Regional registration number<br />ETVPL/14436
49755874,"Finca la Querida, Idylle auf dem Land",122205443,1468239510004070753,Marc,,Campos,39.4102,3.07395,Entire home/apt,581,3,26,2026-06-20,0.52,1,240,7,Mallorca - Regional registration number<br />ETV/3999<br /><br />Spain - National registration number<br />ESFCTU000007008000400731000000000000000000000ET/39998
49756435,Apartment Borne Suites Deluxe City Center,401216676,1469841091454186231,Maria Del Pilar,,Palma de Mallorca,39.568836,2.64611,Entire home/apt,526,1,77,2026-05-18,1.26,6,295,13,Mallorca - Regional registration number<br />TI151<br /><br />Spain - National registration number<br />Exempt - hotel
49756548,Apartment Borne Suites Superior City Center 2 Pax,401216676,1469841091454186231,Maria Del Pilar,,Palma de Mallorca,39.568836,2.64611,Entire home/apt,235,1,151,2026-06-07,2.45,6,324,35,Mallorca - Regional registration number<br />TI151<br /><br />Spain - National registration number<br />Exempt - hotel
49756690,"Apartment Borne Suites, Central 2 Pax Wifi, AC, 4B",401216676,1469841091454186231,Maria Del Pilar,,Palma de Mallorca,39.568855,2.646105,Entire home/apt,313,1,53,2026-06-21,0.88,6,326,12,Mallorca - Regional registration number<br />TI151<br /><br />Spain - National registration number<br />Exempt - hotel
49756791,Lovely Atic Borne Suites Terrace City Center 2 Pax,401216676,1469841091454186231,Maria Del Pilar,,Palma de Mallorca,39.568836,2.64611,Entire home/apt,390,1,94,2026-06-10,1.63,6,257,28,Mallorca - Regional registration number<br />TI151<br /><br />Spain - National registration number<br />Exempt - hotel
49766852,Es Garballons,205496849,1469071918661603512,Holidu,,Manacor,39.56198313857857,3.2367935405364676,Entire home/apt,,1,3,2021-06-13,0.05,174,355,0,Spain - National registration number<br />ESFCTU00000702300001075900000000000000000000ETV/64398<br /><br />Mallorca - Regional registration number<br />ETV/6439
49768247,Meerblick von Traumterrasse & direkter Meerzugang,401372557,1469841605684707258,Oliver,,Santanyí,39.377926,3.239582,Entire home/apt,462,3,62,2026-06-20,1.04,1,218,15,Spain - National registration number<br />ESFCTU00000700800081480400000000000000000ETVPL/155731<br /><br />Mallorca - Regional registration number<br />ETVPL/15573
49769117,Ferrera Park 615- 2 bedrooms Apartment,66176030,1466818032585878709,Smilevillas,,Santanyí,39.37824,3.23892,Entire home/apt,375,2,42,2026-06-02,0.69,159,216,10,Mallorca - Regional registration number<br />AT/0857<br /><br />Spain - National registration number<br />Exempt - tourist apartment
49769611,Villa Bonavista,205496849,1469071918661603512,Holidu,,Capdepera,39.69624198334911,3.3944349967483545,Entire home/apt,998,1,0,,,174,335,0,Mallorca - Regional registration number<br />ETV/2929
49769893,Ferrera Park 307 - 3 bedroom Apartment,66176030,1466818032585878709,Smilevillas,,Santanyí,39.37745,3.23872,Entire home/apt,425,2,8,2026-05-11,0.13,159,86,1,Spain - National registration number<br />ESFCTU0000070080006783520000000000000000000000AT/8585
49770216,Apartamento Son Malero,205496849,1469071918661603512,Holidu,,Calvià,39.55805489999999,2.5025398,Entire home/apt,472,1,18,2026-05-23,0.30,174,307,4,Mallorca - Regional registration number<br />AG/64
49770217,Estudio Son Malero,205496849,1469071918661603512,Holidu,,Calvià,39.55805489999999,2.5025398,Entire home/apt,435,1,48,2026-06-17,0.78,174,302,10,Mallorca - Regional registration number<br />AG/64
49770762,Ferrera Park 622 - 3 bedroom Apartment,66176030,1466818032585878709,Smilevillas,,Santanyí,39.37727,3.23794,Entire home/apt,425,2,23,2026-06-02,0.37,159,28,4,Mallorca - Regional registration number<br />AT/0858<br /><br />Spain - National registration number<br />Exempt - tourist apartment
49771565,Apartamento Coral 2 - Puerto de Pollensa,396078414,1469825147277905374,Jordi,,Pollença,39.91085,3.08542,Entire home/apt,171,3,94,2026-06-12,1.52,3,88,18,Mallorca - Regional registration number<br />ETVPL/15982<br /><br />Spain - National registration number<br />ESFCTU00000703000013421700000000000000000ETVPL/159829
49772117,Luna,205496849,1469071918661603512,Holidu,,Santanyí,39.35856732325815,3.223871575760768,Entire home/apt,,1,66,2026-05-14,1.08,174,356,11,Mallorca - Regional registration number<br />ETV/13593<br /><br />Spain - National registration number<br />ESFCTU0000070080002198900000000000000000000ETV/135937
49787023,La CITA Del MAR -  Luxury Sea Experience!,137529162,1468366900199839362,Diana,,Felanitx,39.40854,3.25745,Entire home/apt,1406,1,75,2026-06-21,1.21,1,174,15,Spain - National registration number<br />ESFCTU00000700800010836100000000000000000000ETV/73000<br /><br />Mallorca - Regional registration number<br />ETV/7300
49787555,"""La Oliva"" fantastic views 5 min beach, BBQ",401526970,1469842059615974768,Vanessa,,Sóller,39.79293,2.6977,Entire home/apt,526,5,45,2026-06-13,0.78,1,248,12,Mallorca - Regional registration number<br />ETV 5477<br /><br />Spain - National registration number<br />ESFCTU00000702800024715000000000000000000000ETV/54773
49787840,Biniaco,205496849,1469071918661603512,Holidu,,Sa Pobla,39.742292781137394,3.0339375746425787,Entire home/apt,,1,4,2025-06-17,0.08,174,343,0,Mallorca - Regional registration number<br />ETV/5662<br /><br />Spain - National registration number<br />ESFCTU00000701100064907900000000000000000000ETV/56621
49788051,Sa Platja (Casa de piedra),139312301,1462960402656145126,Apol-Lonia,,Santanyí,39.3871,3.1672,Entire home/apt,291,1,351,2026-06-27,5.64,2,12,64,Spain - National registration number<br />ESFCTU000007008000488326000000000000000000000VT/11579<br /><br />Mallorca - Regional registration number<br />VT/1157
49788560,Ferrera Park 505 -2 bedroom Apartment - Sea view,66176030,1466818032585878709,Smilevillas,,Santanyí,39.37806,3.23838,Entire home/apt,375,3,12,2026-05-27,0.20,159,27,5,Mallorca - Regional registration number<br />AT/0858<br /><br />Spain - National registration number<br />Exempt - tourist apartment
49789222,Ferrera Park 624 - 2 bedroom Apartment,66176030,1466818032585878709,Smilevillas,,Santanyí,39.37673,3.23801,Entire home/apt,375,2,54,2026-05-02,0.87,159,206,7,Mallorca - Regional registration number<br />AT/0858<br /><br />Spain - National registration number<br />Exempt
49791496,Villa Paca,205496849,1469071918661603512,Holidu,,Capdepera,39.715168480380015,3.4639846799698546,Entire home/apt,1547,1,5,2025-07-27,0.08,174,363,1,Mallorca - Regional registration number<br />ETV/6664<br /><br />Spain - National registration number<br />ESFCTU00000702300025648500000000000000000000ETV/66642
49792299,FINCA MONNÀBER,400848676,1469839894101724380,Mirabosc,,Fornalutx,39.79473,2.76732,Entire home/apt,799,1,19,2025-08-23,0.32,1,213,3,Mallorca - Regional registration number<br />ETV/6761<br /><br />Spain - National registration number<br />ESFCTU00000702800000099100000000000000000000ETV/67612
49792806,Melongos,205496849,1469071918661603512,Holidu,,Inca,39.71001576186006,2.901116541941832,Entire home/apt,,1,9,2025-08-24,0.24,174,362,1,Mallorca - Regional registration number<br />ETV/7829<br /><br />Spain - National registration number<br />ESFCTU00000701100028001200000000000000000000ETV-78294
49793535,Sa Maniga 1A - Super moderno y perfecto para 4,401569802,1469842274452374326,Natalia,,Sant Llorenç des Cardassar,39.59148,3.38436,Entire home/apt,181,3,23,2026-06-15,0.39,2,185,3,Mallorca - Regional registration number<br />ETVPL/14838<br /><br />Spain - National registration number<br />ESFCTU00000702300133799200000000000000000ETVPL/148388
49794730,"Villa Inés Mallorca, dónde tu vista no tendrá fin",60896823,1466750070632795280,Jose Enrique,,Búger,39.76162,2.98413,Entire home/apt,345,2,103,2026-05-29,1.67,1,235,18,Spain - National registration number<br />ESFCTU00000702200026430800000000000000000000ETV/82347<br /><br />Mallorca - Regional registration number<br />ETV/8234
49796702,Apartamentos Karin 2°E,400548653,1469838942366248819,Esteban,,Felanitx,39.38078,3.24068,Entire home/apt,202,3,68,2026-06-06,1.11,3,131,13,Spain - National registration number<br />ESFCTU00000700800085744300000000000000000ETVPL/144403<br /><br />Mallorca - Regional registration number<br />ETVPL/14440
49803084,Estudio con piscina cerca de la playa,388244880,1469800936035405850,Daniela Y Miguel,,Alcúdia,39.836475,3.11375,Entire home/apt,219,5,152,2026-05-07,2.47,2,178,18,Mallorca - Regional registration number<br />HA/2947<br /><br />Spain - National registration number<br />Exempt - hotel
49807853,Traditional villa with pool near Pollensa,49501915,1462713237371503935,Renthousing Holiday Rentals Mallorca,,Pollença,39.8843,3.01358,Entire home/apt,350,4,2,2025-06-02,0.03,121,120,0,Spain - National registration number<br />ESFCTU00000703000028888000000000000000000000000VT/762<br /><br />Mallorca - Regional registration number<br />VT/0076
49809961,Ca´n RoSer una villa pensada para tu comodidad,392787867,1469814860171808078,Pedro,,Marratxí,39.61073,2.7461,Entire home/apt,959,3,24,2025-08-24,0.40,2,118,4,Mallorca - Regional registration number<br />ETV6772<br /><br />Spain - National registration number<br />ESFCTU00000702500029289000000000000000000000ETV/67726
49813407,Villa near crystalline beaches of Cala Sant Vicenç,49501915,1462713237371503935,Renthousing Holiday Rentals Mallorca,,Pollença,39.89002,3.01885,Entire home/apt,488,4,0,,,121,25,0,Spain - National registration number<br />ESFCTU000007030000280976000000000000000000000ETV/1285<br /><br />Mallorca - Regional registration number<br />ETV/128
49831913,Casa de Can Riera con piscina compartida,257319881,1469359481786509370,Joana,,Selva,39.76576,2.93529,Entire home/apt,341,1,10,2025-09-16,0.21,14,116,1,Spain - National registration number<br />ESFCTU00000702200013622300000000000000000000ETV/93316<br /><br />Mallorca - Regional registration number<br />ETV/9331
49514528,Redonda 2,205496849,1469071918661603512,Holidu,,Costitx,39.659852,2.935854999999947,Entire home/apt,,1,13,2025-10-17,0.29,174,359,1,Mallorca - Regional registration number<br />AG248<br /><br />Spain - National registration number<br />ESFCTU0000070110007384070000000000000000000000AG/2485
49514532,Redonda 1,205496849,1469071918661603512,Holidu,,Costitx,39.659852,2.935854999999947,Entire home/apt,,1,25,2025-10-04,0.51,174,358,3,Mallorca - Regional registration number<br />AG/248<br /><br />Spain - National registration number<br />ESFCTU0000070110007384070000000000000000000000AG/2485
49515065,Casa Sa Rota,205496849,1469071918661603512,Holidu,,Ariany,39.65362447281307,3.123636245727539,Entire home/apt,,1,1,2025-09-22,0.11,174,362,1,Mallorca - Regional registration number<br />VT/1953
49515544,Apartamento La Pergola,205496849,1469071918661603512,Holidu,,Capdepera,39.685348034375,3.450453072857,Entire home/apt,819,1,33,2026-05-30,0.53,174,340,5,Mallorca - Regional registration number<br />ETVPL/14792<br /><br />Spain - National registration number<br />ESFCTU00000702300041842500000000000000000ETVPL/147923
49516055,Can Reure - Inca,205496849,1469071918661603512,Holidu,,Inca,39.7305889,2.8976244,Entire home/apt,,1,0,,,174,364,0,Mallorca - Regional registration number<br />ETV/1396<br /><br />Spain - National registration number<br />ESFCTU00000701100034211600000000000000000000ETV/13961
49523257,Bezauberndes Haus in Strandnähe „Casa Olivo“,36354684,1462671713495151494,Moritz,,Llucmajor,39.38524,2.93719,Entire home/apt,355,1,60,2026-06-12,0.97,1,135,12,Spain - National registration number<br />ESFCTU000007008001024608000000000000000000000ETV/6697<br /><br />Mallorca - Regional registration number<br />ETV/669
49523660,C301 Tito y Yaya by Mallorca Villa Selection,156144596,1468523930838333357,Mallorca Villa Selection,,Alcúdia,39.85047,3.12989,Entire home/apt,,1,27,2025-10-18,0.45,125,1,2,Spain - National registration number<br />ESFCTU00000704300001224900000000000000000000000037855
49524110,Casa rústica en plena naturaleza,399468506,1469835448921007732,Xisca,,Campos,39.43089,3.02547,Entire home/apt,126,5,56,2026-05-06,0.93,1,251,11,Spain - National registration number<br />ESFCTU0000070080004469440000000000000000000ETV/153209<br /><br />Mallorca - Regional registration number<br />ETV/15320
49544940,Casa magnifica a pocos metros de la playa con A/C,116354080,1468193220188303702,Cosme,,Pollença,39.9055,3.08158,Entire home/apt,296,5,21,2026-06-05,0.35,38,93,3,Mallorca - Regional registration number<br />ETVPL/15663<br /><br />Spain - National registration number<br />ESFCTU00000703000002648200000000000000000ETVPL/130020
49901474,Moli Den Barret,205496849,1469071918661603512,Holidu,,Santa Margalida,39.7055721,3.1151176,Entire home/apt,,1,7,2025-06-15,0.12,174,365,0,Spain - National registration number<br />ESFCTU000007011000178906000000000000000000000ETV/8619<br /><br />Mallorca - Regional registration number<br />ETV/861
49901737,Es Bosquet,205496849,1469071918661603512,Holidu,,Inca,39.735348908997366,2.927802067833227,Entire home/apt,1291,1,4,2026-06-08,0.07,174,339,1,Spain - National registration number<br />ESFCTU00000701100021952400000000000000000000000055828<br /><br />Mallorca - Regional registration number<br />ETV/5582
49907079,Blue and sea Port Soller ETVPL 15381,81941780,1466995157220483045,Jaime,,Sóller,39.7972,2.69267,Entire home/apt,204,2,185,2026-06-16,3.00,2,209,37,Mallorca - Regional registration number<br />ETVPL 15381<br /><br />Spain - National registration number<br />ESFCTU00000702800019040100000000000000000ETVPL/153814
49918425,double room 201,148549562,1468454534584766394,Hostal,,Palma de Mallorca,39.50855,2.75675,Private room,100,1,221,2026-06-17,3.61,4,156,73,Mallorca - Regional registration number<br />H/2301<br /><br />Spain - National registration number<br />Exempt - hostel
49918797,double room  (1day),148549562,1468454534584766394,Hostal,,Palma de Mallorca,39.51001,2.75571,Private room,74,1,20,2026-05-22,0.33,4,147,12,Mallorca - Regional registration number<br />H/2301<br /><br />Spain - National registration number<br />Exempt - hostel
49925224,Casa Campillos,205496849,1469071918661603512,Holidu,,Llucmajor,39.476177163338406,2.8535614342738143,Entire home/apt,,1,15,2025-10-12,0.26,174,358,3,Mallorca - Regional registration number<br />ETV/8901
49928112,Family friendly villa in Pollensa with pool.,402607529,1469845763332029295,Ramon,,Pollença,39.87529,3.05169,Entire home/apt,376,5,3,2024-10-08,0.12,1,150,0,Spain - National registration number<br />ESFCTU000007030000151597000000000000000000000ETV/3612<br /><br />Mallorca - Regional registration number<br />ETV/361
49929663,C344 Bielo by Mallorca Villa Selection,156144596,1468523930838333357,Mallorca Villa Selection,,Lloret de Vistalegre,39.62733840942383,2.972238063812256,Entire home/apt,440,1,4,2025-05-31,0.07,125,94,0,Spain - National registration number<br />ESFCTU000007011000485349000000000000000000000ETV/8376<br /><br />Mallorca - Regional registration number<br />ETV/837
49940425,Es Camp Pla,205496849,1469071918661603512,Holidu,,Sineu,39.632975,3.04639,Entire home/apt,,1,1,2021-07-11,0.02,174,364,0,Spain - National registration number<br />ESFCTU0000070110003856320000000000000000000000VT18283<br /><br />Mallorca - Regional registration number<br />VT/1828
49942467,Can Amer,205496849,1469071918661603512,Holidu,,Pollença,39.882029780702624,3.0385428177841334,Entire home/apt,,1,29,2026-05-26,0.49,174,307,8,Spain - National registration number<br />ESFCTU0000070300002346580000000000000000000000VT/1464<br /><br />Mallorca - Regional registration number<br />VT/146
