id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1227968110742964075,"Renovated unit, easy access to Waikiki & Ala Moana",76872649,1466941990038695366,Miho,Honolulu,Primary Urban Center,21.2851401,-157.8380928,Entire home/apt,106,30,7,2026-02-28,0.36,1,266,4,"126012010155, TA-103-407-8208-01"
1087796826215349184,Oceanview Kaanapali 2 bedroom condo w/3 lanais,406956614,1463629135824616332,Stay Aloha,Maui,Lahaina,20.926298171604625,-156.68952741258053,Entire home/apt,,2,26,2026-06-18,1.04,64,267,14,"440080230104, TA-171-347-9680-02"
1679238327879057625,Tasteful 2BR + 3rd bedroom loft! Walk to Beach!,48697898,1465738275166036331,South Kohala,Hawaii,South Kohala,19.94039,-155.86531,Entire home/apt,622,3,0,,,111,239,0,STVR-19-354927
1659644394107073933,"Beachfront • Pool + Hot Tub • Pickleball, Tennis",747369146,1625689651951283340,Casey,Maui,Lahaina,20.95143,-156.68745,Entire home/apt,237,3,1,2026-06-01,1,1,300,1,"440010550150, TA-004-492-3392-01"
20079836,"The Cliffs at Princeville #7302, Pristine Ocean-Bl",98570220,1467185012941845945,Kanani,Kauai,North Shore Kauai,22.226745,-159.480262,Entire home/apt,470,2,28,2026-04-21,0.28,68,197,11,540050390166
1064688997314100213,Westin Nanea Ocean Villas - 1 BR/1 Bath/Sofa Bed,514180606,1470312790087289605,Mark,Maui,Lahaina,20.94209310768305,-156.68963834429954,Entire home/apt,945,3,0,,,3,173,0,Exempt
654005400529935745,[New] Premier Mountain & Sunrise Views 37th Floor,437319885,1463699942840821390,Hideaway Homes,Honolulu,Primary Urban Center,21.27566,-157.82119,Entire home/apt,431,2,94,2026-05-17,2.02,2,303,18,"260250050861, TA-214-725-2736-02"
50815427,Full Ocean- Full Sunsets- Beaches at Royal Mauiian,93956936,1462856846882424698,James,Maui,Kihei-Makena,20.71785,-156.44718,Entire home/apt,381,5,142,2026-06-06,2.38,5,121,29,"390050100061, TA-174-283-2640-01"
9738513,"Super location, free parking, 24hr security.",50245815,1465768120690796354,Adam And Beata,Honolulu,Primary Urban Center,21.28436,-157.83792,Entire home/apt,128,30,34,2026-05-21,0.27,2,100,7,"260120100527, TA-086-201-3440-01"
26577489,1809 1Ilikai condo 2bedroom.,183845824,1468950160403045818,Gyeong,Honolulu,Primary Urban Center,21.28411,-157.83897,Entire home/apt,,2,46,2026-06-03,0.50,3,0,16,"260100070635, TA-127-212-3392-01"
1380148144135743679,"Ridge Villas Ocean View 1BR, The Kapalua Villas",501999278,1468058277289999419,RoomPicks,Maui,Lahaina,20.9984559,-156.6611093,Private room,614,1,0,,,266,265,0,Exempt
1097506017000181394,Waikiki Banyan Golden Gem: 1 Br w/ Free Parking,159572770,1468553058632048375,Taylor,Honolulu,Primary Urban Center,21.273966725987172,-157.8220788205214,Entire home/apt,346,3,68,2026-06-10,2.45,13,202,27,"260250050073, TA-048-778-0352-01"
51714603,Waikiki Ilikai Beach Front Hotel Discounted!,90865456,1467099080839988968,Chad,Honolulu,Primary Urban Center,21.284136,-157.838394,Entire home/apt,241,1,98,2026-06-12,1.68,1,199,15,"260100070561, TA-103-488-9216-01"
1631350149419027147,"Waikiki Oceanview Luxe Retreat 2BD, Free Parking",424250752,1469924394940851499,Aloha By Charlie,Honolulu,Primary Urban Center,21.2750269,-157.8237674,Entire home/apt,1037,1,1,2026-06-03,1,149,252,1,"260230070014, TA-097-073-3056-01"
46420514,Ocean views with Hawaiian-inspired decor,113441705,1462903093229332237,My Perfect Stays Team,Maui,Lahaina,20.95023,-156.68747,Entire home/apt,264,3,25,2024-01-01,0.41,384,214,0,"440010550284, TA-092-706-2528-02"
637133901927803664,"Summer 20% off Comfy 1 BR, Ala Moana/Waikiki!",117790915,1468204715970433277,Carlos,Honolulu,Primary Urban Center,21.28564,-157.83965,Entire home/apt,136,30,14,2026-04-01,0.37,2,131,8,"260110210010, TA-006-634-0352-01"
752267600098667268,Kaanapali Maui Eldorado G109 Partial Ocean Studio,451239593,1470031606836290131,Hawaii Vacation Condos By OUTRIGGER,Maui,Lahaina,20.92775,-156.6927,Entire home/apt,507,2,1,2023-05-23,0.03,245,217,0,"2440080210039, TA-122-258-8928-01"
1129650846183692224,Last Minute Deal! Modern Across Best Beach NEW AC!,5786717,1462542341379734975,Viktoria,Maui,Kihei-Makena,20.7162657,-156.4448435,Entire home/apt,226,3,60,2026-06-11,2.26,103,264,29,"390200010091, TA-097-002-4448-02"
50755387,Ka'anapali Beach Club 1 Bedroom Scenic View,161027254,1468566662369915026,Nicole,Maui,Lahaina,20.94895,-156.68947,Private room,360,5,12,2024-08-24,0.20,1,358,0,"440010980314, TA-002-700-6976-01"
1310564185399337796,29FL-Ultra Upscale Modern 1BR-Ocean View w/Parking,402998583,1469847161518479195,Jayden | VYBE Hawaii,Honolulu,Primary Urban Center,21.274353481663827,-157.8220817920919,Entire home/apt,437,1,45,2026-05-21,2.80,165,154,30,"260250050744, TA-196-836-7104-01"
8545163,Ocean View Condo | Walk to Beach + Free Parking,44979424,1465667678028819273,Liping,Honolulu,Primary Urban Center,21.27495,-157.82169,Entire home/apt,358,3,420,2026-06-12,3.22,1,320,37,"260250050148, TA-158-091-9296-01"
43714500,Regency 321 Steps from the Pool By Suite Paradise,97006413,1462863800904610570,Suite Paradise,Kauai,Koloa-Poipu,21.875282287597656,-159.44740295410156,Entire home/apt,698,3,22,2026-03-21,0.39,120,287,5,"280270200022, TA-043-487-0784-01"
34396666,Maui Resort Rentals: Honua Kai Konea 710,39073224,1465583538906645074,Maui Resort Rentals Ohana,Maui,Lahaina,20.94532012939453,-156.6904296875,Entire home/apt,,2,11,2026-03-27,0.20,590,276,4,"440140060563, TA-120-749-4656-01"
9754803,Maui Resort Rentals: Honua Kai Konea 412,39073224,1465583538906645074,Maui Resort Rentals Ohana,Maui,Lahaina,20.94538,-156.69038,Entire home/apt,687,2,30,2026-05-16,0.25,590,254,7,"440140060444, TA-141-757-6448-01"
43714501,Manualoha 404 Stunning Views By Suite Paradise,97006413,1462863800904610570,Suite Paradise,Kauai,Koloa-Poipu,21.87409210205078,-159.4483184814453,Entire home/apt,742,3,4,2024-02-26,0.07,120,48,0,"280270170022, TA-057-434-5216-01"
861933701153349375,"Direct oceanfront condo, AC, 6 mile sandy beach",406956614,1463629135824616332,Stay Aloha,Maui,Kihei-Makena,20.785578,-156.4672113,Entire home/apt,324,2,73,2026-06-08,2.01,64,211,19,"380130140085, TA-081-436-0064-01"
19366111,"Steps to Maui's Charley Young Beach 2, Condo Apt 2",28136352,1462643509554107292,Thomas - PalmTrees Rentals,Maui,Kihei-Makena,20.72529,-156.44943,Entire home/apt,272,1,439,2026-06-08,4.07,22,94,32,"390050170008, TA-131-020-3904-01"
48096011,Serene Ocean-View w/ Convenient Location Near Town,48344647,1462709530986932404,Maria Belen,Hawaii,North Kona,19.64265,-155.99644,Entire home/apt,177,1,378,2026-06-08,5.79,1,245,46,
869606303763091898,Makai Club 1 Bedroom,111817270,1467350860758165353,Ahmet,Kauai,North Shore Kauai,22.219123956915546,-159.48547933588665,Entire home/apt,250,2,2,2025-02-24,0.07,81,72,0,"540050360006, TA-212-767-6928-01"
628868690994859185,Chic Waikoloa Condo w/ Lanai + Complex Pools!,151398424,1468487092552787983,Evolve,Hawaii,South Kohala,19.93289,-155.79243,Entire home/apt,311,3,41,2026-05-31,0.83,201,293,8,GE-203-148-6464-01;TA-203-148-6464-01;PL-STVR-2022-000242
1253108411949797475,Honua Kai K232 Modern Condo Indoor-Outdoor Living,107293305,1467300464308642022,Gather Vacations,Maui,Lahaina,20.945104855249067,-156.69043435426278,Entire home/apt,719,2,29,2026-06-05,1.40,479,227,19,"440140060377, TA-184-453-9392-01"
11164328,"Great Location, In Town, Modern and Clean",41866041,1465622872487853601,Erika,Hawaii,North Kona,19.641759872436523,-155.9932861328125,Entire home/apt,249,1,275,2026-05-26,2.22,3,282,31,STVR-19-376091
1228641116994846370,2412 PE St. 104 King Bed 1 Bedroom & One Parking,434591446,1469966438285536870,Mark,Honolulu,Primary Urban Center,21.2768392,-157.8242982,Entire home/apt,259,2,54,2026-06-02,2.51,43,246,33,"126023059004, TA-038-276-9664-01"
1214007182074419554,2412 PE St 206 Large Floorplan with Full Kitchen,434591446,1469966438285536870,Mark,Honolulu,Primary Urban Center,21.2768392,-157.8242982,Entire home/apt,179,2,39,2026-06-18,1.94,43,326,18,"126023059011, TA-038-276-9664-01"
34866101,Marriott's Waiohai Beach Club Two Bedroom Unit,140404508,1462962743392795161,Concierge,Kauai,Koloa-Poipu,21.87641,-159.45574,Entire home/apt,586,7,7,2024-11-30,0.08,84,193,0,"280170070000, TA-137-506-6624-01"
32069707,"1BR Waikiki Banyan - Free Parking, City & Mt. View",240495726,1469278724693917964,Shu,Honolulu,Primary Urban Center,21.27387,-157.82212,Entire home/apt,235,3,193,2026-05-12,2.16,2,101,22,"260250050595, TA-069-541-3248-01"
29905168,Princeville Condo w/ Mountain & Golf Course Views!,151398424,1468487092552787983,Evolve,Kauai,North Shore Kauai,22.22211,-159.47834,Entire home/apt,541,3,2,2023-11-15,0.02,201,139,0,540050230004
1569973543979585148,Summer Sale! Remodeled Oceanfront 2 BR-NP C15,15820446,1462595534600520925,Maui Paradise Properties,Maui,Lahaina,20.99154,-156.66618,Entire home/apt,724,2,4,2026-03-21,0.97,439,254,4,"430020210062, TA-068-529-6128-01"
31857269,Kaanapali Beach Club- 1 bdrm condo,30787515,1465453276185017686,Brooke,Maui,Lahaina,20.94885,-156.68953,Entire home/apt,311,3,8,2024-03-16,0.09,43,90,0,"440010980010, TA-148-664-9856-01"
53097072,WG 422 at the Waikiki Grand Hotel®,43793840,1465650512381930651,Mark,Honolulu,Primary Urban Center,21.27186,-157.8217,Entire home/apt,177,2,64,2026-06-06,1.17,243,253,21,"260270310058, TA-208-244-0704-01"
9754884,Maui Resort Rentals: Honua Kai Konea 212,39073224,1465583538906645074,Maui Resort Rentals Ohana,Maui,Lahaina,20.945381,-156.690375,Entire home/apt,,2,37,2026-03-16,0.30,590,239,4,"440140060363, TA-019-478-3232-01"
1284364908149860258,City+Ocean Views | Parking+AC | Kitchen | King Bed,243839,1462513596688144326,Hawaii Coastal PM,Honolulu,Primary Urban Center,21.27419,-157.82206,Entire home/apt,315,2,51,2026-06-13,2.69,38,146,26,"250250050660, TA-084-557-4144-01"
40951585,"Comfy, Clean & stylish condo w/ ocean&sunset views",91527655,1467106200875210977,Ryan,Hawaii,North Kona,19.645260416050228,-155.99741987593222,Entire home/apt,215,1,425,2026-06-21,5.36,1,262,70,
1138623964068548005,OceanviewKihei condo w/ ocean views and pool,22635145,1463184576402424325,Coldwell Banker Island Vacations,Maui,Kihei-Makena,20.76391,-156.45788,Entire home/apt,524,3,3,2025-03-08,0.13,453,7,0,"390010850074, TA-125-832-8064-01"
9754869,Maui Resort Rentals: Honua Kai Konea 407,39073224,1465583538906645074,Maui Resort Rentals Ohana,Maui,Lahaina,20.945438385009766,-156.69065856933594,Entire home/apt,,2,38,2026-05-03,0.32,590,234,3,"440140060440, TA-081-170-2784-01"
11637457,Maui Resort Rentals: Honua Kai Hokulani 248,39073224,1465583538906645074,Maui Resort Rentals Ohana,Maui,Lahaina,20.944619,-156.690931,Entire home/apt,670,2,19,2026-06-20,0.16,590,171,4,"440140060070, TA-009-023-2832-01"
1562449097095444306,Waterfront 3BR with chef's kitchen,71362662,1466882666852626097,Vacasa Hawaii,Kauai,Koloa-Poipu,21.87815118142597,-159.4670434251065,Entire home/apt,,4,7,2025-12-27,0.21,221,331,2,"280150100002, TA-153-093-8880-01"
1511897224829362342,"1 Block to Waikiki beach, New Renovation, View",59059272,1466711219634669132,Kechuan,Honolulu,Primary Urban Center,21.27599,-157.82521,Entire home/apt,211,1,29,2026-06-20,3.23,6,63,29,"260230180051, TA-199-436-8512-03"
1412483312596983310,Ground floor oceanfront blue oasis,113441705,1462903093229332237,My Perfect Stays Team,Maui,Lahaina,20.95613,-156.68488,Entire home/apt,336,3,15,2026-05-03,1.27,384,243,15,"430060070002, TA-094-075-0848-02"
1227576722383080325,Stunning 2 Bedroom at Marriott Waiohai Beach Club,237268647,1469262586458480341,Om,Kauai,Koloa-Poipu,21.8752971,-159.4561487,Entire home/apt,970,7,0,,,7,70,0,"280170070000, TA-137-506-6624-01"
922492476836829584,Holua Resort 1 BEdroom,111817270,1467350860758165353,Ahmet,Hawaii,North Kona,19.56073,-155.96261,Entire home/apt,238,2,8,2026-06-07,0.26,81,75,3,
1543449933249006481,Steps to Ala Moana Center + Pool. Restaurant. Spa.,695346177,1470732345366110819,Renaissance Honolulu Hotel & Spa,Honolulu,Primary Urban Center,21.29268,-157.84328,Private room,375,1,0,,,13,153,0,Exempt
50247403,Kahala 112 Partial Ocean View By Suite Paradise,97006413,1462863800904610570,Suite Paradise,Kauai,Koloa-Poipu,21.875137329101562,-159.44847106933594,Entire home/apt,530,3,15,2025-08-08,0.27,120,320,1,"280270190003, TA-026-253-5680-01"
1396132635812923302,Seaside Surf Spot Ma'alaea Kai,3280543,1462529056275117254,Eve,Maui,Kihei-Makena,20.793316,-156.508949,Entire home/apt,423,1,37,2026-06-07,2.80,6,300,36,"380140210042, TA-120-338-0224-01"
888587870609771485,Lauloa - Oceanfront | Ground Floor | Pool | AC,690195,1462513560463375816,Luxe Maui Properties,Maui,Kihei-Makena,20.7940869,-156.5081511,Entire home/apt,477,2,50,2026-06-07,1.35,32,340,13,"380140160003, TA-202-216-0896-01"
15925126,HUGE 1 Bdrm Penthouse @ luxurious Honua Kai Resort,103332477,1467240767588424973,Evan,Maui,Lahaina,20.945,-156.69057,Entire home/apt,390,1,118,2026-05-26,1.07,1,210,10,"440140060322, TA-131-036-1600-01"
24545525,Waikiki/Free parking/ワイキキバニアン,184300085,1468952556078888043,Christina,Honolulu,Primary Urban Center,21.27444,-157.82187,Entire home/apt,285,1,374,2026-06-03,3.80,3,303,41,"260250050565, TA-085-660-2112-01"
53665398,Gorgeous 2 beds 2 baths & free parking at Waikiki,434564929,1469966358779180344,Hung,Honolulu,Primary Urban Center,21.275661,-157.822937,Entire home/apt,674,3,96,2026-05-06,1.74,1,298,8,"260230720061, TA-028-816-0256-01"
1369621180579357480,"904 Central, Close to BEACH!",387798544,1469799591854447711,Cherise,Honolulu,Primary Urban Center,21.27541,-157.82383,Entire home/apt,173,2,17,2026-06-10,1.23,21,361,12,"126230450056, TA-000-272-7936-01"
44323814,Ocean Front Unit with Firework View- Free Parking,197405626,1463134938312521444,Mouy,Honolulu,Primary Urban Center,21.28361475899164,-157.83819041904474,Entire home/apt,371,1,189,2026-06-19,3.07,4,332,47,"260100070492, TA-168-067-6352-01"
1431418827231206434,Heart of Waikiki l Free Surfboard l Steps to Beach,24496944,1465305333258156406,Kathleen,Honolulu,Primary Urban Center,21.27485,-157.82277,Entire home/apt,210,3,8,2026-04-19,0.69,3,342,8,"260230450025, TA-053-892-8640-01"
1050198805087473547,Renovated High Floor Sweet Home in Waikiki,303337065,1469554406001194515,Eric,Honolulu,Primary Urban Center,21.28783,-157.83363,Entire home/apt,181,1,122,2026-06-13,4.08,2,262,46,"260140320358, ta-018-915-1744-01"
569005255330109724,Seashore Sanctuary - studio for long Waikiki stays,131973553,1468320508679639750,Carlo,Honolulu,Primary Urban Center,21.27663,-157.82323,Entire home/apt,98,30,3,2022-12-17,0.06,4,360,0,
39390574,Just Another Amazing Day in Paradise!  WP1508,69552498,1462790293153729550,Captain Cook Resorts,Honolulu,Primary Urban Center,21.276646,-157.823151,Entire home/apt,,1,0,,,196,244,0,"260240240041, TA-134-501-8368-01"
1552019350012002929,Stay Local at Bamboo Waikiki – Walk to everywhere,43202921,1465641531243464711,Miyako,Honolulu,Primary Urban Center,21.27748,-157.82475,Entire home/apt,320,1,13,2026-06-18,2.12,7,315,13,"260230720045, TA-116-104-4992-01"
724052527410514402,Luxury Ocean front+free parking.,459826312,1463754823792285923,Charles,Honolulu,Primary Urban Center,21.283695629531188,-157.83903953016357,Private room,501,1,166,2026-06-09,3.94,10,295,36,"260100070483, TA-141-377-6896-01"
29653917,Beautiful Ocean Views! | Access to Fitness/Tennis,18476866,1462606200821692369,Kona Coast Vacations,Hawaii,South Kohala,19.943613052368164,-155.8663787841797,Entire home/apt,908,3,2,2025-01-21,0.03,266,187,0,TA: 014-343-9872-01. STVR-19-359718
1081935350653946018,Forever Ocean Views POOL & BBQ,28035243,1465414102302412574,Shana,Kauai,North Shore Kauai,22.2262022,-159.4816609,Entire home/apt,395,4,28,2026-04-07,0.99,48,297,8,"400501160030, TA-025-082-0608-01"
39633843,"Ka'anapali Beach Club ""Ocean View""",35873058,1462670146721968121,Gordon,Maui,Lahaina,20.94932,-156.68982,Entire home/apt,314,4,35,2025-02-27,0.45,51,238,0,Exempt
35770108,Waikiki Banyan Hotel/Condo- 1 block from the beach,153595635,1468504644898048907,Shujie,Honolulu,Primary Urban Center,21.27366,-157.82186,Entire home/apt,318,1,190,2026-05-30,2.23,10,241,22,License number GE-177-814-3232-01 TA-177-814-3232-01
1167828431791378460,Ocean View Renovated Relaxing Banyan Free Parking,247499993,1469312809713118819,Jason,Honolulu,Primary Urban Center,21.27382842762065,-157.82179497789562,Entire home/apt,394,2,68,2026-05-30,2.80,27,337,36,"260250050271, TA-128-352-8192-01"
1366118948283221564,N_Waikiki Banyan 1 bedroom Condo w/free Parking,208923666,1469089851541372805,Jong,Honolulu,Primary Urban Center,21.27533,-157.81989,Private room,345,1,13,2026-06-07,0.83,40,178,11,"260250050458, TA-109-148-9792-01"
1532045667610538176,Easy Stay Studio Center of Waikiki Affordable 4,373634007,1469759237690858410,Tony,Honolulu,Primary Urban Center,21.27864,-157.82468,Entire home/apt,162,4,8,2026-06-03,1.25,3,271,8,"260210260516, TA-132-925-2352-01"
932689655036251641,Oceanview 1BR at Hilton Ka'anapali,341272083,1469669255732019884,Eich,Maui,Lahaina,20.94564,-156.68956,Entire home/apt,854,5,1,2024-04-12,0.04,80,114,0,Exempt
1532060776640704897,Cozy Affordable Studio Walk in Waikiki/Kitchen 2,373634007,1469759237690858410,Tony,Honolulu,Primary Urban Center,21.27837,-157.82588,Entire home/apt,159,3,11,2026-05-31,2.26,3,135,11,"260210260126, TA-161-087-2832-01"
14841116,S Kihei across the street from Kam II beach,92865395,1467122084444690816,Sasha,Maui,Kihei-Makena,20.71761,-156.44504,Entire home/apt,221,3,191,2026-06-11,1.79,1,294,22,"390200030071, TA-146-846-3616-01"
1052284168282481652,32F-Penthouse Pacific Monarch Studio-Ocean View,402998583,1469847161518479195,Jayden | VYBE Hawaii,Honolulu,Primary Urban Center,21.27747,-157.82453,Entire home/apt,275,1,116,2026-06-19,3.93,165,95,53,"260230560211, TA-062-049-5872-02"
32338923,Walk to Beach! 2BR/2BA Waikiki City Retreat,74079684,1466912462620608671,Marina Hawaii Vacations,Honolulu,Primary Urban Center,21.28497,-157.83946,Entire home/apt,522,3,2,2024-07-01,0.03,145,331,0,"260100070431, TA-053-062-2464-01"
1664199481942347085,Waikiki Condo + Rental Car + Discounted Parking,674798601,1630218198094659082,MB Properties,Honolulu,Primary Urban Center,21.27848,-157.82598,Entire home/apt,337,1,3,2026-06-14,3,1,158,3,"260211040029, TA-075-269-4784-01"
1711431503367148132,Island Escape: 2 BR at Grand Waikikian,738161651,1592091667996094463,Koala,Honolulu,Primary Urban Center,21.284771309362082,-157.8380333100244,Entire home/apt,,7,0,,,301,364,0,Exempt
1658937210219224180,Honua Kai ML-3242 | 2 FREE CARS | KBM Resorts,429407284,1467638412799186167,K B M Resort Rentals Resorts,Maui,Lahaina,20.9458,-156.68935,Entire home/apt,,1,0,,,995,200,0,"440140060364, TA-019-593-8304-01"
21514124,Upgraded resort condo with stunning ocean views,113441705,1462903093229332237,My Perfect Stays Team,Maui,Lahaina,20.95157,-156.68787,Entire home/apt,495,3,31,2026-05-16,0.32,384,126,3,"440010550067, TA-003-448-2176-01"
1054525872252474156,34FL OceanView|Remodeled 1BR|Free Parking+New Pool,63373374,1466782318298459215,Lauren,Honolulu,Primary Urban Center,21.27543487353242,-157.8199141178233,Entire home/apt,369,1,88,2026-06-09,3.15,7,207,33,"260250050378, TA-010-077-1328-02"
44324030,New!Center of Waikiki w/ Free Parking🚘/BBQ/Pool🏖,174123925,1468689279702876882,James,Honolulu,Primary Urban Center,21.2786,-157.82439,Private room,267,1,344,2026-05-31,4.82,5,207,54,Exempt
605928761256215879,Ocean View condo w/private balcony,453222718,1470039545627635642,Hawaiian Island Resorts,Maui,Lahaina,20.94869,-156.68928,Entire home/apt,234,5,12,2026-03-16,0.26,6,342,2,"440010970022, TA-174-184-7040-01"
15818027,Waikiki Beach-Ocean View Studio with Rooftop Pool,102391639,1467228695158031446,Julia,Honolulu,Primary Urban Center,21.27756,-157.82461,Entire home/apt,331,1,155,2025-10-13,1.34,2,160,5,"260230560155, TA-081-224-0896-01"
1563894227367443909,Fantastic 2BR Oceanfront | Pool,111808435,1467350798398794809,Vacasa Hawaii,Maui,Kihei-Makena,20.70564,-156.44562,Entire home/apt,,3,2,2023-10-30,0.04,238,365,0,"390040230061, TA-108-223-6928-01"
46949049,Aqua Aloha Surf Waikiki #906 Deluxe Studio,132087088,1462944318027900521,Maui Condo,Honolulu,Primary Urban Center,21.27832,-157.82419,Entire home/apt,157,1,67,2026-06-12,1.05,384,300,26,"260210160127, TA-005-691-6480-01"
32589531,"Christmas In Kaanapali, Maui!",74200411,1466913787117743757,Smeeta,Maui,Lahaina,20.94981,-156.68955,Entire home/apt,799,6,0,,,2,365,0,Exempt
618342400667098334,2BR Suite with Spacious Layout at Honua Kai Resort,39073224,1465583538906645074,Maui Resort Rentals Ohana,Maui,Lahaina,20.945263,-156.690491,Entire home/apt,544,2,18,2026-04-30,0.38,590,265,9,"440140060441, TA-006-747-0848-01"
7859792,Kailua 2 minute drive 2 beach,41423781,1465615740907031539,Mary Toni,Honolulu,Koolaupoko,21.42238,-157.7532,Entire home/apt,115,1,161,2026-05-06,1.22,1,115,4,
1295869338856387697,Budget-Friendly 2-bedroom heart of Waikiki/kitchen,33518620,1462662186218891099,Host,Honolulu,Primary Urban Center,21.278496426613117,-157.8260520759724,Entire home/apt,233,3,41,2026-06-02,2.19,32,248,23,"260210260406, TA-132-925-2352-01"
1314701910188359228,Maui Resort Rentals: Honua Kai Konea 410,39073224,1465583538906645074,Maui Resort Rentals Ohana,Maui,Lahaina,20.945306,-156.690439,Entire home/apt,610,2,6,2026-05-24,0.43,590,279,5,"440140060443, TA-189-977-8048-01"
1492355624581044874,Honua Kai Konea 505 – Stunning Ocean & Sunset View,43068394,1465639487353507861,Vacation-Maui,Maui,Lahaina,20.945306,-156.690833,Entire home/apt,1089,4,5,2026-05-24,0.69,113,289,5,"440140060558, TA-134-723-7376-01"
1063903950993762002,Sweet & Cozy 9th Floor 1-BR king Bed,555122084,1470479201618798386,Sucheng,Honolulu,Primary Urban Center,21.277533883160306,-157.82468441766068,Entire home/apt,332,1,62,2026-06-14,2.23,1,249,20,"260230560032, TA-099-075-0208-01"
565783741720004367,32nd FL-2BR Ocean View Penthouse-Waikiki Beach,35999679,1462670558676669340,Ian,Honolulu,Primary Urban Center,21.27752,-157.82493,Entire home/apt,631,1,128,2026-06-08,2.45,1,230,28,"260230560212, TA-138-071-0912-01"
1067689333687507209,"#2202 Beachfront 2BR/2BA w/ Pool, Gym & Free Valet",54290545,1465884385796362863,Midori,Honolulu,Primary Urban Center,21.274653668219564,-157.8231219107165,Entire home/apt,1046,1,66,2026-06-11,2.25,18,166,35,"260230070068, TA-043-518-5152-01"
559625242214131342,Maui Resort Rentals: Honua Kai Konea 436,39073224,1465583538906645074,Maui Resort Rentals Ohana,Maui,Lahaina,20.946152,-156.690704,Entire home/apt,550,2,7,2026-05-08,0.14,590,283,2,"440140060461, TA-008-834-6624-01"
1143707545296294023,Deluxe Ocean View Free Parking Waikiki 3204-T1,67672223,1466836050955357223,Mun-Won,Honolulu,Primary Urban Center,21.274061038624794,-157.82198508639297,Entire home/apt,315,2,11,2026-05-26,0.45,2,257,2,"260250050350, TA-057-028-1984-01"
49108750,Wonderful Kihei Kai Nani renovated condos _ 174,210596437,1469098757879495623,Willy,Maui,Kihei-Makena,20.71654,-156.44416,Entire home/apt,265,1,1,2022-02-26,0.02,8,127,0,Exempt
1604670870863730840,Kihei Beachfront Condo Pool AC Kamaole BeachAccess,20710568,1462614254099805809,Leia,Maui,Kihei-Makena,20.71941,-156.44458,Entire home/apt,487,3,0,,,4,365,0,"390200160016, TA-041-735-5264-01"
1650862486903970985,Honua Kai ML-3855 | 3 Free Cars | KBM Resorts,429407284,1467638412799186167,K B M Resort Rentals Resorts,Maui,Lahaina,20.9455,-156.68903,Entire home/apt,,1,0,,,995,172,0,"440140060369, TA-202-807-7056-01"
1288763982316984761,Unique & Comfy Waikiki Oasis: Close to Beach ~ Pkg,20345830,1463105173443236092,Jason,Honolulu,Primary Urban Center,21.2764922,-157.8230619,Private room,356,29,0,,,1,333,0,
1360266257983457623,Escape to the Beach in 2 blocks,10386035,1462839246850761284,Avery,Honolulu,Primary Urban Center,21.27552874962637,-157.82113538776724,Entire home/apt,301,2,48,2026-06-11,2.96,27,131,33,"260280110130, TA-054-811-5968-01"
1419626688904624980,Maui Resort Rentals: Honua Kai Konea 326,39073224,1465583538906645074,Maui Resort Rentals Ohana,Maui,Lahaina,20.94591,-156.690317,Entire home/apt,938,2,2,2026-04-23,0.37,590,272,2,"440140060414, TA-031-563-0592-02"
1559549762370289996,25th Fl Waikiki Banyan | Pool | Parking | Kitchen,455705354,1470050488713661538,Alohana Waikiki,Honolulu,Primary Urban Center,21.27549,-157.82036,Entire home/apt,279,1,2,2026-06-09,0.67,41,184,2,"260250050694, TA-103-982-1312-01"
1470577577585083487,Bright Corner Studio with 2 Private Lanais on 11FL,20587734,1463133559471266674,Ji Song,Honolulu,Primary Urban Center,21.2759392,-157.8230939,Entire home/apt,252,2,14,2026-05-16,1.43,1,296,14,"260230500103, TA-170-788-1984-01"
690646904916236286,Ocean front view ! - Kihei Surfside #609,61304968,1462747532200639505,Alii Resorts,Maui,Kihei-Makena,20.70632,-156.44636,Entire home/apt,335,3,0,,,232,121,0,"390040280079, TA-112-291-0720-01"
9049230,"Modern Oceanfront studio, a Lanai, A/C and Whales",113441705,1462903093229332237,My Perfect Stays Team,Maui,Lahaina,20.96711,-156.68117,Entire home/apt,237,2,106,2026-06-06,0.89,384,282,16,"430090020038, TA-027-771-9040-01"
38582456,Ocean View Condo with Pool & Hot Tub,132087088,1462944318027900521,Maui Condo,Maui,Kihei-Makena,20.71712,-156.4444,Entire home/apt,424,3,4,2025-10-18,0.08,384,225,1,"390200010239, TA-000-475-5456-01"
1608848654178519047,Sunset in the Sky | 38th-Floor Waikiki Penthouse,363703743,1469730938464467344,Alex,Honolulu,Primary Urban Center,21.27552,-157.82091,Entire home/apt,532,1,12,2026-06-03,2.88,10,313,12,Exempt
39278371,Maui Resort Rentals: Luana Garden Villas 2A,39073224,1465583538906645074,Maui Resort Rentals Ohana,Maui,Lahaina,20.944668,-156.689458,Entire home/apt,,2,6,2023-04-15,0.07,590,256,0,"440140060642, TA-000-846-8992-01"
1125524942360818687,Maui Resort Rentals: Honua Kai Konea 705,39073224,1465583538906645074,Maui Resort Rentals Ohana,Maui,Lahaina,20.945303,-156.690798,Entire home/apt,,2,2,2026-04-19,0.37,590,208,2,"440140060558, TA-064-505-2416-03"
