id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
868025735762989449,Stunning sea views near the beach,21392015,1462617027621503093,Som,,Es Mercadal,40.03340196677437,4.1666019907279415,Entire home/apt,124,4,5,2025-09-24,0.13,50,90,1,Spain - National registration number<br />ESFCTU000007013000266959000000000000000000ET 1749 ME6<br /><br />Menorca - Regional registration number<br />ET1749ME
613348763018007326,Villa Mirador,285670200,1463382561720115333,Holidu,,Alaior,39.90486927996159,4.074246836325415,Entire home/apt,4142,1,3,2025-07-28,0.06,9,362,1,Spain - National registration number<br />ESFCTU00000701300056724700000000000000000000VTV263ME9<br /><br />Menorca - Regional registration number<br />VTV263ME
25174903,Villa Alberto,74784446,1466920169046910014,Orfila Sternal,,Sant Lluís,39.83942,4.29959,Entire home/apt,746,1,2,2025-09-18,0.20,30,53,2,Menorca - Regional registration number<br />ET1576ME<br /><br />Spain - National registration number<br />ESFCTU000007013000033957000000000000000000ET-1576-ME2
1147258884084011040,Suite de estilo rústico,563122339,1470512264593399979,José Y Karina,,Es Castell,39.8778582,4.2805557,Entire home/apt,211,1,31,2026-06-30,1.25,1,129,20,Spain - National registration number<br />ESFCTU00000701300003004800000000000000000000364/19842<br /><br />Menorca - Regional registration number<br />VT.364
48745057,Apartment in Fornells,21392015,1462617027621503093,Som,,Es Mercadal,40.05702590942383,4.132901191711426,Entire home/apt,270,4,0,,,50,93,0,Spain - National registration number<br />ESFCTU00000701300024273100000000000000000000ET2299ME3<br /><br />Menorca - Regional registration number<br />ET2299ME
1470431791789827818,La Gardenia - Panoramic Views of Mahón Harbour,5517567,1462682748197129593,Steve,,Es Castell,39.8754883323888,4.297972060739994,Entire home/apt,371,3,9,2026-06-21,1.02,1,174,9,Menorca - Regional registration number<br />ET2411ME<br /><br />Spain - National registration number<br />ESFCTU00000701300037473900000000000000000000ET2411ME3
1121643675983698747,Menorca Boho Spot,226446016,1469204444795431871,Gosia,,Es Castell,39.87486082391846,4.297786415344258,Entire home/apt,268,1,27,2026-06-18,1.05,1,106,13,Spain - National registration number<br />ESFCTU00000701300021328100000000000000000001240/19842<br /><br />Menorca - Regional registration number<br />1240/1984
2064583,Menorca Breathtaking views,5582678,1462684300997094143,Pat,,Mahón,39.847393018171026,4.172245758381665,Entire home/apt,438,6,36,2026-05-20,0.27,2,274,4,Spain - National registration number<br />ESFCTU00000701300018997500000000000000000000ET1997ME9<br /><br />Menorca - Regional registration number<br />ET1997ME
550648008780203727,Villa vue mer avec piscine -avec licence 786/1984,35349954,1465522243697922394,Myriam,,Sant Lluís,39.83904,4.30089,Entire home/apt,333,1,5,2025-08-31,0.14,1,247,4,Spain - National registration number<br />ESFCTU00000701300028255300000000000000000000786/19840<br /><br />Menorca - Regional registration number<br />86/1984
1591908156942727636,Cala Morell - 6 person Villa with private pool,506987504,1470279041729989784,Nicolas,,Ciutadella de Menorca,40.05464736608642,3.8876771526949745,Entire home/apt,324,5,0,,,15,56,0,Spain - National registration number<br />ESFCTU0000070070000875080000000000000000000ET0954ME00<br /><br />Menorca - Regional registration number<br />ET0954ME
16310867,Villaser by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Mahón,39.89239883,4.29372978,Entire home/apt,,5,65,2026-06-27,0.58,120,245,8,Spain - National registration number<br />ESFCTU00000701300005545400000000000000000000ET1287ME5<br /><br />Menorca - Regional registration number<br />ET1287ME
5498823,Villa moderne Cala Canutells,28517581,1465420893030038717,Frederique,,Mahón,39.8507,4.17106,Entire home/apt,528,4,23,2025-09-03,0.17,1,316,3,Menorca - Regional registration number<br />ET 2484 ME<br /><br />Spain - National registration number<br />ESFCTU000093012000230530000000000000000000000G1087076
23534640,"""CasaBitxu"" Maó.",5582678,1462684300997094143,Pat,,Mahón,39.8893,4.2681,Entire home/apt,303,2,84,2026-06-23,0.87,2,229,8,Spain - National registration number<br />ESFCTU00000701300038487500000000000000000000ET1562ME5<br /><br />Menorca - Regional registration number<br />ET1562ME
39806048,ALQUILO CASA CAMPO CON PISCINA PRIVADA,5186207,1462674853688511292,Francisco,,Mahón,39.87956,4.25849,Entire home/apt,391,1,4,2025-08-26,0.11,2,301,1,Spain - National registration number<br />ESFCTU00000701300012120300000000000000000000ET0338ME1<br /><br />Menorca - Regional registration number<br />ET0338ME
1046945182735208183,Villa Cayetana by Escape Home,384045316,1469787839232793612,Escape Home,,Mahón,39.88655,4.30023,Entire home/apt,303,1,17,2026-06-09,0.70,88,114,4,Spain - National registration number<br />ESFCTU00000701300017839900000000000000000000000000060<br /><br />Menorca - Regional registration number<br />0006
1596525344430690606,Apartamento Teresa,739538822,1596525345067427149,Jorge,,Ciutadella de Menorca,40.0535412,3.884689,Entire home/apt,293,3,5,2026-06-30,5,1,98,5,Spain - National registration number<br />ESFCTU00000700700019390200000000000000000000ET3261ME7<br /><br />Menorca - Regional registration number<br />ET3261ME
1706405581865715443,mamba negra,216018287,1463196710489738198,NaRo,,Es Castell,39.87698869285792,4.28058320041353,Entire home/apt,149,3,0,,,3,270,0,Menorca - Regional registration number<br />Exempt
1166106182881588253,Serene Home w Pool & Garden,2837705,1462526585164437532,Alessandro,,Ciutadella de Menorca,40.05448,3.88696,Entire home/apt,275,1,10,2026-05-23,0.45,3,147,5,Spain - National registration number<br />ESFCTU00000700700005608500000000000000000000279/19861<br /><br />Menorca - Regional registration number<br />0279
1273759700699227893,"Kistine 5 bedroom villa, Cala Morell",142824635,1468409317137577671,Holidays,,Ciutadella de Menorca,40.05461953083946,3.8895412565978478,Entire home/apt,545,1,11,2026-05-30,0.79,47,39,7,Spain - National registration number<br />ESFCTU00000700700009434600000000000000000000ET0940ME6<br /><br />Menorca - Regional registration number<br />ET0940ME
1160962038893064510,Serene Home near Cami de Cavalls,2837705,1462526585164437532,Alessandro,,Ciutadella de Menorca,40.05593,3.88836,Entire home/apt,200,1,15,2026-05-23,0.67,3,147,5,Spain - National registration number<br />ESFCTU00000700700005608500000000000000000000279/19861<br /><br />Menorca - Regional registration number<br />0279
31938754,Villa grande y acojedora,213278932,1469114819683557093,Cristobal,,Ciutadella de Menorca,40.05139,3.88606,Entire home/apt,586,1,21,2026-06-03,0.25,1,58,9,Spain - National registration number<br />ESFCTU00000700700019045100000000000000000000ET1904ME1<br /><br />Menorca - Regional registration number<br />ET1904ME
1642042506498234622,Villa Cala Morell,726106722,1541248566255023204,Key Estate Consulting,,Ciutadella de Menorca,40.05567569999999,3.8882354,Entire home/apt,960,2,0,,,2,123,0,Menorca - Regional registration number<br />ET0743ME<br /><br />Spain - National registration number<br />ESFCTU00000700700020661900000000000000000000ET0743ME1
1642685725758742091,Finca rústica cerca de Es Grau con piscina privada,60084263,1642685726478183260,Maria,,Mahón,39.904267424731785,4.248810761982737,Entire home/apt,,5,0,,,1,55,0,
1375208827620485432,Newly Renovated Las Amapolas,497035779,1470236335158117381,Luis,,Alaior,39.880221809739595,4.134765600709832,Entire home/apt,309,7,3,2025-08-13,0.23,9,49,2,Spain - National registration number<br />ESFCTU000007013000296383000000000000000000ET-0863-ME2<br /><br />Menorca - Regional registration number<br />ET0863ME
24538826,"Apartamento con piscina en Son Blanc, Ciutadella",22162797,1463173081423189238,Josep,,Ciutadella de Menorca,39.98515,3.83368,Entire home/apt,264,1,36,2025-09-13,0.37,1,239,4,Menorca - Regional registration number<br />ET2485ME<br /><br />Spain - National registration number<br />ESFCTU00000700700032727700000000000000000000ET2485ME2
1193456020809362882,Casa Rafalet: Confort en Menorca,152037265,1462988433186753747,Dámaso,,Mahón,39.849909,4.1701191,Entire home/apt,559,7,1,2024-08-19,0.04,14,30,0,Menorca - Regional registration number<br />VT558ME<br /><br />Spain - National registration number<br />ESFCTU000007013000110986000000000000000000000VT558ME8
1197070361751418829,5-Bedroom Villa with Optional Annexe - Sleeps 12,81082367,1466986640354753124,La Villa Company Menorca,,Mahón,39.83576149106866,4.196857220751653,Entire home/apt,,1,8,2026-06-30,0.56,34,88,6,Spain - National registration number<br />ESFCTU00000701300053629800000000000000000000ET1255ME4<br /><br />Menorca - Regional registration number<br />ET1255ME
17169505,"House with garden and pool, close to the beach",108045770,1462890732124082801,Annette,,Ciutadella de Menorca,40.05249,3.88695,Entire home/apt,366,1,57,2026-06-20,0.53,1,46,8,Spain - National registration number<br />ESFCTU00000700700000154200000000000000000000ET0229ME8<br /><br />Menorca - Regional registration number<br />ET0229ME
1442713272110590838,Villa menorquina con piscina,157248245,1468533372150440777,Ivan,,Ciutadella de Menorca,40.052472626789175,3.8899577631009095,Entire home/apt,405,4,2,2025-10-05,0.18,5,217,2,Spain - National registration number<br />ESFCTU00000700700003698800000000000000000000ET2598ME5<br /><br />Menorca - Regional registration number<br />ET2598ME
1335677357451098557,2.3. El Mirador - Es Canutells,506987504,1470279041729989784,Nicolas,,Mahón,39.84927680212821,4.170612464097659,Entire home/apt,531,7,2,2025-08-03,0.16,15,69,2,Menorca - Regional registration number<br />ET0256ME<br /><br />Spain - National registration number<br />ESFCTU00000701300048582400000000000000000000ET0256ME0
11944569,apto. moderno en son blanc,63227307,1466780498477306393,Edgar,,Ciutadella de Menorca,39.98504,3.83525,Entire home/apt,153,6,61,2026-06-27,0.50,1,270,8,Spain - National registration number<br />ESFCTU00000700700032712300000000000000000000ET2531ME6<br /><br />Menorca - Regional registration number<br />ET 2531 ME
1400607448782662103,Villa with option of heated pool in Mahon Port,50350088,1465770927524736860,Marta,,Mahón,39.89338909623145,4.2775619077293605,Entire home/apt,923,3,2,2025-08-22,0.16,51,32,1,Spain - National registration number<br />ESFCTU00000701300046998500000000000000000000ET1062ME6<br /><br />Menorca - Regional registration number<br />ET1062ME
1673093594172433996,Casa de Campo cerca de Ciutadella con piscina,1673092491500746853,1673093595008797230,Finca,,Ciutadella de Menorca,40.0502748,3.823618699999999,Entire home/apt,530,1,1,2026-06-11,1,1,250,1,Spain - National registration number<br />ESFCTU00000700700022706500000000000000000000ET1303ME4<br /><br />Menorca - Regional registration number<br />ET1303ME
42326513,Villa Ses Tanques 17,104743760,1467258792240874154,Julio,,Mahón,39.84669,4.17371,Entire home/apt,1316,1,0,,,28,51,0,Spain - National registration number<br />ESFCTU00000701300007904700000000000000000000ET2092ME8<br /><br />Menorca - Regional registration number<br />ET2092ME
17115504,Casita completa en el campo,106091091,1467286777192923192,Lola,,Mahón,39.90932,4.2346,Entire home/apt,421,1,111,2026-06-25,0.99,3,300,7,Spain - National registration number<br />ESFCTU000007013000126505000000000000000000-ET-0623ME4<br /><br />Menorca - Regional registration number<br />ET 0623 ME
2588633,Villa Caterina - Playa de Punta Prima,13024728,1462901282546779961,Menorca Habitat,,Sant Lluís,39.81649,4.28049,Entire home/apt,,1,12,2026-05-31,0.11,31,58,1,
26247244,Binirubi,14113470,1462930846457894636,Solmar Villas,,Mahón,39.8375,4.19396,Entire home/apt,684,3,6,2025-09-26,0.16,108,112,1,Menorca - Regional registration number<br />ET 1070 ME<br /><br />Spain - National registration number<br />ESFCTU00000701300014373100000000000000000000ET1070ME9
34675069,"Menorca retreat: lush gardens, fantastic views!",261574336,1469382728587458935,Fiona,,Es Castell,39.87429,4.29852,Entire home/apt,348,7,4,2023-08-04,0.05,1,14,0,Spain - National registration number<br />ESFCTU000007013000277849000000000000000000ET-2186-ME0<br /><br />Menorca - Regional registration number<br />ET-2186-ME
1683334609019199048,Apartamento con piscina en Cala Morell,73996065,1466911653388196975,Mar,,Ciutadella de Menorca,40.05041011802231,3.8844338198469015,Entire home/apt,173,5,0,,,23,232,0,Menorca - Regional registration number<br />APM 1702<br /><br />Spain - National registration number<br />ESFCTU000007007000112767000000000000000000000APM17022
1596989222769552028,Villa Son Morell,115714920,1462907828235749815,Islanders Menorca,,Ciutadella de Menorca,40.05274,3.88678,Entire home/apt,533,2,2,2026-06-11,0.67,44,77,2,Spain - National registration number<br />ESFCTU00000700700032581500000000000000000000ET0582ME6<br /><br />Menorca - Regional registration number<br />ET0582ME
1065016,Casa Rockmorell / ap. with private pool / 6 pers.,5808369,1462690166358665097,Martin,,Ciutadella de Menorca,40.05089,3.88945,Entire home/apt,264,6,14,2025-09-25,0.09,6,145,3,Menorca - Regional registration number<br />VT818ME<br /><br />Spain - National registration number<br />ESFCTU000007007000141828000000000000000000000VT818ME5
841026620039800990,Disconnection on the seafront,504099595,1470266061714492161,Isabel,,Ciutadella de Menorca,40.0527566,3.8800675,Entire home/apt,526,1,4,2025-08-16,0.18,1,87,3,Spain - National registration number<br />ESFCTU00000700700024478900000000000000000000ET1661ME7<br /><br />Menorca - Regional registration number<br />ET1661ME
42574339,Villa con piscina privada en Cala Morell.,339138880,1469660933740365213,Victor,,Ciutadella de Menorca,40.0525,3.8883,Entire home/apt,740,6,3,2025-07-10,0.06,1,327,1,Menorca - Regional registration number<br />ET 2000 ME<br /><br />Spain - National registration number<br />ESFCTU000007007000119063000000000000000000ET 2000 ME7
1602952929755507315,"Elegante villa con vistas al mar, Cala Morell",228839763,1469219279071907544,Aleksandrova,,Ciutadella de Menorca,40.05187224984466,3.8848035278227657,Entire home/apt,708,4,0,,,2,320,0,Menorca - Regional registration number<br />ET 1803ME<br /><br />Spain - National registration number<br />ESFCTU00000700700025510500000000000000000000ET1803ME5
1054742,"Casa Rockmorell / full-house & pool, 8 pers.",5808369,1462690166358665097,Martin,,Ciutadella de Menorca,40.05217,3.88827,Entire home/apt,457,3,17,2025-08-30,0.12,6,105,2,Menorca - Regional registration number<br />VT818ME<br /><br />Spain - National registration number<br />ESFCTU000007007000141828000000000000000000000VT818ME5
50303241,Es Pujol by Hostal La Palma,404705719,1469852962861622319,Miquel,,Es Mercadal,40.05814,4.13197,Entire home/apt,117,3,27,2026-06-02,0.45,3,30,14,Menorca - Regional registration number<br />ET2799ME<br /><br />Spain - National registration number<br />Exempt - tourist apartment
1112373452848491699,"Finca Lavande, Mahon

ET0765ME",567074148,1470524343485881725,Karyn,,Mahón,39.87776,4.22639,Entire home/apt,268,5,8,2025-08-26,0.34,1,219,5,Spain - National registration number<br />ESFCTU00000701300054528300000000000000000000ET0765ME3<br /><br />Menorca - Regional registration number<br />ET0765ME
18445470,Casa de campo a 3 km. de Maó,106091091,1467286777192923192,Lola,,Mahón,39.912420985869225,4.23277652652137,Entire home/apt,592,7,6,2021-08-26,0.06,3,314,0,Spain - National registration number<br />ESFCTU000007013000126505000000000000000000-ET-0623ME4<br /><br />Menorca - Regional registration number<br />ET 0623 ME
908551148711227460,Casa Turqueta - Top Floor with Rooftop Terrace,518684448,1470333806340952386,Jetsun Sebastian,,Mahón,39.89003,4.2648,Entire home/apt,279,4,3,2024-08-01,0.09,5,312,0,Spain - National registration number<br />ESHFTU00000701300038857600400000000000000000TI0077ME0<br /><br />Menorca - Regional registration number<br />TI0077ME
1136084115804782373,Pandora,248802771,1469319185460006407,Isabel,,Mahón,39.8698029,4.2429742,Entire home/apt,1029,1,0,,,8,71,0,Spain - National registration number<br />ESFCTU00000701300009179700000000000000000000ET1541ME8<br /><br />Menorca - Regional registration number<br />ET1541ME
1588443198912233301,Villa Punta Rosa,14113470,1462930846457894636,Solmar Villas,,Sant Lluís,39.814045492354374,4.278980176545146,Entire home/apt,685,3,0,,,108,101,0,Spain - National registration number<br />ESFCTU00000701300022097500000000000000000000415/19883<br /><br />Menorca - Regional registration number<br />VT402ME
16968331,"Modern Villa situated in Mahón Port, Menorca",50350088,1465770927524736860,Marta,,Mahón,39.89505,4.27773,Entire home/apt,1168,5,11,2026-05-31,0.10,51,131,2,Spain - National registration number<br />ESFCTU00000701300059991000000000000000000000ET1320ME9<br /><br />Menorca - Regional registration number<br />ET 1320 ME
41837347,"Apart. Can Pons, con piscina, a 50 m de la playa",291525942,1469512512637275881,Sebastian,,Ferreries,39.93668,3.96434,Entire home/apt,247,4,38,2026-06-14,0.53,1,71,12,Spain - National registration number<br />ESFCTU00000700700025248700000000000000000000079/19843<br /><br />Menorca - Regional registration number<br />79/1984
41681713,Villa CAN GUEL Cala Galdana.,189398031,1468982065022509445,Jose Luis,,Ferreries,39.936412235412924,3.9628947526216507,Entire home/apt,434,5,62,2026-06-27,0.87,2,7,14,Spain - National registration number<br />ESFCTU00000700700008945800000000000000000000ET0552ME9<br /><br />Menorca - Regional registration number<br />ET0552ME
1088099792089025218,Marce,544263779,1468222245217236006,Holidu,,Ciutadella de Menorca,39.92579551931278,3.8395775596592685,Entire home/apt,,1,6,2025-08-11,0.23,4,362,1,Menorca - Regional registration number<br />APM1532<br /><br />Spain - National registration number<br />ESFCTU000007007000099242000000000000000000000APM15327
884007274160782028,Can Palanca by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Mahón,39.90519,4.29319,Entire home/apt,359,7,13,2025-10-19,0.35,120,238,3,Spain - National registration number<br />ESFCTU00000701300057525900000000000000000000ET2628ME5<br /><br />Menorca - Regional registration number<br />ET2628ME
1460764046895509015,Hotel Son Granot - Suite Familiar,681334111,1470703163374565659,Son Granot Hotel,,Es Castell,39.8723222,4.2932495,Private room,432,1,0,,,6,92,0,Menorca - Regional registration number<br />HR004ME
646918151961223409,"Charmante Villa avec vue mer, piscine, 8 couchages",13991101,1462927949282498998,Thomas,,Ciutadella de Menorca,40.05555,3.89213,Entire home/apt,491,3,35,2026-06-14,0.73,1,284,8,Menorca - Regional registration number<br />ET2327ME<br /><br />Spain - National registration number<br />ESFCTU00000700700028067100000000000000000000ET2327ME1
35329995,Chalet a 150m de la playa y piscina privada,205499549,1469071932918082184,Holidu,,Ciutadella de Menorca,39.925766,3.839368,Entire home/apt,,1,18,2026-06-16,0.21,16,361,5,Menorca - Regional registration number<br />APM1532<br /><br />Spain - National registration number<br />ESFCTU000007007000099242000000000000000000000APM15327
12553160,"Original villa with stunning views, Mahón Port",50350088,1465770927524736860,Marta,,Mahón,39.89064176700573,4.288183445110867,Entire home/apt,1740,5,0,,,51,39,0,Spain - National registration number<br />ESFCTU00000701300032601100000000000000000000ET0662ME1<br /><br />Menorca - Regional registration number<br />ET0662ME
16059266,Casa Playa (1 minuto de la playa de Cala Galdana),23728625,1465277827439481549,Sonne Villas,,Ferreries,39.93719,3.96214,Entire home/apt,463,1,44,2025-09-20,0.39,34,56,2,Spain - National registration number<br />ESFCTU0000070070001189360000000000000000000ET 337 ME8<br /><br />Menorca - Regional registration number<br />ET0337ME
45750677,"B5 - Comfortable villa, sea views, private pool",370890818,1469750397419615979,Emily,,Es Migjorn Gran,39.91812,4.03548,Entire home/apt,529,5,0,,,1,35,0,Menorca - Regional registration number<br />ET0310ME<br /><br />Spain - National registration number<br />ESFCTU00000701300057443600000000000000000000ET0310ME7
23040910,Apartamento luminoso cerca del mar,17816909,1463029657192957130,Richard,,Ciutadella de Menorca,39.92707,3.84449,Entire home/apt,272,6,37,2025-09-28,0.38,15,320,5,Spain - National registration number<br />ESFCTU00000700700004729800000000000000000000ET2920ME0<br /><br />Menorca - Regional registration number<br />ET2920ME
49940915,Villa in Menorca with Sea Views,402713234,1469846164727663180,Ana,,Mahón,39.91057,4.29058,Entire home/apt,584,3,49,2025-10-22,0.81,1,105,5,Spain - National registration number<br />ESFCTU00000701300021840800000000000000000000ET3211ME8<br /><br />Menorca - Regional registration number<br />ET 3211 ME
17400816,Villa Ponte - Cala Galdana,13024728,1462901282546779961,Menorca Habitat,,Ferreries,39.93629,3.96223,Entire home/apt,1115,1,45,2026-05-30,0.41,31,15,9,Menorca - Regional registration number<br />VT798ME<br /><br />Spain - National registration number<br />ESFCTU000007007000200549000000000000000000000VT798ME6
1592028620599853230,Modern villa with private pool and sea views,506987504,1470279041729989784,Nicolas,,Mahón,39.89266,4.29586,Entire home/apt,1187,5,0,,,15,69,0,Spain - National registration number<br />ESFCTU000007013000249105000000000000000000ET0216ME000<br /><br />Menorca - Regional registration number<br />ET0216ME
15591972,Beautifull Vila in Menorca:second line by the sea.,19249445,1463072761694247051,Juan,,Ciutadella de Menorca,39.9262,3.84483,Entire home/apt,509,5,2,2018-08-22,0.02,1,308,0,Menorca - Regional registration number<br />ET1232ME<br /><br />Spain - National registration number<br />ESFCTU00000700700003802900000000000000000000ET1232ME7
12356351,Hort des Milord - Villa en Es Castell,13024728,1462901282546779961,Menorca Habitat,,Es Castell,39.87528,4.29028,Entire home/apt,909,1,24,2025-09-10,0.20,31,38,1,Menorca - Regional registration number<br />ET1099ME<br /><br />Spain - National registration number<br />ESFCTU00000701300041233200000000000000000000ET1099ME6
33384996,Family-friendly Villa in Menorca sea views & pool,4993967,1462670288965053803,Jorge,,Es Castell,39.87058,4.29587,Entire home/apt,,4,9,2026-06-27,0.11,1,245,6,Menorca - Regional registration number<br />ET 1804 ME<br /><br />Spain - National registration number<br />ESFCTU00000701300004007800000000000000000000ET1804ME0
1698711990959952149,villa serpentona,1698711750575977166,1698711992406057504,Javi,,Ciutadella de Menorca,39.94066,3.95817,Entire home/apt,1356,6,0,,,1,112,0,Menorca - Regional registration number<br />ET 1777 ME
33538608,Villa Barbara by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Es Mercadal,40.02795,4.16685,Entire home/apt,378,7,42,2026-06-02,0.48,120,273,5,Spain - National registration number<br />ESFCTU00000701300046642700000000000000000000ET3075ME2<br /><br />Menorca - Regional registration number<br />ET3075ME
554331966871639640,Villa Vista Alegre - Vista mar en Cala Galdana,13024728,1462901282546779961,Menorca Habitat,,Ferreries,39.93469,3.96258,Entire home/apt,,1,32,2026-05-26,0.64,31,28,6,
23697178,Villa Solivent,168692752,1463037859253137919,Holidu,,Es Mercadal,40.02999983660172,4.193033311976279,Entire home/apt,,1,3,2025-07-07,0.04,24,361,1,Menorca - Regional registration number<br />VT905ME<br /><br />Spain - National registration number<br />ESFCTU000007013000459542000000000000000000000VT905ME4
48745167,Spacious apartment in a quiet area near the sea,21392015,1462617027621503093,Som,,Es Mercadal,40.058048248291016,4.131617069244385,Entire home/apt,200,4,3,2025-09-21,0.05,50,243,2,Spain - National registration number<br />ESFCTU00000701300008009800000000000000000000ET2491ME7<br /><br />Menorca - Regional registration number<br />ET2491ME
1662398998834059060,Duplex precioso a 10 minutos de playa con piscina,441524239,1463710405423946699,Daniel,,Es Mercadal,40.03225261999998,4.166169037434404,Entire home/apt,245,1,4,2026-06-24,4,16,63,4,
26404423,Villa Llevant - Cala Galdana,13024728,1462901282546779961,Menorca Habitat,,Ferreries,39.93379,3.95998,Entire home/apt,,1,15,2026-05-11,0.17,31,9,1,Menorca - Regional registration number<br />ET0484ME<br /><br />Spain - National registration number<br />ESFCTU00000700700002697200000000000000000000ET0484ME5
51591015,Sa Torre by Hostal La Palma,404705719,1469852962861622319,Miquel,,Es Mercadal,40.05773,4.13205,Entire home/apt,211,3,36,2026-05-28,0.73,3,67,10,Menorca - Regional registration number<br />ET2798ME<br /><br />Spain - National registration number<br />Exempt - tourist apartment
1345636803292578110,Casa de Campo Menorquina,115714920,1462907828235749815,Islanders Menorca,,Ciutadella de Menorca,39.97774036104903,3.8545692625008323,Entire home/apt,,1,11,2026-05-18,0.75,44,81,6,Spain - National registration number<br />ESFCTU00000700700020661900000000000000000000ET0743ME1<br /><br />Menorca - Regional registration number<br />ET0743ME
1384034,La mejor opción para sus vacaciones.,7492178,1462561111055661070,Jaume,,Es Mercadal,39.9863,4.09205,Entire home/apt,398,1,15,2025-07-20,0.12,1,262,1,Menorca - Regional registration number<br />ET1347ME<br /><br />Spain - National registration number<br />ESFCTU00000701300039065400000000000000000000ET1347ME0
37647004,Lovely apartment ideal for couples,24316995,1465286411459336563,Bernat,,Es Mercadal,40.0520905,4.1101329,Entire home/apt,232,2,97,2026-06-20,1.58,1,179,15,Menorca - Regional registration number<br />ET 2937 ME<br /><br />Spain - National registration number<br />ESFCTU00000701300013806500000000000000000000ET2937ME8
12095473,Apartamento junto a la playa,64845615,1466801865428775559,Siano,,Es Mercadal,40.0324,4.16349,Entire home/apt,263,2,226,2026-06-28,1.84,1,275,27,Menorca - Regional registration number<br />ET 1867 ME<br /><br />Spain - National registration number<br />ESFCTU00000701300003196000000000000000000000ET1867ME5
1814030,Apartamento vistas al mar,9502109,1462815809523601188,Juan,,Es Mercadal,40.03296,4.16417,Entire home/apt,125,1,65,2026-06-28,0.49,1,152,12,Spain - National registration number<br />ESFCTU00000701300014640400000000000000000000ET2810ME0<br /><br />Menorca - Regional registration number<br />ET2810ME
43735526,Finca Es Pi by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Es Mercadal,39.96264,4.09732,Entire home/apt,634,4,50,2026-06-08,0.69,120,175,6,Spain - National registration number<br />ESFCTU00000701300018503800000000000000000000000000723<br /><br />Menorca - Regional registration number<br />0072
32060976,Finca BellaMirada by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Es Mercadal,40.01455,4.10383,Entire home/apt,480,5,37,2026-06-14,0.43,120,261,7,Spain - National registration number<br />ESFCTU0000070113000023491000000000000000000000ET00481<br /><br />Menorca - Regional registration number<br />ET0048
45004954,Apartamento a estrenar con vistas al mar.,33883353,1465495242680323523,Victoria,,Es Mercadal,40.03307,4.16551,Entire home/apt,285,1,9,2026-06-27,0.15,2,76,7,Spain - National registration number<br />ESFCTU00000701300022431700000000000000000000ET3388ME3<br /><br />Menorca - Regional registration number<br />ET3388ME
1303469710261049097,Sant Jordi,545369274,1470441510284857116,Menorca Maravilla,,Ciutadella de Menorca,39.99815506,3.86379195,Entire home/apt,765,4,1,2025-06-17,0.08,31,269,0,Menorca - Regional registration number<br />ET0221ME
35122514,agroturismo sant tomas habitacion  2,263269670,1469392414969915518,Juan,,Ciutadella de Menorca,39.99872,3.88087,Private room,104,2,90,2026-06-22,1.07,3,112,23,Menorca - Regional registration number<br />at054bal<br /><br />Spain - National registration number<br />Exempt - tourist apartment
1602750858224006313,Miramar I by Sonne Villas,23728625,1465277827439481549,Sonne Villas,,Ferreries,39.9387739,3.961485,Entire home/apt,350,1,1,2026-04-21,0.42,34,36,1,Spain - National registration number<br />ESFCTU00000700700011928500000000000000000000397/19882<br /><br />Menorca - Regional registration number<br />ET16688
870025151692198274,Appartement Son Parc,510133672,1470293677049073076,Marina,,Es Mercadal,40.03277,4.16625,Entire home/apt,293,1,27,2026-06-27,0.74,1,69,7,Spain - National registration number<br />ESFCTU00000701300026690400000000000000000000ET3304ME1<br /><br />Menorca - Regional registration number<br />ET3304ME
1425515535566403311,Una casa con encanto. Finca Santa Victoria,566666639,1470522996566572360,María Gemma,,Es Mercadal,40.02675,4.11337,Entire home/apt,734,1,2,2025-08-10,0.18,1,248,2,Spain - National registration number<br />ESFCTU00000701300012774800000000000000000000000000802<br /><br />Menorca - Regional registration number<br />HT0080
1222241521980763560,Carmen,345763930,1463494644831008163,Robert,,Es Mercadal,40.0410204,4.123688899999999,Entire home/apt,355,3,10,2025-10-08,0.45,15,57,6,Spain - National registration number<br />ESFCTU00000701300028396300000000000000000000253/19904<br /><br />Menorca - Regional registration number<br />ET19904ME
32885354,Villa Luisa,49977975,1465763701779787263,Beach Villas,,Ferreries,39.9354133605957,3.9622890949249268,Entire home/apt,510,4,13,2026-06-17,0.15,30,50,3,Menorca - Regional registration number<br />ET3392ME<br /><br />Spain - National registration number<br />ESFCTU00000700700011943800000000000000000000ET3392ME0
12030582,Stunning views and great terrace apartment,33229644,1465486564192264133,Pablo,,Es Mercadal,40.04937,4.10971,Entire home/apt,291,1,84,2026-06-10,0.69,1,24,10,Spain - National registration number<br />ESFCTU00000701300024465000000000000000000000ET3494ME3<br /><br />Menorca - Regional registration number<br />ET3494ME
