id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1266108453298847435,Little backyard,147376633,1468445287237885030,Παρθενόπη,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9858101788624,23.73078402472984,Entire home/apt,58,2,25,2026-06-10,1.22,1,154,15,00002910082
997820437590670007,Monastiraki 107 @SuperHost Hub,454673943,1463742318686710601,Ouiliam,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97653,23.72788,Entire home/apt,90,1,46,2026-06-10,1.43,35,264,15,00003080193
1311066206110121430,Aeolis Suites II,288476933,1469502803385421924,Maria,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97564,23.72742,Entire home/apt,171,3,4,2025-10-14,0.23,2,322,1,01157530135
1278764209110103766,Boho suite Athens 2C~jacuzzi near Acropolis,365375182,1469735503549752200,Παναγιωτης,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98334539546888,23.72044380132205,Entire home/apt,102,2,7,2026-06-12,2.92,7,347,7,00002949617
53820116,TheHostMaster Picturesque Acropolis Hill Penthouse,177854704,1463068842939351819,The HostMaster,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97592,23.72981,Entire home/apt,520,1,165,2026-06-03,3.09,49,329,14,00003061135
1291176992049349650,"Central,at Exarheia, Lycabetus view,5 min to metro",657428918,1470651600038708431,Nina's Home,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98595186526757,23.731094319087862,Entire home/apt,72,2,28,2026-06-17,1.46,5,157,11,00003114958
1234583787215093295,1900's Athens Residence,24567914,1465306709267882954,Sakis,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9720813,23.7323326,Entire home/apt,395,2,0,,,8,172,0,00002862799
1039055836147499430,The Philosopher's Temple,549422261,1470457478053506457,Alexandros,,ΖΑΠΠΕΙΟ,37.96707914481279,23.73215357938392,Entire home/apt,795,2,24,2026-05-26,1.13,4,333,11,00002378452
1293246972926360355,Phaedrus Living : Athens Luxury Residences Golden,488213362,1470197220112908568,Phaedrus Living,,ΖΑΠΠΕΙΟ,37.96801,23.73287,Entire home/apt,127,1,29,2026-06-21,1.55,35,335,16,00002972307
41226378,"Kallimarmaro 2BR, nr Mets Bars & Tram Stop",221534605,1463209270581205790,Blueground,,ΣΤΑΔΙΟ,37.96664,23.733559,Entire home/apt,,5,2,2023-09-28,0.05,72,295,0,00001942470
1450809198563061567,Urban Calm in Mets,31290848,1462654579496263041,Welcomehost,,ΣΤΑΔΙΟ,37.9662985,23.7339213,Entire home/apt,107,2,31,2026-06-21,2.57,70,350,31,00003163450
1323705296651928629,"""84 Luxury Suites"" in Center of Athens - Suite No2",669841252,1470679678414298550,Nikos,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97636165724164,23.72697743743439,Entire home/apt,271,2,2,2026-05-26,0.85,2,306,2,00003136970
751960506009606608,Athenian Postmodern Gem,485908620,1470187348795107851,My,,ΑΜΠΕΛΟΚΗΠΟΙ,37.9839827,23.7535675,Entire home/apt,69,2,39,2026-06-22,0.88,1,241,14,00001811853
1259092133203726946,Achilleas 2-bedroom apartment,63495480,1466783778172124686,Alexandros,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9747403,23.7296362,Entire home/apt,338,3,5,2026-05-10,1.55,2,326,5,00002651863
901864743366365479,Academy Elegant Apartment #102,13031654,1462901445842778821,Ira & Oleg,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98299,23.71995,Entire home/apt,61,1,81,2026-06-16,2.18,37,350,14,1332353
1396969031201491715,Acropolis View 301 By Pantheon Ermou,454673943,1463742318686710601,Ouiliam,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97582238336589,23.726887286802857,Entire home/apt,121,1,31,2026-06-13,2.22,35,287,22,00003108786
45950602,CeNtRaL44 YoLo CaSuAL SuItE@Ermou Str.,175796661,1468704215618611499,Giannis,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9763,23.72981,Entire home/apt,70,1,39,2025-10-23,0.64,5,337,5,00001055820
50657160,"Stylish & New Studio, Walk to the Acropolis",7306681,1462728564750342418,Athanasios,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97684,23.72913,Entire home/apt,104,2,5,2026-03-09,0.08,3,64,1,00001790853
35104418,Heritage 404/Luxury Two Bedroom,259969589,1469373603105192176,Heritage,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97638,23.72982,Entire home/apt,187,1,15,2026-02-27,0.19,22,244,1,00000623433
1641808775833883756,Generous Studio Syntagma | Worn Building Entrance,654573948,1470645315083602912,Orian,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.976704057241925,23.72948176656501,Entire home/apt,118,1,5,2026-06-16,1.85,3,364,5,00003636466
51741025,Κarma penthouse with private roof garden,63047603,1466778245299967812,Othonas,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97317,23.73302,Entire home/apt,224,1,0,,,4,268,0,00001329021
1529584441016094311,Boho suite Athens 4C~jacuzzi near acropolis,365375182,1469735503549752200,Παναγιωτης,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9815,23.72054,Entire home/apt,133,1,29,2026-06-27,3.85,7,313,29,00002949320
15935395,COMBO Acropolis view 6 bedrooms 4  bathrooms,23739318,1465277971451651168,Paris,,ΚΕΡΑΜΕΙΚΟΣ,37.98068,23.71901,Entire home/apt,497,2,85,2026-06-18,0.75,2,228,13,00002330171
1155598370429288330,Acre Urban Studio - 1,577282713,1470577475415841961,Argiris,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9767833,23.7267682,Entire home/apt,174,1,53,2026-06-06,2.10,3,356,24,00002383483
1715995346202104102,Academy Elegant #001 Private Patio Garden Level,13031654,1462901445842778821,Ira & Oleg,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9819797,23.7207795,Entire home/apt,53,1,0,,,37,329,0,1332353
37249317,Relaxing small studio near to Acropolis 3,171550263,1463054776791613865,Oltian,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9821,23.7208,Entire home/apt,46,1,419,2026-06-24,4.98,17,319,63,00001217993
1365031273851246160,Elysee apartment 6,680949615,1470702450894118830,Χρυσα,,ΠΑΓΚΡΑΤΙ,37.966701547122845,23.748633340001106,Entire home/apt,73,1,14,2026-05-03,0.87,16,314,4,00003265940
1079050405558557870,Prestige apartment in the heart of Athens ( 1 ),171550263,1463054776791613865,Oltian,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98186,23.71986,Entire home/apt,65,1,191,2026-06-27,6.54,17,337,68,00002436488
1107750117468395874,Pleasant Apartment Near To Acropolis,92310506,1467116083015913215,Sokol,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98153,23.72081,Entire home/apt,56,1,120,2026-06-07,4.34,46,321,58,00003071431
901826391500173212,Academy Elegant Apartment #101,13031654,1462901445842778821,Ira & Oleg,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98255,23.7197,Entire home/apt,76,1,63,2026-06-17,1.72,37,326,27,1332353
686198879594662827,Elite Ermou Junior Suite With Lycabettus View,473320014,1470134607947168086,Elite Ermou,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97551,23.72667,Entire home/apt,138,1,0,,,6,310,0,00001694731
36801863,A comfortable small studio nearby Acropolis 2,92310506,1467116083015913215,Sokol,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98236,23.7204,Entire home/apt,53,1,436,2026-06-17,5.18,46,348,45,00001085614
908421429034105905,Spacious Apartment on the top floor with balcony,333699103,1469644097860314606,Hestia,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.9884799,23.7296504,Entire home/apt,261,1,1,2023-10-01,0.03,50,186,0,1289744
1460133379631272294,Modern Rooms Pagrati Room 3,705846431,1470752447411517288,Καλλιοπη-Κωνσταντινα,,ΠΑΓΚΡΑΤΙ,37.97026,23.7436,Entire home/apt,72,1,1,2026-01-12,0.18,5,103,1,00857246667
1510836898537684851,Stylish & bright semi basement studio.,551702980,1510836899431486423,Dhimiter,,ΠΕΤΡΑΛΩΝΑ,37.97330741560554,23.711429089307785,Entire home/apt,86,1,3,2026-06-14,0.34,1,318,3,00002899300
1218387358696996817,C1 Modern Studio+ Balcony in Pagrati |Alki -House,481491332,1470168233402103537,Onn,,ΓΟΥΒΑ,37.9597,23.73865,Entire home/apt,116,1,6,2024-12-08,0.28,68,273,0,0206K13000172000
36659907,"Condo in Athens, Centrally Located",73237367,1466903529067642198,Judy,,ΝΕΟΣ ΚΟΣΜΟΣ,37.961307525634766,23.730966567993164,Entire home/apt,116,3,40,2026-06-20,0.49,1,135,20,01160940160
1708138447068258110,Serene City Retreat,420947306,1469911040050100326,Theodosia,,ΓΚΑΖΙ,37.97578,23.70829,Entire home/apt,63,2,0,,,2,359,0,00003897337
1569630347652096839,Chic 1-Bedroom with balcony by Wehost Athens,23245295,1465270599769723361,WeHost Athens,,ΝΕΟΣ ΚΟΣΜΟΣ,37.9594614,23.7269039,Entire home/apt,92,1,1,2026-03-31,0.33,11,335,1,00003066416
31371214,Central & Elegant - Bluscapes Home,219283349,1469155882986175992,Tina Dritsa,,ΚΟΛΩΝΑΚΙ,37.97738,23.74397,Entire home/apt,346,2,11,2026-05-30,0.12,1,290,1,00000355472
1679904544093020917,"HOMOO Athens Center Lux Apt (3 BD, 2WC) - 300mbps",8171630,1462564100517660873,Stratos,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9881497,23.7266194,Entire home/apt,205,1,2,2026-05-17,1.20,14,365,2,00003140951
54032780,Luxurious 101m² Apt- Roof garden view to Acropolis,262929243,1469390497231118699,Dimitris,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96637,23.72375,Entire home/apt,233,1,330,2026-06-26,6.05,3,271,66,00001909867
742006303796093682,Cute n Comfort Luxury Condo in Kolonaki,194133744,1468001465263712960,Pillowhite,,ΛΥΚΑΒΗΤΤΟΣ,37.9798392,23.7453161,Entire home/apt,173,2,31,2025-10-02,0.70,31,363,3,00002470864
703492627891556770,"Charitos Heights Boutique Apt II, Kolonaki",152449611,1468495578366447192,Pillowhite,,ΚΟΛΩΝΑΚΙ,37.9784645,23.7442373,Entire home/apt,205,2,41,2026-02-15,0.89,20,346,4,00003051434
1090434909637798541,Exceptional Living Loft 701,20104194,1462611807254704588,Upstreet,,ΝΕΟΣ ΚΟΣΜΟΣ,37.9573165,23.7266392,Entire home/apt,105,1,97,2026-06-23,3.51,141,152,39,00002470051
28174625,Kolonaki Boutique | 1-Bedroom Apartment,129000409,1462937248626762729,Olala Homes,,ΚΟΛΩΝΑΚΙ,37.97987365722656,23.736690521240234,Entire home/apt,126,1,21,2025-07-25,0.27,15,352,1,1076514
989153402122399204,Harmony Haven,244763472,1529326936855281883,Enkeleda,,ΝΕΟΣ ΚΟΣΜΟΣ,37.963409,23.7320462,Entire home/apt,11424,1,19,2025-01-12,0.59,1,235,0,00002295361
1152050950624346499,No18-7 Theo Homeybee Exarcheia,63903716,1466788626903593223,Theo,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9880588,23.7280228,Private room,39,1,10,2026-04-12,0.42,56,345,1,00003116516
40969750,Acropolis View Homey #1   in the heart of Athens,319346149,1463447190848878258,Esperia,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96279,23.73306,Entire home/apt,120,1,541,2026-06-22,6.94,2,260,101,00003678894
34346348,No10-2 Theo Homeybee Exarcheia,63903716,1466788626903593223,Theo,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98870086669922,23.729312896728516,Private room,38,1,23,2026-04-25,0.28,56,287,7,00002987108
1152047399658372619,No18-6 Theo Homeybee Exarcheia,63903716,1466788626903593223,Theo,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9880588,23.7280228,Private room,39,1,3,2025-04-19,0.13,56,332,0,00003116500
42440149,No11-1 Theo Homeybee Omonoia Victoria,63903716,1466788626903593223,Theo,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98897933959961,23.725650787353516,Private room,38,1,16,2024-09-30,0.26,56,360,0,00003160019
1577607714315118872,Acropolis Apartment 2BR 2BATH,667918545,1470675814895331514,Blum Holdings & Management,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96663,23.72416,Entire home/apt,143,2,25,2026-06-24,4.63,28,116,25,00003125831
1131503376700870120,City Retreat Apt. 1BR/Hilton Area,543799005,1470435613223263247,Hosting,,ΙΛΙΣΙΑ,37.974224800781414,23.749112511185608,Entire home/apt,71,1,6,2026-05-03,0.24,3,203,3,00002728389
1547038886664068939,Premium Studio Apartment,727441865,1547001163888378628,Aspengr Monastiraki Hotel Apartments,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9784346,23.7275934,Entire home/apt,224,1,0,,,6,213,0,00003130130
1516633850522923222,The Urbanist – Modern 1BR Apt in Central Athens,306239905,1469566173059070409,Fotini,,ΓΟΥΔΙ,37.98370906888878,23.76198913304991,Entire home/apt,107,2,9,2026-01-24,1.07,1,243,9,00003441955
1299304500372347773,Elrou Central Apartment Pagrati,84989366,1467025590853811738,Marios,,ΠΑΓΚΡΑΤΙ,37.96786770000001,23.7485289,Entire home/apt,246,2,30,2026-06-06,1.71,2,362,19,00002981910
31631356,Acron of Plaka,53824000,1462727122106041596,Leonidas,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97351,23.72921,Entire home/apt,114,1,4,2025-09-28,0.04,26,338,1,00003124133
33071039,Notos | 3BDR Suite Acropolis View | 4 Streets,248886067,1469319669087001089,Vasileios,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97633,23.72837,Entire home/apt,582,1,52,2025-12-23,0.60,5,266,3,00002487265
29541101,A9 Studio@ heart of Neapoli. Luminous & Acropolis,178457686,1468725488261417386,HostPal,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.984100341796875,23.739181518554688,Entire home/apt,72,2,286,2026-06-08,3.07,2,317,34,
1613076037662449974,Modern apartment in Plaka – Walk everywhere! PB2B,1418201,1462545278936124922,D & Y Boutique Athens,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97432232355428,23.729445162565625,Entire home/apt,165,2,2,2026-05-11,1.15,30,356,2,00003640044
54116403,The Leochares Studios - Connected Studios,23444614,1462625283844882675,Constantinos,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97679,23.72962,Entire home/apt,243,1,40,2026-03-22,0.78,16,296,3,00002863583
51337270,Blissful 1BR Apartment at WYZ Athens,20104194,1462611807254704588,Upstreet,,ΝΕΟΣ ΚΟΣΜΟΣ,37.9598,23.734,Entire home/apt,73,1,34,2026-03-22,0.58,141,348,14,1358742
1433160757168921504,The Athenian Nook,696552610,1470734751063425036,Haris,,ΚΕΡΑΜΕΙΚΟΣ,37.98289564003787,23.716528415677413,Entire home/apt,57,1,44,2026-06-25,3.64,5,336,44,00003114310
18943963,Cosy apartment close to Panormou metro station,125593948,1468265672424320751,Efi,,ΑΜΠΕΛΟΚΗΠΟΙ,37.99047,23.76141,Entire home/apt,63,1,93,2026-06-17,0.84,1,81,11,00002216178
1645636898373194426,Deluxe Two Bedroom Residence,752468993,1645563074523659670,September Athens Residences,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9827593,23.7321762,Private room,224,1,1,2026-06-15,1,5,351,1,0206K131K0187300
1600944546056152773,Athens Acropolis Living,740862956,1600944546672718763,Daniel,,ΝΙΡΒΑΝΑ,38.00382,23.72333,Entire home/apt,145,1,3,2026-05-03,1.22,1,359,3,3647005
643883553096216713,Yaya's Place,429491312,1469945787867711716,Kostantis,,ΠΕΤΡΑΛΩΝΑ,37.9661131,23.7087668,Entire home/apt,74,2,22,2024-10-11,0.46,1,364,0,00001531010
1647044348737133065,Sklavenitis Apartment  at Athens,752801040,1647044349696807090,Vasiliki,,ΝΙΡΒΑΝΑ,38.00418,23.72191,Entire home/apt,95,2,0,,,1,354,0,00003643624
1170812951635535516,Deluxe Studio - Mc Queen Boutique,25101563,1462632149030485332,Mc Queen Boutique Apartments,,ΒΟΤΑΝΙΚΟΣ,37.9834,23.71221,Private room,98,1,16,2026-06-08,0.78,7,202,9,0206K124K0265601
1414978391841754205,Classic Elegance in Ilisia,113353393,1468171674638767336,Harry,,ΙΛΙΣΙΑ,37.97808,23.75658,Entire home/apt,104,2,10,2026-05-03,0.77,67,353,7,00003092488
1146139250436810527,BHA008 - C - Suite Athens,461193921,1470077228158765186,Aikaterini,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97659,23.7262,Entire home/apt,457,3,1,2025-09-30,0.11,57,142,1,0206Κ124Κ0300201
1146169914395156141,BHA009 - C - Suite Athens,461193921,1470077228158765186,Aikaterini,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97534,23.72732,Entire home/apt,514,3,0,,,57,141,0,0206Κ124Κ0300201
1505189944778828049,Modern Flat in Central Athens - A1,215817333,1469131799555793916,John,,ΓΟΥΔΙ,37.9830136,23.7600084,Entire home/apt,72,1,20,2026-06-15,2.24,27,356,20,00001111111
1079462548208014397,Superior Suite,201007878,1469048985643863144,Παναγιώτης,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9738301,23.7282907,Private room,163,1,0,,,13,113,0,2425802
776671200839394189,Purple Suite - K23 Color Suites,490563817,1470208544797543554,Tourbed,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98666,23.73176,Entire home/apt,57,1,15,2026-06-14,0.44,5,163,13,00001863733
1095002095033295022,Luxury Elegance in City Center,280997612,1463374895762768945,Michael,,ΝΕΟΣ ΚΟΣΜΟΣ,37.95752902522687,23.732502199709415,Entire home/apt,110,2,88,2026-06-01,3.08,27,245,34,00002467884
1241415690116828285,The Ark Athens – Chic Residence W/ Terrace & Gym,650508162,1470636751496170969,The Ark Residence,,ΣΤΑΔΙΟ,37.96466,23.73426,Entire home/apt,140,2,4,2025-06-12,0.20,8,327,0,0206Κ133Κ0162400
676559914951292646,Stournari.51.3rdfloor.apartA,470902690,1470124034417790246,Spiros,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98676,23.73079,Entire home/apt,89,2,25,2026-06-14,0.98,2,360,11,00002639695
1599140522895774186,O!live Project room 401,562250979,1470509668980486184,Mint Your House,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.98558,23.73141,Entire home/apt,107,2,0,,,49,294,0,0206Κ13000181400
1684658441800380039,Cozy Family Suite | 7 min to Metro | Central,751937947,1643421305096838031,Urban Liv Athens,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.99866,23.72861,Entire home/apt,146,2,0,,,5,365,0,00003734306
1678323213850335370,"Designer Studio in Koukaki, King Bed, Quiet, Metro",123074489,1468246004891851439,Homer & Isabella,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.9625295,23.7206744,Entire home/apt,123,1,9,2026-06-14,5.29,59,349,9,00003156430
1549287083277022275,The Athenian Flat,562023524,1470508967879587569,Imberal,,ΠΑΓΚΡΑΤΙ,37.9648,23.75148,Entire home/apt,103,2,0,,,4,364,0,00003613543
2579525,Loft apartment with Acropolis view,13211592,1462905811860075898,Jul,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98446,23.74065,Entire home/apt,104,1,715,2026-06-22,4.87,2,311,31,00000245131
39815178,Gina's modern and stylish studio.,256648079,1469356017128765598,Γεωργια,,ΑΜΠΕΛΟΚΗΠΟΙ,37.98873,23.75826,Entire home/apt,55,1,627,2026-06-21,7.89,4,282,73,00001719887
1090327578534604576,Attractive 2BR Apt#2 at The Hill by Zoia Living,488084007,1463820638151622002,Zoia Living,,ΛΥΚΑΒΗΤΤΟΣ,37.98497,23.7468,Entire home/apt,111,2,4,2026-04-01,0.14,165,22,1,1076863
923082486646508586,Modern Home With Hot Tub (No Bubbles) ZIM109 1B,268514902,1468100886557161689,Viktor,,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,38.011085519453864,23.72852024220655,Entire home/apt,68,1,186,2026-06-13,5.25,29,86,58,00002480316
1557270533451410783,Spacious 1BR w/ Balcony in Pangrati | No Elevator,487014012,1470191990312364421,Orian,,ΠΑΓΚΡΑΤΙ,37.9681,23.75249,Entire home/apt,123,1,9,2026-05-31,1.37,18,361,9,00003581230
1291402211152714839,Sleek Pangrati Apt by Kalimarmaro| Lycabettus View,509542156,1470290776518203243,Giannis,,ΣΤΑΔΙΟ,37.9649042,23.7411642,Entire home/apt,50,1,42,2026-06-28,2.15,12,364,30,00003006865
1371531170660701797,Kolonaki Lux Studio,131941999,1468320184802189028,Entzi,,ΚΟΛΩΝΑΚΙ,37.9786604,23.7449893,Private room,161,1,0,,,1,167,0,00545805634
896304124476827546,Quiet Luxury Stay | 2’ to Metro | Panoramic Views,42740477,1465634957557991968,Sofia,,ΑΜΠΕΛΟΚΗΠΟΙ,37.9926421,23.7669058,Entire home/apt,97,1,69,2026-06-25,1.86,1,135,24,00002034363
802241910323360943,Stylish Home In Athens,98317203,1467182837186283478,Michele,,ΝΕΟΣ ΚΟΣΜΟΣ,37.954341739656094,23.720763524518755,Entire home/apt,102,4,22,2026-04-20,0.95,1,216,10,00002307577
1468833069218621803,Θέα στη πόλη,429191218,1468833070114275792,Βασίλης-Νταιάνα,,ΑΝΩ ΚΥΨΕΛΗ,38.00592662411635,23.73560953885317,Entire home/apt,109,1,9,2026-05-25,0.84,1,344,9,00003475060
578053270897083187,Beautiful quiet and spacious apartment in Patissia,300111827,1469540988541652416,Martine,,ΠΑΤΗΣΙΑ,38.01481,23.7367,Entire home/apt,72,3,3,2023-09-12,0.06,5,304,0,00001453300
1511561132732582340,Modern Apartment in Athens Center,192311233,1463102268919996574,Golden BnB,,ΠΑΤΗΣΙΑ,38.0154,23.73359,Entire home/apt,85,2,3,2026-05-25,0.33,1,351,3,00003440810
954143933509192460,"Super-Host, Immaculately Clean Central Metro Apt",363305028,1469729878666795899,Anna,,ΑΝΩ ΠΑΤΗΣΙΑ,38.018043023691725,23.73224604874849,Entire home/apt,1735,3,4,2025-10-15,0.18,2,365,3,00002121723
1041721839320335466,Acropolis Heart 2 Bdr apt 3 min walk to the site,194627760,1463107615497979756,Bill & Helena,,ΑΚΡΟΠΟΛΗ,37.96927,23.72372,Entire home/apt,143,2,37,2026-06-07,1.23,15,218,12,00002880416
1444966191492931959,1BR Maisonette#3 at The Verve by ZOIA Living,488084007,1463820638151622002,Zoia Living,,ΣΤΑΔΙΟ,37.964581655300165,23.742651551807167,Entire home/apt,85,2,5,2026-06-17,0.55,165,226,5,0206Κ131Κ0160700
1248468627131983211,Arditos Hill Residence,154540581,1468512295027832732,Marina,,ΣΤΑΔΙΟ,37.96661,23.74096,Entire home/apt,105,2,4,2026-05-17,0.24,2,270,3,00002917809
51612846,Luxury Apartment in Plaka C,20104194,1462611807254704588,Upstreet,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.974339,23.729395,Entire home/apt,134,2,38,2026-02-16,0.70,141,345,1,00003041218
848223048980924634,Μεγάλο Δωμάτιο στο ιστορικό κέντρο της πόλης,46931484,1462705007058219775,Fondas,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98134924060242,23.719022259891005,Entire home/apt,60,3,31,2026-05-31,0.88,2,166,11,00002133656
1603111690354555113,Sweet Dispotition-Modern ground flat next to metro,47617379,1465718779026625947,Athens Houses,,ΑΜΠΕΛΟΚΗΠΟΙ,37.98922,23.75813,Entire home/apt,115,1,22,2026-06-21,4.52,56,318,22,00002921375
25182387,Stylish flat overlooking the temple of Zeus,22873922,1463190552036170219,Livin Apartments,,ΖΑΠΠΕΙΟ,37.96769,23.73286,Entire home/apt,303,1,224,2025-06-01,2.27,21,362,0,00001885840
1055107811325361970,Stylish Luxury Apartment at Ampelokipi Metro,30888696,1465454849799181141,Chris,,ΑΜΠΕΛΟΚΗΠΟΙ,37.986437332189965,23.756699763615405,Entire home/apt,105,1,12,2026-06-13,0.44,5,361,6,00003173204
1445073881329545325,Lemon tree's House  in Athens,701682685,1470744898498312467,Georgia,,ΓΚΑΖΙ,37.9760444,23.7088847,Entire home/apt,103,1,10,2026-06-25,0.81,1,211,9,00002985369
621485784311045043,Comfortable Flat Near Centre,457875076,1470061487267363653,Popi,,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.98523712158203,23.714733123779297,Entire home/apt,53,3,27,2026-06-11,1.17,1,196,12,00002558056
2133917,"""Acro.Pool"" Private Heated Pool w/ Acropolis View",10888595,1462576282434161261,Haris,,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.98691,23.71444,Entire home/apt,308,1,471,2026-06-21,3.10,3,302,28,2292573
1315236974864002506,MoRe View Apt#12 |Skyline Escape by ZOIA Living,488084007,1463820638151622002,Zoia Living,,ΚΟΛΩΝΑΚΙ,37.97781196800092,23.744844267762815,Entire home/apt,78,1,1,2025-03-09,0.06,165,214,0,1381316
