id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1344821200889426714,Aegean Horizon,675835951,1470691670219617252,Nikolaos,,Ιεράπετρας,35.10878697479086,25.805567844844052,Entire home/apt,114,3,15,2025-10-02,1.01,2,27,10,00003201860
44041298,"Villa Magdalena, Kefalas",338437117,1469658501625491613,Paraskevas,,Αποκορώνου,35.41059,24.24473,Entire home/apt,,5,16,2025-09-07,0.22,5,11,3,00001189262
44054654,"River view Villa, Private pool, near Rethymno",61036077,1462746831898886330,Oreo Travel,,Ρεθύμνης,35.30117,24.54605,Entire home/apt,,1,36,2026-06-20,0.50,267,21,7,
7878929,Luxury - Unique - Spacious Villa Marianna,41531711,1462687899323347309,George,,Αποκορώνου,35.37318,24.19439,Entire home/apt,381,3,6,2025-08-22,0.06,1,307,2,1042K9200310380L
47545397,Emmanouela apartment - cozy apartment by the sea,62902029,1466776351292323206,Styliani Aikaterini,,Αποκορώνου,35.44853,24.20122,Entire home/apt,,4,4,2021-10-15,0.07,3,142,0,1042K122K2829201
49172999,"Studio with Sea View, Bellevue Suites",73204713,1466903209739910706,Fotini,,Αγίου Νικολάου,35.195091,25.714039,Entire home/apt,91,2,6,2022-08-02,0.10,9,15,0,1064698
49174010,Pure Crete - luxury rooftop tent,42343686,1462690322473482929,Mixalis,,Χανίων,35.51831096245846,24.08711077734824,Entire home/apt,,1,21,2026-05-02,0.58,2,6,7,00001909033
49343472,Duplex apartment city center,397402757,1469829151731937151,Μανούσος,,Χανίων,35.513996,24.027084,Entire home/apt,118,3,52,2026-06-12,0.86,2,14,8,00001309348
53771418,Sene Villa- Sea Front,435502461,1469970021833799107,Στυλιανος,,Αγίου Βασιλείου,35.192081,24.368662,Entire home/apt,362,4,21,2026-06-27,0.43,2,6,6,1041Κ91003477401
639829086758505723,Ιδανικό σπίτι για  διακοπές,462071810,1470081678964897417,Γαλατεια,,Χερσονήσου,35.3325785890438,25.31216364299163,Entire home/apt,,5,4,2025-03-15,0.11,2,0,0,00001580350
653188706624801125,Cozy Val,63119916,1466779189059157813,Konstandina,,Χανίων,35.5141125,24.0097125,Entire home/apt,82,3,43,2026-06-26,0.91,1,14,7,00001439410
748201977443968864,Large sun terrace studio close to beaches & Chania,31094823,1465457606760640577,Sally Louise,,Χανίων,35.5076,23.973,Entire home/apt,,3,70,2026-06-17,1.79,2,8,19,00002951477
1217953569706077246,Stylish Villa w/Private Pool & BBQ near Elafonissi,1597830,1462519129627751755,Manos,,Κισσάμου,35.35852737809024,23.534029319688337,Entire home/apt,446,4,20,2026-05-30,1.44,97,69,17,1042Κ91000534900
867792712825550867,Agro Nostro-Agave with superb view,509671722,1470291366605881702,Dionysia,,Αγίου Νικολάου,35.20955870904523,25.70115378046223,Entire home/apt,128,3,13,2025-10-08,0.35,2,4,2,00003339460
38734563,"Studio on the 1st floor , beach, open sea view.",4985876,1462538267960079484,Pavlos,,Κισσάμου,35.497819777913065,23.582168610023604,Entire home/apt,117,1,37,2026-06-06,0.59,14,34,11,1280346
14535791,Hillside Calmness (20 minutes to Elafonisi),89907746,1467088691983831153,Βασίλης,,Κισσάμου,35.36298,23.59052,Entire home/apt,103,3,74,2025-09-24,0.62,1,191,11,00000214511
885916329224341801,Seaside cozy apartment,247834784,1469314406466266138,Κώστας,,Χανίων,35.51084043159126,23.978095888331204,Entire home/apt,,2,14,2026-06-18,0.38,1,1,5,00003174333
897543081445703424,Villa Anemos by Anemomili Villas,441558531,1469992928711979188,Georgios,,Κισσάμου,35.48744,23.70685,Entire home/apt,,4,8,2025-08-15,0.32,18,0,2,00002123504
1065340932714384616,Paul-Marie Comfort  Suite,221175227,1463208467884616153,Maria,,Χερσονήσου,35.333309483471304,25.34576282645873,Private room,,1,0,,,8,0,0,1039K011A3277101
1066791808353304905,Paul-Marie Family Suite,221175227,1463208467884616153,Maria,,Χερσονήσου,35.33325696785039,25.345698453442374,Private room,,1,0,,,8,0,0,1039K011A3277101
1226840676310079308,Hiona Cottage,596485923,1470627841822871384,Αντωνιος,,Σητείας,35.20006,26.27814,Entire home/apt,,7,0,,,1,0,0,1040K121K0101000
1335677633361538331,The house in the field,673419675,1470686837538480331,Γιάννης & Αννα,,Ρεθύμνης,35.32719,24.6651,Entire home/apt,,2,0,,,2,0,0,3179540
694609568214797140,"Markakis Estate, private villa & event venue",177116562,1468715095137205355,Andreas And Anna,,Αποκορώνου,35.34256,24.19587,Entire home/apt,500,5,17,2026-06-29,0.38,2,318,7,1219807
1455794644378638786,Erofili Luxurious Apartment,704653255,1470750328665872021,Αργυρουλα,,Χανίων,35.48694510129844,24.07579343765974,Entire home/apt,,3,3,2025-08-10,0.26,1,0,3,00003255765
18063153,"Holiday villa Penelope, on the edge of the sea",116687173,1468195885686811888,Giorgos,,Χανίων,35.5824,24.07943,Entire home/apt,753,4,10,2025-09-13,0.09,85,140,1,1042K122K0015400
1531180504977259906,Geroulios Kastro Villa II - Heated* Pool & Jacuzzi,72711523,1462808743456176013,Holiways,,Αποκορώνου,35.33797612183769,24.173683727101103,Entire home/apt,375,3,0,,,107,182,0,1042E60000380901
46130145,Villa Bellelen | heated pool,236962797,1469261047442383268,Patra,,Αγίου Νικολάου,35.21639,25.70879,Entire home/apt,1570,5,1,2025-08-09,0.09,49,311,1,1040K10003267201
1565064648373036305,Halepa Apartment Rebekka 3 in Chania,730772528,1561404742636251141,Georgios,,Χανίων,35.5129058,24.0295378,Entire home/apt,93,4,0,,,6,9,0,00002660233
1581683625095349382,Walk to Beach / Priv. Heated Pool / Total Privacy,11168857,1462577484284190527,Unique Villas GR,,Χανίων,35.54301,24.06191,Entire home/apt,,1,0,,,377,0,0,1042K92003007501
1609460232129545846,"Walk to Beach, Restaurants & Shops / Private Pool",11168857,1462577484284190527,Unique Villas GR,,Χερσονήσου,35.31637,25.38749,Entire home/apt,,4,0,,,377,0,0,1039Κ133Κ3171401
1623029075522574934,"Walk to Beach, Restaurants & Waterpark / Pr. Pool",11168857,1462577484284190527,Unique Villas GR,,Χερσονήσου,35.33442,25.33951,Entire home/apt,,4,0,,,377,0,0,00001168429
1689163127440401225,Apartment 2,568348558,1468115087539164415,Holidu,,Αρχανών - Αστερουσίων,35.23493,25.16117,Entire home/apt,,1,0,,,110,363,0,00003760028
1689163033468035726,Apartment 1,568348558,1468115087539164415,Holidu,,Αρχανών - Αστερουσίων,35.23493,25.16117,Entire home/apt,,1,0,,,110,363,0,00003760033
863793503447624755,Stone house among trees,447681166,1468220381464820112,Holidu,,Χανίων,35.4961466479281,23.954756911844,Entire home/apt,208,1,0,,,6,365,0,00003554499
1073260106982031881,Casa Tarrha-Beachside Retreat• Private Heated Pool,240358470,1469278238243335568,Theoni,,Κισσάμου,35.36342,23.53698,Entire home/apt,539,5,19,2026-05-23,0.74,2,90,6,1356232
1469010798138132272,Anoi,117306593,1468200773585683486,Giorgos,,Κισσάμου,35.36708398556861,23.536078537461684,Entire home/apt,78,3,13,2026-06-18,1.21,3,151,13,00003479600
14840367,"apartment ""irini""",92857124,1462854404435587144,Vaggelis,,Αποκορώνου,35.36377,24.20172,Entire home/apt,116,3,19,2025-06-24,0.17,1,83,0,00003034709
14784177,Traditional Luxury Villa Fres,92294246,1467115908801375569,Anestis,,Αποκορώνου,35.38116,24.14469,Entire home/apt,65,5,21,2025-09-26,0.19,2,317,6,00001737510
593365813081673565,Muses Beach Villas - Thalia,409656708,1469870289607029023,Daniel,,Σητείας,35.20418,26.27218,Entire home/apt,302,1,0,,,19,52,0,1040K91003261001
26907015,''  Abundance  '',94538309,1467140369559026271,Maria,,Μαλεβιζίου,35.35303,25.04116,Private room,100,16,6,2018-09-14,0.06,1,269,0,
39710016,Villa Michelangelo,305206347,1469562672761692829,Xenia,,Αγίου Νικολάου,35.21511419349311,25.70520549987221,Entire home/apt,255,1,14,2026-05-26,0.34,1,93,3,00001652265
18454477,Seli Anaxagoras - Apartment near the sea,127950263,1468285522894889521,Anax,,Κισσάμου,35.39224,23.57187,Entire home/apt,128,2,121,2026-06-24,1.11,3,149,24,1007432
811554186679850070,Melitina,409656708,1469870289607029023,Daniel,,Σητείας,35.18081,25.90904,Entire home/apt,1992,1,0,,,19,16,0,
1427488805123977378,Mouria Luxury Suites - Adults Only,564594988,1470516715331743661,Χρηστος,,Κισσάμου,35.48029092953223,23.594667389325057,Entire home/apt,280,1,24,2026-06-20,2.04,5,109,24,1042K13000512300
954139794830612736,Villa Akali by Villa Plus,515028500,1470316731073357998,Villa Plus,,Αγίου Νικολάου,35.12331,25.73705,Entire home/apt,602,1,0,,,61,35,0,1040K91002890201
12535916,"Spacious villa with private pool and sea view, jus",59124891,1466712068353049144,Your.Rentals,,Αγίου Νικολάου,35.124874114990234,25.754310607910156,Entire home/apt,400,3,8,2021-09-11,0.07,5,172,0,1040K91003047401
32739053,CAPTAIN NICOLAS STUDIOS,209054286,1469090593255651082,Argyro,,Κισσάμου,35.47698,23.56939,Entire home/apt,105,1,69,2025-10-05,0.81,4,169,13,00001217107
866017002405657996,Raeti Guesthouse Mires,509295579,1470289498312634000,Giorgos,,Φαιστού,35.05089812385988,24.872848271163942,Entire home/apt,121,3,0,,,1,106,0,00002046275
1681200013479401735,"Villa ""Villa  sunny Askyfou"" by Interhome",751267147,1681186224166155794,Thomas,,Σφακίων,35.2849,24.19481,Entire home/apt,,1,0,,,53,89,0,1042k91002980101
1172950014948040048,Vrysses Lodge Michael Stelianos,123184925,1468246927119307099,Γιαννης,,Αποκορώνου,35.375327532721926,24.189135544002056,Entire home/apt,108,1,10,2026-05-27,0.41,1,110,6,00002689370
942672174039467840,Aegean Sunset Villas & Spa 'Villa Sun',258225152,1469364336621631804,Savas,,Ρεθύμνης,35.34020453084789,24.64881018239837,Entire home/apt,420,2,44,2026-06-20,1.30,4,120,12,
1107345,Villa Michalis 4-5 pers. (2 Floors),6077294,1462697364450947708,Christos,,Αγίου Νικολάου,35.1222,25.73725,Entire home/apt,144,4,48,2025-08-08,0.34,8,92,1,1130478
1128069303424040939,"Iosifina Rooms n8, 80 metres from Episkopi Beach!",569687098,1470532358010856555,Michail,,Ρεθύμνης,35.3498928315478,24.335767716532896,Entire home/apt,61,2,10,2025-09-21,0.46,10,83,4,1312591
1457361298009974517,New! Panoramic Sea View Villa | Private Pool,367428744,1469741079040230909,Andy,,Αποκορώνου,35.45941122266456,24.228025470624335,Entire home/apt,753,1,1,2025-08-27,0.10,1,327,1,00000558494
19290051,Luxury Villa with Private Pool & superb sea view,38320877,1465573352368355575,Yannis,,Σητείας,35.181808,25.903908,Entire home/apt,440,7,1,2019-07-14,0.01,3,52,0,
12941171,ADAM ROOMS 2,71088508,1466879594878510619,John,,Κισσάμου,35.49504,23.58319,Private room,108,1,135,2026-06-12,1.10,3,66,17,
50335637,Pool & Jacuzzi in Forest - Villa Arhontika (Red),406504456,1469858944419683419,Michalis,,Κισσάμου,35.360294,23.638647,Entire home/apt,292,6,3,2024-08-07,0.05,2,268,0,1259402
19146307,Villa Elpida I Sea view & heated* pool!,72711523,1462808743456176013,Holiways,,Κισσάμου,35.47932,23.58829,Entire home/apt,610,1,10,2026-06-15,0.14,107,66,6,
1162910622739727346,Elarchon Villa's 2nd Floor/Common exterior area,497253461,1470237210989005251,Theodora,,Ρεθύμνης,35.320490311529014,24.340751937728424,Entire home/apt,211,1,1,2025-11-04,0.13,3,60,1,1279757
809421017046763387,Elarchon Villa - Ultima Privacy,497253461,1470237210989005251,Theodora,,Ρεθύμνης,35.32061927255295,24.340584963923643,Entire home/apt,464,2,21,2026-06-06,0.81,3,96,12,1279757
7703092,"Villa Vaggelio, private pool | Aspalathos Villas",40355104,1465601552736442518,Nikos,,Αποκορώνου,35.35838,24.20656,Entire home/apt,184,3,26,2025-10-22,0.22,4,111,4,1042Κ91002922501
907927893286310835,Rez de jardin piscine privée,518571298,1470333242241379379,Caroline,,Αποκορώνου,35.460179422345426,24.237140379846096,Entire home/apt,250,1,1,2024-08-31,0.04,1,315,0,00001110967
26822177,House Erato for tranquil holidays,201716601,1469052680288116911,Xaroula,,Ρεθύμνης,35.32084,24.3515,Entire home/apt,122,1,71,2026-04-20,0.74,1,302,6,00000116900
1059191193118385419,Luxury Seaview Villa with Private Swimming Pool,329099920,1463461907102525210,Thomas,,Αποκορώνου,35.45195,24.23555,Entire home/apt,1043,1,2,2025-09-13,0.19,1,297,2,00001953822
44582156,Villa Koroneiki by Arbora Olea Luxury Villas,114156592,1462904605163079468,Bill And John,,Ρεθύμνης,35.38542265093,24.615376574239736,Entire home/apt,459,2,24,2026-06-12,0.34,53,300,4,1283375
785255938709663935,"Pietra di Mare -1 Bedroom Apartment, Side Sea View",331327165,1469637754139893768,Markos,,Ρεθύμνης,35.35142070850757,24.364625096542348,Private room,109,1,9,2026-06-20,0.42,108,51,8,1224162
642653754706186445,01 Bungalow in Kerames Rethymno - Pantelis,462694797,1470084600738376689,Pantelis,,Αγίου Βασιλείου,35.1627006,24.5170373,Entire home/apt,103,1,136,2026-06-15,2.77,3,260,31,00001596663
1569838494440254429,Garden Villa Near Chania’s Coastline,702166803,1487058917332377738,Alejandra Souza,,Αποκορώνου,35.4081813687164,24.22927113287407,Entire home/apt,,1,0,,,21,365,0,00001771762
24961266,ONE bedroom House with Shared Pool for up to 4 !,188698563,1468977941871874633,Christoforos,,Αποκορώνου,35.45464,24.22704,Entire home/apt,315,1,12,2023-07-25,0.12,2,346,0,00000299449
1775292,παραδοσιακη κατοικια Μαργαριτες,9322740,1462811180174262169,Λευτερης,,Μυλοποτάμου,35.33348,24.68947,Entire home/apt,105,2,10,2025-09-17,0.08,1,178,2,00000001435
44468402,Gaia 2 Traditional Wood-Stone Maisonette,359393726,1469720201338682936,Ioannis,,Χερσονήσου,35.25524,25.38811,Entire home/apt,91,10,19,2025-08-16,0.27,1,336,1,00001009038
32653132,Nereides - Skinaria Beach Apartment,245255012,1469301261300663833,Anna,,Αγίου Βασιλείου,35.166168,24.422049,Entire home/apt,134,2,124,2026-06-21,1.46,1,29,15,00002611672
841995850937159361,ΓΚΡΑΤΕΛΙΑ ΣΤΟΥΝΤΙΟ ΔΑΜΝΟΝΙ,352541095,1469704128640694651,Γιωργης,,Αγίου Βασιλείου,35.1853531,24.4230147,Entire home/apt,94,2,33,2026-06-20,0.87,2,269,17,00003410400
1229701433559475308,Traditional Cretan house in Kefalas - Sea view,72518229,1466895475784454837,George,,Αποκορώνου,35.40969685842108,24.246870763599873,Entire home/apt,104,2,1,2025-08-24,0.10,1,267,1,00003264906
695301592092687455,Villa Kali Sykia,17256550,1462601698481062341,Manos,,Αγίου Βασιλείου,35.23705,24.37768,Entire home/apt,291,2,3,2024-08-02,0.08,38,313,0,1243311
13420931,One Bedroom Villa with shared pool,4880953,1462537708758894253,Stefania,,Αγίου Βασιλείου,35.11662,24.70253,Entire home/apt,170,1,89,2026-06-27,0.74,5,70,9,1236270
1138412560044951190,Falasarna Apartment with sea view 2 | Pachia Ammos,116069139,1468190951868975991,Μιχάλης,,Κισσάμου,35.488288391942405,23.58218368723991,Entire home/apt,200,1,1,2026-06-03,1,12,106,1,1042K032A3015901
32741019,CAPTAIN NICOLAS 1,209054286,1469090593255651082,Argyro,,Κισσάμου,35.47788,23.56867,Entire home/apt,80,1,117,2026-04-18,1.34,4,162,12,00001217107
1632073918439732413,Magnolia Studios Falassarna No 09,128060100,1468286443379119390,Γιάννης,,Κισσάμου,35.49586632830703,23.584159547915664,Entire home/apt,90,1,0,,,14,73,0,1042K122K2766401
633800414502606269,One Bedroom Villa with private pool,4880953,1462537708758894253,Stefania,,Αγίου Βασιλείου,35.09673,24.68951,Entire home/apt,246,1,87,2026-06-23,1.78,5,85,39,1041K91003116401
1456392800287285810,Μεζονέτα 2BD Θέα Θάλασσα Lofos Panorama Apartments,4574880,1462536220786298566,Jenny,,Ρεθύμνης,35.38194958359397,24.621244780367658,Entire home/apt,120,1,0,,,6,39,0,1041k133k2830401
863767473050685353,Isabel Artemis - Villa In Kissamos - Aura,508857419,1470287475920998353,Yair,,Κισσάμου,35.5008,23.71656,Entire home/apt,360,2,16,2026-05-25,0.45,2,276,4,1293602
42418370,"Earth apt, elegant apt for two in Spili.",337362478,1469654854157942769,Stefanos,,Αγίου Βασιλείου,35.21831,24.53536,Private room,54,2,9,2026-02-16,0.15,4,322,4,
1239815784449346302,"Velagio Villa, Holiday home with horizon view",418420530,1469901295352331874,Emmanouil,,Αγίου Βασιλείου,35.18435,24.41653,Entire home/apt,272,6,0,,,2,124,0,1212876
45651869,Sofi - Stavros Studio,369828117,1469747487958636302,Chrisoula,,Αγίου Βασιλείου,35.15629,24.52925,Entire home/apt,56,1,21,2026-06-20,0.34,1,140,2,00000900282
906896971990419000,Loggia One,507449904,1470281043217930430,Eleni,,Αγίου Βασιλείου,35.09704467754911,24.689420125933832,Private room,56,2,43,2026-06-09,1.18,2,230,11,00001970133
1171846311385353242,Luxury apartment with rooftop pool in Meronas,412390646,1469879658356231059,Nektarios,,Αμάριου,35.2348037674193,24.629040956497192,Entire home/apt,229,2,4,2026-04-05,0.18,2,275,2,
1128131489349253122,"Sea View villa w/Private Pool, close to Elafonissi",1597830,1462519129627751755,Manos,,Κισσάμου,35.35849564452914,23.534007841911297,Entire home/apt,330,3,21,2026-05-27,0.81,97,66,8,1042Κ91000534200
53273345,"Sunset maisonette 2, pool, Near tavern and Plakias",61036077,1462746831898886330,Oreo Travel,,Αγίου Βασιλείου,35.2009,24.41644,Entire home/apt,74,2,46,2026-05-31,0.90,267,134,4,1056092
33451531,GREEK BLUE APARTMENT,252010142,1463303583000248332,Angie,,Αγίου Βασιλείου,35.18233,24.42046,Entire home/apt,93,2,59,2025-12-27,0.68,2,275,4,00002764753
12843947,Studio,70125971,1466868185667743787,Vagelis,,Ρεθύμνης,35.34138,24.32966,Entire home/apt,65,2,33,2026-06-24,0.27,4,154,14,1141286
927679392840088821,Muar Suite 3 - Adults Only,241041716,1463274578770029980,CreteRooms,,Αγίου Βασιλείου,35.101643955793406,24.58687797188759,Entire home/apt,294,2,7,2025-08-27,0.20,109,124,3,1304448
772417487674273674,"Noemie 1 Apartment, Gerani",246573867,1469308005262158895,Μαρία,,Ρεθύμνης,35.35285023892595,24.400318277537462,Entire home/apt,115,2,9,2026-05-28,0.26,2,290,4,00001751791
1559193899259446595,allargo project -1,160289973,1463007852718818680,Maria,,Ρεθύμνης,35.35658467860103,24.394857957959175,Entire home/apt,208,1,0,,,3,60,0,Exempt
31642933,Falasarna Bay studio sea view ground floor,52868633,1465856590856184107,Athanasios,,Κισσάμου,35.50197,23.5799,Entire home/apt,130,1,35,2026-04-30,0.73,14,64,9,1042Κ133Κ3124501
868515,1BD Family Apartment Sea View -Lofos Panorama Apts,4574880,1462536220786298566,Jenny,,Ρεθύμνης,35.3823,24.6212,Entire home/apt,107,2,35,2026-06-14,0.24,6,51,5,1041K133k2830401
18465784,Magnolia Apt - Falasarna (Double beds) No 02,128060100,1468286443379119390,Γιάννης,,Κισσάμου,35.50029,23.58157,Entire home/apt,120,1,52,2026-06-24,0.50,14,40,9,1042K122K2766401
36063036,D'Oro Silver Villa - 1BR Cozy Villa with Hot Tub,53819999,1462727109687491759,Mary Tsichlaki | Be On Holidays,,Κισσάμου,35.48929,23.7047,Entire home/apt,246,1,71,2026-04-10,0.84,83,85,4,1117584
1634744243959864284,Villa Maria Studio 7,744671244,1615106826510598251,Villa,,Αγίου Βασιλείου,35.13928780042262,24.529142893150443,Entire home/apt,69,1,1,2026-06-03,1,8,83,1,00001073958
49938932,"White Rose, Budget Flat in Chania Town Center",396578703,1469826723076861645,Ζαχαρίας,,Χανίων,35.51519,24.02759,Entire home/apt,75,3,40,2025-10-05,0.65,6,115,5,00002671159
1347040764162193374,"Waves on the Rock, Sea View  3",531114550,1470385789312215553,Alexia,,Πλατανιά,35.53505496293195,23.7253405712639,Entire home/apt,63,2,16,2026-06-25,1.20,5,231,15,1322186
53425614,"Mythos studio 4,near beach & tavern,South Crete",61036077,1462746831898886330,Oreo Travel,,Αγίου Βασιλείου,35.17655,24.41596,Entire home/apt,64,1,25,2026-06-19,0.51,267,111,6,1041K123K2640501
53425611,"Mythos apartment 5,near beach &tavern, South Crete",61036077,1462746831898886330,Oreo Travel,,Αγίου Βασιλείου,35.17765,24.41431,Entire home/apt,81,1,28,2026-06-10,0.56,267,130,6,1041K123K2640501
53425613,"Mythos studio 3,near beach &tavern, South Crete",61036077,1462746831898886330,Oreo Travel,,Αγίου Βασιλείου,35.17657,24.41518,Entire home/apt,47,1,48,2026-06-13,0.95,267,131,14,
1347031705299686999,"Waves on the Rock, Sea View  2",531114550,1470385789312215553,Alexia,,Πλατανιά,35.53506401863482,23.72532634603271,Entire home/apt,69,2,15,2026-06-28,1.00,5,212,11,1322186
24362494,Mochlos Casa Del Mare Holiday House with Sea-view,183852545,1468950197875930855,Michalis,,Σητείας,35.18164,25.90349,Entire home/apt,97,3,121,2026-06-18,1.24,1,282,16,00000372192
1496152288545769962,Palailimnos,496923847,1470235927381687520,Holidu,,Ρεθύμνης,35.292213,24.385817,Entire home/apt,281,1,1,2025-10-07,0.11,6,364,1,00000449770
1664001163669901147,casa Popi- cozy apartments in Perama (B),756868608,1663943173834850965,Δημήτρης,,Μυλοποτάμου,35.37062616109841,24.701371172425745,Entire home/apt,96,2,0,,,2,364,0,00003776123
862182653196956224,Pink Sand - Villa 1,508503000,1470285891050573140,Emmanuela,,Κισσάμου,35.310412,23.536205,Entire home/apt,206,3,5,2025-10-18,0.14,4,73,2,1231471
1663943173187877759,casa Popi-cozy apartments in Perama (A),756868608,1663943173834850965,Δημήτρης,,Μυλοποτάμου,35.37045908607341,24.700381981765602,Entire home/apt,101,2,0,,,2,364,0,00003776038
43860041,Gaia 1 Traditional Wood - Stone Maisonette,350103205,1463506026500277500,Virginia,,Χερσονήσου,35.25583,25.38602,Entire home/apt,104,10,24,2025-09-24,0.39,2,345,2,00001009043
1977821,Villa Samitos: getaway in undiscovered Crete,10204045,1462834246115223921,Manolis,,Αμάριου,35.22661,24.65025,Entire home/apt,161,2,19,2025-09-21,0.17,3,283,3,1041K91002894301
46294001,Apartment im Olivenhain am Meer,87012656,1462841309526571569,Stefanie,,Αγίου Βασιλείου,35.09929308760172,24.69578130726303,Entire home/apt,181,2,57,2026-06-28,0.95,1,256,14,00001138236
17508133,6-bedr deluxe villa PRVT heated pool stunning view,116687173,1468195885686811888,Giorgos,,Χανίων,35.58355,24.07175,Entire home/apt,,7,10,2025-08-09,0.10,85,107,1,1042K91002950401
33764438,★Single Room with Garden View★,194312285,1469012169379330669,Harris,,Αγίου Βασιλείου,35.09743,24.68965,Private room,36,1,5,2025-09-11,0.07,6,204,1,1068933
878116560007309276,Studiohappydays3 (Sea View),200321602,1469045269582679869,Julia,,Αγίου Βασιλείου,35.09715479591085,24.687345810234547,Entire home/apt,64,1,23,2026-05-31,0.65,7,325,12,1041Κ112Κ2831401
1154844069799267922,VillaApostolos:Classic apartment with private pool,577100255,1470577002856124717,Michail,,Αμάριου,35.23219753216818,24.629924964556906,Entire home/apt,103,2,6,2026-06-25,0.27,1,55,5,00001540330
867223410249265100,BH123 - R - Villa Agios Nikolaos,461193921,1470077228158765186,Aikaterini,,Αγίου Νικολάου,35.12481847313519,25.75692396700801,Entire home/apt,1484,3,0,,,164,364,0,1040K133K3075701
851247255792215164,Kounenos Apartments: Suite,48858948,1465742214725134255,John,,Αγίου Νικολάου,35.12392354609688,25.751917334679213,Entire home/apt,113,4,1,2024-08-02,0.04,5,61,0,1040K122K0015700
53425606,"Mythos apartment 1, near beach tavern, South Crete",61036077,1462746831898886330,Oreo Travel,,Αγίου Βασιλείου,35.1757,24.4155,Entire home/apt,48,1,25,2026-06-25,0.49,267,120,12,1041K123K2640501
53273346,"Sunset maisonette 3, pool, Near tavern and Plakias",61036077,1462746831898886330,Oreo Travel,,Αγίου Βασιλείου,35.19953,24.41508,Entire home/apt,81,2,41,2026-05-07,0.79,267,121,4,1056092
1634743532491429869,Villa Maria Studio 4,744671244,1615106826510598251,Villa,,Αγίου Βασιλείου,35.13915158530806,24.52905719925831,Entire home/apt,69,1,0,,,8,72,0,00001073958
1310809917792014483,Aeolos Sea View Studio,666632876,1470672756332704443,Στυλιανος,,Πλατανιά,35.5374671,23.7813889,Entire home/apt,63,2,1,2025-09-07,0.10,5,75,1,1100032
1656609751839018810,Amanda Nest by CVR,755289224,1656600990556208799,Graeham David,,Ρεθύμνης,35.2876023809967,24.37486214082143,Entire home/apt,137,1,1,2026-06-28,1,3,346,1,00003567397
615606251659061741,Mountain View Room,30215754,1462650782571039424,TravelPath,,Αμάριου,35.25735,24.64221,Private room,81,1,0,,,74,302,0,Exempt
3310241,Nautilus Boutique Apartment,16584114,1462990127368832186,Stela,,Φαιστού,35.05036,24.87469,Entire home/apt,95,2,66,2025-08-19,0.46,3,363,1,00000483620
16078842,Villa Rapi,46054806,1465687891081365690,Olga,,Αγίου Βασιλείου,35.2286,24.50904,Entire home/apt,109,2,5,2024-09-30,0.11,12,365,0,1041K91003023001
19266340,Western Sun near Balos & Falassarna,245045518,1469300243576221278,Γιωργοσ,,Κισσάμου,35.51012,23.63157,Entire home/apt,192,2,48,2025-09-17,0.44,1,84,6,00003187125
711438530065250391,Twin Beds/ Sofa Bed with Balcony | Side Sea View,478675851,1470156516427184835,Stella,,Χανίων,35.48761,24.07542,Entire home/apt,124,1,0,,,3,55,0,1249744
1501354498246682033,PanStel Twin Villas with private pools and jacuzzi,709092209,1471592498164182556,Michail,,Χανίων,35.468701340736295,23.917026324045274,Entire home/apt,615,5,0,,,3,97,0,00003486327
1577560592145107789,Two Bedroom Apartment Sea View,568348558,1468115087539164415,Holidu,,Αγίου Βασιλείου,35.09648513793945,24.688440322875977,Entire home/apt,,1,3,2026-05-21,1.20,110,355,3,1041K133K3230501
1310869471875154418,Aeolos One Bedroom Apartment With Mountain View,666632876,1470672756332704443,Στυλιανος,,Πλατανιά,35.53747,23.78139,Entire home/apt,66,2,2,2025-09-11,0.19,5,43,2,1100032
44158324,Selini villas with private pool(5 min from beach),5930878,1462543032066388242,Sofia,,Πλατανιά,35.53446,23.79285,Entire home/apt,404,1,21,2026-05-25,0.29,18,64,1,1121121
621487995280987898,Fedra Suites - Standard Room,463170524,1470086905069393630,Georgos,,Αγίου Βασιλείου,35.19931,24.402568,Private room,88,1,32,2026-06-22,0.66,3,48,4,1149897
1069538058583341952,"Secluded 4Br Retreat w/Seaview & Pool, Pano Stalos",53819999,1462727109687491759,Mary Tsichlaki | Be On Holidays,,Χανίων,35.496283557534895,23.932996983050543,Entire home/apt,461,1,1,2024-08-25,0.04,83,65,0,1042K122K2727701
938291555081988016,Maisonette 1bedroom Sea View Suite @Mirthea Suites,662647590,1530912634912439725,Maria,,Αγίου Βασιλείου,35.19853268547314,24.40376888891749,Entire home/apt,153,1,15,2026-06-23,0.57,3,90,12,1301565
53269497,"Mythos villa 2, pool, Walking distance to beach",61036077,1462746831898886330,Oreo Travel,,Αγίου Βασιλείου,35.176846,24.414904,Entire home/apt,278,3,38,2026-06-06,0.74,267,118,8,1007311
1121025659856534075,Villa Kedria & Kedria Lounge,96461785,1467162026377092431,Nikos,,Χανίων,35.4727882268373,24.05228842704486,Entire home/apt,1500,3,3,2025-08-22,0.11,3,186,1,1007591
1289045928485745748,3 Bedroom Villa with Garden & Pool,9114389,1462568131495457382,Antonis,,Πλατανιά,35.50023033779628,23.851553787222056,Entire home/apt,924,4,0,,,151,68,0,1042K91002965801
