target,horizon_q,window,weighting,rank,rank_independent,method,object,spec_id,n,mae,rmse,bias,crps,cov80,cov90,ratio_seasonal_naive,ratio_trailing4,ratio_pct_rev_last4,ratio_guide_implied,ratio_street,survives_both_windows,survives_both_windows_eq_and_rw,consensus_anchored,baseline,n_params,hindsight_share
sm_cash_musd,1,W2,equal,27,27.0,baselines-margin,seasonal_naive,seasonal_naive|sm_cash_musd|h1|PIT,9,114.66666666666666,121.41938340589064,-114.66666666666666,83.8129146616026,0.2222222222222222,0.4444444444444444,1.0,,0.981406774973956,,,False,False,False,True,1,
sm_cash_musd,1,W2,equal,28,28.0,baselines-margin,pct_rev_last4,pct_rev_last4|sm_cash_musd|h1|PIT,9,116.83908201032096,132.4804226048011,-33.490767315742715,73.99848920456591,0.8888888888888888,0.8888888888888888,1.018945482648148,,1.0,,,False,False,False,True,3,
sm_cash_musd,1,W2,recency,1,1.0,driver-lines,lines_v2,a_unit_eq,9,32.41158903256094,38.20268437823134,-16.85506572476084,25.237337201532963,1.0,1.0,0.2514083231748173,,0.2596119312937128,,,True,True,False,False,7,0.1273240121150828
sm_cash_musd,1,W2,recency,2,2.0,driver-lines,lines_v2,a_unit_rw,9,38.07013518898436,43.36523754626866,-28.425694469776484,28.26815304769933,1.0,1.0,0.2953002039266237,,0.3049360310935684,,,True,True,False,False,7,0.3144892308320573
sm_cash_musd,1,W2,recency,3,3.0,margin-ts,per_night_seasonal,g_k4_ew,9,40.80067696343296,46.233268602675054,-32.412537514881585,30.54838112646031,1.0,1.0,0.3164803110846921,,0.3268072581670272,,,True,True,False,False,7,0.3555688994546151
sm_cash_musd,1,W2,recency,4,4.0,margin-ts,per_night_seasonal,g_k4_rw,9,41.33038490442359,45.87824044584134,-30.521263235577504,30.321307674047727,1.0,1.0,0.3205891187424423,,0.3310501387442194,,,True,True,False,False,7,0.3579001725944132
sm_cash_musd,1,W2,recency,5,5.0,margin-ts,pct_rev_seasonal,drift_k4_rw,9,41.65801608640872,50.65783177186668,-39.3248903220802,31.35605587388799,1.0,1.0,0.323130469183481,,0.3336744150122467,,,True,True,False,False,7,0.2716907439171638
sm_cash_musd,1,W2,recency,6,6.0,margin-ts,pct_rev_seasonal,drift_k4_ew,9,41.843505869423886,51.041588195038045,-40.60718463139816,31.569183778966146,1.0,1.0,0.3245692655123822,,0.335160160149748,,,True,True,False,False,7,0.2742046951151748
sm_cash_musd,1,W2,recency,7,7.0,margin-ts,sarima_margin,lines_aicc,9,42.04080097206762,46.23780971549684,-33.39963445201336,27.37175122065112,1.0,1.0,0.3260996326559503,,0.3367404641138848,,,True,True,False,False,14,0.1976888663034994
sm_cash_musd,1,W2,recency,8,8.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|sm_cash_musd|h1|PIT,9,43.114228141822345,48.36926436278762,-32.780704774619906,29.42418704591393,1.0,1.0,0.3344259299111456,,0.3453384535664604,,,True,True,False,True,1,
sm_cash_musd,1,W2,recency,9,9.0,margin-ts,per_night_seasonal,g_k8_rw,9,43.30548356535849,49.29163526772227,-37.88734101867258,30.387698183715944,1.0,1.0,0.3359094488241185,,0.3468703806134414,,,True,True,False,False,7,0.4096295786603334
sm_cash_musd,1,W2,recency,10,10.0,alt-augmented,lines_aug,ridge_all_rw,9,45.34904182558754,49.89567983119384,-38.92503194450186,30.662877558664714,1.0,1.0,0.3517608023322139,,0.363238973529892,,,True,True,False,False,37,0.3091935589500781
sm_cash_musd,1,W2,recency,11,11.0,alt-augmented,lines_aug,none_rw,9,45.35999544335731,49.86718484513063,-39.15778248052869,30.685780369184567,1.0,1.0,0.3518457667155841,,0.3633267103533168,,,True,True,False,False,10,0.3079645910554299
sm_cash_musd,1,W2,recency,12,12.0,driver-lines,lines_v2,b_elastic_rw,9,45.35999544335731,49.86718484513063,-39.15778248052869,30.685780369184567,1.0,1.0,0.3518457667155841,,0.3633267103533168,,,True,True,False,False,10,0.3079645910554299
sm_cash_musd,1,W2,recency,13,13.0,alt-augmented,lines_aug,surv_emp_computer_systems_design_rw,9,45.35999544335731,49.86718484513063,-39.15778248052869,30.685780369184567,1.0,1.0,0.3518457667155841,,0.3633267103533168,,,True,True,False,False,11,0.3079645910554299
sm_cash_musd,1,W2,recency,14,14.0,driver-lines,lines_v2,c_mix_rw,9,45.35999544335731,49.86718484513063,-39.15778248052869,30.685780369184567,1.0,1.0,0.3518457667155841,,0.3633267103533168,,,True,True,False,False,12,0.3079645910554299
sm_cash_musd,1,W2,recency,15,15.0,driver-lines,lines_v2,d_steps_rw,9,45.35999544335731,49.86718484513063,-39.15778248052869,30.685780369184567,1.0,1.0,0.3518457667155841,,0.3633267103533168,,,True,True,False,False,14,0.3079645910554299
sm_cash_musd,1,W2,recency,16,16.0,alt-augmented,lines_aug,best1_rw,9,45.35999544335731,49.86718484513063,-39.15778248052869,30.685780369184567,1.0,1.0,0.3518457667155841,,0.3633267103533168,,,True,True,False,False,15,0.3079645910554299
sm_cash_musd,1,W2,recency,17,17.0,cycle-flex,flex_lines,l0_rw,9,45.35999544335733,49.86718484513063,-39.1577824805287,30.685780369184567,1.0,1.0,0.3518457667155842,,0.3633267103533169,,,True,True,False,False,12,0.3079645910554301
sm_cash_musd,1,W2,recency,18,18.0,cycle-flex,flex_lines,dl_rw,9,49.69428329621326,53.366259615978855,-42.40234947822468,31.77365862049245,1.0,1.0,0.3854657179049193,,0.3980437012152085,,,True,True,False,False,22,0.2807616877453937
sm_cash_musd,1,W2,recency,19,19.0,alt-augmented,lines_aug,ridge_all_eq,9,50.80872040312109,55.52381648015736,-45.740189798775525,31.949248804715715,0.8305979775868453,1.0,0.3941101186484319,,0.4069701740684546,,,True,True,False,False,37,0.1795484150474969
sm_cash_musd,1,W2,recency,20,20.0,alt-augmented,lines_aug,none_eq,9,51.13722209006573,55.8642135758898,-46.29337348710566,32.145847981074404,0.8305979775868453,1.0,0.3966582213715622,,0.4096014229496885,,,True,True,False,False,10,0.1825409649171492
sm_cash_musd,1,W2,recency,21,21.0,driver-lines,lines_v2,b_elastic_eq,9,51.13722209006573,55.8642135758898,-46.29337348710566,32.145847981074404,0.8305979775868453,1.0,0.3966582213715622,,0.4096014229496885,,,True,True,False,False,10,0.1825409649171492
sm_cash_musd,1,W2,recency,22,22.0,cycle-flex,flex_lines,l0_eq,9,51.13722209006573,55.86421357588981,-46.29337348710565,32.14584798107441,0.8305979775868453,1.0,0.3966582213715622,,0.4096014229496885,,,True,True,False,False,12,0.1825409649171483
sm_cash_musd,1,W2,recency,23,23.0,alt-augmented,lines_aug,best1_eq,9,51.13722209006573,55.8642135758898,-46.29337348710566,32.145847981074404,0.8305979775868453,1.0,0.3966582213715622,,0.4096014229496885,,,True,True,False,False,15,0.1825409649171492
sm_cash_musd,1,W2,recency,24,24.0,margin-ts,pct_rev_seasonal,drift_k8_rw,9,52.048302818084736,58.49952665402073,-50.049632494781946,34.85838390276695,0.8305979775868453,1.0,0.4037252392174952,,0.4168990419318334,,,True,True,False,False,7,0.3774435658466913
sm_cash_musd,1,W2,recency,25,25.0,margin-ts,pct_rev_seasonal,nodrift,9,72.71834727216374,81.42118248853699,-71.49233940609739,47.19377701082144,0.6291438872372711,0.8305979775868453,0.5640574343137726,,0.5824629751058418,,,True,True,False,False,2,0.0
sm_cash_musd,1,W2,recency,26,26.0,margin-ts,per_night_seasonal,nogrowth,9,81.63590643269164,90.0040744956438,-81.53055393818734,56.53141234743728,0.415469557161344,0.6881484242028939,0.6332286370310561,,0.6538912766854039,,,True,True,False,False,2,0.0
sm_cash_musd,1,W2,recency,27,27.0,baselines-margin,pct_rev_last4,pct_rev_last4|sm_cash_musd|h1|PIT,9,124.84629990249556,136.90115382189222,-61.27227394775499,78.65708978809779,0.8305979775868453,0.8305979775868453,0.9684004965487728,,1.0,,,False,False,False,True,3,
sm_cash_musd,1,W2,recency,28,28.0,baselines-margin,seasonal_naive,seasonal_naive|sm_cash_musd|h1|PIT,9,128.92011140786084,135.1670413613809,-128.92011140786084,98.12134032127916,0.135064533793971,0.2956842383662867,1.0,,1.0326306146721762,,,False,False,False,True,1,
sm_cash_musd,2,W1,equal,1,1.0,cycle-flex,flex_lines,dl_rw,12,34.86773642925843,42.21261484522797,-19.065761040083576,24.024533363782567,0.9166666666666669,1.0,0.3731011900270732,,0.2749806203187158,,,True,True,False,False,22,-0.1951139303961501
sm_cash_musd,2,W1,equal,2,2.0,margin-ts,pct_rev_seasonal,drift_k4_ew,12,36.26264565210827,43.575694404933664,-24.94254714670343,34.11765403856846,1.0,1.0,0.388027375214945,,0.285981420561822,,,True,True,False,False,7,-0.6258787161915671
sm_cash_musd,2,W1,equal,3,3.0,margin-ts,per_night_seasonal,g_k4_ew,12,37.17501331295414,44.83262138197528,-13.878639011260091,28.21871932025051,0.9166666666666669,1.0,0.3977901385848714,,0.2931767091302996,,,True,True,False,False,7,-0.3532836493967629
sm_cash_musd,2,W1,equal,4,4.0,margin-ts,pct_rev_seasonal,drift_k4_rw,12,37.29924055395542,45.25662664169906,-23.33455461291545,29.347557718040125,1.0,1.0,0.3991194285301879,,0.2941564137882237,,,True,True,False,False,7,-0.5844929142095783
sm_cash_musd,2,W1,equal,5,5.0,margin-ts,per_night_seasonal,g_k4_rw,12,38.64141764014431,46.236591988935125,-12.831548813518026,29.60200062155629,0.8333333333333335,1.0,0.4134813550378099,,0.3047413477568105,,,True,True,False,False,7,-0.312476187567959
sm_cash_musd,2,W1,equal,6,6.0,driver-lines,lines_v2,a_unit_eq,12,44.81501046964428,54.63009593479554,17.26128355618994,32.35262207251286,0.8333333333333335,0.9166666666666669,0.4795417038678023,,0.3534287177928694,,,True,True,False,False,7,0.2198118794777161
sm_cash_musd,2,W1,equal,7,7.0,alt-augmented,lines_aug,ridge_all_rw,12,45.2078254094304,50.44327678429627,-13.008099312373613,30.711062365905715,0.9166666666666669,1.0,0.4837450085988669,,0.3565266101964098,,,True,True,False,False,37,0.1338062074338624
sm_cash_musd,2,W1,equal,8,8.0,alt-augmented,lines_aug,none_rw,12,45.315589349454015,50.50226289451971,-13.267416509313442,30.73016915548186,0.9166666666666669,1.0,0.4848981334753954,,0.3573764788173856,,,True,True,False,False,10,0.1346817894613567
sm_cash_musd,2,W1,equal,9,9.0,driver-lines,lines_v2,b_elastic_rw,12,45.315589349454015,50.50226289451971,-13.267416509313442,30.73016915548186,0.9166666666666669,1.0,0.4848981334753954,,0.3573764788173856,,,True,True,False,False,10,0.1346817894613567
sm_cash_musd,2,W1,equal,10,10.0,alt-augmented,lines_aug,surv_emp_computer_systems_design_rw,12,45.315589349454015,50.50226289451971,-13.267416509313442,30.73016915548186,0.9166666666666669,1.0,0.4848981334753954,,0.3573764788173856,,,True,True,False,False,11,0.1346817894613567
sm_cash_musd,2,W1,equal,11,11.0,driver-lines,lines_v2,c_mix_rw,12,45.315589349454015,50.50226289451971,-13.267416509313442,30.73016915548186,0.9166666666666669,1.0,0.4848981334753954,,0.3573764788173856,,,True,True,False,False,12,0.1346817894613567
sm_cash_musd,2,W1,equal,12,12.0,driver-lines,lines_v2,d_steps_rw,12,45.315589349454015,50.50226289451971,-13.267416509313442,30.73016915548186,0.9166666666666669,1.0,0.4848981334753954,,0.3573764788173856,,,True,True,False,False,14,0.1346817894613567
sm_cash_musd,2,W1,equal,13,13.0,alt-augmented,lines_aug,best1_rw,12,45.315589349454015,50.50226289451971,-13.267416509313442,30.73016915548186,0.9166666666666669,1.0,0.4848981334753954,,0.3573764788173856,,,True,True,False,False,15,0.1346817894613567
sm_cash_musd,2,W1,equal,14,14.0,cycle-flex,flex_lines,l0_rw,12,45.31558934945403,50.50226289451971,-13.267416509313453,30.730169155481864,0.9166666666666669,1.0,0.4848981334753954,,0.3573764788173856,,,True,True,False,False,12,0.134681789461357
sm_cash_musd,2,W1,equal,15,15.0,margin-ts,pct_rev_seasonal,drift_k8_rw,12,46.22807108123888,54.02708627996891,-38.34067465518468,32.606172091069496,1.0,1.0,0.4946621174580556,,0.3645726669939473,,,True,True,False,False,7,-0.1898868131006573
sm_cash_musd,2,W1,equal,16,16.0,driver-lines,lines_v2,a_unit_rw,12,47.367175266241865,53.86459102392498,4.430741882244475,32.97056480700679,0.8333333333333335,0.9166666666666669,0.5068510683482775,,0.3735560885600494,,,True,True,False,False,7,0.2657843958634933
sm_cash_musd,2,W1,equal,17,17.0,alt-augmented,lines_aug,ridge_all_eq,12,47.52790819704812,52.14948360436004,-15.747228296955017,30.607659762334062,0.9166666666666669,1.0,0.5085709863556315,,0.3748236913798774,,,True,True,False,False,37,0.1131521787092375
sm_cash_musd,2,W1,equal,18,18.0,alt-augmented,lines_aug,none_eq,12,47.77023220274477,52.42653215536035,-16.18627210419364,30.710195708617263,0.9166666666666669,1.0,0.5111639672645293,,0.3767347533594749,,,True,True,False,False,10,0.116264024075354
sm_cash_musd,2,W1,equal,19,19.0,driver-lines,lines_v2,b_elastic_eq,12,47.77023220274477,52.42653215536035,-16.18627210419364,30.710195708617263,0.9166666666666669,1.0,0.5111639672645293,,0.3767347533594749,,,True,True,False,False,10,0.116264024075354
sm_cash_musd,2,W1,equal,20,20.0,alt-augmented,lines_aug,best1_eq,12,47.77023220274477,52.42653215536035,-16.18627210419364,30.710195708617263,0.9166666666666669,1.0,0.5111639672645293,,0.3767347533594749,,,True,True,False,False,15,0.116264024075354
sm_cash_musd,2,W1,equal,21,21.0,cycle-flex,flex_lines,l0_eq,12,47.77023220274479,52.42653215536035,-16.18627210419363,30.71019570861727,0.9166666666666669,1.0,0.5111639672645295,,0.3767347533594751,,,True,True,False,False,12,0.1162640240753543
sm_cash_musd,2,W1,equal,22,22.0,margin-ts,per_night_seasonal,g_k8_rw,12,48.906651530594935,56.296801981378806,-13.59642506576119,34.42185817059191,0.8333333333333335,0.9166666666666669,0.5233241889196086,,0.3856970010909393,,,True,True,False,False,7,0.0356588637587199
sm_cash_musd,2,W1,equal,23,23.0,margin-ts,sarima_margin,lines_aicc,12,49.55943232232367,55.15074952179301,-3.931085601980016,35.864661890668074,0.5833333333333333,0.75,0.5303092506174031,,0.3908450859804157,,,True,True,False,False,15,0.2809470430641381
sm_cash_musd,2,W1,equal,24,24.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|sm_cash_musd|h2|PIT,12,51.61783333333332,57.844829012626526,-19.30783333333333,34.212003197555205,0.9166666666666669,0.9166666666666669,0.5523351102059306,,0.4070784422242452,,,True,True,False,True,1,
sm_cash_musd,2,W1,equal,25,25.0,margin-ts,pct_rev_seasonal,nodrift,12,56.74179990187223,66.68031026930424,-29.583640201371484,38.451880891604674,0.6666666666666667,0.8333333333333335,0.6071639640450515,,0.4474880486341085,,,True,True,False,False,2,0.0
sm_cash_musd,2,W1,equal,26,26.0,margin-ts,per_night_seasonal,nogrowth,12,61.08851488205247,72.38462087317384,-42.70685539111931,40.33286731100475,0.6666666666666667,0.9166666666666669,0.6536758600812075,,0.4817679447215312,,,True,True,False,False,2,0.0
sm_cash_musd,2,W1,equal,27,27.0,baselines-margin,seasonal_naive,seasonal_naive|sm_cash_musd|h2|PIT,12,93.45383333333332,106.64379764587032,-93.45383333333332,70.53864643513077,0.25,0.3333333333333333,1.0,,0.7370135171607534,,,False,False,False,True,1,
sm_cash_musd,2,W1,equal,28,28.0,baselines-margin,pct_rev_last4,pct_rev_last4|sm_cash_musd|h2|PIT,12,126.800704678188,148.79052089411448,-12.131671420724562,84.27374747180306,0.7500000000000001,0.8333333333333334,1.3568272178404095,,1.0,,,False,False,False,True,3,
sm_cash_musd,2,W1,recency,1,1.0,driver-lines,lines_v2,a_unit_eq,12,37.32378656382726,45.59734283185736,-6.171558818177618,28.684284280248125,0.9408266339467006,0.9729704121424684,0.3122899374703934,,0.2667973497606129,,,True,True,False,False,7,0.1695437063555106
sm_cash_musd,2,W1,recency,2,2.0,margin-ts,per_night_seasonal,g_k4_ew,12,38.63120950557341,46.04932863712569,-29.834740961356545,29.60863102097689,0.9357124436084644,1.0,0.3232292088121968,,0.2761430514695642,,,True,True,False,False,7,0.1049096809477917
sm_cash_musd,2,W1,recency,3,3.0,margin-ts,per_night_seasonal,g_k4_rw,12,39.65740251847463,47.12418631305008,-28.81306535744277,30.68572825126874,0.908682855750933,1.0,0.3318154156613717,,0.2834784694801861,,,True,True,False,False,7,0.1207043941237575
sm_cash_musd,2,W1,recency,4,4.0,cycle-flex,flex_lines,dl_rw,12,41.45560427222032,49.46225866758707,-34.30830854020785,27.74656371151315,0.8470975610660949,1.0,0.3468610571928404,,0.2963323491746755,,,True,True,False,False,22,0.0897529830885346
sm_cash_musd,2,W1,recency,5,5.0,driver-lines,lines_v2,a_unit_rw,12,43.793850181903935,49.50278754525125,-19.341992074612907,31.727910813674903,0.9408266339467006,0.9729704121424684,0.3664252744427909,,0.3130465646716846,,,True,True,False,False,7,0.3305409787500646
sm_cash_musd,2,W1,recency,6,6.0,margin-ts,pct_rev_seasonal,drift_k4_rw,12,44.32412201905872,51.32076024552667,-38.49476042875907,30.957720639574177,1.0,1.0,0.3708620846947247,,0.3168370461268192,,,True,True,False,False,7,-0.0384728036230978
sm_cash_musd,2,W1,recency,7,7.0,margin-ts,pct_rev_seasonal,drift_k4_ew,12,44.56177964575233,50.48765439617913,-39.73200288307023,34.483350480816384,1.0,1.0,0.3728505776160576,,0.3185358669268959,,,True,True,False,False,7,-0.0322593387431983
sm_cash_musd,2,W1,recency,8,8.0,margin-ts,sarima_margin,lines_aicc,12,46.83989563351019,52.19553563052742,-24.489434621515308,34.09403431613273,0.7460286823731497,0.8495094896976338,0.3919116848847584,,0.3348202625881369,,,True,True,False,False,15,0.2482946747054936
sm_cash_musd,2,W1,recency,9,9.0,alt-augmented,lines_aug,ridge_all_rw,12,47.83423314986146,52.87255877112922,-33.78779687403176,32.102060457116686,0.9729704121424684,1.0,0.4002313552449664,,0.3419279716003617,,,True,True,False,False,37,0.2716964679954304
sm_cash_musd,2,W1,recency,10,10.0,alt-augmented,lines_aug,none_rw,12,47.97174046883626,52.935447194952125,-34.06434136867175,32.129258612860085,0.9729704121424684,1.0,0.4013818856706757,,0.3429108994234117,,,True,True,False,False,10,0.2723876094227574
sm_cash_musd,2,W1,recency,11,11.0,driver-lines,lines_v2,b_elastic_rw,12,47.97174046883626,52.935447194952125,-34.06434136867175,32.129258612860085,0.9729704121424684,1.0,0.4013818856706757,,0.3429108994234117,,,True,True,False,False,10,0.2723876094227574
sm_cash_musd,2,W1,recency,12,12.0,alt-augmented,lines_aug,surv_emp_computer_systems_design_rw,12,47.97174046883626,52.935447194952125,-34.06434136867175,32.129258612860085,0.9729704121424684,1.0,0.4013818856706757,,0.3429108994234117,,,True,True,False,False,11,0.2723876094227574
sm_cash_musd,2,W1,recency,13,13.0,driver-lines,lines_v2,c_mix_rw,12,47.97174046883626,52.935447194952125,-34.06434136867175,32.129258612860085,0.9729704121424684,1.0,0.4013818856706757,,0.3429108994234117,,,True,True,False,False,12,0.2723876094227574
sm_cash_musd,2,W1,recency,14,14.0,driver-lines,lines_v2,d_steps_rw,12,47.97174046883626,52.935447194952125,-34.06434136867175,32.129258612860085,0.9729704121424684,1.0,0.4013818856706757,,0.3429108994234117,,,True,True,False,False,14,0.2723876094227574
sm_cash_musd,2,W1,recency,15,15.0,alt-augmented,lines_aug,best1_rw,12,47.97174046883626,52.935447194952125,-34.06434136867175,32.129258612860085,0.9729704121424684,1.0,0.4013818856706757,,0.3429108994234117,,,True,True,False,False,15,0.2723876094227574
sm_cash_musd,2,W1,recency,16,16.0,cycle-flex,flex_lines,l0_rw,12,47.971740468836266,52.935447194952125,-34.06434136867176,32.129258612860085,0.9729704121424684,1.0,0.4013818856706758,,0.3429108994234117,,,True,True,False,False,12,0.2723876094227575
sm_cash_musd,2,W1,recency,17,17.0,margin-ts,per_night_seasonal,g_k8_rw,12,50.23055712850135,57.55901475087649,-35.41522250481646,34.61479859869695,0.908682855750933,0.9729704121424684,0.4202815145225764,,0.359057339907503,,,True,True,False,False,7,0.3071395292634223
sm_cash_musd,2,W1,recency,18,18.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|sm_cash_musd|h2|PIT,12,51.8884098569396,58.61408635180471,-35.971710124805234,34.60093301777711,0.945940824284937,0.945940824284937,0.4341528489332406,,0.3709079787349524,,,True,True,False,True,1,
sm_cash_musd,2,W1,recency,19,19.0,alt-augmented,lines_aug,ridge_all_eq,12,52.78989504145044,57.33247087047535,-38.710876808302906,32.985346067384235,0.9729704121424684,1.0,0.441695619316946,,0.3773519620554725,,,True,True,False,False,37,0.1700189362015777
sm_cash_musd,2,W1,recency,20,20.0,alt-augmented,lines_aug,none_eq,12,53.18288699371722,57.73618668613944,-39.28434238522385,33.165321194849994,0.9729704121424684,1.0,0.4449838020952363,,0.3801611414285975,,,True,True,False,False,10,0.174072457592331
sm_cash_musd,2,W1,recency,21,21.0,driver-lines,lines_v2,b_elastic_eq,12,53.18288699371722,57.73618668613944,-39.28434238522385,33.165321194849994,0.9729704121424684,1.0,0.4449838020952363,,0.3801611414285975,,,True,True,False,False,10,0.174072457592331
sm_cash_musd,2,W1,recency,22,22.0,cycle-flex,flex_lines,l0_eq,12,53.18288699371722,57.73618668613944,-39.28434238522384,33.16532119485,0.9729704121424684,1.0,0.4449838020952363,,0.3801611414285975,,,True,True,False,False,12,0.1740724575923304
sm_cash_musd,2,W1,recency,23,23.0,alt-augmented,lines_aug,best1_eq,12,53.18288699371722,57.73618668613944,-39.28434238522385,33.165321194849994,0.9729704121424684,1.0,0.4449838020952363,,0.3801611414285975,,,True,True,False,False,15,0.174072457592331
sm_cash_musd,2,W1,recency,24,24.0,margin-ts,pct_rev_seasonal,drift_k8_rw,12,56.37919353062132,63.0836600211304,-52.571174269389495,36.77907059803793,1.0,1.0,0.4717274543460339,,0.4030089334555459,,,True,True,False,False,7,0.198989379623907
sm_cash_musd,2,W1,recency,25,25.0,margin-ts,pct_rev_seasonal,nodrift,12,71.50856558065522,80.32564796313955,-60.49413401565244,45.252244113058126,0.6593490822297247,0.9408266339467006,0.5983156461253334,,0.5111564913028338,,,True,True,False,False,2,0.0
sm_cash_musd,2,W1,recency,26,26.0,margin-ts,per_night_seasonal,nogrowth,12,77.89752050000845,88.27235348348265,-71.26187380610459,50.56362581718441,0.627205304033957,0.8470975610660949,0.651772342670685,,0.5568259261901146,,,True,True,False,False,2,0.0
sm_cash_musd,2,W1,recency,27,27.0,baselines-margin,seasonal_naive,seasonal_naive|sm_cash_musd|h2|PIT,12,119.51645597727828,128.96248653565928,-119.51645597727828,92.65176960784862,0.1356245855202519,0.1810827525906191,1.0,,0.8543257971157222,,,False,False,False,True,1,
sm_cash_musd,2,W1,recency,28,28.0,baselines-margin,pct_rev_last4,pct_rev_last4|sm_cash_musd|h2|PIT,12,139.89564213181455,153.29493372344538,-59.627661185941335,88.70578690273358,0.7660087974935001,0.8200679732085634,1.1705136417232005,,1.0,,,False,False,False,True,3,
sm_cash_musd,2,W2,equal,1,1.0,driver-lines,lines_v2,a_unit_eq,8,29.265719379502663,36.60228790553695,-12.064870990678834,23.680348026381424,1.0,1.0,0.2451578586764621,,0.2023274693560085,,,True,True,False,False,7,0.0588211181765764
sm_cash_musd,2,W2,equal,2,2.0,driver-lines,lines_v2,a_unit_rw,8,37.71791559114249,42.398368623777,-26.686734484853595,27.85045651869004,1.0,1.0,0.3159615965750156,,0.2607614154970786,,,True,True,False,False,7,0.3188595924737742
sm_cash_musd,2,W2,equal,3,3.0,margin-ts,per_night_seasonal,g_k4_ew,8,38.38911773202621,45.85859994043628,-38.19136075429514,29.084171693428573,0.875,1.0,0.3215842323101672,,0.2654017466924379,,,True,True,False,False,7,0.3046903550648591
sm_cash_musd,2,W2,equal,4,4.0,margin-ts,per_night_seasonal,g_k4_rw,8,39.588295305074375,47.22210731370069,-37.30654685566312,30.40254782166752,0.875,1.0,0.3316296988906754,,0.2736922165256601,,,True,True,False,False,7,0.3196592136455093
sm_cash_musd,2,W2,equal,5,5.0,cycle-flex,flex_lines,dl_rw,8,39.71618479066463,47.38420585962167,-37.61297514237636,27.08765132099904,0.875,1.0,0.3327010244244157,,0.2745763757578723,,,True,True,False,False,22,0.2884067050101798
sm_cash_musd,2,W2,equal,6,6.0,margin-ts,pct_rev_seasonal,drift_k4_rw,8,45.47534637515316,52.201529299972,-45.47534637515316,30.617430619407727,1.0,1.0,0.380945309948927,,0.3143921265307038,,,True,True,False,False,7,0.1594912778531092
sm_cash_musd,2,W2,equal,7,7.0,alt-augmented,lines_aug,ridge_all_rw,8,45.86338799029132,50.35825763694766,-41.46049909241471,30.776116245101683,1.0,1.0,0.3841959203375188,,0.3170748378960943,,,True,True,False,False,37,0.3958121534121221
sm_cash_musd,2,W2,equal,8,8.0,margin-ts,pct_rev_seasonal,drift_k4_ew,8,45.90389459910877,51.09739318782051,-45.90389459910877,34.064203895231074,1.0,1.0,0.3845352427150473,,0.3173548788391497,,,True,True,False,False,7,0.1692284091498234
sm_cash_musd,2,W2,equal,9,9.0,margin-ts,sarima_margin,lines_aicc,8,45.96236591540216,52.02100811510815,-34.27341097105338,35.245057167269,0.625,0.75,0.3850250547887092,,0.3177591181234176,,,True,True,False,False,14,0.2979603273750482
sm_cash_musd,2,W2,equal,10,10.0,alt-augmented,lines_aug,none_rw,8,46.02503390032673,50.4468600541628,-41.84947488782446,30.804776429465896,1.0,1.0,0.3855500222016899,,0.3181923709211708,,,True,True,False,False,10,0.3974096572644198
sm_cash_musd,2,W2,equal,11,11.0,driver-lines,lines_v2,b_elastic_rw,8,46.02503390032673,50.4468600541628,-41.84947488782446,30.804776429465896,1.0,1.0,0.3855500222016899,,0.3181923709211708,,,True,True,False,False,10,0.3974096572644198
sm_cash_musd,2,W2,equal,12,12.0,alt-augmented,lines_aug,surv_emp_computer_systems_design_rw,8,46.02503390032673,50.4468600541628,-41.84947488782446,30.804776429465896,1.0,1.0,0.3855500222016899,,0.3181923709211708,,,True,True,False,False,11,0.3974096572644198
sm_cash_musd,2,W2,equal,13,13.0,driver-lines,lines_v2,c_mix_rw,8,46.02503390032673,50.4468600541628,-41.84947488782446,30.804776429465896,1.0,1.0,0.3855500222016899,,0.3181923709211708,,,True,True,False,False,12,0.3974096572644198
sm_cash_musd,2,W2,equal,14,14.0,driver-lines,lines_v2,d_steps_rw,8,46.02503390032673,50.4468600541628,-41.84947488782446,30.804776429465896,1.0,1.0,0.3855500222016899,,0.3181923709211708,,,True,True,False,False,14,0.3974096572644198
sm_cash_musd,2,W2,equal,15,15.0,alt-augmented,lines_aug,best1_rw,8,46.02503390032673,50.4468600541628,-41.84947488782446,30.804776429465896,1.0,1.0,0.3855500222016899,,0.3181923709211708,,,True,True,False,False,15,0.3974096572644198
sm_cash_musd,2,W2,equal,16,16.0,cycle-flex,flex_lines,l0_rw,8,46.02503390032675,50.446860054162805,-41.84947488782447,30.8047764294659,1.0,1.0,0.38555002220169,,0.318192370921171,,,True,True,False,False,12,0.3974096572644203
sm_cash_musd,2,W2,equal,17,17.0,margin-ts,per_night_seasonal,g_k8_rw,8,48.442166104085786,54.96102461500644,-44.20753006722448,33.078442385728856,0.875,1.0,0.4057982500865825,,0.3349031250818223,,,True,True,False,False,7,0.455691592911562
sm_cash_musd,2,W2,equal,18,18.0,alt-augmented,lines_aug,ridge_all_eq,8,49.86953969680862,53.89636311321185,-45.04316504419608,31.04995519740685,1.0,1.0,0.4177553063607005,,0.3447712196636174,,,True,True,False,False,37,0.2277302942593336
