target,horizon_q,window,weighting,rank,rank_independent,method,object,spec_id,n,mae,rmse,bias,crps,cov80,cov90,ratio_seasonal_naive,ratio_trailing4,ratio_pct_rev_last4,ratio_guide_implied,ratio_street,survives_both_windows,survives_both_windows_eq_and_rw,consensus_anchored,baseline,n_params,hindsight_share
net_income_musd,1,W2,recency,7,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|net_income_musd|h1|PIT,9,702.8877156383211,1207.6594645938287,-120.57918305380733,693.8231013427167,0.855406329395894,1.0,2.2351049262709823,,,,7.747963700064517,False,False,False,True,1,
net_income_musd,2,W1,equal,1,1.0,below-ebitda,eps,ebitda_known|eq,12,346.33365913638306,872.6183107273089,-160.24951071839027,360.50514864053537,0.9166666666666669,0.9166666666666669,0.4954281312359511,,,,,True,True,False,False,6,-0.0629523796644313
net_income_musd,2,W1,equal,2,2.0,below-ebitda,eps,ebitda_known|rw,12,347.3262805273915,867.9308370182581,-155.32863491084504,354.96851913522846,0.9166666666666669,0.9166666666666669,0.4968480699216636,,,,,True,True,False,False,6,-0.0510580223059428
net_income_musd,2,W1,equal,3,3.0,below-ebitda,eps,ebitda_pit|rw,12,386.3798985396196,798.1974445099512,-100.4300217548255,341.7698605877479,0.9166666666666669,0.9166666666666669,0.55271402600011,,,,,True,True,False,False,6,-0.0262037199051
net_income_musd,2,W1,equal,4,4.0,below-ebitda,eps,ebitda_pit|eq,12,386.5709558204432,802.4538182390258,-105.35089756237068,345.28084641971293,0.9166666666666669,0.9166666666666669,0.5529873322442492,,,,,True,True,False,False,6,-0.0312102264059116
net_income_musd,2,W1,equal,5,5.0,baselines-margin,seasonal_naive,seasonal_naive|net_income_musd|h2|PIT,12,699.0593333333334,1297.9853274383856,-32.55933333333334,722.8989361949051,0.75,0.75,1.0,,,,,False,False,False,True,1,
net_income_musd,2,W1,equal,6,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|net_income_musd|h2|PIT,12,1187.4924999999998,1727.017912242999,50.95133333333334,926.660460212092,0.75,0.9166666666666669,1.6987005871699974,,,,,False,False,False,True,1,
net_income_musd,2,W1,recency,1,1.0,below-ebitda,eps,ebitda_known|eq,12,145.4482531909925,502.6371039393582,-52.39030435980211,209.4481595872444,0.9729704121424684,0.9729704121424684,0.3669751268400556,,,,,True,True,False,False,6,-0.1299590611455133
net_income_musd,2,W1,recency,2,2.0,below-ebitda,eps,ebitda_known|rw,12,146.88096865787824,500.0304667342487,-48.47209951842586,202.6036518833884,0.9729704121424684,0.9729704121424684,0.3705899584289624,,,,,True,True,False,False,6,-0.1082863767003957
net_income_musd,2,W1,recency,3,3.0,below-ebitda,eps,ebitda_pit|eq,12,198.04333101594028,474.0242803971104,-31.03301586227504,209.80139345414904,0.9729704121424684,0.9729704121424684,0.4996758292034451,,,,,True,True,False,False,6,-0.0638538527177255
net_income_musd,2,W1,recency,4,4.0,below-ebitda,eps,ebitda_pit|rw,12,198.5628967704477,471.81959918591576,-27.11481102089884,205.33616065355352,0.9729704121424684,0.9729704121424684,0.5009867264090083,,,,,True,True,False,False,6,-0.0563731230794471
net_income_musd,2,W1,recency,5,5.0,baselines-margin,seasonal_naive,seasonal_naive|net_income_musd|h2|PIT,12,396.34362809113605,908.3369597147564,27.918571071405644,501.5544032634658,0.8867674582316376,0.8867674582316376,1.0,,,,,False,False,False,True,1,
net_income_musd,2,W1,recency,6,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|net_income_musd|h2|PIT,12,839.3034242614026,1413.8794564238435,-25.96076136244046,763.2097323527344,0.8365959109313668,0.9090836658592656,2.117615535548389,,,,,False,False,False,True,1,
net_income_musd,2,W2,equal,1,1.0,below-ebitda,eps,ebitda_known|eq,8,39.43197867648324,50.40261681016773,7.87176428329299,140.58140994455317,1.0,1.0,0.0730390899309715,,,,,True,True,False,False,6,-0.5681887739181143
net_income_musd,2,W2,equal,2,2.0,below-ebitda,eps,ebitda_known|rw,8,42.36554742789029,52.28222907163264,11.733820316119177,132.84805648992287,1.0,1.0,0.0784728824781482,,,,,True,True,False,False,6,-0.4250022161617102
net_income_musd,2,W2,equal,3,3.0,below-ebitda,eps,ebitda_pit|eq,8,106.89273791553065,152.7126171920572,39.798475915762566,149.62495930097336,1.0,1.0,0.1979953469146203,,,,,True,True,False,False,6,-0.1429755886430114
net_income_musd,2,W2,equal,4,4.0,below-ebitda,eps,ebitda_pit|rw,8,108.05078865918964,154.9272042230039,43.660531948588655,144.3195916841114,1.0,1.0,0.2001403818646717,,,,,True,True,False,False,6,-0.1215160885826905
net_income_musd,2,W2,equal,5,5.0,baselines-margin,seasonal_naive,seasonal_naive|net_income_musd|h2|PIT,8,539.875,1104.3410365462291,269.125,577.0536355626172,0.875,0.875,1.0,,,,,False,False,False,True,1,
net_income_musd,2,W2,equal,6,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|net_income_musd|h2|PIT,8,896.5,1421.0026389841787,-84.5,778.9973439402584,0.875,0.875,1.660569576290808,,,,,False,False,False,True,1,
net_income_musd,2,W2,recency,1,1.0,below-ebitda,eps,ebitda_known|eq,8,41.66689732198449,52.69010493430708,-4.940255653404022,134.2332269372572,1.0,1.0,0.127767022760954,,,,,True,True,False,False,6,-0.4253890624424858
net_income_musd,2,W2,recency,2,2.0,below-ebitda,eps,ebitda_known|rw,8,43.59332546855335,53.05744783406709,-1.4075948836010417,126.71026650870256,1.0,1.0,0.1336742057927978,,,,,True,True,False,False,6,-0.3416303721949585
net_income_musd,2,W2,recency,3,3.0,below-ebitda,eps,ebitda_pit|eq,8,98.92959084388316,135.39870674419143,2.6355355742866884,141.92113599599116,1.0,1.0,0.3033568635410043,,,,,True,True,False,False,6,-0.1323739315916175
net_income_musd,2,W2,recency,4,4.0,below-ebitda,eps,ebitda_pit|rw,8,99.79067765934394,136.18707797948278,6.168196344089608,136.9112209955328,1.0,1.0,0.3059972928943098,,,,,True,True,False,False,6,-0.1175321346103472
net_income_musd,2,W2,recency,5,5.0,baselines-margin,seasonal_naive,seasonal_naive|net_income_musd|h2|PIT,8,326.11621075292067,793.4600193208039,108.67835895497666,446.66016879375775,0.9369309616657596,0.9369309616657596,1.0,,,,,False,False,False,True,1,
net_income_musd,2,W2,recency,6,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|net_income_musd|h2|PIT,8,679.5948646681684,1217.0354649738017,-147.2795745295539,683.140147991275,0.8939309435024763,0.8939309435024763,2.083903965090095,,,,,False,False,False,True,1,
op_income_musd,0,W1,equal,1,1.0,below-ebitda,eps,ebitda_known|eq,14,96.06665372095406,248.6033554031621,75.72444305673048,1003.967948187984,1.0,1.0,0.4641178207302769,,,,0.8604646153147528,True,True,False,False,6,0.0202012485885828
op_income_musd,0,W1,equal,2,2.0,below-ebitda,eps,ebitda_known|rw,14,96.1124539229358,248.3127149058918,75.60951776092416,1017.0861467174656,1.0,1.0,0.4643390909537044,,,,0.8608748456251999,True,True,False,False,6,0.023465722692298
op_income_musd,0,W1,equal,3,,baselines-margin,street,street|op_income_musd|h0|PIT,14,111.64509500000004,234.35257483974777,50.74205071428575,116.35571459089658,0.9285714285714286,0.9285714285714286,0.5393804840661639,,,,1.0,True,True,True,True,1,
op_income_musd,0,W1,equal,4,3.0,below-ebitda,eps,ebitda_pit|rw,14,114.55214654805609,218.5000370433369,72.70418466437712,1010.4694763028316,1.0,1.0,0.5534250497606603,,,,1.026038327506068,True,True,False,False,6,-0.0391173548030278
op_income_musd,0,W1,equal,5,4.0,below-ebitda,eps,ebitda_pit|eq,14,114.7271495018038,218.66767519902865,72.81910996018347,997.0374627904232,1.0,1.0,0.5542705251297795,,,,1.0276058209436236,True,True,False,False,6,-0.0387507727981962
op_income_musd,0,W1,equal,6,5.0,baselines-margin,seasonal_naive,seasonal_naive|op_income_musd|h0|PIT,14,206.9876428571429,337.07385051890765,-66.84478571428572,224.92048085499155,1.0,1.0,1.0,,,,1.8539788322733115,False,False,False,True,1,
op_income_musd,0,W1,equal,7,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|op_income_musd|h0|PIT,14,367.6090000000001,519.1339661674184,0.9821428571428366,343.8920827010875,1.0,1.0,1.7759949092889256,,,,3.292656968046828,False,False,False,True,1,
op_income_musd,0,W1,recency,1,1.0,below-ebitda,eps,ebitda_known|eq,14,57.4002041094434,165.89178972491817,33.38384586942146,606.5166564545283,1.0,1.0,0.3287382836907524,,,,0.7787428402232457,True,True,False,False,6,0.0527555698413307
op_income_musd,0,W1,recency,2,2.0,below-ebitda,eps,ebitda_known|rw,14,57.78314758755864,165.8331169041402,34.04719047507907,612.7564246410186,1.0,1.0,0.33093144979006,,,,0.7839381961704794,True,True,False,False,6,0.0656376033617744
op_income_musd,0,W1,recency,3,,baselines-margin,street,street|op_income_musd|h0|PIT,14,73.7088049412926,158.79785763746088,14.624521781291977,89.32199855104852,0.9691471627762318,0.9691471627762318,0.4221397189302075,,,,1.0,True,True,True,True,1,
op_income_musd,0,W1,recency,4,3.0,below-ebitda,eps,ebitda_pit|eq,14,85.87986943534351,155.13945468156248,40.67308522415808,609.0621268859566,1.0,1.0,0.4918449562989628,,,,1.1651236172360262,True,True,False,False,6,-0.0705119526973742
op_income_musd,0,W1,recency,5,4.0,below-ebitda,eps,ebitda_pit|rw,14,86.29337811879076,155.48027849655836,41.336429829815714,616.0339468952632,1.0,1.0,0.494213173224263,,,,1.1707336482733846,True,True,False,False,6,-0.0659284733612128
op_income_musd,0,W1,recency,6,5.0,baselines-margin,seasonal_naive,seasonal_naive|op_income_musd|h0|PIT,14,174.60760415553054,286.98794089647777,-78.24742753329139,171.06584417322188,1.0,1.0,1.0,,,,2.3688839385552587,False,False,False,True,1,
op_income_musd,0,W1,recency,7,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|op_income_musd|h0|PIT,14,305.7807046553879,448.4757359959514,-12.56702217732012,268.5869541550558,1.0,1.0,1.7512450625175284,,,,4.148496301071973,False,False,False,True,1,
op_income_musd,0,W2,equal,1,1.0,below-ebitda,eps,ebitda_known|eq,10,33.01909654139291,41.24107218014972,4.540001611479949,768.9458136242538,1.0,1.0,0.1919714915197262,,,,0.562737834034271,True,True,False,False,6,0.0645576464546493
op_income_musd,0,W2,equal,2,2.0,below-ebitda,eps,ebitda_known|rw,10,33.50955663987985,41.66780174587366,5.101302441839676,778.2199459620119,1.0,1.0,0.1948230037202316,,,,0.5710966470368246,True,True,False,False,6,0.0870414730718664
op_income_musd,0,W2,equal,3,,baselines-margin,street,street|op_income_musd|h0|PIT,10,58.67580700000002,69.14683983956759,-5.675480999999998,73.49594923787069,1.0,1.0,0.3411384127906977,,,,1.0,True,True,True,True,1,
op_income_musd,0,W2,equal,4,3.0,below-ebitda,eps,ebitda_pit|eq,10,72.85554011165159,86.61360382959566,20.904248271941952,770.998559642462,1.0,1.0,0.4235787215793695,,,,1.2416623449533732,True,True,False,False,6,-0.1076753447218126
op_income_musd,0,W2,equal,5,4.0,below-ebitda,eps,ebitda_pit|rw,10,72.93323342831891,87.08381387349809,21.465549102301694,780.7037838881271,1.0,1.0,0.4240304269088309,,,,1.2429864565530204,True,True,False,False,6,-0.1050578418287307
op_income_musd,0,W2,equal,6,5.0,baselines-margin,seasonal_naive,seasonal_naive|op_income_musd|h0|PIT,10,172.00000000000003,307.7278017989275,-122.0,186.7947392738392,1.0,1.0,1.0,,,,2.931361472369694,False,False,False,True,1,
op_income_musd,0,W2,equal,7,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|op_income_musd|h0|PIT,10,367.1,515.4670697532482,-87.69999999999997,301.4584699807885,1.0,1.0,2.1343023255813955,,,,6.2564116075983405,False,False,False,True,1,
op_income_musd,0,W2,recency,1,1.0,below-ebitda,eps,ebitda_known|eq,10,29.79469408928451,39.19325699097017,3.199732681400932,501.1480082824225,1.0,1.0,0.190687626095637,,,,0.6062131050659715,True,True,False,False,6,0.1130722889030372
op_income_musd,0,W2,recency,2,2.0,below-ebitda,eps,ebitda_known|rw,10,30.333082647359387,39.8993540123861,4.120103511344473,505.6478344588156,1.0,1.0,0.1941333414887437,,,,0.6171673440504202,True,True,False,False,6,0.1418889158270107
op_income_musd,0,W2,recency,3,,baselines-margin,street,street|op_income_musd|h0|PIT,10,49.14887824149246,57.90935433016469,-10.311118351918514,69.15113487328071,1.0,1.0,0.3145554335630626,,,,1.0,True,True,True,True,1,
op_income_musd,0,W2,recency,4,3.0,below-ebitda,eps,ebitda_pit|eq,10,66.30479890201003,80.0432979653058,18.174844504394663,507.41761840502096,1.0,1.0,0.4243542378211583,,,,1.3490602690100504,True,True,False,False,6,-0.1048627907842393
op_income_musd,0,W2,recency,5,4.0,below-ebitda,eps,ebitda_pit|rw,10,66.8337348035331,81.1391790188748,19.095215334338214,512.7219561961044,1.0,1.0,0.427739455709818,,,,1.3598221809894886,True,True,False,False,6,-0.0972578598267887
op_income_musd,0,W2,recency,6,5.0,baselines-margin,seasonal_naive,seasonal_naive|op_income_musd|h0|PIT,10,156.24870212785248,264.4161635198218,-99.49237452194308,153.9680407486386,1.0,1.0,1.0,,,,3.1790898941808243,False,False,False,True,1,
op_income_musd,0,W2,recency,7,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|op_income_musd|h0|PIT,10,292.7042567438787,430.4572365514505,-44.43191920596343,248.18888304077976,1.0,1.0,1.8733228036951608,,,,5.955461593765775,False,False,False,True,1,
op_income_musd,1,W1,equal,1,1.0,below-ebitda,eps,ebitda_known|rw,13,101.36345150163466,258.75582738727985,78.57252265793117,151.67979703492347,0.9230769230769232,1.0,0.4547491764219746,,,,0.7676670661939473,True,True,False,False,6,0.0223733889531719
op_income_musd,1,W1,equal,2,2.0,below-ebitda,eps,ebitda_known|eq,13,101.88125349617358,259.3122685319219,78.6440301384608,156.57675033752787,0.9230769230769232,1.0,0.4570722033816714,,,,0.7715885934518331,True,True,False,False,6,0.0247465768066169
op_income_musd,1,W1,equal,3,,baselines-margin,street,street|op_income_musd|h1|PIT,13,132.04090153846155,248.5043806387136,79.93530153846156,126.49573915938178,0.9230769230769232,0.9230769230769232,0.5923781238611642,,,,1.0,True,True,True,True,1,
op_income_musd,1,W1,equal,4,3.0,below-ebitda,eps,ebitda_pit|rw,13,182.0341483557789,254.60845976318743,76.35433647081494,163.35640803189108,0.9230769230769232,1.0,0.8166639732480997,,,,1.378619399253004,True,True,False,False,6,0.0152679917134801
op_income_musd,1,W1,equal,5,4.0,below-ebitda,eps,ebitda_pit|eq,13,182.51188102934933,255.1675962811592,76.42584395134449,168.49876686741982,1.0,1.0,0.8188072362944702,,,,1.382237465079609,True,True,False,False,6,0.0187244311130441
op_income_musd,1,W1,equal,6,5.0,baselines-margin,seasonal_naive,seasonal_naive|op_income_musd|h1|PIT,13,222.8996923076924,349.79806401914016,-71.97661538461539,192.4561946462999,0.7692307692307694,0.8461538461538463,1.0,,,,1.6881109543376225,False,False,False,True,1,
op_income_musd,1,W1,equal,7,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|op_income_musd|h1|PIT,13,369.5890000000001,494.5075607699971,-2.624538461538453,305.45948690122106,1.0,1.0,1.6580956042317756,,,,2.799049352842719,False,False,False,True,1,
op_income_musd,1,W1,recency,1,1.0,below-ebitda,eps,ebitda_known|rw,13,57.0682004855281,167.8720159112105,30.20486785903793,109.4993481119168,0.968570583634271,1.0,0.3208453828867018,,,,0.5910213221300714,True,True,False,False,6,0.0446862769563444
op_income_musd,1,W1,recency,2,2.0,below-ebitda,eps,ebitda_known|eq,13,57.37781927889106,168.08920219465844,29.115882029517586,115.11876108164222,0.968570583634271,1.0,0.3225861029279908,,,,0.5942278593443664,True,True,False,False,6,0.0431723366219459
op_income_musd,1,W1,recency,3,,baselines-margin,street,street|op_income_musd|h1|PIT,13,96.55861531332128,171.33821122334348,41.333328968117534,97.188902116346,0.968570583634271,0.968570583634271,0.5428660030916626,,,,1.0,True,True,True,True,1,
op_income_musd,1,W1,recency,4,3.0,below-ebitda,eps,ebitda_pit|rw,13,138.96446415453462,188.2311651320178,13.752756035269451,130.31549236513484,0.968570583634271,1.0,0.781277599958905,,,,1.4391720894465128,True,True,False,False,6,0.0387520479279139
op_income_musd,1,W1,recency,5,4.0,below-ebitda,eps,ebitda_pit|eq,13,139.7541796008876,188.64855394547072,12.663770205749069,135.4866058070561,1.0,1.0,0.785717490346213,,,,1.447350701409727,True,True,False,False,6,0.0467418093783832
op_income_musd,1,W1,recency,6,5.0,baselines-margin,seasonal_naive,seasonal_naive|op_income_musd|h1|PIT,13,177.86823039831697,289.65714895479977,-79.70727067295225,159.6317490540888,0.8792828673473551,0.905711750902813,1.0,,,,1.842075197755846,False,False,False,True,1,
op_income_musd,1,W1,recency,7,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|op_income_musd|h1|PIT,13,331.1483881703556,442.9543953109814,-10.288678322050892,263.38492348335984,1.0,1.0,1.8617624262004744,,,,3.429506389417642,False,False,False,True,1,
op_income_musd,1,W2,equal,1,1.0,below-ebitda,eps,ebitda_known|eq,9,33.293010025941136,42.07502289133558,-0.2718681574217351,108.2911136284434,1.0,1.0,0.1856487547914933,,,,0.4485196958452941,True,True,False,False,6,0.0733848804275669
op_income_musd,1,W2,equal,2,2.0,below-ebitda,eps,ebitda_known|rw,9,33.449107988965864,42.931684380732,0.5288774369497357,102.76079211436166,1.0,1.0,0.1865191895295494,,,,0.4506226300901512,True,True,False,False,6,0.0858786189072411
op_income_musd,1,W2,equal,3,,baselines-margin,street,street|op_income_musd|h1|PIT,9,74.22864666666665,88.84828696540774,41.48293111111111,81.80484039568822,1.0,1.0,0.4139143866171002,,,,1.0,True,True,True,True,1,
op_income_musd,1,W2,equal,4,3.0,below-ebitda,eps,ebitda_pit|rw,9,119.0985846315376,133.19589746109898,-7.623531356552522,124.8630951735046,1.0,1.0,0.6641185016628489,,,,1.6044827701947093,True,True,False,False,6,0.0607897519085874
op_income_musd,1,W2,equal,5,4.0,below-ebitda,eps,ebitda_pit|eq,9,119.59245944123472,133.19127217821,-8.424276950924067,130.21493615420852,1.0,1.0,0.6668724504158071,,,,1.6111361962219273,True,True,False,False,6,0.0675146155240578
op_income_musd,1,W2,equal,6,5.0,baselines-margin,seasonal_naive,seasonal_naive|op_income_musd|h1|PIT,9,179.33333333333334,322.4434489608647,-123.77777777777776,169.77072325875457,0.8888888888888888,0.8888888888888888,1.0,,,,2.415958546821592,False,False,False,True,1,
op_income_musd,1,W2,equal,7,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|op_income_musd|h1|PIT,9,381.6666666666666,502.78568440683,-91.0,288.3075421771256,1.0,1.0,2.1282527881040894,,,,5.141770513216956,False,False,False,True,1,
op_income_musd,1,W2,recency,1,1.0,below-ebitda,eps,ebitda_known|rw,9,28.782328592120905,39.26004894826414,-1.6562714324463543,88.47537202892798,1.0,1.0,0.1817332832140512,,,,0.3975860404481531,True,True,False,False,6,0.102585779691004
op_income_musd,1,W2,recency,2,2.0,below-ebitda,eps,ebitda_known|eq,9,28.879857944757568,38.330337932118894,-3.143488369496608,94.42770612002838,1.0,1.0,0.182349089173172,,,,0.3989332667164577,True,True,False,False,6,0.0920166097727024
op_income_musd,1,W2,recency,3,,baselines-margin,street,street|op_income_musd|h1|PIT,9,72.3927041293449,85.1491047749608,23.07723662537545,78.12995491221695,1.0,1.0,0.4570917102854119,,,,1.0,True,True,True,True,1,
op_income_musd,1,W2,recency,4,3.0,below-ebitda,eps,ebitda_pit|rw,9,111.9720451786174,125.53169663157988,-24.028337825627062,113.64935168360286,1.0,1.0,0.7069979530451446,,,,1.5467310763603417,True,True,False,False,6,0.0624025667738922
op_income_musd,1,W2,recency,5,4.0,below-ebitda,eps,ebitda_pit|eq,9,112.77399206253426,125.68523342386491,-25.515554762677347,118.9140845196997,1.0,1.0,0.7120614919353713,,,,1.5578088071007767,True,True,False,False,6,0.073023710780208
op_income_musd,1,W2,recency,6,5.0,baselines-margin,seasonal_naive,seasonal_naive|op_income_musd|h1|PIT,9,158.37676006887608,269.07439730158984,-99.21677329267054,147.81955497639146,0.9287752233080244,0.9287752233080244,1.0,,,,2.187744773090704,False,False,False,True,1,
op_income_musd,1,W2,recency,7,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|op_income_musd|h1|PIT,9,326.9025268766087,436.3304465522365,-42.464840194965134,252.37498176235687,1.0,1.0,2.0640814140562216,,,,4.515683324835167,False,False,False,True,1,
op_income_musd,2,W1,equal,1,1.0,below-ebitda,eps,ebitda_known|rw,12,110.68683880888965,271.1956685894471,84.49967834812834,164.8747020602246,1.0,1.0,0.4841380962576442,,,,,True,True,False,False,6,0.033353102789727
op_income_musd,2,W1,equal,2,2.0,below-ebitda,eps,ebitda_known|eq,12,111.76041753506438,271.7976169701686,84.81801349583694,170.0558079698818,1.0,1.0,0.4888338700846513,,,,,True,True,False,False,6,0.0396936500963577
op_income_musd,2,W1,equal,3,3.0,below-ebitda,eps,ebitda_pit|rw,12,197.5752593458147,305.6921515190833,147.4431132100246,181.3150865161532,1.0,1.0,0.8641832304240563,,,,,True,True,False,False,6,-0.0276214123858069
op_income_musd,2,W1,equal,4,4.0,below-ebitda,eps,ebitda_pit|eq,12,197.9365796850421,306.54925845082533,147.76144835773323,184.7272013305384,1.0,1.0,0.8657636255555382,,,,,True,True,False,False,6,-0.0268129444086633
op_income_musd,2,W1,equal,5,5.0,baselines-margin,seasonal_naive,seasonal_naive|op_income_musd|h2|PIT,12,228.6265833333333,361.35074896848255,-65.12658333333333,197.72454722128705,0.75,0.75,1.0,,,,,False,False,False,True,1,
op_income_musd,2,W1,equal,6,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|op_income_musd|h2|PIT,12,330.883,466.65525490916025,23.4215,312.27968419363054,1.0,1.0,1.4472638972064709,,,,,False,False,False,True,1,
op_income_musd,2,W1,recency,1,1.0,below-ebitda,eps,ebitda_known|rw,12,59.97558829899904,170.431710453195,26.77896994365014,129.83998193763642,1.0,1.0,0.3361733882111218,,,,,True,True,False,False,6,0.07196569401496
op_income_musd,2,W1,recency,2,2.0,below-ebitda,eps,ebitda_known|eq,12,61.402392258453375,170.8197651518795,25.962229462328214,134.9604656854804,1.0,1.0,0.3441708674350282,,,,,True,True,False,False,6,0.0869673125813708
op_income_musd,2,W1,recency,3,3.0,below-ebitda,eps,ebitda_pit|rw,12,124.2157757638664,209.7844473086844,50.586374452408805,144.83144660129818,1.0,1.0,0.6962505811470103,,,,,True,True,False,False,6,-0.0750353719500722
op_income_musd,2,W1,recency,4,4.0,below-ebitda,eps,ebitda_pit|eq,12,124.66946279706498,210.6625547756362,49.76963397108689,147.98405528757382,1.0,1.0,0.6987935742457603,,,,,True,True,False,False,6,-0.0723257942677024
op_income_musd,2,W1,recency,5,5.0,baselines-margin,seasonal_naive,seasonal_naive|op_income_musd|h2|PIT,12,178.40671035309165,292.0068150258125,-78.01464197423527,158.73841993490453,0.8765390775551654,0.8765390775551654,1.0,,,,,False,False,False,True,1,
op_income_musd,2,W1,recency,6,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|op_income_musd|h2|PIT,12,268.37404428795446,416.7262856205813,41.2289070643256,271.6854559132091,1.0,1.0,1.5042822310708213,,,,,False,False,False,True,1,
op_income_musd,2,W2,equal,1,1.0,below-ebitda,eps,ebitda_known|rw,8,35.03403440751606,41.67447014094827,-4.246706283625856,117.21430026518036,1.0,1.0,0.1764938761083932,,,,,True,True,False,False,6,0.1334026691456578
op_income_musd,2,W2,equal,2,2.0,below-ebitda,eps,ebitda_known|eq,8,35.599943551461934,41.10823321352069,-4.8136625073792345,122.37965921868506,1.0,1.0,0.1793448037857024,,,,,True,True,False,False,6,0.1410512793350661
op_income_musd,2,W2,equal,3,3.0,below-ebitda,eps,ebitda_pit|rw,8,102.72419995339226,158.29342510544168,34.14488145192993,134.41744003027284,1.0,1.0,0.5175022667677192,,,,,True,True,False,False,6,-0.0959239958776148
op_income_musd,2,W2,equal,4,4.0,below-ebitda,eps,ebitda_pit|eq,8,102.73495559620048,158.2946131826544,33.5779252281766,137.55826721541985,1.0,1.0,0.5175564513662493,,,,,True,True,False,False,6,-0.0973962563099773
op_income_musd,2,W2,equal,5,5.0,baselines-margin,seasonal_naive,seasonal_naive|op_income_musd|h2|PIT,8,198.5,341.8793646887744,-142.5,178.87492495128498,0.875,0.875,1.0,,,,,False,False,False,True,1,
op_income_musd,2,W2,equal,6,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|op_income_musd|h2|PIT,8,342.5,494.62738500814936,-85.5,294.72556092059267,1.0,1.0,1.72544080604534,,,,,False,False,False,True,1,
op_income_musd,2,W2,recency,1,1.0,below-ebitda,eps,ebitda_known|rw,8,30.59317105782661,36.48499331799701,-8.136217023413774,110.3777448512613,1.0,1.0,0.184967778954705,,,,,True,True,False,False,6,0.1669311457162288
op_income_musd,2,W2,recency,2,2.0,below-ebitda,eps,ebitda_known|eq,8,31.926309036738903,36.40564648131684,-9.420547558740456,115.46405387431926,1.0,1.0,0.1930279950903085,,,,,True,True,False,False,6,0.1899494935906685
op_income_musd,2,W2,recency,3,3.0,below-ebitda,eps,ebitda_pit|rw,8,83.91078745610176,126.73282642234317,0.3712600670740471,124.94918080300658,1.0,1.0,0.5073286439237819,,,,,True,True,False,False,6,-0.1321565828796217
op_income_musd,2,W2,recency,4,4.0,below-ebitda,eps,ebitda_pit|eq,8,84.29173008680404,127.50088483748196,-0.91307046825262,127.98443823338512,1.0,1.0,0.5096318413326735,,,,,True,True,False,False,6,-0.1285098460925436
op_income_musd,2,W2,recency,5,5.0,baselines-margin,seasonal_naive,seasonal_naive|op_income_musd|h2|PIT,8,165.39729909022844,276.0524125613589,-105.85758579307948,150.12815718008028,0.924997850876542,0.924997850876542,1.0,,,,,False,False,False,True,1,
op_income_musd,2,W2,recency,6,6.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|op_income_musd|h2|PIT,8,262.45701431183727,420.1404493436054,5.827967368202437,260.30879896044985,1.0,1.0,1.586827691597674,,,,,False,False,False,True,1,
fcf_musd,0,W1,equal,1,1.0,baselines-margin,seasonal_naive,seasonal_naive|fcf_musd|h0|PIT,14,234.57142857142856,266.8397057625206,-101.5714285714286,153.34147308107626,0.7142857142857142,0.9285714285714286,1.0,,,,0.5937737660368163,False,False,False,True,1,
fcf_musd,0,W1,equal,2,2.0,below-ebitda,fcf,swing_x_gbv_seasonal_other|rw,14,238.7196287554632,308.8621037763672,139.07066789156863,277.96067382691945,1.0,1.0,1.0176841664362009,,,,0.6042741601408611,False,False,False,False,3,0.3630760295966989
fcf_musd,0,W1,equal,3,3.0,below-ebitda,fcf,swing_x_gbv_seasonal_other|eq,14,247.47938677534424,318.53028002651007,140.9521031523217,278.0225531917004,1.0,1.0,1.0550278364356938,,,,0.6264478517140961,False,False,False,False,3,0.3605082502407664
fcf_musd,0,W1,equal,4,4.0,below-ebitda,fcf,swing_x_gbv_seasonal_other_ebitda_known|rw,14,252.11601764983564,335.05210218837294,142.9101603313865,278.26350251452743,1.0,1.0,1.0747942287142809,,,,0.6381846168983139,False,False,False,False,3,0.3833151142409183
fcf_musd,0,W1,equal,5,5.0,below-ebitda,fcf,swing_x_gbv_seasonal_other_ebitda_known|eq,14,263.1931495499272,346.26911560278006,144.79159559213963,279.41101807250004,1.0,1.0,1.1220170809071195,,,,0.6662243076878556,False,False,False,False,3,0.3945472020478391
