year,q,quarter,region,measure,n_markets,w_equal,w_reviews,w_median,reviews,reviews_lag12,regions_weight_covered
2016,4,4Q16,APAC,yoy_cohort,17.0,0.06046436396159299,0.01098901098901095,0.06375838926174504,8832.0,8736.0,
2016,4,4Q16,EMEA,yoy_cohort,57.0,0.034529047017224736,0.037188414572610684,0.03703703703703698,61665.0,59454.0,
2016,4,4Q16,LatAm,yoy_cohort,7.0,-0.07302804400725486,-0.08131093134204526,-0.06474820143884896,4429.0,4821.0,
2016,4,4Q16,NAM,yoy_cohort,40.0,0.033889539252121174,0.0057013498784270755,0.014283681214421251,23990.0,23854.0,
2016,4,4Q16,GLOBAL,yoy_cohort,121.0,0.031739133300520285,0.021173798585660375,0.025549081129538243,98916.0,96865.0,
2017,1,1Q17,APAC,yoy_cohort,17.0,0.13428697881784502,0.023531152878496275,0.09640522875817004,13832.0,13514.0,
2017,1,1Q17,EMEA,yoy_cohort,57.0,0.008068941898769708,0.03113940676420146,-0.005061867266591635,56525.0,54818.0,
2017,1,1Q17,LatAm,yoy_cohort,7.0,0.012783126920004526,-0.06423052157115261,-0.017341040462427793,5813.0,6212.0,
2017,1,1Q17,NAM,yoy_cohort,39.0,0.07846512141659323,0.010718069932349916,0.04743390357698285,24801.0,24538.0,
2017,1,1Q17,GLOBAL,yoy_cohort,120.0,0.04910358293183671,0.01906501685472639,0.01697003976415734,100971.0,99082.0,
2017,2,2Q17,APAC,yoy_cohort,17.0,0.10341215206485928,0.06314600885955013,0.08039747064137304,12240.0,11513.0,
2017,2,2Q17,EMEA,yoy_cohort,57.0,0.03477273968259005,0.07236349213344506,0.05193482688391038,121665.0,113455.0,
2017,2,2Q17,LatAm,yoy_cohort,7.0,0.05323109370095856,0.08296094812512145,0.0641025641025641,5574.0,5147.0,
2017,2,2Q17,NAM,yoy_cohort,41.0,0.01870642615341891,-0.0025869940144059855,-0.010783608914450071,39326.0,39428.0,
2017,2,2Q17,GLOBAL,yoy_cohort,122.0,0.039996998977107595,0.054629209109193555,0.050399000910187786,178805.0,169543.0,
2017,3,3Q17,APAC,yoy_cohort,17.0,-0.0350229969519222,-0.039601935791697906,0.01897018970189701,14090.0,14671.0,
2017,3,3Q17,EMEA,yoy_cohort,57.0,-0.02178420737407359,-0.012478620433420629,-0.025299172757208277,154159.0,156107.0,
2017,3,3Q17,LatAm,yoy_cohort,7.0,-0.01173894492524782,-0.018878718535469075,-0.004166666666666652,6860.0,6992.0,
2017,3,3Q17,NAM,yoy_cohort,41.0,-0.050042348460871994,-0.04109185346177224,-0.03314550878355982,52062.0,54293.0,
2017,3,3Q17,GLOBAL,yoy_cohort,122.0,-0.03254917762194556,-0.021080482455195337,-0.02374567620249457,227171.0,232063.0,
2017,4,4Q17,APAC,yoy_cohort,17.0,-0.04356270151297524,-0.07324432687140914,-0.048205128205128234,22421.0,24193.0,
2017,4,4Q17,EMEA,yoy_cohort,57.0,-0.06962483118380451,-0.0752657233768872,-0.06051344743276288,109274.0,118168.0,
2017,4,4Q17,LatAm,yoy_cohort,7.0,-0.05696699282320001,-0.04074724172517552,-0.03676470588235292,7651.0,7976.0,
2017,4,4Q17,NAM,yoy_cohort,41.0,-0.025515716814102116,-0.056400000000000006,-0.03374777975133214,44821.0,47500.0,
2017,4,4Q17,GLOBAL,yoy_cohort,122.0,-0.050443398707688714,-0.06909728716064234,-0.049412307896944785,184167.0,197837.0,
2018,1,1Q18,APAC,yoy_cohort,17.0,-0.05670846724129775,-0.04333100069979001,-0.05437352245862881,34177.0,35725.0,
2018,1,1Q18,EMEA,yoy_cohort,57.0,-0.019588210481140476,-0.02085995983202482,-0.02435402435402434,107255.0,109540.0,
2018,1,1Q18,LatAm,yoy_cohort,7.0,-0.0010452292668020613,-0.010408254822790508,-0.03577170418006426,11029.0,11145.0,
2018,1,1Q18,NAM,yoy_cohort,41.0,-0.010215663109113017,-0.00054827901309773,-0.02188552188552184,49218.0,49245.0,
2018,1,1Q18,GLOBAL,yoy_cohort,122.0,-0.020546973220232103,-0.019333349541708178,-0.03515311935729942,201679.0,205655.0,
2018,2,2Q18,APAC,yoy_cohort,17.0,-0.0320188920223034,-0.03558046332801146,-0.040000000000000036,29599.0,30691.0,
2018,2,2Q18,EMEA,yoy_cohort,57.0,-0.05911880494508474,-0.06703950225562572,-0.06194267515923568,210530.0,225658.0,
2018,2,2Q18,LatAm,yoy_cohort,7.0,-0.07614166422804715,-0.08511225616488771,-0.09108910891089106,9943.0,10868.0,
2018,2,2Q18,NAM,yoy_cohort,42.0,0.0004698574010946781,-0.0065025064442170155,-0.013916824948314865,76699.0,77201.0,
2018,2,2Q18,GLOBAL,yoy_cohort,123.0,-0.03599472101625481,-0.05123715949805174,-0.048735632183908084,326771.0,344418.0,
2018,3,3Q18,APAC,yoy_cohort,17.0,0.03836363785857094,0.029941367302598332,0.04385964912280693,34605.0,33599.0,
2018,3,3Q18,EMEA,yoy_cohort,57.0,-0.009865100651694826,-0.01747410612812672,-0.0154028436018957,274053.0,278927.0,
2018,3,3Q18,LatAm,yoy_cohort,7.0,-0.07088509897724696,-0.09225769991523025,-0.06906429026098027,12850.0,14156.0,
2018,3,3Q18,NAM,yoy_cohort,42.0,0.03835874477502584,0.007558056847965178,0.023034958214619317,99182.0,98438.0,
2018,3,3Q18,GLOBAL,yoy_cohort,123.0,0.009794656050076893,-0.010420587128340264,-0.002868068833651982,420690.0,425120.0,
2018,4,4Q18,APAC,yoy_cohort,17.0,0.044155128014043366,0.05837673611111116,0.05837387074357192,53647.0,50688.0,
2018,4,4Q18,EMEA,yoy_cohort,57.0,0.05740018097300352,0.06211268346572685,0.051354713851258005,201897.0,190090.0,
2018,4,4Q18,LatAm,yoy_cohort,7.0,0.06673665209685342,0.06653316969188028,0.08029197080291972,16511.0,15481.0,
2018,4,4Q18,NAM,yoy_cohort,42.0,0.04159313151525803,0.045346033277067654,0.03984834794141556,86701.0,82940.0,
2018,4,4Q18,GLOBAL,yoy_cohort,123.0,0.050703378699339434,0.05765641997765325,0.04518950437317781,358756.0,339199.0,
2019,1,1Q19,APAC,yoy_cohort,17.0,0.03431273988053758,0.0006086511460623445,0.016917293233082775,72335.0,72291.0,
2019,1,1Q19,EMEA,yoy_cohort,57.0,0.0130320968545531,0.016628583818403264,0.0,182862.0,179871.0,
2019,1,1Q19,LatAm,yoy_cohort,7.0,-0.00920223873435612,0.005931426918069249,-0.06548431105047747,20860.0,20737.0,
2019,1,1Q19,NAM,yoy_cohort,42.0,0.013718563292877966,0.008700637372272668,0.007516156080910941,89733.0,88959.0,
2019,1,1Q19,GLOBAL,yoy_cohort,123.0,0.01494235842145567,0.010866140861885087,0.004795278495020261,365790.0,361858.0,
2019,2,2Q19,APAC,yoy_cohort,17.0,-0.006120663082225593,-0.004647075721986638,0.006681514476614803,58902.0,59177.0,
2019,2,2Q19,EMEA,yoy_cohort,57.0,0.006362763668596082,0.00917374959136974,0.01460304401480883,345751.0,342608.0,
2019,2,2Q19,LatAm,yoy_cohort,7.0,0.022098377038329526,0.036163439962427546,-0.02083333333333337,19856.0,19163.0,
2019,2,2Q19,NAM,yoy_cohort,42.0,-0.01335713359871404,-0.010167806465218532,-0.007640967222986128,131422.0,132772.0,
2019,2,2Q19,GLOBAL,yoy_cohort,123.0,-0.0012006887411832642,0.003992992848371069,0.0034843205574912606,555931.0,553720.0,
2019,3,3Q19,APAC,yoy_cohort,17.0,-0.0944133724201411,-0.08668353195769452,-0.09193095142513052,59930.0,65618.0,
2019,3,3Q19,EMEA,yoy_cohort,57.0,-0.050850871263431456,-0.04526261908015572,-0.04282115869017633,412205.0,431747.0,
2019,3,3Q19,LatAm,yoy_cohort,7.0,-0.061409429329075844,-0.029586790713267974,-0.09858551221603085,23156.0,23862.0,
2019,3,3Q19,NAM,yoy_cohort,42.0,-0.08899271559399995,-0.0629010856453559,-0.07763693387221049,155371.0,165800.0,
2019,3,3Q19,GLOBAL,yoy_cohort,123.0,-0.0704966427106465,-0.05293096195637148,-0.06198347107438018,650662.0,687027.0,
2019,4,4Q19,APAC,yoy_cohort,17.0,-0.10162915046263803,-0.0835075012933264,-0.07205079932352665,88579.0,96650.0,
2019,4,4Q19,EMEA,yoy_cohort,57.0,-0.06814595235454281,-0.06673586121179387,-0.05727923627684961,286835.0,307346.0,
2019,4,4Q19,LatAm,yoy_cohort,7.0,-0.08922989359854118,-0.04958454367357967,-0.13590449954086314,28138.0,29606.0,
2019,4,4Q19,NAM,yoy_cohort,42.0,-0.07997853417796624,-0.05232956189696425,-0.05433537158839913,134265.0,141679.0,
2019,4,4Q19,GLOBAL,yoy_cohort,123.0,-0.07801400433120455,-0.0651229573026052,-0.06500956022944548,537817.0,575281.0,
2020,1,1Q20,APAC,yoy_cohort,17.0,-0.24486037471171063,-0.20104581795566323,-0.1879049676025918,97633.0,122201.0,
2020,1,1Q20,EMEA,yoy_cohort,57.0,-0.2811466281850763,-0.28792696948086915,-0.27896613190730835,195709.0,274844.0,
2020,1,1Q20,LatAm,yoy_cohort,7.0,-0.23217170172100351,-0.18647455650870326,-0.26703277844516904,29304.0,36021.0,
2020,1,1Q20,NAM,yoy_cohort,42.0,-0.24570869241440574,-0.2383000061822953,-0.25941722959991814,110886.0,145577.0,
2020,1,1Q20,GLOBAL,yoy_cohort,123.0,-0.2612435054479715,-0.25077811362100644,-0.2643802908617321,433532.0,578643.0,
2020,2,2Q20,APAC,yoy_cohort,17.0,-0.7652222756935093,-0.7648157475027281,-0.7645367412140576,22414.0,95304.0,
2020,2,2Q20,EMEA,yoy_cohort,56.0,-0.9276532421159649,-0.9535372852710341,-0.9530103173589012,23615.0,508257.0,
2020,2,2Q20,LatAm,yoy_cohort,7.0,-0.9081328772886863,-0.9031609195402299,-0.8958112808105247,3370.0,34800.0,
2020,2,2Q20,NAM,yoy_cohort,42.0,-0.7934635445848325,-0.8242450501677125,-0.7952477814718,36102.0,205411.0,
2020,2,2Q20,GLOBAL,yoy_cohort,122.0,-0.8577029447448153,-0.8986681236163324,-0.8992812211339909,85501.0,843772.0,
2020,3,3Q20,APAC,yoy_cohort,17.0,-0.5007289537474761,-0.4712699578853695,-0.608304794520548,51097.0,96641.0,
2020,3,3Q20,EMEA,yoy_cohort,57.0,-0.5980660686293761,-0.6364502848588182,-0.6452032990884098,218557.0,601175.0,
2020,3,3Q20,LatAm,yoy_cohort,7.0,-0.7939945955202664,-0.7497526447979298,-0.7942804428044281,9864.0,39417.0,
2020,3,3Q20,NAM,yoy_cohort,42.0,-0.5378906632044123,-0.5865643010461913,-0.5591207739356876,97847.0,236668.0,
2020,3,3Q20,GLOBAL,yoy_cohort,123.0,-0.575215676006575,-0.6125222173506342,-0.6252105558674902,377365.0,973901.0,
2020,4,4Q20,APAC,yoy_cohort,17.0,-0.4105023273065997,-0.442717428015033,-0.413370253164557,77552.0,139161.0,
2020,4,4Q20,EMEA,yoy_cohort,57.0,-0.7559929733002438,-0.8086913231768618,-0.7846790890269151,79162.0,413792.0,
2020,4,4Q20,LatAm,yoy_cohort,7.0,-0.6286590415035642,-0.6070054710206874,-0.5104961832061068,18389.0,46792.0,
2020,4,4Q20,NAM,yoy_cohort,42.0,-0.5100311906280918,-0.5399661096587473,-0.5512700317073214,92033.0,200057.0,
2020,4,4Q20,GLOBAL,yoy_cohort,123.0,-0.6170086369043163,-0.6659973343402492,-0.6493598862019915,267136.0,799802.0,
2021,1,1Q21,APAC,yoy_cohort,17.0,-0.26772613745573226,-0.3342355077075615,-0.24757709251101323,99378.0,149269.0,
2021,1,1Q21,EMEA,yoy_cohort,57.0,-0.7210803375024579,-0.7918326552523026,-0.7973364215402432,58943.0,283152.0,
2021,1,1Q21,LatAm,yoy_cohort,7.0,-0.5605683641003674,-0.5536519768746956,-0.46394799054373526,21077.0,47221.0,
2021,1,1Q21,NAM,yoy_cohort,42.0,-0.36370815580354193,-0.39669806692179377,-0.3395264065544785,98372.0,163056.0,
2021,1,1Q21,GLOBAL,yoy_cohort,123.0,-0.5272572737141372,-0.5678063413920691,-0.5420560747663552,277770.0,642698.0,
2021,2,2Q21,APAC,yoy_cohort,17.0,2.040869107553118,1.981313920245218,1.6550868486352357,101153.0,33929.0,
2021,2,2Q21,EMEA,yoy_cohort,56.0,5.112578589161585,3.711882259166477,3.586805555555556,165519.0,35128.0,
2021,2,2Q21,LatAm,yoy_cohort,7.0,6.516400299838729,2.741449844542628,2.78719723183391,22864.0,6111.0,
2021,2,2Q21,NAM,yoy_cohort,42.0,2.709570914014867,2.2418473173836535,1.754192469655685,173173.0,53418.0,
2021,2,2Q21,GLOBAL,yoy_cohort,122.0,3.9378357074503874,2.598439954582925,2.3048558525681964,462709.0,128586.0,
2021,3,3Q21,APAC,yoy_cohort,17.0,0.02117900201433247,-0.13271184665339897,-0.06484641638225253,66240.0,76376.0,
2021,3,3Q21,EMEA,yoy_cohort,57.0,0.7101636146238615,0.6422451805982266,0.6503155796700255,515821.0,314095.0,
2021,3,3Q21,LatAm,yoy_cohort,7.0,5.04369317485336,0.9618484080022542,1.527061855670103,34813.0,17745.0,
2021,3,3Q21,NAM,yoy_cohort,42.0,0.7424812112270728,0.6349582753824756,0.43064187507683704,235107.0,143800.0,
2021,3,3Q21,GLOBAL,yoy_cohort,123.0,0.8725970094578401,0.5433991043737862,0.49693877551020416,851981.0,552016.0,
2021,4,4Q21,APAC,yoy_cohort,17.0,0.06299589449801155,-0.10984218898003684,0.014175779667881638,99614.0,111906.0,
2021,4,4Q21,EMEA,yoy_cohort,57.0,2.694971519543021,2.5748546070707334,2.480968858131488,412456.0,115377.0,
2021,4,4Q21,LatAm,yoy_cohort,7.0,2.133010387751129,0.6647613693153422,0.5036472148541113,53299.0,32016.0,
2021,4,4Q21,NAM,yoy_cohort,42.0,0.7007316101658878,0.6457744325005781,0.5075524785364404,220621.0,134053.0,
2021,4,4Q21,GLOBAL,yoy_cohort,123.0,1.6182610338345007,0.9981848319062825,0.9869390488948426,785990.0,393352.0,
2022,1,1Q22,APAC,yoy_cohort,17.0,0.16359643083172817,0.01588415781399255,-0.0011701771982614018,140383.0,138188.0,
2022,1,1Q22,EMEA,yoy_cohort,57.0,4.077099349434042,3.1304266379431462,2.984331281477336,352788.0,85412.0,
2022,1,1Q22,LatAm,yoy_cohort,7.0,1.3980642094571256,0.8847545219638242,0.6210435346224479,65646.0,34830.0,
2022,1,1Q22,NAM,yoy_cohort,42.0,0.44848547740541894,0.4450505262421762,0.37893423938092285,206635.0,142995.0,
2022,1,1Q22,GLOBAL,yoy_cohort,123.0,2.1447044045455868,0.9068368935666686,0.8192918192918193,765452.0,401425.0,
2022,2,2Q22,APAC,yoy_cohort,17.0,0.37284241483844094,0.06365870994491507,-0.0032091947160235446,143662.0,135064.0,
2022,2,2Q22,EMEA,yoy_cohort,57.0,2.401862109466885,2.3625756491490804,2.1956140350877194,709527.0,211007.0,
2022,2,2Q22,LatAm,yoy_cohort,7.0,1.3217825020279919,0.9882878984566565,0.8760975609756096,68924.0,34665.0,
2022,2,2Q22,NAM,yoy_cohort,42.0,0.45527135062750856,0.23167669392022772,0.25694239285790543,287429.0,233364.0,
2022,2,2Q22,GLOBAL,yoy_cohort,123.0,1.395271020588758,0.9696173261683765,0.7528735632183907,1209542.0,614100.0,
2022,3,3Q22,APAC,yoy_cohort,17.0,1.7257953058791295,0.7473853855913315,0.6408382066276803,152877.0,87489.0,
2022,3,3Q22,EMEA,yoy_cohort,57.0,0.36417813510331437,0.378719516593071,0.32415894915894916,860190.0,623905.0,
2022,3,3Q22,LatAm,yoy_cohort,7.0,0.8824036936391584,0.613305702138569,0.5158893933140734,75514.0,46807.0,
2022,3,3Q22,NAM,yoy_cohort,42.0,0.03710306317394788,0.0033942120459276026,0.0012007800772139143,298871.0,297860.0,
2022,3,3Q22,GLOBAL,yoy_cohort,123.0,0.4701774667448296,0.31379910819545453,0.1929681942891983,1387452.0,1056061.0,
2022,4,4Q22,APAC,yoy_cohort,17.0,0.6132531688685267,0.5799452635575524,0.339139344262295,199743.0,126424.0,
2022,4,4Q22,EMEA,yoy_cohort,57.0,0.12798478804714195,0.16930644286806884,0.10320062451209999,567206.0,485079.0,
2022,4,4Q22,LatAm,yoy_cohort,7.0,0.297993558909,0.2471024298405602,0.1013934426229508,84788.0,67988.0,
2022,4,4Q22,NAM,yoy_cohort,42.0,-0.11476651179205084,-0.10831544549927341,-0.13774501853600735,241766.0,271134.0,
2022,4,4Q22,GLOBAL,yoy_cohort,123.0,0.12183900980934072,0.15029901380670618,0.033917135015030686,1093503.0,950625.0,
2023,1,1Q23,APAC,yoy_cohort,17.0,0.6293989772353669,0.3845998558038932,0.09206458261765715,240055.0,173375.0,
2023,1,1Q23,EMEA,yoy_cohort,57.0,0.15041839093804973,0.1849431586037149,0.12984615384615394,478531.0,403843.0,
2023,1,1Q23,LatAm,yoy_cohort,7.0,0.15514547601294404,0.13581785648176714,0.17584846093133377,92041.0,81035.0,
2023,1,1Q23,NAM,yoy_cohort,42.0,-0.12186495662733503,-0.11979761256011356,-0.13954956074507696,221282.0,251399.0,
2023,1,1Q23,GLOBAL,yoy_cohort,123.0,0.12391317927002118,0.13439974847524105,0.031094527363184188,1031909.0,909652.0,
2023,2,2Q23,APAC,yoy_cohort,17.0,0.5346762928335927,0.08601717434477352,-0.1024567788898999,194131.0,178755.0,
2023,2,2Q23,EMEA,yoy_cohort,57.0,0.0364006987204541,0.05370028053578513,0.03622413924727086,856750.0,813087.0,
2023,2,2Q23,LatAm,yoy_cohort,7.0,-0.02918717118686996,-0.01871601840234216,-0.03719785786655083,84465.0,86076.0,
2023,2,2Q23,NAM,yoy_cohort,42.0,-0.13793717945187542,-0.14797382142352244,-0.15833358119159613,307371.0,360753.0,
2023,2,2Q23,GLOBAL,yoy_cohort,123.0,0.04200540707276505,0.002812317757152183,-0.03719785786655083,1442717.0,1438671.0,
2023,3,3Q23,APAC,yoy_cohort,17.0,0.2506110120733412,0.012237679170076232,-0.08976118583584958,191733.0,189415.0,
2023,3,3Q23,EMEA,yoy_cohort,57.0,-0.039553968143941104,-0.035598522244438935,-0.04232961586121442,987794.0,1024256.0,
2023,3,3Q23,LatAm,yoy_cohort,7.0,-0.08476887189564694,-0.061792675662907914,-0.07630695962766532,91357.0,97374.0,
2023,3,3Q23,NAM,yoy_cohort,42.0,-0.1052214646512491,-0.13023804991485355,-0.1161275691615824,338113.0,388742.0,
2023,3,3Q23,GLOBAL,yoy_cohort,123.0,-0.024446118679510832,-0.05341257463435123,-0.06033423902929247,1608997.0,1699787.0,
2023,4,4Q23,APAC,yoy_cohort,17.0,0.23190259797267043,-0.009974424552429695,-0.062325292473340954,240002.0,242420.0,
2023,4,4Q23,EMEA,yoy_cohort,57.0,-0.03655699634308715,-0.024215351547363984,-0.03721468739662592,667344.0,683905.0,
2023,4,4Q23,LatAm,yoy_cohort,7.0,-0.01042596780715158,-0.01870574527202651,-0.06089295320064547,109483.0,111570.0,
2023,4,4Q23,NAM,yoy_cohort,42.0,-0.09375402207794784,-0.1369383115872077,-0.09459591083965013,277155.0,321130.0,
2023,4,4Q23,GLOBAL,yoy_cohort,123.0,-0.01749638478003609,-0.047858575081400234,-0.059374999999999956,1293984.0,1359025.0,
2024,1,1Q24,APAC,yoy_cohort,17.0,0.05347241198657356,-0.0037781555168641123,-0.02440471481686579,289520.0,290618.0,
2024,1,1Q24,EMEA,yoy_cohort,57.0,-0.07971186182500319,-0.08491633598382542,-0.08588621444201316,545841.0,596493.0,
2024,1,1Q24,LatAm,yoy_cohort,7.0,-0.09423037685834919,-0.1170228219116175,-0.11529674003900803,109415.0,123916.0,
2024,1,1Q24,NAM,yoy_cohort,42.0,-0.09158295110591949,-0.12259863732067433,-0.08265975368885792,268369.0,305868.0,
2024,1,1Q24,GLOBAL,yoy_cohort,123.0,-0.06618407890008533,-0.07878380584632794,-0.07128309572301428,1213145.0,1316895.0,
2024,2,2Q24,APAC,yoy_cohort,17.0,-0.10706361156440314,-0.13119159026107763,-0.09305760709010336,206289.0,237439.0,
2024,2,2Q24,EMEA,yoy_cohort,57.0,-0.08306564511044365,-0.07576461889344677,-0.07389946038057371,1019976.0,1103589.0,
2024,2,2Q24,LatAm,yoy_cohort,7.0,-0.07306367028253402,-0.13309544899971593,-0.11335882570617983,103739.0,119666.0,
2024,2,2Q24,NAM,yoy_cohort,42.0,-0.09345562186080725,-0.13314070629392005,-0.07945595074343353,368716.0,425347.0,
2024,2,2Q24,GLOBAL,yoy_cohort,123.0,-0.08936101608147794,-0.09931968605136365,-0.08005139736588496,1698720.0,1886041.0,
2024,3,3Q24,APAC,yoy_cohort,17.0,-0.10163741339514981,-0.152503937007874,-0.08505706760316067,201810.0,238125.0,
2024,3,3Q24,EMEA,yoy_cohort,57.0,-0.08918934847094717,-0.08680651544755824,-0.0804050388764993,1169368.0,1280526.0,
2024,3,3Q24,LatAm,yoy_cohort,7.0,-0.04647679026924921,-0.05875574345649648,0.004627374573794363,128237.0,136242.0,
2024,3,3Q24,NAM,yoy_cohort,42.0,-0.09434391351578642,-0.1124302502536354,-0.07412463963090349,419927.0,473120.0,
2024,3,3Q24,GLOBAL,yoy_cohort,123.0,-0.09023911211470985,-0.09805908140598762,-0.07515337423312884,1919342.0,2128013.0,
2024,4,4Q24,APAC,yoy_cohort,17.0,-0.05475716449491512,-0.08088297740293848,-0.04301961430690626,281384.0,306146.0,
2024,4,4Q24,EMEA,yoy_cohort,57.0,-0.09223921832365521,-0.0840022932472635,-0.10209324048913049,794072.0,866893.0,
2024,4,4Q24,LatAm,yoy_cohort,7.0,-0.10220220454415843,-0.11514369166522909,-0.10059501673484572,148747.0,168103.0,
2024,4,4Q24,NAM,yoy_cohort,42.0,-0.09416455647450166,-0.10439397578662801,-0.08334363774260639,350499.0,391354.0,
2024,4,4Q24,GLOBAL,yoy_cohort,123.0,-0.0882832036146348,-0.09107899816218912,-0.08674013508709566,1574702.0,1732496.0,
2025,1,1Q25,APAC,yoy_cohort,17.0,-0.11314077147295788,-0.14145011582646516,-0.10809312638580926,326886.0,380742.0,
2025,1,1Q25,EMEA,yoy_cohort,57.0,-0.11555863626719873,-0.10421200923980234,-0.11744999507340625,644128.0,719063.0,
2025,1,1Q25,LatAm,yoy_cohort,7.0,-0.05014556912475045,-0.009515242495575338,-0.0708537915984725,169570.0,171199.0,
2025,1,1Q25,NAM,yoy_cohort,42.0,-0.14118563364874331,-0.1420658453179423,-0.12335919639159848,324644.0,378402.0,
2025,1,1Q25,GLOBAL,yoy_cohort,123.0,-0.12025244698691938,-0.11166322906549386,-0.1176174665459302,1465228.0,1649406.0,
2025,2,2Q25,APAC,yoy_cohort,17.0,-0.08531341985162792,-0.093865844477109,-0.08367310760503455,252748.0,278930.0,
2025,2,2Q25,EMEA,yoy_cohort,57.0,-0.08747084896049684,-0.09084532631227815,-0.09546386468477708,1221002.0,1343008.0,
2025,2,2Q25,LatAm,yoy_cohort,7.0,-0.03514622459751693,0.02593503731810043,-0.030662407998889085,172235.0,167881.0,
2025,2,2Q25,NAM,yoy_cohort,42.0,-0.12961565843062872,-0.12264465842789185,-0.12663388176994667,449463.0,512293.0,
2025,2,2Q25,GLOBAL,yoy_cohort,123.0,-0.09858575410158553,-0.08977147940673602,-0.09927611168562567,2095448.0,2302112.0,
2025,3,3Q25,APAC,yoy_cohort,17.0,-0.10439262190538713,-0.10662768999354333,-0.08927848954821305,251822.0,281878.0,
2025,3,3Q25,EMEA,yoy_cohort,57.0,-0.09011969956698121,-0.0898724589156431,-0.0870948294660151,1395008.0,1532761.0,
2025,3,3Q25,LatAm,yoy_cohort,7.0,-0.12127768922685171,-0.10274844248594439,-0.16659705786811452,188954.0,210592.0,
2025,3,3Q25,NAM,yoy_cohort,42.0,-0.1143921141192939,-0.11529094915248372,-0.1089012453200554,511138.0,577747.0,
2025,3,3Q25,GLOBAL,yoy_cohort,123.0,-0.10215374036835624,-0.0983704049746098,-0.0925356949213808,2346922.0,2602978.0,
2025,4,4Q25,APAC,yoy_cohort,17.0,-0.0752734042147209,-0.07221855481643225,-0.07406735045838253,365416.0,393860.0,
2025,4,4Q25,EMEA,yoy_cohort,57.0,-0.06992176551937487,-0.06954731382126422,-0.058728722501837916,984271.0,1057841.0,
2025,4,4Q25,LatAm,yoy_cohort,7.0,-0.0890194385079809,-0.056041258163314955,-0.13597532036070237,233003.0,246836.0,
2025,4,4Q25,NAM,yoy_cohort,42.0,-0.07000862148312847,-0.097744957750598,-0.10716468163942744,431914.0,478705.0,
2025,4,4Q25,GLOBAL,yoy_cohort,123.0,-0.07177794047237307,-0.07469909178676504,-0.08132888783043579,2014604.0,2177242.0,
2026,1,1Q26,APAC,yoy_cohort,17.0,-0.07423382054203077,-0.05565827671469914,-0.06382206382206379,430040.0,455386.0,
2026,1,1Q26,EMEA,yoy_cohort,57.0,-0.09367658514776005,-0.08099818493068223,-0.08812065751567533,801501.0,872143.0,
2026,1,1Q26,LatAm,yoy_cohort,7.0,-0.08445152135002107,-0.07936740425563082,-0.08541625273196896,251422.0,273097.0,
2026,1,1Q26,NAM,yoy_cohort,42.0,-0.07428760631120834,-0.05229970073554979,-0.09993367687931465,417063.0,440079.0,
2026,1,1Q26,GLOBAL,yoy_cohort,123.0,-0.08384374322892475,-0.06893647048446494,-0.08864131751029303,1900026.0,2040705.0,
2026,2,2Q26,APAC,yoy_cohort,17.0,-0.1255296695325647,-0.11846140488947021,-0.12612612612612617,314756.0,357053.0,
2026,2,2Q26,EMEA,yoy_cohort,57.0,-0.07545384908277945,-0.06970394168568705,-0.060794660172281634,1523971.0,1638157.0,
2026,2,2Q26,LatAm,yoy_cohort,7.0,-0.10387406255898649,-0.09702998119420403,-0.13285508782556021,250641.0,277574.0,
2026,2,2Q26,NAM,yoy_cohort,42.0,-0.04771472692556741,-0.04352556054401202,-0.03829158983969977,582030.0,608516.0,
2026,2,2Q26,GLOBAL,yoy_cohort,123.0,-0.07452041258990867,-0.07284975531877969,-0.060794660172281634,2671398.0,2881300.0,
2016,1,1Q16,APAC,yoy_vmatch,17.0,1.3930947901258701,1.568296296296296,1.3436213991769548,34672.0,13500.0,
2016,1,1Q16,EMEA,yoy_vmatch,55.0,1.2158511079061547,0.9953216798433306,1.1904454486765657,110038.0,55148.0,
2016,1,1Q16,LatAm,yoy_vmatch,5.0,1.280472497860983,0.8263212795549375,1.6904761904761907,10505.0,5752.0,
2016,1,1Q16,NAM,yoy_vmatch,39.0,1.3112358656004515,0.8444758259318443,1.0269168026101143,49633.0,26909.0,
2016,1,1Q16,GLOBAL,yoy_vmatch,116.0,1.2766808932301799,1.0220118646911924,1.1889727243382828,204848.0,101309.0,
2016,2,2Q16,APAC,yoy_vmatch,17.0,1.2783487225368717,1.3125601539942253,1.1450437317784257,28833.0,12468.0,
2016,2,2Q16,EMEA,yoy_vmatch,56.0,0.7742906936252812,0.6278159335458613,0.7289675715865972,214971.0,132061.0,
2016,2,2Q16,LatAm,yoy_vmatch,5.0,1.0399194214875505,0.6793994678829343,1.2868852459016393,8837.0,5262.0,
2016,2,2Q16,NAM,yoy_vmatch,41.0,0.9617367379503169,0.7605249014690074,0.8348993288590605,78618.0,44656.0,
2016,2,2Q16,GLOBAL,yoy_vmatch,119.0,0.9220421049541457,0.7035953241757393,0.8263473053892216,331259.0,194447.0,
2016,3,3Q16,APAC,yoy_vmatch,17.0,1.2164654286480574,1.2602512594860023,1.0333055786844296,35443.0,15681.0,
2016,3,3Q16,EMEA,yoy_vmatch,56.0,0.682416949663888,0.5868841690387563,0.6739253030457705,289892.0,182680.0,
2016,3,3Q16,LatAm,yoy_vmatch,5.0,0.9965499722423037,0.8452483491243181,0.9507936507936507,12854.0,6966.0,
