region,quarter,country,share_base,share_new,rel_price,growth_pct,contrib_pp
EMEA,3Q18,the-netherlands,0.02104567219663214,0.020908660451613405,1.6629994115277709,26.674191121143707,-0.022785045133854695
EMEA,3Q18,turkey,0.004002478290217286,0.004974112569570045,0.47496328039271807,58.45697329376856,0.04614906046634009
EMEA,3Q18,united-kingdom,0.08418664771658811,0.08276060142671957,1.448899996285776,25.344462732189044,-0.2066198464093881
EMEA,4Q18,austria,0.02071838925531214,0.022638152478910892,0.692072788852391,47.8964869162932,0.13286158880922444
EMEA,4Q18,belgium,0.013284090841016241,0.012582652492188401,0.8049757447258199,28.207440811724926,-0.05646408572269402
EMEA,4Q18,czech-republic,0.027637498577239426,0.0290666796491197,0.5941695713282453,42.35396120082366,0.08491759048295447
EMEA,4Q18,denmark,0.011301211892481235,0.010542341975516274,1.2980544498454856,26.265571163530343,-0.0985054472570242
EMEA,4Q18,france,0.11424018594731893,0.10949297619785257,1.0323797108249928,29.729942317776615,-0.49009230283796595
EMEA,4Q18,germany,0.029491580252682278,0.03130393987944022,1.0034894073233,43.67255738370912,0.18186836877120027
EMEA,4Q18,greece,0.045351616555541575,0.0512069255485824,0.8438866364584323,52.830064064460736,0.49412170115620335
EMEA,4Q18,hungary,0.039142389878331504,0.03645340036999991,0.48779275951632034,26.056014692378326,-0.13116696125795022
EMEA,4Q18,ireland,0.05530195472326558,0.05960052401901338,1.421877386153014,45.87553485349076,0.6112038474435489
EMEA,4Q18,italy,0.21803581163249047,0.20573942446425253,0.8552756055830373,27.7210720811067,-1.0516799981798195
EMEA,4Q18,latvia,0.0032678563940357875,0.0036004177989431094,0.46507291410880675,49.12923923006416,0.015466530170036704
EMEA,4Q18,malta,0.009381233937781931,0.009338514512317101,0.8552756055830373,34.738186462324386,-0.003653688248459201
EMEA,4Q18,norway,0.00403464946174721,0.00383941295707824,0.9471936331729103,28.804751299183355,-0.01849267741853819
EMEA,4Q18,portugal,0.09923680127479348,0.09372150867906491,0.7868928934761966,27.831939875041513,-0.4339944549020696
EMEA,4Q18,south-africa,0.024857873706785518,0.02296566436228125,0.5148846781280922,25.05121098927581,-0.09742695992960483
EMEA,4Q18,spain,0.1435820019289638,0.15155833694776627,1.1863382652611312,42.87383177570094,0.9462631449347723
EMEA,4Q18,sweden,0.0032828328211395265,0.0031157887282802083,1.16361344908778,28.467153284671532,-0.019437475304177065
EMEA,4Q18,switzerland,0.00905175254149968,0.009610703442415445,0.8552756055830373,43.71277299801457,0.04780570702719149
EMEA,4Q18,the-netherlands,0.024300750618526438,0.023162614075929646,1.672171396756195,29.01516085295206,-0.1903159372133344
EMEA,4Q18,turkey,0.005274697625936776,0.007554902498827153,0.477582858103695,93.8671209540034,0.10889867602569589
EMEA,4Q18,united-kingdom,0.09922482013311049,0.10290511892222035,1.4568911532707254,40.37492075950131,0.5361794747247117
EMEA,1Q19,austria,0.018109144039623205,0.01952269044363434,0.6919656645466103,39.808068242402705,0.09781255768190365
EMEA,1Q19,belgium,0.013455541359457016,0.01355694138726,0.8048511444392417,30.662520928007652,0.00816119284234023
EMEA,1Q19,czech-republic,0.025997097130278347,0.027987403435020736,0.5940776012293341,39.6137657836098,0.11823963952329779
EMEA,1Q19,denmark,0.009883273741902055,0.009303491352889938,1.297853527075446,22.077499185932915,-0.07524726185156042
EMEA,1Q19,france,0.11758231502251172,0.11147066633247886,1.032219911217776,22.944493102693244,-0.6308565468219957
EMEA,1Q19,germany,0.028706871305036255,0.031682495092650274,1.0033340795776509,43.12780269058296,0.29855447541150754
EMEA,1Q19,greece,0.032069952080121776,0.03627096015306464,0.8437560132471975,46.673356748620165,0.35446258232455646
EMEA,1Q19,hungary,0.040646612621368594,0.03706010665885792,0.4877172552318438,18.242280285035623,-0.1749200843908347
EMEA,1Q19,ireland,0.05523498118927547,0.05936714420783836,1.4216572971243018,39.38705354541747,0.5874519708247112
EMEA,1Q19,italy,0.20913213206448103,0.1990535205116052,0.8551432195002798,23.435360017235276,-0.8618656331418963
EMEA,1Q19,latvia,0.003826510087633196,0.003799318554621098,0.46500092657532216,28.763666947014286,-0.001264408804562892
EMEA,1Q19,malta,0.009075490704058546,0.008000655140495376,0.8551432195002798,14.326241134751786,-0.09191383442588066
EMEA,1Q19,norway,0.004576364461408246,0.003982956420749095,0.9470470193166399,12.869198312236296,-0.05619853161447769
EMEA,1Q19,portugal,0.09883917393725038,0.09649921705747616,0.786771092191281,26.61500390726752,-0.1841010429980462
EMEA,1Q19,south-africa,0.03578704135784789,0.03401022912546189,0.5148049803497805,23.246402877697836,-0.09147117863787253
EMEA,1Q19,spain,0.14961364799325452,0.16138542362029645,1.1861546347743759,39.88900600141969,1.3963146219539821
EMEA,1Q19,sweden,0.003691343204806792,0.0036082359101365625,1.16343333612143,26.765475152571927,-0.009668979709421176
EMEA,1Q19,switzerland,0.01081978714434214,0.010777557467484933,0.8551432195002798,29.17906008328377,-0.0036112421826128426
EMEA,1Q19,the-netherlands,0.026782352354317456,0.025716746036275922,1.6719125653111375,24.52535448209565,-0.17816005928085776
EMEA,1Q19,turkey,0.006697197218136821,0.008226480083977101,0.477508934185646,59.298414223930806,0.07302462313357622
EMEA,1Q19,united-kingdom,0.09947317098288852,0.09871776100772521,1.4566656445440338,28.700378530525093,-0.11003797583662553
EMEA,2Q19,austria,0.01737665730497881,0.018309995438397633,0.6830308479225438,32.23520015972847,0.06374987366675033
EMEA,2Q19,belgium,0.010233093884603174,0.009795004354256802,0.7944587250553312,20.122054585522964,-0.03480440497390674
EMEA,2Q19,czech-republic,0.022289375033610136,0.024111524266342284,0.5864067373419947,35.75375515604327,0.1068520586516678
EMEA,2Q19,denmark,0.014361719659371027,0.012704753742587397,1.281095349808204,11.015823167049168,-0.21227313307821954
EMEA,2Q19,france,0.1002284621909819,0.09582820729026996,1.0188916550701477,19.985115441863677,-0.4483382998516919
EMEA,2Q19,germany,0.02420623700046664,0.025701173575881565,0.9903788037987916,33.244947685251546,0.14805534973144968
EMEA,2Q19,greece,0.06951009865333942,0.07339894668454446,0.8328612454283972,32.51559770401797,0.3238870814551199
EMEA,2Q19,hungary,0.03218766859278046,0.03018813154002461,0.48141974010478206,17.698733495014828,-0.09626166082676037
EMEA,2Q19,ireland,0.07717928123747751,0.07423662275548429,1.4033005376738246,20.709806477714583,-0.4129434229971532
EMEA,2Q19,italy,0.23219530134631364,0.23704850503849717,0.8441014175077559,28.117622448674663,0.40965961160259956
EMEA,2Q19,latvia,0.0034399432400691807,0.0038745974040335627,0.45899672980394945,41.35148764498235,0.019950483985532102
EMEA,2Q19,malta,0.010836775300409567,0.009652627068271984,0.8441014175077559,11.781655194493368,-0.0999541201286637
EMEA,2Q19,norway,0.004307301596112847,0.003913301908961476,0.9348185347465171,14.015304067660098,-0.036831821023343106
EMEA,2Q19,portugal,0.09764373428997178,0.09768049431182006,0.7766121265170931,25.54185616827742,0.0028548278738410537
EMEA,2Q19,south-africa,0.010571363643460206,0.012009454957632393,0.5081577024106427,42.566458811946184,0.07307771780664404
EMEA,2Q19,spain,0.1450344601474856,0.14648963963341302,1.1708387387805483,26.753740715490327,0.17037805140025758
EMEA,2Q19,sweden,0.0036220884948383503,0.003502757695976113,1.1484108226570053,21.360153256704972,-0.013704078088969942
EMEA,2Q19,switzerland,0.008420314920471912,0.008754129632445432,0.8441014175077559,30.469715698393067,0.028177347156179155
EMEA,2Q19,the-netherlands,0.02450460827494566,0.02276792502384474,1.650324453432327,16.6005946481665,-0.28660908371582033
EMEA,2Q19,turkey,0.004964759229993946,0.006312981214492072,0.4713432312008054,59.5737246680643,0.0635475306549309
EMEA,2Q19,united-kingdom,0.08688675595831823,0.08371922646282293,1.4378568494210757,20.91959989618064,-0.45544539808412016
EMEA,3Q19,austria,0.01683051087708766,0.01645163540820465,0.6865486272473733,14.879035587482448,-0.02601164330593351
EMEA,3Q19,belgium,0.008750865080754767,0.00891460356087507,0.7985503857554742,19.72367794187708,0.013075342646308297
EMEA,3Q19,czech-republic,0.021448443966391787,0.022576804057273872,0.589426878383701,23.707399248412585,0.06650857660613765
EMEA,3Q19,denmark,0.014843257095051876,0.014331475680833778,1.287693310571466,13.472521299503782,-0.06590175035634499
EMEA,3Q19,france,0.09374696005758867,0.0886363931979884,1.0241392013696282,11.117864184171133,-0.5233931862137117
EMEA,3Q19,germany,0.025361805260246863,0.023612643388660867,0.9954795017985221,9.41917808219177,-0.17412547884913987
EMEA,3Q19,greece,0.10103726309294511,0.10809030721622909,0.8371506886922423,25.728629392751536,0.5904460745183951
EMEA,3Q19,hungary,0.03169878235540992,0.029756731477572778,0.4838991719100311,10.3244191144235,-0.09397568115925413
EMEA,3Q19,ireland,0.08544357449978182,0.08167167440590002,1.4105278856522732,12.336542840413768,-0.5320370264314705
EMEA,3Q19,italy,0.22160381108026003,0.23091294574495885,0.8484487504629211,22.46163686874072,0.7898323674154778
EMEA,3Q19,latvia,0.004524823996019934,0.005256056881295887,0.46136067751023485,36.51719901719901,0.03373620993686776
EMEA,3Q19,malta,0.01047685752641102,0.010256701324715527,0.8484487504629211,15.055047088473273,-0.018679125423520366
EMEA,3Q19,norway,0.004997317902238231,0.004584416766880575,0.9396330834949386,7.814238042269195,-0.0387975566994676
EMEA,3Q19,portugal,0.09585650638005742,0.0946847016226967,0.7806118727809449,16.08797135276976,-0.09147247061769788
EMEA,3Q19,south-africa,0.008974604842228727,0.010268525974617207,0.5107748413945261,34.46887581294518,0.06609023611727516
EMEA,3Q19,spain,0.13167710322324225,0.13279791318578535,1.1768688504812408,18.525007123785,0.1319046332226022
EMEA,3Q19,sweden,0.004281628603113457,0.004252144104643422,1.154325424992523,16.71535215839013,-0.0034034706227114514
EMEA,3Q19,switzerland,0.009176109596351236,0.009321371517492795,0.8484487504629211,19.385127972133876,0.012324729548239958
EMEA,3Q19,the-netherlands,0.020628528070307094,0.019359316819027278,1.658824036224528,10.293721368903253,-0.21053981306695674
EMEA,3Q19,turkey,0.005275255494131347,0.006323822767417412,0.4737707664704929,40.885142255005256,0.04967805207606138
EMEA,3Q19,united-kingdom,0.08336599100038078,0.07793981489693044,1.445262171028939,9.875143776359009,-0.7842247055657982
EMEA,4Q19,austria,0.024417138006806338,0.022494493060136306,0.6882985347637841,6.083495776478243,-0.13233536996639766
EMEA,4Q19,belgium,0.013227932952030398,0.013738501733458945,0.80058576863559,19.595202398800595,0.040875410032130924
EMEA,4Q19,czech-republic,0.02772114644729849,0.029893340176463192,0.590929237406679,24.173701530977244,0.12836127838748687
EMEA,4Q19,denmark,0.0106477919069642,0.009553399663469573,1.2909754440046586,3.3153287390575548,-0.14128335124607302
EMEA,4Q19,france,0.11083500583060313,0.10025300061484833,1.0267495756609777,4.156601714173247,-1.0865069364918487
EMEA,4Q19,germany,0.03144162653995351,0.030864697200115053,0.9980168268961113,13.037719187586738,-0.05757851890888479
EMEA,4Q19,greece,0.051243862001126454,0.056376597184786895,0.8392844578447414,26.684469213204835,0.4307824865879082
EMEA,4Q19,hungary,0.03801592904909606,0.03890078208018518,0.48513255693842366,17.830872763315764,0.04292710134869804
EMEA,4Q19,ireland,0.05857376307919308,0.0540704853857269,1.4141231056428896,6.297613001523605,-0.6368189037456734
EMEA,4Q19,italy,0.20003331773217303,0.21312158668758643,0.8506113166480392,22.685001586294405,1.113302968880785
EMEA,4Q19,latvia,0.003593555398662531,0.004875730024748936,0.46253661536126295,56.23620309050772,0.05930527118520989
EMEA,4Q19,malta,0.009590747189807947,0.009761793634855874,0.8506113166480392,17.204301075268823,0.014549404183018342
EMEA,4Q19,norway,0.0037541944644967832,0.0037338688426901082,0.9420280646080297,14.527205493924988,-0.001914730617249683
EMEA,4Q19,portugal,0.09245274038347123,0.09363778372150298,0.7826015331332723,16.626624908833488,0.09274167331730199
EMEA,4Q19,south-africa,0.023419589239959068,0.0236294651852898,0.5120767283966653,16.182572614107894,0.010747258745411867
EMEA,4Q19,spain,0.15298590342617346,0.15637298042991163,1.1798685093044532,17.70005574208269,0.3996305495299942
EMEA,4Q19,sweden,0.003262361275275863,0.0038234265824594283,1.1572676240697788,34.95440729483283,0.06493027149923053
EMEA,4Q19,switzerland,0.009810882205951181,0.00887482755829434,0.8506113166480392,4.164139882757234,-0.07962186762979026
EMEA,4Q19,the-netherlands,0.022739352208093037,0.022088038702721698,1.6630521251525192,11.852433281004714,-0.10831683092483423
EMEA,4Q19,turkey,0.008109298027114287,0.008507985278085394,0.4749783357414802,20.81193445830276,0.01893678069476021
EMEA,4Q19,united-kingdom,0.10412386263574992,0.09542721625266305,1.4489459234040734,5.533017160924136,-1.26009703240605
EMEA,1Q20,austria,0.021027043992956854,0.02166018158236057,0.6889484109118933,-9.834850730467926,0.04361991361082767
EMEA,1Q20,belgium,0.01405958181870797,0.014671549553673608,0.8013416638892832,-8.660544648511713,0.049039524298392055
EMEA,1Q20,czech-republic,0.02651642473471332,0.029589786628010477,0.5914871796326387,-2.3253861652115515,0.18178541582567612
EMEA,1Q20,denmark,0.00955410468111061,0.009427532361842272,1.2921943542688525,-13.63000931966449,-0.016355603636526054
EMEA,1Q20,france,0.11277939412017425,0.11274382645405763,1.027719009744594,-12.498026211905888,-0.00365535666002995
EMEA,1Q20,germany,0.032119332815411225,0.033676661326009,0.9989591321582225,-8.226488322129043,0.15557075374320115
EMEA,1Q20,greece,0.03634655667128938,0.03934538796063172,0.8400768915389657,-5.248652621264083,0.2519248867800503
EMEA,1Q20,hungary,0.03852583637371419,0.04341446046641743,0.48559060829477835,-1.3636100999595555,0.23738699469002728
EMEA,1Q20,ireland,0.057994661989043496,0.0528572518501564,1.415458289186703,-20.22415844624419,-0.7271789766039554
EMEA,1Q20,italy,0.19347952389750483,0.17260751252511378,0.8514144449100963,-21.91285939459484,-1.7770731976781549
EMEA,1Q20,latvia,0.0037575323163361388,0.005930673177182676,0.46297333213279235,38.15165876777251,0.1006106265540046
EMEA,1Q20,malta,0.008051536959826903,0.00907148851758602,0.8514144449100963,-1.3823610727121904,0.08684014893846663
EMEA,1Q20,norway,0.003955648652920213,0.003954629841560489,0.9429175065276588,-12.492965672481716,-9.606550669325647e-05
EMEA,1Q20,portugal,0.09488659509250252,0.09593601383484651,0.7833404480723133,-11.502369445878102,0.08220521478432233
EMEA,1Q20,south-africa,0.034770530083631804,0.04156048930596882,0.5125602198396639,4.622279129321383,0.3480262991703414
EMEA,1Q20,spain,0.16281378622579476,0.16326390478370337,1.1809825148752557,-12.228435487619803,0.05315821465109307
EMEA,1Q20,sweden,0.0038465733664862843,0.004715037766079194,1.1583602903880648,7.291666666666674,0.10059946741041394
EMEA,1Q20,switzerland,0.011139035373783199,0.010582131685358969,0.8514144449100963,-16.846522781774574,-0.047415584474810105
EMEA,1Q20,the-netherlands,0.025056151512250935,0.02466875206632588,1.6646223419329018,-13.823738450604118,-0.06448737729392717
EMEA,1Q20,turkey,0.009015406327702228,0.01044988682892093,0.47542679970831536,1.456790123456786,0.06819904739383877
EMEA,1Q20,united-kingdom,0.10030474299413887,0.09987284148419417,1.4503139858769123,-12.847314691522415,-0.0626392800394149
EMEA,2Q20,austria,0.019659516547277225,0.024869274210416174,0.6879609112581407,-92.48894504106129,0.3584109629367153
EMEA,2Q20,belgium,0.010276847721334114,0.012842501568709494,0.8001930661088184,-92.58006042296071,0.2053018418705191
EMEA,2Q20,czech-republic,0.02316295913602448,0.029428989751098013,0.5906393753909348,-92.45616857004988,0.37009644086675064
EMEA,2Q20,denmark,0.012935788019989866,0.006588579795021964,1.2903421960270873,-96.9758064516129,-0.8190070599646274
EMEA,2Q20,france,0.09700971674399658,0.1971344906923235,1.026245935490842,-87.93414668493081,10.275264230640985
EMEA,2Q20,germany,0.026219312277076235,0.06373143693787905,0.997527280685028,-85.56744979158772,3.741936770560842
EMEA,2Q20,greece,0.07334502389444715,0.07293453252457638,0.8388727728758248,-94.09563479968844,-0.03443500336850902
EMEA,2Q20,hungary,0.03152725755332784,0.025705919263752333,0.48489459020407416,-95.15874891672576,-0.28227354443630004
EMEA,2Q20,ireland,0.0729525787125811,0.0893536916962978,1.4134294513980752,-92.72752034319566,2.3181816126892545
EMEA,2Q20,italy,0.2316618811536895,0.15034511608450077,0.8501940756397242,-96.146588326114,-6.913503191201152
EMEA,2Q20,latvia,0.003816405202134107,0.01485044969671616,0.46230973236547057,-76.89554181581516,0.5101146157198924
EMEA,2Q20,malta,0.009951465956622389,0.0058565153733528795,0.8501940756397242,-96.50567827280668,-0.34815027259331693
EMEA,2Q20,norway,0.0037952926448818194,0.008450115038694823,0.9415659819483643,-86.78010471204189,0.43828224180257763
EMEA,2Q20,portugal,0.09657256261736098,0.06113783727253724,0.782217652215628,-96.241046282841,-2.7717667666133634
EMEA,2Q20,south-africa,0.012210509582617162,0.016732901066722487,0.5118255450344066,-91.86330349877947,0.23146754862111663
EMEA,2Q20,spain,0.14784006120157772,0.10012549675800037,1.1792897613888464,-95.97873019606526,-5.626929731743908
EMEA,2Q20,sweden,0.003740648379052369,0.007613469985358706,1.1566999623176875,-87.91500664010624,0.4479692606077666
EMEA,2Q20,switzerland,0.009206316877129885,0.032106253921773686,0.8501940756397242,-79.29313368406852,1.9469390807878812
EMEA,2Q20,the-netherlands,0.022330875997257853,0.03649864045178831,1.6622363664951882,-90.29531171792448,2.3550173308258384
EMEA,2Q20,turkey,0.007037933055806698,0.010688140556368962,0.47474534984550887,-90.98288335980236,0.17329190368631323
EMEA,2Q20,united-kingdom,0.08474704672581494,0.03300564735411015,1.448235187905682,-97.68753938363692,-7.493371524158383
EMEA,3Q20,austria,0.01766123067839991,0.013901158927624889,0.6925275048567809,-66.53486700215672,-0.26039531076466926
EMEA,3Q20,belgium,0.009310977112983418,0.009416753559279012,0.805504641917226,-57.00000000000001,0.008520341849660943
EMEA,3Q20,czech-republic,0.021571841065852942,0.02197906116161528,0.5945599614978293,-56.680400235432614,0.024211676445759854
EMEA,3Q20,denmark,0.014489150066499422,0.008184910797164024,1.2989073169751024,-75.9821819775084,-0.818862251490152
EMEA,3Q20,france,0.08942347064555756,0.12119839636469515,1.0330580203679791,-42.37540820673009,3.2825341860751864
EMEA,3Q20,germany,0.0240265532138213,0.03014406338888654,1.004148734927413,-46.65756561564206,0.6142890103197337
EMEA,3Q20,greece,0.10858715444900706,0.12460276181635838,0.8444410994653146,-51.21214483376857,1.352423709389094
EMEA,3Q20,hungary,0.031053166737380716,0.019209281375284007,0.4881132564035704,-73.69927425125218,-0.5781157452563604
EMEA,3Q20,ireland,0.08008709995862963,0.09930892376759733,1.4228116092783536,-47.27844422131797,2.73490340669023
EMEA,3Q20,italy,0.22536902682302054,0.24343452693505083,0.855837551540583,-54.07486349829343,1.546113338323613
EMEA,3Q20,latvia,0.005250121413025422,0.005977548110303432,0.46537848326375686,-51.59209995969367,0.033852873306480444
EMEA,3Q20,malta,0.010564784826493116,0.008590547908729162,0.855837551540583,-65.42814221331999,-0.16896260898601298
EMEA,3Q20,norway,0.004399436685884665,0.003016148338754271,0.9478159724863434,-70.85137085137086,-0.13111027899644206
EMEA,3Q20,portugal,0.09402605592299822,0.06795043761525198,0.7874099096024885,-69.27396304548421,-2.053220025453146
EMEA,3Q20,south-africa,0.010353171710288947,0.008075413662753805,0.5152229753525046,-66.83699540112417,-0.11735532783841675
EMEA,3Q20,spain,0.13544191696089708,0.11894126225310267,1.1871177309539365,-62.66278152317415,-1.9588219775971292
EMEA,3Q20,sweden,0.004393088292398539,0.0025557626599840223,1.1643779837823187,-75.26493256262043,-0.21393415154223888
EMEA,3Q20,switzerland,0.009531054753835753,0.012763881872500547,0.855837551540583,-43.061722912966246,0.27667748457920754
EMEA,3Q20,the-netherlands,0.01869390268547625,0.022653463966732783,1.673270071792168,-48.477473398234096,0.6625415389353606
EMEA,3Q20,turkey,0.00710491037655496,0.009705427822724141,0.4778966467289669,-41.9210722263589,0.12427785672844285
EMEA,3Q20,united-kingdom,0.07866188562099456,0.04839026769560792,1.4578483816644974,-73.84491223350595,-4.413142920289091
EMEA,4Q20,austria,0.024153188233188728,0.012051421183437501,0.6957543752033856,-88.50919775166071,-0.8419857372556584
EMEA,4Q20,belgium,0.01458355188862628,0.013304125886774258,0.8092579355045941,-78.99079657251666,-0.10353856448896645
EMEA,4Q20,czech-republic,0.02858086134440817,0.013913730849360578,0.5973303466386078,-88.78872935334125,-0.8761122142800474
EMEA,4Q20,denmark,0.009777906682546637,0.006417599496238535,1.3049596477124954,-84.88482171031872,-0.4385065282050387
EMEA,4Q20,france,0.10169454917956915,0.13995458108080955,1.0378716115522555,-68.3060772474893,3.970900096738108
EMEA,4Q20,germany,0.030802411616239533,0.03650260924321899,1.0088276216916114,-72.70860462786737,0.5750516815197855
EMEA,4Q20,greece,0.056316299390924966,0.10753163581797597,0.8483758196377391,-56.026736795967565,4.344985301932195
EMEA,4Q20,hungary,0.040393646366222564,0.013009371838930294,0.4903876472137939,-92.5829736852156,-1.3428909956095485
EMEA,4Q20,ireland,0.05284049886145548,0.05676025107685711,1.4294412789428597,-75.26203614493008,0.5603055619922808
EMEA,4Q20,italy,0.20748353892958302,0.1957099888127442,0.8598253741139956,-78.27719533050784,-1.0123197133860806
EMEA,4Q20,latvia,0.004782504057414733,0.005828091400550655,0.46754694013667514,-71.93548387096774,0.04888611629288363
EMEA,4Q20,malta,0.01007719887194614,0.009820668957709494,0.8598253741139956,-77.5566442131047,-0.02205709294799544
EMEA,4Q20,norway,0.0035961345025270135,0.0031150143692598325,0.9522323736172802,-80.05148005148006,-0.045813816649606987
EMEA,4Q20,portugal,0.09172688507797025,0.07938932320451243,0.7910788897803145,-80.06794826513278,-0.9759984749450947
EMEA,4Q20,south-africa,0.023684194286913218,0.04962586332790718,0.5176236854028559,-51.745700885878065,1.3428022334500462
EMEA,4Q20,spain,0.15787354442174897,0.11524883270698096,1.1926491719105465,-83.18821885413308,-5.083632712954385
EMEA,4Q20,sweden,0.004045072786626267,0.006779343100410645,1.1698034676248463,-61.40350877192983,0.31985588944886423
EMEA,4Q20,switzerland,0.009040475411758172,0.01696175566229225,0.8598253741139956,-56.79180887372013,0.6810917754877269
EMEA,4Q20,the-netherlands,0.021636974001690845,0.013237136330446092,1.6810667665640873,-85.9108734402852,-1.412068795366263
EMEA,4Q20,turkey,0.00962517510135823,0.03044675335115255,0.48012343267935365,-27.15178714537586,0.9996927623093017
EMEA,4Q20,united-kingdom,0.09728538898728162,0.07439190230243102,1.4646413071146014,-82.38978750396448,-3.35307462625103
EMEA,1Q21,austria,0.023307400866839852,0.012425971006067656,0.6958004594577758,-86.66016577279376,-0.7571303896682855
EMEA,1Q21,belgium,0.015695846941628087,0.023861860988991044,0.8093115378244592,-61.96061395887633,0.660884938656745
EMEA,1Q21,czech-republic,0.028234796779010383,0.016586127965701428,0.5973699116411872,-85.30145697496579,-0.6958564259743825
EMEA,1Q21,denmark,0.009634331767385094,0.00511390473422229,1.3050460835216222,-86.71856569945741,-0.5899365595474384
EMEA,1Q21,france,0.11385284632115802,0.24661192457217612,1.0379403564154943,-45.80189244220865,13.779600499725422
EMEA,1Q21,germany,0.0336758418960474,0.03032917923191514,1.0088944427859674,-77.46507390159951,-0.33764293637223175
EMEA,1Q21,greece,0.039519169797426756,0.057070450168949634,0.8484320129848227,-63.86588451805844,1.4891068136072163
EMEA,1Q21,hungary,0.044926123153078826,0.0164589615957563,0.4904201287186029,-90.83320685991804,-1.3960869035195378
EMEA,1Q21,ireland,0.05187629690742269,0.046016059295861673,1.4295359599651896,-77.80503833515881,-0.8377420399666984
EMEA,1Q21,italy,0.16764737300250687,0.10006176652254486,0.8598823258381731,-85.06568333717446,-5.811566849317323
EMEA,1Q21,latvia,0.005759234889963158,0.007757148566653351,0.4675779087556254,-66.29834254143645,0.09341802988210632
EMEA,1Q21,malta,0.00900022500562514,0.007793481815209101,0.8598823258381731,-78.33333333333333,-0.10376571412643208
EMEA,1Q21,norway,0.0038387323319446624,0.0032790756821567436,0.9522954460470175,-78.62640615748964,-0.053295847894296554
EMEA,1Q21,portugal,0.09324096738782106,0.049912800203466175,0.791131287985915,-86.60572821450336,-3.427826871062774
EMEA,1Q21,south-africa,0.04237378661739271,0.07583657304799626,0.5176579709243656,-55.218837159407855,1.732227812514163
EMEA,1Q21,spain,0.1644904758982611,0.15727754968571744,1.1927281686798024,-76.07566253074309,-0.8603060272309739
EMEA,1Q21,sweden,0.0048342117643850185,0.006122152381644444,1.1698809511772463,-68.3121767748002,0.15067371943792662
EMEA,1Q21,switzerland,0.010713904211241645,0.02656868800639467,0.8598823258381731,-37.9507848960543,1.363324836543756
EMEA,1Q21,the-netherlands,0.023798322230783042,0.016122879046615572,1.681178114348993,-83.04841944417916,-1.2903787099151498
EMEA,1Q21,turkey,0.011791203871005866,0.03715982996039678,0.48015523431970103,-21.144949884348495,1.2180878604320375
EMEA,1Q21,united-kingdom,0.10178890835907262,0.05763361552156379,1.4647383196595356,-85.83262626713706,-6.46759494348874
EMEA,2Q21,austria,0.027103628207293954,0.011042695216434608,0.6949211158231895,106.78670360110804,-1.1161081475169452
EMEA,2Q21,belgium,0.014152448523753214,0.014493075202011796,0.8082887403549982,419.761273209549,0.0275324708700936
EMEA,2Q21,czech-republic,0.02837997635001971,0.014289676596216785,0.5966149632617274,155.55555555555554,-0.8406483669961858
EMEA,2Q21,denmark,0.006813446703080129,0.0054288936964923,1.3033967831355877,304.40771349862257,-0.18046219348672818
EMEA,2Q21,france,0.19931677834712916,0.13155082191527523,1.0366286207977777,234.9844618137301,-7.024812995299504
EMEA,2Q21,germany,0.06244720986542035,0.025887095283001434,1.0076194150187756,110.39975954313196,-3.6838681268556357
EMEA,2Q21,greece,0.07470390600071325,0.0965736580314713,0.8473597755640845,556.1306532663316,1.8531548172425325
EMEA,2Q21,hungary,0.02635283518216116,0.015203121244059838,0.48980034209357276,192.8062678062678,-0.5461133701127503
EMEA,2Q21,ireland,0.08754246673048408,0.09059373902109799,1.427729330881059,425.23584905660374,0.4356390945814122
EMEA,2Q21,italy,0.14708035362351485,0.15554076292967955,0.8587956176599285,436.74068402246047,0.7265762435743527
EMEA,2Q21,latvia,0.013701972708673536,0.0037425343466282062,0.4669869898331834,38.63013698630138,-0.4650928141120679
EMEA,2Q21,malta,0.005931264898549092,0.007843789870749431,0.8587956176599285,571.2025316455696,0.16424680647908277
EMEA,2Q21,norway,0.00837134223023068,0.0018157948262790997,0.9510919473609436,10.089686098654704,-0.6234928346441287
EMEA,2Q21,portugal,0.05983820410308388,0.07112664336828092,0.7901314664814069,503.29360100376414,0.8919351070896433
EMEA,2Q21,south-africa,0.016554986204178165,0.03050979086925168,0.5170037614661253,835.3741496598639,0.721468650236804
EMEA,2Q21,spain,0.0994425361788389,0.18863556517076238,1.1912208142239893,862.7784069460173,10.624859261886298
EMEA,2Q21,sweden,0.007883326763894364,0.0036352878090272016,1.1684024707398473,134.0476190476191,-0.49634192106659103
EMEA,2Q21,switzerland,0.03243425868573681,0.016086980640150884,0.8587956176599285,151.73611111111111,-1.4038970746217552
EMEA,2Q21,the-netherlands,0.036056835032002556,0.016589929919934916,1.6790534631600433,133.52420614263406,-3.268597444542512
EMEA,2Q21,turkey,0.011824990145841546,0.015550747952145859,0.4795484203356439,567.4603174603175,0.17866812705664273
EMEA,2Q21,united-kingdom,0.03406723351540064,0.08385939609104862,1.4628872022878525,1149.3663911845729,7.284031740615157
EMEA,3Q21,austria,0.015812598072181126,0.013424319825143279,0.6933167962857082,49.75900198468955,-0.16558334228751276
EMEA,3Q21,belgium,0.010295897780766644,0.00989795788697851,0.8064226962982687,69.58414979316352,-0.032090776211327346
EMEA,3Q21,czech-republic,0.020782335799148174,0.017791925584232395,0.5952375967950592,51.019307518067095,-0.17800045897578645
