q,market,reviews,mention_any,share_solo,cond_solo,share_couple,cond_couple,share_family,cond_family,share_group,cond_group,headcount_n,headcount_mean,headcount_ge4,review_len_mean,accommodates_mean,accommodates_ge5,entire_share
2019Q1,spain_andalucía_malaga_2026-06-30,6268,0.03956604977664327,0.002393107849393746,0.06048387096774194,0.015156349712827057,0.38306451612903225,0.012763241863433313,0.3225806451612903,0.010848755583918315,0.27419354838709675,61,3.9508196721311477,0.5737704918032787,238.65283982131461,3.627791959157626,0.22032546266751754,0.8723675813656668
2019Q2,spain_andalucía_malaga_2026-06-30,9245,0.039372633856138456,0.0017306652244456463,0.04395604395604396,0.012763656030286641,0.3241758241758242,0.014494321254732288,0.36813186813186816,0.012547322877230935,0.31868131868131866,88,4.693181818181818,0.6931818181818182,230.28339643050296,3.6767982693347756,0.22812330989724175,0.8650081124932396
2019Q3,spain_andalucía_malaga_2026-06-30,10066,0.035664613550566264,0.0014901649115835486,0.04178272980501393,0.01102722034571826,0.30919220055710306,0.011722630637790582,0.3286908077994429,0.012418040929862905,0.34818941504178275,95,4.978947368421053,0.7473684210526316,235.34740711305383,3.756507053447248,0.2396185177826346,0.8529703953904232
2019Q4,spain_andalucía_malaga_2026-06-30,7900,0.03367088607594937,0.0020253164556962027,0.06015037593984962,0.011265822784810127,0.33458646616541354,0.010886075949367089,0.3233082706766917,0.01050632911392405,0.31203007518796994,82,4.975609756097561,0.7560975609756098,227.27582278481012,3.7589873417721518,0.2388607594936709,0.8774683544303797
2020Q1,spain_andalucía_malaga_2026-06-30,6133,0.03717593347464536,0.0019566280776129137,0.05263157894736842,0.013859448883091473,0.37280701754385964,0.01141366378607533,0.30701754385964913,0.011576716125876406,0.31140350877192985,67,4.641791044776119,0.7164179104477612,227.49502690363607,3.740746779716289,0.23414315995434534,0.8922224033914886
2020Q2,spain_andalucía_malaga_2026-06-30,355,0.016901408450704224,0.0028169014084507044,0.16666666666666666,0.005633802816901409,0.3333333333333333,0.0028169014084507044,0.16666666666666666,0.005633802816901409,0.3333333333333333,0,,,187.56338028169014,3.6816901408450704,0.19154929577464788,0.8985915492957747
2020Q3,spain_andalucía_malaga_2026-06-30,4878,0.03218532185321853,0.0016400164001640015,0.050955414012738856,0.013735137351373513,0.4267515923566879,0.007790077900779008,0.24203821656050956,0.011275112751127511,0.3503184713375796,20,5.9,0.85,203.3218532185322,3.7523575235752356,0.22099220992209923,0.8901189011890119
2020Q4,spain_andalucía_malaga_2026-06-30,1629,0.01841620626151013,0.0012277470841006752,0.06666666666666667,0.011049723756906077,0.6,0.0024554941682013503,0.13333333333333333,0.003683241252302026,0.2,5,5.8,0.8,177.25537139349294,3.58195211786372,0.21792510742786986,0.9128299570288521
2021Q1,spain_andalucía_malaga_2026-06-30,1323,0.02040816326530612,0.0,0.0,0.013605442176870748,0.6666666666666666,0.003779289493575208,0.18518518518518517,0.0030234315948601664,0.14814814814814814,1,3.0,0.0,177.6439909297052,3.5366591080876795,0.19576719576719576,0.9289493575207861
2021Q2,spain_andalucía_malaga_2026-06-30,4543,0.025974025974025976,0.0008804754567466431,0.03389830508474576,0.013207131851199648,0.5084745762711864,0.007043803653973145,0.2711864406779661,0.0068236847897864845,0.2627118644067797,17,4.0588235294117645,0.6470588235294118,201.6929341844596,3.7233105877173673,0.2262821923838873,0.9209773277569888
2021Q3,spain_andalucía_malaga_2026-06-30,11167,0.028924509716127877,0.0008954956568460643,0.030959752321981424,0.01029820005372974,0.3560371517027864,0.00823856004298379,0.2848297213622291,0.010925047013521984,0.37770897832817335,76,5.2894736842105265,0.6973684210526315,220.72230679681203,3.8202740216709947,0.23739589862989163,0.8929882690068953
2021Q4,spain_andalucía_malaga_2026-06-30,9949,0.030455322142928936,0.002914865815659865,0.09570957095709572,0.011458438033973263,0.37623762376237624,0.008443059603980299,0.27722772277227725,0.008845110061312694,0.29042904290429045,66,3.727272727272727,0.5454545454545454,221.5123127952558,3.7630917680168863,0.22434415519147652,0.9058196803698865
2022Q1,spain_andalucía_malaga_2026-06-30,9912,0.03026634382566586,0.002623083131557708,0.08666666666666667,0.011702986279257466,0.38666666666666666,0.009079903147699757,0.3,0.00857546408393866,0.2833333333333333,73,4.315068493150685,0.684931506849315,224.53016545601292,3.7350686037126715,0.22397094430992737,0.8999192897497982
2022Q2,spain_andalucía_malaga_2026-06-30,15263,0.035641748018082946,0.0026207167660355106,0.07352941176470588,0.013693245102535544,0.38419117647058826,0.010417349144991156,0.2922794117647059,0.011334600013103584,0.3180147058823529,149,5.140939597315437,0.7046979865771812,231.19321234357596,3.820874009041473,0.2388128153049859,0.8847539802135884
2022Q3,spain_andalucía_malaga_2026-06-30,17502,0.03336761512969946,0.0018854988001371271,0.05650684931506849,0.010398811564392641,0.3116438356164384,0.012284310364529769,0.3681506849315068,0.01017026625528511,0.3047945205479452,159,5.062893081761007,0.7547169811320755,218.04616615243972,3.780025139984002,0.2442577991086733,0.8627585418809279
2022Q4,spain_andalucía_malaga_2026-06-30,13333,0.032400810020250505,0.00255006375159379,0.0787037037037037,0.010800270006750169,0.3333333333333333,0.010800270006750169,0.3333333333333333,0.009675241881047026,0.2986111111111111,127,4.645669291338582,0.6850393700787402,227.69339233480838,3.825545638640966,0.2461561539038476,0.8915472886822171
2023Q1,spain_andalucía_malaga_2026-06-30,14134,0.03756898259516061,0.0030423093250318382,0.08097928436911488,0.013159756615253997,0.3502824858757062,0.011532474883260223,0.3069679849340866,0.011815480401867836,0.3145009416195857,168,4.244047619047619,0.6309523809523809,240.67850573086176,3.736238856657705,0.2312862600820716,0.8803594170086316
2023Q2,spain_andalucía_malaga_2026-06-30,21846,0.03648265128627667,0.0028838231255149684,0.07904642409033877,0.011489517531813605,0.31493099121706397,0.010848667948365833,0.2973651191969887,0.013000091549940493,0.35633626097867,244,4.782786885245901,0.6926229508196722,236.95898562665934,3.6989380206902864,0.22338185480179437,0.8667032866428637
2023Q3,spain_andalucía_malaga_2026-06-30,22784,0.037658005617977525,0.0023700842696629215,0.06293706293706294,0.010007022471910113,0.26573426573426573,0.012640449438202247,0.3356643356643357,0.014747191011235955,0.3916083916083916,283,4.918727915194347,0.7173144876325088,231.61925035112358,3.708172401685393,0.23182935393258428,0.8468223314606742
2023Q4,spain_andalucía_malaga_2026-06-30,19867,0.03276790657874868,0.0019630543111692758,0.059907834101382486,0.011023304978104394,0.33640552995391704,0.009261589570644787,0.282642089093702,0.011878995318870489,0.36251920122887865,200,4.385,0.675,233.5577087632758,3.690139427190819,0.22393919565107967,0.8636935621885539
2024Q1,spain_andalucía_malaga_2026-06-30,19651,0.03246654114294438,0.0025443997760928195,0.07836990595611286,0.011042695028242837,0.3401253918495298,0.010991807032720981,0.3385579937304075,0.009516055162587146,0.29310344827586204,165,4.381818181818182,0.6545454545454545,237.1743931606534,3.655182942343901,0.2134242532186657,0.8647397079029057
2024Q2,spain_andalucía_malaga_2026-06-30,27826,0.035182922446632646,0.002623445698267807,0.0745658835546476,0.01020628189463092,0.2900919305413687,0.011032846977646804,0.313585291113381,0.012685977143678574,0.36057201225740554,324,4.540123456790123,0.6481481481481481,228.67652555164236,3.7006037518867245,0.2213038165744268,0.8522964134262919
2024Q3,spain_andalucía_malaga_2026-06-30,29276,0.03282552261237874,0.0021519333242246206,0.06555671175858481,0.008368629594206858,0.25494276795005205,0.01137450471375871,0.3465140478668054,0.012057658150020495,0.3673257023933403,286,4.748251748251748,0.7482517482517482,228.4094138543517,3.6654597622626044,0.22427927312474383,0.8412351414127613
2024Q4,spain_andalucía_malaga_2026-06-30,23367,0.03355158984893226,0.003637608593315359,0.10841836734693877,0.010270894851713955,0.30612244897959184,0.010613258013437755,0.3163265306122449,0.011169598151238927,0.33290816326530615,226,4.8053097345132745,0.7079646017699115,228.27363375700776,3.6385072966148844,0.21466170240082166,0.8585184234176403
2025Q1,spain_andalucía_malaga_2026-06-30,22963,0.03379349388146148,0.003266123764316509,0.09664948453608248,0.011191917432391238,0.33118556701030927,0.011279014066106345,0.3337628865979381,0.009667726342376868,0.2860824742268041,244,4.557377049180328,0.7377049180327869,232.12315464007315,3.6196054522492704,0.2086399860645386,0.8691808561599094
2025Q2,spain_andalucía_malaga_2026-06-30,33509,0.034528037243725565,0.0030738010683696916,0.08902333621434745,0.008684234086364857,0.2515125324114088,0.011429765137724193,0.331028522039758,0.012713002476946492,0.3681936041486603,363,4.856749311294766,0.7107438016528925,230.0109224387478,3.664627413530693,0.21349488197200753,0.8544271688203169
2025Q3,spain_andalucía_malaga_2026-06-30,35025,0.03617416131334761,0.0025410421127765883,0.0702446724546172,0.009079229122055674,0.2509865824782952,0.01284796573875803,0.35516969218626676,0.013590292648108494,0.3756906077348066,418,4.9066985645933014,0.7272727272727273,226.98598144182728,3.7017273376159885,0.22084225553176304,0.8458815132048537
2025Q4,spain_andalucía_malaga_2026-06-30,28232,0.034960328705015586,0.003329555114763389,0.09523809523809523,0.010590818928875036,0.3029381965552178,0.011334655709832813,0.3242147922998987,0.011688863700765089,0.3343465045592705,300,4.583333333333333,0.6833333333333333,228.2311915556815,3.6916973646925473,0.21550014168319637,0.8632048739019552
2026Q1,spain_andalucía_malaga_2026-06-30,26029,0.03642091513312075,0.0038802873717776326,0.10654008438818566,0.011256675246840063,0.3090717299578059,0.012332398478620001,0.33860759493670883,0.010795651004648662,0.29641350210970463,294,4.309523809523809,0.6462585034013606,237.71408813246762,3.6916132006608016,0.2141073418110569,0.8691843712781897
2026Q2,spain_andalucía_malaga_2026-06-30,35663,0.03521857387208031,0.003168550037854359,0.08996815286624203,0.008888764265485237,0.25238853503184716,0.011861032442587556,0.33678343949044587,0.013038723607099796,0.37022292993630573,422,4.623222748815166,0.6919431279620853,237.89305442615597,3.7103720943274543,0.21806914729551635,0.86240641561282
2026Q3,spain_andalucía_malaga_2026-06-30,5,0.0,0.0,,0.0,,0.0,,0.0,,0,,,313.8,5.2,0.2,1.0
2011Q2,spain_islas-baleares_menorca_2026-06-30,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,113.0,4.0,0.0,1.0
2011Q4,spain_islas-baleares_menorca_2026-06-30,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,361.0,4.0,0.0,1.0
2012Q2,spain_islas-baleares_menorca_2026-06-30,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0,,,555.0,6.0,0.3333333333333333,1.0
2012Q3,spain_islas-baleares_menorca_2026-06-30,18,0.1111111111111111,0.0,0.0,0.05555555555555555,0.5,0.05555555555555555,0.5,0.0,0.0,0,,,910.0,3.3333333333333335,0.16666666666666666,1.0
2012Q4,spain_islas-baleares_menorca_2026-06-30,4,0.25,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0,,,455.25,3.75,0.25,1.0
2013Q1,spain_islas-baleares_menorca_2026-06-30,2,0.0,0.0,,0.0,,0.0,,0.0,,0,,,173.0,3.0,0.0,1.0
2013Q2,spain_islas-baleares_menorca_2026-06-30,9,0.1111111111111111,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0,,,515.5555555555555,4.0,0.3333333333333333,1.0
2013Q3,spain_islas-baleares_menorca_2026-06-30,48,0.10416666666666667,0.0,0.0,0.041666666666666664,0.4,0.041666666666666664,0.4,0.020833333333333332,0.2,1,4.0,1.0,541.8541666666666,4.0625,0.3333333333333333,0.8541666666666666
2013Q4,spain_islas-baleares_menorca_2026-06-30,5,0.4,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0,,,437.2,3.4,0.2,1.0
2014Q1,spain_islas-baleares_menorca_2026-06-30,3,0.0,0.0,,0.0,,0.0,,0.0,,0,,,386.3333333333333,6.0,0.3333333333333333,1.0
2014Q2,spain_islas-baleares_menorca_2026-06-30,30,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,1.0,0.0,0.0,0,,,377.2,5.1,0.36666666666666664,0.9666666666666667
2014Q3,spain_islas-baleares_menorca_2026-06-30,148,0.07432432432432433,0.0,0.0,0.02702702702702703,0.36363636363636365,0.05405405405405406,0.7272727272727273,0.013513513513513514,0.18181818181818182,1,3.0,0.0,437.7027027027027,4.378378378378378,0.33783783783783783,0.8918918918918919
2014Q4,spain_islas-baleares_menorca_2026-06-30,20,0.0,0.0,,0.0,,0.0,,0.0,,0,,,439.4,5.3,0.4,0.95
2015Q1,spain_islas-baleares_menorca_2026-06-30,10,0.1,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0,,,451.8,3.8,0.1,1.0
2015Q2,spain_islas-baleares_menorca_2026-06-30,157,0.08280254777070063,0.0,0.0,0.01910828025477707,0.23076923076923078,0.03184713375796178,0.38461538461538464,0.03184713375796178,0.38461538461538464,4,4.0,0.75,432.54777070063693,4.515923566878981,0.2929936305732484,0.9490445859872612
2015Q3,spain_islas-baleares_menorca_2026-06-30,454,0.08149779735682819,0.0022026431718061676,0.02702702702702703,0.024229074889867842,0.2972972972972973,0.037444933920704845,0.4594594594594595,0.02643171806167401,0.32432432432432434,9,5.0,0.7777777777777778,413.83920704845815,4.6629955947136565,0.3920704845814978,0.947136563876652
2015Q4,spain_islas-baleares_menorca_2026-06-30,51,0.0784313725490196,0.0,0.0,0.0196078431372549,0.25,0.0392156862745098,0.5,0.0196078431372549,0.25,1,4.0,1.0,347.52941176470586,5.666666666666667,0.45098039215686275,1.0
2016Q1,spain_islas-baleares_menorca_2026-06-30,28,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,1.0,0.0,0.0,0,,,280.2142857142857,4.214285714285714,0.25,1.0
2016Q2,spain_islas-baleares_menorca_2026-06-30,300,0.08666666666666667,0.0033333333333333335,0.038461538461538464,0.013333333333333334,0.15384615384615385,0.056666666666666664,0.6538461538461539,0.02666666666666667,0.3076923076923077,6,5.666666666666667,0.8333333333333334,387.03,4.94,0.44,0.9766666666666667
2016Q3,spain_islas-baleares_menorca_2026-06-30,891,0.09427609427609428,0.001122334455667789,0.011904761904761904,0.02244668911335578,0.23809523809523808,0.04826038159371493,0.5119047619047619,0.025813692480359147,0.27380952380952384,14,4.285714285714286,0.7142857142857143,374.22895622895624,4.581369248035915,0.40291806958473625,0.9483726150392817
2016Q4,spain_islas-baleares_menorca_2026-06-30,106,0.12264150943396226,0.0,0.0,0.03773584905660377,0.3076923076923077,0.0660377358490566,0.5384615384615384,0.03773584905660377,0.3076923076923077,4,3.75,0.75,336.97169811320754,4.867924528301887,0.4056603773584906,0.9905660377358491
2017Q1,spain_islas-baleares_menorca_2026-06-30,47,0.0425531914893617,0.0,0.0,0.02127659574468085,0.5,0.02127659574468085,0.5,0.0,0.0,1,4.0,1.0,217.61702127659575,4.0638297872340425,0.23404255319148937,1.0
2017Q2,spain_islas-baleares_menorca_2026-06-30,532,0.08082706766917293,0.0018796992481203006,0.023255813953488372,0.020676691729323307,0.2558139534883721,0.03007518796992481,0.37209302325581395,0.03759398496240601,0.46511627906976744,16,4.875,0.5625,317.4398496240602,4.577067669172933,0.39097744360902253,0.9642857142857143
2017Q3,spain_islas-baleares_menorca_2026-06-30,1332,0.0990990990990991,0.0007507507507507507,0.007575757575757576,0.02027027027027027,0.20454545454545456,0.05930930930930931,0.5984848484848485,0.026276276276276277,0.26515151515151514,35,5.3428571428571425,0.8285714285714286,320.3783783783784,4.7057057057057055,0.40765765765765766,0.9481981981981982
2017Q4,spain_islas-baleares_menorca_2026-06-30,145,0.07586206896551724,0.0,0.0,0.006896551724137931,0.09090909090909091,0.05517241379310345,0.7272727272727273,0.027586206896551724,0.36363636363636365,3,7.0,1.0,312.17931034482757,4.841379310344828,0.42758620689655175,0.9655172413793104
2018Q1,spain_islas-baleares_menorca_2026-06-30,60,0.05,0.0,0.0,0.03333333333333333,0.6666666666666666,0.016666666666666666,0.3333333333333333,0.016666666666666666,0.3333333333333333,0,,,203.81666666666666,4.616666666666666,0.35,0.9833333333333333
2018Q2,spain_islas-baleares_menorca_2026-06-30,703,0.07112375533428165,0.001422475106685633,0.02,0.007112375533428165,0.1,0.03982930298719772,0.56,0.02418207681365576,0.34,11,6.7272727272727275,0.9090909090909091,289.8264580369844,4.7980085348506405,0.42105263157894735,0.9644381223328592
2018Q3,spain_islas-baleares_menorca_2026-06-30,1749,0.08347627215551744,0.0,0.0,0.012006861063464836,0.14383561643835616,0.05088622069754145,0.6095890410958904,0.025728987993138937,0.3082191780821918,41,5.975609756097561,0.926829268292683,273.53744997141223,4.865065751858205,0.44368210405946257,0.9599771297884505
2018Q4,spain_islas-baleares_menorca_2026-06-30,275,0.05454545454545454,0.0,0.0,0.007272727272727273,0.13333333333333333,0.02181818181818182,0.4,0.025454545454545455,0.4666666666666667,3,5.666666666666667,1.0,285.66545454545457,4.847272727272728,0.43636363636363634,0.9854545454545455
2019Q1,spain_islas-baleares_menorca_2026-06-30,74,0.04054054054054054,0.0,0.0,0.013513513513513514,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.02702702702702703,0.6666666666666666,1,2.0,0.0,230.3783783783784,4.391891891891892,0.2972972972972973,1.0
2019Q2,spain_islas-baleares_menorca_2026-06-30,1055,0.06255924170616113,0.0009478672985781991,0.015151515151515152,0.007582938388625593,0.12121212121212122,0.03981042654028436,0.6363636363636364,0.018957345971563982,0.30303030303030304,18,5.0,0.5,271.59810426540287,4.697630331753555,0.41706161137440756,0.9478672985781991
2019Q3,spain_islas-baleares_menorca_2026-06-30,2414,0.07249378624689312,0.0,0.0,0.012013256006628004,0.1657142857142857,0.04515327257663629,0.6228571428571429,0.01988400994200497,0.2742857142857143,48,4.666666666666667,0.8125,279.2477216238608,4.7468931234465614,0.43371996685998343,0.9536039768019884
2019Q4,spain_islas-baleares_menorca_2026-06-30,447,0.049217002237136466,0.0022371364653243847,0.045454545454545456,0.008948545861297539,0.18181818181818182,0.024608501118568233,0.5,0.015659955257270694,0.3181818181818182,4,3.75,0.75,271.8948545861298,4.8702460850111855,0.47874720357941836,0.9373601789709173
2020Q1,spain_islas-baleares_menorca_2026-06-30,87,0.05747126436781609,0.011494252873563218,0.2,0.022988505747126436,0.4,0.022988505747126436,0.4,0.0,0.0,0,,,218.01149425287358,4.103448275862069,0.367816091954023,0.9080459770114943
2020Q2,spain_islas-baleares_menorca_2026-06-30,60,0.08333333333333333,0.0,0.0,0.016666666666666666,0.2,0.06666666666666667,0.8,0.03333333333333333,0.4,0,,,174.85,4.666666666666667,0.38333333333333336,0.8833333333333333
2020Q3,spain_islas-baleares_menorca_2026-06-30,1954,0.06653019447287616,0.0,0.0,0.010747185261003071,0.16153846153846155,0.03428863868986694,0.5153846153846153,0.030194472876151485,0.45384615384615384,26,4.923076923076923,0.6923076923076923,242.44165813715455,4.674513817809621,0.41453428863868985,0.9575230296827022
2020Q4,spain_islas-baleares_menorca_2026-06-30,186,0.026881720430107527,0.005376344086021506,0.2,0.0,0.0,0.016129032258064516,0.6,0.016129032258064516,0.6,0,,,216.81720430107526,4.580645161290323,0.44086021505376344,0.9139784946236559
2021Q1,spain_islas-baleares_menorca_2026-06-30,63,0.031746031746031744,0.0,0.0,0.0,0.0,0.015873015873015872,0.5,0.015873015873015872,0.5,1,2.0,0.0,205.015873015873,4.238095238095238,0.31746031746031744,0.8253968253968254
2021Q2,spain_islas-baleares_menorca_2026-06-30,1122,0.044563279857397504,0.00089126559714795,0.02,0.0106951871657754,0.24,0.01693404634581105,0.38,0.01871657754010695,0.42,9,6.777777777777778,0.7777777777777778,229.05704099821747,4.681818181818182,0.4304812834224599,0.9376114081996435
2021Q3,spain_islas-baleares_menorca_2026-06-30,3855,0.05395590142671855,0.00025940337224383917,0.004807692307692308,0.008819714656290532,0.16346153846153846,0.029571984435797664,0.5480769230769231,0.0178988326848249,0.3317307692307692,49,4.959183673469388,0.8571428571428571,248.46485084306096,4.802853437094682,0.4640726329442283,0.9504539559014267
2021Q4,spain_islas-baleares_menorca_2026-06-30,876,0.0410958904109589,0.001141552511415525,0.027777777777777776,0.005707762557077625,0.1388888888888889,0.0182648401826484,0.4444444444444444,0.017123287671232876,0.4166666666666667,16,4.125,0.6875,243.2054794520548,4.883561643835616,0.4771689497716895,0.95662100456621
2022Q1,spain_islas-baleares_menorca_2026-06-30,204,0.029411764705882353,0.0,0.0,0.0196078431372549,0.6666666666666666,0.00980392156862745,0.3333333333333333,0.0,0.0,0,,,186.45098039215685,4.137254901960785,0.30392156862745096,0.9215686274509803
2022Q2,spain_islas-baleares_menorca_2026-06-30,3551,0.06420726555899746,0.001126443255421008,0.017543859649122806,0.009856378484933821,0.15350877192982457,0.03858068149816953,0.6008771929824561,0.018867924528301886,0.29385964912280704,66,5.121212121212121,0.9242424242424242,259.4916924809913,4.752745705435089,0.44578991833286397,0.9622641509433962
2022Q3,spain_islas-baleares_menorca_2026-06-30,5697,0.070212392487274,0.00035106196243637,0.005,0.009654203967000176,0.1375,0.04546252413550992,0.6475,0.019308407934000352,0.275,133,5.2781954887218046,0.8796992481203008,269.76584167105494,4.753027909426014,0.43847639108302616,0.9605055292259084
2022Q4,spain_islas-baleares_menorca_2026-06-30,1448,0.05939226519337017,0.0,0.0,0.012430939226519336,0.20930232558139536,0.029696132596685083,0.5,0.024171270718232045,0.4069767441860465,24,4.833333333333333,0.6666666666666666,248.185773480663,4.775552486187845,0.4530386740331492,0.9482044198895028
2023Q1,spain_islas-baleares_menorca_2026-06-30,297,0.04713804713804714,0.0,0.0,0.0,0.0,0.03367003367003367,0.7142857142857143,0.02356902356902357,0.5,1,9.0,1.0,226.88888888888889,4.0606060606060606,0.2962962962962963,0.8585858585858586
2023Q2,spain_islas-baleares_menorca_2026-06-30,4058,0.0645638245441104,0.0004928536224741252,0.007633587786259542,0.011582060128141941,0.17938931297709923,0.033760473139477575,0.5229007633587787,0.02464268112370626,0.3816793893129771,62,4.854838709677419,0.7580645161290323,265.92065056678166,4.692459339576146,0.44036471168063085,0.9539181862986693
2023Q3,spain_islas-baleares_menorca_2026-06-30,6787,0.07337557094445263,0.0007367025195226168,0.010040160642570281,0.009871813761603065,0.13453815261044177,0.04272874613231177,0.5823293172690763,0.02372182112862826,0.3232931726907631,168,5.0773809523809526,0.8154761904761905,285.74171209665536,4.787829674377487,0.45528215706497716,0.9646382790629144
2023Q4,spain_islas-baleares_menorca_2026-06-30,1562,0.06145966709346991,0.0,0.0,0.008322663252240717,0.13541666666666666,0.034571062740076826,0.5625,0.019846350832266324,0.3229166666666667,22,5.363636363636363,0.8636363636363636,259.72727272727275,4.787451984635084,0.45838668373879643,0.9526248399487837
2024Q1,spain_islas-baleares_menorca_2026-06-30,345,0.06086956521739131,0.002898550724637681,0.047619047619047616,0.014492753623188406,0.23809523809523808,0.03188405797101449,0.5238095238095238,0.017391304347826087,0.2857142857142857,6,6.166666666666667,1.0,224.81739130434784,4.263768115942029,0.336231884057971,0.8695652173913043
2024Q2,spain_islas-baleares_menorca_2026-06-30,5250,0.072,0.0005714285714285715,0.007936507936507936,0.010095238095238095,0.1402116402116402,0.04019047619047619,0.5582010582010583,0.024761904761904763,0.3439153439153439,104,5.384615384615385,0.8365384615384616,261.50076190476193,4.687047619047619,0.4361904761904762,0.948
2024Q3,spain_islas-baleares_menorca_2026-06-30,8309,0.07281261282946203,0.00036105427849320016,0.0049586776859504135,0.009026356962330003,0.12396694214876033,0.04489108195932122,0.6165289256198347,0.02298712239740041,0.315702479338843,188,5.48936170212766,0.8829787234042553,278.51702972680226,4.723793476952702,0.44638343964375976,0.94885064388013
2024Q4,spain_islas-baleares_menorca_2026-06-30,1984,0.0655241935483871,0.0005040322580645161,0.007692307692307693,0.010584677419354838,0.16153846153846155,0.03024193548387097,0.46153846153846156,0.029233870967741934,0.4461538461538462,32,4.96875,0.75,250.82157258064515,4.726814516129032,0.4485887096774194,0.9470766129032258
2025Q1,spain_islas-baleares_menorca_2026-06-30,391,0.043478260869565216,0.005115089514066497,0.11764705882352941,0.01278772378516624,0.29411764705882354,0.010230179028132993,0.23529411764705882,0.020460358056265986,0.47058823529411764,4,3.25,0.25,235.87723785166241,4.023017902813299,0.27365728900255754,0.8951406649616368
2025Q2,spain_islas-baleares_menorca_2026-06-30,6693,0.06514268638876439,0.001344688480502017,0.020642201834862386,0.008217540714178993,0.12614678899082568,0.03436426116838488,0.5275229357798165,0.02510085163603765,0.3853211009174312,111,5.288288288288288,0.7837837837837838,260.02779022859704,4.66457492903033,0.43463319886448526,0.9462124607799193
2025Q3,spain_islas-baleares_menorca_2026-06-30,10190,0.06732090284592739,0.0003925417075564279,0.0058309037900874635,0.007163886162904809,0.10641399416909621,0.04278704612365064,0.6355685131195336,0.020608439646712464,0.30612244897959184,239,5.00418410041841,0.8619246861924686,276.2897939156035,4.6766437684003925,0.4280667320902846,0.9505397448478901
2025Q4,spain_islas-baleares_menorca_2026-06-30,2475,0.06060606060606061,0.0008080808080808081,0.013333333333333334,0.00404040404040404,0.06666666666666667,0.033535353535353536,0.5533333333333333,0.026262626262626262,0.43333333333333335,46,5.521739130434782,0.8260869565217391,259.28040404040405,4.741010101010101,0.45131313131313133,0.9608080808080808
2026Q1,spain_islas-baleares_menorca_2026-06-30,360,0.044444444444444446,0.0,0.0,0.005555555555555556,0.125,0.025,0.5625,0.022222222222222223,0.5,1,4.0,1.0,232.32777777777778,4.5055555555555555,0.30833333333333335,0.9
2026Q2,spain_islas-baleares_menorca_2026-06-30,7460,0.06621983914209115,0.0022788203753351206,0.03441295546558704,0.00871313672922252,0.13157894736842105,0.0339142091152815,0.5121457489878543,0.025737265415549597,0.38866396761133604,154,4.7272727272727275,0.7077922077922078,259.5923592493298,4.6167560321715815,0.410455764075067,0.9478552278820376
2026Q3,spain_islas-baleares_menorca_2026-06-30,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,7.0,5.0,1.0,1.0
2011Q3,switzerland_zürich_zurich_2026-06-30,3,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0,,,592.3333333333334,1.0,0.0,0.0
2011Q4,switzerland_zürich_zurich_2026-06-30,3,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0,,,473.0,1.6666666666666667,0.0,0.3333333333333333
2012Q1,switzerland_zürich_zurich_2026-06-30,3,0.0,0.0,,0.0,,0.0,,0.0,,0,,,483.3333333333333,3.6666666666666665,0.0,1.0
2012Q2,switzerland_zürich_zurich_2026-06-30,10,0.2,0.0,0.0,0.1,0.5,0.0,0.0,0.1,0.5,0,,,479.0,3.7,0.0,1.0
2012Q3,switzerland_zürich_zurich_2026-06-30,14,0.0,0.0,,0.0,,0.0,,0.0,,0,,,315.2857142857143,4.214285714285714,0.14285714285714285,1.0
2012Q4,switzerland_zürich_zurich_2026-06-30,9,0.1111111111111111,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0,,,417.22222222222223,4.222222222222222,0.1111111111111111,0.8888888888888888
2013Q1,switzerland_zürich_zurich_2026-06-30,11,0.0,0.0,,0.0,,0.0,,0.0,,0,,,402.54545454545456,3.1818181818181817,0.09090909090909091,0.8181818181818182
2013Q2,switzerland_zürich_zurich_2026-06-30,41,0.12195121951219512,0.0,0.0,0.04878048780487805,0.4,0.07317073170731707,0.6,0.0,0.0,1,5.0,1.0,405.4146341463415,2.1707317073170733,0.024390243902439025,0.5609756097560976
2013Q3,switzerland_zürich_zurich_2026-06-30,51,0.0392156862745098,0.0,0.0,0.0392156862745098,1.0,0.0,0.0,0.0,0.0,0,,,359.70588235294116,2.5686274509803924,0.0784313725490196,0.5098039215686274
2013Q4,switzerland_zürich_zurich_2026-06-30,50,0.02,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,278.3,1.78,0.02,0.2
