q,market,reviews,mention_any,share_solo,cond_solo,share_couple,cond_couple,share_family,cond_family,share_group,cond_group,headcount_n,headcount_mean,headcount_ge4,review_len_mean,accommodates_mean,accommodates_ge5,entire_share
2012Q2,spain_pv_euskadi_2026-06-30,7,0.0,0.0,,0.0,,0.0,,0.0,,0,,,447.0,5.714285714285714,0.8571428571428571,0.8571428571428571
2012Q3,spain_pv_euskadi_2026-06-30,56,0.07142857142857142,0.03571428571428571,0.5,0.03571428571428571,0.5,0.017857142857142856,0.25,0.0,0.0,1,6.0,1.0,571.8571428571429,3.125,0.17857142857142858,0.4642857142857143
2012Q4,spain_pv_euskadi_2026-06-30,28,0.10714285714285714,0.0,0.0,0.10714285714285714,1.0,0.0,0.0,0.0,0.0,0,,,428.5,2.892857142857143,0.14285714285714285,0.8214285714285714
2013Q1,spain_pv_euskadi_2026-06-30,18,0.1111111111111111,0.0,0.0,0.05555555555555555,0.5,0.0,0.0,0.05555555555555555,0.5,0,,,433.3888888888889,2.5555555555555554,0.05555555555555555,0.9444444444444444
2013Q2,spain_pv_euskadi_2026-06-30,87,0.09195402298850575,0.0,0.0,0.04597701149425287,0.5,0.022988505747126436,0.25,0.034482758620689655,0.375,2,5.5,1.0,501.7471264367816,2.954022988505747,0.11494252873563218,0.7586206896551724
2013Q3,spain_pv_euskadi_2026-06-30,191,0.1256544502617801,0.0,0.0,0.041884816753926704,0.3333333333333333,0.03664921465968586,0.2916666666666667,0.06282722513089005,0.5,6,4.333333333333333,1.0,454.0628272251309,3.4554973821989527,0.2879581151832461,0.6910994764397905
2013Q4,spain_pv_euskadi_2026-06-30,111,0.12612612612612611,0.009009009009009009,0.07142857142857142,0.05405405405405406,0.42857142857142855,0.036036036036036036,0.2857142857142857,0.02702702702702703,0.21428571428571427,3,4.0,1.0,388.07207207207205,2.8468468468468466,0.10810810810810811,0.7297297297297297
2014Q1,spain_pv_euskadi_2026-06-30,72,0.08333333333333333,0.0,0.0,0.041666666666666664,0.5,0.013888888888888888,0.16666666666666666,0.027777777777777776,0.3333333333333333,2,3.0,0.0,365.4583333333333,2.736111111111111,0.08333333333333333,0.8194444444444444
2014Q2,spain_pv_euskadi_2026-06-30,311,0.0932475884244373,0.006430868167202572,0.06896551724137931,0.04823151125401929,0.5172413793103449,0.01607717041800643,0.1724137931034483,0.022508038585209004,0.2413793103448276,7,3.7142857142857144,0.7142857142857143,393.63344051446944,3.2186495176848875,0.13504823151125403,0.6913183279742765
2014Q3,spain_pv_euskadi_2026-06-30,664,0.0858433734939759,0.0015060240963855422,0.017543859649122806,0.0391566265060241,0.45614035087719296,0.02710843373493976,0.3157894736842105,0.025602409638554216,0.2982456140350877,15,4.466666666666667,0.8666666666666667,395.171686746988,3.1596385542168677,0.1566265060240964,0.5481927710843374
2014Q4,spain_pv_euskadi_2026-06-30,402,0.05970149253731343,0.0,0.0,0.022388059701492536,0.375,0.017412935323383085,0.2916666666666667,0.022388059701492536,0.375,10,3.9,0.7,351.9154228855721,2.8955223880597014,0.08955223880597014,0.5771144278606966
2015Q1,spain_pv_euskadi_2026-06-30,296,0.05067567567567568,0.0,0.0,0.02702702702702703,0.5333333333333333,0.013513513513513514,0.26666666666666666,0.010135135135135136,0.2,2,4.5,1.0,381.2331081081081,3.0033783783783785,0.09797297297297297,0.6587837837837838
2015Q2,spain_pv_euskadi_2026-06-30,804,0.04975124378109453,0.0024875621890547263,0.05,0.022388059701492536,0.45,0.011194029850746268,0.225,0.018656716417910446,0.375,13,3.8461538461538463,0.6153846153846154,355.19154228855723,3.150497512437811,0.1417910447761194,0.6393034825870647
2015Q3,spain_pv_euskadi_2026-06-30,1755,0.06096866096866097,0.0011396011396011395,0.018691588785046728,0.019943019943019943,0.32710280373831774,0.023931623931623933,0.3925233644859813,0.018233618233618232,0.29906542056074764,30,4.133333333333334,0.7666666666666667,361.81082621082624,3.258689458689459,0.18176638176638177,0.5487179487179488
2015Q4,spain_pv_euskadi_2026-06-30,1043,0.053691275167785234,0.0,0.0,0.015340364333652923,0.2857142857142857,0.016299137104506232,0.30357142857142855,0.023969319271332695,0.44642857142857145,12,5.333333333333333,0.8333333333333334,358.45733461169704,3.098753595397891,0.1342281879194631,0.62607861936721
2016Q1,spain_pv_euskadi_2026-06-30,991,0.06559031281533804,0.0020181634712411706,0.03076923076923077,0.027245206861755803,0.4153846153846154,0.017154389505549948,0.26153846153846155,0.026236125126135216,0.4,14,4.571428571428571,0.5714285714285714,317.7376387487387,3.144298688193744,0.1432896064581231,0.6054490413723511
2016Q2,spain_pv_euskadi_2026-06-30,1790,0.06536312849162011,0.0,0.0,0.01899441340782123,0.2905982905982906,0.026815642458100558,0.41025641025641024,0.02346368715083799,0.358974358974359,30,4.266666666666667,0.7333333333333333,336.00670391061453,3.352513966480447,0.19273743016759776,0.6268156424581005
2016Q3,spain_pv_euskadi_2026-06-30,3118,0.059012187299550996,0.0009621552277100705,0.016304347826086956,0.02052597819114817,0.34782608695652173,0.021167415009621552,0.358695652173913,0.02084669660038486,0.3532608695652174,53,4.90566037735849,0.7358490566037735,327.0885182809493,3.5109044259140476,0.20525978191148173,0.5901218729955099
2016Q4,spain_pv_euskadi_2026-06-30,2011,0.04823470909995027,0.0,0.0,0.012431626056688214,0.25773195876288657,0.02138239681750373,0.44329896907216493,0.016907011437095974,0.35051546391752575,17,4.705882352941177,0.8235294117647058,280.5803083043262,3.391347588264545,0.19940328194927898,0.6553953257086027
2017Q1,spain_pv_euskadi_2026-06-30,1553,0.050869285254346426,0.00128783000643915,0.02531645569620253,0.017385705086928525,0.34177215189873417,0.019317450096587252,0.379746835443038,0.016097875080489377,0.31645569620253167,16,4.8125,0.75,244.77913715389568,3.3580167417900837,0.19896973599484868,0.6793303283966516
2017Q2,spain_pv_euskadi_2026-06-30,3930,0.05114503816793893,0.0010178117048346056,0.01990049751243781,0.013486005089058525,0.263681592039801,0.023155216284987276,0.4527363184079602,0.01653944020356234,0.32338308457711445,50,4.9,0.78,261.53511450381677,3.4150127226463103,0.20966921119592874,0.6391857506361324
2017Q3,spain_pv_euskadi_2026-06-30,5774,0.043124350536889504,0.0008659508139937652,0.020080321285140562,0.009698649116730169,0.2248995983935743,0.02407343262902667,0.5582329317269076,0.010737790093522688,0.24899598393574296,81,5.530864197530864,0.8888888888888888,262.62694838933146,3.492379632836855,0.2190855559404226,0.6236577762383096
2017Q4,spain_pv_euskadi_2026-06-30,3141,0.046163642152180835,0.0012734797835084368,0.027586206896551724,0.011461318051575931,0.2482758620689655,0.021012416427889206,0.45517241379310347,0.015600127347978351,0.33793103448275863,35,5.742857142857143,0.8285714285714286,236.97134670487105,3.4711875198981215,0.22317733205985354,0.655842088506845
2018Q1,spain_pv_euskadi_2026-06-30,2379,0.04077343421605717,0.0004203446826397646,0.010309278350515464,0.011769651113913409,0.28865979381443296,0.017654476670870115,0.4329896907216495,0.013871374527112233,0.3402061855670103,25,4.68,0.76,224.6036149642707,3.6078184110970994,0.2576712904581757,0.6906263135771332
2018Q2,spain_pv_euskadi_2026-06-30,5961,0.043449085723871836,0.0018453279651065259,0.04247104247104247,0.012414024492534809,0.2857142857142857,0.017950008387854387,0.41312741312741313,0.013252809931219594,0.305019305019305,62,4.629032258064516,0.7741935483870968,239.85438684784432,3.61633954034558,0.2318402952524744,0.6836101325280993
2018Q3,spain_pv_euskadi_2026-06-30,8832,0.04879981884057971,0.0006793478260869565,0.013921113689095127,0.013020833333333334,0.2668213457076566,0.025022644927536232,0.5127610208816705,0.013247282608695652,0.271461716937355,134,4.611940298507463,0.7835820895522388,244.41576086956522,3.6068840579710146,0.22531702898550723,0.6632699275362319
2018Q4,spain_pv_euskadi_2026-06-30,5399,0.038710872383774776,0.0011113169105389886,0.028708133971291867,0.007964437858862753,0.20574162679425836,0.02018892387479163,0.5215311004784688,0.010557510650120392,0.2727272727272727,53,4.943396226415095,0.8113207547169812,216.39192443045008,3.6580848305241713,0.22522689386923506,0.7268012594924986
2019Q1,spain_pv_euskadi_2026-06-30,4185,0.03775388291517324,0.0019115890083632018,0.05063291139240506,0.0064516129032258064,0.17088607594936708,0.016009557945041816,0.4240506329113924,0.015292712066905615,0.4050632911392405,41,5.390243902439025,0.7317073170731707,207.67287933094386,3.7218637992831543,0.24755077658303465,0.7388291517323775
2019Q2,spain_pv_euskadi_2026-06-30,9013,0.04449129035837124,0.000998557638965938,0.022443890274314215,0.009541772994563408,0.2144638403990025,0.020858759569510707,0.4688279301745636,0.015533118828359036,0.3491271820448878,134,4.7835820895522385,0.8432835820895522,228.6006878952624,3.73993121047376,0.24553422833684677,0.7359369799178964
2019Q3,spain_pv_euskadi_2026-06-30,11632,0.05080811554332875,0.000687757909215956,0.01353637901861252,0.010832187070151307,0.2131979695431472,0.02794016506189821,0.5499153976311336,0.014872764786795048,0.2927241962774958,211,4.819905213270142,0.8483412322274881,237.94618294360384,3.717417469050894,0.23942572214580468,0.719996561210454
2019Q4,spain_pv_euskadi_2026-06-30,7103,0.03336618330282979,0.0011262846684499507,0.03375527426160337,0.009291848514712094,0.27848101265822783,0.013515416021399409,0.4050632911392405,0.010981275517387019,0.3291139240506329,74,5.256756756756757,0.7837837837837838,211.00788399267915,3.755877798113473,0.2389131352949458,0.7650288610446291
2020Q1,spain_pv_euskadi_2026-06-30,4018,0.031110004977600796,0.0012444001991040318,0.04,0.005973120955699353,0.192,0.014932802389248382,0.48,0.010452961672473868,0.336,33,4.515151515151516,0.7575757575757576,191.59656545545047,3.7451468392234943,0.22872075659532107,0.7954206072672971
2020Q2,spain_pv_euskadi_2026-06-30,540,0.044444444444444446,0.0,0.0,0.011111111111111112,0.25,0.020370370370370372,0.4583333333333333,0.018518518518518517,0.4166666666666667,1,13.0,1.0,179.49444444444444,4.15,0.2462962962962963,0.8351851851851851
2020Q3,spain_pv_euskadi_2026-06-30,6475,0.03397683397683398,0.0003088803088803089,0.00909090909090909,0.007876447876447876,0.2318181818181818,0.01667953667953668,0.4909090909090909,0.010810810810810811,0.3181818181818182,43,4.627906976744186,0.7209302325581395,198.56308880308882,3.8784555984555986,0.2444787644787645,0.7952123552123552
2020Q4,spain_pv_euskadi_2026-06-30,1565,0.022364217252396165,0.0,0.0,0.008306709265175719,0.37142857142857144,0.0076677316293929714,0.34285714285714286,0.0076677316293929714,0.34285714285714286,5,4.4,1.0,170.22108626198084,3.8044728434504793,0.2230031948881789,0.8185303514376997
2021Q1,spain_pv_euskadi_2026-06-30,1305,0.020689655172413793,0.0,0.0,0.006130268199233717,0.2962962962962963,0.010727969348659003,0.5185185185185185,0.0053639846743295016,0.25925925925925924,0,,,154.28505747126437,3.7823754789272033,0.21226053639846743,0.8237547892720306
2021Q2,spain_pv_euskadi_2026-06-30,3470,0.028530259365994237,0.0005763688760806917,0.020202020202020204,0.007204610951008645,0.25252525252525254,0.01181556195965418,0.41414141414141414,0.010662824207492795,0.37373737373737376,18,4.944444444444445,0.7777777777777778,175.63141210374638,3.8881844380403456,0.23515850144092218,0.799135446685879
2021Q3,spain_pv_euskadi_2026-06-30,11587,0.03184603434883922,0.0006041253128506084,0.018970189701897018,0.006559074825235178,0.20596205962059622,0.015966168982480367,0.5013550135501355,0.009493397773366705,0.2981029810298103,99,4.94949494949495,0.8383838383838383,207.3449555536377,3.7979632346595324,0.23888840942435488,0.7481660481574178
2021Q4,spain_pv_euskadi_2026-06-30,7594,0.028970239662891757,0.0009217803529101923,0.031818181818181815,0.0067158282854885435,0.2318181818181818,0.013563339478535686,0.4681818181818182,0.00934948643666052,0.32272727272727275,46,4.673913043478261,0.782608695652174,194.7487490123782,3.8710824335001317,0.23900447721885698,0.793521200948117
2022Q1,spain_pv_euskadi_2026-06-30,5580,0.034050179211469536,0.001075268817204301,0.031578947368421054,0.007526881720430108,0.22105263157894736,0.014516129032258065,0.4263157894736842,0.012544802867383513,0.3684210526315789,46,4.5,0.7391304347826086,189.5747311827957,3.7917562724014338,0.22311827956989247,0.7770609318996415
2022Q2,spain_pv_euskadi_2026-06-30,12412,0.03633580406058653,0.0010473735095069287,0.028824833702882482,0.007331614566548502,0.2017738359201774,0.01812761843377377,0.49889135254988914,0.011923944569771189,0.328159645232816,128,4.640625,0.796875,215.82951981952948,3.8061553335481793,0.23590074121817595,0.7668385433451499
2022Q3,spain_pv_euskadi_2026-06-30,17101,0.043038418805917786,0.0010525700251447284,0.024456521739130436,0.007952751301093504,0.18478260869565216,0.02356587334074031,0.5475543478260869,0.012163031401672417,0.2826086956521739,277,4.6389891696750905,0.855595667870036,224.41482954213203,3.830887082626747,0.24489795918367346,0.7531723291035612
2022Q4,spain_pv_euskadi_2026-06-30,9481,0.03438455859086594,0.0012656892732834089,0.03680981595092025,0.007172239215272651,0.2085889570552147,0.01708680518932602,0.49693251533742333,0.010969307035122878,0.31901840490797545,81,4.54320987654321,0.7777777777777778,200.64824385613332,3.8499103470098093,0.23942622086277818,0.7908448475899167
2023Q1,spain_pv_euskadi_2026-06-30,7120,0.03132022471910113,0.0011235955056179776,0.03587443946188341,0.008567415730337079,0.273542600896861,0.011376404494382023,0.3632286995515695,0.011516853932584269,0.36771300448430494,40,4.75,0.825,201.47865168539326,3.7646067415730338,0.22626404494382021,0.7765449438202248
2023Q2,spain_pv_euskadi_2026-06-30,16153,0.04321178728409583,0.0014857921129202006,0.034383954154727794,0.00978146474339132,0.22636103151862463,0.019872469510307682,0.45988538681948427,0.014857921129202006,0.3438395415472779,211,4.696682464454977,0.7772511848341233,226.84535380424688,3.819290534266081,0.24274128644833776,0.7749644028972946
2023Q3,spain_pv_euskadi_2026-06-30,21985,0.04598589947691608,0.0009097111667045713,0.019782393669634024,0.009324539458721855,0.20276953511374876,0.024607687059358653,0.5351137487636004,0.012781441892199227,0.27794263105835804,362,4.461325966850829,0.8121546961325967,238.80654992040027,3.787264043666136,0.2366613600181942,0.749647486922902
2023Q4,spain_pv_euskadi_2026-06-30,12520,0.038099041533546325,0.0007987220447284345,0.020964360587002098,0.00878594249201278,0.23060796645702306,0.017412140575079872,0.4570230607966457,0.01293929712460064,0.33962264150943394,134,4.880597014925373,0.7835820895522388,211.8549520766773,3.822444089456869,0.23961661341853036,0.7768370607028754
2024Q1,spain_pv_euskadi_2026-06-30,9701,0.033707865168539325,0.0007215750953509947,0.021406727828746176,0.0071126687970312335,0.21100917431192662,0.015668487784764457,0.4648318042813456,0.010720544273786208,0.3180428134556575,86,5.209302325581396,0.8255813953488372,198.20317493041955,3.7850737037418822,0.23183176992062673,0.7670343263581074
2024Q2,spain_pv_euskadi_2026-06-30,19469,0.04211823925214443,0.0014381837793415173,0.03414634146341464,0.008423647850428886,0.2,0.02059684626842673,0.48902439024390243,0.013405927371719143,0.3182926829268293,253,4.604743083003952,0.7628458498023716,218.99311726334173,3.793620627664492,0.23940623555395757,0.7739996918177615
2024Q3,spain_pv_euskadi_2026-06-30,24731,0.046540778779669244,0.0017387085034976345,0.03735881841876629,0.008491367110104727,0.18245004344048654,0.025433666248837493,0.5464813205907906,0.0126966155836804,0.2728062554300608,400,4.75,0.815,230.97622417209172,3.7667300149609804,0.23561521976466782,0.7446524604747079
2024Q4,spain_pv_euskadi_2026-06-30,13955,0.036116087423862415,0.000788247939806521,0.021825396825396824,0.007452525976352562,0.20634920634920634,0.016481547832318165,0.45634920634920634,0.013041920458616983,0.3611111111111111,146,4.602739726027397,0.726027397260274,206.5903977069151,3.7925474740236473,0.22988176280902903,0.7738445001791473
2025Q1,spain_pv_euskadi_2026-06-30,10499,0.03495571006762549,0.0014287074959519954,0.04087193460490463,0.008953233641299171,0.2561307901907357,0.014763310791503953,0.4223433242506812,0.011429659967615963,0.32697547683923706,90,4.966666666666667,0.7888888888888889,191.45090008572245,3.766453947995047,0.22173540337174968,0.762263072673588
2025Q2,spain_pv_euskadi_2026-06-30,23132,0.0424087843679751,0.0012969047207331834,0.03058103975535168,0.007089745806674736,0.1671763506625892,0.021182777105308664,0.49949031600407745,0.0146117931869272,0.34454638124362896,329,4.78419452887538,0.7933130699088146,215.85898322669894,3.7840221338405673,0.2355611274425039,0.7583434203700501
2025Q3,spain_pv_euskadi_2026-06-30,28641,0.042666108026954364,0.0011871093886386649,0.027823240589198037,0.00729723124192591,0.17103109656301146,0.022799483258266123,0.5343698854337152,0.013058203275025314,0.3060556464811784,474,4.5928270042194095,0.8143459915611815,232.10610663035507,3.7314245810055864,0.23261173184357542,0.7381725498411368
2025Q4,spain_pv_euskadi_2026-06-30,15843,0.03913400239853563,0.0012623871741463107,0.03225806451612903,0.009341665088682699,0.23870967741935484,0.017168465568389826,0.43870967741935485,0.013444423404658208,0.3435483870967742,174,4.666666666666667,0.7758620689655172,201.38540680426686,3.7667951715856662,0.23333122669531695,0.7711923246859812
2026Q1,spain_pv_euskadi_2026-06-30,11091,0.03308989270579749,0.0007213055630691552,0.021798365122615803,0.007303218826075196,0.22070844686648503,0.016499864755206924,0.4986376021798365,0.010008114687584528,0.3024523160762943,100,4.67,0.81,192.81985393562348,3.7928034079579445,0.2279525061180096,0.769001893427103
2026Q2,spain_pv_euskadi_2026-06-30,24422,0.043280648595528624,0.0018016542461714846,0.041627246925260174,0.008025550732945705,0.18543046357615894,0.01961346327082139,0.4531693472090823,0.01580542134141348,0.3651844843897824,314,4.82484076433121,0.7929936305732485,219.1529768241749,3.8616532721010333,0.24602263408233557,0.779747768405536
2026Q3,spain_pv_euskadi_2026-06-30,5,0.0,0.0,,0.0,,0.0,,0.0,,0,,,90.0,4.0,0.2,0.8
2011Q4,taiwan_northern-taiwan_taipei_2026-06-30,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,56.0,1.0,0.0,1.0
2012Q1,taiwan_northern-taiwan_taipei_2026-06-30,4,0.0,0.0,,0.0,,0.0,,0.0,,0,,,190.0,1.5,0.0,1.0
2012Q2,taiwan_northern-taiwan_taipei_2026-06-30,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,343.0,1.0,0.0,1.0
2012Q3,taiwan_northern-taiwan_taipei_2026-06-30,3,0.0,0.0,,0.0,,0.0,,0.0,,0,,,446.6666666666667,2.0,0.0,1.0
2012Q4,taiwan_northern-taiwan_taipei_2026-06-30,8,0.0,0.0,,0.0,,0.0,,0.0,,0,,,527.875,2.25,0.0,1.0
2013Q1,taiwan_northern-taiwan_taipei_2026-06-30,17,0.17647058823529413,0.0,0.0,0.058823529411764705,0.3333333333333333,0.11764705882352941,0.6666666666666666,0.058823529411764705,0.3333333333333333,0,,,571.8823529411765,2.4705882352941178,0.0,0.8235294117647058
2013Q2,taiwan_northern-taiwan_taipei_2026-06-30,24,0.16666666666666666,0.0,0.0,0.125,0.75,0.041666666666666664,0.25,0.0,0.0,0,,,525.625,2.5,0.0,1.0
2013Q3,taiwan_northern-taiwan_taipei_2026-06-30,35,0.08571428571428572,0.0,0.0,0.05714285714285714,0.6666666666666666,0.02857142857142857,0.3333333333333333,0.02857142857142857,0.3333333333333333,1,4.0,1.0,438.42857142857144,2.3714285714285714,0.0,0.9714285714285714
2013Q4,taiwan_northern-taiwan_taipei_2026-06-30,101,0.10891089108910891,0.009900990099009901,0.09090909090909091,0.039603960396039604,0.36363636363636365,0.039603960396039604,0.36363636363636365,0.019801980198019802,0.18181818181818182,1,3.0,0.0,355.4059405940594,2.504950495049505,0.019801980198019802,0.9504950495049505
2014Q1,taiwan_northern-taiwan_taipei_2026-06-30,110,0.09090909090909091,0.0,0.0,0.00909090909090909,0.1,0.045454545454545456,0.5,0.045454545454545456,0.5,5,3.2,0.4,390.6636363636364,2.7636363636363637,0.09090909090909091,0.8454545454545455
2014Q2,taiwan_northern-taiwan_taipei_2026-06-30,145,0.08275862068965517,0.0,0.0,0.013793103448275862,0.16666666666666666,0.04827586206896552,0.5833333333333334,0.020689655172413793,0.25,3,4.333333333333333,1.0,353.0827586206897,3.110344827586207,0.1793103448275862,0.8551724137931035
2014Q3,taiwan_northern-taiwan_taipei_2026-06-30,157,0.06369426751592357,0.006369426751592357,0.1,0.012738853503184714,0.2,0.025477707006369428,0.4,0.01910828025477707,0.3,4,4.0,0.75,307.8789808917197,3.464968152866242,0.31210191082802546,0.8598726114649682
2014Q4,taiwan_northern-taiwan_taipei_2026-06-30,358,0.06424581005586592,0.0,0.0,0.01675977653631285,0.2608695652173913,0.0335195530726257,0.5217391304347826,0.013966480446927373,0.21739130434782608,6,5.0,1.0,285.70111731843576,3.136871508379888,0.22905027932960895,0.8575418994413407
2015Q1,taiwan_northern-taiwan_taipei_2026-06-30,473,0.046511627906976744,0.008456659619450317,0.18181818181818182,0.014799154334038054,0.3181818181818182,0.016913319238900635,0.36363636363636365,0.012684989429175475,0.2727272727272727,4,4.25,0.75,230.93446088794926,3.365750528541226,0.28118393234672306,0.8202959830866807
2015Q2,taiwan_northern-taiwan_taipei_2026-06-30,715,0.043356643356643354,0.0013986013986013986,0.03225806451612903,0.004195804195804196,0.0967741935483871,0.02097902097902098,0.4838709677419355,0.01818181818181818,0.41935483870967744,10,4.4,0.8,237.87412587412587,3.753846153846154,0.33706293706293705,0.7902097902097902
2015Q3,taiwan_northern-taiwan_taipei_2026-06-30,738,0.032520325203252036,0.0013550135501355014,0.041666666666666664,0.012195121951219513,0.375,0.016260162601626018,0.5,0.0040650406504065045,0.125,8,4.75,0.875,209.28455284552845,3.7289972899728996,0.33604336043360433,0.7669376693766937
2015Q4,taiwan_northern-taiwan_taipei_2026-06-30,1027,0.05160662122687439,0.0,0.0,0.012658227848101266,0.24528301886792453,0.027263875365141188,0.5283018867924528,0.011684518013631937,0.22641509433962265,18,3.888888888888889,0.4444444444444444,237.90944498539434,3.8851022395326194,0.37195715676728336,0.7614410905550146
2016Q1,taiwan_northern-taiwan_taipei_2026-06-30,1191,0.05037783375314862,0.0008396305625524769,0.016666666666666666,0.012594458438287154,0.25,0.016792611251049538,0.3333333333333333,0.0218303946263644,0.43333333333333335,15,6.066666666666666,0.8666666666666667,228.4701931150294,3.832073887489505,0.30310663308144414,0.7665827036104114
2016Q2,taiwan_northern-taiwan_taipei_2026-06-30,1510,0.04768211920529802,0.001986754966887417,0.041666666666666664,0.009271523178807948,0.19444444444444445,0.02185430463576159,0.4583333333333333,0.019867549668874173,0.4166666666666667,18,4.833333333333333,0.7777777777777778,211.7569536423841,3.6927152317880796,0.28874172185430463,0.7735099337748345
2016Q3,taiwan_northern-taiwan_taipei_2026-06-30,1539,0.037686809616634176,0.002599090318388564,0.06896551724137931,0.007797270955165692,0.20689655172413793,0.016894087069525665,0.4482758620689655,0.011695906432748537,0.3103448275862069,11,4.181818181818182,0.7272727272727273,188.39246263807667,3.6790123456790123,0.2683560753736192,0.7784275503573749
2016Q4,taiwan_northern-taiwan_taipei_2026-06-30,2070,0.044444444444444446,0.004347826086956522,0.09782608695652174,0.011111111111111112,0.25,0.017391304347826087,0.391304347826087,0.017391304347826087,0.391304347826087,23,5.086956521739131,0.6521739130434783,196.4231884057971,3.7246376811594204,0.2647342995169082,0.8169082125603865
2017Q1,taiwan_northern-taiwan_taipei_2026-06-30,2221,0.03466906798739307,0.00045024763619990995,0.012987012987012988,0.00765420981539847,0.22077922077922077,0.014858171994597028,0.42857142857142855,0.0135074290859973,0.38961038961038963,22,4.454545454545454,0.6363636363636364,177.66321476812246,3.988293561458802,0.3070688878883386,0.8446645655110311
2017Q2,taiwan_northern-taiwan_taipei_2026-06-30,2477,0.03391199031085991,0.0012111425111021397,0.03571428571428571,0.005651998385143318,0.16666666666666666,0.016955995155429955,0.5,0.011707710940654016,0.34523809523809523,31,5.290322580645161,0.967741935483871,166.99152200242227,4.019781994348001,0.3084376261606782,0.8397254743641501
2017Q3,taiwan_northern-taiwan_taipei_2026-06-30,2726,0.028613352898019074,0.0011005135730007337,0.038461538461538464,0.007336757153338224,0.2564102564102564,0.010638297872340425,0.3717948717948718,0.011371973587674248,0.3974358974358974,30,4.733333333333333,0.8666666666666667,149.0986793837124,4.12949376375642,0.3162142333088775,0.8294203961848863
2017Q4,taiwan_northern-taiwan_taipei_2026-06-30,3249,0.038781163434903045,0.002770083102493075,0.07142857142857142,0.0052323791935980305,0.1349206349206349,0.0221606648199446,0.5714285714285714,0.01138811942136042,0.29365079365079366,38,5.315789473684211,0.7631578947368421,161.7642351492767,4.330871037242228,0.33056325023084027,0.8313327177593105
2018Q1,taiwan_northern-taiwan_taipei_2026-06-30,3455,0.03270622286541244,0.0011577424023154848,0.035398230088495575,0.008104196816208394,0.24778761061946902,0.016208393632416787,0.49557522123893805,0.011287988422575976,0.34513274336283184,42,4.4523809523809526,0.7619047619047619,160.41534008683067,4.256729377713459,0.3247467438494935,0.8379160636758322
2018Q2,taiwan_northern-taiwan_taipei_2026-06-30,3857,0.03189007000259269,0.00311122634171636,0.0975609756097561,0.0064817215452424165,0.2032520325203252,0.011667098781436349,0.36585365853658536,0.012185636505055743,0.3821138211382114,46,4.586956521739131,0.7608695652173914,152.36530982628986,4.305937256935442,0.3430127041742287,0.8446979517759917
2018Q3,taiwan_northern-taiwan_taipei_2026-06-30,3831,0.024797702949621508,0.0013051422605063951,0.05263157894736842,0.005742625946228139,0.23157894736842105,0.010441138084051161,0.42105263157894735,0.008613938919342208,0.3473684210526316,24,5.083333333333333,0.875,129.12947011224225,4.338814930827461,0.3474288697468024,0.8423388149308274
2018Q4,taiwan_northern-taiwan_taipei_2026-06-30,4446,0.04071075123706703,0.0020242914979757085,0.049723756906077346,0.007197480881691408,0.17679558011049723,0.02249212775528565,0.5524861878453039,0.011470985155195682,0.281767955801105,66,4.878787878787879,0.7878787878787878,161.49077822762032,4.323886639676114,0.35650022492127753,0.8358074673864148
2019Q1,taiwan_northern-taiwan_taipei_2026-06-30,4953,0.03230365435089844,0.0020189783969311527,0.0625,0.006460730870179689,0.2,0.01615182717544922,0.5,0.009691096305269533,0.3,48,4.916666666666667,0.7708333333333334,148.36886735311933,4.283464566929134,0.33575610740965073,0.8376741368867353
2019Q2,taiwan_northern-taiwan_taipei_2026-06-30,5320,0.03665413533834586,0.003947368421052632,0.1076923076923077,0.007142857142857143,0.19487179487179487,0.016353383458646616,0.4461538461538462,0.010526315789473684,0.28717948717948716,56,4.785714285714286,0.7142857142857143,141.56203007518798,4.3430451127819545,0.3526315789473684,0.8259398496240602
2019Q3,taiwan_northern-taiwan_taipei_2026-06-30,4966,0.031010873942811115,0.0030205396697543293,0.09740259740259741,0.002819170358437374,0.09090909090909091,0.015505436971405558,0.5,0.011075312122432542,0.35714285714285715,50,5.2,0.86,137.25634313330647,4.331856625050342,0.35561820378574305,0.820177204993959
2019Q4,taiwan_northern-taiwan_taipei_2026-06-30,5629,0.04583407354769942,0.003908331852904601,0.08527131782945736,0.006573103570794102,0.1434108527131783,0.023449991117427606,0.5116279069767442,0.014922721620181205,0.32558139534883723,97,4.835051546391752,0.845360824742268,169.67365429028246,4.3545922899271625,0.3563688044057559,0.8525492982767809
2020Q1,taiwan_northern-taiwan_taipei_2026-06-30,3434,0.0343622597553873,0.0026208503203261502,0.07627118644067797,0.009900990099009901,0.288135593220339,0.0122306348281887,0.3559322033898305,0.011357018054746652,0.3305084745762712,37,4.621621621621622,0.8378378378378378,152.748980780431,4.181129877693651,0.31624927198602215,0.8401281304601048
2020Q2,taiwan_northern-taiwan_taipei_2026-06-30,719,0.012517385257301807,0.0013908205841446453,0.1111111111111111,0.0027816411682892906,0.2222222222222222,0.004172461752433936,0.3333333333333333,0.004172461752433936,0.3333333333333333,1,4.0,1.0,91.75243393602226,4.312934631432546,0.2948539638386648,0.7552155771905424
