market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
switzerland_vd_vaud_2026-07-12,2021-02,753,0.04648074369189907,9,3.6666666666666665,0.0013280212483399733,0.010624169986719787,0.027888446215139442,0.009296148738379814,0.02857142857142857,0.22857142857142856,0.6,0.2
switzerland_vd_vaud_2026-07-12,2021-03,608,0.04276315789473684,3,5.0,0.0,0.011513157894736841,0.024671052631578948,0.013157894736842105,0.0,0.2692307692307692,0.5769230769230769,0.3076923076923077
switzerland_vd_vaud_2026-07-12,2021-04,969,0.05056759545923633,8,3.625,0.0030959752321981426,0.006191950464396285,0.03199174406604747,0.009287925696594427,0.061224489795918366,0.12244897959183673,0.6326530612244898,0.1836734693877551
switzerland_vd_vaud_2026-07-12,2021-05,1087,0.03679852805887764,15,5.466666666666667,0.0,0.007359705611775529,0.01655933762649494,0.012879484820607176,0.0,0.2,0.45,0.35
switzerland_vd_vaud_2026-07-12,2021-06,865,0.03468208092485549,6,3.8333333333333335,0.0011560693641618498,0.006936416184971098,0.017341040462427744,0.011560693641618497,0.03333333333333333,0.2,0.5,0.3333333333333333
switzerland_vd_vaud_2026-07-12,2021-07,1355,0.037638376383763834,13,5.461538461538462,0.0,0.006642066420664207,0.01918819188191882,0.011808118081180811,0.0,0.17647058823529413,0.5098039215686274,0.3137254901960784
switzerland_vd_vaud_2026-07-12,2021-08,1635,0.04220183486238532,13,4.384615384615385,0.0006116207951070336,0.010397553516819572,0.022018348623853212,0.011620795107033639,0.014492753623188406,0.2463768115942029,0.5217391304347826,0.2753623188405797
switzerland_vd_vaud_2026-07-12,2021-09,1229,0.026037428803905614,4,4.75,0.0,0.004882017900732303,0.008950366151342554,0.012205044751830757,0.0,0.1875,0.34375,0.46875
switzerland_vd_vaud_2026-07-12,2021-10,1149,0.031331592689295036,9,4.555555555555555,0.0026109660574412533,0.011314186248912098,0.011314186248912098,0.007832898172323759,0.08333333333333333,0.3611111111111111,0.3611111111111111,0.25
switzerland_vd_vaud_2026-07-12,2021-11,837,0.03106332138590203,2,6.0,0.0035842293906810036,0.005973715651135006,0.015531660692951015,0.008363201911589008,0.11538461538461539,0.19230769230769232,0.5,0.2692307692307692
switzerland_vd_vaud_2026-07-12,2021-12,832,0.040865384615384616,6,4.0,0.001201923076923077,0.006009615384615385,0.026442307692307692,0.008413461538461538,0.029411764705882353,0.14705882352941177,0.6470588235294118,0.20588235294117646
switzerland_vd_vaud_2026-07-12,2022-01,955,0.04293193717277487,13,4.230769230769231,0.0010471204188481676,0.005235602094240838,0.02617801047120419,0.014659685863874346,0.024390243902439025,0.12195121951219512,0.6097560975609756,0.34146341463414637
switzerland_vd_vaud_2026-07-12,2022-02,1074,0.04748603351955307,12,4.25,0.0,0.0037243947858473,0.0335195530726257,0.012104283054003724,0.0,0.0784313725490196,0.7058823529411765,0.2549019607843137
switzerland_vd_vaud_2026-07-12,2022-03,952,0.038865546218487396,14,4.642857142857143,0.0021008403361344537,0.0031512605042016808,0.0273109243697479,0.007352941176470588,0.05405405405405406,0.08108108108108109,0.7027027027027027,0.1891891891891892
switzerland_vd_vaud_2026-07-12,2022-04,1100,0.03272727272727273,9,4.666666666666667,0.0018181818181818182,0.004545454545454545,0.016363636363636365,0.011818181818181818,0.05555555555555555,0.1388888888888889,0.5,0.3611111111111111
switzerland_vd_vaud_2026-07-12,2022-05,1222,0.03273322422258593,12,4.333333333333333,0.0008183306055646482,0.008183306055646482,0.015548281505728314,0.009819967266775777,0.025,0.25,0.475,0.3
switzerland_vd_vaud_2026-07-12,2022-06,1389,0.038876889848812095,15,4.066666666666666,0.004319654427645789,0.010079193664506839,0.01655867530597552,0.009359251259899209,0.1111111111111111,0.25925925925925924,0.42592592592592593,0.24074074074074073
switzerland_vd_vaud_2026-07-12,2022-07,1970,0.04365482233502538,26,4.1923076923076925,0.0010152284263959391,0.01065989847715736,0.025380710659898477,0.009644670050761422,0.023255813953488372,0.2441860465116279,0.5813953488372093,0.22093023255813954
switzerland_vd_vaud_2026-07-12,2022-08,2115,0.04160756501182033,28,4.464285714285714,0.0014184397163120568,0.0070921985815602835,0.020803782505910164,0.014184397163120567,0.03409090909090909,0.17045454545454544,0.5,0.3409090909090909
switzerland_vd_vaud_2026-07-12,2022-09,1364,0.032991202346041054,14,5.357142857142857,0.002932551319648094,0.008797653958944282,0.008064516129032258,0.013196480938416423,0.08888888888888889,0.26666666666666666,0.24444444444444444,0.4
switzerland_vd_vaud_2026-07-12,2022-10,1178,0.04159592529711375,15,5.2,0.0025466893039049238,0.00933786078098472,0.019524617996604415,0.011035653650254669,0.061224489795918366,0.22448979591836735,0.46938775510204084,0.2653061224489796
switzerland_vd_vaud_2026-07-12,2022-11,866,0.023094688221709007,2,5.0,0.0023094688221709007,0.003464203233256351,0.013856812933025405,0.003464203233256351,0.1,0.15,0.6,0.15
switzerland_vd_vaud_2026-07-12,2022-12,966,0.049689440993788817,15,5.333333333333333,0.0010351966873706005,0.008281573498964804,0.032091097308488616,0.011387163561076604,0.020833333333333332,0.16666666666666666,0.6458333333333334,0.22916666666666666
switzerland_vd_vaud_2026-07-12,2023-01,1045,0.04784688995215311,13,5.230769230769231,0.0,0.0066985645933014355,0.027751196172248804,0.015311004784688996,0.0,0.14,0.58,0.32
switzerland_vd_vaud_2026-07-12,2023-02,1265,0.04189723320158103,17,3.823529411764706,0.0015810276679841897,0.006324110671936759,0.021343873517786563,0.014229249011857707,0.03773584905660377,0.1509433962264151,0.5094339622641509,0.33962264150943394
switzerland_vd_vaud_2026-07-12,2023-03,1084,0.04428044280442804,5,5.4,0.0,0.01107011070110701,0.023062730627306273,0.011992619926199263,0.0,0.25,0.5208333333333334,0.2708333333333333
switzerland_vd_vaud_2026-07-12,2023-04,1362,0.04331864904552129,18,3.5555555555555554,0.0014684287812041115,0.009544787077826725,0.021292217327459617,0.014684287812041116,0.03389830508474576,0.22033898305084745,0.4915254237288136,0.3389830508474576
switzerland_vd_vaud_2026-07-12,2023-05,1705,0.03401759530791789,17,3.9411764705882355,0.0,0.008211143695014663,0.012903225806451613,0.013489736070381233,0.0,0.2413793103448276,0.3793103448275862,0.39655172413793105
switzerland_vd_vaud_2026-07-12,2023-06,1707,0.043936731107205626,16,4.3125,0.0017574692442882249,0.00995899238429994,0.023432923257176334,0.011130638547158758,0.04,0.22666666666666666,0.5333333333333333,0.25333333333333335
switzerland_vd_vaud_2026-07-12,2023-07,2336,0.04965753424657534,34,4.735294117647059,0.0012842465753424657,0.00898972602739726,0.02868150684931507,0.012414383561643835,0.02586206896551724,0.1810344827586207,0.5775862068965517,0.25
switzerland_vd_vaud_2026-07-12,2023-08,2354,0.0437553101104503,22,4.454545454545454,0.001274426508071368,0.0055225148683092605,0.026762956669498725,0.011045029736618521,0.02912621359223301,0.1262135922330097,0.6116504854368932,0.2524271844660194
switzerland_vd_vaud_2026-07-12,2023-09,1745,0.03782234957020057,17,4.764705882352941,0.0040114613180515755,0.010888252148997135,0.017191977077363897,0.008022922636103151,0.10606060606060606,0.2878787878787879,0.45454545454545453,0.21212121212121213
switzerland_vd_vaud_2026-07-12,2023-10,1461,0.03627652292950034,14,4.857142857142857,0.002053388090349076,0.006160164271047228,0.019164955509924708,0.01026694045174538,0.05660377358490566,0.16981132075471697,0.5283018867924528,0.2830188679245283
switzerland_vd_vaud_2026-07-12,2023-11,932,0.04291845493562232,8,5.625,0.001072961373390558,0.011802575107296138,0.016094420600858368,0.013948497854077254,0.025,0.275,0.375,0.325
switzerland_vd_vaud_2026-07-12,2023-12,1150,0.06260869565217392,13,5.538461538461538,0.0008695652173913044,0.011304347826086957,0.036521739130434785,0.017391304347826087,0.013888888888888888,0.18055555555555555,0.5833333333333334,0.2777777777777778
switzerland_vd_vaud_2026-07-12,2024-01,1188,0.05808080808080808,21,5.0476190476190474,0.0,0.005892255892255892,0.031144781144781145,0.026094276094276093,0.0,0.10144927536231885,0.5362318840579711,0.4492753623188406
switzerland_vd_vaud_2026-07-12,2024-02,1319,0.053828658074298714,24,4.583333333333333,0.0,0.003032600454890068,0.0356330553449583,0.017437452615617893,0.0,0.056338028169014086,0.6619718309859155,0.323943661971831
switzerland_vd_vaud_2026-07-12,2024-03,1305,0.05134099616858238,14,4.285714285714286,0.0015325670498084292,0.013026819923371647,0.022988505747126436,0.019157088122605363,0.029850746268656716,0.2537313432835821,0.44776119402985076,0.373134328358209
switzerland_vd_vaud_2026-07-12,2024-04,1467,0.04021813224267212,8,5.125,0.0013633265167007499,0.008861622358554875,0.022494887525562373,0.008861622358554875,0.03389830508474576,0.22033898305084745,0.559322033898305,0.22033898305084745
switzerland_vd_vaud_2026-07-12,2024-05,2065,0.04406779661016949,25,5.24,0.002421307506053269,0.010169491525423728,0.021307506053268765,0.012590799031476998,0.054945054945054944,0.23076923076923078,0.4835164835164835,0.2857142857142857
switzerland_vd_vaud_2026-07-12,2024-06,2128,0.03994360902255639,23,4.434782608695652,0.002349624060150376,0.007988721804511278,0.019736842105263157,0.010338345864661654,0.058823529411764705,0.2,0.49411764705882355,0.25882352941176473
switzerland_vd_vaud_2026-07-12,2024-07,2636,0.03528072837632777,28,4.214285714285714,0.00037936267071320183,0.004552352048558422,0.02276176024279211,0.01024279210925645,0.010752688172043012,0.12903225806451613,0.6451612903225806,0.2903225806451613
switzerland_vd_vaud_2026-07-12,2024-08,2879,0.045154567558179926,35,4.6571428571428575,0.0020840569642236887,0.007641542202153525,0.029176797499131643,0.009725599166377214,0.046153846153846156,0.16923076923076924,0.6461538461538462,0.2153846153846154
switzerland_vd_vaud_2026-07-12,2024-09,2059,0.03933948518698397,16,3.9375,0.0014570179698882952,0.013113161728994658,0.016027197668771247,0.010199125789218067,0.037037037037037035,0.3333333333333333,0.4074074074074074,0.25925925925925924
switzerland_vd_vaud_2026-07-12,2024-10,1535,0.03322475570032573,10,5.5,0.0013029315960912053,0.0071661237785016286,0.019543973941368076,0.008469055374592834,0.0392156862745098,0.21568627450980393,0.5882352941176471,0.2549019607843137
switzerland_vd_vaud_2026-07-12,2024-11,1249,0.03282626100880705,4,4.75,0.0008006405124099279,0.007205764611689352,0.016813450760608487,0.010408326661329063,0.024390243902439025,0.21951219512195122,0.5121951219512195,0.3170731707317073
switzerland_vd_vaud_2026-07-12,2024-12,1474,0.06309362279511534,24,4.5,0.0020352781546811396,0.010854816824966078,0.03934871099050204,0.014246947082767978,0.03225806451612903,0.17204301075268819,0.6236559139784946,0.22580645161290322
switzerland_vd_vaud_2026-07-12,2025-01,1422,0.06540084388185655,22,4.318181818181818,0.0014064697609001407,0.007032348804500703,0.040787623066104076,0.02109704641350211,0.021505376344086023,0.10752688172043011,0.6236559139784946,0.3225806451612903
switzerland_vd_vaud_2026-07-12,2025-02,1666,0.05102040816326531,23,3.5217391304347827,0.0006002400960384153,0.005402160864345739,0.03361344537815126,0.013805522208883553,0.011764705882352941,0.10588235294117647,0.6588235294117647,0.27058823529411763
switzerland_vd_vaud_2026-07-12,2025-03,1567,0.042756860242501596,15,4.933333333333334,0.0019144862795149968,0.0038289725590299937,0.025526483726866625,0.012125079770261647,0.04477611940298507,0.08955223880597014,0.5970149253731343,0.2835820895522388
switzerland_vd_vaud_2026-07-12,2025-04,1653,0.050816696914700546,18,3.9444444444444446,0.0018148820326678765,0.008469449485783424,0.028433151845130067,0.013914095583787053,0.03571428571428571,0.16666666666666666,0.5595238095238095,0.27380952380952384
switzerland_vd_vaud_2026-07-12,2025-05,2126,0.034807149576669805,12,4.75,0.0014111006585136407,0.0051740357478833494,0.02116650987770461,0.0070555032925682035,0.04054054054054054,0.14864864864864866,0.6081081081081081,0.20270270270270271
switzerland_vd_vaud_2026-07-12,2025-06,2967,0.042467138523761376,39,4.846153846153846,0.0020222446916076846,0.006740815638692282,0.022581732389619143,0.01247050893158072,0.047619047619047616,0.15873015873015872,0.5317460317460317,0.29365079365079366
switzerland_vd_vaud_2026-07-12,2025-07,3321,0.045769346582354715,39,4.230769230769231,0.0012044564890093346,0.00662451068955134,0.0304125263474857,0.00993676603432701,0.02631578947368421,0.14473684210526316,0.6644736842105263,0.21710526315789475
switzerland_vd_vaud_2026-07-12,2025-08,3636,0.04785478547854786,56,4.285714285714286,0.0016501650165016502,0.007425742574257425,0.027227722772277228,0.012651265126512651,0.034482758620689655,0.15517241379310345,0.5689655172413793,0.26436781609195403
switzerland_vd_vaud_2026-07-12,2025-09,2355,0.033121019108280254,19,4.894736842105263,0.0016985138004246285,0.010615711252653927,0.0118895966029724,0.009341825902335456,0.05128205128205128,0.32051282051282054,0.358974358974359,0.28205128205128205
switzerland_vd_vaud_2026-07-12,2025-10,1856,0.03771551724137931,20,4.4,0.0016163793103448276,0.007543103448275862,0.021551724137931036,0.010237068965517241,0.04285714285714286,0.2,0.5714285714285714,0.2714285714285714
switzerland_vd_vaud_2026-07-12,2025-11,1370,0.021897810218978103,2,5.5,0.00072992700729927,0.004379562043795621,0.00948905109489051,0.008029197080291971,0.03333333333333333,0.2,0.43333333333333335,0.36666666666666664
switzerland_vd_vaud_2026-07-12,2025-12,1691,0.06505026611472502,24,4.583333333333333,0.0011827321111768185,0.009461856889414548,0.039621525724423415,0.018332347723240685,0.01818181818181818,0.14545454545454545,0.6090909090909091,0.2818181818181818
switzerland_vd_vaud_2026-07-12,2026-01,1647,0.06253794778384943,27,5.037037037037037,0.0006071645415907711,0.007893139040680024,0.03764420157862781,0.018214936247723135,0.009708737864077669,0.1262135922330097,0.6019417475728155,0.2912621359223301
switzerland_vd_vaud_2026-07-12,2026-02,1957,0.05620848237097598,34,5.294117647058823,0.0,0.005109862033725089,0.03781297904956566,0.01430761369443025,0.0,0.09090909090909091,0.6727272727272727,0.2545454545454545
switzerland_vd_vaud_2026-07-12,2026-03,1629,0.03683241252302026,17,4.882352941176471,0.001841620626151013,0.006752608962553714,0.019643953345610803,0.012277470841006752,0.05,0.18333333333333332,0.5333333333333333,0.3333333333333333
switzerland_vd_vaud_2026-07-12,2026-04,2123,0.03485633537447009,17,3.823529411764706,0.0018841262364578427,0.00706547338671691,0.019783325482807347,0.007536504945831371,0.05405405405405406,0.20270270270270271,0.5675675675675675,0.21621621621621623
switzerland_vd_vaud_2026-07-12,2026-05,2753,0.03596077006901562,27,5.481481481481482,0.000726480203414457,0.005811841627315656,0.017072284780239737,0.014166363966581911,0.020202020202020204,0.16161616161616163,0.47474747474747475,0.3939393939393939
switzerland_vd_vaud_2026-07-12,2026-06,2592,0.03279320987654321,19,4.578947368421052,0.0015432098765432098,0.0073302469135802465,0.018132716049382717,0.006944444444444444,0.047058823529411764,0.2235294117647059,0.5529411764705883,0.21176470588235294
switzerland_vd_vaud_2026-07-12,2026-07,830,0.02891566265060241,6,4.666666666666667,0.004819277108433735,0.006024096385542169,0.01325301204819277,0.006024096385542169,0.16666666666666666,0.20833333333333334,0.4583333333333333,0.20833333333333334
the-netherlands_south-holland_the-hague_2026-06-28,2012-05,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
the-netherlands_south-holland_the-hague_2026-06-28,2012-06,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
the-netherlands_south-holland_the-hague_2026-06-28,2012-07,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
the-netherlands_south-holland_the-hague_2026-06-28,2012-08,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
the-netherlands_south-holland_the-hague_2026-06-28,2012-09,20,0.1,1,4.0,0.0,0.05,0.05,0.0,0.0,0.5,0.5,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2012-10,13,0.07692307692307693,0,,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2012-11,11,0.0,0,,0.0,0.0,0.0,0.0,,,,
the-netherlands_south-holland_the-hague_2026-06-28,2012-12,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
the-netherlands_south-holland_the-hague_2026-06-28,2013-01,11,0.09090909090909091,0,,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2013-02,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
the-netherlands_south-holland_the-hague_2026-06-28,2013-03,15,0.13333333333333333,0,,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.5,0.5,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2013-04,13,0.07692307692307693,0,,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2013-05,21,0.047619047619047616,0,,0.0,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2013-06,31,0.06451612903225806,0,,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.5,0.5,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2013-07,43,0.023255813953488372,0,,0.0,0.023255813953488372,0.0,0.0,0.0,1.0,0.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2013-08,28,0.03571428571428571,0,,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2013-09,31,0.03225806451612903,0,,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,1.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2013-10,29,0.034482758620689655,0,,0.034482758620689655,0.0,0.0,0.0,1.0,0.0,0.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2013-11,26,0.0,0,,0.0,0.0,0.0,0.0,,,,
the-netherlands_south-holland_the-hague_2026-06-28,2013-12,30,0.0,0,,0.0,0.0,0.0,0.0,,,,
the-netherlands_south-holland_the-hague_2026-06-28,2014-01,31,0.0,0,,0.0,0.0,0.0,0.0,,,,
the-netherlands_south-holland_the-hague_2026-06-28,2014-02,22,0.045454545454545456,0,,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,1.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2014-03,39,0.0,0,,0.0,0.0,0.0,0.0,,,,
the-netherlands_south-holland_the-hague_2026-06-28,2014-04,47,0.06382978723404255,0,,0.0,0.0,0.0425531914893617,0.02127659574468085,0.0,0.0,0.6666666666666666,0.3333333333333333
the-netherlands_south-holland_the-hague_2026-06-28,2014-05,52,0.038461538461538464,0,,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.5,0.5,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2014-06,50,0.02,0,,0.0,0.02,0.02,0.0,0.0,1.0,1.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2014-07,64,0.03125,1,3.0,0.0,0.03125,0.0,0.0,0.0,1.0,0.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2014-08,90,0.08888888888888889,0,,0.0,0.06666666666666667,0.022222222222222223,0.0,0.0,0.75,0.25,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2014-09,64,0.03125,0,,0.0,0.015625,0.015625,0.0,0.0,0.5,0.5,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2014-10,88,0.03409090909090909,0,,0.0,0.03409090909090909,0.0,0.0,0.0,1.0,0.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2014-11,61,0.01639344262295082,0,,0.01639344262295082,0.0,0.0,0.0,1.0,0.0,0.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2014-12,57,0.03508771929824561,1,5.0,0.0,0.0,0.017543859649122806,0.017543859649122806,0.0,0.0,0.5,0.5
the-netherlands_south-holland_the-hague_2026-06-28,2015-01,52,0.038461538461538464,0,,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.5,0.5,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2015-02,65,0.0,0,,0.0,0.0,0.0,0.0,,,,
the-netherlands_south-holland_the-hague_2026-06-28,2015-03,59,0.01694915254237288,0,,0.0,0.01694915254237288,0.0,0.0,0.0,1.0,0.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2015-04,96,0.03125,0,,0.0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
the-netherlands_south-holland_the-hague_2026-06-28,2015-05,108,0.037037037037037035,0,,0.0,0.009259259259259259,0.027777777777777776,0.0,0.0,0.25,0.75,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2015-06,102,0.0196078431372549,0,,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.5,0.5,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2015-07,129,0.023255813953488372,0,,0.0,0.023255813953488372,0.0,0.0,0.0,1.0,0.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2015-08,163,0.024539877300613498,0,,0.0,0.018404907975460124,0.006134969325153374,0.0,0.0,0.75,0.25,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2015-09,143,0.02097902097902098,0,,0.0,0.013986013986013986,0.006993006993006993,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2015-10,145,0.034482758620689655,1,2.0,0.0,0.013793103448275862,0.013793103448275862,0.006896551724137931,0.0,0.4,0.4,0.2
the-netherlands_south-holland_the-hague_2026-06-28,2015-11,130,0.023076923076923078,0,,0.007692307692307693,0.015384615384615385,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2015-12,133,0.03007518796992481,0,,0.0,0.015037593984962405,0.015037593984962405,0.0,0.0,0.5,0.5,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2016-01,145,0.034482758620689655,1,4.0,0.0,0.006896551724137931,0.020689655172413793,0.006896551724137931,0.0,0.2,0.6,0.2
the-netherlands_south-holland_the-hague_2026-06-28,2016-02,111,0.036036036036036036,0,,0.0,0.02702702702702703,0.009009009009009009,0.0,0.0,0.75,0.25,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2016-03,146,0.0273972602739726,0,,0.00684931506849315,0.0136986301369863,0.00684931506849315,0.0,0.25,0.5,0.25,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2016-04,173,0.04046242774566474,1,5.0,0.005780346820809248,0.017341040462427744,0.005780346820809248,0.011560693641618497,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857
the-netherlands_south-holland_the-hague_2026-06-28,2016-05,200,0.03,1,4.0,0.0,0.015,0.015,0.005,0.0,0.5,0.5,0.16666666666666666
the-netherlands_south-holland_the-hague_2026-06-28,2016-06,193,0.015544041450777202,0,,0.0,0.010362694300518135,0.0,0.0051813471502590676,0.0,0.6666666666666666,0.0,0.3333333333333333
the-netherlands_south-holland_the-hague_2026-06-28,2016-07,192,0.078125,5,4.6,0.005208333333333333,0.015625,0.036458333333333336,0.026041666666666668,0.06666666666666667,0.2,0.4666666666666667,0.3333333333333333
the-netherlands_south-holland_the-hague_2026-06-28,2016-08,250,0.044,2,4.0,0.0,0.024,0.016,0.004,0.0,0.5454545454545454,0.36363636363636365,0.09090909090909091
the-netherlands_south-holland_the-hague_2026-06-28,2016-09,157,0.012738853503184714,0,,0.0,0.006369426751592357,0.006369426751592357,0.0,0.0,0.5,0.5,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2016-10,157,0.05732484076433121,1,7.0,0.0,0.01910828025477707,0.012738853503184714,0.025477707006369428,0.0,0.3333333333333333,0.2222222222222222,0.4444444444444444
the-netherlands_south-holland_the-hague_2026-06-28,2016-11,107,0.018691588785046728,1,6.0,0.0,0.0,0.009345794392523364,0.009345794392523364,0.0,0.0,0.5,0.5
the-netherlands_south-holland_the-hague_2026-06-28,2016-12,109,0.027522935779816515,0,,0.0,0.0,0.027522935779816515,0.0,0.0,0.0,1.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2017-01,119,0.03361344537815126,2,5.5,0.0,0.008403361344537815,0.01680672268907563,0.008403361344537815,0.0,0.25,0.5,0.25
the-netherlands_south-holland_the-hague_2026-06-28,2017-02,93,0.010752688172043012,0,,0.0,0.010752688172043012,0.0,0.0,0.0,1.0,0.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2017-03,125,0.024,0,,0.0,0.008,0.016,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2017-04,261,0.038314176245210725,1,5.0,0.0,0.019157088122605363,0.01532567049808429,0.0038314176245210726,0.0,0.5,0.4,0.1
the-netherlands_south-holland_the-hague_2026-06-28,2017-05,236,0.029661016949152543,2,5.0,0.0,0.00847457627118644,0.00423728813559322,0.01694915254237288,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714
the-netherlands_south-holland_the-hague_2026-06-28,2017-06,214,0.02336448598130841,1,3.0,0.0,0.004672897196261682,0.004672897196261682,0.014018691588785047,0.0,0.2,0.2,0.6
the-netherlands_south-holland_the-hague_2026-06-28,2017-07,265,0.03773584905660377,1,3.0,0.0,0.0037735849056603774,0.026415094339622643,0.007547169811320755,0.0,0.1,0.7,0.2
the-netherlands_south-holland_the-hague_2026-06-28,2017-08,309,0.042071197411003236,7,4.571428571428571,0.003236245954692557,0.009708737864077669,0.012944983818770227,0.016181229773462782,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.38461538461538464
the-netherlands_south-holland_the-hague_2026-06-28,2017-09,196,0.04081632653061224,5,4.4,0.0,0.015306122448979591,0.01020408163265306,0.02040816326530612,0.0,0.375,0.25,0.5
the-netherlands_south-holland_the-hague_2026-06-28,2017-10,169,0.023668639053254437,0,,0.0,0.0,0.023668639053254437,0.0,0.0,0.0,1.0,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2017-11,116,0.04310344827586207,2,4.0,0.0,0.008620689655172414,0.008620689655172414,0.034482758620689655,0.0,0.2,0.2,0.8
the-netherlands_south-holland_the-hague_2026-06-28,2017-12,95,0.05263157894736842,0,,0.0,0.031578947368421054,0.021052631578947368,0.010526315789473684,0.0,0.6,0.4,0.2
the-netherlands_south-holland_the-hague_2026-06-28,2018-01,126,0.06349206349206349,2,4.5,0.0,0.023809523809523808,0.03968253968253968,0.0,0.0,0.375,0.625,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2018-02,113,0.017699115044247787,1,5.0,0.0,0.008849557522123894,0.008849557522123894,0.0,0.0,0.5,0.5,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2018-03,174,0.040229885057471264,1,5.0,0.005747126436781609,0.034482758620689655,0.005747126436781609,0.005747126436781609,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.14285714285714285
the-netherlands_south-holland_the-hague_2026-06-28,2018-04,272,0.03676470588235294,0,,0.0,0.025735294117647058,0.011029411764705883,0.0,0.0,0.7,0.3,0.0
the-netherlands_south-holland_the-hague_2026-06-28,2018-05,331,0.03625377643504532,1,3.0,0.0030211480362537764,0.02416918429003021,0.006042296072507553,0.006042296072507553,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666
the-netherlands_south-holland_the-hague_2026-06-28,2018-06,301,0.036544850498338874,3,3.6666666666666665,0.0,0.006644518272425249,0.019933554817275746,0.009966777408637873,0.0,0.18181818181818182,0.5454545454545454,0.2727272727272727
the-netherlands_south-holland_the-hague_2026-06-28,2018-07,384,0.03125,4,3.25,0.0,0.010416666666666666,0.018229166666666668,0.005208333333333333,0.0,0.3333333333333333,0.5833333333333334,0.16666666666666666
the-netherlands_south-holland_the-hague_2026-06-28,2018-08,417,0.03357314148681055,3,3.6666666666666665,0.004796163069544364,0.009592326139088728,0.016786570743405275,0.002398081534772182,0.14285714285714285,0.2857142857142857,0.5,0.07142857142857142
