q,market,reviews,mention_any,share_solo,cond_solo,share_couple,cond_couple,share_family,cond_family,share_group,cond_group,headcount_n,headcount_mean,headcount_ge4,review_len_mean,accommodates_mean,accommodates_ge5,entire_share
2026Q1,portugal_lisbon_lisbon_2026-06-23,59944,0.04921259842519685,0.004937942079273989,0.10033898305084746,0.011327238756172428,0.23016949152542374,0.019618310423061523,0.39864406779661016,0.015748031496062992,0.32,998,4.913827655310621,0.7835671342685371,238.36051981849727,3.757762835165935,0.23838286086129512,0.8297077272120645
2026Q2,portugal_lisbon_lisbon_2026-06-23,91038,0.055361497396691495,0.005096772776203344,0.09206349206349207,0.012599134427381972,0.22757936507936508,0.020837452492365825,0.3763888888888889,0.01962916584283486,0.3545634920634921,1775,4.954366197183099,0.7690140845070422,250.63118697686681,3.780932906786276,0.2401415960335521,0.8329928161866473
2026Q3,portugal_lisbon_lisbon_2026-06-23,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0,,,226.0,3.5,0.3,0.7
2010Q4,spain_catalonia_barcelona_2026-06-24,2,0.0,0.0,,0.0,,0.0,,0.0,,0,,,201.0,9.0,1.0,1.0
2011Q1,spain_catalonia_barcelona_2026-06-24,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0,,,578.5,6.25,0.75,1.0
2011Q2,spain_catalonia_barcelona_2026-06-24,11,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0,,,373.09090909090907,5.636363636363637,0.8181818181818182,1.0
2011Q3,spain_catalonia_barcelona_2026-06-24,32,0.15625,0.0,0.0,0.03125,0.2,0.03125,0.2,0.09375,0.6,2,7.5,1.0,358.9375,4.21875,0.53125,0.59375
2011Q4,spain_catalonia_barcelona_2026-06-24,23,0.17391304347826086,0.043478260869565216,0.25,0.043478260869565216,0.25,0.043478260869565216,0.25,0.043478260869565216,0.25,1,7.0,1.0,414.4347826086956,4.043478260869565,0.391304347826087,0.8260869565217391
2012Q1,spain_catalonia_barcelona_2026-06-24,39,0.10256410256410256,0.0,0.0,0.0,0.0,0.02564102564102564,0.25,0.07692307692307693,0.75,3,6.666666666666667,0.6666666666666666,427.87179487179486,4.153846153846154,0.38461538461538464,0.8461538461538461
2012Q2,spain_catalonia_barcelona_2026-06-24,131,0.1450381679389313,0.0,0.0,0.015267175572519083,0.10526315789473684,0.061068702290076333,0.42105263157894735,0.06870229007633588,0.47368421052631576,7,5.428571428571429,0.8571428571428571,478.21374045801525,4.358778625954199,0.4580152671755725,0.9007633587786259
2012Q3,spain_catalonia_barcelona_2026-06-24,209,0.14832535885167464,0.0,0.0,0.03827751196172249,0.25806451612903225,0.0430622009569378,0.2903225806451613,0.08133971291866028,0.5483870967741935,8,6.125,0.875,497.60287081339715,4.669856459330144,0.4688995215311005,0.8899521531100478
2012Q4,spain_catalonia_barcelona_2026-06-24,178,0.19662921348314608,0.0,0.0,0.08426966292134831,0.42857142857142855,0.07865168539325842,0.4,0.056179775280898875,0.2857142857142857,11,4.363636363636363,0.6363636363636364,495.7022471910112,4.685393258426966,0.47752808988764045,0.949438202247191
2013Q1,spain_catalonia_barcelona_2026-06-24,288,0.14930555555555555,0.006944444444444444,0.046511627906976744,0.04861111111111111,0.32558139534883723,0.04513888888888889,0.3023255813953488,0.052083333333333336,0.3488372093023256,7,4.857142857142857,0.7142857142857143,431.5798611111111,4.420138888888889,0.4305555555555556,0.9722222222222222
2013Q2,spain_catalonia_barcelona_2026-06-24,873,0.15463917525773196,0.0,0.0,0.05154639175257732,0.3333333333333333,0.054982817869415807,0.35555555555555557,0.061855670103092786,0.4,46,4.608695652173913,0.717391304347826,453.31500572737684,4.288659793814433,0.3436426116838488,0.9095074455899198
2013Q3,spain_catalonia_barcelona_2026-06-24,1213,0.13520197856553998,0.00247320692497939,0.018292682926829267,0.05358615004122012,0.39634146341463417,0.043693322341302555,0.3231707317073171,0.04781533388293487,0.35365853658536583,50,5.26,0.82,458.8755152514427,4.282769991755977,0.3446001648804617,0.9241549876339654
2013Q4,spain_catalonia_barcelona_2026-06-24,940,0.13617021276595745,0.00425531914893617,0.03125,0.045744680851063826,0.3359375,0.05425531914893617,0.3984375,0.04680851063829787,0.34375,30,5.0,0.8,464.6989361702128,4.236170212765957,0.3372340425531915,0.9553191489361702
2014Q1,spain_catalonia_barcelona_2026-06-24,1122,0.12299465240641712,0.00089126559714795,0.007246376811594203,0.040998217468805706,0.3333333333333333,0.04634581105169341,0.37681159420289856,0.04188948306595366,0.34057971014492755,37,5.108108108108108,0.8108108108108109,432.5133689839572,4.267379679144385,0.3680926916221034,0.982174688057041
2014Q2,spain_catalonia_barcelona_2026-06-24,2549,0.12514711651628088,0.001569242840329541,0.012539184952978056,0.03648489603766183,0.29153605015673983,0.04040800313848568,0.322884012539185,0.05374656728128678,0.42946708463949845,126,4.76984126984127,0.753968253968254,433.87171439780303,4.266378972145939,0.35739505688505296,0.9588073754413495
2014Q3,spain_catalonia_barcelona_2026-06-24,3522,0.11442362294151051,0.0017035775127768314,0.01488833746898263,0.029812606473594547,0.26054590570719605,0.043725156161272004,0.38213399503722084,0.04826802952867689,0.4218362282878412,140,4.9071428571428575,0.8,452.8554798409994,4.235661555934128,0.3574673480976718,0.9511641113003975
2014Q4,spain_catalonia_barcelona_2026-06-24,2870,0.10940766550522649,0.0006968641114982578,0.006369426751592357,0.029965156794425088,0.27388535031847133,0.04425087108013937,0.40445859872611467,0.04111498257839721,0.37579617834394907,110,4.6454545454545455,0.7636363636363637,431.893031358885,4.341463414634147,0.3606271777003484,0.9710801393728223
2015Q1,spain_catalonia_barcelona_2026-06-24,2786,0.10086145010768126,0.0010768126346015793,0.010676156583629894,0.028356066044508254,0.28113879003558717,0.03732950466618808,0.3701067615658363,0.03984206748025843,0.39501779359430605,88,4.886363636363637,0.8295454545454546,394.2045944005743,4.344221105527638,0.3639626704953338,0.9816941852117731
2015Q2,spain_catalonia_barcelona_2026-06-24,5989,0.11320754716981132,0.0010018367006177993,0.008849557522123894,0.02805142761729838,0.24778761061946902,0.04391384204374687,0.387905604719764,0.04842210719652697,0.4277286135693215,239,5.046025104602511,0.8075313807531381,418.92770078477207,4.277174820504258,0.36216396727333444,0.9547503756887628
2015Q3,spain_catalonia_barcelona_2026-06-24,6333,0.10911100584241276,0.0006316121901152693,0.005788712011577424,0.02794883941260066,0.25615050651230103,0.04216011369019422,0.38639652677279307,0.04342333807042476,0.3979739507959479,274,4.875912408759124,0.8321167883211679,420.3987051950103,4.258329385757145,0.36617716721932736,0.9249960524238118
2015Q4,spain_catalonia_barcelona_2026-06-24,4899,0.10716472749540723,0.001224739742804654,0.011428571428571429,0.02959787711777914,0.2761904761904762,0.04021228822208614,0.37523809523809526,0.04123290467442335,0.38476190476190475,203,4.788177339901478,0.7635467980295566,396.76770769544805,4.403959991835069,0.3925290875688916,0.9595835884874464
2016Q1,spain_catalonia_barcelona_2026-06-24,4964,0.09730056406124094,0.00040290088638195,0.004140786749482402,0.026188557614826753,0.2691511387163561,0.0362610797743755,0.37267080745341613,0.037066881547139406,0.38095238095238093,150,5.173333333333333,0.8733333333333333,368.9867042707494,4.354754230459307,0.36966156325543914,0.952256244963739
2016Q2,spain_catalonia_barcelona_2026-06-24,9449,0.10392634141178961,0.0013758069636998623,0.013238289205702648,0.022753730553497723,0.2189409368635438,0.03767594454439623,0.3625254582484725,0.0480474124245952,0.4623217922606925,405,4.933333333333334,0.8296296296296296,379.6773203513599,4.244999470843475,0.36247221928246376,0.9030585247116097
2016Q3,spain_catalonia_barcelona_2026-06-24,10154,0.09730155603702974,0.0017727004136300964,0.018218623481781375,0.021567855032499507,0.2216599190283401,0.038802442387236555,0.39878542510121456,0.03988575930667717,0.409919028340081,404,4.757425742574258,0.8094059405940595,362.0092574354934,4.196769745912941,0.3599566673232224,0.8766003545400827
2016Q4,spain_catalonia_barcelona_2026-06-24,8296,0.07726615236258438,0.00156702025072324,0.0202808112324493,0.0156702025072324,0.20280811232449297,0.033510125361620055,0.43369734789391573,0.031219864995178398,0.4040561622464899,237,4.810126582278481,0.8185654008438819,326.0160318225651,4.303399228543877,0.3797010607521697,0.9127290260366442
2017Q1,spain_catalonia_barcelona_2026-06-24,7795,0.07697241821680564,0.0005131494547787043,0.006666666666666667,0.018216805644644004,0.23666666666666666,0.0332264271969211,0.43166666666666664,0.029890955740859527,0.3883333333333333,215,4.78139534883721,0.8186046511627907,274.6700449005773,4.370237331622835,0.3893521488133419,0.9235407312379731
2017Q2,spain_catalonia_barcelona_2026-06-24,13840,0.08872832369942196,0.0018786127167630057,0.021172638436482084,0.02088150289017341,0.23534201954397393,0.03533236994219653,0.3982084690553746,0.035621387283236994,0.4014657980456026,508,4.93503937007874,0.8267716535433071,294.49898843930634,4.203323699421965,0.3721820809248555,0.879985549132948
2017Q3,spain_catalonia_barcelona_2026-06-24,13994,0.0850364441903673,0.0020723167071602117,0.024369747899159664,0.021009003858796626,0.24705882352941178,0.035300843218522227,0.4151260504201681,0.032513934543375735,0.38235294117647056,527,4.815939278937382,0.8235294117647058,303.03980277261684,4.176361297699014,0.3664427611833643,0.861512076604259
2017Q4,spain_catalonia_barcelona_2026-06-24,9211,0.07436760395179677,0.001954185213331886,0.026277372262773723,0.01975898382368907,0.2656934306569343,0.028552817283682554,0.38394160583941606,0.0296384757355336,0.39854014598540144,288,4.871527777777778,0.7951388888888888,288.28009988057755,4.283573987623494,0.3785691021604603,0.9063076756052546
2018Q1,spain_catalonia_barcelona_2026-06-24,10016,0.06878993610223642,0.0016972843450479233,0.02467343976777939,0.016174121405750797,0.2351233671988389,0.029452875399361023,0.4281567489114659,0.025758785942492014,0.37445573294629897,256,5.09765625,0.79296875,265.78873801916933,4.260083865814696,0.3702076677316294,0.8984624600638977
2018Q2,spain_catalonia_barcelona_2026-06-24,16228,0.07906088242543752,0.0016021690904609318,0.020265003897116135,0.016884397337934433,0.21356196414653156,0.031180675375893516,0.39438815276695244,0.0330909539068277,0.4185502727981294,548,4.974452554744525,0.8284671532846716,280.0828198175992,4.196204091693369,0.3611658861227508,0.8768178456987922
2018Q3,spain_catalonia_barcelona_2026-06-24,17059,0.08071985462219357,0.00228618324638021,0.02832244008714597,0.01858256638724427,0.23021060275962238,0.03581687085995662,0.44371822803195354,0.029779002286183246,0.36891793754538854,576,5.012152777777778,0.8524305555555556,275.00252066357933,4.1761636768671595,0.35349982412944075,0.8624186646345038
2018Q4,spain_catalonia_barcelona_2026-06-24,15061,0.06692782683752739,0.001991899608259744,0.02976190476190476,0.017063939977425138,0.25496031746031744,0.027488214593984463,0.4107142857142857,0.024633158488812163,0.3680555555555556,373,4.753351206434316,0.7935656836461126,252.70519885797756,4.214380648591175,0.3551967038809144,0.8895823650488015
2019Q1,spain_catalonia_barcelona_2026-06-24,15278,0.06650085089671423,0.0023563293624820005,0.03543307086614173,0.016167037570362613,0.24311023622047245,0.026050530174106558,0.39173228346456695,0.02546144783348606,0.3828740157480315,405,5.002469135802469,0.8345679012345679,247.35803115591045,4.253479516806722,0.36186974789915966,0.8843435004581751
2019Q2,spain_catalonia_barcelona_2026-06-24,21774,0.07738587305961238,0.0017452006980802793,0.022551928783382788,0.016211995958482595,0.20949554896142433,0.03412326628088546,0.44094955489614246,0.029530632864884724,0.38160237388724033,752,5.01595744680851,0.8430851063829787,257.2040966290071,4.250402391354334,0.3659691883191538,0.8617158078442179
2019Q3,spain_catalonia_barcelona_2026-06-24,22244,0.08047113828448121,0.002382664988311455,0.029608938547486034,0.016768566804531558,0.20837988826815643,0.034616076245279626,0.4301675977653631,0.030255349757237905,0.37597765363128494,832,5.169471153846154,0.8665865384615384,262.4983815860457,4.243091927036302,0.36617301787971823,0.8483636036684049
2019Q4,spain_catalonia_barcelona_2026-06-24,19283,0.06580926204428772,0.002592957527355702,0.039401103230890466,0.013327801690608309,0.20252167060677698,0.026603744230669503,0.40425531914893614,0.02686303998340507,0.4081954294720252,550,4.898181818181818,0.8018181818181818,243.55115905201473,4.312434963579604,0.3712799167533819,0.8723227713530053
2020Q1,spain_catalonia_barcelona_2026-06-24,15007,0.060771639901379355,0.002532151662557473,0.041666666666666664,0.014659825414806423,0.2412280701754386,0.023255813953488372,0.3826754385964912,0.023655627373892183,0.3892543859649123,336,4.949404761904762,0.8244047619047619,227.99486906110482,4.223116116921426,0.3559935639581657,0.8565336176450989
2020Q2,spain_catalonia_barcelona_2026-06-24,690,0.034782608695652174,0.0,0.0,0.02318840579710145,0.6666666666666666,0.004347826086956522,0.125,0.008695652173913044,0.25,1,2.0,0.0,207.89420289855073,3.898550724637681,0.30289855072463767,0.8985507246376812
2020Q3,spain_catalonia_barcelona_2026-06-24,4346,0.0310630464795214,0.0002300966405890474,0.007407407407407408,0.01058444546709618,0.34074074074074073,0.010124252185918085,0.32592592592592595,0.01150483202945237,0.37037037037037035,29,4.310344827586207,0.6896551724137931,196.4979291302347,4.020337416223712,0.3122255604344812,0.8587206626783249
2020Q4,spain_catalonia_barcelona_2026-06-24,2346,0.023444160272804774,0.0017050298380221654,0.07272727272727272,0.00980392156862745,0.41818181818181815,0.007246376811594203,0.3090909090909091,0.005115089514066497,0.21818181818181817,7,3.7142857142857144,0.42857142857142855,193.65899403239555,3.904782237403928,0.30657557643040134,0.8674339300937767
2021Q1,spain_catalonia_barcelona_2026-06-24,2698,0.018532246108228317,0.0007412898443291327,0.04,0.008524833209785025,0.46,0.002223869532987398,0.12,0.007783543365455893,0.42,7,3.0,0.42857142857142855,180.61489992587101,3.9079435783221976,0.3106904231625835,0.8317272053372868
2021Q2,spain_catalonia_barcelona_2026-06-24,6932,0.029140219272937102,0.001009809578765147,0.034653465346534656,0.011252163877668782,0.38613861386138615,0.007357184073860358,0.2524752475247525,0.010675129832660127,0.36633663366336633,49,5.061224489795919,0.8163265306122449,196.32775533756492,4.032388663967612,0.3182475419317525,0.8322273514137334
2021Q3,spain_catalonia_barcelona_2026-06-24,18040,0.04334811529933481,0.0017184035476718405,0.03964194373401535,0.010144124168514412,0.2340153452685422,0.01507760532150776,0.34782608695652173,0.01851441241685144,0.42710997442455245,241,4.755186721991701,0.7842323651452282,217.0990576496674,4.2024560424225506,0.3475858219369244,0.8342572062084257
2021Q4,spain_catalonia_barcelona_2026-06-24,19668,0.05038641448037421,0.0021862924547488304,0.04339051463168517,0.010423022167988611,0.20686175580222,0.022015456579214967,0.43693239152371344,0.018812283912955054,0.37336024217961655,352,4.579545454545454,0.7869318181818182,219.48596705308114,4.296781761615749,0.3590554393838935,0.8359772218832622
2022Q1,spain_catalonia_barcelona_2026-06-24,20308,0.047764427811699824,0.002166633838881229,0.04536082474226804,0.010488477447311404,0.21958762886597938,0.018564112664959623,0.388659793814433,0.018908804412054364,0.3958762886597938,333,4.8408408408408405,0.8108108108108109,206.74551900728775,4.181656101426308,0.3455824088748019,0.7861433917667914
2022Q2,spain_catalonia_barcelona_2026-06-24,32563,0.062463532229831406,0.0019961305776494795,0.0319567354965585,0.01111691183244787,0.17797443461160276,0.023707889322236896,0.37954768928220256,0.02822221539784418,0.45181907571288105,927,5.010787486515642,0.8597626752966558,227.77413014771366,4.396906097901231,0.38751278792200144,0.8498602708595645
2022Q3,spain_catalonia_barcelona_2026-06-24,34613,0.06673793083523531,0.001906798023863866,0.02857142857142857,0.010169589460607286,0.1523809523809524,0.030566550140120764,0.45800865800865803,0.026752954092393033,0.40086580086580087,1079,5.034291010194624,0.8850787766450418,233.99557969549014,4.360860919405779,0.3846941162709089,0.8508652818305261
2022Q4,spain_catalonia_barcelona_2026-06-24,30373,0.058505909854146776,0.0023376024758831855,0.03995498030388295,0.010766140980476081,0.18401800787844683,0.025516083363513648,0.4361283061339336,0.022487077338425577,0.3843556555993247,756,4.837301587301587,0.7804232804232805,226.13963059296086,4.412963704296771,0.39434881238323993,0.8620485299443584
2023Q1,spain_catalonia_barcelona_2026-06-24,30510,0.05758767617174697,0.0017371353654539495,0.03016505406943654,0.010783349721402819,0.18725099601593626,0.02530317928548017,0.43938531587933977,0.02232055063913471,0.3875924871940808,734,4.869209809264305,0.8228882833787466,223.7331366764995,4.357436782372071,0.38312205482179595,0.8500163880694854
2023Q2,spain_catalonia_barcelona_2026-06-24,39563,0.0705709880443849,0.0015165685109824836,0.02148997134670487,0.011652301392715416,0.16511461318051576,0.031544625028435656,0.4469914040114613,0.029244496120112227,0.41439828080229224,1330,4.901503759398496,0.8406015037593985,242.21211738240274,4.44074479179915,0.40322539617938086,0.8840077850516898
2023Q3,spain_catalonia_barcelona_2026-06-24,38621,0.07143781880324176,0.0019419486807695295,0.027183762232693004,0.010279381683540043,0.14389271475172163,0.035447036586313145,0.496194273287423,0.02666942854923487,0.3733236679956506,1308,4.97782874617737,0.8753822629969419,241.38170943269205,4.3830059889635695,0.3903548918586709,0.8660573263250563
2023Q4,spain_catalonia_barcelona_2026-06-24,35615,0.05913238803874772,0.001516215077916608,0.02564102564102564,0.009995788291450232,0.16904083570750236,0.026505685806542188,0.4482431149097816,0.02375403622069353,0.4017094017094017,905,4.914917127071823,0.7966850828729282,232.59393513968834,4.387680135631534,0.3929641141565414,0.8746033974448968
2024Q1,spain_catalonia_barcelona_2026-06-24,34812,0.05489486384005515,0.0014650120648052396,0.026687598116169546,0.008129380673331035,0.14809000523286237,0.02648512007353786,0.4824699110413396,0.02094105480868666,0.3814756671899529,825,4.8969696969696965,0.8387878787878787,217.92430770998507,4.3151752099623515,0.38381117868520126,0.8576065724462829
2024Q2,spain_catalonia_barcelona_2026-06-24,44699,0.07335734580191951,0.002058211593100517,0.028057334553217444,0.011141188840913667,0.15187557182067704,0.03451978791471845,0.4705702958218969,0.028949193494261616,0.3946325099115584,1536,4.964192708333333,0.8587239583333334,238.0906955412873,4.416543010027429,0.40228877197715723,0.8967538423678382
2024Q3,spain_catalonia_barcelona_2026-06-24,43735,0.0704241454212873,0.0016920086886932663,0.024025974025974027,0.009351777752372241,0.1327922077922078,0.035440722533440036,0.5032467532467533,0.027346518806447926,0.38831168831168833,1484,5.168463611859838,0.860512129380054,229.72626043214817,4.344818861414606,0.3899482461184589,0.8778323996798902
2024Q4,spain_catalonia_barcelona_2026-06-24,39273,0.06049957986402872,0.0017314694573880274,0.02861952861952862,0.009064751865149085,0.14983164983164984,0.029002113411249458,0.4793771043771044,0.02370585389453314,0.3918350168350168,974,4.8552361396303905,0.8018480492813141,224.73857357472053,4.3486435395698155,0.38476472691973634,0.8869706923331551
2025Q1,spain_catalonia_barcelona_2026-06-24,39714,0.05265145792415773,0.0011834617515233921,0.022477283596365374,0.008183512111597926,0.15542802486848398,0.023870675328599485,0.4533715925394548,0.021528931862819158,0.40889526542324245,890,4.951685393258427,0.8382022471910112,210.419297980561,4.299992382113202,0.37327645311190677,0.8659163015561263
2025Q2,spain_catalonia_barcelona_2026-06-24,49924,0.06561974200785194,0.0020831664129476804,0.031746031746031744,0.00929412707315119,0.14163614163614163,0.031347648425606923,0.47771672771672774,0.025719093021392518,0.39194139194139194,1536,5.025390625,0.8528645833333334,226.39119461581603,4.356770256389599,0.3887937805885078,0.8913949202788238
2025Q3,spain_catalonia_barcelona_2026-06-24,50969,0.06331299417292864,0.0025113304165276934,0.039665323830182835,0.007867527320528164,0.12426402231174466,0.03148972905099178,0.4973659745894019,0.024151935490199925,0.38146885652308643,1514,5.139365918097754,0.8718626155878467,222.32351036904785,4.263435007224718,0.3735872211555591,0.8561086150405148
2025Q4,spain_catalonia_barcelona_2026-06-24,47203,0.05368302862106222,0.002203249793445332,0.04104183109707971,0.007372412770374764,0.13733228097868982,0.026290701862169776,0.4897395422257301,0.0206130966252145,0.3839779005524862,1087,5.074517019319227,0.8242870285188593,217.78901764718344,4.241822529678026,0.3695020924075497,0.8621697773446603
2026Q1,spain_catalonia_barcelona_2026-06-24,47703,0.04699914051527158,0.0021382302999811333,0.045495093666369314,0.0065404691528834664,0.1391614629794826,0.02243045510764522,0.47725245316681536,0.017608955411609332,0.3746654772524532,896,5.072544642857143,0.8493303571428571,210.82495859799175,4.184958618207989,0.3555235696293631,0.8286690564534726
2026Q2,spain_catalonia_barcelona_2026-06-24,54933,0.060255219995266965,0.002421131196184443,0.04018126888217523,0.007736697431416453,0.1283987915407855,0.027524438861886297,0.456797583081571,0.024921267726139115,0.413595166163142,1478,5.081190798376184,0.8484438430311232,225.88291191087325,4.182153937066037,0.35847244792436106,0.8245499062494311
2026Q3,spain_catalonia_barcelona_2026-06-24,6,0.0,0.0,,0.0,,0.0,,0.0,,0,,,154.5,2.8,0.0,0.3333333333333333
2010Q4,spain_vc_valencia_2026-06-26,2,0.0,0.0,,0.0,,0.0,,0.0,,0,,,504.5,4.0,0.0,1.0
2011Q1,spain_vc_valencia_2026-06-26,2,0.0,0.0,,0.0,,0.0,,0.0,,0,,,159.5,4.0,0.0,1.0
2011Q2,spain_vc_valencia_2026-06-26,3,0.0,0.0,,0.0,,0.0,,0.0,,0,,,202.66666666666666,4.0,0.0,1.0
2011Q3,spain_vc_valencia_2026-06-26,7,0.0,0.0,,0.0,,0.0,,0.0,,0,,,466.57142857142856,5.285714285714286,0.5714285714285714,1.0
2011Q4,spain_vc_valencia_2026-06-26,15,0.06666666666666667,0.0,0.0,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0,,,537.8666666666667,3.8666666666666667,0.6,0.6666666666666666
2012Q1,spain_vc_valencia_2026-06-26,5,0.0,0.0,,0.0,,0.0,,0.0,,0,,,503.0,4.8,0.8,1.0
2012Q2,spain_vc_valencia_2026-06-26,34,0.11764705882352941,0.08823529411764706,0.75,0.029411764705882353,0.25,0.0,0.0,0.029411764705882353,0.25,1,2.0,0.0,531.2647058823529,3.3529411764705883,0.058823529411764705,0.7058823529411765
2012Q3,spain_vc_valencia_2026-06-26,67,0.11940298507462686,0.0,0.0,0.029850746268656716,0.25,0.04477611940298507,0.375,0.04477611940298507,0.375,2,4.0,1.0,468.089552238806,3.044776119402985,0.05970149253731343,0.6119402985074627
2012Q4,spain_vc_valencia_2026-06-26,52,0.11538461538461539,0.0,0.0,0.057692307692307696,0.5,0.019230769230769232,0.16666666666666666,0.038461538461538464,0.3333333333333333,2,6.5,0.5,457.63461538461536,3.2115384615384617,0.09615384615384616,0.8076923076923077
2013Q1,spain_vc_valencia_2026-06-26,79,0.10126582278481013,0.0,0.0,0.05063291139240506,0.5,0.0,0.0,0.05063291139240506,0.5,2,2.5,0.0,444.4177215189873,3.6835443037974684,0.11392405063291139,0.9493670886075949
2013Q2,spain_vc_valencia_2026-06-26,171,0.10526315789473684,0.0,0.0,0.05263157894736842,0.5,0.03508771929824561,0.3333333333333333,0.029239766081871343,0.2777777777777778,3,3.3333333333333335,0.6666666666666666,484.64912280701753,3.43859649122807,0.0935672514619883,0.9181286549707602
2013Q3,spain_vc_valencia_2026-06-26,224,0.08482142857142858,0.004464285714285714,0.05263157894736842,0.044642857142857144,0.5263157894736842,0.004464285714285714,0.05263157894736842,0.03125,0.3684210526315789,4,7.0,0.75,454.8169642857143,3.6830357142857144,0.17410714285714285,0.8794642857142857
2013Q4,spain_vc_valencia_2026-06-26,198,0.05555555555555555,0.005050505050505051,0.09090909090909091,0.020202020202020204,0.36363636363636365,0.020202020202020204,0.36363636363636365,0.015151515151515152,0.2727272727272727,0,,,413.34343434343435,3.5757575757575757,0.16161616161616163,0.9343434343434344
2014Q1,spain_vc_valencia_2026-06-26,202,0.09405940594059406,0.0,0.0,0.039603960396039604,0.42105263157894735,0.034653465346534656,0.3684210526315789,0.019801980198019802,0.21052631578947367,5,5.8,1.0,384.71287128712873,3.722772277227723,0.16831683168316833,0.8910891089108911
2014Q2,spain_vc_valencia_2026-06-26,368,0.10326086956521739,0.0,0.0,0.029891304347826088,0.2894736842105263,0.04891304347826087,0.47368421052631576,0.03260869565217391,0.3157894736842105,11,5.7272727272727275,0.7272727272727273,454.7907608695652,3.5380434782608696,0.15489130434782608,0.8777173913043478
2014Q3,spain_vc_valencia_2026-06-26,469,0.06823027718550106,0.0,0.0,0.031982942430703626,0.46875,0.019189765458422176,0.28125,0.019189765458422176,0.28125,2,4.0,0.5,460.88912579957355,3.3837953091684434,0.16631130063965885,0.8550106609808102
2014Q4,spain_vc_valencia_2026-06-26,357,0.07563025210084033,0.0,0.0,0.04201680672268908,0.5555555555555556,0.0196078431372549,0.25925925925925924,0.0196078431372549,0.25925925925925924,4,4.5,1.0,418.5406162464986,3.6554621848739495,0.1484593837535014,0.957983193277311
2015Q1,spain_vc_valencia_2026-06-26,381,0.049868766404199474,0.005249343832020997,0.10526315789473684,0.01837270341207349,0.3684210526315789,0.015748031496062992,0.3157894736842105,0.01837270341207349,0.3684210526315789,3,3.6666666666666665,0.3333333333333333,373.5485564304462,3.62992125984252,0.16010498687664043,0.937007874015748
2015Q2,spain_vc_valencia_2026-06-26,767,0.06779661016949153,0.0,0.0,0.03259452411994785,0.4807692307692308,0.02216427640156454,0.3269230769230769,0.020860495436766623,0.3076923076923077,13,5.384615384615385,0.8461538461538461,406.9256844850065,3.6245110821382007,0.18513689700130379,0.9152542372881356
2015Q3,spain_vc_valencia_2026-06-26,1114,0.06552962298025135,0.0,0.0,0.03141831238779174,0.4794520547945205,0.01615798922800718,0.2465753424657534,0.026032315978456014,0.3972602739726027,21,3.857142857142857,0.6666666666666666,413.9290843806104,3.355475763016158,0.13464991023339318,0.8285457809694794
2015Q4,spain_vc_valencia_2026-06-26,995,0.05628140703517588,0.003015075376884422,0.05357142857142857,0.01507537688442211,0.26785714285714285,0.02814070351758794,0.5,0.01306532663316583,0.23214285714285715,11,4.818181818181818,0.9090909090909091,390.9386934673367,3.5246231155778895,0.1658291457286432,0.8944723618090452
2016Q1,spain_vc_valencia_2026-06-26,1060,0.07169811320754717,0.0009433962264150943,0.013157894736842105,0.026415094339622643,0.3684210526315789,0.02547169811320755,0.35526315789473684,0.020754716981132074,0.2894736842105263,14,4.785714285714286,0.9285714285714286,387.6377358490566,3.5943396226415096,0.18490566037735848,0.9018867924528302
2016Q2,spain_vc_valencia_2026-06-26,1807,0.06032097399003874,0.002213613724405091,0.03669724770642202,0.022689540675152185,0.3761467889908257,0.01936912008854455,0.3211009174311927,0.01715550636413946,0.28440366972477066,24,4.25,0.7083333333333334,381.74488101826233,3.6596568898727173,0.2058660763696735,0.8998339789706696
2016Q3,spain_vc_valencia_2026-06-26,2520,0.06388888888888888,0.0011904761904761906,0.018633540372670808,0.02619047619047619,0.40993788819875776,0.01746031746031746,0.2732919254658385,0.023015873015873017,0.36024844720496896,46,4.304347826086956,0.6956521739130435,362.3690476190476,3.5880952380952382,0.21825396825396826,0.8242063492063492
2016Q4,spain_vc_valencia_2026-06-26,1952,0.0507172131147541,0.0005122950819672131,0.010101010101010102,0.017418032786885244,0.3434343434343434,0.018954918032786885,0.37373737373737376,0.01485655737704918,0.29292929292929293,24,3.5416666666666665,0.4583333333333333,326.140368852459,3.8089139344262297,0.24487704918032788,0.899077868852459
2017Q1,spain_vc_valencia_2026-06-26,1828,0.0525164113785558,0.0032822757111597373,0.0625,0.01586433260393873,0.3020833333333333,0.01586433260393873,0.3020833333333333,0.018052516411378557,0.34375,28,4.214285714285714,0.7142857142857143,297.71006564551425,3.6690371991247264,0.2089715536105033,0.8911378555798687
2017Q2,spain_vc_valencia_2026-06-26,3545,0.04908321579689704,0.0014104372355430183,0.028735632183908046,0.016361071932299014,0.3333333333333333,0.019746121297602257,0.40229885057471265,0.015232722143864598,0.3103448275862069,36,4.611111111111111,0.7222222222222222,291.77884344146685,3.806488011283498,0.23497884344146686,0.8846262341325811
