market,year,lang,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2019,en,4696,0.05217206132879046,82,4.426829268292683,0.00042589437819420784,0.0108603066439523,0.027470187393526406,0.014267461669505963,0.00816326530612245,0.20816326530612245,0.5265306122448979,0.27346938775510204
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2019,es,2964,0.04689608636977058,46,4.282608695652174,0.0006747638326585695,0.011808367071524967,0.0199055330634278,0.016531713900134953,0.014388489208633094,0.2517985611510791,0.4244604316546763,0.35251798561151076
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2019,fr,232,0.008620689655172414,0,,0.0,0.004310344827586207,0.004310344827586207,0.0,0.0,0.5,0.5,0.0
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2019,it,1403,0.008553100498930863,4,4.25,0.0,0.0021382751247327157,0.0014255167498218105,0.004989308624376337,0.0,0.25,0.16666666666666666,0.5833333333333334
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2019,other,1170,0.0017094017094017094,1,4.0,0.0008547008547008547,0.0,0.0008547008547008547,0.0,0.5,0.0,0.5,0.0
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2019,pt,16,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2019,zh_ja_ko,30,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2020,de,1029,0.034013605442176874,23,2.608695652173913,0.004859086491739553,0.01749271137026239,0.010689990281827016,0.006802721088435374,0.14285714285714285,0.5142857142857142,0.3142857142857143,0.2
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2020,en,2379,0.0487599831862127,38,4.473684210526316,0.0,0.014291719209751997,0.02395964691046658,0.012610340479192938,0.0,0.29310344827586204,0.49137931034482757,0.25862068965517243
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2020,es,2965,0.05160202360876897,44,4.931818181818182,0.001011804384485666,0.016526138279932545,0.01888701517706577,0.016863406408094434,0.0196078431372549,0.3202614379084967,0.3660130718954248,0.32679738562091504
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2020,fr,130,0.03076923076923077,5,3.2,0.0,0.007692307692307693,0.007692307692307693,0.015384615384615385,0.0,0.25,0.25,0.5
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2020,it,1500,0.008666666666666666,7,4.285714285714286,0.0,0.0006666666666666666,0.0013333333333333333,0.006666666666666667,0.0,0.07692307692307693,0.15384615384615385,0.7692307692307693
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2020,other,864,0.0011574074074074073,0,,0.0,0.0,0.0011574074074074073,0.0,0.0,0.0,1.0,0.0
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2020,pt,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2020,zh_ja_ko,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2021,de,1675,0.032238805970149255,32,3.46875,0.001791044776119403,0.010746268656716417,0.010746268656716417,0.01373134328358209,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.42592592592592593
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2021,en,3638,0.045904343045629466,51,4.9411764705882355,0.0008246289169873557,0.013468938977460142,0.018691588785046728,0.014843320505772403,0.017964071856287425,0.2934131736526946,0.40718562874251496,0.32335329341317365
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2021,es,3625,0.04606896551724138,50,4.68,0.0019310344827586207,0.013241379310344827,0.016,0.01793103448275862,0.041916167664670656,0.2874251497005988,0.3473053892215569,0.38922155688622756
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2021,fr,217,0.018433179723502304,1,4.0,0.0,0.0,0.013824884792626729,0.004608294930875576,0.0,0.0,0.75,0.25
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2021,it,1718,0.013969732246798603,9,3.888888888888889,0.0005820721769499418,0.004074505238649592,0.005820721769499418,0.004074505238649592,0.041666666666666664,0.2916666666666667,0.4166666666666667,0.2916666666666667
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2021,other,936,0.002136752136752137,2,2.0,0.0,0.0010683760683760685,0.0,0.0010683760683760685,0.0,0.5,0.0,0.5
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2021,pt,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2021,zh_ja_ko,14,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2022,de,3162,0.03320683111954459,58,3.6379310344827585,0.002213788741302973,0.008855154965211892,0.012966476913345983,0.010436432637571158,0.06666666666666667,0.26666666666666666,0.3904761904761905,0.3142857142857143
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2022,en,7259,0.05014464802314368,126,4.968253968253968,0.0017908802865408459,0.012260641961702713,0.023556963769114203,0.014740322358451578,0.03571428571428571,0.2445054945054945,0.4697802197802198,0.29395604395604397
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2022,es,5984,0.0509692513368984,90,4.811111111111111,0.0016711229946524064,0.012199197860962567,0.019886363636363636,0.01871657754010695,0.03278688524590164,0.23934426229508196,0.3901639344262295,0.36721311475409835
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2022,fr,512,0.015625,4,3.5,0.0,0.00390625,0.0078125,0.005859375,0.0,0.25,0.5,0.375
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2022,it,2981,0.016101979201610196,19,5.7894736842105265,0.0010063737001006373,0.004360952700436095,0.0033545790003354577,0.007715531700771553,0.0625,0.2708333333333333,0.20833333333333334,0.4791666666666667
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2022,other,1977,0.0015174506828528073,1,6.0,0.0,0.0005058168942842691,0.0005058168942842691,0.0005058168942842691,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2022,pt,29,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2022,zh_ja_ko,45,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2023,de,4816,0.03758305647840532,92,3.869565217391304,0.003737541528239203,0.01058970099667774,0.014950166112956811,0.010174418604651164,0.09944751381215469,0.281767955801105,0.39779005524861877,0.27071823204419887
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2023,en,8385,0.05128205128205128,154,5.025974025974026,0.0005963029218843172,0.011568276684555755,0.025760286225402506,0.015384615384615385,0.011627906976744186,0.2255813953488372,0.5023255813953489,0.3
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2023,es,7397,0.05407597674733,131,4.8396946564885495,0.00081113965120995,0.0129782344193592,0.0237934297688252,0.018656211977828848,0.015,0.24,0.44,0.345
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2023,fr,659,0.02276176024279211,6,4.666666666666667,0.004552352048558422,0.0030349013657056147,0.004552352048558422,0.010622154779969651,0.2,0.13333333333333333,0.2,0.4666666666666667
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2023,it,3548,0.012401352874859075,18,4.833333333333333,0.0002818489289740699,0.0031003382187147687,0.002818489289740699,0.006482525366403607,0.022727272727272728,0.25,0.22727272727272727,0.5227272727272727
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2023,other,3140,0.0009554140127388535,1,7.0,0.0,0.0,0.0003184713375796178,0.0006369426751592356,0.0,0.0,0.3333333333333333,0.6666666666666666
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2023,pt,56,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2023,zh_ja_ko,130,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2024,de,6141,0.0299625468164794,112,3.9732142857142856,0.002442598925256473,0.0073277967757694185,0.011398794984530208,0.010421755414427619,0.08152173913043478,0.24456521739130435,0.3804347826086957,0.34782608695652173
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2024,en,10423,0.05564616713038473,214,4.682242990654205,0.0009594166746618056,0.013431833445265278,0.026383958553199655,0.016693850139115417,0.017241379310344827,0.2413793103448276,0.47413793103448276,0.3
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2024,es,9076,0.055420890260026445,137,4.927007299270073,0.0015425297487880124,0.013001322168356104,0.023248126928162187,0.01884089907448215,0.027833001988071572,0.2345924453280318,0.4194831013916501,0.3399602385685885
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2024,fr,894,0.012304250559284116,5,3.4,0.0,0.0044742729306487695,0.003355704697986577,0.0044742729306487695,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2024,it,4414,0.01812415043044857,36,5.111111111111111,0.00022655188038060717,0.004531037607612143,0.00475758948799275,0.0095151789759855,0.0125,0.25,0.2625,0.525
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2024,other,4387,0.0015956234328698426,1,4.0,0.0,0.00022794620469569182,0.0011397310234784591,0.00022794620469569182,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2024,pt,77,0.012987012987012988,0,,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,1.0,0.0
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2024,zh_ja_ko,196,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2025,de,7534,0.03132466153437749,127,3.425196850393701,0.0035837536501194586,0.009822139633660737,0.011149455800371648,0.010353066100345103,0.11440677966101695,0.3135593220338983,0.3559322033898305,0.3305084745762712
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2025,en,12466,0.057035135568746995,267,4.610486891385768,0.0006417455478902615,0.012112947216428686,0.029680731589924594,0.01788865714744104,0.011251758087201125,0.21237693389592124,0.5203938115330521,0.3136427566807314
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2025,es,11034,0.05736813485589994,163,4.736196319018405,0.0013594344752582926,0.013503715787565707,0.026735544680079753,0.017400761283306143,0.023696682464454975,0.2353870458135861,0.4660347551342812,0.3033175355450237
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2025,fr,1136,0.022007042253521125,8,3.375,0.0,0.0017605633802816902,0.014964788732394365,0.007042253521126761,0.0,0.08,0.68,0.32
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2025,it,4972,0.01407884151246983,25,4.56,0.00020112630732099757,0.003218020917135961,0.004424778761061947,0.00663716814159292,0.014285714285714285,0.22857142857142856,0.3142857142857143,0.4714285714285714
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2025,other,5942,0.0005048805116122518,1,7.0,0.0,0.0001682935038707506,0.0001682935038707506,0.0001682935038707506,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2025,pt,118,0.01694915254237288,0,,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,1.0,0.0
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2025,zh_ja_ko,396,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2026,de,4037,0.03839484765915284,81,4.08641975308642,0.004458756502353232,0.010899182561307902,0.012633143423334159,0.012880852117909338,0.11612903225806452,0.2838709677419355,0.32903225806451614,0.33548387096774196
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2026,en,6178,0.05730009711880868,132,4.787878787878788,0.00048559404337973454,0.01165425704111363,0.03107801877630301,0.01699579151829071,0.00847457627118644,0.2033898305084746,0.5423728813559322,0.2966101694915254
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2026,es,4887,0.06220585226110088,88,4.8522727272727275,0.0012277470841006752,0.014119091467157766,0.02619193779414774,0.02353181911192961,0.019736842105263157,0.22697368421052633,0.42105263157894735,0.3782894736842105
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2026,fr,477,0.020964360587002098,4,4.25,0.0,0.006289308176100629,0.006289308176100629,0.010482180293501049,0.0,0.3,0.3,0.5
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2026,it,2635,0.018595825426944972,22,4.818181818181818,0.0003795066413662239,0.003795066413662239,0.004554079696394687,0.009867172675521821,0.02040816326530612,0.20408163265306123,0.24489795918367346,0.5306122448979592
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2026,other,3133,0.0006383657835939994,2,3.0,0.0,0.0,0.0,0.0006383657835939994,0.0,0.0,0.0,1.0
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2026,pt,68,0.04411764705882353,1,7.0,0.0,0.0,0.029411764705882353,0.014705882352941176,0.0,0.0,0.6666666666666666,0.3333333333333333
italy_trentino-alto-adige-südtirol_trentino_2026-06-30,2026,zh_ja_ko,169,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2011,en,47,0.02127659574468085,0,,0.0,0.02127659574468085,0.0,0.0,0.0,1.0,0.0,0.0
mexico_df_mexico-city_2026-06-15,2011,es,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2012,de,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2012,en,199,0.09547738693467336,2,3.0,0.0,0.07537688442211055,0.01507537688442211,0.01507537688442211,0.0,0.7894736842105263,0.15789473684210525,0.15789473684210525
mexico_df_mexico-city_2026-06-15,2012,es,7,0.14285714285714285,0,,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0
mexico_df_mexico-city_2026-06-15,2012,fr,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2012,other,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2012,pt,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2013,de,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2013,en,458,0.0982532751091703,8,4.25,0.019650655021834062,0.024017467248908297,0.03056768558951965,0.026200873362445413,0.2,0.24444444444444444,0.3111111111111111,0.26666666666666666
mexico_df_mexico-city_2026-06-15,2013,es,51,0.0784313725490196,2,4.0,0.0,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0,0.25,0.25,0.5
mexico_df_mexico-city_2026-06-15,2013,fr,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2013,other,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2014,de,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2014,en,1063,0.13358419567262464,24,4.125,0.010348071495766699,0.06867356538099718,0.02916274694261524,0.03857008466603951,0.07746478873239436,0.5140845070422535,0.21830985915492956,0.2887323943661972
mexico_df_mexico-city_2026-06-15,2014,es,248,0.020161290322580645,0,,0.0,0.0,0.016129032258064516,0.004032258064516129,0.0,0.0,0.8,0.2
mexico_df_mexico-city_2026-06-15,2014,fr,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2014,it,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2014,other,12,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2014,pt,1,1.0,0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
mexico_df_mexico-city_2026-06-15,2014,zh_ja_ko,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2015,de,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2015,en,2748,0.08697234352256186,38,4.894736842105263,0.008005822416302766,0.03820960698689956,0.01928675400291121,0.026564774381368266,0.09205020920502092,0.4393305439330544,0.2217573221757322,0.3054393305439331
mexico_df_mexico-city_2026-06-15,2015,es,1010,0.03564356435643564,3,7.333333333333333,0.0009900990099009901,0.01485148514851485,0.015841584158415842,0.0049504950495049506,0.027777777777777776,0.4166666666666667,0.4444444444444444,0.1388888888888889
mexico_df_mexico-city_2026-06-15,2015,fr,18,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2015,it,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2015,other,50,0.02,0,,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0
mexico_df_mexico-city_2026-06-15,2015,pt,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2015,zh_ja_ko,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2016,de,23,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2016,en,6839,0.079543792952186,85,4.517647058823529,0.007603450796900131,0.03567773066237754,0.017985085538821464,0.02324901301359848,0.09558823529411764,0.4485294117647059,0.2261029411764706,0.2922794117647059
mexico_df_mexico-city_2026-06-15,2016,es,4051,0.026413231300913356,12,4.75,0.0007405578869414959,0.012095778820044433,0.00913354727227845,0.005677610466551469,0.028037383177570093,0.45794392523364486,0.34579439252336447,0.21495327102803738
mexico_df_mexico-city_2026-06-15,2016,fr,77,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2016,it,28,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2016,other,341,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2016,pt,25,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2016,zh_ja_ko,30,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2017,de,63,0.015873015873015872,0,,0.015873015873015872,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mexico_df_mexico-city_2026-06-15,2017,en,13104,0.07257326007326008,196,4.785714285714286,0.008547008547008548,0.029151404151404152,0.017094017094017096,0.021672771672771672,0.11777076761303891,0.40168243953732913,0.23554153522607782,0.29863301787592006
mexico_df_mexico-city_2026-06-15,2017,es,10515,0.019781264859724205,11,5.363636363636363,0.0006657156443176414,0.007893485496909177,0.00932001902044698,0.0021873514027579647,0.03365384615384615,0.39903846153846156,0.47115384615384615,0.11057692307692307
mexico_df_mexico-city_2026-06-15,2017,fr,227,0.013215859030837005,1,6.0,0.0,0.0,0.004405286343612335,0.00881057268722467,0.0,0.0,0.3333333333333333,0.6666666666666666
mexico_df_mexico-city_2026-06-15,2017,it,54,0.037037037037037035,0,,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,1.0,0.0
mexico_df_mexico-city_2026-06-15,2017,other,1503,0.0006653359946773121,0,,0.0,0.0,0.0006653359946773121,0.0,0.0,0.0,1.0,0.0
mexico_df_mexico-city_2026-06-15,2017,pt,62,0.016129032258064516,0,,0.0,0.016129032258064516,0.0,0.0,0.0,1.0,0.0,0.0
mexico_df_mexico-city_2026-06-15,2017,zh_ja_ko,83,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2018,de,127,0.007874015748031496,0,,0.007874015748031496,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mexico_df_mexico-city_2026-06-15,2018,en,23797,0.06710929949153255,311,4.604501607717042,0.008530487036181032,0.027818632600747992,0.014791780476530654,0.01966634449720553,0.12711333750782716,0.4145272385723231,0.22041327489041954,0.29304946775203505
mexico_df_mexico-city_2026-06-15,2018,es,22636,0.017538434352359075,21,5.142857142857143,0.00030924191553277966,0.006980031807739883,0.00834953171938505,0.002297225658243506,0.017632241813602016,0.3979848866498741,0.4760705289672544,0.1309823677581864
mexico_df_mexico-city_2026-06-15,2018,fr,496,0.006048387096774193,1,5.0,0.0,0.0,0.0020161290322580645,0.004032258064516129,0.0,0.0,0.3333333333333333,0.6666666666666666
mexico_df_mexico-city_2026-06-15,2018,it,103,0.009708737864077669,0,,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,1.0,0.0
mexico_df_mexico-city_2026-06-15,2018,other,4399,0.0020459195271652648,1,4.0,0.0004546487838145033,0.0004546487838145033,0.0009092975676290066,0.00022732439190725165,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.1111111111111111
mexico_df_mexico-city_2026-06-15,2018,pt,121,0.008264462809917356,0,,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,1.0,0.0
mexico_df_mexico-city_2026-06-15,2018,zh_ja_ko,166,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2019,de,164,0.024390243902439025,2,3.0,0.0,0.006097560975609756,0.012195121951219513,0.006097560975609756,0.0,0.25,0.5,0.25
mexico_df_mexico-city_2026-06-15,2019,en,33211,0.06841106862184217,448,5.142857142857143,0.0092439252055042,0.026376802866520128,0.01622956249435428,0.020746138327662523,0.13512323943661972,0.3855633802816901,0.23723591549295775,0.3032570422535211
mexico_df_mexico-city_2026-06-15,2019,es,40361,0.01573300958846411,51,5.313725490196078,0.00027254032357969325,0.00564901761601546,0.00807710413518,0.002155546195584847,0.01732283464566929,0.3590551181102362,0.5133858267716536,0.13700787401574804
mexico_df_mexico-city_2026-06-15,2019,fr,862,0.00580046403712297,2,3.0,0.0,0.0,0.001160092807424594,0.004640371229698376,0.0,0.0,0.2,0.8
mexico_df_mexico-city_2026-06-15,2019,it,202,0.0049504950495049506,1,2.0,0.0,0.0049504950495049506,0.0,0.0,0.0,1.0,0.0,0.0
mexico_df_mexico-city_2026-06-15,2019,other,9260,0.0014038876889848812,0,,0.00010799136069114471,0.00043196544276457883,0.000755939524838013,0.00010799136069114471,0.07692307692307693,0.3076923076923077,0.5384615384615384,0.07692307692307693
mexico_df_mexico-city_2026-06-15,2019,pt,201,0.004975124378109453,0,,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,1.0,0.0
mexico_df_mexico-city_2026-06-15,2019,zh_ja_ko,239,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2020,de,86,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2020,en,16712,0.054451890856869314,170,4.823529411764706,0.009155098133078028,0.022139779798946865,0.012087123025370992,0.0135830540928674,0.16813186813186815,0.4065934065934066,0.22197802197802197,0.24945054945054945
mexico_df_mexico-city_2026-06-15,2020,es,28563,0.012918811049259531,21,4.285714285714286,0.000350103280467738,0.005636662815530581,0.005391590519203165,0.0018205370584322375,0.02710027100271003,0.4363143631436314,0.4173441734417344,0.14092140921409213
mexico_df_mexico-city_2026-06-15,2020,fr,622,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2020,it,125,0.008,0,,0.0,0.0,0.008,0.0,0.0,0.0,1.0,0.0
mexico_df_mexico-city_2026-06-15,2020,other,7918,0.0005051780752715333,0,,0.0,0.00025258903763576663,0.00025258903763576663,0.0,0.0,0.5,0.5,0.0
mexico_df_mexico-city_2026-06-15,2020,pt,102,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2020,zh_ja_ko,101,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2021,de,144,0.006944444444444444,1,4.0,0.0,0.006944444444444444,0.0,0.006944444444444444,0.0,1.0,0.0,1.0
mexico_df_mexico-city_2026-06-15,2021,en,33991,0.05739754640934365,299,4.548494983277592,0.011444205819187432,0.023064928951781354,0.011885499102703657,0.014474419699332176,0.19938493080471553,0.4018452075858534,0.2070732957457714,0.2521783700666325
mexico_df_mexico-city_2026-06-15,2021,es,44666,0.014664397976089195,40,5.05,0.00022388393856624726,0.005709040433439305,0.006940402095553665,0.0021716742040925985,0.015267175572519083,0.3893129770992366,0.4732824427480916,0.1480916030534351
mexico_df_mexico-city_2026-06-15,2021,fr,1067,0.0009372071227741331,1,4.0,0.0,0.0,0.0009372071227741331,0.0,0.0,0.0,1.0,0.0
mexico_df_mexico-city_2026-06-15,2021,it,116,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2021,other,10965,0.000364797081623347,0,,9.119927040583675e-05,0.0001823985408116735,9.119927040583675e-05,0.0,0.25,0.5,0.25,0.0
mexico_df_mexico-city_2026-06-15,2021,pt,208,0.02403846153846154,0,,0.014423076923076924,0.0,0.009615384615384616,0.0,0.6,0.0,0.4,0.0
mexico_df_mexico-city_2026-06-15,2021,zh_ja_ko,79,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2022,de,570,0.017543859649122806,4,2.75,0.0035087719298245615,0.0035087719298245615,0.005263157894736842,0.007017543859649123,0.2,0.2,0.3,0.4
mexico_df_mexico-city_2026-06-15,2022,en,66872,0.06410754874985046,971,4.926879505664264,0.010363081708338318,0.022281373370020337,0.014505323603301831,0.020561670056226822,0.16165150454863542,0.3475623979472825,0.22626545369722417,0.32073711219967344
mexico_df_mexico-city_2026-06-15,2022,es,83380,0.014811705444950828,98,4.928571428571429,0.0005396977692492204,0.004629407531782202,0.007651715039577837,0.0023986567522187576,0.03643724696356275,0.3125506072874494,0.5165991902834008,0.16194331983805668
mexico_df_mexico-city_2026-06-15,2022,fr,2065,0.006779661016949152,1,3.0,0.00048426150121065375,0.0009685230024213075,0.002421307506053269,0.0043583535108958835,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.6428571428571429
mexico_df_mexico-city_2026-06-15,2022,it,206,0.0048543689320388345,0,,0.0,0.0048543689320388345,0.0,0.0,0.0,1.0,0.0,0.0
mexico_df_mexico-city_2026-06-15,2022,other,19116,0.000993931784892237,1,10.0,0.0,0.00026156099602427286,0.0006277463904582549,0.00010462439840970915,0.0,0.2631578947368421,0.631578947368421,0.10526315789473684
mexico_df_mexico-city_2026-06-15,2022,pt,253,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2022,zh_ja_ko,402,0.0,0,,0.0,0.0,0.0,0.0,,,,
mexico_df_mexico-city_2026-06-15,2023,de,1048,0.01812977099236641,12,2.9166666666666665,0.003816793893129771,0.007633587786259542,0.0028625954198473282,0.004770992366412214,0.21052631578947367,0.42105263157894735,0.15789473684210525,0.2631578947368421
mexico_df_mexico-city_2026-06-15,2023,en,78563,0.07080941410078535,1276,5.254702194357367,0.010157453254076347,0.021969629469343076,0.019831218257958583,0.022389674528722172,0.1434477799748337,0.31026424591047996,0.2800647132841992,0.3161962969620708
mexico_df_mexico-city_2026-06-15,2023,es,124493,0.017310210212622395,178,4.910112359550562,0.00040966158739848827,0.005148883872988843,0.009406151349875094,0.0026748491883077765,0.023665893271461718,0.2974477958236659,0.5433874709976798,0.1545243619489559
mexico_df_mexico-city_2026-06-15,2023,fr,3183,0.00471253534401508,4,4.5,0.00031416902293433867,0.0006283380458686773,0.001885014137606032,0.002199183160540371,0.06666666666666667,0.13333333333333333,0.4,0.4666666666666667
