market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
spain_andalucía_malaga_2026-06-30,2022-12,3677,0.03617079140603753,48,4.958333333333333,0.0016317650258362796,0.009790590155017678,0.014413924394887137,0.011422355180853957,0.045112781954887216,0.2706766917293233,0.39849624060150374,0.3157894736842105
spain_andalucía_malaga_2026-06-30,2023-01,4249,0.036243822075782535,47,4.404255319148936,0.0037655919039774064,0.012002824193927984,0.010120028241939279,0.012708872675923747,0.1038961038961039,0.33116883116883117,0.2792207792207792,0.35064935064935066
spain_andalucía_malaga_2026-06-30,2023-02,4334,0.03760959852330411,61,4.475409836065574,0.0018458698661744347,0.011998154130133826,0.01430549146285187,0.010383017997231195,0.049079754601226995,0.31901840490797545,0.3803680981595092,0.27607361963190186
spain_andalucía_malaga_2026-06-30,2023-03,5551,0.03855161232210413,60,3.8833333333333333,0.003422806701495226,0.014952260853900199,0.010448567825617006,0.012250045036930283,0.08878504672897196,0.3878504672897196,0.27102803738317754,0.3177570093457944
spain_andalucía_malaga_2026-06-30,2023-04,7106,0.03869969040247678,91,4.6923076923076925,0.0030959752321981426,0.010132282578103011,0.014635519279482128,0.01238390092879257,0.08,0.26181818181818184,0.3781818181818182,0.32
spain_andalucía_malaga_2026-06-30,2023-05,7735,0.03361344537815126,74,5.337837837837838,0.0023270846800258565,0.011635423400129283,0.007756948933419522,0.01396250808015514,0.06923076923076923,0.34615384615384615,0.23076923076923078,0.4153846153846154
spain_andalucía_malaga_2026-06-30,2023-06,7005,0.03740185581727338,79,4.367088607594937,0.0032833690221270523,0.01270521056388294,0.010421127765881513,0.012562455389007852,0.08778625954198473,0.33969465648854963,0.2786259541984733,0.33587786259541985
spain_andalucía_malaga_2026-06-30,2023-07,7340,0.043596730245231606,119,5.428571428571429,0.002316076294277929,0.009400544959128065,0.01580381471389646,0.017983651226158037,0.053125,0.215625,0.3625,0.4125
spain_andalucía_malaga_2026-06-30,2023-08,7866,0.033562166285278416,89,4.921348314606742,0.0020340706839562673,0.007754894482583269,0.012840071192473938,0.013221459445715738,0.06060606060606061,0.23106060606060605,0.38257575757575757,0.3939393939393939
spain_andalucía_malaga_2026-06-30,2023-09,7578,0.03615729743995777,75,4.1066666666666665,0.0027711797307996833,0.012932172077065188,0.009369226708894167,0.013196093956188967,0.07664233576642336,0.35766423357664234,0.2591240875912409,0.36496350364963503
spain_andalucía_malaga_2026-06-30,2023-10,7937,0.03452185964470203,97,4.350515463917525,0.0017638906387803957,0.0117172735290412,0.008189492251480409,0.014237117298727479,0.051094890510948905,0.33941605839416056,0.23722627737226276,0.4124087591240876
spain_andalucía_malaga_2026-06-30,2023-11,6261,0.02922855773838045,55,4.3090909090909095,0.0015971889474524837,0.010541447053186392,0.007985944737262418,0.010062290368950648,0.0546448087431694,0.36065573770491804,0.273224043715847,0.3442622950819672
spain_andalucía_malaga_2026-06-30,2023-12,5669,0.03422120303404481,48,4.541666666666667,0.0026459693067560418,0.010583877227024167,0.012171458811077791,0.010583877227024167,0.07731958762886598,0.30927835051546393,0.3556701030927835,0.30927835051546393
spain_andalucía_malaga_2026-06-30,2024-01,5811,0.03304078471863707,46,4.608695652173913,0.0018929616245052486,0.011185682326621925,0.012906556530717605,0.008260196179659268,0.057291666666666664,0.3385416666666667,0.390625,0.25
spain_andalucía_malaga_2026-06-30,2024-02,6228,0.034521515735388565,60,4.383333333333334,0.00401412973667309,0.01075786769428388,0.010276172125883108,0.01123956326268465,0.11627906976744186,0.3116279069767442,0.29767441860465116,0.32558139534883723
spain_andalucía_malaga_2026-06-30,2024-03,7612,0.030346820809248554,59,4.203389830508475,0.0018392012611665792,0.01116657908565423,0.010115606936416185,0.00906463478717814,0.06060606060606061,0.36796536796536794,0.3333333333333333,0.2987012987012987
spain_andalucía_malaga_2026-06-30,2024-04,8891,0.034079406141041504,99,4.595959595959596,0.0020245191766955347,0.01023506917107187,0.011022382184231246,0.012484534922955799,0.0594059405940594,0.30033003300330036,0.3234323432343234,0.36633663366336633
spain_andalucía_malaga_2026-06-30,2024-05,9636,0.03476546284765463,108,4.601851851851852,0.0030095475300954753,0.010481527604815277,0.0103777501037775,0.012453300124533,0.08656716417910448,0.30149253731343284,0.29850746268656714,0.3582089552238806
spain_andalucía_malaga_2026-06-30,2024-06,9299,0.03667060974298312,117,4.435897435897436,0.00279599956984622,0.009893536939455855,0.011721690504355307,0.013119690289278417,0.07624633431085044,0.2697947214076246,0.3196480938416422,0.35777126099706746
spain_andalucía_malaga_2026-06-30,2024-07,9497,0.03664315046856902,117,5.299145299145299,0.001895335369063915,0.007160155838685901,0.014425608086764241,0.01463620090554912,0.05172413793103448,0.19540229885057472,0.3936781609195402,0.3994252873563218
spain_andalucía_malaga_2026-06-30,2024-08,9922,0.03225156218504334,79,4.253164556962025,0.0013102197137673855,0.008163676678089095,0.011993549687562992,0.01138883289659343,0.040625,0.253125,0.371875,0.353125
spain_andalucía_malaga_2026-06-30,2024-09,9857,0.02972506847925332,90,4.466666666666667,0.00324642386121538,0.009739271583646139,0.0078117074160495075,0.010246525311961043,0.10921501706484642,0.32764505119453924,0.2627986348122867,0.3447098976109215
spain_andalucía_malaga_2026-06-30,2024-10,9689,0.03447208174218185,91,5.0989010989010985,0.003715553720714212,0.010424192383114872,0.010217772731964083,0.011765920115595005,0.10778443113772455,0.3023952095808383,0.2964071856287425,0.3413173652694611
spain_andalucía_malaga_2026-06-30,2024-11,7129,0.03198204516762519,62,4.645161290322581,0.0037873474540608782,0.011362042362182634,0.00841632767569084,0.010941225978398092,0.11842105263157894,0.35526315789473684,0.2631578947368421,0.34210526315789475
spain_andalucía_malaga_2026-06-30,2024-12,6549,0.03389830508474576,73,4.575342465753424,0.003359291494884715,0.008856313941059703,0.013589861047488166,0.010535959688502062,0.0990990990990991,0.26126126126126126,0.4009009009009009,0.3108108108108108
spain_andalucía_malaga_2026-06-30,2025-01,6438,0.032618825722273995,54,4.481481481481482,0.003727865796831314,0.011960236098167133,0.011649580615097856,0.007145076110593352,0.11428571428571428,0.36666666666666664,0.35714285714285715,0.21904761904761905
spain_andalucía_malaga_2026-06-30,2025-02,7301,0.03451581975071908,91,4.615384615384615,0.0024654156964799344,0.011505273250239693,0.011368305711546364,0.010546500479386385,0.07142857142857142,0.3333333333333333,0.32936507936507936,0.3055555555555556
spain_andalucía_malaga_2026-06-30,2025-03,9224,0.03404163052905464,99,4.545454545454546,0.0035776235906331308,0.010407632263660017,0.010949696444058977,0.010732870771899394,0.10509554140127389,0.3057324840764331,0.321656050955414,0.31528662420382164
spain_andalucía_malaga_2026-06-30,2025-04,10466,0.03401490540798777,114,4.517543859649122,0.0025797821517294095,0.008503726351996942,0.01366329065545576,0.010701318555321995,0.07584269662921349,0.25,0.40168539325842695,0.3146067415730337
spain_andalucía_malaga_2026-06-30,2025-05,11812,0.03242465289536065,105,4.733333333333333,0.0038096850660345413,0.007958008804605485,0.010074500507958009,0.01210633254317643,0.1174934725848564,0.2454308093994778,0.31070496083550914,0.3733681462140992
spain_andalucía_malaga_2026-06-30,2025-06,11231,0.03721841332027424,144,5.215277777777778,0.0027602172558098123,0.009616240762176119,0.010773751224289911,0.015225714540112189,0.07416267942583732,0.2583732057416268,0.2894736842105263,0.4090909090909091
spain_andalucía_malaga_2026-06-30,2025-07,11124,0.037756202804746494,143,4.93006993006993,0.0026069759079467817,0.008989572096368213,0.01438331535418914,0.014023732470334413,0.06904761904761905,0.23809523809523808,0.38095238095238093,0.37142857142857144
spain_andalucía_malaga_2026-06-30,2025-08,12224,0.03681282722513089,157,5.0,0.0013089005235602095,0.007853403141361256,0.015379581151832461,0.013907068062827226,0.035555555555555556,0.21333333333333335,0.4177777777777778,0.37777777777777777
spain_andalucía_malaga_2026-06-30,2025-09,11677,0.033998458508178474,118,4.754237288135593,0.0037680911192943395,0.01044788901258885,0.008735120322000514,0.01284576517941252,0.11083123425692695,0.30730478589420657,0.25692695214105793,0.3778337531486146
spain_andalucía_malaga_2026-06-30,2025-10,11440,0.03505244755244755,144,4.5625,0.0034965034965034965,0.009790209790209791,0.010314685314685315,0.013286713286713287,0.09975062344139651,0.2793017456359102,0.2942643391521197,0.3790523690773067
spain_andalucía_malaga_2026-06-30,2025-11,8663,0.032436800184693526,70,4.585714285714285,0.0038093039362807344,0.011889645619300473,0.008426642040863443,0.010504444187925661,0.11743772241992882,0.3665480427046263,0.2597864768683274,0.3238434163701068
spain_andalucía_malaga_2026-06-30,2025-12,8129,0.037519990158691105,86,4.616279069767442,0.0025833435846967646,0.010333374338787059,0.015869110591708698,0.010702423422315168,0.06885245901639345,0.2754098360655738,0.42295081967213116,0.28524590163934427
spain_andalucía_malaga_2026-06-30,2026-01,7444,0.03465878559914025,75,4.413333333333333,0.0028210639441160665,0.011015583019881784,0.013433637829124127,0.008866200967221924,0.08139534883720931,0.3178294573643411,0.3875968992248062,0.2558139534883721
spain_andalucía_malaga_2026-06-30,2026-02,7950,0.03685534591194969,95,4.147368421052631,0.004025157232704402,0.011069182389937107,0.013710691823899371,0.010188679245283019,0.10921501706484642,0.3003412969283277,0.3720136518771331,0.2764505119453925
spain_andalucía_malaga_2026-06-30,2026-03,10635,0.037329572167371886,124,4.370967741935484,0.004513399153737658,0.01156558533145275,0.010531264692054537,0.012599905970850964,0.12090680100755667,0.30982367758186397,0.28211586901763225,0.33753148614609574
spain_andalucía_malaga_2026-06-30,2026-04,12369,0.03500687201875657,162,4.722222222222222,0.002991349341094672,0.008327269787371656,0.013420648395181502,0.012207939202845824,0.08545034642032333,0.23787528868360278,0.3833718244803695,0.34872979214780603
spain_andalucía_malaga_2026-06-30,2026-05,13418,0.0345058876136533,142,4.563380281690141,0.003204650469518557,0.00931584438813534,0.010284692204501416,0.013191235653599642,0.09287257019438445,0.26997840172786175,0.2980561555075594,0.38228941684665224
spain_andalucía_malaga_2026-06-30,2026-06,9876,0.03645200486026731,118,4.559322033898305,0.003341433778857837,0.009011745646010531,0.012049412717699473,0.013872012960712839,0.09166666666666666,0.24722222222222223,0.33055555555555555,0.38055555555555554
spain_andalucía_malaga_2026-06-30,2026-07,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2011-06,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2011-10,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2012-05,2,0.5,0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
spain_islas-baleares_menorca_2026-06-30,2012-06,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2012-07,5,0.4,0,,0.0,0.2,0.2,0.0,0.0,0.5,0.5,0.0
spain_islas-baleares_menorca_2026-06-30,2012-08,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2012-09,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2012-10,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2012-11,1,1.0,0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2012-12,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2013-03,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2013-04,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2013-05,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2013-06,4,0.25,0,,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0
spain_islas-baleares_menorca_2026-06-30,2013-07,17,0.17647058823529413,0,,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
spain_islas-baleares_menorca_2026-06-30,2013-08,19,0.05263157894736842,0,,0.0,0.05263157894736842,0.0,0.0,0.0,1.0,0.0,0.0
spain_islas-baleares_menorca_2026-06-30,2013-09,12,0.08333333333333333,1,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0
spain_islas-baleares_menorca_2026-06-30,2013-10,4,0.25,0,,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0
spain_islas-baleares_menorca_2026-06-30,2013-11,1,1.0,0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
spain_islas-baleares_menorca_2026-06-30,2014-01,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014-03,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014-04,6,0.16666666666666666,0,,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2014-05,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014-06,19,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014-07,37,0.13513513513513514,0,,0.0,0.05405405405405406,0.10810810810810811,0.02702702702702703,0.0,0.4,0.8,0.2
spain_islas-baleares_menorca_2026-06-30,2014-08,61,0.01639344262295082,0,,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2014-09,50,0.1,1,3.0,0.0,0.04,0.06,0.02,0.0,0.4,0.6,0.2
spain_islas-baleares_menorca_2026-06-30,2014-10,16,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014-11,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014-12,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2015-02,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2015-03,8,0.125,0,,0.0,0.0,0.125,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2015-04,24,0.08333333333333333,0,,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.5,0.5,0.0
spain_islas-baleares_menorca_2026-06-30,2015-05,45,0.13333333333333333,1,3.0,0.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
spain_islas-baleares_menorca_2026-06-30,2015-06,88,0.056818181818181816,3,4.333333333333333,0.0,0.0,0.022727272727272728,0.03409090909090909,0.0,0.0,0.4,0.6
spain_islas-baleares_menorca_2026-06-30,2015-07,136,0.051470588235294115,4,4.0,0.0,0.022058823529411766,0.022058823529411766,0.014705882352941176,0.0,0.42857142857142855,0.42857142857142855,0.2857142857142857
spain_islas-baleares_menorca_2026-06-30,2015-08,158,0.0759493670886076,2,4.0,0.0,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.0,0.16666666666666666,0.5,0.3333333333333333
spain_islas-baleares_menorca_2026-06-30,2015-09,160,0.1125,3,7.0,0.00625,0.0375,0.05,0.0375,0.05555555555555555,0.3333333333333333,0.4444444444444444,0.3333333333333333
spain_islas-baleares_menorca_2026-06-30,2015-10,40,0.075,1,4.0,0.0,0.025,0.05,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
spain_islas-baleares_menorca_2026-06-30,2015-11,5,0.2,0,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0
spain_islas-baleares_menorca_2026-06-30,2015-12,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2016-01,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2016-02,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2016-03,20,0.05,0,,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2016-04,39,0.10256410256410256,0,,0.0,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.75,0.25
spain_islas-baleares_menorca_2026-06-30,2016-05,92,0.07608695652173914,2,3.0,0.0,0.021739130434782608,0.05434782608695652,0.021739130434782608,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857
spain_islas-baleares_menorca_2026-06-30,2016-06,169,0.08875739644970414,4,7.0,0.005917159763313609,0.011834319526627219,0.05325443786982249,0.029585798816568046,0.06666666666666667,0.13333333333333333,0.6,0.3333333333333333
spain_islas-baleares_menorca_2026-06-30,2016-07,316,0.08860759493670886,5,4.2,0.0031645569620253164,0.015822784810126583,0.04746835443037975,0.02531645569620253,0.03571428571428571,0.17857142857142858,0.5357142857142857,0.2857142857142857
spain_islas-baleares_menorca_2026-06-30,2016-08,285,0.08421052631578947,5,4.6,0.0,0.007017543859649123,0.06666666666666667,0.014035087719298246,0.0,0.08333333333333333,0.7916666666666666,0.16666666666666666
spain_islas-baleares_menorca_2026-06-30,2016-09,290,0.1103448275862069,4,4.0,0.0,0.04482758620689655,0.03103448275862069,0.03793103448275862,0.0,0.40625,0.28125,0.34375
spain_islas-baleares_menorca_2026-06-30,2016-10,81,0.12345679012345678,4,3.75,0.0,0.04938271604938271,0.07407407407407407,0.024691358024691357,0.0,0.4,0.6,0.2
spain_islas-baleares_menorca_2026-06-30,2016-11,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2016-12,20,0.15,0,,0.0,0.0,0.05,0.1,0.0,0.0,0.3333333333333333,0.6666666666666666
spain_islas-baleares_menorca_2026-06-30,2017-01,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2017-02,9,0.0,1,4.0,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2017-03,25,0.08,0,,0.0,0.04,0.04,0.0,0.0,0.5,0.5,0.0
spain_islas-baleares_menorca_2026-06-30,2017-04,95,0.042105263157894736,0,,0.0,0.021052631578947368,0.010526315789473684,0.010526315789473684,0.0,0.5,0.25,0.25
spain_islas-baleares_menorca_2026-06-30,2017-05,140,0.07857142857142857,7,3.857142857142857,0.0,0.007142857142857143,0.03571428571428571,0.05,0.0,0.09090909090909091,0.45454545454545453,0.6363636363636364
spain_islas-baleares_menorca_2026-06-30,2017-06,297,0.09427609427609428,9,5.666666666666667,0.003367003367003367,0.026936026936026935,0.03367003367003367,0.04040404040404041,0.03571428571428571,0.2857142857142857,0.35714285714285715,0.42857142857142855
spain_islas-baleares_menorca_2026-06-30,2017-07,480,0.08125,8,4.0,0.0,0.008333333333333333,0.05416666666666667,0.022916666666666665,0.0,0.10256410256410256,0.6666666666666666,0.28205128205128205
spain_islas-baleares_menorca_2026-06-30,2017-08,446,0.1210762331838565,15,5.733333333333333,0.002242152466367713,0.02466367713004484,0.07399103139013453,0.03139013452914798,0.018518518518518517,0.2037037037037037,0.6111111111111112,0.25925925925925924
spain_islas-baleares_menorca_2026-06-30,2017-09,406,0.0960591133004926,12,5.75,0.0,0.029556650246305417,0.04926108374384237,0.024630541871921183,0.0,0.3076923076923077,0.5128205128205128,0.2564102564102564
spain_islas-baleares_menorca_2026-06-30,2017-10,106,0.0660377358490566,2,8.5,0.0,0.009433962264150943,0.04716981132075472,0.02830188679245283,0.0,0.14285714285714285,0.7142857142857143,0.42857142857142855
spain_islas-baleares_menorca_2026-06-30,2017-11,28,0.10714285714285714,1,4.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.6666666666666666,0.3333333333333333
spain_islas-baleares_menorca_2026-06-30,2017-12,11,0.09090909090909091,0,,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2018-01,11,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2018-02,10,0.1,0,,0.0,0.0,0.1,0.1,0.0,0.0,1.0,1.0
spain_islas-baleares_menorca_2026-06-30,2018-03,39,0.05128205128205128,0,,0.0,0.05128205128205128,0.0,0.0,0.0,1.0,0.0,0.0
spain_islas-baleares_menorca_2026-06-30,2018-04,127,0.07086614173228346,0,,0.0,0.015748031496062992,0.047244094488188976,0.007874015748031496,0.0,0.2222222222222222,0.6666666666666666,0.1111111111111111
spain_islas-baleares_menorca_2026-06-30,2018-05,181,0.08287292817679558,6,6.333333333333333,0.0,0.011049723756906077,0.027624309392265192,0.04419889502762431,0.0,0.13333333333333333,0.3333333333333333,0.5333333333333333
spain_islas-baleares_menorca_2026-06-30,2018-06,395,0.06582278481012659,5,7.2,0.002531645569620253,0.002531645569620253,0.043037974683544304,0.020253164556962026,0.038461538461538464,0.038461538461538464,0.6538461538461539,0.3076923076923077
spain_islas-baleares_menorca_2026-06-30,2018-07,609,0.10180623973727422,18,5.555555555555555,0.0,0.021346469622331693,0.060755336617405585,0.026272577996715927,0.0,0.20967741935483872,0.5967741935483871,0.25806451612903225
spain_islas-baleares_menorca_2026-06-30,2018-08,563,0.09236234458259325,12,6.25,0.0,0.007104795737122558,0.06039076376554174,0.028419182948490232,0.0,0.07692307692307693,0.6538461538461539,0.3076923076923077
spain_islas-baleares_menorca_2026-06-30,2018-09,577,0.05545927209705372,11,6.363636363636363,0.0,0.006932409012131715,0.03119584055459272,0.022530329289428077,0.0,0.125,0.5625,0.40625
spain_islas-baleares_menorca_2026-06-30,2018-10,224,0.05803571428571429,3,5.666666666666667,0.0,0.004464285714285714,0.022321428571428572,0.03125,0.0,0.07692307692307693,0.38461538461538464,0.5384615384615384
spain_islas-baleares_menorca_2026-06-30,2018-11,30,0.03333333333333333,0,,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2018-12,21,0.047619047619047616,0,,0.0,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0
spain_islas-baleares_menorca_2026-06-30,2019-01,29,0.034482758620689655,0,,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,1.0,1.0
spain_islas-baleares_menorca_2026-06-30,2019-02,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2019-03,32,0.0625,1,2.0,0.0,0.03125,0.0,0.03125,0.0,0.5,0.0,0.5
spain_islas-baleares_menorca_2026-06-30,2019-04,185,0.07567567567567568,3,2.6666666666666665,0.0,0.0,0.04864864864864865,0.032432432432432434,0.0,0.0,0.6428571428571429,0.42857142857142855
spain_islas-baleares_menorca_2026-06-30,2019-05,288,0.059027777777777776,6,4.166666666666667,0.0,0.006944444444444444,0.03819444444444445,0.020833333333333332,0.0,0.11764705882352941,0.6470588235294118,0.35294117647058826
spain_islas-baleares_menorca_2026-06-30,2019-06,582,0.06013745704467354,9,6.333333333333333,0.001718213058419244,0.010309278350515464,0.037800687285223365,0.013745704467353952,0.02857142857142857,0.17142857142857143,0.6285714285714286,0.22857142857142856
spain_islas-baleares_menorca_2026-06-30,2019-07,788,0.08248730964467005,17,4.9411764705882355,0.0,0.015228426395939087,0.05583756345177665,0.015228426395939087,0.0,0.18461538461538463,0.676923076923077,0.18461538461538463
spain_islas-baleares_menorca_2026-06-30,2019-08,848,0.07900943396226415,16,4.9375,0.0,0.012971698113207548,0.049528301886792456,0.02122641509433962,0.0,0.16417910447761194,0.6268656716417911,0.26865671641791045
spain_islas-baleares_menorca_2026-06-30,2019-09,778,0.055269922879177376,15,4.066666666666666,0.0,0.007712082262210797,0.02956298200514139,0.02313624678663239,0.0,0.13953488372093023,0.5348837209302325,0.4186046511627907
spain_islas-baleares_menorca_2026-06-30,2019-10,337,0.050445103857566766,4,3.75,0.002967359050445104,0.005934718100890208,0.02373887240356083,0.020771513353115726,0.058823529411764705,0.11764705882352941,0.47058823529411764,0.4117647058823529
spain_islas-baleares_menorca_2026-06-30,2019-11,74,0.05405405405405406,0,,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.5,0.5,0.0
spain_islas-baleares_menorca_2026-06-30,2019-12,36,0.027777777777777776,0,,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2020-01,34,0.029411764705882353,0,,0.0,0.029411764705882353,0.0,0.0,0.0,1.0,0.0,0.0
spain_islas-baleares_menorca_2026-06-30,2020-02,21,0.047619047619047616,0,,0.0,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0
spain_islas-baleares_menorca_2026-06-30,2020-03,32,0.09375,0,,0.03125,0.0,0.0625,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
spain_islas-baleares_menorca_2026-06-30,2020-04,2,0.5,0,,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2020-06,58,0.06896551724137931,0,,0.0,0.017241379310344827,0.05172413793103448,0.034482758620689655,0.0,0.25,0.75,0.5
spain_islas-baleares_menorca_2026-06-30,2020-07,538,0.07806691449814127,8,5.125,0.0,0.01486988847583643,0.040892193308550186,0.031598513011152414,0.0,0.19047619047619047,0.5238095238095238,0.40476190476190477
spain_islas-baleares_menorca_2026-06-30,2020-08,869,0.06904487917146145,15,5.266666666666667,0.0,0.006904487917146145,0.0379746835443038,0.0333716915995397,0.0,0.1,0.55,0.48333333333333334
spain_islas-baleares_menorca_2026-06-30,2020-09,547,0.051188299817184646,3,2.6666666666666665,0.0,0.012797074954296161,0.021937842778793418,0.02376599634369287,0.0,0.25,0.42857142857142855,0.4642857142857143
spain_islas-baleares_menorca_2026-06-30,2020-10,142,0.028169014084507043,0,,0.007042253521126761,0.0,0.014084507042253521,0.02112676056338028,0.25,0.0,0.5,0.75
spain_islas-baleares_menorca_2026-06-30,2020-11,24,0.041666666666666664,0,,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2020-12,20,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2021-01,17,0.058823529411764705,0,,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2021-02,13,0.07692307692307693,1,2.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,1.0
spain_islas-baleares_menorca_2026-06-30,2021-03,33,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2021-04,114,0.043859649122807015,0,,0.0,0.008771929824561403,0.02631578947368421,0.017543859649122806,0.0,0.2,0.6,0.4
spain_islas-baleares_menorca_2026-06-30,2021-05,330,0.045454545454545456,2,9.0,0.0030303030303030303,0.01818181818181818,0.015151515151515152,0.00909090909090909,0.06666666666666667,0.4,0.3333333333333333,0.2
spain_islas-baleares_menorca_2026-06-30,2021-06,678,0.04424778761061947,7,6.142857142857143,0.0,0.007374631268436578,0.016224188790560472,0.02359882005899705,0.0,0.16666666666666666,0.36666666666666664,0.5333333333333333
spain_islas-baleares_menorca_2026-06-30,2021-07,1357,0.0552689756816507,22,5.2272727272727275,0.0,0.008106116433308769,0.029476787030213707,0.018422991893883568,0.0,0.14666666666666667,0.5333333333333333,0.3333333333333333
spain_islas-baleares_menorca_2026-06-30,2021-08,1383,0.05929139551699204,20,4.55,0.0007230657989877079,0.006507592190889371,0.0368763557483731,0.019522776572668113,0.012195121951219513,0.10975609756097561,0.6219512195121951,0.32926829268292684
