market,year,lang,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
japan_kanto_tokyo_2026-06-30,2017,zh_ja_ko,6991,0.00014304105278214847,0,,0.0,0.00014304105278214847,0.0,0.0,0.0,1.0,0.0,0.0
japan_kanto_tokyo_2026-06-30,2018,de,133,0.045112781954887216,3,3.3333333333333335,0.0,0.022556390977443608,0.015037593984962405,0.007518796992481203,0.0,0.5,0.3333333333333333,0.16666666666666666
japan_kanto_tokyo_2026-06-30,2018,en,20723,0.09660763402982193,860,4.695348837209302,0.007624378709646286,0.021425469285335137,0.039473049268928244,0.03503353761521015,0.07892107892107893,0.2217782217782218,0.4085914085914086,0.3626373626373626
japan_kanto_tokyo_2026-06-30,2018,es,775,0.04645161290322581,13,4.384615384615385,0.0,0.012903225806451613,0.00903225806451613,0.027096774193548386,0.0,0.2777777777777778,0.19444444444444445,0.5833333333333334
japan_kanto_tokyo_2026-06-30,2018,fr,312,0.04487179487179487,11,4.0,0.0,0.00641025641025641,0.019230769230769232,0.019230769230769232,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855
japan_kanto_tokyo_2026-06-30,2018,it,25,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2018,other,1161,0.009474590869939707,2,3.5,0.0008613264427217916,0.0017226528854435831,0.002583979328165375,0.004306632213608958,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453
japan_kanto_tokyo_2026-06-30,2018,pt,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2018,zh_ja_ko,10929,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2019,de,157,0.01910828025477707,6,4.0,0.0,0.006369426751592357,0.0,0.01910828025477707,0.0,0.3333333333333333,0.0,1.0
japan_kanto_tokyo_2026-06-30,2019,en,40631,0.09482907139868574,1685,4.61839762611276,0.008072653884964682,0.021486057443823682,0.03716374197041668,0.034358002510398465,0.08512847132104853,0.22657669348559564,0.39190241370360757,0.36231507915909683
japan_kanto_tokyo_2026-06-30,2019,es,1004,0.03884462151394422,30,4.033333333333333,0.0,0.0049800796812749,0.01195219123505976,0.022908366533864542,0.0,0.1282051282051282,0.3076923076923077,0.5897435897435898
japan_kanto_tokyo_2026-06-30,2019,fr,528,0.02462121212121212,10,3.9,0.0,0.003787878787878788,0.001893939393939394,0.01893939393939394,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693
japan_kanto_tokyo_2026-06-30,2019,it,34,0.08823529411764706,3,4.333333333333333,0.0,0.029411764705882353,0.0,0.08823529411764706,0.0,0.3333333333333333,0.0,1.0
japan_kanto_tokyo_2026-06-30,2019,other,2265,0.005298013245033113,2,3.0,0.0008830022075055188,0.0008830022075055188,0.0026490066225165563,0.0008830022075055188,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
japan_kanto_tokyo_2026-06-30,2019,pt,13,0.07692307692307693,0,,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0
japan_kanto_tokyo_2026-06-30,2019,zh_ja_ko,19734,5.067396371744198e-05,0,,0.0,0.0,5.067396371744198e-05,0.0,0.0,0.0,1.0,0.0
japan_kanto_tokyo_2026-06-30,2020,de,43,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2020,en,10530,0.07511870845204179,340,4.764705882352941,0.006837606837606838,0.017094017094017096,0.025925925925925925,0.02962962962962963,0.09102402022756005,0.22756005056890014,0.34513274336283184,0.3944374209860936
japan_kanto_tokyo_2026-06-30,2020,es,251,0.035856573705179286,8,5.375,0.0,0.0,0.00398406374501992,0.03187250996015936,0.0,0.0,0.1111111111111111,0.8888888888888888
japan_kanto_tokyo_2026-06-30,2020,fr,92,0.010869565217391304,2,3.5,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,1.0
japan_kanto_tokyo_2026-06-30,2020,it,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2020,other,810,0.0049382716049382715,0,,0.0012345679012345679,0.003703703703703704,0.0,0.0,0.25,0.75,0.0,0.0
japan_kanto_tokyo_2026-06-30,2020,pt,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2020,zh_ja_ko,15727,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2021,de,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2021,en,4426,0.04789877993673746,51,3.9411764705882355,0.007907817442385901,0.012426570266606417,0.014460009037505649,0.015363759602349751,0.1650943396226415,0.25943396226415094,0.3018867924528302,0.32075471698113206
japan_kanto_tokyo_2026-06-30,2021,es,29,0.06896551724137931,0,,0.034482758620689655,0.034482758620689655,0.0,0.0,0.5,0.5,0.0,0.0
japan_kanto_tokyo_2026-06-30,2021,fr,12,0.08333333333333333,0,,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0
japan_kanto_tokyo_2026-06-30,2021,other,494,0.004048582995951417,0,,0.0020242914979757085,0.0020242914979757085,0.0,0.0,0.5,0.5,0.0,0.0
japan_kanto_tokyo_2026-06-30,2021,pt,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2021,zh_ja_ko,27462,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2022,de,120,0.016666666666666666,2,2.0,0.008333333333333333,0.016666666666666666,0.0,0.0,0.5,1.0,0.0,0.0
japan_kanto_tokyo_2026-06-30,2022,en,19149,0.06898532560447021,443,4.462753950338601,0.01007885529270458,0.01430884119275158,0.02893101467439553,0.019113269622434592,0.1461014383043149,0.20741862225586677,0.41937925813777444,0.27706283118849356
japan_kanto_tokyo_2026-06-30,2022,es,349,0.02865329512893983,6,5.166666666666667,0.0,0.0057306590257879654,0.011461318051575931,0.017191977077363897,0.0,0.2,0.4,0.6
japan_kanto_tokyo_2026-06-30,2022,fr,182,0.016483516483516484,1,3.0,0.0,0.0,0.01098901098901099,0.01098901098901099,0.0,0.0,0.6666666666666666,0.6666666666666666
japan_kanto_tokyo_2026-06-30,2022,it,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2022,other,1570,0.001910828025477707,0,,0.0012738853503184713,0.0006369426751592356,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
japan_kanto_tokyo_2026-06-30,2022,pt,27,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2022,zh_ja_ko,36690,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2023,de,1924,0.033783783783783786,63,3.1587301587301586,0.002598752598752599,0.014553014553014554,0.006237006237006237,0.015072765072765074,0.07692307692307693,0.4307692307692308,0.18461538461538463,0.4461538461538462
japan_kanto_tokyo_2026-06-30,2023,en,98991,0.09521067571799456,4342,4.745508982035928,0.010273661241931084,0.016961137881221524,0.04064005818710792,0.03193219585618895,0.10790450928381963,0.17814323607427054,0.4268435013262599,0.3353846153846154
japan_kanto_tokyo_2026-06-30,2023,es,4808,0.04617304492512479,100,4.31,0.0022878535773710484,0.0066555740432612314,0.01435108153078203,0.024126455906821963,0.04954954954954955,0.14414414414414414,0.3108108108108108,0.5225225225225225
japan_kanto_tokyo_2026-06-30,2023,fr,2454,0.02526487367563162,40,4.1,0.00040749796251018743,0.00040749796251018743,0.0069274653626731865,0.018337408312958436,0.016129032258064516,0.016129032258064516,0.27419354838709675,0.7258064516129032
japan_kanto_tokyo_2026-06-30,2023,it,170,0.023529411764705882,1,4.0,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.25,0.25,0.25,0.25
japan_kanto_tokyo_2026-06-30,2023,other,7471,0.006023290054878865,11,5.090909090909091,0.00174006157140945,0.0013385089010841923,0.0016062106813010306,0.0013385089010841923,0.28888888888888886,0.2222222222222222,0.26666666666666666,0.2222222222222222
japan_kanto_tokyo_2026-06-30,2023,pt,124,0.024193548387096774,0,,0.0,0.016129032258064516,0.008064516129032258,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
japan_kanto_tokyo_2026-06-30,2023,zh_ja_ko,52652,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2024,de,4251,0.045401082098329805,169,3.195266272189349,0.006821924253116914,0.020230533992001882,0.0056457304163726185,0.017642907551164433,0.15025906735751296,0.44559585492227977,0.12435233160621761,0.38860103626943004
japan_kanto_tokyo_2026-06-30,2024,en,147834,0.1057402221410501,7348,4.830702231899837,0.010924415222479267,0.017249076667072528,0.04889267692141185,0.03458608980342817,0.10331371545547595,0.16312691914022517,0.46238485158648923,0.3270854657113613
japan_kanto_tokyo_2026-06-30,2024,es,9705,0.04678001030396703,237,4.206751054852321,0.0012364760432766616,0.0076249356002060795,0.013292117465224112,0.026378155589902114,0.02643171806167401,0.16299559471365638,0.2841409691629956,0.5638766519823789
japan_kanto_tokyo_2026-06-30,2024,fr,5144,0.024494556765163298,88,4.113636363636363,0.0005832037325038881,0.0021384136858475893,0.006804043545878694,0.0161353032659409,0.023809523809523808,0.0873015873015873,0.2777777777777778,0.6587301587301587
japan_kanto_tokyo_2026-06-30,2024,it,417,0.02158273381294964,4,4.0,0.002398081534772182,0.002398081534772182,0.007194244604316547,0.011990407673860911,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5555555555555556
japan_kanto_tokyo_2026-06-30,2024,other,13437,0.004837389298206445,16,4.5,0.0017861129716454567,0.00044652824291136416,0.0016372702240083352,0.0010418992334598498,0.36923076923076925,0.09230769230769231,0.3384615384615385,0.2153846153846154
japan_kanto_tokyo_2026-06-30,2024,pt,314,0.025477707006369428,1,4.0,0.0,0.0031847133757961785,0.01910828025477707,0.0031847133757961785,0.0,0.125,0.75,0.125
japan_kanto_tokyo_2026-06-30,2024,zh_ja_ko,83208,1.2018075185078358e-05,0,,1.2018075185078358e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0
japan_kanto_tokyo_2026-06-30,2025,de,9952,0.0414991961414791,381,3.094488188976378,0.0043207395498392285,0.018991157556270098,0.006330385852090032,0.018086816720257234,0.10411622276029056,0.4576271186440678,0.15254237288135594,0.4358353510895884
japan_kanto_tokyo_2026-06-30,2025,en,222235,0.11010866875154679,11966,4.885341801771687,0.010394402321866492,0.016550048372218597,0.051805521182532004,0.03706886854005895,0.09440130772374336,0.1503064977523498,0.4704944830404577,0.336657131181038
japan_kanto_tokyo_2026-06-30,2025,es,18444,0.04787464758186944,436,4.362385321100917,0.002331381479071785,0.006777271741487747,0.015777488614183474,0.024560832791151593,0.04869762174405436,0.14156285390713477,0.32955832389580975,0.5130237825594564
japan_kanto_tokyo_2026-06-30,2025,fr,8888,0.03341584158415842,188,4.079787234042553,0.0011251125112511251,0.0027002700270027003,0.009900990099009901,0.02058955895589559,0.03367003367003367,0.08080808080808081,0.2962962962962963,0.6161616161616161
japan_kanto_tokyo_2026-06-30,2025,it,839,0.026221692491060787,11,4.818181818181818,0.004767580452920143,0.0059594755661501785,0.007151370679380214,0.009535160905840286,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.36363636363636365
japan_kanto_tokyo_2026-06-30,2025,other,23101,0.005281156659884854,33,4.0,0.0021644084671659236,0.0005194580321198217,0.0015583740963594649,0.0010389160642396433,0.4098360655737705,0.09836065573770492,0.29508196721311475,0.19672131147540983
japan_kanto_tokyo_2026-06-30,2025,pt,628,0.01751592356687898,2,4.5,0.004777070063694267,0.004777070063694267,0.007961783439490446,0.0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.0
japan_kanto_tokyo_2026-06-30,2025,zh_ja_ko,113996,0.0,0,,0.0,0.0,0.0,0.0,,,,
japan_kanto_tokyo_2026-06-30,2026,de,5865,0.04603580562659847,221,3.271493212669683,0.0025575447570332483,0.017561807331628303,0.010912190963341858,0.019778346121057118,0.05555555555555555,0.3814814814814815,0.23703703703703705,0.42962962962962964
japan_kanto_tokyo_2026-06-30,2026,en,140327,0.11489592166867388,7905,4.940417457305503,0.01036863896470387,0.015862948684144892,0.055969271772360274,0.03926543003128407,0.09024375116293494,0.13806363579978911,0.487130186689822,0.3417478136823172
japan_kanto_tokyo_2026-06-30,2026,es,11976,0.04726118904475618,268,4.3059701492537314,0.0013360053440213762,0.007682030728122912,0.015531062124248497,0.02379759519038076,0.028268551236749116,0.1625441696113074,0.3286219081272085,0.5035335689045937
japan_kanto_tokyo_2026-06-30,2026,fr,5149,0.030879782482035347,92,3.869565217391304,0.0011652748106428432,0.001553699747523791,0.01107011070110701,0.01845018450184502,0.03773584905660377,0.050314465408805034,0.3584905660377358,0.5974842767295597
japan_kanto_tokyo_2026-06-30,2026,it,489,0.053169734151329244,15,5.4,0.0081799591002045,0.006134969325153374,0.012269938650306749,0.028629856850715747,0.15384615384615385,0.11538461538461539,0.23076923076923078,0.5384615384615384
japan_kanto_tokyo_2026-06-30,2026,other,15608,0.005317785750896976,27,5.074074074074074,0.0017298821117375704,0.0005125576627370579,0.001858021527421835,0.0012173244490005126,0.3253012048192771,0.0963855421686747,0.3493975903614458,0.2289156626506024
japan_kanto_tokyo_2026-06-30,2026,pt,620,0.01129032258064516,3,4.666666666666667,0.0,0.0032258064516129032,0.0032258064516129032,0.004838709677419355,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855
japan_kanto_tokyo_2026-06-30,2026,zh_ja_ko,64461,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2011,en,34,0.08823529411764706,0,,0.0,0.08823529411764706,0.029411764705882353,0.0,0.0,1.0,0.3333333333333333,0.0
norway_oslo_oslo_2026-06-30,2012,en,95,0.05263157894736842,1,4.0,0.0,0.0,0.021052631578947368,0.031578947368421054,0.0,0.0,0.4,0.6
norway_oslo_oslo_2026-06-30,2012,es,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2012,fr,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2012,other,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2013,de,9,0.1111111111111111,0,,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0
norway_oslo_oslo_2026-06-30,2013,en,370,0.08378378378378379,5,4.0,0.002702702702702703,0.04594594594594595,0.02702702702702703,0.010810810810810811,0.03225806451612903,0.5483870967741935,0.3225806451612903,0.12903225806451613
norway_oslo_oslo_2026-06-30,2013,es,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2013,fr,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2013,other,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2014,de,13,0.07692307692307693,0,,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0
norway_oslo_oslo_2026-06-30,2014,en,766,0.06919060052219321,10,3.4,0.0026109660574412533,0.022193211488250653,0.02741514360313316,0.0195822454308094,0.03773584905660377,0.32075471698113206,0.39622641509433965,0.2830188679245283
norway_oslo_oslo_2026-06-30,2014,es,30,0.03333333333333333,0,,0.0,0.03333333333333333,0.0,0.0,0.0,1.0,0.0,0.0
norway_oslo_oslo_2026-06-30,2014,fr,9,0.1111111111111111,0,,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0
norway_oslo_oslo_2026-06-30,2014,it,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2014,other,21,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2015,de,51,0.0,1,5.0,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2015,en,2015,0.08337468982630274,33,4.181818181818182,0.005459057071960298,0.03523573200992556,0.028784119106699754,0.01935483870967742,0.06547619047619048,0.4226190476190476,0.34523809523809523,0.23214285714285715
norway_oslo_oslo_2026-06-30,2015,es,75,0.02666666666666667,0,,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,1.0
norway_oslo_oslo_2026-06-30,2015,fr,23,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2015,it,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2015,other,100,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2015,pt,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2015,zh_ja_ko,11,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2016,de,88,0.056818181818181816,2,5.0,0.0,0.022727272727272728,0.011363636363636364,0.022727272727272728,0.0,0.4,0.2,0.4
norway_oslo_oslo_2026-06-30,2016,en,3459,0.06591500433651344,58,4.327586206896552,0.003469210754553339,0.02486267707429893,0.021104365423532813,0.019658860942468923,0.05263157894736842,0.37719298245614036,0.3201754385964912,0.2982456140350877
norway_oslo_oslo_2026-06-30,2016,es,148,0.0472972972972973,1,6.0,0.0,0.006756756756756757,0.02027027027027027,0.02027027027027027,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855
norway_oslo_oslo_2026-06-30,2016,fr,63,0.031746031746031744,1,5.0,0.0,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.0,0.5,0.5,0.5
norway_oslo_oslo_2026-06-30,2016,it,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2016,other,371,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2016,pt,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2016,zh_ja_ko,27,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2017,de,133,0.03007518796992481,1,2.0,0.0,0.022556390977443608,0.007518796992481203,0.0,0.0,0.75,0.25,0.0
norway_oslo_oslo_2026-06-30,2017,en,5035,0.05998013902681231,69,4.260869565217392,0.007149950347567031,0.022442899702085402,0.01926514399205561,0.0141012909632572,0.11920529801324503,0.3741721854304636,0.3211920529801324,0.23509933774834438
norway_oslo_oslo_2026-06-30,2017,es,196,0.03571428571428571,3,4.333333333333333,0.0,0.015306122448979591,0.01020408163265306,0.01020408163265306,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857
norway_oslo_oslo_2026-06-30,2017,fr,94,0.02127659574468085,2,4.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,1.0
norway_oslo_oslo_2026-06-30,2017,it,19,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2017,other,719,0.0013908205841446453,0,,0.0,0.0,0.0013908205841446453,0.0,0.0,0.0,1.0,0.0
norway_oslo_oslo_2026-06-30,2017,pt,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2017,zh_ja_ko,97,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2018,de,203,0.019704433497536946,5,3.8,0.009852216748768473,0.009852216748768473,0.0,0.0049261083743842365,0.5,0.5,0.0,0.25
norway_oslo_oslo_2026-06-30,2018,en,6525,0.055019157088122606,94,4.340425531914893,0.004597701149425287,0.021455938697318006,0.017777777777777778,0.01363984674329502,0.08356545961002786,0.38997214484679665,0.3231197771587744,0.2479108635097493
norway_oslo_oslo_2026-06-30,2018,es,309,0.038834951456310676,5,5.0,0.0,0.009708737864077669,0.016181229773462782,0.016181229773462782,0.0,0.25,0.4166666666666667,0.4166666666666667
norway_oslo_oslo_2026-06-30,2018,fr,182,0.016483516483516484,1,3.0,0.0,0.005494505494505495,0.0,0.01098901098901099,0.0,0.3333333333333333,0.0,0.6666666666666666
norway_oslo_oslo_2026-06-30,2018,it,20,0.0,1,5.0,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2018,other,1358,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2018,pt,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2018,zh_ja_ko,137,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2019,de,213,0.03286384976525822,3,3.6666666666666665,0.004694835680751174,0.009389671361502348,0.009389671361502348,0.009389671361502348,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857
norway_oslo_oslo_2026-06-30,2019,en,8046,0.04809843400447427,111,4.531531531531532,0.005219985085756898,0.0166542381307482,0.01727566492667164,0.012179965200099428,0.10852713178294573,0.3462532299741602,0.35917312661498707,0.2532299741602067
norway_oslo_oslo_2026-06-30,2019,es,325,0.03076923076923077,3,4.0,0.003076923076923077,0.006153846153846154,0.009230769230769232,0.015384615384615385,0.1,0.2,0.3,0.5
norway_oslo_oslo_2026-06-30,2019,fr,239,0.029288702928870293,3,6.333333333333333,0.0,0.0,0.008368200836820083,0.02092050209205021,0.0,0.0,0.2857142857142857,0.7142857142857143
norway_oslo_oslo_2026-06-30,2019,it,19,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2019,other,1739,0.0011500862564692352,0,,0.0,0.0005750431282346176,0.0,0.0005750431282346176,0.0,0.5,0.0,0.5
norway_oslo_oslo_2026-06-30,2019,pt,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2019,zh_ja_ko,121,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2020,de,65,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2020,en,2172,0.034990791896869246,21,3.7142857142857144,0.001841620626151013,0.011049723756906077,0.014732965009208104,0.008287292817679558,0.05263157894736842,0.3157894736842105,0.42105263157894735,0.23684210526315788
norway_oslo_oslo_2026-06-30,2020,es,70,0.02857142857142857,2,6.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.5,0.0,0.5
norway_oslo_oslo_2026-06-30,2020,fr,54,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2020,it,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2020,other,1355,0.0014760147601476014,0,,0.0,0.0,0.0007380073800738007,0.0007380073800738007,0.0,0.0,0.5,0.5
norway_oslo_oslo_2026-06-30,2020,zh_ja_ko,32,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2021,de,115,0.034782608695652174,2,3.0,0.017391304347826087,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.5,0.25,0.25,0.25
norway_oslo_oslo_2026-06-30,2021,en,3332,0.031212484993997598,24,3.7916666666666665,0.004501800720288115,0.013205282112845138,0.011104441776710685,0.004201680672268907,0.14423076923076922,0.4230769230769231,0.3557692307692308,0.1346153846153846
norway_oslo_oslo_2026-06-30,2021,es,114,0.008771929824561403,0,,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.0,1.0
norway_oslo_oslo_2026-06-30,2021,fr,119,0.04201680672268908,3,4.333333333333333,0.0,0.008403361344537815,0.01680672268907563,0.025210084033613446,0.0,0.2,0.4,0.6
norway_oslo_oslo_2026-06-30,2021,it,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2021,other,2297,0.00043535045711797995,0,,0.0,0.00043535045711797995,0.0,0.0,0.0,1.0,0.0,0.0
norway_oslo_oslo_2026-06-30,2021,pt,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2021,zh_ja_ko,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2022,de,825,0.024242424242424242,10,3.1,0.0024242424242424242,0.008484848484848486,0.007272727272727273,0.008484848484848486,0.1,0.35,0.3,0.35
norway_oslo_oslo_2026-06-30,2022,en,13596,0.04780817887614004,191,4.2565445026178015,0.007722859664607238,0.013901147396293027,0.016916740217711092,0.011106207708149456,0.16153846153846155,0.2907692307692308,0.35384615384615387,0.2323076923076923
norway_oslo_oslo_2026-06-30,2022,es,804,0.021144278606965175,7,4.857142857142857,0.0,0.0024875621890547263,0.008706467661691543,0.009950248756218905,0.0,0.11764705882352941,0.4117647058823529,0.47058823529411764
norway_oslo_oslo_2026-06-30,2022,fr,628,0.009554140127388535,1,2.0,0.0,0.0,0.004777070063694267,0.004777070063694267,0.0,0.0,0.5,0.5
norway_oslo_oslo_2026-06-30,2022,it,62,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2022,other,4583,0.0010909884355225835,0,,0.0006545930613135501,0.0004363953742090334,0.0,0.0,0.6,0.4,0.0,0.0
norway_oslo_oslo_2026-06-30,2022,pt,16,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2022,zh_ja_ko,121,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2023,de,2144,0.02005597014925373,35,3.2857142857142856,0.0037313432835820895,0.006996268656716418,0.006063432835820896,0.0037313432835820895,0.18604651162790697,0.3488372093023256,0.3023255813953488,0.18604651162790697
norway_oslo_oslo_2026-06-30,2023,en,21409,0.05605119342332664,296,4.344594594594595,0.008547806997057312,0.016862067354850765,0.022654024008594516,0.010789854733990379,0.1525,0.30083333333333334,0.4041666666666667,0.1925
norway_oslo_oslo_2026-06-30,2023,es,2094,0.02913085004775549,20,4.75,0.0004775549188156638,0.0052531041069723014,0.013371537726838587,0.012416427889207259,0.01639344262295082,0.18032786885245902,0.45901639344262296,0.4262295081967213
norway_oslo_oslo_2026-06-30,2023,fr,1426,0.025946704067321177,14,4.285714285714286,0.001402524544179523,0.001402524544179523,0.012622720897615708,0.011220196353436185,0.05405405405405406,0.05405405405405406,0.4864864864864865,0.43243243243243246
norway_oslo_oslo_2026-06-30,2023,it,199,0.020100502512562814,1,4.0,0.0,0.005025125628140704,0.005025125628140704,0.010050251256281407,0.0,0.25,0.25,0.5
norway_oslo_oslo_2026-06-30,2023,other,9126,0.0005478851632697787,1,4.0,0.0003287310979618672,0.0,0.00021915406530791147,0.0,0.6,0.0,0.4,0.0
norway_oslo_oslo_2026-06-30,2023,pt,82,0.012195121951219513,0,,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,1.0,0.0
norway_oslo_oslo_2026-06-30,2023,zh_ja_ko,562,0.0,0,,0.0,0.0,0.0,0.0,,,,
norway_oslo_oslo_2026-06-30,2024,de,3361,0.02826539720321333,74,3.2837837837837838,0.0041654269562630165,0.008925914906277893,0.006545670931270455,0.011306158881285331,0.14736842105263157,0.3157894736842105,0.23157894736842105,0.4
norway_oslo_oslo_2026-06-30,2024,en,27707,0.05525679431190674,452,4.338495575221239,0.007651496011838164,0.015266900061356337,0.02317103980943444,0.01136896813079727,0.13847158719790986,0.2762900065316786,0.4193337687785761,0.20574787720444154
norway_oslo_oslo_2026-06-30,2024,es,3655,0.036662106703146374,40,3.95,0.003283173734610123,0.007660738714090287,0.013406292749658003,0.013132694938440492,0.08955223880597014,0.208955223880597,0.3656716417910448,0.3582089552238806
