market,q,bucket,room,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
spain_comunidad-de-madrid_madrid_2026-06-20,2026Q2,5-6,room,189,0.026455026455026454,3,4.333333333333333,0.005291005291005291,0.0,0.015873015873015872,0.005291005291005291,0.2,0.0,0.6,0.2
spain_comunidad-de-madrid_madrid_2026-06-20,2026Q2,7+,entire,4626,0.1074362300043234,287,6.794425087108014,0.00021616947686986597,0.00216169476869866,0.04172070903588413,0.06636402939904885,0.002012072434607646,0.02012072434607646,0.38832997987927564,0.6177062374245473
spain_comunidad-de-madrid_madrid_2026-06-20,2026Q2,7+,room,218,0.022935779816513763,3,7.0,0.0,0.0,0.013761467889908258,0.009174311926605505,0.0,0.0,0.6,0.4
spain_comunidad-de-madrid_madrid_2026-06-20,2026Q2,nan,unknown,1182,0.010998307952622674,2,3.5,0.001692047377326565,0.005076142131979695,0.0025380710659898475,0.001692047377326565,0.15384615384615385,0.46153846153846156,0.23076923076923078,0.15384615384615385
spain_comunidad-de-madrid_madrid_2026-06-20,2026Q3,1-2,entire,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_comunidad-de-madrid_madrid_2026-06-20,2026Q3,1-2,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2011Q3,1-2,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012Q1,1-2,entire,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012Q1,3-4,entire,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012Q2,1-2,entire,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012Q2,1-2,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012Q2,3-4,entire,5,0.2,0,,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2012Q3,1-2,entire,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012Q3,1-2,room,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012Q3,3-4,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012Q4,1-2,entire,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012Q4,1-2,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012Q4,3-4,entire,4,0.5,0,,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2013Q1,1-2,entire,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2013Q1,1-2,room,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2013Q1,3-4,entire,18,0.05555555555555555,1,3.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2013Q1,5-6,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2013Q2,1-2,entire,8,0.125,0,,0.0,0.0,0.125,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2013Q2,1-2,room,27,0.037037037037037035,0,,0.0,0.037037037037037035,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2013Q2,3-4,entire,15,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2013Q3,1-2,entire,8,0.125,0,,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2013Q3,1-2,room,46,0.043478260869565216,0,,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.5,0.5,0.0
switzerland_geneva_geneva_2026-06-29,2013Q3,3-4,entire,8,0.375,0,,0.0,0.125,0.25,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
switzerland_geneva_geneva_2026-06-29,2013Q4,1-2,entire,21,0.047619047619047616,0,,0.0,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2013Q4,1-2,room,48,0.041666666666666664,0,,0.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2013Q4,3-4,entire,12,0.16666666666666666,0,,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,1.0,0.5,0.0
switzerland_geneva_geneva_2026-06-29,2013Q4,3-4,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2013Q4,5-6,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2014Q1,1-2,entire,27,0.07407407407407407,0,,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.5,0.0,0.5
switzerland_geneva_geneva_2026-06-29,2014Q1,1-2,room,48,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2014Q1,3-4,entire,10,0.1,0,,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2014Q1,3-4,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2014Q1,5-6,entire,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2014Q2,1-2,entire,35,0.14285714285714285,1,2.0,0.0,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.0,0.2,0.2,0.6
switzerland_geneva_geneva_2026-06-29,2014Q2,1-2,room,88,0.11363636363636363,0,,0.0,0.10227272727272728,0.011363636363636364,0.011363636363636364,0.0,0.9,0.1,0.1
switzerland_geneva_geneva_2026-06-29,2014Q2,3-4,entire,24,0.08333333333333333,1,4.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.5,0.5
switzerland_geneva_geneva_2026-06-29,2014Q2,3-4,room,15,0.13333333333333333,0,,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2014Q2,5-6,entire,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2014Q3,1-2,entire,36,0.05555555555555555,0,,0.027777777777777776,0.0,0.027777777777777776,0.0,0.5,0.0,0.5,0.0
switzerland_geneva_geneva_2026-06-29,2014Q3,1-2,room,102,0.029411764705882353,0,,0.0,0.029411764705882353,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2014Q3,3-4,entire,25,0.04,1,4.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2014Q3,3-4,room,22,0.045454545454545456,0,,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,1.0,1.0
switzerland_geneva_geneva_2026-06-29,2014Q3,5-6,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2014Q4,1-2,entire,27,0.07407407407407407,0,,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.5,0.5,0.0
switzerland_geneva_geneva_2026-06-29,2014Q4,1-2,room,79,0.0759493670886076,0,,0.0,0.05063291139240506,0.0,0.02531645569620253,0.0,0.6666666666666666,0.0,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2014Q4,3-4,entire,24,0.08333333333333333,1,4.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,1.0,0.5
switzerland_geneva_geneva_2026-06-29,2014Q4,3-4,room,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2014Q4,5-6,entire,14,0.14285714285714285,0,,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.5,0.0,0.5
switzerland_geneva_geneva_2026-06-29,2015Q1,1-2,entire,24,0.041666666666666664,1,2.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,1.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2015Q1,1-2,room,96,0.03125,0,,0.0,0.010416666666666666,0.0,0.020833333333333332,0.0,0.3333333333333333,0.0,0.6666666666666666
switzerland_geneva_geneva_2026-06-29,2015Q1,3-4,entire,32,0.0625,1,6.0,0.03125,0.0,0.0,0.03125,0.5,0.0,0.0,0.5
switzerland_geneva_geneva_2026-06-29,2015Q1,3-4,room,12,0.08333333333333333,0,,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2015Q1,5-6,entire,15,0.06666666666666667,0,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2015Q2,1-2,entire,56,0.03571428571428571,0,,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2015Q2,1-2,room,149,0.040268456375838924,0,,0.0,0.03355704697986577,0.006711409395973154,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0
switzerland_geneva_geneva_2026-06-29,2015Q2,3-4,entire,48,0.10416666666666667,2,2.5,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.4,0.4,0.4
switzerland_geneva_geneva_2026-06-29,2015Q2,3-4,room,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2015Q2,5-6,entire,23,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2015Q3,1-2,entire,62,0.06451612903225806,0,,0.016129032258064516,0.03225806451612903,0.016129032258064516,0.0,0.25,0.5,0.25,0.0
switzerland_geneva_geneva_2026-06-29,2015Q3,1-2,room,247,0.03643724696356275,1,2.0,0.012145748987854251,0.016194331983805668,0.004048582995951417,0.008097165991902834,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.2222222222222222
switzerland_geneva_geneva_2026-06-29,2015Q3,3-4,entire,45,0.06666666666666667,2,2.0,0.0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
switzerland_geneva_geneva_2026-06-29,2015Q3,3-4,room,20,0.05,0,,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2015Q3,5-6,entire,27,0.07407407407407407,0,,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.5,1.0,0.5
switzerland_geneva_geneva_2026-06-29,2015Q3,7+,entire,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2015Q4,1-2,entire,54,0.037037037037037035,0,,0.0,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.0,1.0,0.5,0.5
switzerland_geneva_geneva_2026-06-29,2015Q4,1-2,room,135,0.014814814814814815,1,3.0,0.007407407407407408,0.0,0.0,0.007407407407407408,0.5,0.0,0.0,0.5
switzerland_geneva_geneva_2026-06-29,2015Q4,3-4,entire,60,0.03333333333333333,0,,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2015Q4,3-4,room,18,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2015Q4,5-6,entire,40,0.075,4,5.5,0.0,0.0,0.025,0.05,0.0,0.0,0.3333333333333333,0.6666666666666666
switzerland_geneva_geneva_2026-06-29,2015Q4,7+,entire,18,0.16666666666666666,2,7.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2016Q1,1-2,entire,55,0.01818181818181818,0,,0.01818181818181818,0.0,0.0,0.0,1.0,0.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2016Q1,1-2,room,159,0.006289308176100629,0,,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2016Q1,3-4,entire,77,0.1038961038961039,2,4.5,0.0,0.03896103896103896,0.06493506493506493,0.012987012987012988,0.0,0.375,0.625,0.125
switzerland_geneva_geneva_2026-06-29,2016Q1,3-4,room,9,0.1111111111111111,0,,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2016Q1,5-6,entire,61,0.04918032786885246,3,4.0,0.0,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
switzerland_geneva_geneva_2026-06-29,2016Q1,7+,entire,15,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2016Q2,1-2,entire,138,0.06521739130434782,0,,0.0,0.028985507246376812,0.036231884057971016,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0
switzerland_geneva_geneva_2026-06-29,2016Q2,1-2,room,219,0.0136986301369863,0,,0.0045662100456621,0.0091324200913242,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2016Q2,3-4,entire,132,0.09848484848484848,2,3.5,0.0,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.0,0.23076923076923078,0.6923076923076923,0.23076923076923078
switzerland_geneva_geneva_2026-06-29,2016Q2,3-4,room,19,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2016Q2,5-6,entire,66,0.09090909090909091,0,,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.5,0.5
switzerland_geneva_geneva_2026-06-29,2016Q2,7+,entire,17,0.058823529411764705,1,4.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2016Q3,1-2,entire,140,0.03571428571428571,1,3.0,0.007142857142857143,0.014285714285714285,0.0,0.014285714285714285,0.2,0.4,0.0,0.4
switzerland_geneva_geneva_2026-06-29,2016Q3,1-2,room,194,0.04639175257731959,0,,0.005154639175257732,0.02577319587628866,0.010309278350515464,0.005154639175257732,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.1111111111111111
switzerland_geneva_geneva_2026-06-29,2016Q3,3-4,entire,165,0.10909090909090909,7,3.7142857142857144,0.0,0.04242424242424243,0.06666666666666667,0.024242424242424242,0.0,0.3888888888888889,0.6111111111111112,0.2222222222222222
switzerland_geneva_geneva_2026-06-29,2016Q3,3-4,room,13,0.15384615384615385,0,,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2016Q3,5-6,entire,78,0.0641025641025641,2,5.5,0.0,0.0,0.02564102564102564,0.038461538461538464,0.0,0.0,0.4,0.6
switzerland_geneva_geneva_2026-06-29,2016Q3,7+,entire,19,0.21052631578947367,2,4.0,0.0,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.25,0.75
switzerland_geneva_geneva_2026-06-29,2016Q4,1-2,entire,182,0.04395604395604396,1,3.0,0.01098901098901099,0.016483516483516484,0.016483516483516484,0.005494505494505495,0.25,0.375,0.375,0.125
switzerland_geneva_geneva_2026-06-29,2016Q4,1-2,room,178,0.011235955056179775,0,,0.0056179775280898875,0.0056179775280898875,0.0,0.0,0.5,0.5,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2016Q4,3-4,entire,113,0.09734513274336283,3,3.6666666666666665,0.0,0.02654867256637168,0.04424778761061947,0.02654867256637168,0.0,0.2727272727272727,0.45454545454545453,0.2727272727272727
switzerland_geneva_geneva_2026-06-29,2016Q4,3-4,room,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2016Q4,5-6,entire,44,0.13636363636363635,2,8.0,0.0,0.022727272727272728,0.06818181818181818,0.045454545454545456,0.0,0.16666666666666666,0.5,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2016Q4,7+,entire,18,0.16666666666666666,1,5.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2017Q1,1-2,entire,132,0.06818181818181818,0,,0.022727272727272728,0.045454545454545456,0.0,0.007575757575757576,0.3333333333333333,0.6666666666666666,0.0,0.1111111111111111
switzerland_geneva_geneva_2026-06-29,2017Q1,1-2,room,228,0.02631578947368421,0,,0.0043859649122807015,0.008771929824561403,0.0043859649122807015,0.008771929824561403,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2017Q1,3-4,entire,121,0.04132231404958678,1,4.0,0.0,0.01652892561983471,0.024793388429752067,0.0,0.0,0.4,0.6,0.0
switzerland_geneva_geneva_2026-06-29,2017Q1,3-4,room,17,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2017Q1,5-6,entire,50,0.08,3,7.0,0.0,0.02,0.02,0.04,0.0,0.25,0.25,0.5
switzerland_geneva_geneva_2026-06-29,2017Q1,7+,entire,24,0.041666666666666664,0,,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2017Q2,1-2,entire,229,0.026200873362445413,1,2.0,0.004366812227074236,0.013100436681222707,0.004366812227074236,0.004366812227074236,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
switzerland_geneva_geneva_2026-06-29,2017Q2,1-2,room,355,0.02535211267605634,0,,0.008450704225352112,0.011267605633802818,0.0,0.005633802816901409,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222
switzerland_geneva_geneva_2026-06-29,2017Q2,3-4,entire,206,0.024271844660194174,0,,0.0,0.019417475728155338,0.0048543689320388345,0.0,0.0,0.8,0.2,0.0
switzerland_geneva_geneva_2026-06-29,2017Q2,3-4,room,41,0.024390243902439025,0,,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2017Q2,5-6,entire,71,0.07042253521126761,0,,0.0,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.0,0.2,0.4,0.4
switzerland_geneva_geneva_2026-06-29,2017Q2,7+,entire,29,0.10344827586206896,2,5.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.6666666666666666,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2017Q3,1-2,entire,269,0.05204460966542751,1,2.0,0.007434944237918215,0.03345724907063197,0.01486988847583643,0.007434944237918215,0.14285714285714285,0.6428571428571429,0.2857142857142857,0.14285714285714285
switzerland_geneva_geneva_2026-06-29,2017Q3,1-2,room,337,0.005934718100890208,0,,0.0,0.005934718100890208,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2017Q3,3-4,entire,216,0.05555555555555555,4,4.5,0.004629629629629629,0.018518518518518517,0.013888888888888888,0.032407407407407406,0.08333333333333333,0.3333333333333333,0.25,0.5833333333333334
switzerland_geneva_geneva_2026-06-29,2017Q3,3-4,room,25,0.12,0,,0.0,0.04,0.04,0.04,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2017Q3,5-6,entire,100,0.11,7,4.857142857142857,0.0,0.03,0.04,0.04,0.0,0.2727272727272727,0.36363636363636365,0.36363636363636365
switzerland_geneva_geneva_2026-06-29,2017Q3,7+,entire,28,0.14285714285714285,1,6.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.5,0.5
switzerland_geneva_geneva_2026-06-29,2017Q4,1-2,entire,186,0.016129032258064516,0,,0.0,0.010752688172043012,0.005376344086021506,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
switzerland_geneva_geneva_2026-06-29,2017Q4,1-2,room,268,0.007462686567164179,0,,0.0,0.0037313432835820895,0.0,0.0037313432835820895,0.0,0.5,0.0,0.5
switzerland_geneva_geneva_2026-06-29,2017Q4,3-4,entire,205,0.04390243902439024,1,4.0,0.004878048780487805,0.014634146341463415,0.014634146341463415,0.00975609756097561,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222
switzerland_geneva_geneva_2026-06-29,2017Q4,3-4,room,32,0.09375,0,,0.0,0.09375,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2017Q4,5-6,entire,68,0.058823529411764705,1,5.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.5,0.5
switzerland_geneva_geneva_2026-06-29,2017Q4,7+,entire,23,0.17391304347826086,1,5.0,0.0,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.75,0.25
switzerland_geneva_geneva_2026-06-29,2018Q1,1-2,entire,228,0.017543859649122806,0,,0.0,0.013157894736842105,0.0,0.0043859649122807015,0.0,0.75,0.0,0.25
switzerland_geneva_geneva_2026-06-29,2018Q1,1-2,room,282,0.014184397163120567,0,,0.0035460992907801418,0.010638297872340425,0.0,0.0,0.25,0.75,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2018Q1,3-4,entire,229,0.039301310043668124,3,4.0,0.0,0.004366812227074236,0.03056768558951965,0.004366812227074236,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111
switzerland_geneva_geneva_2026-06-29,2018Q1,3-4,room,38,0.02631578947368421,0,,0.0,0.02631578947368421,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2018Q1,5-6,entire,85,0.058823529411764705,3,6.666666666666667,0.0,0.0,0.011764705882352941,0.047058823529411764,0.0,0.0,0.2,0.8
switzerland_geneva_geneva_2026-06-29,2018Q1,5-6,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2018Q1,7+,entire,24,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2018Q2,1-2,entire,328,0.027439024390243903,3,3.0,0.003048780487804878,0.01524390243902439,0.006097560975609756,0.003048780487804878,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.1111111111111111
switzerland_geneva_geneva_2026-06-29,2018Q2,1-2,room,454,0.011013215859030838,0,,0.0,0.004405286343612335,0.0022026431718061676,0.004405286343612335,0.0,0.4,0.2,0.4
switzerland_geneva_geneva_2026-06-29,2018Q2,3-4,entire,331,0.06646525679758308,7,3.857142857142857,0.0,0.015105740181268883,0.03323262839879154,0.01812688821752266,0.0,0.22727272727272727,0.5,0.2727272727272727
switzerland_geneva_geneva_2026-06-29,2018Q2,3-4,room,53,0.03773584905660377,0,,0.018867924528301886,0.0,0.018867924528301886,0.0,0.5,0.0,0.5,0.0
switzerland_geneva_geneva_2026-06-29,2018Q2,5-6,entire,95,0.042105263157894736,2,6.0,0.0,0.0,0.010526315789473684,0.031578947368421054,0.0,0.0,0.25,0.75
switzerland_geneva_geneva_2026-06-29,2018Q2,5-6,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2018Q2,7+,entire,31,0.12903225806451613,2,6.0,0.0,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.0,0.25,0.5,0.5
switzerland_geneva_geneva_2026-06-29,2018Q3,1-2,entire,337,0.04154302670623145,1,4.0,0.0,0.02967359050445104,0.011869436201780416,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0
switzerland_geneva_geneva_2026-06-29,2018Q3,1-2,room,405,0.01728395061728395,0,,0.009876543209876543,0.007407407407407408,0.0024691358024691358,0.0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.0
switzerland_geneva_geneva_2026-06-29,2018Q3,3-4,entire,370,0.051351351351351354,3,4.0,0.0,0.021621621621621623,0.02972972972972973,0.008108108108108109,0.0,0.42105263157894735,0.5789473684210527,0.15789473684210525
switzerland_geneva_geneva_2026-06-29,2018Q3,3-4,room,37,0.05405405405405406,0,,0.0,0.05405405405405406,0.02702702702702703,0.0,0.0,1.0,0.5,0.0
switzerland_geneva_geneva_2026-06-29,2018Q3,5-6,entire,97,0.09278350515463918,2,5.5,0.010309278350515464,0.0,0.061855670103092786,0.030927835051546393,0.1111111111111111,0.0,0.6666666666666666,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2018Q3,5-6,room,3,0.3333333333333333,1,11.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2018Q3,7+,entire,37,0.05405405405405406,2,5.5,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2018Q4,1-2,entire,361,0.04155124653739612,0,,0.008310249307479225,0.030470914127423823,0.0,0.002770083102493075,0.2,0.7333333333333333,0.0,0.06666666666666667
switzerland_geneva_geneva_2026-06-29,2018Q4,1-2,room,330,0.00909090909090909,0,,0.00909090909090909,0.0,0.0,0.0,1.0,0.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2018Q4,3-4,entire,375,0.048,4,3.25,0.0,0.008,0.032,0.010666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.2222222222222222
switzerland_geneva_geneva_2026-06-29,2018Q4,3-4,room,38,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2018Q4,5-6,entire,63,0.06349206349206349,1,7.0,0.0,0.015873015873015872,0.031746031746031744,0.031746031746031744,0.0,0.25,0.5,0.5
switzerland_geneva_geneva_2026-06-29,2018Q4,5-6,room,4,0.25,0,,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2018Q4,7+,entire,28,0.14285714285714285,3,6.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2019Q1,1-2,entire,326,0.018404907975460124,1,2.0,0.003067484662576687,0.009202453987730062,0.003067484662576687,0.003067484662576687,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
switzerland_geneva_geneva_2026-06-29,2019Q1,1-2,room,367,0.013623978201634877,0,,0.005449591280653951,0.008174386920980926,0.0,0.0,0.4,0.6,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2019Q1,3-4,entire,383,0.033942558746736295,3,3.3333333333333335,0.0,0.010443864229765013,0.015665796344647518,0.010443864229765013,0.0,0.3076923076923077,0.46153846153846156,0.3076923076923077
switzerland_geneva_geneva_2026-06-29,2019Q1,3-4,room,40,0.025,1,4.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2019Q1,5-6,entire,69,0.10144927536231885,1,3.0,0.0,0.028985507246376812,0.028985507246376812,0.057971014492753624,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714
switzerland_geneva_geneva_2026-06-29,2019Q1,5-6,room,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2019Q1,7+,entire,37,0.08108108108108109,1,7.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.3333333333333333,0.6666666666666666
switzerland_geneva_geneva_2026-06-29,2019Q2,1-2,entire,564,0.030141843971631204,3,2.3333333333333335,0.0017730496453900709,0.02127659574468085,0.0017730496453900709,0.0070921985815602835,0.058823529411764705,0.7058823529411765,0.058823529411764705,0.23529411764705882
