market,q,bucket,room,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
ireland_2026-06-21,2021Q4,1-2,entire,6294,0.03638385764219892,12,2.25,0.0030187480139815697,0.027963139497934542,0.004766444232602479,0.003336510962821735,0.08296943231441048,0.7685589519650655,0.13100436681222707,0.09170305676855896
ireland_2026-06-21,2021Q4,1-2,room,4903,0.02447481133999592,5,3.2,0.007954313685498674,0.011013665102998164,0.0038751784621660207,0.0026514378951662245,0.325,0.45,0.15833333333333333,0.10833333333333334
ireland_2026-06-21,2021Q4,3-4,entire,6352,0.05462846347607053,77,3.3766233766233764,0.0007871536523929471,0.022355163727959697,0.022670025188916875,0.012594458438287154,0.01440922190201729,0.4092219020172911,0.414985590778098,0.23054755043227665
ireland_2026-06-21,2021Q4,3-4,room,969,0.04231166150670795,3,4.333333333333333,0.0020639834881320948,0.015479876160990712,0.013415892672858616,0.01238390092879257,0.04878048780487805,0.36585365853658536,0.3170731707317073,0.2926829268292683
ireland_2026-06-21,2021Q4,5-6,entire,5374,0.07033866765909937,140,4.692857142857143,0.0003721622627465575,0.009490137700037217,0.041123930033494606,0.022887979158913285,0.005291005291005291,0.1349206349206349,0.5846560846560847,0.3253968253968254
ireland_2026-06-21,2021Q4,5-6,room,214,0.06542056074766354,2,4.0,0.004672897196261682,0.014018691588785047,0.014018691588785047,0.03271028037383177,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.5
ireland_2026-06-21,2021Q4,7+,entire,3686,0.12371134020618557,184,8.28804347826087,0.00027129679869777537,0.010037981551817688,0.041779706999457406,0.07731958762886598,0.0021929824561403508,0.08114035087719298,0.33771929824561403,0.625
ireland_2026-06-21,2021Q4,7+,room,146,0.0410958904109589,2,9.0,0.00684931506849315,0.0136986301369863,0.00684931506849315,0.0136986301369863,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333
ireland_2026-06-21,2022Q1,1-2,entire,6002,0.04381872709096968,11,2.5454545454545454,0.004665111629456847,0.030823058980339886,0.006331222925691436,0.0036654448517160947,0.10646387832699619,0.7034220532319392,0.1444866920152091,0.08365019011406843
ireland_2026-06-21,2022Q1,1-2,room,4799,0.02438007918316316,6,3.6666666666666665,0.006876432590122942,0.011669097728693479,0.0035424046676390914,0.0035424046676390914,0.28205128205128205,0.47863247863247865,0.1452991452991453,0.1452991452991453
ireland_2026-06-21,2022Q1,3-4,entire,5903,0.04506183296628833,51,3.5098039215686274,0.001016432322547857,0.01710994409622226,0.018465187192952735,0.010333728612569879,0.022556390977443608,0.37969924812030076,0.40977443609022557,0.22932330827067668
ireland_2026-06-21,2022Q1,3-4,room,1002,0.036926147704590816,5,3.2,0.001996007984031936,0.011976047904191617,0.010978043912175649,0.012974051896207584,0.05405405405405406,0.32432432432432434,0.2972972972972973,0.35135135135135137
ireland_2026-06-21,2022Q1,5-6,entire,5012,0.07761372705506783,119,4.680672268907563,0.0007980845969672786,0.014764565043894652,0.040702314445331206,0.024341580207501996,0.010282776349614395,0.19023136246786632,0.5244215938303342,0.31362467866323906
ireland_2026-06-21,2022Q1,5-6,room,190,0.05789473684210526,5,4.8,0.0,0.010526315789473684,0.031578947368421054,0.021052631578947368,0.0,0.18181818181818182,0.5454545454545454,0.36363636363636365
ireland_2026-06-21,2022Q1,7+,entire,3474,0.12464018422567645,162,8.555555555555555,0.0002878526194588371,0.007196315486470927,0.04173862982153138,0.08031088082901554,0.0023094688221709007,0.057736720554272515,0.3348729792147806,0.6443418013856813
ireland_2026-06-21,2022Q1,7+,room,148,0.04054054054054054,2,8.0,0.0,0.006756756756756757,0.013513513513513514,0.02027027027027027,0.0,0.16666666666666666,0.3333333333333333,0.5
ireland_2026-06-21,2022Q2,1-2,entire,12452,0.04368776100224864,38,2.526315789473684,0.0029714102152264697,0.033729521362030196,0.00441696113074205,0.005541278509476389,0.06801470588235294,0.7720588235294118,0.10110294117647059,0.12683823529411764
ireland_2026-06-21,2022Q2,1-2,room,14926,0.022444057349591318,13,2.923076923076923,0.0060967439367546564,0.010451561034436554,0.004019831167090982,0.0030148733753182365,0.2716417910447761,0.46567164179104475,0.1791044776119403,0.13432835820895522
ireland_2026-06-21,2022Q2,3-4,entire,13539,0.05642957382376837,206,3.5728155339805827,0.0005908855897776793,0.01735726419971933,0.028214786911884185,0.012851761577664525,0.010471204188481676,0.3075916230366492,0.5,0.22774869109947643
ireland_2026-06-21,2022Q2,3-4,room,3435,0.031149927219796217,31,3.3870967741935485,0.0023289665211062593,0.008151382823871907,0.01222707423580786,0.010480349344978166,0.07476635514018691,0.2616822429906542,0.3925233644859813,0.3364485981308411
ireland_2026-06-21,2022Q2,5-6,entire,12033,0.0846006814593202,411,4.824817518248175,0.00033241918058671987,0.010388099393334996,0.052771544918141775,0.02434970497797723,0.003929273084479371,0.12278978388998035,0.6237721021611002,0.28781925343811393
ireland_2026-06-21,2022Q2,5-6,room,661,0.037821482602118005,9,3.888888888888889,0.0,0.0045385779122541605,0.02118003025718608,0.012102874432677761,0.0,0.12,0.56,0.32
ireland_2026-06-21,2022Q2,7+,entire,7825,0.13853035143769968,480,7.4125,0.0005111821086261981,0.009073482428115016,0.062492012779552714,0.07361022364217253,0.0036900369003690036,0.06549815498154982,0.4511070110701107,0.5313653136531366
ireland_2026-06-21,2022Q2,7+,room,602,0.04983388704318937,8,9.25,0.0,0.009966777408637873,0.019933554817275746,0.02159468438538206,0.0,0.2,0.4,0.43333333333333335
ireland_2026-06-21,2022Q3,1-2,entire,16494,0.04140899721110707,49,2.489795918367347,0.00327391778828665,0.029465260094579847,0.006608463683763793,0.00448647993209652,0.07906295754026355,0.7115666178623719,0.1595900439238653,0.10834553440702782
ireland_2026-06-21,2022Q3,1-2,room,21661,0.02285213055722266,30,3.1,0.0053090808365264764,0.010941323115276303,0.004201098748903559,0.0033701121831863716,0.23232323232323232,0.47878787878787876,0.18383838383838383,0.14747474747474748
ireland_2026-06-21,2022Q3,3-4,entire,18991,0.061924069295982306,378,3.746031746031746,0.001316413037754726,0.016007582539097467,0.03670159549260176,0.011373808646200832,0.021258503401360544,0.2585034013605442,0.592687074829932,0.1836734693877551
ireland_2026-06-21,2022Q3,3-4,room,5216,0.036234662576687116,46,3.5,0.0005751533742331289,0.008627300613496933,0.020130368098159507,0.010161042944785276,0.015873015873015872,0.23809523809523808,0.5555555555555556,0.2804232804232804
ireland_2026-06-21,2022Q3,5-6,entire,16328,0.09186673199412053,597,4.733668341708543,0.00030622243998040176,0.009737873591376777,0.06375551200391964,0.02210926016658501,0.0033333333333333335,0.106,0.694,0.24066666666666667
ireland_2026-06-21,2022Q3,5-6,room,1047,0.06972301814708691,26,4.730769230769231,0.0009551098376313276,0.0038204393505253103,0.04011461318051576,0.027698185291308502,0.0136986301369863,0.0547945205479452,0.5753424657534246,0.3972602739726027
ireland_2026-06-21,2022Q3,7+,entire,10751,0.14194028462468608,707,7.323903818953324,9.301460329271696e-05,0.0062319784206120365,0.07748116454283323,0.06520323690819459,0.000655307994757536,0.043905635648754916,0.5458715596330275,0.45937090432503275
ireland_2026-06-21,2022Q3,7+,room,830,0.06265060240963856,20,6.95,0.0,0.0012048192771084338,0.03734939759036145,0.02530120481927711,0.0,0.019230769230769232,0.5961538461538461,0.40384615384615385
ireland_2026-06-21,2022Q4,1-2,entire,8794,0.03889015237662042,16,2.4375,0.003866272458494428,0.02820104616784171,0.005117125312713214,0.0035251307709802137,0.09941520467836257,0.7251461988304093,0.13157894736842105,0.09064327485380116
ireland_2026-06-21,2022Q4,1-2,room,8603,0.025223759153783564,6,2.8333333333333335,0.006393118679530396,0.013367429966290829,0.003370917121934209,0.00290596303615018,0.2534562211981567,0.5299539170506913,0.1336405529953917,0.1152073732718894
ireland_2026-06-21,2022Q4,3-4,entire,8849,0.05243530342411572,96,3.5833333333333335,0.0015820996722793535,0.01955023166459487,0.022149395411910952,0.011413719064301052,0.03017241379310345,0.3728448275862069,0.4224137931034483,0.21767241379310345
ireland_2026-06-21,2022Q4,3-4,room,1688,0.03495260663507109,5,3.4,0.002962085308056872,0.013033175355450236,0.01066350710900474,0.010071090047393365,0.0847457627118644,0.3728813559322034,0.3050847457627119,0.288135593220339
ireland_2026-06-21,2022Q4,5-6,entire,7149,0.0790320324520912,199,4.618090452261306,0.0011190376276402293,0.011190376276402294,0.04490138480906421,0.025038466918450134,0.01415929203539823,0.1415929203539823,0.5681415929203539,0.3168141592920354
ireland_2026-06-21,2022Q4,5-6,room,365,0.04657534246575343,3,5.0,0.0,0.01643835616438356,0.01643835616438356,0.0136986301369863,0.0,0.35294117647058826,0.35294117647058826,0.29411764705882354
ireland_2026-06-21,2022Q4,7+,entire,4761,0.136315900021004,268,7.705223880597015,0.0004200798151648813,0.006721277042638101,0.05986137366099559,0.07666456626759084,0.0030816640986132513,0.04930662557781202,0.4391371340523883,0.5624036979969184
ireland_2026-06-21,2022Q4,7+,room,273,0.03296703296703297,2,9.5,0.003663003663003663,0.01098901098901099,0.007326007326007326,0.01098901098901099,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.3333333333333333
ireland_2026-06-21,2023Q1,1-2,entire,8122,0.04530903718295986,12,2.25,0.004432405811376508,0.03435114503816794,0.005909874415168678,0.002954937207584339,0.09782608695652174,0.7581521739130435,0.13043478260869565,0.06521739130434782
ireland_2026-06-21,2023Q1,1-2,room,7388,0.028559826746074716,5,2.2,0.0077152138603140226,0.01353546291283162,0.0046020573903627505,0.003654574986464537,0.27014218009478674,0.47393364928909953,0.16113744075829384,0.12796208530805686
ireland_2026-06-21,2023Q1,3-4,entire,7800,0.054871794871794874,93,3.4301075268817205,0.001153846153846154,0.018846153846153846,0.022692307692307692,0.014871794871794871,0.02102803738317757,0.34345794392523366,0.4135514018691589,0.27102803738317754
ireland_2026-06-21,2023Q1,3-4,room,1436,0.037604456824512536,10,3.3,0.0,0.012534818941504178,0.016713091922005572,0.009052924791086351,0.0,0.3333333333333333,0.4444444444444444,0.24074074074074073
ireland_2026-06-21,2023Q1,5-6,entire,6066,0.08935047807451368,184,4.706521739130435,0.0004945598417408506,0.013517969007583251,0.04533465215957798,0.033300362677217275,0.005535055350553505,0.15129151291512916,0.507380073800738,0.3726937269372694
ireland_2026-06-21,2023Q1,5-6,room,301,0.09634551495016612,5,5.4,0.006644518272425249,0.019933554817275746,0.03322259136212625,0.03986710963455149,0.06896551724137931,0.20689655172413793,0.3448275862068966,0.41379310344827586
ireland_2026-06-21,2023Q1,7+,entire,4074,0.16175748649975455,245,7.644897959183673,0.0004909180166912126,0.00859106529209622,0.06406480117820323,0.09572901325478646,0.0030349013657056147,0.05311077389984825,0.3960546282245827,0.5918057663125948
ireland_2026-06-21,2023Q1,7+,room,231,0.06060606060606061,6,12.666666666666666,0.0,0.0,0.021645021645021644,0.04329004329004329,0.0,0.0,0.35714285714285715,0.7142857142857143
ireland_2026-06-21,2023Q2,1-2,entire,17711,0.04460504771046243,58,2.189655172413793,0.002653718028343967,0.03263508554005985,0.007001298627971317,0.005589746485235165,0.05949367088607595,0.7316455696202532,0.1569620253164557,0.12531645569620253
ireland_2026-06-21,2023Q2,1-2,room,21387,0.024641137139383738,24,2.125,0.005049796605414504,0.01253097676158414,0.00416140646186936,0.004067891709917239,0.2049335863377609,0.50853889943074,0.16888045540796964,0.1650853889943074
ireland_2026-06-21,2023Q2,3-4,entire,18808,0.060240323266695026,327,3.5871559633027523,0.0009570395576350489,0.016482347937048066,0.031954487452148024,0.013823904721395152,0.01588702559576346,0.2736098852603707,0.53045013239188,0.2294792586054722
ireland_2026-06-21,2023Q2,3-4,room,4740,0.03839662447257384,38,3.5,0.0018987341772151898,0.008860759493670886,0.018565400843881856,0.01181434599156118,0.04945054945054945,0.23076923076923078,0.4835164835164835,0.3076923076923077
ireland_2026-06-21,2023Q2,5-6,entire,16117,0.0964819755537631,588,4.6768707482993195,0.0006204628652975119,0.011106285288825464,0.060557175653037164,0.02798287522491779,0.006430868167202572,0.11511254019292605,0.6276527331189711,0.290032154340836
ireland_2026-06-21,2023Q2,5-6,room,961,0.06347554630593132,16,4.5625,0.0,0.013527575442247659,0.03329864724245578,0.01664932362122789,0.0,0.21311475409836064,0.5245901639344263,0.26229508196721313
ireland_2026-06-21,2023Q2,7+,entire,10069,0.1625782103485947,763,7.477064220183486,0.00039725891349687157,0.008143807726685867,0.07637302611977356,0.08461614857483364,0.002443494196701283,0.0500916310323763,0.46976175931582165,0.5204642638973732
ireland_2026-06-21,2023Q2,7+,room,693,0.05772005772005772,14,9.857142857142858,0.001443001443001443,0.007215007215007215,0.021645021645021644,0.02886002886002886,0.025,0.125,0.375,0.5
ireland_2026-06-21,2023Q3,1-2,entire,22789,0.041467374610557724,67,2.626865671641791,0.0031594190179472553,0.0291807450963184,0.007284216069156172,0.0042125586905963405,0.0761904761904762,0.7037037037037037,0.17566137566137566,0.10158730158730159
ireland_2026-06-21,2023Q3,1-2,room,28748,0.02462780019479616,31,2.6129032258064515,0.005113399192987338,0.011270349241686378,0.0052177542785585085,0.00400027828022819,0.2076271186440678,0.4576271186440678,0.211864406779661,0.16242937853107345
ireland_2026-06-21,2023Q3,3-4,entire,25078,0.06631310311827099,520,3.626923076923077,0.0008373873514634341,0.018023765850546297,0.036765292288061246,0.01439508732753808,0.012627781118460614,0.2717979555021046,0.5544197233914612,0.21707757065544198
ireland_2026-06-21,2023Q3,3-4,room,6912,0.03920717592592592,70,3.7,0.0011574074074074073,0.007233796296296296,0.019820601851851853,0.01244212962962963,0.02952029520295203,0.18450184501845018,0.5055350553505535,0.3173431734317343
ireland_2026-06-21,2023Q3,5-6,entire,21567,0.10108035424491121,818,4.678484107579462,0.0005564056196967589,0.009829832614642741,0.06968980386701906,0.024574581536606854,0.005504587155963303,0.09724770642201835,0.6894495412844037,0.24311926605504589
ireland_2026-06-21,2023Q3,5-6,room,1330,0.05789473684210526,19,4.052631578947368,0.0,0.005263157894736842,0.039097744360902256,0.015037593984962405,0.0,0.09090909090909091,0.6753246753246753,0.2597402597402597
ireland_2026-06-21,2023Q3,7+,entire,14079,0.16457134739683216,1013,7.287265547877591,0.00014205554371759358,0.008381277079338022,0.08814546487676682,0.07635485474820655,0.0008631851532153647,0.050927924039706515,0.5356063875701338,0.4639620198532585
ireland_2026-06-21,2023Q3,7+,room,889,0.06524184476940383,28,8.035714285714286,0.0022497187851518562,0.006749156355455568,0.025871766029246346,0.03487064116985377,0.034482758620689655,0.10344827586206896,0.39655172413793105,0.5344827586206896
ireland_2026-06-21,2023Q4,1-2,entire,11088,0.04707792207792208,26,2.1153846153846154,0.004058441558441558,0.03598484848484849,0.005952380952380952,0.003787878787878788,0.08620689655172414,0.764367816091954,0.12643678160919541,0.08045977011494253
ireland_2026-06-21,2023Q4,1-2,room,11450,0.024716157205240175,8,2.75,0.0067248908296943235,0.012052401746724891,0.0037554585152838427,0.002882096069868996,0.27208480565371024,0.4876325088339223,0.1519434628975265,0.1166077738515901
ireland_2026-06-21,2023Q4,3-4,entire,11135,0.056757970363718005,146,3.493150684931507,0.0011674898967220476,0.020026942074539738,0.025235743152222722,0.013111809609339919,0.020569620253164556,0.3528481012658228,0.44462025316455694,0.2310126582278481
ireland_2026-06-21,2023Q4,3-4,room,1969,0.03148806500761808,18,3.3333333333333335,0.0015236160487557136,0.010665312341289994,0.012696800406297613,0.008125952260030472,0.04838709677419355,0.3387096774193548,0.4032258064516129,0.25806451612903225
ireland_2026-06-21,2023Q4,5-6,entire,8525,0.0933724340175953,270,4.562962962962963,0.000469208211143695,0.012668621700879765,0.05454545454545454,0.030733137829912025,0.005025125628140704,0.135678391959799,0.5841708542713567,0.32914572864321606
ireland_2026-06-21,2023Q4,5-6,room,387,0.05167958656330749,6,5.166666666666667,0.0,0.0103359173126615,0.023255813953488372,0.01808785529715762,0.0,0.2,0.45,0.35
ireland_2026-06-21,2023Q4,7+,entire,5802,0.15718717683557393,359,7.401114206128134,0.0003447087211306446,0.008445363667700793,0.06963116166839022,0.08600482592209582,0.0021929824561403508,0.0537280701754386,0.44298245614035087,0.5471491228070176
ireland_2026-06-21,2023Q4,7+,room,257,0.054474708171206226,5,9.6,0.0038910505836575876,0.0038910505836575876,0.007782101167315175,0.038910505836575876,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.7142857142857143
ireland_2026-06-21,2024Q1,1-2,entire,9496,0.04317607413647852,25,2.2,0.003369839932603201,0.03359309182813816,0.0044229149115417015,0.0035804549283909013,0.07804878048780488,0.7780487804878049,0.1024390243902439,0.08292682926829269
ireland_2026-06-21,2024Q1,1-2,room,8507,0.02362760079934172,11,2.5454545454545454,0.006700364405783472,0.010932173504173035,0.003056306571059128,0.003644057834724345,0.2835820895522388,0.4626865671641791,0.12935323383084577,0.15422885572139303
ireland_2026-06-21,2024Q1,3-4,entire,9586,0.05674942624660964,133,3.654135338345865,0.001043187982474442,0.020550803254746505,0.02409764239515961,0.013874400166910078,0.01838235294117647,0.36213235294117646,0.42463235294117646,0.24448529411764705
ireland_2026-06-21,2024Q1,3-4,room,1518,0.039525691699604744,15,3.3333333333333335,0.0006587615283267457,0.011857707509881422,0.014492753623188406,0.015151515151515152,0.016666666666666666,0.3,0.36666666666666664,0.38333333333333336
ireland_2026-06-21,2024Q1,5-6,entire,7140,0.09215686274509804,206,4.728155339805825,0.0007002801120448179,0.012324929971988795,0.05266106442577031,0.03123249299719888,0.007598784194528876,0.1337386018237082,0.5714285714285714,0.33890577507598785
ireland_2026-06-21,2024Q1,5-6,room,288,0.0763888888888889,6,4.833333333333333,0.0,0.010416666666666666,0.034722222222222224,0.034722222222222224,0.0,0.13636363636363635,0.45454545454545453,0.45454545454545453
ireland_2026-06-21,2024Q1,7+,entire,5021,0.16331408086038637,304,7.769736842105263,0.0,0.009958175662218682,0.06512646883091018,0.09480183230432185,0.0,0.06097560975609756,0.39878048780487807,0.5804878048780487
ireland_2026-06-21,2024Q1,7+,room,205,0.07317073170731707,9,9.11111111111111,0.0,0.0,0.014634146341463415,0.05853658536585366,0.0,0.0,0.2,0.8
ireland_2026-06-21,2024Q2,1-2,entire,21538,0.04406165846410995,48,2.25,0.00297149224626242,0.03231497817810382,0.006407280156003343,0.004317949670350079,0.06743940990516333,0.7334035827186512,0.14541622760800843,0.09799789251844046
ireland_2026-06-21,2024Q2,1-2,room,24774,0.02619681924598369,24,3.375,0.007427141357875192,0.011786550415758457,0.0037539355776217004,0.003915395172358118,0.2835130970724191,0.44992295839753466,0.14329738058551617,0.14946070878274267
ireland_2026-06-21,2024Q2,3-4,entire,23998,0.05733811150929244,396,3.611111111111111,0.0009167430619218269,0.015376281356779731,0.03150262521876823,0.012334361196766397,0.015988372093023256,0.26816860465116277,0.5494186046511628,0.21511627906976744
ireland_2026-06-21,2024Q2,3-4,room,4940,0.03461538461538462,33,3.4242424242424243,0.0012145748987854252,0.007894736842105263,0.015587044534412956,0.01174089068825911,0.03508771929824561,0.22807017543859648,0.4502923976608187,0.3391812865497076
ireland_2026-06-21,2024Q2,5-6,entire,19601,0.10009693382990664,744,4.641129032258065,0.00035712463649813784,0.011019845926228254,0.06127238406203765,0.032345288505688484,0.003567787971457696,0.11009174311926606,0.6121304791029561,0.32313965341488277
ireland_2026-06-21,2024Q2,5-6,room,840,0.058333333333333334,15,4.933333333333334,0.002380952380952381,0.0011904761904761906,0.03571428571428571,0.01904761904761905,0.04081632653061224,0.02040816326530612,0.6122448979591837,0.32653061224489793
ireland_2026-06-21,2024Q2,7+,entire,12331,0.16543670424134296,873,7.587628865979381,0.00032438569459086855,0.008596220906658016,0.08028545941123996,0.08490795555915984,0.00196078431372549,0.05196078431372549,0.4852941176470588,0.513235294117647
ireland_2026-06-21,2024Q2,7+,room,626,0.05750798722044728,14,7.142857142857143,0.003194888178913738,0.006389776357827476,0.01437699680511182,0.03354632587859425,0.05555555555555555,0.1111111111111111,0.25,0.5833333333333334
ireland_2026-06-21,2024Q3,1-2,entire,28632,0.043762224084939925,95,2.2526315789473683,0.003178262084381112,0.032236658284436996,0.0066359318245319925,0.004610226320201173,0.07262569832402235,0.7366320830007981,0.1516360734237829,0.10534716679968077
ireland_2026-06-21,2024Q3,1-2,room,34720,0.023415898617511522,37,2.5405405405405403,0.005357142857142857,0.010800691244239631,0.004089861751152074,0.003974654377880184,0.22878228782287824,0.4612546125461255,0.17466174661746617,0.16974169741697417
ireland_2026-06-21,2024Q3,3-4,entire,33051,0.06571661976944722,672,3.6324404761904763,0.000605125412241687,0.016761973919094734,0.037911107076941696,0.013857371940334635,0.009208103130755065,0.2550644567219153,0.5768876611418048,0.21086556169429096
ireland_2026-06-21,2024Q3,3-4,room,7548,0.04146793852676205,64,3.515625,0.0017223105458399576,0.00794912559618442,0.022125066242713303,0.01086380498145204,0.04153354632587859,0.19169329073482427,0.5335463258785943,0.26198083067092653
ireland_2026-06-21,2024Q3,5-6,entire,27459,0.10426453985942678,1160,4.677586206896552,0.0004005972540879129,0.009942095487818202,0.07105138570231982,0.027094941549218834,0.0038421236465246244,0.09535452322738386,0.681453021306322,0.25986727209221094
ireland_2026-06-21,2024Q3,5-6,room,1357,0.07148120854826824,28,4.785714285714286,0.002210759027266028,0.01105379513633014,0.040530582166543844,0.021370670596904937,0.030927835051546393,0.15463917525773196,0.5670103092783505,0.29896907216494845
ireland_2026-06-21,2024Q3,7+,entire,17169,0.1673364785368979,1248,7.261217948717949,0.0004077115731842274,0.006872852233676976,0.09383190634282719,0.07560137457044673,0.0024364775495997215,0.041072050121823876,0.5607379046293074,0.45179255134006263
ireland_2026-06-21,2024Q3,7+,room,861,0.0743321718931475,25,8.2,0.004645760743321719,0.003484320557491289,0.03368176538908246,0.03484320557491289,0.0625,0.046875,0.453125,0.46875
ireland_2026-06-21,2024Q4,1-2,entire,12469,0.04731734702061111,27,2.2222222222222223,0.004731734702061112,0.03464592188627797,0.0066565081401876655,0.0032881546234661964,0.1,0.7322033898305085,0.14067796610169492,0.06949152542372881
ireland_2026-06-21,2024Q4,1-2,room,12109,0.028656371294078786,8,2.25,0.008258320257659593,0.014039144438021307,0.00445949293913618,0.003138161697910645,0.2881844380403458,0.4899135446685879,0.15561959654178675,0.10951008645533142
ireland_2026-06-21,2024Q4,3-4,entire,12946,0.060095782481075236,177,3.4745762711864407,0.0010041711725629538,0.020392399196663063,0.027962304959060713,0.014058396415881353,0.016709511568123392,0.3393316195372751,0.4652956298200514,0.23393316195372751
ireland_2026-06-21,2024Q4,3-4,room,1931,0.04091144484722942,10,3.5,0.0020714655618850335,0.008803728638011392,0.01967892283790782,0.011393060590367685,0.05063291139240506,0.21518987341772153,0.4810126582278481,0.27848101265822783
ireland_2026-06-21,2024Q4,5-6,entire,9796,0.08973050224581462,302,4.579470198675497,0.0004083299305839118,0.010718660677827684,0.051755818701510824,0.029808084932625562,0.004550625711035267,0.11945392491467577,0.5767918088737202,0.3321956769055745
ireland_2026-06-21,2024Q4,5-6,room,389,0.05912596401028278,6,5.5,0.007712082262210797,0.012853470437017995,0.017994858611825194,0.02056555269922879,0.13043478260869565,0.21739130434782608,0.30434782608695654,0.34782608695652173
ireland_2026-06-21,2024Q4,7+,entire,6341,0.1565999053777007,393,7.4961832061068705,0.00047311149660936763,0.006150449455921779,0.07191294748462387,0.08452925406087368,0.0030211480362537764,0.03927492447129909,0.459214501510574,0.5397784491440081
ireland_2026-06-21,2024Q4,7+,room,232,0.05172413793103448,4,6.0,0.004310344827586207,0.01293103448275862,0.017241379310344827,0.017241379310344827,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333
ireland_2026-06-21,2025Q1,1-2,entire,10171,0.04434175597286402,19,2.0,0.0041293874741913286,0.03303509979353063,0.005604168714973945,0.003932749975420312,0.09312638580931264,0.7450110864745011,0.12638580931263857,0.08869179600886919
ireland_2026-06-21,2025Q1,1-2,room,9189,0.026771139405811297,6,2.8333333333333335,0.008488410055501142,0.011970834693655457,0.004026553487865927,0.003155947328327348,0.3170731707317073,0.44715447154471544,0.15040650406504066,0.11788617886178862
ireland_2026-06-21,2025Q1,3-4,entire,10312,0.05731186966640807,128,3.5703125,0.0013576415826221878,0.01600077579519007,0.02773467804499612,0.014643134212567882,0.023688663282571912,0.27918781725888325,0.48392554991539766,0.25549915397631134
ireland_2026-06-21,2025Q1,3-4,room,1474,0.03188602442333786,9,3.7777777777777777,0.0013568521031207597,0.010854816824966078,0.011533242876526458,0.008819538670284939,0.0425531914893617,0.3404255319148936,0.3617021276595745,0.2765957446808511
ireland_2026-06-21,2025Q1,5-6,entire,8212,0.09072089624939113,237,4.666666666666667,0.0006088650754992694,0.010959571358986848,0.05102289332683877,0.031539210910862155,0.006711409395973154,0.12080536912751678,0.5624161073825503,0.3476510067114094
ireland_2026-06-21,2025Q1,5-6,room,283,0.0706713780918728,6,5.333333333333333,0.0,0.0176678445229682,0.0353356890459364,0.02120141342756184,0.0,0.25,0.5,0.3
ireland_2026-06-21,2025Q1,7+,entire,5214,0.16206367472190256,299,8.010033444816054,0.0003835826620636747,0.009397775220560031,0.06597621787495206,0.0934023782125048,0.002366863905325444,0.05798816568047337,0.40710059171597635,0.5763313609467455
ireland_2026-06-21,2025Q1,7+,room,163,0.06134969325153374,5,8.4,0.006134969325153374,0.0,0.018404907975460124,0.03680981595092025,0.1,0.0,0.3,0.6
ireland_2026-06-21,2025Q2,1-2,entire,24424,0.04430068784801834,80,2.35,0.0037258434326891583,0.033082214215525714,0.006264330167048805,0.004708483458892892,0.08410351201478743,0.7467652495378928,0.1414048059149723,0.10628465804066543
ireland_2026-06-21,2025Q2,1-2,room,27236,0.024673226611837275,28,2.2142857142857144,0.007269789983844911,0.010867968864737848,0.0041122044353062125,0.0037083272139814953,0.29464285714285715,0.44047619047619047,0.16666666666666666,0.15029761904761904
ireland_2026-06-21,2025Q2,3-4,entire,27224,0.06115927123126653,471,3.581740976645435,0.000881575080811049,0.016382603585071997,0.032250955039670876,0.014582721128416104,0.014414414414414415,0.26786786786786787,0.5273273273273273,0.23843843843843843
ireland_2026-06-21,2025Q2,3-4,room,5081,0.03837827199370203,55,3.3636363636363638,0.00098405825624877,0.006494784491241881,0.020074788427474906,0.011808699074985239,0.02564102564102564,0.16923076923076924,0.5230769230769231,0.3076923076923077
ireland_2026-06-21,2025Q2,5-6,entire,22064,0.09567621464829587,831,4.651022864019254,0.0002719361856417694,0.010197606961566352,0.061865482233502536,0.027692168237853518,0.0028422548555187117,0.10658455708195168,0.6466129796305069,0.28943628612032213
ireland_2026-06-21,2025Q2,5-6,room,922,0.06290672451193059,11,4.363636363636363,0.0010845986984815619,0.009761388286334056,0.03579175704989154,0.019522776572668113,0.017241379310344827,0.15517241379310345,0.5689655172413793,0.3103448275862069
ireland_2026-06-21,2025Q2,7+,entire,14066,0.16038674818711787,984,7.282520325203252,0.00021328025024882697,0.007962462675956206,0.08040665434380777,0.08047774776055737,0.0013297872340425532,0.04964539007092199,0.5013297872340425,0.50177304964539
ireland_2026-06-21,2025Q2,7+,room,544,0.0661764705882353,17,8.764705882352942,0.001838235294117647,0.007352941176470588,0.02022058823529412,0.03676470588235294,0.027777777777777776,0.1111111111111111,0.3055555555555556,0.5555555555555556
ireland_2026-06-21,2025Q2,nan,unknown,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
ireland_2026-06-21,2025Q3,1-2,entire,32670,0.04233241505968779,94,2.1595744680851063,0.003305785123966942,0.03048668503213958,0.006580961126415672,0.0044995408631772265,0.07809110629067245,0.720173535791757,0.1554591467823572,0.10629067245119306
ireland_2026-06-21,2025Q3,1-2,room,39680,0.025201612903225805,38,2.6052631578947367,0.007081653225806452,0.011466733870967742,0.00390625,0.0036794354838709676,0.281,0.455,0.155,0.146
