market,q,bucket,room,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
spain_andalucía_malaga_2026-06-30,2022Q4,3-4,entire,5575,0.025650224215246636,33,3.1515151515151514,0.0016143497757847534,0.011121076233183856,0.008968609865470852,0.005201793721973094,0.06293706293706294,0.43356643356643354,0.34965034965034963,0.20279720279720279
spain_andalucía_malaga_2026-06-30,2022Q4,3-4,room,99,0.050505050505050504,1,2.0,0.030303030303030304,0.020202020202020204,0.0,0.010101010101010102,0.6,0.4,0.0,0.2
spain_andalucía_malaga_2026-06-30,2022Q4,5-6,entire,2430,0.04938271604938271,49,4.571428571428571,0.00041152263374485596,0.00823045267489712,0.024691358024691357,0.017695473251028805,0.008333333333333333,0.16666666666666666,0.5,0.35833333333333334
spain_andalucía_malaga_2026-06-30,2022Q4,5-6,room,19,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2022Q4,7+,entire,833,0.08163265306122448,31,7.290322580645161,0.0,0.0012004801920768306,0.030012004801920768,0.05162064825930372,0.0,0.014705882352941176,0.36764705882352944,0.6323529411764706
spain_andalucía_malaga_2026-06-30,2023Q1,1-2,entire,3383,0.025421223765888266,4,2.5,0.004433934377771209,0.017735737511084836,0.0014779781259237363,0.00325155187703222,0.1744186046511628,0.6976744186046512,0.05813953488372093,0.12790697674418605
spain_andalucía_malaga_2026-06-30,2023Q1,1-2,room,1571,0.021642266072565246,0,,0.011457670273711012,0.006365372374283896,0.002546148949713558,0.001273074474856779,0.5294117647058824,0.29411764705882354,0.11764705882352941,0.058823529411764705
spain_andalucía_malaga_2026-06-30,2023Q1,3-4,entire,5798,0.035701966195239736,60,2.933333333333333,0.0013797861331493618,0.017247326664367024,0.011383235598482234,0.008796136598827182,0.03864734299516908,0.4830917874396135,0.3188405797101449,0.2463768115942029
spain_andalucía_malaga_2026-06-30,2023Q1,3-4,room,113,0.008849557522123894,0,,0.008849557522123894,0.0,0.0,0.0,1.0,0.0,0.0,0.0
spain_andalucía_malaga_2026-06-30,2023Q1,5-6,entire,2425,0.05154639175257732,63,4.2063492063492065,0.0004123711340206186,0.004948453608247422,0.027216494845360824,0.02020618556701031,0.008,0.096,0.528,0.392
spain_andalucía_malaga_2026-06-30,2023Q1,5-6,room,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2023Q1,7+,entire,837,0.0931899641577061,41,6.390243902439025,0.0,0.0047789725209080045,0.026284348864994027,0.06451612903225806,0.0,0.05128205128205128,0.28205128205128205,0.6923076923076923
spain_andalucía_malaga_2026-06-30,2023Q2,1-2,entire,5036,0.029984114376489276,12,2.3333333333333335,0.005162827640984908,0.0204527402700556,0.0021842732327243845,0.003574265289912629,0.17218543046357615,0.6821192052980133,0.0728476821192053,0.11920529801324503
spain_andalucía_malaga_2026-06-30,2023Q2,1-2,room,2735,0.017184643510054845,2,2.0,0.007312614259597806,0.006946983546617916,0.0021937842778793418,0.0029250457038391227,0.425531914893617,0.40425531914893614,0.1276595744680851,0.1702127659574468
spain_andalucía_malaga_2026-06-30,2023Q2,3-4,entire,9029,0.032007974305017166,79,3.1772151898734178,0.0015505593088935652,0.01218296599844944,0.010853915162254956,0.009414110089710931,0.04844290657439446,0.3806228373702422,0.3391003460207612,0.29411764705882354
spain_andalucía_malaga_2026-06-30,2023Q2,3-4,room,166,0.018072289156626505,0,,0.006024096385542169,0.006024096385542169,0.0,0.006024096385542169,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
spain_andalucía_malaga_2026-06-30,2023Q2,5-6,entire,3665,0.054570259208731244,89,4.449438202247191,0.0005457025920873125,0.004092769440654843,0.026193724420190995,0.024283765347885403,0.01,0.075,0.48,0.445
spain_andalucía_malaga_2026-06-30,2023Q2,5-6,room,11,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2023Q2,7+,entire,1204,0.0888704318936877,62,7.870967741935484,0.0,0.0024916943521594683,0.02159468438538206,0.06893687707641195,0.0,0.028037383177570093,0.24299065420560748,0.7757009345794392
spain_andalucía_malaga_2026-06-30,2023Q3,1-2,entire,5054,0.026711515631183222,15,2.3333333333333335,0.0025722200237435692,0.01780767708745548,0.0033636723387415906,0.004748713889988128,0.0962962962962963,0.6666666666666666,0.1259259259259259,0.17777777777777778
spain_andalucía_malaga_2026-06-30,2023Q3,1-2,room,3239,0.0172892868169188,2,2.0,0.007409694350108058,0.0086446434084594,0.0006174745291756715,0.0009262117937635072,0.42857142857142855,0.5,0.03571428571428571,0.05357142857142857
spain_andalucía_malaga_2026-06-30,2023Q3,3-4,entire,8973,0.033099297893681046,105,3.6,0.001671681711802073,0.010030090270812437,0.011813217430067982,0.01170177198261451,0.050505050505050504,0.30303030303030304,0.3569023569023569,0.35353535353535354
spain_andalucía_malaga_2026-06-30,2023Q3,3-4,room,236,0.0211864406779661,2,3.0,0.00423728813559322,0.0,0.00423728813559322,0.012711864406779662,0.2,0.0,0.2,0.6
spain_andalucía_malaga_2026-06-30,2023Q3,5-6,entire,3921,0.05789339454220862,99,4.6767676767676765,0.0002550369803621525,0.004335628666156593,0.03162458556490691,0.02550369803621525,0.004405286343612335,0.07488986784140969,0.5462555066079295,0.44052863436123346
spain_andalucía_malaga_2026-06-30,2023Q3,5-6,room,15,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2023Q3,7+,entire,1346,0.1025260029717682,60,8.433333333333334,0.0,0.002228826151560178,0.02823179791976226,0.075037147102526,0.0,0.021739130434782608,0.2753623188405797,0.7318840579710145
spain_andalucía_malaga_2026-06-30,2023Q4,1-2,entire,4545,0.024862486248624863,4,2.0,0.0030803080308030805,0.01914191419141914,0.0019801980198019802,0.0017601760176017601,0.12389380530973451,0.7699115044247787,0.07964601769911504,0.07079646017699115
spain_andalucía_malaga_2026-06-30,2023Q4,1-2,room,2494,0.012429831595829992,1,4.0,0.0028067361668003207,0.006415396952686447,0.0016038492381716118,0.0016038492381716118,0.22580645161290322,0.5161290322580645,0.12903225806451613,0.12903225806451613
spain_andalucía_malaga_2026-06-30,2023Q4,3-4,entire,8173,0.030221460907867367,75,3.16,0.002080019576654839,0.010889514254251805,0.009788327419552184,0.009421265141318977,0.06882591093117409,0.3603238866396761,0.32388663967611336,0.3117408906882591
spain_andalucía_malaga_2026-06-30,2023Q4,3-4,room,206,0.009708737864077669,1,3.0,0.0,0.0,0.0048543689320388345,0.0048543689320388345,0.0,0.0,0.5,0.5
spain_andalucía_malaga_2026-06-30,2023Q4,5-6,entire,3348,0.046296296296296294,67,4.268656716417911,0.0002986857825567503,0.006869772998805257,0.01881720430107527,0.021505376344086023,0.0064516129032258064,0.14838709677419354,0.4064516129032258,0.4645161290322581
spain_andalucía_malaga_2026-06-30,2023Q4,5-6,room,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2023Q4,7+,entire,1093,0.09423604757548033,52,6.519230769230769,0.0,0.0036596523330283625,0.024702653247941447,0.0677035681610247,0.0,0.038834951456310676,0.2621359223300971,0.7184466019417476
spain_andalucía_malaga_2026-06-30,2024Q1,1-2,entire,4574,0.025360734586794928,8,2.5,0.0037166593790992565,0.016834280717096632,0.003060778312199388,0.003060778312199388,0.14655172413793102,0.6637931034482759,0.1206896551724138,0.1206896551724138
spain_andalucía_malaga_2026-06-30,2024Q1,1-2,room,2470,0.013360323886639677,2,2.0,0.006072874493927126,0.004858299595141701,0.0008097165991902834,0.0020242914979757085,0.45454545454545453,0.36363636363636365,0.06060606060606061,0.15151515151515152
spain_andalucía_malaga_2026-06-30,2024Q1,3-4,entire,8241,0.029972090765683777,69,3.391304347826087,0.0018201674554058974,0.012255794199733041,0.010921004732435385,0.00679529183351535,0.06072874493927125,0.4089068825910931,0.3643724696356275,0.22672064777327935
spain_andalucía_malaga_2026-06-30,2024Q1,3-4,room,172,0.011627906976744186,0,,0.005813953488372093,0.0,0.0,0.005813953488372093,0.5,0.0,0.0,0.5
spain_andalucía_malaga_2026-06-30,2024Q1,5-6,entire,3204,0.05181023720349563,53,4.3584905660377355,0.0006242197253433209,0.00686641697877653,0.026217228464419477,0.02028714107365793,0.012048192771084338,0.13253012048192772,0.5060240963855421,0.39156626506024095
spain_andalucía_malaga_2026-06-30,2024Q1,5-6,room,16,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2024Q1,7+,entire,974,0.07597535934291581,33,7.090909090909091,0.0,0.00513347022587269,0.026694045174537988,0.04722792607802875,0.0,0.06756756756756757,0.35135135135135137,0.6216216216216216
spain_andalucía_malaga_2026-06-30,2024Q2,1-2,entire,6003,0.028652340496418457,23,2.260869565217391,0.004664334499416958,0.019157088122605363,0.0033316674995835416,0.0033316674995835416,0.16279069767441862,0.6686046511627907,0.11627906976744186,0.11627906976744186
spain_andalucía_malaga_2026-06-30,2024Q2,1-2,room,3859,0.01762114537444934,5,2.0,0.008292303705623219,0.006219227779217414,0.00233221041720653,0.001295672454003628,0.47058823529411764,0.35294117647058826,0.1323529411764706,0.07352941176470588
spain_andalucía_malaga_2026-06-30,2024Q2,3-4,entire,11564,0.029833967485299203,115,3.4521739130434783,0.0010377032168799724,0.010031131096506399,0.010377032168799724,0.009166378415773089,0.034782608695652174,0.336231884057971,0.34782608695652173,0.3072463768115942
spain_andalucía_malaga_2026-06-30,2024Q2,3-4,room,242,0.012396694214876033,0,,0.004132231404958678,0.004132231404958678,0.0,0.004132231404958678,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
spain_andalucía_malaga_2026-06-30,2024Q2,5-6,entire,4608,0.052300347222222224,104,4.211538461538462,0.0,0.005208333333333333,0.026258680555555556,0.022786458333333332,0.0,0.0995850622406639,0.5020746887966805,0.43568464730290457
spain_andalucía_malaga_2026-06-30,2024Q2,5-6,room,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2024Q2,7+,entire,1541,0.0973393900064893,77,7.454545454545454,0.0,0.0025957170668397143,0.024010382868267358,0.07527579493835172,0.0,0.02666666666666667,0.24666666666666667,0.7733333333333333
spain_andalucía_malaga_2026-06-30,2024Q3,1-2,entire,6209,0.019487840231921405,11,2.1818181818181817,0.002737961024319536,0.013206635529070703,0.0017716218392655823,0.0025769044934772106,0.14049586776859505,0.6776859504132231,0.09090909090909091,0.1322314049586777
spain_andalucía_malaga_2026-06-30,2024Q3,1-2,room,4336,0.017297047970479706,3,3.0,0.006457564575645757,0.007841328413284132,0.0009225092250922509,0.0023062730627306273,0.37333333333333335,0.4533333333333333,0.05333333333333334,0.13333333333333333
spain_andalucía_malaga_2026-06-30,2024Q3,3-4,entire,11866,0.03059160627001517,103,3.3883495145631066,0.0011798415641328165,0.008680262936120007,0.011461318051575931,0.010365750884881174,0.03856749311294766,0.2837465564738292,0.3746556473829201,0.33884297520661155
spain_andalucía_malaga_2026-06-30,2024Q3,3-4,room,299,0.026755852842809364,0,,0.006688963210702341,0.006688963210702341,0.006688963210702341,0.006688963210702341,0.25,0.25,0.25,0.25
spain_andalucía_malaga_2026-06-30,2024Q3,5-6,entire,5022,0.04778972520908005,99,4.686868686868687,0.00039824771007566706,0.004181600955794504,0.02489048187972919,0.019912385503783353,0.008333333333333333,0.0875,0.5208333333333334,0.4166666666666667
spain_andalucía_malaga_2026-06-30,2024Q3,5-6,room,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2024Q3,7+,entire,1531,0.10058785107772697,70,7.314285714285714,0.0,0.001959503592423253,0.035924232527759635,0.06662312214239059,0.0,0.01948051948051948,0.35714285714285715,0.6623376623376623
spain_andalucía_malaga_2026-06-30,2024Q4,1-2,entire,5348,0.024308152580403888,9,2.0,0.0061705310396409875,0.014584891548242334,0.002243829468960359,0.0033657442034405387,0.25384615384615383,0.6,0.09230769230769231,0.13846153846153847
spain_andalucía_malaga_2026-06-30,2024Q4,1-2,room,3083,0.017515407071034706,2,2.0,0.009082062925721699,0.005514109633473889,0.0012974375608173856,0.0022705157314304248,0.5185185185185185,0.3148148148148148,0.07407407407407407,0.12962962962962962
spain_andalucía_malaga_2026-06-30,2024Q4,3-4,entire,9713,0.030062802429733346,73,3.1095890410958904,0.002162050859672604,0.012560485946669413,0.010707299495521466,0.007412745804591784,0.07191780821917808,0.4178082191780822,0.3561643835616438,0.2465753424657534
spain_andalucía_malaga_2026-06-30,2024Q4,3-4,room,207,0.014492753623188406,0,,0.004830917874396135,0.004830917874396135,0.0,0.004830917874396135,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
spain_andalucía_malaga_2026-06-30,2024Q4,5-6,entire,3878,0.05260443527591542,87,4.471264367816092,0.0005157297576070139,0.005415162454873646,0.026817947395564725,0.021918514698298093,0.00980392156862745,0.10294117647058823,0.5098039215686274,0.4166666666666667
spain_andalucía_malaga_2026-06-30,2024Q4,5-6,room,16,0.0625,0,,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,1.0
spain_andalucía_malaga_2026-06-30,2024Q4,7+,entire,1122,0.08912655971479501,55,8.145454545454545,0.0,0.00089126559714795,0.0213903743315508,0.06862745098039216,0.0,0.01,0.24,0.77
spain_andalucía_malaga_2026-06-30,2025Q1,1-2,entire,5418,0.027870062753783682,9,2.4444444444444446,0.005352528608342562,0.018826135105204873,0.0012919896640826874,0.0035068290882244372,0.19205298013245034,0.6754966887417219,0.046357615894039736,0.12582781456953643
spain_andalucía_malaga_2026-06-30,2025Q1,1-2,room,2777,0.012963629816348578,0,,0.010082823190493338,0.0014404033129276198,0.0014404033129276198,0.00036010082823190496,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.027777777777777776
spain_andalucía_malaga_2026-06-30,2025Q1,3-4,entire,9781,0.029649320110418157,85,3.3294117647058825,0.001840302627543196,0.012268684183621306,0.01145077190471322,0.005929864022083632,0.06206896551724138,0.41379310344827586,0.38620689655172413,0.2
spain_andalucía_malaga_2026-06-30,2025Q1,3-4,room,196,0.01020408163265306,1,2.0,0.0,0.0,0.01020408163265306,0.00510204081632653,0.0,0.0,1.0,0.5
spain_andalucía_malaga_2026-06-30,2025Q1,5-6,entire,3687,0.05044751830756713,82,4.341463414634147,0.0,0.007323026851098454,0.026579875237320316,0.01790073230268511,0.0,0.14516129032258066,0.5268817204301075,0.3548387096774194
spain_andalucía_malaga_2026-06-30,2025Q1,5-6,room,31,0.03225806451612903,0,,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,1.0,1.0,0.0
spain_andalucía_malaga_2026-06-30,2025Q1,7+,entire,1073,0.10251630941286113,67,6.701492537313433,0.0,0.0027958993476234857,0.032618825722273995,0.0717614165890028,0.0,0.02727272727272727,0.3181818181818182,0.7
spain_andalucía_malaga_2026-06-30,2025Q2,1-2,entire,7602,0.0244672454617206,19,2.1578947368421053,0.005261773217574322,0.01578531965272297,0.001973164956590371,0.0031570639305445935,0.21505376344086022,0.6451612903225806,0.08064516129032258,0.12903225806451613
spain_andalucía_malaga_2026-06-30,2025Q2,1-2,room,4551,0.014722039112283015,2,2.5,0.007470885519666007,0.003955174686882004,0.0015381234893430016,0.0024170511975390024,0.5074626865671642,0.26865671641791045,0.1044776119402985,0.16417910447761194
spain_andalucía_malaga_2026-06-30,2025Q2,3-4,entire,13897,0.03043822407713895,117,3.4444444444444446,0.001439159530833993,0.009066705044254155,0.01216089803554724,0.008922789091170757,0.04728132387706856,0.2978723404255319,0.39952718676122934,0.29314420803782504
spain_andalucía_malaga_2026-06-30,2025Q2,3-4,room,305,0.013114754098360656,1,3.0,0.003278688524590164,0.006557377049180328,0.003278688524590164,0.0,0.25,0.5,0.25,0.0
spain_andalucía_malaga_2026-06-30,2025Q2,5-6,entire,5283,0.05470376679916714,128,4.546875,0.0009464319515426841,0.004353586977096347,0.025175089911035398,0.025932235472269544,0.01730103806228374,0.07958477508650519,0.4602076124567474,0.4740484429065744
spain_andalucía_malaga_2026-06-30,2025Q2,5-6,room,22,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2025Q2,7+,entire,1849,0.10167658193618172,96,7.59375,0.0016224986479177934,0.001081665765278529,0.03136830719307734,0.07030827474310439,0.015957446808510637,0.010638297872340425,0.30851063829787234,0.6914893617021277
spain_andalucía_malaga_2026-06-30,2025Q3,1-2,entire,7689,0.027051632201846795,22,2.090909090909091,0.0039016777214202106,0.019378332683053712,0.0018207829366627649,0.004161789569514892,0.14423076923076922,0.7163461538461539,0.0673076923076923,0.15384615384615385
spain_andalucía_malaga_2026-06-30,2025Q3,1-2,room,4902,0.014891880864953081,4,2.0,0.005303957568339453,0.006527947776417789,0.002039983680130559,0.0014279885760913912,0.3561643835616438,0.4383561643835616,0.136986301369863,0.0958904109589041
spain_andalucía_malaga_2026-06-30,2025Q3,3-4,entire,14352,0.03393255295429209,151,3.3973509933774833,0.001741917502787068,0.008152173913043478,0.013935340022296544,0.011914715719063546,0.0513347022587269,0.2402464065708419,0.4106776180698152,0.351129363449692
spain_andalucía_malaga_2026-06-30,2025Q3,3-4,room,347,0.025936599423631124,2,2.5,0.008645533141210375,0.008645533141210375,0.005763688760806916,0.002881844380403458,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111
spain_andalucía_malaga_2026-06-30,2025Q3,5-6,entire,5689,0.04956934434874319,135,4.718518518518518,0.0,0.002109333802074178,0.026015116892248197,0.023378449639655477,0.0,0.0425531914893617,0.524822695035461,0.4716312056737589
spain_andalucía_malaga_2026-06-30,2025Q3,5-6,room,18,0.16666666666666666,0,,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
spain_andalucía_malaga_2026-06-30,2025Q3,7+,entire,1897,0.10595677385345283,104,8.096153846153847,0.0010542962572482868,0.002635740643120717,0.037954665260938325,0.06905640484976279,0.009950248756218905,0.024875621890547265,0.3582089552238806,0.6517412935323383
spain_andalucía_malaga_2026-06-30,2025Q3,7+,room,131,0.030534351145038167,0,,0.022900763358778626,0.0,0.007633587786259542,0.007633587786259542,0.75,0.0,0.25,0.25
spain_andalucía_malaga_2026-06-30,2025Q4,1-2,entire,6339,0.02492506704527528,18,2.111111111111111,0.005205868433506862,0.01719514118946206,0.001893043066729768,0.0029973181889887996,0.2088607594936709,0.689873417721519,0.0759493670886076,0.12025316455696203
spain_andalucía_malaga_2026-06-30,2025Q4,1-2,room,3486,0.01549053356282272,4,2.25,0.00774526678141136,0.004876649454962708,0.0011474469305794606,0.002294893861158921,0.5,0.3148148148148148,0.07407407407407407,0.14814814814814814
spain_andalucía_malaga_2026-06-30,2025Q4,3-4,entire,12041,0.030562245660659414,101,3.1683168316831685,0.0022423386761896854,0.011128643800348809,0.010796445477950336,0.008388007640561416,0.07336956521739131,0.3641304347826087,0.3532608695652174,0.27445652173913043
spain_andalucía_malaga_2026-06-30,2025Q4,3-4,room,282,0.028368794326241134,0,,0.0035460992907801418,0.01773049645390071,0.0035460992907801418,0.0035460992907801418,0.125,0.625,0.125,0.125
spain_andalucía_malaga_2026-06-30,2025Q4,5-6,entire,4604,0.05147697654213727,100,4.45,0.0013032145960034753,0.006081668114682885,0.02432667245873154,0.021937445699391833,0.02531645569620253,0.11814345991561181,0.47257383966244726,0.42616033755274263
spain_andalucía_malaga_2026-06-30,2025Q4,5-6,room,15,0.06666666666666667,0,,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
spain_andalucía_malaga_2026-06-30,2025Q4,7+,entire,1386,0.11471861471861472,77,7.311688311688312,0.0,0.002886002886002886,0.04401154401154401,0.07142857142857142,0.0,0.025157232704402517,0.3836477987421384,0.6226415094339622
spain_andalucía_malaga_2026-06-30,2025Q4,7+,room,79,0.02531645569620253,0,,0.0,0.012658227848101266,0.0,0.012658227848101266,0.0,0.5,0.0,0.5
spain_andalucía_malaga_2026-06-30,2026Q1,1-2,entire,6040,0.02533112582781457,23,2.130434782608696,0.00695364238410596,0.014403973509933774,0.001986754966887417,0.003973509933774834,0.27450980392156865,0.5686274509803921,0.0784313725490196,0.1568627450980392
spain_andalucía_malaga_2026-06-30,2026Q1,1-2,room,3036,0.01745718050065876,4,2.0,0.010869565217391304,0.005270092226613966,0.0009881422924901185,0.00230566534914361,0.6226415094339622,0.3018867924528302,0.05660377358490566,0.1320754716981132
spain_andalucía_malaga_2026-06-30,2026Q1,3-4,entire,11129,0.03216820918321502,88,3.272727272727273,0.0018869619911941775,0.013478299937101267,0.011231916614251056,0.00691886063437865,0.05865921787709497,0.41899441340782123,0.34916201117318435,0.21508379888268156
spain_andalucía_malaga_2026-06-30,2026Q1,3-4,room,251,0.027888446215139442,3,3.3333333333333335,0.0,0.00796812749003984,0.01593625498007968,0.00398406374501992,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285
spain_andalucía_malaga_2026-06-30,2026Q1,5-6,entire,4253,0.06113331765812368,120,4.233333333333333,0.0011756407241946861,0.008229485069362802,0.031036915118739714,0.02374794262873266,0.019230769230769232,0.1346153846153846,0.5076923076923077,0.38846153846153847
spain_andalucía_malaga_2026-06-30,2026Q1,5-6,room,24,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2026Q1,7+,entire,1202,0.09650582362728785,56,7.214285714285714,0.0,0.0024958402662229617,0.036605657237936774,0.05906821963394343,0.0,0.02586206896551724,0.3793103448275862,0.6120689655172413
spain_andalucía_malaga_2026-06-30,2026Q1,7+,room,94,0.010638297872340425,0,,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,1.0,0.0
spain_andalucía_malaga_2026-06-30,2026Q2,1-2,entire,8083,0.022268959544723493,16,2.0625,0.003958926141284177,0.015835704565136707,0.0018557466287269578,0.0027217617221328714,0.17777777777777778,0.7111111111111111,0.08333333333333333,0.12222222222222222
spain_andalucía_malaga_2026-06-30,2026Q2,1-2,room,4437,0.01983322064457967,2,2.0,0.012846517917511832,0.004958305161144917,0.0015776425512733828,0.000450755014649538,0.6477272727272727,0.25,0.07954545454545454,0.022727272727272728
spain_andalucía_malaga_2026-06-30,2026Q2,3-4,entire,14971,0.029991316545320956,163,3.2576687116564416,0.0011355286887983435,0.008683454679046156,0.011822857524547458,0.009952574978291363,0.0378619153674833,0.289532293986637,0.39420935412026725,0.33184855233853006
spain_andalucía_malaga_2026-06-30,2026Q2,3-4,room,395,0.017721518987341773,0,,0.0,0.005063291139240506,0.007594936708860759,0.005063291139240506,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857
spain_andalucía_malaga_2026-06-30,2026Q2,5-6,entire,5799,0.05863079841351957,154,4.6558441558441555,0.0010346611484738748,0.005000862217623728,0.027763407484048975,0.026901189860320744,0.01764705882352941,0.08529411764705883,0.47352941176470587,0.4588235294117647
spain_andalucía_malaga_2026-06-30,2026Q2,5-6,room,8,0.125,0,,0.0,0.125,0.125,0.0,0.0,1.0,1.0,0.0
spain_andalucía_malaga_2026-06-30,2026Q2,7+,entire,1903,0.09984235417761429,87,7.655172413793103,0.0005254860746190226,0.0021019442984760903,0.031003678402522335,0.07041513399894903,0.005263157894736842,0.021052631578947368,0.3105263157894737,0.7052631578947368
spain_andalucía_malaga_2026-06-30,2026Q2,7+,room,67,0.014925373134328358,0,,0.0,0.014925373134328358,0.0,0.0,0.0,1.0,0.0,0.0
spain_andalucía_malaga_2026-06-30,2026Q3,3-4,entire,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2026Q3,7+,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2011Q2,3-4,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2011Q4,3-4,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2012Q2,3-4,entire,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2012Q2,7+,entire,1,1.0,0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
spain_islas-baleares_menorca_2026-06-30,2012Q3,1-2,entire,4,0.25,0,,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0
spain_islas-baleares_menorca_2026-06-30,2012Q3,3-4,entire,11,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2012Q3,5-6,entire,3,0.3333333333333333,0,,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2012Q4,3-4,entire,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2012Q4,5-6,entire,1,1.0,0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2013Q1,3-4,entire,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2013Q2,3-4,entire,6,0.16666666666666666,0,,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0
spain_islas-baleares_menorca_2026-06-30,2013Q2,5-6,entire,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2013Q3,1-2,entire,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2013Q3,1-2,room,7,0.14285714285714285,0,,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0
spain_islas-baleares_menorca_2026-06-30,2013Q3,3-4,entire,21,0.09523809523809523,0,,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.5,0.5,0.0
spain_islas-baleares_menorca_2026-06-30,2013Q3,5-6,entire,12,0.08333333333333333,0,,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2013Q3,7+,entire,4,0.25,1,4.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0
spain_islas-baleares_menorca_2026-06-30,2013Q4,1-2,entire,1,1.0,0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
spain_islas-baleares_menorca_2026-06-30,2013Q4,3-4,entire,3,0.3333333333333333,0,,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0
spain_islas-baleares_menorca_2026-06-30,2013Q4,5-6,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014Q1,3-4,entire,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014Q1,7+,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014Q2,1-2,entire,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014Q2,1-2,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014Q2,3-4,entire,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014Q2,5-6,entire,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014Q2,7+,entire,6,0.16666666666666666,0,,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
spain_islas-baleares_menorca_2026-06-30,2014Q3,1-2,entire,15,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_islas-baleares_menorca_2026-06-30,2014Q3,1-2,room,16,0.0625,0,,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,1.0
