market,year,lang,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
italy_veneto_venice_2026-06-15,2026,de,3863,0.037276727931659336,89,3.707865168539326,0.003365260160497023,0.00983691431529899,0.01371990680818017,0.011131245146259384,0.09027777777777778,0.2638888888888889,0.3680555555555556,0.2986111111111111
italy_veneto_venice_2026-06-15,2026,en,34101,0.0757162546552887,1193,4.72254819782062,0.0033723351221371808,0.015952611360370662,0.040028151667106535,0.01947156974868772,0.04453911696359411,0.21068938807126258,0.5286599535243997,0.2571649883810999
italy_veneto_venice_2026-06-15,2026,es,15857,0.03569401526139875,173,4.890173410404624,0.0011982089928738097,0.0070000630636312035,0.016901053162641105,0.011855962666330327,0.03356890459363958,0.196113074204947,0.4734982332155477,0.3321554770318021
italy_veneto_venice_2026-06-15,2026,fr,5305,0.02544769085768143,49,5.0,0.00037700282752120643,0.001885014137606032,0.013949104618284637,0.010744580584354383,0.014814814814814815,0.07407407407407407,0.5481481481481482,0.4222222222222222
italy_veneto_venice_2026-06-15,2026,it,1545,0.01488673139158576,8,5.875,0.0006472491909385113,0.005825242718446602,0.0025889967637540453,0.005825242718446602,0.043478260869565216,0.391304347826087,0.17391304347826086,0.391304347826087
italy_veneto_venice_2026-06-15,2026,other,6635,0.0012057272042200451,1,4.0,0.0,0.0003014318010550113,0.0006028636021100226,0.0003014318010550113,0.0,0.25,0.5,0.25
italy_veneto_venice_2026-06-15,2026,pt,843,0.0166073546856465,4,6.5,0.0,0.002372479240806643,0.010676156583629894,0.004744958481613286,0.0,0.14285714285714285,0.6428571428571429,0.2857142857142857
italy_veneto_venice_2026-06-15,2026,zh_ja_ko,2390,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2011,en,25,0.2,2,3.5,0.04,0.08,0.08,0.0,0.2,0.4,0.4,0.0
new-zealand_2026-07-12,2012,en,120,0.1,0,,0.0,0.05,0.041666666666666664,0.008333333333333333,0.0,0.5,0.4166666666666667,0.08333333333333333
new-zealand_2026-07-12,2013,de,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2013,en,632,0.11550632911392406,14,4.142857142857143,0.0031645569620253164,0.055379746835443035,0.03955696202531646,0.02531645569620253,0.0273972602739726,0.4794520547945205,0.3424657534246575,0.2191780821917808
new-zealand_2026-07-12,2013,es,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2013,fr,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2013,other,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2014,de,23,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2014,en,2594,0.09791827293754819,44,4.75,0.0019275250578257518,0.040092521202775636,0.03546646106399383,0.027370855821125674,0.01968503937007874,0.4094488188976378,0.36220472440944884,0.2795275590551181
new-zealand_2026-07-12,2014,es,19,0.15789473684210525,1,5.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.3333333333333333,0.0,0.6666666666666666
new-zealand_2026-07-12,2014,fr,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2014,it,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2014,other,12,0.08333333333333333,0,,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0
new-zealand_2026-07-12,2014,zh_ja_ko,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2015,de,86,0.05813953488372093,0,,0.0,0.03488372093023256,0.023255813953488372,0.0,0.0,0.6,0.4,0.0
new-zealand_2026-07-12,2015,en,10012,0.09318817419097083,186,4.403225806451613,0.0018977227327207351,0.03495805033959249,0.035057930483419895,0.025069916100679185,0.020364415862808145,0.37513397642015006,0.3762057877813505,0.2690246516613076
new-zealand_2026-07-12,2015,es,87,0.011494252873563218,2,5.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,1.0
new-zealand_2026-07-12,2015,fr,41,0.024390243902439025,0,,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,1.0,0.0
new-zealand_2026-07-12,2015,it,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2015,other,89,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2015,zh_ja_ko,132,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2016,de,299,0.020066889632107024,3,4.0,0.0033444816053511705,0.006688963210702341,0.0,0.010033444816053512,0.16666666666666666,0.3333333333333333,0.0,0.5
new-zealand_2026-07-12,2016,en,34078,0.07421210164915781,546,4.611721611721611,0.0014965666999237045,0.02740771172017137,0.02978461177299137,0.01957274487939433,0.020166073546856466,0.3693159351522341,0.4013444049031238,0.2637406089363385
new-zealand_2026-07-12,2016,es,308,0.025974025974025976,3,4.333333333333333,0.0,0.006493506493506494,0.012987012987012988,0.00974025974025974,0.0,0.25,0.5,0.375
new-zealand_2026-07-12,2016,fr,168,0.005952380952380952,0,,0.0,0.0,0.005952380952380952,0.0,0.0,0.0,1.0,0.0
new-zealand_2026-07-12,2016,it,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2016,other,564,0.0035460992907801418,0,,0.0,0.0017730496453900709,0.0,0.0017730496453900709,0.0,0.5,0.0,0.5
new-zealand_2026-07-12,2016,pt,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2016,zh_ja_ko,764,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2017,de,800,0.02,4,2.75,0.005,0.0075,0.0075,0.0025,0.25,0.375,0.375,0.125
new-zealand_2026-07-12,2017,en,75389,0.058868004616058046,972,4.758230452674897,0.001605008688270172,0.021554868747429998,0.023265993712610594,0.015121569459735505,0.02726453357368184,0.3661559260928346,0.3952230734565119,0.2568724650743578
new-zealand_2026-07-12,2017,es,633,0.04107424960505529,5,5.0,0.0,0.00631911532385466,0.02527646129541864,0.014218009478672985,0.0,0.15384615384615385,0.6153846153846154,0.34615384615384615
new-zealand_2026-07-12,2017,fr,399,0.015037593984962405,1,4.0,0.002506265664160401,0.002506265664160401,0.010025062656641603,0.002506265664160401,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666
new-zealand_2026-07-12,2017,it,11,0.18181818181818182,0,,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
new-zealand_2026-07-12,2017,other,2482,0.0040290088638195,3,4.0,0.0,0.0012087026591458502,0.00201450443190975,0.0008058017727639,0.0,0.3,0.5,0.2
new-zealand_2026-07-12,2017,pt,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2017,zh_ja_ko,2852,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2018,de,1529,0.015696533682145193,10,3.0,0.0032701111837802484,0.004578155657292348,0.005886200130804447,0.0032701111837802484,0.20833333333333334,0.2916666666666667,0.375,0.20833333333333334
new-zealand_2026-07-12,2018,en,132104,0.05420729122509538,1610,4.913664596273292,0.0014231211772542844,0.01952249742627021,0.02205837824744141,0.013549930357899836,0.02625331657589722,0.36014523111297303,0.4069264069264069,0.2499650886747661
new-zealand_2026-07-12,2018,es,1125,0.027555555555555555,9,3.111111111111111,0.0,0.0035555555555555557,0.014222222222222223,0.009777777777777778,0.0,0.12903225806451613,0.5161290322580645,0.3548387096774194
new-zealand_2026-07-12,2018,fr,707,0.016973125884016973,4,4.0,0.0,0.0,0.009900990099009901,0.007072135785007072,0.0,0.0,0.5833333333333334,0.4166666666666667
new-zealand_2026-07-12,2018,it,42,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2018,other,5656,0.0033592644978783595,1,3.0,0.0001768033946251768,0.0012376237623762376,0.0010608203677510608,0.000884016973125884,0.05263157894736842,0.3684210526315789,0.3157894736842105,0.2631578947368421
new-zealand_2026-07-12,2018,pt,23,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2018,zh_ja_ko,6112,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2019,de,1531,0.016982364467668192,5,2.8,0.007838014369693011,0.002612671456564337,0.005878510777269758,0.0006531678641410843,0.46153846153846156,0.15384615384615385,0.34615384615384615,0.038461538461538464
new-zealand_2026-07-12,2019,en,194249,0.05167079367203949,2389,5.036416910841356,0.0012818598808745476,0.017194425711329273,0.02194091089272017,0.013307661815504841,0.024808209624389756,0.3327687556042642,0.42462887316927367,0.25754707581946795
new-zealand_2026-07-12,2019,es,1019,0.03042198233562316,4,3.25,0.0,0.004906771344455349,0.014720314033366046,0.011776251226692836,0.0,0.16129032258064516,0.4838709677419355,0.3870967741935484
new-zealand_2026-07-12,2019,fr,899,0.021134593993325918,6,6.833333333333333,0.0,0.002224694104560623,0.010011123470522803,0.010011123470522803,0.0,0.10526315789473684,0.47368421052631576,0.47368421052631576
new-zealand_2026-07-12,2019,it,34,0.029411764705882353,1,2.0,0.0,0.029411764705882353,0.0,0.0,0.0,1.0,0.0,0.0
new-zealand_2026-07-12,2019,other,9312,0.00547680412371134,8,5.5,0.0005369415807560138,0.0020403780068728524,0.0015034364261168386,0.0013960481099656358,0.09803921568627451,0.37254901960784315,0.27450980392156865,0.2549019607843137
new-zealand_2026-07-12,2019,pt,25,0.04,0,,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0
new-zealand_2026-07-12,2019,zh_ja_ko,8199,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2020,de,1024,0.0126953125,5,3.2,0.0068359375,0.001953125,0.001953125,0.00390625,0.5384615384615384,0.15384615384615385,0.15384615384615385,0.3076923076923077
new-zealand_2026-07-12,2020,en,186157,0.04950122745854306,2023,4.987642115669797,0.0008648613804476867,0.01758193352922533,0.02041824911230843,0.01266672754717792,0.017471513836136734,0.35518176885512753,0.4124796527400977,0.2558871405317417
new-zealand_2026-07-12,2020,es,582,0.030927835051546393,5,4.4,0.0,0.0,0.018900343642611683,0.015463917525773196,0.0,0.0,0.6111111111111112,0.5
new-zealand_2026-07-12,2020,fr,521,0.013435700575815739,0,,0.0,0.0,0.007677543186180422,0.005758157389635317,0.0,0.0,0.5714285714285714,0.42857142857142855
new-zealand_2026-07-12,2020,it,43,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2020,other,9626,0.005505921462705173,9,4.888888888888889,0.00010388531061707874,0.0025971327654269686,0.0014543943486391025,0.0014543943486391025,0.018867924528301886,0.4716981132075472,0.2641509433962264,0.2641509433962264
new-zealand_2026-07-12,2020,pt,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2020,zh_ja_ko,2625,0.00038095238095238096,0,,0.0,0.0,0.00038095238095238096,0.0,0.0,0.0,1.0,0.0
new-zealand_2026-07-12,2021,de,20,0.05,0,,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0
new-zealand_2026-07-12,2021,en,201998,0.04800542579629501,2197,4.993172507965407,0.001029713165476886,0.016094218754641135,0.019856632243883603,0.012856562936266696,0.021449932968959473,0.33525832731772715,0.4136330823966175,0.2678147880787873
new-zealand_2026-07-12,2021,es,32,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2021,fr,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2021,it,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2021,other,10526,0.005795173855215657,14,4.714285714285714,0.0002850085502565077,0.0022800684020520615,0.0014250427512825384,0.0019000570017100513,0.04918032786885246,0.39344262295081966,0.2459016393442623,0.32786885245901637
new-zealand_2026-07-12,2021,pt,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2021,zh_ja_ko,409,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2022,de,1174,0.008517887563884156,3,3.3333333333333335,0.004258943781942078,0.0008517887563884157,0.0034071550255536627,0.0,0.5,0.1,0.4,0.0
new-zealand_2026-07-12,2022,en,312204,0.05257780169376433,3743,4.998129842372428,0.0011947316498187083,0.016165712162560377,0.023779323775480136,0.013417509064585977,0.022723119098385623,0.3074626865671642,0.45226926591532135,0.2551934206518428
new-zealand_2026-07-12,2022,es,738,0.04336043360433604,10,5.1,0.0,0.005420054200542005,0.018970189701897018,0.02168021680216802,0.0,0.125,0.4375,0.5
new-zealand_2026-07-12,2022,fr,708,0.01694915254237288,2,4.5,0.0,0.002824858757062147,0.014124293785310734,0.0014124293785310734,0.0,0.16666666666666666,0.8333333333333334,0.08333333333333333
new-zealand_2026-07-12,2022,it,21,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2022,other,14681,0.006811525100469995,14,5.285714285714286,0.0,0.0037463388052584976,0.001634766024112799,0.001430420271098699,0.0,0.55,0.24,0.21
new-zealand_2026-07-12,2022,pt,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2022,zh_ja_ko,1524,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2023,de,7155,0.014675052410901468,45,3.088888888888889,0.0034940600978336828,0.004612159329140462,0.004612159329140462,0.0025157232704402514,0.23809523809523808,0.3142857142857143,0.3142857142857143,0.17142857142857143
new-zealand_2026-07-12,2023,en,454350,0.05959942775393419,6146,4.990237552879922,0.0015450643776824034,0.017898096181357983,0.027668097281831186,0.014902608121492241,0.025924147863658185,0.30030651058015434,0.4642342774843975,0.25004616123195095
new-zealand_2026-07-12,2023,es,3833,0.04122097573702061,29,4.103448275862069,0.0010435690060005217,0.006000521784503,0.01695799634750848,0.019566918862509785,0.02531645569620253,0.14556962025316456,0.41139240506329117,0.47468354430379744
new-zealand_2026-07-12,2023,fr,2967,0.022918773171553757,15,4.0,0.0,0.0006740815638692282,0.013818672059319177,0.00977418267610381,0.0,0.029411764705882353,0.6029411764705882,0.4264705882352941
new-zealand_2026-07-12,2023,it,117,0.017094017094017096,0,,0.008547008547008548,0.0,0.008547008547008548,0.0,0.5,0.0,0.5,0.0
new-zealand_2026-07-12,2023,other,19380,0.005933952528379773,14,5.142857142857143,0.0002063983488132095,0.0025283797729618164,0.001651186790505676,0.0015479876160990713,0.034782608695652174,0.4260869565217391,0.2782608695652174,0.2608695652173913
new-zealand_2026-07-12,2023,pt,62,0.016129032258064516,0,,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,1.0,0.0
new-zealand_2026-07-12,2023,zh_ja_ko,11904,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2024,de,10249,0.017074836569421405,56,2.8392857142857144,0.0036101083032490976,0.006244511659674114,0.005073665723485218,0.003122255829837057,0.21142857142857144,0.3657142857142857,0.29714285714285715,0.18285714285714286
new-zealand_2026-07-12,2024,en,519734,0.06400581836093078,7446,4.963604619930164,0.0017374272223868363,0.018436353981074936,0.0303732293827227,0.01605051814966887,0.027144832561774784,0.2880418445259424,0.47453856790717247,0.2507665484278242
new-zealand_2026-07-12,2024,es,4626,0.03696498054474708,33,4.7272727272727275,0.00021616947686986597,0.005620406398616515,0.015348032857760483,0.016861219195849545,0.005847953216374269,0.15204678362573099,0.4152046783625731,0.45614035087719296
new-zealand_2026-07-12,2024,fr,3828,0.018025078369905956,17,5.411764705882353,0.0,0.0007836990595611285,0.01123301985370951,0.006792058516196447,0.0,0.043478260869565216,0.6231884057971014,0.37681159420289856
new-zealand_2026-07-12,2024,it,165,0.024242424242424242,1,5.0,0.0,0.012121212121212121,0.006060606060606061,0.006060606060606061,0.0,0.5,0.25,0.25
new-zealand_2026-07-12,2024,other,23378,0.006886816665240825,23,5.956521739130435,0.0005133031054837882,0.0029087175977414665,0.00188211138677389,0.001625459834031996,0.07453416149068323,0.422360248447205,0.2732919254658385,0.2360248447204969
new-zealand_2026-07-12,2024,pt,90,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2024,zh_ja_ko,22414,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2025,de,12652,0.01628201074928865,85,3.023529411764706,0.003635788808093582,0.005927916534935188,0.005216566550742966,0.002213088839709137,0.22330097087378642,0.3640776699029126,0.32038834951456313,0.13592233009708737
new-zealand_2026-07-12,2025,en,592607,0.06722330313344257,9695,4.993295513151109,0.0018443926582034974,0.01834267904361575,0.03257977040433205,0.017120958746690472,0.0274368049802947,0.2728619122925923,0.48464994854030174,0.254687853000979
new-zealand_2026-07-12,2025,es,5614,0.04275026718916993,51,4.745098039215686,0.00017812611328820805,0.007125044531528322,0.016565728535803348,0.02173138582116138,0.004166666666666667,0.16666666666666666,0.3875,0.5083333333333333
new-zealand_2026-07-12,2025,fr,4535,0.024035281146637267,32,5.28125,0.0,0.001984564498346196,0.013009922822491731,0.010143329658213893,0.0,0.08256880733944955,0.5412844036697247,0.42201834862385323
new-zealand_2026-07-12,2025,it,190,0.005263157894736842,0,,0.005263157894736842,0.0,0.0,0.0,1.0,0.0,0.0,0.0
new-zealand_2026-07-12,2025,other,27188,0.00592173017507724,21,5.380952380952381,0.00040459026040900396,0.0024643224952184788,0.0017654847726938355,0.0012873326467559218,0.06832298136645963,0.4161490683229814,0.2981366459627329,0.21739130434782608
new-zealand_2026-07-12,2025,pt,119,0.008403361344537815,0,,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,1.0,0.0
new-zealand_2026-07-12,2025,zh_ja_ko,30445,0.0,0,,0.0,0.0,0.0,0.0,,,,
new-zealand_2026-07-12,2026,de,9790,0.01940755873340143,68,3.1323529411764706,0.004392236976506639,0.0060265577119509705,0.007354443309499489,0.0024514811031664963,0.22631578947368422,0.3105263157894737,0.37894736842105264,0.12631578947368421
new-zealand_2026-07-12,2026,en,389377,0.06713031329534101,6457,4.927520520365495,0.0020699733163489368,0.017931208058000345,0.0323105884528362,0.017461226523395063,0.0308351505413367,0.2671104479895941,0.4813114503232717,0.260109415050308
new-zealand_2026-07-12,2026,es,4293,0.03936641043559282,39,4.512820512820513,0.00023293733985557886,0.006522245515956208,0.017703237829023992,0.016538551129746098,0.005917159763313609,0.16568047337278108,0.44970414201183434,0.42011834319526625
new-zealand_2026-07-12,2026,fr,3333,0.018901890189018902,17,4.647058823529412,0.0,0.0024002400240024004,0.010501050105010502,0.006000600060006,0.0,0.12698412698412698,0.5555555555555556,0.31746031746031744
new-zealand_2026-07-12,2026,it,174,0.028735632183908046,1,3.0,0.0,0.011494252873563218,0.011494252873563218,0.005747126436781609,0.0,0.4,0.4,0.2
new-zealand_2026-07-12,2026,other,18405,0.0054876392284705245,23,5.434782608695652,0.0005976636783482749,0.0013583265417006249,0.0018473240967128498,0.0016843249117087747,0.10891089108910891,0.24752475247524752,0.33663366336633666,0.3069306930693069
new-zealand_2026-07-12,2026,pt,105,0.009523809523809525,0,,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,1.0,0.0
new-zealand_2026-07-12,2026,zh_ja_ko,27695,3.610760064993681e-05,0,,0.0,0.0,3.610760064993681e-05,0.0,0.0,0.0,1.0,0.0
spain_andalucía_malaga_2026-06-30,2011,en,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2012,en,84,0.07142857142857142,0,,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0
spain_andalucía_malaga_2026-06-30,2012,es,11,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2012,fr,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2013,de,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2013,en,243,0.10699588477366255,4,4.75,0.00411522633744856,0.06584362139917696,0.024691358024691357,0.02880658436213992,0.038461538461538464,0.6153846153846154,0.23076923076923078,0.2692307692307692
spain_andalucía_malaga_2026-06-30,2013,es,56,0.05357142857142857,0,,0.0,0.03571428571428571,0.0,0.017857142857142856,0.0,0.6666666666666666,0.0,0.3333333333333333
spain_andalucía_malaga_2026-06-30,2013,fr,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2013,it,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2013,other,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2014,de,40,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2014,en,807,0.07187112763320942,14,3.642857142857143,0.0037174721189591076,0.030978934324659233,0.01858736059479554,0.028500619578686492,0.05172413793103448,0.43103448275862066,0.25862068965517243,0.39655172413793105
spain_andalucía_malaga_2026-06-30,2014,es,243,0.03292181069958848,2,3.0,0.0,0.0205761316872428,0.00823045267489712,0.00823045267489712,0.0,0.625,0.25,0.25
spain_andalucía_malaga_2026-06-30,2014,fr,42,0.023809523809523808,1,4.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,1.0
spain_andalucía_malaga_2026-06-30,2014,it,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2014,other,31,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2014,zh_ja_ko,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2015,de,120,0.05,2,3.0,0.0,0.008333333333333333,0.016666666666666666,0.025,0.0,0.16666666666666666,0.3333333333333333,0.5
spain_andalucía_malaga_2026-06-30,2015,en,1832,0.08024017467248909,28,4.714285714285714,0.0027292576419213972,0.04148471615720524,0.01910480349344978,0.02292576419213974,0.034013605442176874,0.5170068027210885,0.23809523809523808,0.2857142857142857
spain_andalucía_malaga_2026-06-30,2015,es,884,0.024886877828054297,6,4.333333333333333,0.0,0.006787330316742082,0.004524886877828055,0.013574660633484163,0.0,0.2727272727272727,0.18181818181818182,0.5454545454545454
spain_andalucía_malaga_2026-06-30,2015,fr,141,0.014184397163120567,0,,0.0,0.014184397163120567,0.0,0.0,0.0,1.0,0.0,0.0
spain_andalucía_malaga_2026-06-30,2015,it,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2015,other,126,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2015,pt,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2015,zh_ja_ko,23,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2016,de,253,0.02766798418972332,3,2.6666666666666665,0.007905138339920948,0.019762845849802372,0.003952569169960474,0.0,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.0
spain_andalucía_malaga_2026-06-30,2016,en,4062,0.07434761201378631,58,4.413793103448276,0.002461841457410143,0.0310192023633678,0.024372230428360415,0.02117183653372723,0.033112582781456956,0.41721854304635764,0.32781456953642385,0.2847682119205298
spain_andalucía_malaga_2026-06-30,2016,es,2198,0.040036396724294813,11,5.7272727272727275,0.00045495905368516835,0.01364877161055505,0.015013648771610554,0.013193812556869881,0.011363636363636364,0.3409090909090909,0.375,0.32954545454545453
spain_andalucía_malaga_2026-06-30,2016,fr,328,0.012195121951219513,3,4.0,0.0,0.0,0.006097560975609756,0.006097560975609756,0.0,0.0,0.5,0.5
spain_andalucía_malaga_2026-06-30,2016,it,36,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2016,other,309,0.003236245954692557,0,,0.0,0.0,0.003236245954692557,0.0,0.0,0.0,1.0,0.0
spain_andalucía_malaga_2026-06-30,2016,pt,12,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2016,zh_ja_ko,33,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2017,de,571,0.040280210157618214,18,2.7222222222222223,0.0035026269702276708,0.01926444833625219,0.0070052539404553416,0.012259194395796848,0.08695652173913043,0.4782608695652174,0.17391304347826086,0.30434782608695654
spain_andalucía_malaga_2026-06-30,2017,en,7447,0.06512689673694105,138,5.217391304347826,0.00255136296495233,0.02631932321740298,0.020142339196992078,0.02041090371961864,0.03917525773195876,0.4041237113402062,0.30927835051546393,0.3134020618556701
spain_andalucía_malaga_2026-06-30,2017,es,4038,0.03516592372461615,25,6.8,0.0004952947003467063,0.011639425458147598,0.01188707280832095,0.013125309559187717,0.014084507042253521,0.33098591549295775,0.3380281690140845,0.3732394366197183
spain_andalucía_malaga_2026-06-30,2017,fr,708,0.01977401129943503,6,4.166666666666667,0.0,0.00423728813559322,0.005649717514124294,0.011299435028248588,0.0,0.21428571428571427,0.2857142857142857,0.5714285714285714
spain_andalucía_malaga_2026-06-30,2017,it,133,0.007518796992481203,1,5.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,1.0
spain_andalucía_malaga_2026-06-30,2017,other,945,0.0010582010582010583,0,,0.0,0.0010582010582010583,0.0,0.0,0.0,1.0,0.0,0.0
spain_andalucía_malaga_2026-06-30,2017,pt,30,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2017,zh_ja_ko,141,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2018,de,906,0.025386313465783666,17,3.176470588235294,0.0033112582781456954,0.008830022075055188,0.0033112582781456954,0.011037527593818985,0.13043478260869565,0.34782608695652173,0.13043478260869565,0.43478260869565216
spain_andalucía_malaga_2026-06-30,2018,en,11929,0.051890351244865456,166,5.337349397590361,0.0023472210579260624,0.02154413613882136,0.014418643641545813,0.01626288875848772,0.045234248788368334,0.41518578352180935,0.2778675282714055,0.3134087237479806
spain_andalucía_malaga_2026-06-30,2018,es,6276,0.024697259400892287,34,5.323529411764706,0.00031867431485022306,0.006851497769279796,0.008763543658381135,0.00940089228808158,0.012903225806451613,0.27741935483870966,0.3548387096774194,0.38064516129032255
spain_andalucía_malaga_2026-06-30,2018,fr,1314,0.00989345509893455,3,4.666666666666667,0.0,0.0015220700152207,0.0045662100456621,0.00380517503805175,0.0,0.15384615384615385,0.46153846153846156,0.38461538461538464
spain_andalucía_malaga_2026-06-30,2018,it,177,0.01694915254237288,2,4.5,0.0,0.005649717514124294,0.0,0.01694915254237288,0.0,0.3333333333333333,0.0,1.0
spain_andalucía_malaga_2026-06-30,2018,other,1859,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2018,pt,87,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2018,zh_ja_ko,276,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_andalucía_malaga_2026-06-30,2019,de,1239,0.020177562550443905,22,3.8636363636363638,0.0016142050040355124,0.00645682001614205,0.007263922518159807,0.008071025020177562,0.08,0.32,0.36,0.4
spain_andalucía_malaga_2026-06-30,2019,en,18610,0.05185384202041913,258,4.717054263565892,0.003170338527673294,0.01832348199892531,0.017033852767329393,0.015153143471252016,0.061139896373056994,0.3533678756476684,0.32849740932642485,0.2922279792746114
spain_andalucía_malaga_2026-06-30,2019,es,8240,0.025606796116504855,34,5.117647058823529,0.00012135922330097087,0.0071601941747572815,0.009708737864077669,0.009466019417475728,0.004739336492890996,0.2796208530805687,0.3791469194312796,0.3696682464454976
