q,market,reviews,mention_any,share_solo,cond_solo,share_couple,cond_couple,share_family,cond_family,share_group,cond_group,headcount_n,headcount_mean,headcount_ge4,review_len_mean,accommodates_mean,accommodates_ge5,entire_share
2025Q1,mexico_df_mexico-city_2026-06-15,98175,0.03484593837535014,0.003575248281130634,0.10260157848582285,0.010155334861217214,0.29143525285004385,0.01255920550038197,0.36042092955276234,0.010084033613445379,0.28938906752411575,755,5.243708609271523,0.7602649006622516,190.0295594601477,3.551800356506239,0.21560478736949326,0.7706238859180036
2025Q2,mexico_df_mexico-city_2026-06-15,97062,0.033154066472976036,0.003379283344666296,0.1019266625233064,0.008860316086625044,0.26724673710379115,0.01299169602934207,0.391858297078931,0.009056067255980713,0.27315102548166564,645,5.275968992248062,0.7875968992248062,183.05372854464156,3.5406750324534833,0.21230759720590964,0.7690342255465579
2025Q3,mexico_df_mexico-city_2026-06-15,105308,0.032267254149732215,0.002677859231967182,0.08298999411418481,0.007843658601435788,0.24308416715715125,0.014614274319140046,0.45291347851677455,0.008270976563983743,0.2563272513243084,694,5.436599423631124,0.8097982708933718,175.6210734227219,3.552142287385574,0.21628936073232802,0.7690488851749154
2025Q4,mexico_df_mexico-city_2026-06-15,136122,0.030766518270375104,0.002865076916295676,0.09312320916905444,0.00887439208944917,0.28844317096466093,0.011981898590969865,0.38944603629417385,0.008433611025403681,0.27411652340019105,822,5.194647201946472,0.7749391727493917,182.0636414392971,3.502181866267025,0.2096722058153715,0.7562113398275077
2026Q1,mexico_df_mexico-city_2026-06-15,121939,0.03451725862931466,0.003928193604999221,0.11380375386077453,0.00961136305857847,0.27845093846519364,0.012350437513838887,0.35780470420527444,0.010054207431584646,0.2912805892135899,967,5.084798345398139,0.7683557394002068,193.3495272226277,3.51298600119732,0.2116878111186741,0.7539179425778463
2026Q2,mexico_df_mexico-city_2026-06-15,107702,0.030389407810439917,0.003138288982562998,0.10326917201344332,0.008077844422573397,0.26581118240146656,0.012321033964086089,0.4054384356859151,0.008105699058513305,0.26672777268560954,646,5.179566563467493,0.7972136222910217,185.05457651668493,3.5282910252363,0.21469424894616626,0.7567083248221945
2026Q3,mexico_df_mexico-city_2026-06-15,9,0.0,0.0,,0.0,,0.0,,0.0,,0,,,101.22222222222223,3.3333333333333335,0.2222222222222222,0.6666666666666666
2010Q2,south-africa_wc_cape-town_2026-06-29,2,0.0,0.0,,0.0,,0.0,,0.0,,0,,,220.0,4.0,0.5,1.0
2010Q4,south-africa_wc_cape-town_2026-06-29,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,170.0,2.0,0.0,0.0
2011Q1,south-africa_wc_cape-town_2026-06-29,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,236.0,6.0,1.0,1.0
2011Q3,south-africa_wc_cape-town_2026-06-29,4,0.0,0.0,,0.0,,0.0,,0.0,,0,,,454.25,3.0,0.0,0.75
2011Q4,south-africa_wc_cape-town_2026-06-29,17,0.058823529411764705,0.058823529411764705,1.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.0,0,,,316.4117647058824,2.823529411764706,0.0,0.7058823529411765
2012Q1,south-africa_wc_cape-town_2026-06-29,32,0.0625,0.0,0.0,0.0,0.0,0.03125,0.5,0.03125,0.5,1,4.0,1.0,427.34375,3.09375,0.0625,0.75
2012Q2,south-africa_wc_cape-town_2026-06-29,18,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.0,1,4.0,1.0,395.3888888888889,3.1666666666666665,0.05555555555555555,0.7777777777777778
2012Q3,south-africa_wc_cape-town_2026-06-29,20,0.1,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0,,,328.05,3.05,0.05,0.9
2012Q4,south-africa_wc_cape-town_2026-06-29,67,0.08955223880597014,0.0,0.0,0.0,0.0,0.05970149253731343,0.6666666666666666,0.029850746268656716,0.3333333333333333,2,3.5,0.5,452.8955223880597,2.955223880597015,0.04477611940298507,0.835820895522388
2013Q1,south-africa_wc_cape-town_2026-06-29,96,0.10416666666666667,0.0,0.0,0.020833333333333332,0.2,0.052083333333333336,0.5,0.041666666666666664,0.4,1,4.0,1.0,479.9791666666667,3.3541666666666665,0.17708333333333334,0.8333333333333334
2013Q2,south-africa_wc_cape-town_2026-06-29,56,0.07142857142857142,0.017857142857142856,0.25,0.017857142857142856,0.25,0.03571428571428571,0.5,0.0,0.0,0,,,527.0535714285714,2.9464285714285716,0.08928571428571429,0.9285714285714286
2013Q3,south-africa_wc_cape-town_2026-06-29,72,0.09722222222222222,0.0,0.0,0.041666666666666664,0.42857142857142855,0.027777777777777776,0.2857142857142857,0.027777777777777776,0.2857142857142857,2,3.0,0.0,434.84722222222223,2.8194444444444446,0.05555555555555555,0.8611111111111112
2013Q4,south-africa_wc_cape-town_2026-06-29,194,0.09278350515463918,0.005154639175257732,0.05555555555555555,0.03608247422680412,0.3888888888888889,0.04639175257731959,0.5,0.020618556701030927,0.2222222222222222,6,4.0,0.5,439.4020618556701,2.902061855670103,0.06701030927835051,0.8969072164948454
2014Q1,south-africa_wc_cape-town_2026-06-29,378,0.10317460317460317,0.007936507936507936,0.07692307692307693,0.04497354497354497,0.4358974358974359,0.031746031746031744,0.3076923076923077,0.021164021164021163,0.20512820512820512,7,4.857142857142857,0.8571428571428571,427.3703703703704,2.9100529100529102,0.082010582010582,0.8465608465608465
2014Q2,south-africa_wc_cape-town_2026-06-29,238,0.12184873949579832,0.012605042016806723,0.10344827586206896,0.037815126050420166,0.3103448275862069,0.037815126050420166,0.3103448275862069,0.04201680672268908,0.3448275862068966,9,4.333333333333333,0.7777777777777778,425.12605042016804,3.0504201680672267,0.09663865546218488,0.9159663865546218
2014Q3,south-africa_wc_cape-town_2026-06-29,273,0.12454212454212454,0.014652014652014652,0.11764705882352941,0.054945054945054944,0.4411764705882353,0.05128205128205128,0.4117647058823529,0.018315018315018316,0.14705882352941177,6,4.666666666666667,0.8333333333333334,458.6336996336996,3.271062271062271,0.1684981684981685,0.9047619047619048
2014Q4,south-africa_wc_cape-town_2026-06-29,694,0.09221902017291066,0.005763688760806916,0.0625,0.025936599423631124,0.28125,0.03314121037463977,0.359375,0.03025936599423631,0.328125,18,4.388888888888889,0.7222222222222222,402.5878962536023,3.134005763688761,0.15273775216138327,0.8328530259365994
2015Q1,south-africa_wc_cape-town_2026-06-29,1179,0.09245122985581,0.002544529262086514,0.027522935779816515,0.03307888040712468,0.3577981651376147,0.03816793893129771,0.41284403669724773,0.02544529262086514,0.27522935779816515,24,4.708333333333333,0.875,424.2705682782019,3.178117048346056,0.1594571670907549,0.821882951653944
2015Q2,south-africa_wc_cape-town_2026-06-29,828,0.10265700483091787,0.0024154589371980675,0.023529411764705882,0.04710144927536232,0.4588235294117647,0.03140096618357488,0.3058823529411765,0.028985507246376812,0.2823529411764706,19,4.7894736842105265,0.7894736842105263,410.17391304347825,3.292270531400966,0.17391304347826086,0.8840579710144928
2015Q3,south-africa_wc_cape-town_2026-06-29,857,0.08751458576429405,0.003500583430571762,0.04,0.03150525087514586,0.36,0.0338389731621937,0.38666666666666666,0.019836639439906652,0.22666666666666666,10,4.5,0.9,404.3033838973162,3.365227537922987,0.19136522753792298,0.9066511085180864
2015Q4,south-africa_wc_cape-town_2026-06-29,1917,0.08294209702660407,0.005216484089723527,0.06289308176100629,0.025039123630672927,0.3018867924528302,0.030777256129368807,0.3710691823899371,0.026604068857589983,0.32075471698113206,37,4.783783783783784,0.6486486486486487,389.2097026604069,3.2832550860719873,0.17996870109546165,0.8429838288993219
2016Q1,south-africa_wc_cape-town_2026-06-29,3394,0.0886859163229228,0.0041249263406010605,0.046511627906976744,0.03211549793753683,0.36212624584717606,0.03447259870359458,0.38870431893687707,0.02504419563936358,0.2823920265780731,57,5.017543859649122,0.8245614035087719,396.27725397760753,3.4658220388921626,0.20801414260459636,0.8582793164407778
2016Q2,south-africa_wc_cape-town_2026-06-29,1939,0.09076843733883445,0.0020629190304280558,0.022727272727272728,0.028365136668385766,0.3125,0.035069623517276945,0.38636363636363635,0.028365136668385766,0.3125,36,5.222222222222222,0.8055555555555556,387.52398143372875,3.4512635379061374,0.1918514698298092,0.8844765342960289
2016Q3,south-africa_wc_cape-town_2026-06-29,2161,0.07172605275335493,0.004627487274409995,0.06451612903225806,0.024988431281813973,0.34838709677419355,0.02822767237390097,0.3935483870967742,0.016658954187875982,0.23225806451612904,19,5.052631578947368,0.8421052631578947,336.8273947246645,3.4516427579824156,0.1869504858861638,0.906524757056918
2016Q4,south-africa_wc_cape-town_2026-06-29,4528,0.07310070671378092,0.005742049469964664,0.07854984894259819,0.02075971731448763,0.283987915407855,0.031139575971731448,0.4259818731117825,0.01987632508833922,0.2719033232628399,63,5.428571428571429,0.7936507936507936,318.93595406360424,3.342093639575972,0.17469081272084805,0.8681537102473498
2017Q1,south-africa_wc_cape-town_2026-06-29,7150,0.06559440559440559,0.0036363636363636364,0.05543710021321962,0.023776223776223775,0.3624733475479744,0.02811188811188811,0.42857142857142855,0.013426573426573427,0.2046908315565032,84,5.166666666666667,0.8333333333333334,295.88349650349653,3.3795804195804195,0.18685314685314686,0.8521678321678322
2017Q2,south-africa_wc_cape-town_2026-06-29,4485,0.07045707915273133,0.004459308807134894,0.06329113924050633,0.024080267558528427,0.34177215189873417,0.0294314381270903,0.4177215189873418,0.01649944258639911,0.23417721518987342,63,5.095238095238095,0.7619047619047619,263.8396878483835,3.4098104793756967,0.17748049052396878,0.874247491638796
2017Q3,south-africa_wc_cape-town_2026-06-29,4119,0.05826656955571741,0.0033988832240835153,0.058333333333333334,0.022821073075989316,0.39166666666666666,0.021849963583394028,0.375,0.01432386501578053,0.24583333333333332,48,4.75,0.7708333333333334,262.4173343044428,3.402282107307599,0.17868414663753338,0.8890507404709881
2017Q4,south-africa_wc_cape-town_2026-06-29,7428,0.0561389337641357,0.0030963920301561657,0.05515587529976019,0.01884760366182014,0.33573141486810554,0.02207862143241788,0.3932853717026379,0.015347334410339256,0.2733812949640288,92,4.913043478260869,0.7934782608695652,266.4951534733441,3.373047926763597,0.17959073774905762,0.8842218632202478
2018Q1,south-africa_wc_cape-town_2026-06-29,9904,0.061995153473344104,0.002827140549273021,0.04560260586319218,0.02201130856219709,0.3550488599348534,0.023626817447495962,0.3811074918566775,0.016659935379644587,0.2687296416938111,130,5.276923076923077,0.8,281.1800282714055,3.436490306946688,0.19901050080775445,0.8730815831987075
2018Q2,south-africa_wc_cape-town_2026-06-29,5445,0.051790633608815424,0.0025711662075298437,0.04964539007092199,0.01487603305785124,0.2872340425531915,0.021854912764003673,0.4219858156028369,0.014141414141414142,0.2730496453900709,65,5.938461538461539,0.9076923076923077,241.09182736455463,3.418732782369146,0.18089990817263543,0.9116620752984389
2018Q3,south-africa_wc_cape-town_2026-06-29,5809,0.043897400585298674,0.0030986400413152006,0.07058823529411765,0.013771733516956448,0.3137254901960784,0.021174040282320537,0.4823529411764706,0.007918746772249958,0.1803921568627451,50,4.8,0.82,222.39473231192977,3.3923222585642967,0.17490101566534688,0.9196075055947668
2018Q4,south-africa_wc_cape-town_2026-06-29,10655,0.051431252932895355,0.0025340215861098074,0.04927007299270073,0.018207414359455654,0.354014598540146,0.022430783669638667,0.43613138686131386,0.011356170811825434,0.2208029197080292,101,4.792079207920792,0.8217821782178217,240.52810886907554,3.4010323791647115,0.18122946973251994,0.9019239793524167
2019Q1,south-africa_wc_cape-town_2026-06-29,14097,0.049230332694899626,0.002908420231254877,0.059077809798270896,0.017024898914662693,0.345821325648415,0.021564871958572745,0.43804034582132567,0.010002128112364332,0.20317002881844382,108,5.194444444444445,0.8148148148148148,244.80024118606795,3.398666382918351,0.18954387458324468,0.8904022132368589
2019Q2,south-africa_wc_cape-town_2026-06-29,8923,0.04740558108259554,0.003474167880757593,0.07328605200945626,0.015017370839403788,0.31678486997635935,0.01893981844671075,0.39952718676122934,0.01187941275355822,0.25059101654846333,80,5.8875,0.8875,214.57066009189734,3.4616160484142107,0.19544996077552393,0.905861257424633
2019Q3,south-africa_wc_cape-town_2026-06-29,8898,0.04686446392447741,0.0026972353337828725,0.05755395683453238,0.014834794335805798,0.31654676258992803,0.019667340975500113,0.4196642685851319,0.011238480557428635,0.23980815347721823,78,5.538461538461538,0.8205128205128205,202.601371094628,3.487862440997977,0.19892110586648684,0.9193077095976624
2019Q4,south-africa_wc_cape-town_2026-06-29,14024,0.045778665145464914,0.002567027952082145,0.056074766355140186,0.015188248716486025,0.3317757009345794,0.020750142612664006,0.4532710280373832,0.008984597832287507,0.19626168224299065,106,5.10377358490566,0.7452830188679245,216.71220764403878,3.3781374786081004,0.17897889332572733,0.9083713633770679
2020Q1,south-africa_wc_cape-town_2026-06-29,16768,0.04860448473282443,0.0028029580152671755,0.05766871165644172,0.01496898854961832,0.3079754601226994,0.022721851145038167,0.46748466257668714,0.010376908396946565,0.2134969325153374,169,5.088757396449704,0.7928994082840237,230.35412690839695,3.438692748091603,0.19250954198473283,0.9049379770992366
2020Q2,south-africa_wc_cape-town_2026-06-29,811,0.036991368680641186,0.004932182490752158,0.13333333333333333,0.016029593094944512,0.43333333333333335,0.013563501849568433,0.36666666666666664,0.004932182490752158,0.13333333333333333,6,3.6666666666666665,0.6666666666666666,224.22194821208384,3.3501849568434032,0.16646115906288533,0.9432799013563502
2020Q3,south-africa_wc_cape-town_2026-06-29,3305,0.03872919818456883,0.0030257186081694403,0.078125,0.015431164901664145,0.3984375,0.011497730711043872,0.296875,0.009077155824508321,0.234375,5,4.0,0.8,163.39062027231466,3.5183055975794253,0.21270801815431165,0.9419062027231467
2020Q4,south-africa_wc_cape-town_2026-06-29,7522,0.04041478330231321,0.0025259239563945757,0.0625,0.015554373836745546,0.3848684210526316,0.0162190906673757,0.40131578947368424,0.007843658601435788,0.19407894736842105,33,4.636363636363637,0.7575757575757576,178.59133209252857,3.4674288752991225,0.1970220685987769,0.9347248072321191
2021Q1,south-africa_wc_cape-town_2026-06-29,8514,0.045454545454545456,0.0028188865398167725,0.06201550387596899,0.016913319238900635,0.37209302325581395,0.01949729856706601,0.4289405684754522,0.007869391590321823,0.1731266149870801,51,4.470588235294118,0.7254901960784313,194.3509513742072,3.437162320883251,0.1943857176415316,0.9281183932346723
2021Q2,south-africa_wc_cape-town_2026-06-29,8414,0.03494176372712146,0.0029712384121701927,0.08503401360544217,0.012716900404088424,0.36394557823129253,0.014856192060850962,0.42517006802721086,0.005229379605419538,0.14965986394557823,31,4.741935483870968,0.8064516129032258,178.3287378179225,3.3623722367482767,0.17304492512479203,0.9316615165200856
2021Q3,south-africa_wc_cape-town_2026-06-29,7526,0.039728939675790595,0.001993090619186819,0.05016722408026756,0.013685888918416158,0.34448160535117056,0.01594472495349455,0.4013377926421405,0.008902471432367791,0.22408026755852842,33,4.515151515151516,0.8181818181818182,177.1203826733989,3.4715652404996016,0.1894764815306936,0.9356896093542386
2021Q4,south-africa_wc_cape-town_2026-06-29,14989,0.04536660217492828,0.0026686236573487225,0.058823529411764705,0.015077723664020281,0.3323529411764706,0.02028153979585029,0.4470588235294118,0.009140036026419374,0.20147058823529412,100,4.71,0.77,193.61825338581627,3.45720194809527,0.18920541730602441,0.9116018413503235
2022Q1,south-africa_wc_cape-town_2026-06-29,19892,0.044389704403780414,0.003368188216368389,0.07587768969422423,0.014377639251960587,0.32389580973952437,0.019806957570882768,0.44620611551528877,0.008696963603458677,0.19592298980747452,122,4.704918032786885,0.8278688524590164,217.12834305248342,3.449678262618138,0.19193645686708224,0.8981500100542932
2022Q2,south-africa_wc_cape-town_2026-06-29,15383,0.04199440941298836,0.00253526620295131,0.06037151702786378,0.013521419749073654,0.3219814241486068,0.020022102320743678,0.47678018575851394,0.00786582591172073,0.1873065015479876,109,5.0,0.7614678899082569,196.634921666775,3.3984918416433727,0.18149905740102712,0.9197815770655919
2022Q3,south-africa_wc_cape-town_2026-06-29,13871,0.04246269194722803,0.0026674356571263786,0.06281833616298811,0.013120899718837863,0.3089983022071307,0.02054646384543292,0.4838709677419355,0.007713935548987095,0.18166383701188454,82,4.865853658536586,0.8414634146341463,189.7348424771105,3.443443154783361,0.1880902602552087,0.929781558647538
2022Q4,south-africa_wc_cape-town_2026-06-29,22619,0.04925063000132632,0.0034042176930898804,0.06912028725314183,0.014722136257128962,0.2989228007181329,0.023741102612847606,0.48204667863554757,0.00888633449754631,0.18043087971274685,181,5.254143646408839,0.7955801104972375,215.55692117246562,3.396480834696494,0.18281091118086565,0.9187408815597506
2023Q1,south-africa_wc_cape-town_2026-06-29,30247,0.04942638939398949,0.003107746222765894,0.06287625418060201,0.015175058683505802,0.30702341137123745,0.022382385029920324,0.4528428093645485,0.010810989519621781,0.21872909698996656,261,4.789272030651341,0.7432950191570882,238.73131219625085,3.422455119515985,0.1889774192481899,0.9009488544318445
2023Q2,south-africa_wc_cape-town_2026-06-29,19351,0.051728592837579454,0.004702599348870859,0.09090909090909091,0.01431450571029921,0.27672327672327673,0.026355227120045475,0.5094905094905094,0.008164952715621931,0.15784215784215785,144,4.888888888888889,0.7430555555555556,217.89364890703322,3.358327735000775,0.17234251459872874,0.9241382874270063
2023Q3,south-africa_wc_cape-town_2026-06-29,17941,0.048325065492447465,0.0027869126581572933,0.05767012687427912,0.014547684075581071,0.30103806228373703,0.023633019341173848,0.48904267589388695,0.00902959701242963,0.18685121107266436,141,5.085106382978723,0.8085106382978723,207.85675268937072,3.375341396800624,0.17262137004626274,0.9320550693941252
2023Q4,south-africa_wc_cape-town_2026-06-29,30839,0.052141768539835924,0.004118162067511917,0.07898009950248756,0.015726839391679365,0.30161691542288555,0.024935957715879243,0.47823383084577115,0.009403677162035086,0.18034825870646767,215,4.7627906976744185,0.7627906976744186,225.15036155517365,3.3573073056843605,0.17069295372742307,0.9194526411362236
2024Q1,south-africa_wc_cape-town_2026-06-29,40015,0.05295514182181682,0.004548294389603898,0.08588957055214724,0.014944395851555667,0.2822085889570552,0.025415469199050356,0.47994336951392164,0.010021242034237161,0.18924020764511562,334,4.832335329341317,0.7784431137724551,237.76316381356992,3.4231163313757342,0.1857053604898163,0.9111833062601524
2024Q2,south-africa_wc_cape-town_2026-06-29,24372,0.050508780567864765,0.003979977022813064,0.07879772542648253,0.015755785327424915,0.31194151096669376,0.023223371081569015,0.45978878960194963,0.009231905465288036,0.1827782290820471,198,4.9393939393939394,0.8181818181818182,205.17758083046118,3.298703430165764,0.16354833415394715,0.929304119481372
2024Q3,south-africa_wc_cape-town_2026-06-29,24170,0.045759205626810094,0.003185767480347538,0.06962025316455696,0.013487794786925942,0.29475587703435807,0.022755482002482418,0.4972875226039783,0.007364501448076127,0.1609403254972875,165,4.921212121212121,0.8424242424242424,196.87066611501862,3.2910219280099295,0.15953661563922217,0.9401737691352917
2024Q4,south-africa_wc_cape-town_2026-06-29,40376,0.051119476916980384,0.0044828611056072915,0.0876937984496124,0.01426590053497127,0.27906976744186046,0.024717654051912025,0.48352713178294576,0.009461065979789974,0.18507751937984496,318,5.0251572327044025,0.8081761006289309,216.9463790370517,3.29730532989895,0.15898058252427186,0.926590053497127
2025Q1,south-africa_wc_cape-town_2026-06-29,49883,0.05025760279052984,0.0048313052542950504,0.09613083366573594,0.013772227011206223,0.274032708416434,0.02371549425656035,0.4718787395293179,0.009742798147665538,0.19385719984044675,405,4.802469135802469,0.7506172839506173,237.80688811819658,3.3723513020467895,0.17388689533508409,0.9139386163622878
2025Q2,south-africa_wc_cape-town_2026-06-29,32811,0.052238578525494496,0.004144951388253939,0.07934655775962661,0.015848343543323887,0.3033838973162194,0.02590594617658712,0.4959159859976663,0.008350857943982201,0.15985997666277713,256,5.2421875,0.80859375,209.62354088567858,3.316601139861632,0.16226265581664687,0.9310901831702783
2025Q3,south-africa_wc_cape-town_2026-06-29,30594,0.047558344773484994,0.003824279270445185,0.08041237113402062,0.01490488331045303,0.3134020618556701,0.023337909393998824,0.49072164948453606,0.007354383212394587,0.15463917525773196,174,5.091954022988506,0.8103448275862069,202.61279989540432,3.333202588742891,0.16173105837745963,0.942929986271818
2025Q4,south-africa_wc_cape-town_2026-06-29,54025,0.05129106894956039,0.004923646459972235,0.09599422591122339,0.014604349838037945,0.28473475279682425,0.024710782045349374,0.4817755322988091,0.008884775566867191,0.1732226632984482,427,5.166276346604215,0.7798594847775175,221.82622859787136,3.305395650161962,0.1578713558537714,0.9296992133271633
2026Q1,south-africa_wc_cape-town_2026-06-29,66281,0.05088939515094824,0.005144762450777749,0.10109694633857101,0.014227304959188909,0.2795730803439075,0.02374737858511489,0.4666469018677735,0.009565335465668895,0.18796323747405871,547,4.890310786106033,0.7586837294332724,240.56426426879497,3.3673752659133083,0.1728851405380124,0.9175932771080701
2026Q2,south-africa_wc_cape-town_2026-06-29,39512,0.05292063170682324,0.00511237092528852,0.09660449545671927,0.014046365661064993,0.2654232424677188,0.02589086859688196,0.48923959827833574,0.009389552541000202,0.17742706838833094,332,5.141566265060241,0.8162650602409639,218.7595667139097,3.2892032800161974,0.15448471350475804,0.9336151042721199
2026Q3,south-africa_wc_cape-town_2026-06-29,89,0.033707865168539325,0.0,0.0,0.0,0.0,0.033707865168539325,1.0,0.0,0.0,0,,,184.4943820224719,2.9887640449438204,0.12359550561797752,0.898876404494382
2011Q3,spain_islas-baleares_mallorca_2026-06-23,5,0.0,0.0,,0.0,,0.0,,0.0,,0,,,584.2,2.6,0.0,0.6
2011Q4,spain_islas-baleares_mallorca_2026-06-23,6,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0,,,484.3333333333333,2.6666666666666665,0.0,0.6666666666666666
2012Q1,spain_islas-baleares_mallorca_2026-06-23,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1,3.0,0.0,525.375,2.875,0.0,0.75
2012Q2,spain_islas-baleares_mallorca_2026-06-23,42,0.09523809523809523,0.0,0.0,0.023809523809523808,0.25,0.023809523809523808,0.25,0.047619047619047616,0.5,2,4.0,1.0,557.1428571428571,3.4285714285714284,0.0,0.9761904761904762
2012Q3,spain_islas-baleares_mallorca_2026-06-23,84,0.09523809523809523,0.023809523809523808,0.25,0.05952380952380952,0.625,0.011904761904761904,0.125,0.023809523809523808,0.25,1,4.0,1.0,512.9047619047619,3.4047619047619047,0.14285714285714285,0.8571428571428571
2012Q4,spain_islas-baleares_mallorca_2026-06-23,31,0.06451612903225806,0.0,0.0,0.06451612903225806,1.0,0.03225806451612903,0.5,0.03225806451612903,0.5,1,3.0,0.0,535.2258064516129,3.838709677419355,0.1935483870967742,0.9354838709677419
2013Q1,spain_islas-baleares_mallorca_2026-06-23,23,0.13043478260869565,0.0,0.0,0.043478260869565216,0.3333333333333333,0.08695652173913043,0.6666666666666666,0.0,0.0,0,,,437.8695652173913,3.5652173913043477,0.08695652173913043,0.9130434782608695
2013Q2,spain_islas-baleares_mallorca_2026-06-23,157,0.10828025477707007,0.0,0.0,0.044585987261146494,0.4117647058823529,0.03821656050955414,0.35294117647058826,0.03184713375796178,0.29411764705882354,6,3.6666666666666665,0.5,492.2929936305732,3.910828025477707,0.21019108280254778,0.9235668789808917
2013Q3,spain_islas-baleares_mallorca_2026-06-23,275,0.12,0.0,0.0,0.04727272727272727,0.3939393939393939,0.04363636363636364,0.36363636363636365,0.03636363636363636,0.30303030303030304,5,3.6,0.6,438.4218181818182,4.236363636363636,0.3236363636363636,0.96
2013Q4,spain_islas-baleares_mallorca_2026-06-23,143,0.08391608391608392,0.0,0.0,0.027972027972027972,0.3333333333333333,0.055944055944055944,0.6666666666666666,0.006993006993006993,0.08333333333333333,1,4.0,1.0,423.54545454545456,4.013986013986014,0.2097902097902098,0.965034965034965
2014Q1,spain_islas-baleares_mallorca_2026-06-23,108,0.06481481481481481,0.0,0.0,0.027777777777777776,0.42857142857142855,0.009259259259259259,0.14285714285714285,0.027777777777777776,0.42857142857142855,1,4.0,1.0,406.2037037037037,3.425925925925926,0.10185185185185185,0.9444444444444444
2014Q2,spain_islas-baleares_mallorca_2026-06-23,428,0.09813084112149532,0.002336448598130841,0.023809523809523808,0.03271028037383177,0.3333333333333333,0.035046728971962614,0.35714285714285715,0.035046728971962614,0.35714285714285715,11,4.363636363636363,0.6363636363636364,492.2406542056075,4.149532710280374,0.26401869158878505,0.9649532710280374
2014Q3,spain_islas-baleares_mallorca_2026-06-23,748,0.09893048128342247,0.001336898395721925,0.013513513513513514,0.017379679144385027,0.17567567567567569,0.04946524064171123,0.5,0.03208556149732621,0.32432432432432434,17,4.529411764705882,0.7647058823529411,519.2633689839572,4.304812834224599,0.37032085561497324,0.9598930481283422
2014Q4,spain_islas-baleares_mallorca_2026-06-23,353,0.06515580736543909,0.0,0.0,0.0084985835694051,0.13043478260869565,0.0453257790368272,0.6956521739130435,0.014164305949008499,0.21739130434782608,4,4.0,0.75,444.8328611898017,4.399433427762039,0.3342776203966006,0.9745042492917847
2015Q1,spain_islas-baleares_mallorca_2026-06-23,186,0.0913978494623656,0.005376344086021506,0.058823529411764705,0.04838709677419355,0.5294117647058824,0.010752688172043012,0.11764705882352941,0.03763440860215054,0.4117647058823529,6,3.8333333333333335,0.16666666666666666,458.94086021505376,3.8548387096774195,0.1881720430107527,0.9838709677419355
2015Q2,spain_islas-baleares_mallorca_2026-06-23,1075,0.08837209302325581,0.0027906976744186047,0.031578947368421054,0.025116279069767444,0.28421052631578947,0.03627906976744186,0.4105263157894737,0.03441860465116279,0.3894736842105263,30,4.8,0.5666666666666667,487.5693023255814,4.546046511627907,0.38325581395348834,0.9767441860465116
2015Q3,spain_islas-baleares_mallorca_2026-06-23,1578,0.11026615969581749,0.0031685678073510772,0.028735632183908046,0.026615969581749048,0.2413793103448276,0.056400506970849175,0.5114942528735632,0.031685678073510776,0.28735632183908044,33,4.545454545454546,0.6060606060606061,490.2389100126743,4.61660329531052,0.40811153358681873,0.9695817490494296
2015Q4,spain_islas-baleares_mallorca_2026-06-23,724,0.09530386740331492,0.004143646408839779,0.043478260869565216,0.026243093922651933,0.2753623188405797,0.04281767955801105,0.4492753623188406,0.024861878453038673,0.2608695652173913,17,5.0588235294117645,0.7058823529411765,461.28867403314916,4.607734806629834,0.39088397790055246,0.9751381215469613
2016Q1,spain_islas-baleares_mallorca_2026-06-23,546,0.08974358974358974,0.0018315018315018315,0.02040816326530612,0.029304029304029304,0.32653061224489793,0.03663003663003663,0.40816326530612246,0.02564102564102564,0.2857142857142857,11,4.181818181818182,0.6363636363636364,452.44139194139194,4.0054945054945055,0.26373626373626374,0.9688644688644689
2016Q2,spain_islas-baleares_mallorca_2026-06-23,2012,0.09343936381709742,0.0019880715705765406,0.02127659574468085,0.020874751491053677,0.22340425531914893,0.04473161033797217,0.4787234042553192,0.02982107355864811,0.3191489361702128,57,5.315789473684211,0.7894736842105263,459.09741550695827,4.829025844930418,0.42992047713717696,0.9826043737574552
2016Q3,spain_islas-baleares_mallorca_2026-06-23,3195,0.09014084507042254,0.002190923317683881,0.024305555555555556,0.018466353677621283,0.2048611111111111,0.04632237871674491,0.5138888888888888,0.028169014084507043,0.3125,85,5.847058823529411,0.8588235294117647,445.9223787167449,4.863849765258216,0.447887323943662,0.9821596244131455
2016Q4,spain_islas-baleares_mallorca_2026-06-23,1390,0.0856115107913669,0.002158273381294964,0.025210084033613446,0.02014388489208633,0.23529411764705882,0.03741007194244604,0.4369747899159664,0.031654676258992806,0.3697478991596639,33,5.2727272727272725,0.6060606060606061,399.2086330935252,4.689208633093525,0.42158273381294964,0.981294964028777
