market,q,bucket,room,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
spain_catalonia_barcelona_2026-06-24,2025Q1,7+,entire,4011,0.099975068561456,223,7.017937219730942,0.0,0.0032410870107205184,0.03764647220144603,0.06307653951633009,0.0,0.032418952618453865,0.3765586034912718,0.6309226932668329
spain_catalonia_barcelona_2026-06-24,2025Q1,7+,room,97,0.010309278350515464,0,,0.010309278350515464,0.0,0.0,0.0,1.0,0.0,0.0,0.0
spain_catalonia_barcelona_2026-06-24,2025Q1,nan,unknown,333,0.009009009009009009,0,,0.0,0.006006006006006006,0.003003003003003003,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
spain_catalonia_barcelona_2026-06-24,2025Q2,1-2,entire,6858,0.03951589384660251,50,3.04,0.006561679790026247,0.022601341498979296,0.00699912510936133,0.006561679790026247,0.16605166051660517,0.5719557195571956,0.17712177121771217,0.16605166051660517
spain_catalonia_barcelona_2026-06-24,2025Q2,1-2,room,3743,0.021106064654020838,7,3.2857142857142856,0.009083622762489982,0.009350788137857334,0.0018701576275714667,0.0013358268768367619,0.43037974683544306,0.4430379746835443,0.08860759493670886,0.06329113924050633
spain_catalonia_barcelona_2026-06-24,2025Q2,3-4,entire,18764,0.05457258580260072,437,3.7528604118993134,0.00047964186740567045,0.00916648902153059,0.03128330846301428,0.016041355787678534,0.0087890625,0.16796875,0.5732421875,0.2939453125
spain_catalonia_barcelona_2026-06-24,2025Q2,3-4,room,982,0.029531568228105907,10,3.4,0.003054989816700611,0.006109979633401222,0.01120162932790224,0.01120162932790224,0.10344827586206896,0.20689655172413793,0.3793103448275862,0.3793103448275862
spain_catalonia_barcelona_2026-06-24,2025Q2,5-6,entire,13576,0.08352975839717149,604,4.759933774834437,0.0005156157925751326,0.005450795521508544,0.04463759575721862,0.03646140247495581,0.006172839506172839,0.06525573192239859,0.5343915343915344,0.4365079365079365
spain_catalonia_barcelona_2026-06-24,2025Q2,5-6,room,230,0.05217391304347826,4,4.5,0.013043478260869565,0.0,0.021739130434782608,0.017391304347826087,0.25,0.0,0.4166666666666667,0.3333333333333333
spain_catalonia_barcelona_2026-06-24,2025Q2,7+,entire,5304,0.13480392156862744,424,7.02122641509434,0.0,0.003205128205128205,0.05656108597285068,0.07918552036199095,0.0,0.023776223776223775,0.4195804195804196,0.5874125874125874
spain_catalonia_barcelona_2026-06-24,2025Q2,7+,room,194,0.030927835051546393,0,,0.015463917525773196,0.0,0.005154639175257732,0.010309278350515464,0.5,0.0,0.16666666666666666,0.3333333333333333
spain_catalonia_barcelona_2026-06-24,2025Q2,nan,unknown,273,0.02197802197802198,0,,0.0,0.018315018315018316,0.0,0.003663003663003663,0.0,0.8333333333333334,0.0,0.16666666666666666
spain_catalonia_barcelona_2026-06-24,2025Q3,1-2,entire,6662,0.03257280096067247,29,2.8275862068965516,0.005103572500750525,0.01981386970879616,0.004803362353647553,0.004653257280096067,0.15668202764976957,0.6082949308755761,0.14746543778801843,0.14285714285714285
spain_catalonia_barcelona_2026-06-24,2025Q3,1-2,room,5265,0.02070275403608737,5,4.6,0.01063627730294397,0.0062678062678062675,0.001899335232668566,0.0036087369420702755,0.5137614678899083,0.30275229357798167,0.09174311926605505,0.1743119266055046
spain_catalonia_barcelona_2026-06-24,2025Q3,3-4,entire,18615,0.05253827558420628,439,3.7722095671981775,0.0009669621273166801,0.00784313725490196,0.028847703464947624,0.017190437818963202,0.018404907975460124,0.1492842535787321,0.549079754601227,0.32719836400818
spain_catalonia_barcelona_2026-06-24,2025Q3,3-4,room,1105,0.03076923076923077,10,3.5,0.0018099547511312218,0.008144796380090498,0.011764705882352941,0.00904977375565611,0.058823529411764705,0.2647058823529412,0.38235294117647056,0.29411764705882354
spain_catalonia_barcelona_2026-06-24,2025Q3,5-6,entire,13251,0.08686136895328654,610,4.79344262295082,0.00037733001282922043,0.0050562221719115535,0.05297713380122255,0.031846653082786204,0.004344048653344918,0.05821025195482189,0.6099044309296264,0.366637706342311
spain_catalonia_barcelona_2026-06-24,2025Q3,5-6,room,317,0.04416403785488959,4,5.0,0.015772870662460567,0.0,0.012618296529968454,0.015772870662460567,0.35714285714285715,0.0,0.2857142857142857,0.35714285714285715
spain_catalonia_barcelona_2026-06-24,2025Q3,7+,entire,5107,0.13902486782847073,415,7.279518072289156,0.00019580967299784609,0.002349716075974153,0.05972195026434306,0.08224006265909536,0.0014084507042253522,0.016901408450704224,0.4295774647887324,0.5915492957746479
spain_catalonia_barcelona_2026-06-24,2025Q3,7+,room,199,0.04522613065326633,2,10.0,0.020100502512562814,0.0,0.010050251256281407,0.020100502512562814,0.4444444444444444,0.0,0.2222222222222222,0.4444444444444444
spain_catalonia_barcelona_2026-06-24,2025Q3,nan,unknown,448,0.011160714285714286,0,,0.006696428571428571,0.004464285714285714,0.0,0.0,0.6,0.4,0.0,0.0
spain_catalonia_barcelona_2026-06-24,2025Q4,1-2,entire,6044,0.029616148246194574,24,2.5416666666666665,0.005129053606882859,0.016876240900066182,0.004632693580410324,0.005129053606882859,0.17318435754189945,0.5698324022346368,0.1564245810055866,0.17318435754189945
spain_catalonia_barcelona_2026-06-24,2025Q4,1-2,room,4822,0.016175860638739114,2,2.0,0.007880547490667772,0.005599336374948154,0.0016590626296142678,0.0016590626296142678,0.48717948717948717,0.34615384615384615,0.10256410256410256,0.10256410256410256
spain_catalonia_barcelona_2026-06-24,2025Q4,3-4,entire,17724,0.044233807266982623,319,3.730407523510972,0.0012412547957571655,0.007955314827352742,0.024260889189799142,0.013766644098397653,0.02806122448979592,0.1798469387755102,0.548469387755102,0.3112244897959184
spain_catalonia_barcelona_2026-06-24,2025Q4,3-4,room,940,0.02021276595744681,2,3.0,0.0010638297872340426,0.00425531914893617,0.00851063829787234,0.007446808510638298,0.05263157894736842,0.21052631578947367,0.42105263157894735,0.3684210526315789
spain_catalonia_barcelona_2026-06-24,2025Q4,5-6,entire,12292,0.07256752359258054,414,4.644927536231884,0.00040676863000325416,0.004393101204035145,0.04368695086234949,0.027009437032216074,0.005605381165919282,0.06053811659192825,0.602017937219731,0.3721973094170404
spain_catalonia_barcelona_2026-06-24,2025Q4,5-6,room,260,0.026923076923076925,2,4.0,0.011538461538461539,0.0,0.011538461538461539,0.0038461538461538464,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285
spain_catalonia_barcelona_2026-06-24,2025Q4,7+,entire,4637,0.12206167780892818,323,7.170278637770898,0.0,0.003666163467759327,0.048954065128315724,0.07504852275177917,0.0,0.030035335689045935,0.4010600706713781,0.6148409893992933
spain_catalonia_barcelona_2026-06-24,2025Q4,7+,room,117,0.03418803418803419,1,8.0,0.017094017094017096,0.0,0.0,0.017094017094017096,0.5,0.0,0.0,0.5
spain_catalonia_barcelona_2026-06-24,2025Q4,nan,unknown,367,0.013623978201634877,0,,0.005449591280653951,0.008174386920980926,0.0,0.0,0.4,0.6,0.0,0.0
spain_catalonia_barcelona_2026-06-24,2026Q1,1-2,entire,5791,0.0278017613538249,24,2.7916666666666665,0.003798998445864272,0.015368675530996374,0.006043861163874978,0.004317043688482128,0.13664596273291926,0.5527950310559007,0.21739130434782608,0.15527950310559005
spain_catalonia_barcelona_2026-06-24,2026Q1,1-2,room,6049,0.01587039180029757,3,2.0,0.007439246156389486,0.005620763762605389,0.000495949743759299,0.0028103818813026947,0.46875,0.3541666666666667,0.03125,0.17708333333333334
spain_catalonia_barcelona_2026-06-24,2026Q1,3-4,entire,17438,0.040199564170203005,250,3.74,0.0012616125702488818,0.006193370799403602,0.022651680238559468,0.011698589287762358,0.03138373751783167,0.15406562054208273,0.5634807417974322,0.29101283880171186
spain_catalonia_barcelona_2026-06-24,2026Q1,3-4,room,1169,0.0290846877673225,10,3.4,0.0025662959794696323,0.0025662959794696323,0.009409751924721984,0.016253207869974338,0.08823529411764706,0.08823529411764706,0.3235294117647059,0.5588235294117647
spain_catalonia_barcelona_2026-06-24,2026Q1,5-6,entire,11842,0.06409390305691606,339,4.631268436578171,0.00042222597534200305,0.004728930923830434,0.036818105049822664,0.023982435399425774,0.006587615283267457,0.07378129117259552,0.5744400527009222,0.37417654808959155
spain_catalonia_barcelona_2026-06-24,2026Q1,5-6,room,337,0.017804154302670624,2,5.5,0.002967359050445104,0.0,0.005934718100890208,0.008902077151335312,0.16666666666666666,0.0,0.3333333333333333,0.5
spain_catalonia_barcelona_2026-06-24,2026Q1,7+,entire,4459,0.10518053375196232,267,7.176029962546816,0.0006727965911639381,0.0033639829558196905,0.041937654182552145,0.0630186140390222,0.006396588486140725,0.031982942430703626,0.39872068230277186,0.5991471215351812
spain_catalonia_barcelona_2026-06-24,2026Q1,7+,room,158,0.0379746835443038,1,6.0,0.006329113924050633,0.0,0.006329113924050633,0.02531645569620253,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666
spain_catalonia_barcelona_2026-06-24,2026Q1,nan,unknown,460,0.021739130434782608,0,,0.0,0.015217391304347827,0.0,0.006521739130434782,0.0,0.7,0.0,0.3
spain_catalonia_barcelona_2026-06-24,2026Q2,1-2,entire,7045,0.032789212207239175,20,2.8,0.006813342796309439,0.017175301632363377,0.0049680624556423,0.0056777856635912,0.2077922077922078,0.5238095238095238,0.15151515151515152,0.17316017316017315
spain_catalonia_barcelona_2026-06-24,2026Q2,1-2,room,7108,0.019274057400112548,4,2.25,0.009003939223410242,0.007737760270118177,0.0012661789532920653,0.0019696117051209903,0.46715328467153283,0.40145985401459855,0.06569343065693431,0.10218978102189781
spain_catalonia_barcelona_2026-06-24,2026Q2,3-4,entire,19385,0.04957441320608718,417,3.683453237410072,0.0005674490585504256,0.00748001031725561,0.02744389992262058,0.01614650502966211,0.011446409989594173,0.15088449531737774,0.5535900104058272,0.32570239334027057
spain_catalonia_barcelona_2026-06-24,2026Q2,3-4,room,1202,0.036605657237936774,13,3.3846153846153846,0.0016638935108153079,0.0074875207986688855,0.012479201331114808,0.01747088186356073,0.045454545454545456,0.20454545454545456,0.3409090909090909,0.4772727272727273
spain_catalonia_barcelona_2026-06-24,2026Q2,5-6,entire,13436,0.0885680261982733,621,4.735909822866344,0.00014885382554331647,0.005582018457874367,0.048377493301577854,0.0379577255135457,0.0016806722689075631,0.06302521008403361,0.5462184873949579,0.42857142857142855
spain_catalonia_barcelona_2026-06-24,2026Q2,5-6,room,319,0.018808777429467086,1,21.0,0.006269592476489028,0.006269592476489028,0.003134796238244514,0.003134796238244514,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
spain_catalonia_barcelona_2026-06-24,2026Q2,7+,entire,5429,0.13372628476699208,401,7.219451371571072,0.0,0.0025787437833855223,0.04954871983790753,0.0854669368207773,0.0,0.01928374655647383,0.37052341597796146,0.6391184573002755
spain_catalonia_barcelona_2026-06-24,2026Q2,7+,room,228,0.03508771929824561,1,8.0,0.013157894736842105,0.0,0.0,0.021929824561403508,0.375,0.0,0.0,0.625
spain_catalonia_barcelona_2026-06-24,2026Q2,nan,unknown,781,0.008962868117797696,0,,0.0012804097311139564,0.005121638924455826,0.0012804097311139564,0.0012804097311139564,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.14285714285714285
spain_catalonia_barcelona_2026-06-24,2026Q3,1-2,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2026Q3,3-4,entire,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2026Q3,3-4,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2026Q3,nan,unknown,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2010Q4,3-4,entire,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2011Q1,3-4,entire,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2011Q2,3-4,entire,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2011Q3,3-4,entire,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2011Q3,5-6,entire,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2011Q3,7+,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2011Q4,1-2,room,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2011Q4,3-4,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2011Q4,5-6,entire,9,0.1111111111111111,0,,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0
spain_vc_valencia_2026-06-26,2012Q1,3-4,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2012Q1,5-6,entire,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2012Q2,1-2,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2012Q2,1-2,room,10,0.2,0,,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
spain_vc_valencia_2026-06-26,2012Q2,3-4,entire,21,0.09523809523809523,1,2.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.5,0.5,0.0,0.5
spain_vc_valencia_2026-06-26,2012Q2,5-6,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2012Q2,7+,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2012Q3,1-2,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2012Q3,1-2,room,26,0.11538461538461539,0,,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
spain_vc_valencia_2026-06-26,2012Q3,3-4,entire,36,0.1388888888888889,2,4.0,0.0,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.0,0.2,0.4,0.4
spain_vc_valencia_2026-06-26,2012Q3,5-6,entire,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2012Q3,7+,entire,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2012Q4,1-2,entire,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2012Q4,1-2,room,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2012Q4,3-4,entire,24,0.20833333333333334,1,3.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.0,0.6,0.2,0.2
spain_vc_valencia_2026-06-26,2012Q4,5-6,entire,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2012Q4,7+,entire,2,0.5,1,10.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
spain_vc_valencia_2026-06-26,2013Q1,1-2,entire,18,0.05555555555555555,0,,0.0,0.05555555555555555,0.0,0.0,0.0,1.0,0.0,0.0
spain_vc_valencia_2026-06-26,2013Q1,1-2,room,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2013Q1,3-4,entire,48,0.10416666666666667,2,2.5,0.0,0.041666666666666664,0.0,0.0625,0.0,0.4,0.0,0.6
spain_vc_valencia_2026-06-26,2013Q1,5-6,entire,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2013Q1,7+,entire,6,0.3333333333333333,0,,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,0.0,0.5
spain_vc_valencia_2026-06-26,2013Q2,1-2,entire,42,0.047619047619047616,1,2.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.5,0.5
spain_vc_valencia_2026-06-26,2013Q2,1-2,room,14,0.07142857142857142,0,,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0
spain_vc_valencia_2026-06-26,2013Q2,3-4,entire,99,0.12121212121212122,1,4.0,0.0,0.08080808080808081,0.030303030303030304,0.020202020202020204,0.0,0.6666666666666666,0.25,0.16666666666666666
spain_vc_valencia_2026-06-26,2013Q2,5-6,entire,11,0.2727272727272727,1,4.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
spain_vc_valencia_2026-06-26,2013Q2,7+,entire,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2013Q3,1-2,entire,43,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2013Q3,1-2,room,27,0.14814814814814814,1,5.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,0.5,0.0,0.5
spain_vc_valencia_2026-06-26,2013Q3,3-4,entire,115,0.0782608695652174,1,2.0,0.0,0.05217391304347826,0.008695652173913044,0.017391304347826087,0.0,0.6666666666666666,0.1111111111111111,0.2222222222222222
spain_vc_valencia_2026-06-26,2013Q3,5-6,entire,25,0.04,0,,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0
spain_vc_valencia_2026-06-26,2013Q3,7+,entire,14,0.35714285714285715,2,10.5,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.2,0.2,0.0,0.6
spain_vc_valencia_2026-06-26,2013Q4,1-2,entire,35,0.05714285714285714,0,,0.0,0.05714285714285714,0.0,0.0,0.0,1.0,0.0,0.0
spain_vc_valencia_2026-06-26,2013Q4,1-2,room,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2013Q4,3-4,entire,118,0.05084745762711865,0,,0.00847457627118644,0.01694915254237288,0.025423728813559324,0.00847457627118644,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666
spain_vc_valencia_2026-06-26,2013Q4,5-6,entire,29,0.06896551724137931,0,,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,1.0
spain_vc_valencia_2026-06-26,2013Q4,7+,entire,3,0.3333333333333333,0,,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
spain_vc_valencia_2026-06-26,2014Q1,1-2,entire,28,0.10714285714285714,0,,0.0,0.10714285714285714,0.0,0.0,0.0,1.0,0.0,0.0
spain_vc_valencia_2026-06-26,2014Q1,1-2,room,22,0.09090909090909091,1,4.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.5,0.0,0.5
spain_vc_valencia_2026-06-26,2014Q1,3-4,entire,118,0.0847457627118644,2,4.0,0.0,0.025423728813559324,0.0423728813559322,0.01694915254237288,0.0,0.3,0.5,0.2
spain_vc_valencia_2026-06-26,2014Q1,5-6,entire,23,0.08695652173913043,0,,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.5,0.5,0.0
spain_vc_valencia_2026-06-26,2014Q1,7+,entire,11,0.18181818181818182,2,8.5,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.5,0.5
spain_vc_valencia_2026-06-26,2014Q2,1-2,entire,84,0.05952380952380952,0,,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.4,0.4,0.4
spain_vc_valencia_2026-06-26,2014Q2,1-2,room,45,0.06666666666666667,0,,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
spain_vc_valencia_2026-06-26,2014Q2,3-4,entire,182,0.10989010989010989,5,3.2,0.0,0.038461538461538464,0.06043956043956044,0.02197802197802198,0.0,0.35,0.55,0.2
spain_vc_valencia_2026-06-26,2014Q2,5-6,entire,36,0.1111111111111111,2,4.0,0.0,0.0,0.08333333333333333,0.027777777777777776,0.0,0.0,0.75,0.25
spain_vc_valencia_2026-06-26,2014Q2,7+,entire,21,0.2857142857142857,4,9.75,0.0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
spain_vc_valencia_2026-06-26,2014Q3,1-2,entire,100,0.07,1,3.0,0.0,0.04,0.01,0.02,0.0,0.5714285714285714,0.14285714285714285,0.2857142857142857
spain_vc_valencia_2026-06-26,2014Q3,1-2,room,68,0.04411764705882353,0,,0.0,0.029411764705882353,0.014705882352941176,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
spain_vc_valencia_2026-06-26,2014Q3,3-4,entire,223,0.07174887892376682,1,5.0,0.0,0.03139013452914798,0.02242152466367713,0.017937219730941704,0.0,0.4375,0.3125,0.25
spain_vc_valencia_2026-06-26,2014Q3,5-6,entire,63,0.06349206349206349,0,,0.0,0.031746031746031744,0.015873015873015872,0.031746031746031744,0.0,0.5,0.25,0.5
spain_vc_valencia_2026-06-26,2014Q3,7+,entire,15,0.13333333333333333,0,,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.5,0.5
spain_vc_valencia_2026-06-26,2014Q4,1-2,entire,79,0.06329113924050633,0,,0.0,0.05063291139240506,0.0,0.012658227848101266,0.0,0.8,0.0,0.2
spain_vc_valencia_2026-06-26,2014Q4,1-2,room,15,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2014Q4,3-4,entire,210,0.08571428571428572,3,4.0,0.0,0.047619047619047616,0.01904761904761905,0.023809523809523808,0.0,0.5555555555555556,0.2222222222222222,0.2777777777777778
spain_vc_valencia_2026-06-26,2014Q4,5-6,entire,41,0.07317073170731707,0,,0.0,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
spain_vc_valencia_2026-06-26,2014Q4,7+,entire,12,0.08333333333333333,1,6.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0
spain_vc_valencia_2026-06-26,2015Q1,1-2,entire,88,0.07954545454545454,1,3.0,0.011363636363636364,0.056818181818181816,0.011363636363636364,0.022727272727272728,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.2857142857142857
spain_vc_valencia_2026-06-26,2015Q1,1-2,room,24,0.041666666666666664,0,,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.0
spain_vc_valencia_2026-06-26,2015Q1,3-4,entire,208,0.02403846153846154,0,,0.0,0.004807692307692308,0.009615384615384616,0.009615384615384616,0.0,0.2,0.4,0.4
spain_vc_valencia_2026-06-26,2015Q1,5-6,entire,43,0.09302325581395349,1,5.0,0.0,0.023255813953488372,0.06976744186046512,0.023255813953488372,0.0,0.25,0.75,0.25
spain_vc_valencia_2026-06-26,2015Q1,7+,entire,18,0.1111111111111111,1,3.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.5,0.0,0.0,0.5
spain_vc_valencia_2026-06-26,2015Q2,1-2,entire,176,0.05113636363636364,1,3.0,0.0,0.03409090909090909,0.011363636363636364,0.017045454545454544,0.0,0.6666666666666666,0.2222222222222222,0.3333333333333333
spain_vc_valencia_2026-06-26,2015Q2,1-2,room,65,0.06153846153846154,1,11.0,0.0,0.03076923076923077,0.015384615384615385,0.03076923076923077,0.0,0.5,0.25,0.5
spain_vc_valencia_2026-06-26,2015Q2,3-4,entire,384,0.0703125,2,4.5,0.0,0.0390625,0.028645833333333332,0.0078125,0.0,0.5555555555555556,0.4074074074074074,0.1111111111111111
spain_vc_valencia_2026-06-26,2015Q2,5-6,entire,102,0.06862745098039216,5,4.8,0.0,0.00980392156862745,0.029411764705882353,0.0392156862745098,0.0,0.14285714285714285,0.42857142857142855,0.5714285714285714
spain_vc_valencia_2026-06-26,2015Q2,7+,entire,40,0.125,4,5.75,0.0,0.025,0.0,0.1,0.0,0.2,0.0,0.8
spain_vc_valencia_2026-06-26,2015Q3,1-2,entire,252,0.047619047619047616,2,3.0,0.0,0.03968253968253968,0.003968253968253968,0.011904761904761904,0.0,0.8333333333333334,0.08333333333333333,0.25
spain_vc_valencia_2026-06-26,2015Q3,1-2,room,191,0.041884816753926704,0,,0.0,0.020942408376963352,0.005235602094240838,0.015706806282722512,0.0,0.5,0.125,0.375
spain_vc_valencia_2026-06-26,2015Q3,3-4,entire,521,0.06333973128598848,13,3.3846153846153846,0.0,0.026871401151631478,0.019193857965451054,0.02495201535508637,0.0,0.42424242424242425,0.30303030303030304,0.3939393939393939
spain_vc_valencia_2026-06-26,2015Q3,5-6,entire,105,0.14285714285714285,5,5.0,0.0,0.06666666666666667,0.0380952380952381,0.06666666666666667,0.0,0.4666666666666667,0.26666666666666666,0.4666666666666667
spain_vc_valencia_2026-06-26,2015Q3,7+,entire,45,0.1111111111111111,1,6.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.0,0.0,0.4,0.6
spain_vc_valencia_2026-06-26,2015Q4,1-2,entire,233,0.030042918454935622,1,2.0,0.0,0.02145922746781116,0.008583690987124463,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0
spain_vc_valencia_2026-06-26,2015Q4,1-2,room,104,0.04807692307692308,0,,0.019230769230769232,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.4,0.2,0.2,0.2
spain_vc_valencia_2026-06-26,2015Q4,3-4,entire,492,0.054878048780487805,6,4.0,0.0020325203252032522,0.01016260162601626,0.034552845528455285,0.01016260162601626,0.037037037037037035,0.18518518518518517,0.6296296296296297,0.18518518518518517
spain_vc_valencia_2026-06-26,2015Q4,3-4,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2015Q4,5-6,entire,129,0.10852713178294573,2,4.5,0.0,0.031007751937984496,0.06201550387596899,0.031007751937984496,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857
spain_vc_valencia_2026-06-26,2015Q4,7+,entire,36,0.08333333333333333,2,9.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0
spain_vc_valencia_2026-06-26,2016Q1,1-2,entire,254,0.06299212598425197,0,,0.0,0.031496062992125984,0.015748031496062992,0.015748031496062992,0.0,0.5,0.25,0.25
spain_vc_valencia_2026-06-26,2016Q1,1-2,room,101,0.04950495049504951,0,,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.009900990099009901,0.2,0.4,0.2,0.2
spain_vc_valencia_2026-06-26,2016Q1,3-4,entire,506,0.06324110671936758,6,4.0,0.0,0.019762845849802372,0.029644268774703556,0.015810276679841896,0.0,0.3125,0.46875,0.25
spain_vc_valencia_2026-06-26,2016Q1,3-4,room,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2016Q1,5-6,entire,155,0.0967741935483871,5,5.0,0.0,0.05161290322580645,0.03225806451612903,0.01935483870967742,0.0,0.5333333333333333,0.3333333333333333,0.2
spain_vc_valencia_2026-06-26,2016Q1,7+,entire,41,0.1951219512195122,3,6.0,0.0,0.0,0.04878048780487805,0.14634146341463414,0.0,0.0,0.25,0.75
spain_vc_valencia_2026-06-26,2016Q2,1-2,entire,370,0.062162162162162166,6,3.1666666666666665,0.002702702702702703,0.03513513513513514,0.013513513513513514,0.010810810810810811,0.043478260869565216,0.5652173913043478,0.21739130434782608,0.17391304347826086
spain_vc_valencia_2026-06-26,2016Q2,1-2,room,179,0.061452513966480445,0,,0.01675977653631285,0.0223463687150838,0.0111731843575419,0.0111731843575419,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182
spain_vc_valencia_2026-06-26,2016Q2,3-4,entire,884,0.05995475113122172,9,3.4444444444444446,0.0,0.023755656108597284,0.02262443438914027,0.014705882352941176,0.0,0.39622641509433965,0.37735849056603776,0.24528301886792453
