market,year,lang,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
portugal_lisbon_lisbon_2026-06-23,2026,fr,10224,0.028462441314553992,103,5.359223300970874,0.00029342723004694836,0.003423317683881064,0.010172143974960876,0.015258215962441314,0.010309278350515464,0.12027491408934708,0.35738831615120276,0.5360824742268041
portugal_lisbon_lisbon_2026-06-23,2026,it,2271,0.02553940995156319,17,5.411764705882353,0.0030823425803610744,0.006164685160722149,0.00836635843240863,0.008806693086745927,0.1206896551724138,0.2413793103448276,0.3275862068965517,0.3448275862068966
portugal_lisbon_lisbon_2026-06-23,2026,other,14394,0.0025010421008753647,5,5.0,0.00027789356676392944,0.0005557871335278589,0.0006947339169098236,0.000972627483673753,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.3888888888888889
portugal_lisbon_lisbon_2026-06-23,2026,pt,7809,0.013446023818670765,15,5.266666666666667,0.001536688436419516,0.003585606351645537,0.007171212703291074,0.002048917915226021,0.11428571428571428,0.26666666666666666,0.5333333333333333,0.1523809523809524
portugal_lisbon_lisbon_2026-06-23,2026,zh_ja_ko,3082,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2010,en,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2011,en,61,0.18032786885245902,3,7.333333333333333,0.01639344262295082,0.03278688524590164,0.03278688524590164,0.09836065573770492,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5454545454545454
spain_catalonia_barcelona_2026-06-24,2011,es,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2011,other,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2012,de,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2012,en,482,0.17012448132780084,25,5.12,0.0,0.04979253112033195,0.06431535269709543,0.07053941908713693,0.0,0.2926829268292683,0.3780487804878049,0.4146341463414634
spain_catalonia_barcelona_2026-06-24,2012,es,62,0.0967741935483871,3,7.0,0.0,0.016129032258064516,0.016129032258064516,0.06451612903225806,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
spain_catalonia_barcelona_2026-06-24,2012,fr,5,0.2,1,6.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0
spain_catalonia_barcelona_2026-06-24,2012,it,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2012,other,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2013,de,28,0.14285714285714285,4,4.25,0.0,0.07142857142857142,0.0,0.10714285714285714,0.0,0.5,0.0,0.75
spain_catalonia_barcelona_2026-06-24,2013,en,2624,0.15777439024390244,118,4.940677966101695,0.003048780487804878,0.058307926829268296,0.053353658536585365,0.056783536585365856,0.01932367149758454,0.3695652173913043,0.33816425120772947,0.35990338164251207
spain_catalonia_barcelona_2026-06-24,2013,es,463,0.08855291576673865,7,5.285714285714286,0.0021598272138228943,0.023758099352051837,0.04103671706263499,0.03023758099352052,0.024390243902439025,0.2682926829268293,0.4634146341463415,0.34146341463414637
spain_catalonia_barcelona_2026-06-24,2013,fr,121,0.0743801652892562,4,5.5,0.0,0.0,0.04132231404958678,0.04132231404958678,0.0,0.0,0.5555555555555556,0.5555555555555556
spain_catalonia_barcelona_2026-06-24,2013,it,10,0.1,0,,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0
spain_catalonia_barcelona_2026-06-24,2013,other,64,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2013,pt,2,0.5,0,,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0
spain_catalonia_barcelona_2026-06-24,2013,zh_ja_ko,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2014,de,266,0.045112781954887216,11,3.4545454545454546,0.0,0.022556390977443608,0.0037593984962406013,0.022556390977443608,0.0,0.5,0.08333333333333333,0.5
spain_catalonia_barcelona_2026-06-24,2014,en,7360,0.13790760869565216,349,4.739255014326647,0.001766304347826087,0.042255434782608695,0.049592391304347824,0.05380434782608696,0.012807881773399015,0.30640394088669953,0.35960591133004927,0.3901477832512315
spain_catalonia_barcelona_2026-06-24,2014,es,1597,0.07576706324358172,41,5.975609756097561,0.0,0.008140262993112084,0.036318096430807766,0.03506574827802129,0.0,0.10743801652892562,0.4793388429752066,0.4628099173553719
spain_catalonia_barcelona_2026-06-24,2014,fr,457,0.0525164113785558,11,4.181818181818182,0.0,0.0,0.024070021881838075,0.028446389496717725,0.0,0.0,0.4583333333333333,0.5416666666666666
spain_catalonia_barcelona_2026-06-24,2014,it,45,0.022222222222222223,1,5.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,1.0
spain_catalonia_barcelona_2026-06-24,2014,other,277,0.0036101083032490976,0,,0.0,0.0,0.0036101083032490976,0.0,0.0,0.0,1.0,0.0
spain_catalonia_barcelona_2026-06-24,2014,pt,30,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2014,zh_ja_ko,31,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2015,de,585,0.042735042735042736,28,4.107142857142857,0.0,0.008547008547008548,0.015384615384615385,0.022222222222222223,0.0,0.2,0.36,0.52
spain_catalonia_barcelona_2026-06-24,2015,en,13869,0.1313721248828322,647,4.893353941267388,0.001369961785276516,0.03706107145432259,0.050904895810801064,0.04946283077366789,0.010428100987925357,0.28210757409440174,0.38748627881448955,0.3765093304061471
spain_catalonia_barcelona_2026-06-24,2015,es,3702,0.07212317666126418,101,5.336633663366337,0.0,0.011615343057806591,0.025661804430037818,0.03835764451647758,0.0,0.16104868913857678,0.35580524344569286,0.5318352059925093
spain_catalonia_barcelona_2026-06-24,2015,fr,989,0.056622851365015166,26,4.423076923076923,0.0,0.005055611729019211,0.019211324570273004,0.03640040444893832,0.0,0.08928571428571429,0.3392857142857143,0.6428571428571429
spain_catalonia_barcelona_2026-06-24,2015,it,90,0.03333333333333333,2,4.5,0.0,0.022222222222222223,0.0,0.011111111111111112,0.0,0.6666666666666666,0.0,0.3333333333333333
spain_catalonia_barcelona_2026-06-24,2015,other,564,0.0017730496453900709,0,,0.0,0.0,0.0017730496453900709,0.0,0.0,0.0,1.0,0.0
spain_catalonia_barcelona_2026-06-24,2015,pt,38,0.02631578947368421,0,,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,1.0,0.0
spain_catalonia_barcelona_2026-06-24,2015,zh_ja_ko,170,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2016,de,965,0.03419689119170984,25,4.44,0.0031088082901554403,0.008290155440414507,0.011398963730569948,0.011398963730569948,0.09090909090909091,0.24242424242424243,0.3333333333333333,0.3333333333333333
spain_catalonia_barcelona_2026-06-24,2016,en,22236,0.11602806260118727,998,4.855711422845691,0.0017988846914912754,0.028332433890987586,0.04627630868861306,0.04528692210829286,0.015503875968992248,0.2441860465116279,0.3988372093023256,0.39031007751937985
spain_catalonia_barcelona_2026-06-24,2016,es,6092,0.06483913328956008,136,5.169117647058823,0.0004924491135915955,0.00804333552199606,0.02248850952068286,0.037918581746552854,0.007594936708860759,0.1240506329113924,0.3468354430379747,0.5848101265822785
spain_catalonia_barcelona_2026-06-24,2016,fr,1769,0.04296212549462974,33,4.666666666666667,0.0,0.002826455624646693,0.01639344262295082,0.026568682871678916,0.0,0.06578947368421052,0.3815789473684211,0.618421052631579
spain_catalonia_barcelona_2026-06-24,2016,it,196,0.030612244897959183,4,5.5,0.0,0.0,0.00510204081632653,0.025510204081632654,0.0,0.0,0.16666666666666666,0.8333333333333334
spain_catalonia_barcelona_2026-06-24,2016,other,1138,0.0026362038664323375,0,,0.0,0.0017574692442882249,0.0,0.0008787346221441124,0.0,0.6666666666666666,0.0,0.3333333333333333
spain_catalonia_barcelona_2026-06-24,2016,pt,95,0.010526315789473684,0,,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,1.0,0.0
spain_catalonia_barcelona_2026-06-24,2016,zh_ja_ko,372,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2017,de,1260,0.046031746031746035,53,4.037735849056604,0.0031746031746031746,0.012698412698412698,0.005555555555555556,0.026984126984126985,0.06896551724137931,0.27586206896551724,0.1206896551724138,0.5862068965517241
spain_catalonia_barcelona_2026-06-24,2017,en,30414,0.10317616886959953,1302,4.865591397849462,0.002301571644637338,0.026928388242256854,0.04178996514762938,0.03896231998421779,0.022307202039515615,0.2609942638623327,0.40503505417463354,0.3776290630975143
spain_catalonia_barcelona_2026-06-24,2017,es,7397,0.0502906583750169,131,5.145038167938932,0.00027037988373665,0.0081113965120995,0.0221711504664053,0.021630390698932,0.005376344086021506,0.16129032258064516,0.44086021505376344,0.43010752688172044
spain_catalonia_barcelona_2026-06-24,2017,fr,2254,0.051907719609582965,49,4.795918367346939,0.00044365572315882877,0.003992901508429458,0.023513753327417924,0.030612244897959183,0.008547008547008548,0.07692307692307693,0.452991452991453,0.5897435897435898
spain_catalonia_barcelona_2026-06-24,2017,it,283,0.0176678445229682,2,7.0,0.0,0.0035335689045936395,0.0035335689045936395,0.01060070671378092,0.0,0.2,0.2,0.6
spain_catalonia_barcelona_2026-06-24,2017,other,2165,0.005080831408775982,1,4.0,0.0,0.00046189376443418013,0.003233256351039261,0.0013856812933025404,0.0,0.09090909090909091,0.6363636363636364,0.2727272727272727
spain_catalonia_barcelona_2026-06-24,2017,pt,214,0.009345794392523364,0,,0.0,0.004672897196261682,0.009345794392523364,0.0,0.0,0.5,1.0,0.0
spain_catalonia_barcelona_2026-06-24,2017,zh_ja_ko,853,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2018,de,1346,0.04011887072808321,37,3.5675675675675675,0.0029717682020802376,0.011144130757800892,0.01263001485884101,0.01634472511144131,0.07407407407407407,0.2777777777777778,0.3148148148148148,0.4074074074074074
spain_catalonia_barcelona_2026-06-24,2018,en,39520,0.09415485829959515,1513,4.98149372108394,0.0026568825910931173,0.023178137651821862,0.039625506072874496,0.03443825910931174,0.028218220908357967,0.24617038430529428,0.4208546089760817,0.3657618919645257
spain_catalonia_barcelona_2026-06-24,2018,es,8865,0.047602932882120697,163,4.993865030674846,0.00033840947546531303,0.006880992667794698,0.01940214326001128,0.023801466441060348,0.0071090047393364926,0.14454976303317535,0.4075829383886256,0.5
spain_catalonia_barcelona_2026-06-24,2018,fr,2979,0.04028197381671702,31,5.064516129032258,0.0,0.002685464921114468,0.019133937562940583,0.021483719368915744,0.0,0.06666666666666667,0.475,0.5333333333333333
spain_catalonia_barcelona_2026-06-24,2018,it,379,0.026385224274406333,6,4.5,0.0,0.0079155672823219,0.002638522427440633,0.0158311345646438,0.0,0.3,0.1,0.6
spain_catalonia_barcelona_2026-06-24,2018,other,3604,0.005271920088790233,2,8.0,0.0,0.0013873473917869034,0.001942286348501665,0.001942286348501665,0.0,0.2631578947368421,0.3684210526315789,0.3684210526315789
spain_catalonia_barcelona_2026-06-24,2018,pt,312,0.035256410256410256,1,8.0,0.0,0.00641025641025641,0.019230769230769232,0.009615384615384616,0.0,0.18181818181818182,0.5454545454545454,0.2727272727272727
spain_catalonia_barcelona_2026-06-24,2018,zh_ja_ko,1359,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2019,de,1425,0.037894736842105266,52,4.115384615384615,0.002807017543859649,0.008421052631578947,0.008421052631578947,0.020350877192982456,0.07407407407407407,0.2222222222222222,0.2222222222222222,0.5370370370370371
spain_catalonia_barcelona_2026-06-24,2019,en,55112,0.09188561474814923,2251,4.988449577965349,0.0030301930614022353,0.02072143997677457,0.03872114965887647,0.0342938017128756,0.03297788309636651,0.2255134281200632,0.4214060031595577,0.3732227488151659
spain_catalonia_barcelona_2026-06-24,2019,es,10423,0.0478748920656241,175,5.548571428571429,0.0004797083373309028,0.006044325050369375,0.02216252518468771,0.020723400172695,0.01002004008016032,0.12625250501002003,0.46292585170340683,0.43286573146292584
spain_catalonia_barcelona_2026-06-24,2019,fr,3352,0.03341288782816229,50,6.08,0.0,0.0014916467780429594,0.011933174224343675,0.02177804295942721,0.0,0.044642857142857144,0.35714285714285715,0.6517857142857143
spain_catalonia_barcelona_2026-06-24,2019,it,476,0.012605042016806723,3,5.333333333333333,0.0,0.004201680672268907,0.0,0.008403361344537815,0.0,0.3333333333333333,0.0,0.6666666666666666
spain_catalonia_barcelona_2026-06-24,2019,other,5312,0.0037650602409638554,6,8.166666666666666,0.00018825301204819278,0.0011295180722891566,0.0007530120481927711,0.001694277108433735,0.05,0.3,0.2,0.45
spain_catalonia_barcelona_2026-06-24,2019,pt,466,0.01072961373390558,2,5.0,0.0,0.0,0.006437768240343348,0.004291845493562232,0.0,0.0,0.6,0.4
spain_catalonia_barcelona_2026-06-24,2019,zh_ja_ko,2013,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2020,de,387,0.03617571059431524,13,4.3076923076923075,0.0,0.007751937984496124,0.00516795865633075,0.025839793281653745,0.0,0.21428571428571427,0.14285714285714285,0.7142857142857143
spain_catalonia_barcelona_2026-06-24,2020,en,12518,0.0714171592906215,305,4.81639344262295,0.0032752835916280555,0.020690206103211376,0.024924109282633007,0.026601693561271768,0.04586129753914989,0.2897091722595078,0.348993288590604,0.3724832214765101
spain_catalonia_barcelona_2026-06-24,2020,es,4725,0.03343915343915344,37,4.783783783783784,0.0,0.008465608465608466,0.015026455026455027,0.010582010582010581,0.0,0.25316455696202533,0.44936708860759494,0.31645569620253167
spain_catalonia_barcelona_2026-06-24,2020,fr,1591,0.028284098051539912,14,5.928571428571429,0.0,0.001257071024512885,0.013827781269641735,0.01508485229415462,0.0,0.044444444444444446,0.4888888888888889,0.5333333333333333
spain_catalonia_barcelona_2026-06-24,2020,it,139,0.014388489208633094,1,9.0,0.007194244604316547,0.0,0.0,0.007194244604316547,0.5,0.0,0.0,0.5
spain_catalonia_barcelona_2026-06-24,2020,other,2124,0.003766478342749529,2,7.5,0.00047080979284369113,0.00047080979284369113,0.0009416195856873823,0.0018832391713747645,0.125,0.125,0.25,0.5
spain_catalonia_barcelona_2026-06-24,2020,pt,156,0.03205128205128205,1,7.0,0.0,0.0,0.02564102564102564,0.00641025641025641,0.0,0.0,0.8,0.2
spain_catalonia_barcelona_2026-06-24,2020,zh_ja_ko,749,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2021,de,1106,0.03074141048824593,27,3.3703703703703702,0.0009041591320072332,0.011754068716094032,0.009041591320072333,0.0108499095840868,0.029411764705882353,0.38235294117647056,0.29411764705882354,0.35294117647058826
spain_catalonia_barcelona_2026-06-24,2021,en,26203,0.055795137961302144,475,4.665263157894737,0.002938594817387322,0.015112773346563371,0.02060832729076823,0.020379345876426362,0.052667578659370724,0.2708618331053352,0.3693570451436389,0.3652530779753762
spain_catalonia_barcelona_2026-06-24,2021,es,10694,0.0347858612305966,97,5.0,0.00028053113895642415,0.00607817467738919,0.014120067327473349,0.015709743781559753,0.008064516129032258,0.17473118279569894,0.40591397849462363,0.45161290322580644
spain_catalonia_barcelona_2026-06-24,2021,fr,4443,0.03241053342336259,47,4.723404255319149,0.0,0.0031510240828269186,0.012604096331307674,0.018005851901868108,0.0,0.09722222222222222,0.3888888888888889,0.5555555555555556
spain_catalonia_barcelona_2026-06-24,2021,it,317,0.006309148264984227,0,,0.0,0.0,0.0031545741324921135,0.0031545741324921135,0.0,0.0,0.5,0.5
spain_catalonia_barcelona_2026-06-24,2021,other,4228,0.001892147587511826,3,4.333333333333333,0.0004730368968779565,0.00023651844843897824,0.00023651844843897824,0.000946073793755913,0.25,0.125,0.125,0.5
spain_catalonia_barcelona_2026-06-24,2021,pt,200,0.015,0,,0.0,0.0,0.015,0.0,0.0,0.0,1.0,0.0
spain_catalonia_barcelona_2026-06-24,2021,zh_ja_ko,147,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2022,de,3799,0.026849170834430114,71,4.028169014084507,0.0026322716504343247,0.0047380889707817845,0.009212950776520137,0.011581995261911029,0.09803921568627451,0.17647058823529413,0.3431372549019608,0.43137254901960786
spain_catalonia_barcelona_2026-06-24,2022,en,74111,0.07754584339706656,2570,4.9463035019455255,0.003076466381508818,0.015112466435481912,0.03219495081701772,0.030467811795819782,0.03967287280320167,0.19488428745432398,0.4151731338089438,0.3929006438141639
spain_catalonia_barcelona_2026-06-24,2022,es,19469,0.045765062406903284,331,5.2265861027190335,0.00020545482562021677,0.004982279521290257,0.020545482562021676,0.021880938928553084,0.004489337822671156,0.10886644219977554,0.4489337822671156,0.4781144781144781
spain_catalonia_barcelona_2026-06-24,2022,fr,7619,0.03622522640766505,94,4.808510638297872,0.0,0.001050006562541016,0.017325108281926762,0.02008137550859693,0.0,0.028985507246376812,0.4782608695652174,0.5543478260869565
spain_catalonia_barcelona_2026-06-24,2022,it,1031,0.030067895247332686,16,5.875,0.0009699321047526673,0.004849660523763337,0.005819592628516004,0.01842870999030068,0.03225806451612903,0.16129032258064516,0.1935483870967742,0.6129032258064516
spain_catalonia_barcelona_2026-06-24,2022,other,9898,0.0030309153364316025,10,5.6,0.0003030915336431602,0.0005051525560719338,0.0014144271570014145,0.0008082440897150939,0.1,0.16666666666666666,0.4666666666666667,0.26666666666666666
spain_catalonia_barcelona_2026-06-24,2022,pt,807,0.01734820322180917,3,5.333333333333333,0.0,0.0012391573729863693,0.011152416356877323,0.004956629491945477,0.0,0.07142857142857142,0.6428571428571429,0.2857142857142857
spain_catalonia_barcelona_2026-06-24,2022,zh_ja_ko,1123,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2023,de,6145,0.03726606997558991,175,4.034285714285715,0.002115541090317331,0.0074857607811228645,0.010740439381611067,0.01903986981285598,0.056768558951965066,0.20087336244541484,0.28820960698689957,0.5109170305676856
spain_catalonia_barcelona_2026-06-24,2023,en,84883,0.0896292543854482,3500,4.916857142857143,0.0024622126927653356,0.01598671112001225,0.0419872059187352,0.03318685720344474,0.027471083070452155,0.17836487907465826,0.46845425867507884,0.3702681388012618
spain_catalonia_barcelona_2026-06-24,2023,es,25853,0.046106834796735385,465,5.182795698924731,0.0005028429969442618,0.0049510695083742695,0.020113719877770473,0.022395853479286736,0.010906040268456376,0.10738255033557047,0.436241610738255,0.48573825503355705
spain_catalonia_barcelona_2026-06-24,2023,fr,8036,0.03596316575410652,104,5.375,0.00037332005973120957,0.0007466401194624191,0.018168242906918864,0.018914883026381283,0.010380622837370242,0.020761245674740483,0.5051903114186851,0.5259515570934256
spain_catalonia_barcelona_2026-06-24,2023,it,1700,0.03176470588235294,22,5.363636363636363,0.0017647058823529412,0.001176470588235294,0.008823529411764706,0.02,0.05555555555555555,0.037037037037037035,0.2777777777777778,0.6296296296296297
spain_catalonia_barcelona_2026-06-24,2023,other,13129,0.0015233452662045852,5,4.2,0.0,0.00015233452662045854,0.0006855053697920634,0.0006855053697920634,0.0,0.1,0.45,0.45
spain_catalonia_barcelona_2026-06-24,2023,pt,1204,0.018272425249169437,6,4.833333333333333,0.0008305647840531562,0.0016611295681063123,0.01079734219269103,0.0049833887043189366,0.045454545454545456,0.09090909090909091,0.5909090909090909,0.2727272727272727
spain_catalonia_barcelona_2026-06-24,2023,zh_ja_ko,3359,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2024,de,7692,0.03653146125845034,205,4.180487804878049,0.002470098803952158,0.0062402496099844,0.011310452418096724,0.018070722828913158,0.06761565836298933,0.1708185053380783,0.3096085409252669,0.49466192170818507
spain_catalonia_barcelona_2026-06-24,2024,en,91069,0.09201814009157891,3881,4.987632053594434,0.0027671326137324445,0.014703137181697395,0.04558082333175943,0.03328245615961524,0.03007159904534606,0.1597852028639618,0.495346062052506,0.3616945107398568
spain_catalonia_barcelona_2026-06-24,2024,es,29226,0.05057140901936632,540,5.2407407407407405,0.0003421610894409088,0.004550742489564087,0.023574899062478616,0.024225005132416343,0.006765899864682003,0.08998646820027063,0.46617050067659,0.4790257104194858
spain_catalonia_barcelona_2026-06-24,2024,fr,9942,0.03872460269563468,145,5.268965517241379,0.0,0.001307583987125327,0.0176020921343794,0.021826594246630457,0.0,0.033766233766233764,0.45454545454545453,0.5636363636363636
spain_catalonia_barcelona_2026-06-24,2024,it,2092,0.018164435946462717,25,5.64,0.0,0.0009560229445506692,0.0033460803059273425,0.013862332695984704,0.0,0.05263157894736842,0.18421052631578946,0.7631578947368421
spain_catalonia_barcelona_2026-06-24,2024,other,16420,0.003166869671132765,12,5.0,0.0001218026796589525,0.0005481120584652862,0.0013398294762484776,0.001218026796589525,0.038461538461538464,0.17307692307692307,0.4230769230769231,0.38461538461538464
spain_catalonia_barcelona_2026-06-24,2024,pt,1576,0.02030456852791878,11,5.0,0.0012690355329949238,0.0012690355329949238,0.014593908629441625,0.0038071065989847717,0.0625,0.0625,0.71875,0.1875
spain_catalonia_barcelona_2026-06-24,2024,zh_ja_ko,4502,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_catalonia_barcelona_2026-06-24,2025,de,9315,0.03650026838432636,256,4.26953125,0.0030059044551798177,0.00644122383252818,0.009876543209876543,0.019538378958668813,0.08235294117647059,0.17647058823529413,0.27058823529411763,0.5352941176470588
spain_catalonia_barcelona_2026-06-24,2025,en,94221,0.0880058585665616,3844,5.080385015608741,0.003258296982625954,0.013478948429755574,0.04321754173698008,0.0319143290773819,0.03702363724071394,0.15315967197298602,0.4910757356488181,0.36263868789194403
spain_catalonia_barcelona_2026-06-24,2025,es,38154,0.049903024584578286,720,5.054166666666666,0.0008911254390103266,0.004665303768936415,0.02400796770980762,0.02246160297740735,0.017857142857142856,0.0934873949579832,0.4810924369747899,0.45010504201680673
spain_catalonia_barcelona_2026-06-24,2025,fr,11806,0.03693037438590547,144,5.409722222222222,0.00025410808063696424,0.0012705404031848214,0.018973403354226665,0.018634592580044046,0.006880733944954129,0.034403669724770644,0.5137614678899083,0.5045871559633027
spain_catalonia_barcelona_2026-06-24,2025,it,2909,0.023719491234101067,37,6.378378378378378,0.0017188037126160192,0.0024063251976624267,0.004125128910278446,0.015812994156067378,0.07246376811594203,0.10144927536231885,0.17391304347826086,0.6666666666666666
spain_catalonia_barcelona_2026-06-24,2025,other,23140,0.002074330164217805,15,5.2,0.0002592912705272256,0.00030250648228176316,0.0006914433880726015,0.000864304235090752,0.125,0.14583333333333334,0.3333333333333333,0.4166666666666667
spain_catalonia_barcelona_2026-06-24,2025,pt,2143,0.01726551563229118,11,6.2727272727272725,0.0,0.0004666355576294914,0.011665888940737284,0.005132991133924405,0.0,0.02702702702702703,0.6756756756756757,0.2972972972972973
spain_catalonia_barcelona_2026-06-24,2025,zh_ja_ko,6122,0.0003266906239790918,0,,0.0,0.0,0.0003266906239790918,0.0,0.0,0.0,1.0,0.0
spain_catalonia_barcelona_2026-06-24,2026,de,5318,0.03553967657013915,131,4.396946564885496,0.0031966904851447914,0.005641218503196691,0.010530274539300489,0.017675817976682964,0.08994708994708994,0.15873015873015872,0.2962962962962963,0.4973544973544973
spain_catalonia_barcelona_2026-06-24,2026,en,47411,0.08122587585159562,1724,5.060904872389791,0.004134061715635612,0.01138976186960832,0.03878846681149944,0.030225053257682818,0.05089587120228512,0.14022331861854065,0.4775383017398078,0.3721111399636458
spain_catalonia_barcelona_2026-06-24,2026,es,22547,0.05087151283984566,384,5.203125,0.0006652769769814166,0.006297955382090744,0.023417749589745865,0.021998492038852176,0.013077593722755012,0.12380122057541412,0.46033129904097647,0.43243243243243246
spain_catalonia_barcelona_2026-06-24,2026,fr,6649,0.038953226049029926,89,5.47191011235955,0.0004511956685215822,0.0018047826740863289,0.017747029628515567,0.02045420363964506,0.011583011583011582,0.04633204633204633,0.4555984555984556,0.525096525096525
spain_catalonia_barcelona_2026-06-24,2026,it,1645,0.02370820668693009,29,5.9655172413793105,0.0006079027355623101,0.0006079027355623101,0.004863221884498481,0.0182370820668693,0.02564102564102564,0.02564102564102564,0.20512820512820512,0.7692307692307693
spain_catalonia_barcelona_2026-06-24,2026,other,13780,0.0015965166908563134,4,4.75,0.0002177068214804064,0.000362844702467344,0.0005079825834542816,0.0005805515239477503,0.13636363636363635,0.22727272727272727,0.3181818181818182,0.36363636363636365
spain_catalonia_barcelona_2026-06-24,2026,pt,1554,0.02895752895752896,13,5.923076923076923,0.0,0.0045045045045045045,0.01673101673101673,0.007722007722007722,0.0,0.15555555555555556,0.5777777777777777,0.26666666666666666
spain_catalonia_barcelona_2026-06-24,2026,zh_ja_ko,3738,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2010,en,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2011,en,24,0.041666666666666664,0,,0.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.0
spain_vc_valencia_2026-06-26,2011,es,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2011,fr,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2012,en,131,0.0916030534351145,2,6.0,0.022900763358778626,0.030534351145038167,0.015267175572519083,0.030534351145038167,0.25,0.3333333333333333,0.16666666666666666,0.3333333333333333
spain_vc_valencia_2026-06-26,2012,es,24,0.20833333333333334,3,3.6666666666666665,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.2,0.4,0.4
spain_vc_valencia_2026-06-26,2012,fr,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2012,other,2,0.5,0,,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0
spain_vc_valencia_2026-06-26,2013,de,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2013,en,516,0.09496124031007752,8,4.75,0.003875968992248062,0.04844961240310078,0.015503875968992248,0.031007751937984496,0.04081632653061224,0.5102040816326531,0.16326530612244897,0.32653061224489793
spain_vc_valencia_2026-06-26,2013,es,121,0.05785123966942149,1,5.0,0.0,0.01652892561983471,0.024793388429752067,0.024793388429752067,0.0,0.2857142857142857,0.42857142857142855,0.42857142857142855
spain_vc_valencia_2026-06-26,2013,fr,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2013,it,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2013,other,11,0.0,0,,0.0,0.0,0.0,0.0,,,,
spain_vc_valencia_2026-06-26,2014,de,22,0.045454545454545456,0,,0.0,0.045454545454545456,0.0,0.0,0.0,1.0,0.0,0.0
spain_vc_valencia_2026-06-26,2014,en,983,0.09766022380467955,20,5.5,0.0,0.03763987792472025,0.03763987792472025,0.027466937945066123,0.0,0.3854166666666667,0.3854166666666667,0.28125
spain_vc_valencia_2026-06-26,2014,es,312,0.05448717948717949,2,4.0,0.0,0.028846153846153848,0.01282051282051282,0.016025641025641024,0.0,0.5294117647058824,0.23529411764705882,0.29411764705882354
spain_vc_valencia_2026-06-26,2014,fr,41,0.04878048780487805,0,,0.0,0.04878048780487805,0.0,0.0,0.0,1.0,0.0,0.0
