market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
spain_comunidad-de-madrid_madrid_2026-06-20,2023-10,20771,0.03668576380530547,205,4.487804878048781,0.002888642819315392,0.011795291512204516,0.012180443888113235,0.011265706995330027,0.07874015748031496,0.3215223097112861,0.3320209973753281,0.30708661417322836
spain_comunidad-de-madrid_madrid_2026-06-20,2023-11,17202,0.03424020462736891,174,4.925287356321839,0.0028485059876758516,0.00959190791768399,0.013254272758981514,0.009998837344494827,0.0831918505942275,0.2801358234295416,0.3870967741935484,0.2920203735144312
spain_comunidad-de-madrid_madrid_2026-06-20,2023-12,15808,0.038018724696356275,166,4.4397590361445785,0.0013917004048582995,0.011323380566801619,0.018281882591093118,0.008286943319838057,0.036605657237936774,0.2978369384359401,0.480865224625624,0.21797004991680533
spain_comunidad-de-madrid_madrid_2026-06-20,2024-01,15566,0.036232815109854814,197,4.67005076142132,0.002441218039316459,0.009957599897211872,0.015996402415521006,0.009764872157265837,0.0673758865248227,0.274822695035461,0.44148936170212766,0.2695035460992908
spain_comunidad-de-madrid_madrid_2026-06-20,2024-02,15979,0.0337317729519995,174,4.712643678160919,0.0019400463107829026,0.009262156580511922,0.013392577758307779,0.010576381500719694,0.0575139146567718,0.274582560296846,0.3970315398886827,0.313543599257885
spain_comunidad-de-madrid_madrid_2026-06-20,2024-03,19805,0.03862660944206009,229,4.737991266375546,0.0024236303963645544,0.010300429184549357,0.016157535975763696,0.011562736682655894,0.06274509803921569,0.26666666666666666,0.41830065359477125,0.29934640522875816
spain_comunidad-de-madrid_madrid_2026-06-20,2024-04,22246,0.03978243279690731,296,4.601351351351352,0.0033713926099073993,0.011327879169288861,0.015868021217297492,0.010608648745841949,0.0847457627118644,0.2847457627118644,0.39887005649717516,0.26666666666666666
spain_comunidad-de-madrid_madrid_2026-06-20,2024-05,24713,0.03666086675029337,291,4.525773195876289,0.00303483996277263,0.010156597742079068,0.01359608303322138,0.011410998260025089,0.08278145695364239,0.27704194260485654,0.3708609271523179,0.31125827814569534
spain_comunidad-de-madrid_madrid_2026-06-20,2024-06,25239,0.040730615317564084,376,4.5611702127659575,0.0028527279210745276,0.010261896271643091,0.01870121637148857,0.010143032608264987,0.07003891050583658,0.2519455252918288,0.4591439688715953,0.2490272373540856
spain_comunidad-de-madrid_madrid_2026-06-20,2024-07,23009,0.04250510669737929,345,4.663768115942029,0.0026076752575079315,0.00990916597853014,0.02103524707723065,0.011169542352992307,0.06134969325153374,0.2331288343558282,0.4948875255623722,0.26278118609406953
spain_comunidad-de-madrid_madrid_2026-06-20,2024-08,17156,0.042026113313126605,234,4.696581196581197,0.002797854977850315,0.009093028678013523,0.021566798787596177,0.010200512940079273,0.06657420249653259,0.21636615811373092,0.5131761442441054,0.24271844660194175
spain_comunidad-de-madrid_madrid_2026-06-20,2024-09,24552,0.03396871945259042,233,4.497854077253219,0.0038693385467579015,0.011078527207559466,0.010386119257086998,0.00997882046269143,0.11390887290167866,0.3261390887290168,0.3057553956834532,0.29376498800959233
spain_comunidad-de-madrid_madrid_2026-06-20,2024-10,27619,0.03544661283898765,298,4.691275167785235,0.003186212390021362,0.009993120677794272,0.012708642601107933,0.010934501611209674,0.0898876404494382,0.2819203268641471,0.3585291113381001,0.3084780388151175
spain_comunidad-de-madrid_madrid_2026-06-20,2024-11,23492,0.03290481866167206,220,4.609090909090909,0.0025966286395368637,0.009535160905840286,0.012514898688915376,0.009577728588455644,0.07891332470892626,0.2897800776196636,0.38033635187580855,0.2910737386804657
spain_comunidad-de-madrid_madrid_2026-06-20,2024-12,21492,0.040433649730132144,293,4.73037542662116,0.002233389168062535,0.01107388795831007,0.020147031453564116,0.009073143495254048,0.05523590333716916,0.27387802071346373,0.4982738780207135,0.2243958573072497
spain_comunidad-de-madrid_madrid_2026-06-20,2025-01,21522,0.035359167363627916,259,4.652509652509653,0.002230275996654586,0.009385744819254716,0.015379611560263916,0.009525137069045628,0.06307490144546649,0.26544021024967146,0.43495400788436267,0.26938239159001315
spain_comunidad-de-madrid_madrid_2026-06-20,2025-02,20386,0.03526930246247425,213,4.990610328638498,0.002011184145982537,0.009908760914352987,0.014568821740410085,0.010006867458059452,0.05702364394993046,0.2809457579972184,0.41307371349095967,0.28372739916550765
spain_comunidad-de-madrid_madrid_2026-06-20,2025-03,26012,0.037328925111487006,343,4.60932944606414,0.002383515300630478,0.008995848070121482,0.015685068429955405,0.012148239274181146,0.06385169927909372,0.24098867147270855,0.42018537590113286,0.325437693099897
spain_comunidad-de-madrid_madrid_2026-06-20,2025-04,28982,0.04254364778138155,478,4.571129707112971,0.0031743841004761575,0.009212614726381893,0.018597750327789663,0.013318611551997792,0.0746147607461476,0.21654501216545013,0.43714517437145173,0.31305758313057586
spain_comunidad-de-madrid_madrid_2026-06-20,2025-05,31520,0.03578680203045685,361,4.639889196675901,0.0025380710659898475,0.010184010152284264,0.011611675126903554,0.012690355329949238,0.07092198581560284,0.2845744680851064,0.324468085106383,0.3546099290780142
spain_comunidad-de-madrid_madrid_2026-06-20,2025-06,31146,0.04093623579271816,439,4.719817767653758,0.003339112566621717,0.009439414371026777,0.018750401335645026,0.010723688435112053,0.0815686274509804,0.23058823529411765,0.45803921568627454,0.2619607843137255
spain_comunidad-de-madrid_madrid_2026-06-20,2025-07,26984,0.041950785650756,424,4.759433962264151,0.003187073821523866,0.0075229765787133114,0.02234657574859176,0.010932404387785354,0.07597173144876325,0.1793286219081272,0.5326855123674912,0.26060070671378094
spain_comunidad-de-madrid_madrid_2026-06-20,2025-08,23928,0.04208458709461718,344,4.700581395348837,0.0021731862253426947,0.009570377800066867,0.021146773654296222,0.0103226345703778,0.05163853028798411,0.22740814299900694,0.5024826216484608,0.24528301886792453
spain_comunidad-de-madrid_madrid_2026-06-20,2025-09,32320,0.034375,326,4.610429447852761,0.0029393564356435644,0.010272277227722773,0.01181930693069307,0.010736386138613862,0.0855085508550855,0.2988298829882988,0.3438343834383438,0.31233123312331235
spain_comunidad-de-madrid_madrid_2026-06-20,2025-10,36238,0.035239251614327505,420,4.4714285714285715,0.002814724874441194,0.009547988299575032,0.013052596721673382,0.011120922788233347,0.07987470634299139,0.27094753328112764,0.370399373531715,0.3155833985904464
spain_comunidad-de-madrid_madrid_2026-06-20,2025-11,31919,0.035151477176603274,362,4.698895027624309,0.0030389423227544722,0.01008803533945299,0.011873805570349949,0.011466524640496255,0.08645276292335116,0.28698752228163993,0.33778966131907306,0.32620320855614976
spain_comunidad-de-madrid_madrid_2026-06-20,2025-12,27073,0.038377719499131976,353,4.603399433427762,0.0021792930225686107,0.008791046430022532,0.019059579655006834,0.009751412846747682,0.05678537054860443,0.22906641000962463,0.4966313763233879,0.25409047160731474
spain_comunidad-de-madrid_madrid_2026-06-20,2026-01,27357,0.03461636875388383,316,4.455696202531645,0.0022663303724823627,0.009869503235003838,0.013634535950579377,0.01030814782322623,0.06546990496304118,0.28511087645195354,0.3938753959873284,0.29778247096092925
spain_comunidad-de-madrid_madrid_2026-06-20,2026-02,26894,0.032051758756599984,299,4.745819397993311,0.0026028110359187923,0.007659701048561018,0.012679408046404403,0.01015096304008329,0.08120649651972157,0.23897911832946636,0.39559164733178653,0.3167053364269142
spain_comunidad-de-madrid_madrid_2026-06-20,2026-03,33582,0.033619200762313145,436,4.681192660550459,0.002828896432612709,0.0069084628670120895,0.01283425644690608,0.01235781073193973,0.0841452612931798,0.20549158547387067,0.38175376439326836,0.3675819309123118
spain_comunidad-de-madrid_madrid_2026-06-20,2026-04,37475,0.040240160106737824,546,4.545787545787546,0.003228819212808539,0.010060040026684456,0.016197464976651102,0.012408272181454303,0.08023872679045092,0.25,0.40251989389920423,0.3083554376657825
spain_comunidad-de-madrid_madrid_2026-06-20,2026-05,41641,0.035709997358372755,501,4.520958083832335,0.0036742633462212722,0.00874138469297087,0.012943973487668403,0.011743233832040538,0.10289172831203766,0.24478816408876933,0.3624747814391392,0.3288500336247478
spain_comunidad-de-madrid_madrid_2026-06-20,2026-06,19191,0.037934448439372624,249,4.650602409638554,0.004012297431087489,0.009431504350997863,0.012922724193632431,0.012662185399405971,0.10576923076923077,0.24862637362637363,0.34065934065934067,0.33379120879120877
spain_comunidad-de-madrid_madrid_2026-06-20,2026-07,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2011-09,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012-03,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012-04,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012-05,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012-06,4,0.25,0,,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2012-07,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012-08,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012-09,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012-10,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2012-11,4,0.25,0,,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2012-12,2,0.5,0,,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2013-01,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2013-02,13,0.07692307692307693,1,3.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2013-03,12,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2013-04,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2013-05,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2013-06,28,0.07142857142857142,0,,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.5,0.5,0.0
switzerland_geneva_geneva_2026-06-29,2013-07,18,0.1111111111111111,0,,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.5,0.5,0.0
switzerland_geneva_geneva_2026-06-29,2013-08,16,0.125,0,,0.0,0.0625,0.0625,0.0,0.0,0.5,0.5,0.0
switzerland_geneva_geneva_2026-06-29,2013-09,28,0.07142857142857142,0,,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.5,0.5,0.0
switzerland_geneva_geneva_2026-06-29,2013-10,25,0.08,0,,0.0,0.08,0.04,0.0,0.0,1.0,0.5,0.0
switzerland_geneva_geneva_2026-06-29,2013-11,30,0.03333333333333333,0,,0.0,0.03333333333333333,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2013-12,28,0.07142857142857142,0,,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2014-01,12,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2014-02,25,0.04,0,,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2014-03,54,0.037037037037037035,0,,0.0,0.018518518518518517,0.0,0.018518518518518517,0.0,0.5,0.0,0.5
switzerland_geneva_geneva_2026-06-29,2014-04,36,0.1388888888888889,0,,0.0,0.08333333333333333,0.0,0.05555555555555555,0.0,0.6,0.0,0.4
switzerland_geneva_geneva_2026-06-29,2014-05,63,0.12698412698412698,2,3.0,0.0,0.06349206349206349,0.031746031746031744,0.047619047619047616,0.0,0.5,0.25,0.375
switzerland_geneva_geneva_2026-06-29,2014-06,65,0.09230769230769231,0,,0.0,0.046153846153846156,0.046153846153846156,0.0,0.0,0.5,0.5,0.0
switzerland_geneva_geneva_2026-06-29,2014-07,60,0.03333333333333333,0,,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.5,0.5,0.5
switzerland_geneva_geneva_2026-06-29,2014-08,63,0.031746031746031744,1,4.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2014-09,63,0.047619047619047616,0,,0.015873015873015872,0.031746031746031744,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2014-10,52,0.057692307692307696,0,,0.0,0.038461538461538464,0.0,0.019230769230769232,0.0,0.6666666666666666,0.0,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2014-11,58,0.05172413793103448,0,,0.0,0.05172413793103448,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2014-12,43,0.13953488372093023,1,4.0,0.0,0.023255813953488372,0.06976744186046512,0.06976744186046512,0.0,0.16666666666666666,0.5,0.5
switzerland_geneva_geneva_2026-06-29,2015-01,53,0.018867924528301886,0,,0.0,0.018867924528301886,0.0,0.0,0.0,1.0,0.0,0.0
switzerland_geneva_geneva_2026-06-29,2015-02,47,0.06382978723404255,1,2.0,0.0,0.02127659574468085,0.0,0.06382978723404255,0.0,0.3333333333333333,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2015-03,79,0.05063291139240506,1,6.0,0.012658227848101266,0.0,0.0,0.0379746835443038,0.25,0.0,0.0,0.75
switzerland_geneva_geneva_2026-06-29,2015-04,74,0.04054054054054054,0,,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0
switzerland_geneva_geneva_2026-06-29,2015-05,112,0.03571428571428571,1,2.0,0.0,0.026785714285714284,0.0,0.008928571428571428,0.0,0.75,0.0,0.25
switzerland_geneva_geneva_2026-06-29,2015-06,100,0.06,1,3.0,0.0,0.02,0.03,0.01,0.0,0.3333333333333333,0.5,0.16666666666666666
switzerland_geneva_geneva_2026-06-29,2015-07,98,0.04081632653061224,1,2.0,0.01020408163265306,0.02040816326530612,0.01020408163265306,0.02040816326530612,0.25,0.5,0.25,0.5
switzerland_geneva_geneva_2026-06-29,2015-08,148,0.04054054054054054,0,,0.006756756756756757,0.013513513513513514,0.02702702702702703,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.0
switzerland_geneva_geneva_2026-06-29,2015-09,158,0.056962025316455694,2,2.0,0.012658227848101266,0.02531645569620253,0.006329113924050633,0.0189873417721519,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2015-10,132,0.030303030303030304,0,,0.0,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.0,0.5,0.5,0.5
switzerland_geneva_geneva_2026-06-29,2015-11,85,0.023529411764705882,2,5.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2015-12,108,0.05555555555555555,5,5.8,0.009259259259259259,0.0,0.018518518518518517,0.027777777777777776,0.16666666666666666,0.0,0.3333333333333333,0.5
switzerland_geneva_geneva_2026-06-29,2016-01,114,0.03508771929824561,1,5.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2016-02,103,0.04854368932038835,2,3.5,0.009708737864077669,0.019417475728155338,0.019417475728155338,0.009708737864077669,0.2,0.4,0.4,0.2
switzerland_geneva_geneva_2026-06-29,2016-03,159,0.031446540880503145,2,4.5,0.0,0.018867924528301886,0.006289308176100629,0.012578616352201259,0.0,0.6,0.2,0.4
switzerland_geneva_geneva_2026-06-29,2016-04,142,0.07042253521126761,1,4.0,0.0,0.007042253521126761,0.056338028169014086,0.007042253521126761,0.0,0.1,0.8,0.1
switzerland_geneva_geneva_2026-06-29,2016-05,207,0.05314009661835749,1,4.0,0.0,0.01932367149758454,0.01932367149758454,0.01932367149758454,0.0,0.36363636363636365,0.36363636363636365,0.36363636363636365
switzerland_geneva_geneva_2026-06-29,2016-06,242,0.045454545454545456,1,3.0,0.004132231404958678,0.01652892561983471,0.02066115702479339,0.008264462809917356,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.18181818181818182
switzerland_geneva_geneva_2026-06-29,2016-07,194,0.07216494845360824,5,4.0,0.0,0.030927835051546393,0.030927835051546393,0.015463917525773196,0.0,0.42857142857142855,0.42857142857142855,0.21428571428571427
switzerland_geneva_geneva_2026-06-29,2016-08,183,0.0546448087431694,3,4.0,0.0,0.01092896174863388,0.03825136612021858,0.01639344262295082,0.0,0.2,0.7,0.3
switzerland_geneva_geneva_2026-06-29,2016-09,232,0.08189655172413793,4,4.0,0.008620689655172414,0.034482758620689655,0.01293103448275862,0.03017241379310345,0.10526315789473684,0.42105263157894735,0.15789473684210525,0.3684210526315789
switzerland_geneva_geneva_2026-06-29,2016-10,219,0.0684931506849315,2,3.5,0.0136986301369863,0.0182648401826484,0.0182648401826484,0.0182648401826484,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666
switzerland_geneva_geneva_2026-06-29,2016-11,161,0.031055900621118012,2,8.0,0.0,0.018633540372670808,0.006211180124223602,0.006211180124223602,0.0,0.6,0.2,0.2
switzerland_geneva_geneva_2026-06-29,2016-12,162,0.06172839506172839,3,4.0,0.0,0.012345679012345678,0.043209876543209874,0.012345679012345678,0.0,0.2,0.7,0.2
switzerland_geneva_geneva_2026-06-29,2017-01,136,0.07352941176470588,2,8.0,0.014705882352941176,0.029411764705882353,0.014705882352941176,0.014705882352941176,0.2,0.4,0.2,0.2
switzerland_geneva_geneva_2026-06-29,2017-02,124,0.04032258064516129,0,,0.008064516129032258,0.024193548387096774,0.008064516129032258,0.0,0.2,0.6,0.2,0.0
switzerland_geneva_geneva_2026-06-29,2017-03,312,0.03205128205128205,2,4.5,0.003205128205128205,0.01282051282051282,0.00641025641025641,0.01282051282051282,0.1,0.4,0.2,0.4
switzerland_geneva_geneva_2026-06-29,2017-04,235,0.03404255319148936,0,,0.0,0.02127659574468085,0.00851063829787234,0.00425531914893617,0.0,0.625,0.25,0.125
switzerland_geneva_geneva_2026-06-29,2017-05,351,0.03133903133903134,0,,0.002849002849002849,0.011396011396011397,0.008547008547008548,0.008547008547008548,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.2727272727272727
switzerland_geneva_geneva_2026-06-29,2017-06,345,0.028985507246376812,3,4.0,0.008695652173913044,0.008695652173913044,0.005797101449275362,0.005797101449275362,0.3,0.3,0.2,0.2
switzerland_geneva_geneva_2026-06-29,2017-07,321,0.040498442367601244,5,3.8,0.003115264797507788,0.012461059190031152,0.018691588785046728,0.012461059190031152,0.07692307692307693,0.3076923076923077,0.46153846153846156,0.3076923076923077
switzerland_geneva_geneva_2026-06-29,2017-08,237,0.05907172995780591,3,4.666666666666667,0.008438818565400843,0.02109704641350211,0.012658227848101266,0.02531645569620253,0.14285714285714285,0.35714285714285715,0.21428571428571427,0.42857142857142855
switzerland_geneva_geneva_2026-06-29,2017-09,417,0.045563549160671464,5,5.4,0.0,0.023980815347721823,0.011990407673860911,0.014388489208633094,0.0,0.5263157894736842,0.2631578947368421,0.3157894736842105
switzerland_geneva_geneva_2026-06-29,2017-10,302,0.033112582781456956,1,5.0,0.0033112582781456954,0.013245033112582781,0.009933774834437087,0.006622516556291391,0.1,0.4,0.3,0.2
switzerland_geneva_geneva_2026-06-29,2017-11,227,0.02643171806167401,1,4.0,0.0,0.013215859030837005,0.00881057268722467,0.004405286343612335,0.0,0.5,0.3333333333333333,0.16666666666666666
switzerland_geneva_geneva_2026-06-29,2017-12,253,0.03557312252964427,1,5.0,0.0,0.007905138339920948,0.015810276679841896,0.011857707509881422,0.0,0.2222222222222222,0.4444444444444444,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2018-01,211,0.018957345971563982,3,4.0,0.0,0.004739336492890996,0.014218009478672985,0.0,0.0,0.25,0.75,0.0
switzerland_geneva_geneva_2026-06-29,2018-02,225,0.03111111111111111,2,7.5,0.0,0.008888888888888889,0.013333333333333334,0.008888888888888889,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857
switzerland_geneva_geneva_2026-06-29,2018-03,452,0.02654867256637168,1,5.0,0.0022123893805309734,0.011061946902654867,0.004424778761061947,0.008849557522123894,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2018-04,330,0.030303030303030304,4,4.5,0.0030303030303030303,0.006060606060606061,0.012121212121212121,0.00909090909090909,0.1,0.2,0.4,0.3
switzerland_geneva_geneva_2026-06-29,2018-05,498,0.040160642570281124,5,4.6,0.002008032128514056,0.01606425702811245,0.010040160642570281,0.014056224899598393,0.05,0.4,0.25,0.35
switzerland_geneva_geneva_2026-06-29,2018-06,466,0.034334763948497854,5,3.8,0.0,0.006437768240343348,0.019313304721030045,0.008583690987124463,0.0,0.1875,0.5625,0.25
switzerland_geneva_geneva_2026-06-29,2018-07,386,0.07253886010362694,5,5.6,0.007772020725388601,0.02072538860103627,0.038860103626943004,0.010362694300518135,0.10714285714285714,0.2857142857142857,0.5357142857142857,0.14285714285714285
switzerland_geneva_geneva_2026-06-29,2018-08,360,0.03888888888888889,3,5.0,0.002777777777777778,0.019444444444444445,0.016666666666666666,0.008333333333333333,0.07142857142857142,0.5,0.42857142857142855,0.21428571428571427
switzerland_geneva_geneva_2026-06-29,2018-09,540,0.022222222222222223,1,6.0,0.001851851851851852,0.014814814814814815,0.003703703703703704,0.003703703703703704,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666
switzerland_geneva_geneva_2026-06-29,2018-10,410,0.036585365853658534,3,6.0,0.007317073170731708,0.012195121951219513,0.004878048780487805,0.014634146341463415,0.2,0.3333333333333333,0.13333333333333333,0.4
switzerland_geneva_geneva_2026-06-29,2018-11,426,0.025821596244131457,1,2.0,0.0,0.011737089201877934,0.009389671361502348,0.004694835680751174,0.0,0.45454545454545453,0.36363636363636365,0.18181818181818182
switzerland_geneva_geneva_2026-06-29,2018-12,363,0.05234159779614325,4,4.5,0.008264462809917356,0.013774104683195593,0.024793388429752067,0.008264462809917356,0.15789473684210525,0.2631578947368421,0.47368421052631576,0.15789473684210525
switzerland_geneva_geneva_2026-06-29,2019-01,345,0.043478260869565216,5,4.4,0.002898550724637681,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2019-02,307,0.02280130293159609,0,,0.003257328990228013,0.009771986970684038,0.006514657980456026,0.003257328990228013,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285
switzerland_geneva_geneva_2026-06-29,2019-03,575,0.022608695652173914,2,2.0,0.0017391304347826088,0.006956521739130435,0.0052173913043478265,0.010434782608695653,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.46153846153846156
switzerland_geneva_geneva_2026-06-29,2019-04,431,0.037122969837587005,3,4.333333333333333,0.002320185614849188,0.009280742459396751,0.013921113689095127,0.013921113689095127,0.0625,0.25,0.375,0.375
switzerland_geneva_geneva_2026-06-29,2019-05,765,0.023529411764705882,5,2.8,0.00261437908496732,0.006535947712418301,0.00522875816993464,0.009150326797385621,0.1111111111111111,0.2777777777777778,0.2222222222222222,0.3888888888888889
switzerland_geneva_geneva_2026-06-29,2019-06,655,0.03816793893129771,10,4.2,0.0015267175572519084,0.013740458015267175,0.015267175572519083,0.010687022900763359,0.04,0.36,0.4,0.28
switzerland_geneva_geneva_2026-06-29,2019-07,544,0.04595588235294118,6,4.333333333333333,0.0,0.016544117647058824,0.022058823529411766,0.007352941176470588,0.0,0.36,0.48,0.16
switzerland_geneva_geneva_2026-06-29,2019-08,526,0.04182509505703422,9,3.6666666666666665,0.0,0.015209125475285171,0.02091254752851711,0.0076045627376425855,0.0,0.36363636363636365,0.5,0.18181818181818182
switzerland_geneva_geneva_2026-06-29,2019-09,706,0.0339943342776204,10,3.9,0.00424929178470255,0.009915014164305949,0.009915014164305949,0.0113314447592068,0.125,0.2916666666666667,0.2916666666666667,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2019-10,534,0.03932584269662921,5,3.6,0.0018726591760299626,0.009363295880149813,0.0149812734082397,0.016853932584269662,0.047619047619047616,0.23809523809523808,0.38095238095238093,0.42857142857142855
switzerland_geneva_geneva_2026-06-29,2019-11,465,0.02795698924731183,2,4.0,0.002150537634408602,0.0064516129032258064,0.0064516129032258064,0.015053763440860216,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.5384615384615384
switzerland_geneva_geneva_2026-06-29,2019-12,440,0.038636363636363635,3,3.6666666666666665,0.0022727272727272726,0.01818181818181818,0.011363636363636364,0.006818181818181818,0.058823529411764705,0.47058823529411764,0.29411764705882354,0.17647058823529413
switzerland_geneva_geneva_2026-06-29,2020-01,384,0.057291666666666664,5,5.6,0.0078125,0.0078125,0.026041666666666668,0.015625,0.13636363636363635,0.13636363636363635,0.45454545454545453,0.2727272727272727
switzerland_geneva_geneva_2026-06-29,2020-02,401,0.02493765586034913,2,4.0,0.0,0.004987531172069825,0.012468827930174564,0.00997506234413965,0.0,0.2,0.5,0.4
switzerland_geneva_geneva_2026-06-29,2020-03,259,0.023166023166023165,1,2.0,0.0,0.003861003861003861,0.011583011583011582,0.007722007722007722,0.0,0.16666666666666666,0.5,0.3333333333333333
switzerland_geneva_geneva_2026-06-29,2020-04,45,0.022222222222222223,0,,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,1.0
switzerland_geneva_geneva_2026-06-29,2020-05,80,0.0375,0,,0.0,0.025,0.025,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0
switzerland_geneva_geneva_2026-06-29,2020-06,129,0.031007751937984496,0,,0.0,0.007751937984496124,0.023255813953488372,0.0,0.0,0.25,0.75,0.0
switzerland_geneva_geneva_2026-06-29,2020-07,247,0.032388663967611336,1,6.0,0.0,0.004048582995951417,0.020242914979757085,0.008097165991902834,0.0,0.125,0.625,0.25
switzerland_geneva_geneva_2026-06-29,2020-08,367,0.051771117166212535,2,3.5,0.0027247956403269754,0.013623978201634877,0.0326975476839237,0.008174386920980926,0.05263157894736842,0.2631578947368421,0.631578947368421,0.15789473684210525
switzerland_geneva_geneva_2026-06-29,2020-09,202,0.0049504950495049506,0,,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2020-10,172,0.005813953488372093,1,2.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2020-11,105,0.01904761904761905,0,,0.0,0.0,0.009523809523809525,0.009523809523809525,0.0,0.0,0.5,0.5
switzerland_geneva_geneva_2026-06-29,2020-12,132,0.0,0,,0.0,0.0,0.0,0.0,,,,
switzerland_geneva_geneva_2026-06-29,2021-01,142,0.014084507042253521,0,,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,1.0,0.0
switzerland_geneva_geneva_2026-06-29,2021-02,124,0.03225806451612903,0,,0.0,0.024193548387096774,0.0,0.008064516129032258,0.0,0.75,0.0,0.25
switzerland_geneva_geneva_2026-06-29,2021-03,136,0.014705882352941176,0,,0.007352941176470588,0.0,0.007352941176470588,0.0,0.5,0.0,0.5,0.0
