market,q,bucket,room,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
italy_sicilia_sicily_2026-06-30,2013Q3,7+,room,21,0.047619047619047616,1,7.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,1.0
italy_sicilia_sicily_2026-06-30,2013Q4,1-2,entire,102,0.049019607843137254,0,,0.0,0.0392156862745098,0.0,0.00980392156862745,0.0,0.8,0.0,0.2
italy_sicilia_sicily_2026-06-30,2013Q4,1-2,room,50,0.06,0,,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0
italy_sicilia_sicily_2026-06-30,2013Q4,3-4,entire,202,0.09405940594059406,4,4.75,0.0,0.04455445544554455,0.039603960396039604,0.009900990099009901,0.0,0.47368421052631576,0.42105263157894735,0.10526315789473684
italy_sicilia_sicily_2026-06-30,2013Q4,3-4,room,56,0.03571428571428571,0,,0.0,0.017857142857142856,0.0,0.017857142857142856,0.0,0.5,0.0,0.5
italy_sicilia_sicily_2026-06-30,2013Q4,5-6,entire,113,0.168141592920354,2,4.5,0.0,0.035398230088495575,0.07079646017699115,0.061946902654867256,0.0,0.21052631578947367,0.42105263157894735,0.3684210526315789
italy_sicilia_sicily_2026-06-30,2013Q4,5-6,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_sicilia_sicily_2026-06-30,2013Q4,7+,entire,48,0.10416666666666667,3,4.333333333333333,0.0,0.041666666666666664,0.020833333333333332,0.0625,0.0,0.4,0.2,0.6
italy_sicilia_sicily_2026-06-30,2013Q4,7+,room,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_sicilia_sicily_2026-06-30,2014Q1,1-2,entire,52,0.09615384615384616,0,,0.0,0.07692307692307693,0.019230769230769232,0.0,0.0,0.8,0.2,0.0
italy_sicilia_sicily_2026-06-30,2014Q1,1-2,room,33,0.06060606060606061,1,7.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.5,0.0,0.5
italy_sicilia_sicily_2026-06-30,2014Q1,3-4,entire,120,0.10833333333333334,3,4.666666666666667,0.0,0.041666666666666664,0.041666666666666664,0.03333333333333333,0.0,0.38461538461538464,0.38461538461538464,0.3076923076923077
italy_sicilia_sicily_2026-06-30,2014Q1,3-4,room,43,0.046511627906976744,1,5.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.5,0.5,0.0
italy_sicilia_sicily_2026-06-30,2014Q1,5-6,entire,74,0.0945945945945946,3,4.0,0.0,0.02702702702702703,0.04054054054054054,0.02702702702702703,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857
italy_sicilia_sicily_2026-06-30,2014Q1,7+,entire,26,0.11538461538461539,1,5.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.3333333333333333,1.0
italy_sicilia_sicily_2026-06-30,2014Q1,7+,room,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_sicilia_sicily_2026-06-30,2014Q2,1-2,entire,307,0.0781758957654723,4,3.25,0.0,0.05537459283387622,0.006514657980456026,0.019543973941368076,0.0,0.7083333333333334,0.08333333333333333,0.25
italy_sicilia_sicily_2026-06-30,2014Q2,1-2,room,146,0.04794520547945205,0,,0.0,0.02054794520547945,0.02054794520547945,0.00684931506849315,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285
italy_sicilia_sicily_2026-06-30,2014Q2,3-4,entire,620,0.07580645161290323,15,3.7333333333333334,0.0016129032258064516,0.03387096774193549,0.016129032258064516,0.03225806451612903,0.02127659574468085,0.44680851063829785,0.2127659574468085,0.425531914893617
italy_sicilia_sicily_2026-06-30,2014Q2,3-4,room,162,0.07407407407407407,0,,0.006172839506172839,0.037037037037037035,0.018518518518518517,0.012345679012345678,0.08333333333333333,0.5,0.25,0.16666666666666666
italy_sicilia_sicily_2026-06-30,2014Q2,5-6,entire,312,0.13782051282051283,17,3.7058823529411766,0.003205128205128205,0.028846153846153848,0.0641025641025641,0.0641025641025641,0.023255813953488372,0.20930232558139536,0.46511627906976744,0.46511627906976744
italy_sicilia_sicily_2026-06-30,2014Q2,5-6,room,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_sicilia_sicily_2026-06-30,2014Q2,7+,entire,151,0.1456953642384106,7,8.285714285714286,0.0,0.033112582781456956,0.07947019867549669,0.059602649006622516,0.0,0.22727272727272727,0.5454545454545454,0.4090909090909091
italy_sicilia_sicily_2026-06-30,2014Q2,7+,room,55,0.07272727272727272,2,9.5,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,1.0
italy_sicilia_sicily_2026-06-30,2014Q3,1-2,entire,626,0.06389776357827476,4,2.75,0.0,0.039936102236421724,0.011182108626198083,0.01757188498402556,0.0,0.625,0.175,0.275
italy_sicilia_sicily_2026-06-30,2014Q3,1-2,room,432,0.034722222222222224,1,4.0,0.0,0.020833333333333332,0.006944444444444444,0.006944444444444444,0.0,0.6,0.2,0.2
italy_sicilia_sicily_2026-06-30,2014Q3,3-4,entire,1280,0.05859375,10,2.8,0.0015625,0.02890625,0.015625,0.0140625,0.02666666666666667,0.49333333333333335,0.26666666666666666,0.24
italy_sicilia_sicily_2026-06-30,2014Q3,3-4,room,320,0.046875,2,2.5,0.00625,0.015625,0.01875,0.0125,0.13333333333333333,0.3333333333333333,0.4,0.26666666666666666
italy_sicilia_sicily_2026-06-30,2014Q3,5-6,entire,647,0.07882534775888717,12,4.083333333333333,0.0015455950540958269,0.02627511591962906,0.030911901081916538,0.023183925811437404,0.0196078431372549,0.3333333333333333,0.39215686274509803,0.29411764705882354
italy_sicilia_sicily_2026-06-30,2014Q3,5-6,room,10,0.1,0,,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0
italy_sicilia_sicily_2026-06-30,2014Q3,7+,entire,280,0.15357142857142858,12,5.916666666666667,0.0,0.039285714285714285,0.05,0.07142857142857142,0.0,0.2558139534883721,0.32558139534883723,0.46511627906976744
italy_sicilia_sicily_2026-06-30,2014Q3,7+,room,108,0.08333333333333333,3,6.333333333333333,0.009259259259259259,0.009259259259259259,0.027777777777777776,0.046296296296296294,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5555555555555556
italy_sicilia_sicily_2026-06-30,2014Q4,1-2,entire,268,0.05223880597014925,1,4.0,0.0037313432835820895,0.033582089552238806,0.007462686567164179,0.007462686567164179,0.07142857142857142,0.6428571428571429,0.14285714285714285,0.14285714285714285
italy_sicilia_sicily_2026-06-30,2014Q4,1-2,room,180,0.044444444444444446,2,4.0,0.0,0.005555555555555556,0.016666666666666666,0.027777777777777776,0.0,0.125,0.375,0.625
italy_sicilia_sicily_2026-06-30,2014Q4,3-4,entire,684,0.06140350877192982,9,4.222222222222222,0.0014619883040935672,0.033625730994152045,0.013157894736842105,0.019005847953216373,0.023809523809523808,0.5476190476190477,0.21428571428571427,0.30952380952380953
italy_sicilia_sicily_2026-06-30,2014Q4,3-4,room,126,0.0873015873015873,2,3.0,0.015873015873015872,0.03968253968253968,0.015873015873015872,0.031746031746031744,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.36363636363636365
italy_sicilia_sicily_2026-06-30,2014Q4,5-6,entire,235,0.05106382978723404,3,3.0,0.00425531914893617,0.01276595744680851,0.01702127659574468,0.01702127659574468,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333
italy_sicilia_sicily_2026-06-30,2014Q4,5-6,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_sicilia_sicily_2026-06-30,2014Q4,7+,entire,120,0.1,7,4.142857142857143,0.0,0.008333333333333333,0.025,0.075,0.0,0.08333333333333333,0.25,0.75
italy_sicilia_sicily_2026-06-30,2014Q4,7+,room,48,0.041666666666666664,0,,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.5,0.5,0.0
italy_sicilia_sicily_2026-06-30,2015Q1,1-2,entire,130,0.05384615384615385,1,3.0,0.0,0.023076923076923078,0.007692307692307693,0.023076923076923078,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855
italy_sicilia_sicily_2026-06-30,2015Q1,1-2,room,54,0.037037037037037035,0,,0.0,0.018518518518518517,0.0,0.018518518518518517,0.0,0.5,0.0,0.5
italy_sicilia_sicily_2026-06-30,2015Q1,3-4,entire,340,0.05588235294117647,1,4.0,0.0,0.023529411764705882,0.026470588235294117,0.0058823529411764705,0.0,0.42105263157894735,0.47368421052631576,0.10526315789473684
italy_sicilia_sicily_2026-06-30,2015Q1,3-4,room,73,0.0410958904109589,0,,0.0,0.0273972602739726,0.0,0.0136986301369863,0.0,0.6666666666666666,0.0,0.3333333333333333
italy_sicilia_sicily_2026-06-30,2015Q1,5-6,entire,152,0.08552631578947369,5,3.8,0.0,0.019736842105263157,0.02631578947368421,0.046052631578947366,0.0,0.23076923076923078,0.3076923076923077,0.5384615384615384
italy_sicilia_sicily_2026-06-30,2015Q1,7+,entire,50,0.14,4,5.5,0.0,0.02,0.02,0.12,0.0,0.14285714285714285,0.14285714285714285,0.8571428571428571
italy_sicilia_sicily_2026-06-30,2015Q1,7+,room,31,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_sicilia_sicily_2026-06-30,2015Q2,1-2,entire,675,0.056296296296296296,4,3.5,0.002962962962962963,0.03259259259259259,0.007407407407407408,0.017777777777777778,0.05263157894736842,0.5789473684210527,0.13157894736842105,0.3157894736842105
italy_sicilia_sicily_2026-06-30,2015Q2,1-2,room,448,0.033482142857142856,0,,0.0,0.024553571428571428,0.004464285714285714,0.006696428571428571,0.0,0.7333333333333333,0.13333333333333333,0.2
italy_sicilia_sicily_2026-06-30,2015Q2,3-4,entire,1599,0.05941213258286429,24,4.208333333333333,0.0025015634771732333,0.025015634771732333,0.021888680425265792,0.016260162601626018,0.042105263157894736,0.42105263157894735,0.3684210526315789,0.2736842105263158
italy_sicilia_sicily_2026-06-30,2015Q2,3-4,room,307,0.06514657980456026,0,,0.003257328990228013,0.035830618892508145,0.009771986970684038,0.019543973941368076,0.05,0.55,0.15,0.3
italy_sicilia_sicily_2026-06-30,2015Q2,5-6,entire,804,0.07213930348258707,23,4.217391304347826,0.0024875621890547263,0.017412935323383085,0.03482587064676617,0.01990049751243781,0.034482758620689655,0.2413793103448276,0.4827586206896552,0.27586206896551724
italy_sicilia_sicily_2026-06-30,2015Q2,5-6,room,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_sicilia_sicily_2026-06-30,2015Q2,7+,entire,353,0.13031161473087818,16,5.875,0.0028328611898017,0.0113314447592068,0.053824362606232294,0.0708215297450425,0.021739130434782608,0.08695652173913043,0.41304347826086957,0.5434782608695652
italy_sicilia_sicily_2026-06-30,2015Q2,7+,room,101,0.039603960396039604,1,4.0,0.0,0.019801980198019802,0.009900990099009901,0.019801980198019802,0.0,0.5,0.25,0.5
italy_sicilia_sicily_2026-06-30,2015Q3,1-2,entire,1320,0.04924242424242424,2,3.0,0.003787878787878788,0.03257575757575758,0.0030303030303030303,0.012878787878787878,0.07692307692307693,0.6615384615384615,0.06153846153846154,0.26153846153846155
italy_sicilia_sicily_2026-06-30,2015Q3,1-2,room,1008,0.04265873015873016,0,,0.002976190476190476,0.023809523809523808,0.007936507936507936,0.007936507936507936,0.06976744186046512,0.5581395348837209,0.18604651162790697,0.18604651162790697
italy_sicilia_sicily_2026-06-30,2015Q3,3-4,entire,3045,0.06338259441707718,37,3.72972972972973,0.0019704433497536944,0.02528735632183908,0.01904761904761905,0.019704433497536946,0.031088082901554404,0.39896373056994816,0.3005181347150259,0.31088082901554404
italy_sicilia_sicily_2026-06-30,2015Q3,3-4,room,556,0.03776978417266187,4,3.5,0.0017985611510791368,0.023381294964028777,0.008992805755395683,0.01079136690647482,0.047619047619047616,0.6190476190476191,0.23809523809523808,0.2857142857142857
italy_sicilia_sicily_2026-06-30,2015Q3,5-6,entire,1609,0.08141702921068987,43,3.9767441860465116,0.0006215040397762585,0.024238657551274082,0.031696706028589185,0.031696706028589185,0.007633587786259542,0.29770992366412213,0.3893129770992366,0.3893129770992366
italy_sicilia_sicily_2026-06-30,2015Q3,5-6,room,23,0.043478260869565216,1,7.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,1.0
italy_sicilia_sicily_2026-06-30,2015Q3,7+,entire,670,0.11194029850746269,27,5.888888888888889,0.0,0.019402985074626865,0.049253731343283584,0.05223880597014925,0.0,0.17333333333333334,0.44,0.4666666666666667
italy_sicilia_sicily_2026-06-30,2015Q3,7+,room,154,0.07792207792207792,2,7.0,0.006493506493506494,0.025974025974025976,0.012987012987012988,0.03896103896103896,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.5
italy_sicilia_sicily_2026-06-30,2015Q4,1-2,entire,467,0.03854389721627409,2,3.5,0.0021413276231263384,0.014989293361884369,0.010706638115631691,0.010706638115631691,0.05555555555555555,0.3888888888888889,0.2777777777777778,0.2777777777777778
italy_sicilia_sicily_2026-06-30,2015Q4,1-2,room,244,0.04918032786885246,1,11.0,0.0,0.012295081967213115,0.028688524590163935,0.00819672131147541,0.0,0.25,0.5833333333333334,0.16666666666666666
italy_sicilia_sicily_2026-06-30,2015Q4,3-4,entire,1110,0.06126126126126126,12,2.9166666666666665,0.0009009009009009009,0.026126126126126126,0.02072072072072072,0.017117117117117116,0.014705882352941176,0.4264705882352941,0.3382352941176471,0.27941176470588236
italy_sicilia_sicily_2026-06-30,2015Q4,3-4,room,181,0.016574585635359115,0,,0.0055248618784530384,0.0,0.0055248618784530384,0.0055248618784530384,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
italy_sicilia_sicily_2026-06-30,2015Q4,5-6,entire,601,0.08652246256239601,12,3.9166666666666665,0.0,0.014975041597337771,0.04991680532445923,0.026622296173044926,0.0,0.17307692307692307,0.5769230769230769,0.3076923076923077
italy_sicilia_sicily_2026-06-30,2015Q4,5-6,room,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_sicilia_sicily_2026-06-30,2015Q4,7+,entire,238,0.12605042016806722,12,10.0,0.004201680672268907,0.012605042016806723,0.046218487394957986,0.07983193277310924,0.03333333333333333,0.1,0.36666666666666664,0.6333333333333333
italy_sicilia_sicily_2026-06-30,2015Q4,7+,room,48,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_sicilia_sicily_2026-06-30,2016Q1,1-2,entire,317,0.0473186119873817,0,,0.0031545741324921135,0.03470031545741325,0.00946372239747634,0.0,0.06666666666666667,0.7333333333333333,0.2,0.0
italy_sicilia_sicily_2026-06-30,2016Q1,1-2,room,134,0.04477611940298507,1,2.0,0.0,0.03731343283582089,0.007462686567164179,0.007462686567164179,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
italy_sicilia_sicily_2026-06-30,2016Q1,3-4,entire,728,0.06043956043956044,9,3.3333333333333335,0.0027472527472527475,0.028846153846153848,0.024725274725274724,0.009615384615384616,0.045454545454545456,0.4772727272727273,0.4090909090909091,0.1590909090909091
italy_sicilia_sicily_2026-06-30,2016Q1,3-4,room,82,0.06097560975609756,0,,0.024390243902439025,0.0,0.024390243902439025,0.012195121951219513,0.4,0.0,0.4,0.2
italy_sicilia_sicily_2026-06-30,2016Q1,5-6,entire,360,0.08611111111111111,9,4.666666666666667,0.008333333333333333,0.022222222222222223,0.025,0.03333333333333333,0.0967741935483871,0.25806451612903225,0.2903225806451613,0.3870967741935484
italy_sicilia_sicily_2026-06-30,2016Q1,5-6,room,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_sicilia_sicily_2026-06-30,2016Q1,7+,entire,161,0.049689440993788817,3,5.666666666666667,0.006211180124223602,0.006211180124223602,0.018633540372670808,0.018633540372670808,0.125,0.125,0.375,0.375
italy_sicilia_sicily_2026-06-30,2016Q1,7+,room,26,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_sicilia_sicily_2026-06-30,2016Q2,1-2,entire,1163,0.05073086844368014,6,4.0,0.0034393809114359416,0.03009458297506449,0.0060189165950128975,0.015477214101461736,0.06779661016949153,0.5932203389830508,0.11864406779661017,0.3050847457627119
italy_sicilia_sicily_2026-06-30,2016Q2,1-2,room,748,0.02807486631016043,2,3.0,0.0,0.012032085561497326,0.008021390374331552,0.009358288770053475,0.0,0.42857142857142855,0.2857142857142857,0.3333333333333333
italy_sicilia_sicily_2026-06-30,2016Q2,3-4,entire,3080,0.06363636363636363,30,3.6333333333333333,0.0022727272727272726,0.025,0.024350649350649352,0.015584415584415584,0.03571428571428571,0.39285714285714285,0.3826530612244898,0.24489795918367346
italy_sicilia_sicily_2026-06-30,2016Q2,3-4,room,426,0.04460093896713615,2,3.5,0.0,0.01643192488262911,0.014084507042253521,0.01643192488262911,0.0,0.3684210526315789,0.3157894736842105,0.3684210526315789
italy_sicilia_sicily_2026-06-30,2016Q2,5-6,entire,1476,0.07723577235772358,35,4.285714285714286,0.0006775067750677507,0.014905149051490514,0.036585365853658534,0.02981029810298103,0.008771929824561403,0.19298245614035087,0.47368421052631576,0.38596491228070173
italy_sicilia_sicily_2026-06-30,2016Q2,5-6,room,17,0.058823529411764705,0,,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.0
italy_sicilia_sicily_2026-06-30,2016Q2,7+,entire,620,0.13870967741935483,30,7.066666666666666,0.0,0.024193548387096774,0.0532258064516129,0.07580645161290323,0.0,0.1744186046511628,0.38372093023255816,0.5465116279069767
italy_sicilia_sicily_2026-06-30,2016Q2,7+,room,100,0.06,2,6.5,0.02,0.01,0.01,0.02,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333
italy_sicilia_sicily_2026-06-30,2016Q3,1-2,entire,2411,0.046453753629199505,7,2.7142857142857144,0.00041476565740356696,0.03152218996267109,0.007880547490667772,0.008710078805474907,0.008928571428571428,0.6785714285714286,0.16964285714285715,0.1875
italy_sicilia_sicily_2026-06-30,2016Q3,1-2,room,1626,0.033210332103321034,2,2.0,0.0036900369003690036,0.019065190651906518,0.004920049200492005,0.007380073800738007,0.1111111111111111,0.5740740740740741,0.14814814814814814,0.2222222222222222
italy_sicilia_sicily_2026-06-30,2016Q3,3-4,entire,5871,0.0514392778061659,63,3.492063492063492,0.0011923011412025208,0.02401635155850792,0.014477942428887754,0.015329586101175269,0.023178807947019868,0.46688741721854304,0.2814569536423841,0.2980132450331126
italy_sicilia_sicily_2026-06-30,2016Q3,3-4,room,885,0.0384180790960452,3,3.6666666666666665,0.003389830508474576,0.01807909604519774,0.00903954802259887,0.010169491525423728,0.08823529411764706,0.47058823529411764,0.23529411764705882,0.2647058823529412
italy_sicilia_sicily_2026-06-30,2016Q3,5-6,entire,2810,0.07188612099644127,61,4.622950819672131,0.00035587188612099647,0.016725978647686834,0.03345195729537367,0.02597864768683274,0.0049504950495049506,0.23267326732673269,0.46534653465346537,0.3613861386138614
italy_sicilia_sicily_2026-06-30,2016Q3,5-6,room,47,0.0425531914893617,2,4.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.5,0.5
italy_sicilia_sicily_2026-06-30,2016Q3,7+,entire,1188,0.11363636363636363,41,6.536585365853658,0.0016835016835016834,0.020202020202020204,0.046296296296296294,0.05387205387205387,0.014814814814814815,0.17777777777777778,0.4074074074074074,0.4740740740740741
italy_sicilia_sicily_2026-06-30,2016Q3,7+,room,206,0.04854368932038835,4,11.5,0.009708737864077669,0.0048543689320388345,0.009708737864077669,0.024271844660194174,0.2,0.1,0.2,0.5
italy_sicilia_sicily_2026-06-30,2016Q4,1-2,entire,862,0.033642691415313224,4,2.75,0.004640371229698376,0.01740139211136891,0.0069605568445475635,0.009280742459396751,0.13793103448275862,0.5172413793103449,0.20689655172413793,0.27586206896551724
italy_sicilia_sicily_2026-06-30,2016Q4,1-2,room,515,0.031067961165048542,0,,0.001941747572815534,0.013592233009708738,0.005825242718446602,0.009708737864077669,0.0625,0.4375,0.1875,0.3125
italy_sicilia_sicily_2026-06-30,2016Q4,3-4,entire,2213,0.045639403524627205,17,3.411764705882353,0.0018075011296882061,0.02349751468594668,0.012652507907817443,0.012652507907817443,0.039603960396039604,0.5148514851485149,0.27722772277227725,0.27722772277227725
italy_sicilia_sicily_2026-06-30,2016Q4,3-4,room,261,0.04980842911877394,2,5.0,0.007662835249042145,0.022988505747126436,0.011494252873563218,0.007662835249042145,0.15384615384615385,0.46153846153846156,0.23076923076923078,0.15384615384615385
italy_sicilia_sicily_2026-06-30,2016Q4,5-6,entire,1064,0.07518796992481203,23,3.782608695652174,0.0018796992481203006,0.023496240601503758,0.03289473684210526,0.021616541353383457,0.025,0.3125,0.4375,0.2875
italy_sicilia_sicily_2026-06-30,2016Q4,5-6,room,13,0.15384615384615385,1,5.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.5,0.5
italy_sicilia_sicily_2026-06-30,2016Q4,7+,entire,499,0.12024048096192384,29,6.413793103448276,0.0,0.002004008016032064,0.04008016032064128,0.08216432865731463,0.0,0.016666666666666666,0.3333333333333333,0.6833333333333333
italy_sicilia_sicily_2026-06-30,2016Q4,7+,room,39,0.07692307692307693,2,7.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
italy_sicilia_sicily_2026-06-30,2017Q1,1-2,entire,529,0.030245746691871456,3,3.0,0.0,0.024574669187145556,0.0,0.005671077504725898,0.0,0.8125,0.0,0.1875
italy_sicilia_sicily_2026-06-30,2017Q1,1-2,room,231,0.03896103896103896,0,,0.008658008658008658,0.021645021645021644,0.008658008658008658,0.004329004329004329,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.1111111111111111
italy_sicilia_sicily_2026-06-30,2017Q1,3-4,entire,1294,0.04868624420401855,12,3.6666666666666665,0.0015455950540958269,0.023956723338485315,0.013910355486862442,0.010046367851622875,0.031746031746031744,0.49206349206349204,0.2857142857142857,0.20634920634920634
italy_sicilia_sicily_2026-06-30,2017Q1,3-4,room,159,0.025157232704402517,0,,0.006289308176100629,0.0,0.012578616352201259,0.006289308176100629,0.25,0.0,0.5,0.25
italy_sicilia_sicily_2026-06-30,2017Q1,5-6,entire,593,0.05733558178752108,9,4.222222222222222,0.0,0.01517706576728499,0.03372681281618887,0.01517706576728499,0.0,0.2647058823529412,0.5882352941176471,0.2647058823529412
italy_sicilia_sicily_2026-06-30,2017Q1,5-6,room,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_sicilia_sicily_2026-06-30,2017Q1,7+,entire,248,0.0967741935483871,11,6.181818181818182,0.0,0.004032258064516129,0.04032258064516129,0.056451612903225805,0.0,0.041666666666666664,0.4166666666666667,0.5833333333333334
italy_sicilia_sicily_2026-06-30,2017Q1,7+,room,22,0.045454545454545456,0,,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,1.0,0.0
italy_sicilia_sicily_2026-06-30,2017Q2,1-2,entire,2091,0.04160688665710186,5,2.6,0.001912960306073649,0.026781444285031087,0.006695361071257772,0.006695361071257772,0.04597701149425287,0.6436781609195402,0.16091954022988506,0.16091954022988506
italy_sicilia_sicily_2026-06-30,2017Q2,1-2,room,1063,0.022577610536218252,1,4.0,0.0018814675446848542,0.010348071495766699,0.004703668861712135,0.00658513640639699,0.08333333333333333,0.4583333333333333,0.20833333333333334,0.2916666666666667
italy_sicilia_sicily_2026-06-30,2017Q2,3-4,entire,5129,0.04718268668356405,38,3.3684210526315788,0.0025346071358939366,0.019691947748099046,0.01676740105283681,0.010723337882628192,0.05371900826446281,0.41735537190082644,0.35537190082644626,0.22727272727272727
italy_sicilia_sicily_2026-06-30,2017Q2,3-4,room,692,0.033236994219653176,0,,0.001445086705202312,0.01300578034682081,0.011560693641618497,0.0072254335260115606,0.043478260869565216,0.391304347826087,0.34782608695652173,0.21739130434782608
italy_sicilia_sicily_2026-06-30,2017Q2,5-6,entire,2594,0.059367771781033155,43,4.255813953488372,0.00038550501156515033,0.013878180416345412,0.028141865844255976,0.01927525057825752,0.006493506493506494,0.23376623376623376,0.474025974025974,0.3246753246753247
italy_sicilia_sicily_2026-06-30,2017Q2,5-6,room,41,0.07317073170731707,1,3.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,1.0
italy_sicilia_sicily_2026-06-30,2017Q2,7+,entire,1150,0.11043478260869566,44,7.068181818181818,0.0008695652173913044,0.011304347826086957,0.04608695652173913,0.059130434782608696,0.007874015748031496,0.10236220472440945,0.41732283464566927,0.5354330708661418
italy_sicilia_sicily_2026-06-30,2017Q2,7+,room,76,0.06578947368421052,2,4.5,0.013157894736842105,0.0,0.02631578947368421,0.02631578947368421,0.2,0.0,0.4,0.4
italy_sicilia_sicily_2026-06-30,2017Q3,1-2,entire,3611,0.03655497092218222,19,2.789473684210526,0.0008307947936859596,0.025200775408474107,0.0030462475768485184,0.009969537524231515,0.022727272727272728,0.6893939393939394,0.08333333333333333,0.2727272727272727
italy_sicilia_sicily_2026-06-30,2017Q3,1-2,room,2076,0.030346820809248554,2,2.0,0.004816955684007707,0.015414258188824663,0.008188824662813102,0.003371868978805395,0.15873015873015872,0.5079365079365079,0.2698412698412698,0.1111111111111111
italy_sicilia_sicily_2026-06-30,2017Q3,3-4,entire,8650,0.04439306358381503,81,3.4814814814814814,0.0015028901734104045,0.022196531791907514,0.014335260115606936,0.009017341040462428,0.033854166666666664,0.5,0.3229166666666667,0.203125
italy_sicilia_sicily_2026-06-30,2017Q3,3-4,room,1100,0.026363636363636363,2,3.0,0.0018181818181818182,0.011818181818181818,0.00909090909090909,0.0036363636363636364,0.06896551724137931,0.4482758620689655,0.3448275862068966,0.13793103448275862
italy_sicilia_sicily_2026-06-30,2017Q3,5-6,entire,4404,0.06357856494096276,91,4.208791208791209,0.0006811989100817438,0.01612170753860127,0.031108083560399638,0.01907356948228883,0.010714285714285714,0.25357142857142856,0.48928571428571427,0.3
italy_sicilia_sicily_2026-06-30,2017Q3,5-6,room,73,0.0684931506849315,2,3.5,0.0,0.0273972602739726,0.0410958904109589,0.0136986301369863,0.0,0.4,0.6,0.2
italy_sicilia_sicily_2026-06-30,2017Q3,7+,entire,1977,0.112797167425392,99,7.2727272727272725,0.0005058168942842691,0.008598887202832575,0.041982802225594334,0.06828528072837632,0.004484304932735426,0.07623318385650224,0.3721973094170404,0.6053811659192825
italy_sicilia_sicily_2026-06-30,2017Q3,7+,room,155,0.05806451612903226,1,9.0,0.012903225806451613,0.01935483870967742,0.012903225806451613,0.012903225806451613,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222
italy_sicilia_sicily_2026-06-30,2017Q3,nan,unknown,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_sicilia_sicily_2026-06-30,2017Q4,1-2,entire,1259,0.03494837172359015,3,2.0,0.0023828435266084196,0.024622716441620333,0.003971405877680699,0.005559968228752979,0.06818181818181818,0.7045454545454546,0.11363636363636363,0.1590909090909091
italy_sicilia_sicily_2026-06-30,2017Q4,1-2,room,509,0.023575638506876228,0,,0.005893909626719057,0.007858546168958742,0.003929273084479371,0.005893909626719057,0.25,0.3333333333333333,0.16666666666666666,0.25
italy_sicilia_sicily_2026-06-30,2017Q4,3-4,entire,3172,0.04476670870113493,19,3.736842105263158,0.0015762925598991173,0.023329129886506934,0.01544766708701135,0.007566204287515763,0.035211267605633804,0.5211267605633803,0.34507042253521125,0.16901408450704225
italy_sicilia_sicily_2026-06-30,2017Q4,3-4,room,316,0.0379746835443038,1,4.0,0.0031645569620253164,0.00949367088607595,0.012658227848101266,0.012658227848101266,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333
