feature,lag,target,window,qi,err_feature,err_naive
GLOBAL|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8104,3.167747410834413,3.2
GLOBAL|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8105,2.5830322909603423,0.09999999999999964
GLOBAL|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8096,1.6104573009617678,2.5220000000000002
GLOBAL|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8097,3.129768246190814,0.8079999999999998
GLOBAL|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8098,2.4673909970064933,0.20700000000000074
GLOBAL|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8099,-2.315620859455967,-3.867000000000001
GLOBAL|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8100,2.344490418913799,4.429000000000001
GLOBAL|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8101,3.4299059776256504,0.48499999999999943
GLOBAL|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8102,0.4465646734433939,-1.3609999999999998
GLOBAL|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8103,0.050271634841408286,-1.0250000000000004
GLOBAL|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8104,-0.14775444812047311,0.6660000000000004
GLOBAL|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8105,-0.4455540737160888,-1.1880000000000006
GLOBAL|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8096,0.1426916794458979,2.200000000000001
GLOBAL|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8097,-0.882956912687419,-3.200000000000001
GLOBAL|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8098,-0.013645962238411968,1.200000000000001
GLOBAL|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8099,-3.3356143209897446,-2.5
GLOBAL|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8100,2.172085401167582,5.199999999999999
GLOBAL|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8101,3.048003501469508,-0.2999999999999998
GLOBAL|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8102,-3.6650168284065767,-4.3999999999999995
GLOBAL|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8103,-0.0934041157968224,2.0999999999999996
GLOBAL|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8104,1.8450438947927212,3.2
GLOBAL|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8105,3.073935308094133,0.09999999999999964
GLOBAL|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8096,2.0913698474438505,2.5220000000000002
GLOBAL|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8097,1.0875913036062599,0.8079999999999998
GLOBAL|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8098,1.0411727281609302,0.20700000000000074
GLOBAL|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8099,-1.722973048042011,-3.867000000000001
GLOBAL|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8100,2.180649901113777,4.429000000000001
GLOBAL|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8101,2.938265057936209,0.48499999999999943
GLOBAL|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8102,0.2890291213956857,-1.3609999999999998
GLOBAL|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8103,1.0331884213945486,-1.0250000000000004
GLOBAL|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8104,1.8846100298552901,0.6660000000000004
GLOBAL|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8105,-0.777828072075291,-1.1880000000000006
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8092,5.4383274102552335,0.8640000000000008
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8093,5.7796712299484,6.252000000000001
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8094,-2.9744406958612544,-4.955
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8095,1.043000965581495,2.4930000000000003
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8096,2.7105131426179856,2.5599999999999987
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8097,2.4968280681576527,1.2600000000000016
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8098,3.3259603872021817,1.158999999999999
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8099,0.21225178911613796,-3.7119999999999997
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8100,6.129160639940759,6.561
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8101,2.0776022211321017,-3.862
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8102,-1.9347039614752894,-3.0809999999999995
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8103,-2.3743176120861254,-1.979000000000001
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8104,-5.265490651437265,-3.2750000000000004
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8105,-2.454540594018022,3.439000000000002
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8096,2.525712431026019,2.5599999999999987
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8097,2.371566961209444,1.2600000000000016
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8098,2.8236276542499876,1.158999999999999
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8099,-0.5822570786405823,-3.7119999999999997
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8100,5.496686438995036,6.561
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8101,1.3155263215384458,-3.862
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8102,-2.692862752138403,-3.0809999999999995
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8103,-2.9747914310970103,-1.979000000000001
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8104,-5.797229592601321,-3.2750000000000004
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8105,-2.9434943566191656,3.439000000000002
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8092,3.3429459135553863,3.6739999999999995
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8093,-1.9873008120317799,2.4160000000000004
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8094,-3.7951307299983146,0.2729999999999997
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8095,-0.5073598123658236,1.1739999999999995
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8096,-2.6200804422346984,-1.2079999999999984
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8097,3.6234015818862186,7.193999999999999
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8098,3.9111897901210213,0.766
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8099,2.9591611394505737,-1.9499999999999993
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8100,7.455584763631422,5.742999999999999
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8101,0.7428509504031275,-6.595
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8102,2.542938136822949,2.9369999999999994
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8103,2.027993439344799,-2.2889999999999997
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8104,-3.676699146465637,-5.854000000000001
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8105,-3.5705483400059883,1.333000000000002
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8096,-0.7562674335525692,-1.2079999999999984
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8097,6.182340641560746,7.193999999999999
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8098,5.01335753520557,0.766
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8099,3.10497494768161,-1.9499999999999993
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8100,7.659162853099727,5.742999999999999
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8101,0.5991992466047886,-6.595
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8102,2.4272874167925345,2.9369999999999994
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8103,1.868139430238216,-2.2889999999999997
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8104,-3.8349406561992403,-5.854000000000001
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8105,-3.734092592280545,1.333000000000002
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8092,-4.413234182373145,1.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8093,19.753296972994104,29.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8094,3.721169485173675,-6.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8095,9.9674022394872,6.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8096,6.539852718803413,0.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8097,5.412156930736405,2.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8098,3.6818762183510394,-1.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8099,0.25675805907780713,-5.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8100,5.010939014915328,6.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8101,4.379101090715551,-1.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8102,2.542602347656567,0.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8103,3.984688853230491,-1.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8104,7.087588059555564,3.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8105,5.588377969445148,1.0
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8092,-1.6049816525997649,-4.099999999999998
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8093,10.763243886062064,14.0
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8094,5.157504032109712,-0.7000000000000011
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8095,4.313499750591717,0.09999999999999964
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8096,5.076457793391041,2.200000000000001
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8097,0.16400501436128145,-3.200000000000001
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8098,1.4010852840484578,1.200000000000001
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8099,-0.4591293920750239,-2.5
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8100,4.3086369135136575,5.199999999999999
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8101,3.911706717534771,-0.2999999999999998
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8102,-1.4360753972898745,-4.3999999999999995
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8103,1.8697387985525928,2.0999999999999996
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8104,5.091322269552168,3.2
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8105,4.023450332943862,0.09999999999999964
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8092,-6.392700649023807,1.5539999999999985
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8093,5.508681187055297,7.616000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8094,-2.5139399963569424,-2.548
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8095,-1.5872766504153049,1.5229999999999997
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8096,1.9168958254196564,2.5220000000000002
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8097,1.7855132729806442,0.8079999999999998
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8098,0.8880984300091068,0.20700000000000074
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8099,-3.0575271197333524,-3.867000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8100,2.607891896382273,4.429000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8101,2.3167609627061614,0.48499999999999943
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8102,1.0675874661925064,-1.3609999999999998
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8103,-0.6170837158421811,-1.0250000000000004
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8104,1.146899466215725,0.6660000000000004
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8105,0.030002204632355145,-1.1880000000000006
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8096,3.3531352937394043,2.5220000000000002
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8097,2.6060910247652647,0.8079999999999998
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8098,1.2645420808463683,0.20700000000000074
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8099,-2.9348930500223744,-3.867000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8100,2.8972095033826664,4.429000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8101,2.5263539602046654,0.48499999999999943
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8102,1.1622097354644954,-1.3609999999999998
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8103,-0.5793905739210921,-1.0250000000000004
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8104,1.2368643971150775,0.6660000000000004
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8105,0.1151101771607621,-1.1880000000000006
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8092,-4.063585593437832,3.6739999999999995
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8093,1.4760954803967614,2.4160000000000004
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8094,-3.8910184396239327,0.2729999999999997
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8095,-3.5351476877896992,1.1739999999999995
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8096,-2.974264879729194,-1.2079999999999984
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8097,4.075058809421661,7.193999999999999
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8098,2.998295283380939,0.766
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8099,0.6580060852707508,-1.9499999999999993
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8100,7.501870065855397,5.742999999999999
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8101,-0.6560571389312635,-6.595
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8102,2.872741656589911,2.9369999999999994
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8103,-0.5055762690132628,-2.2889999999999997
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8104,-4.783150746421448,-5.854000000000001
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8105,-2.86123510889346,1.333000000000002
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8096,-0.6690547454061111,-1.2079999999999984
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8097,6.502842097116307,7.193999999999999
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8098,4.484461834775907,0.766
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8099,1.2049256654724427,-1.9499999999999993
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8100,7.800518104825486,5.742999999999999
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8101,-0.637432422536719,-6.595
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8102,2.9477652500752054,2.9369999999999994
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8103,-0.5718330565612213,-2.2889999999999997
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8104,-4.686786170414308,-5.854000000000001
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8105,-2.73935185291654,1.333000000000002
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8096,2.62420586428132,2.200000000000001
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8097,-2.333118091498889,-3.200000000000001
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8098,-1.4870919630975399,1.200000000000001
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8099,-3.4379562533326347,-2.5
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8100,3.448504195157442,5.199999999999999
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8101,2.1127482032554967,-0.2999999999999998
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8102,-2.1586047834470445,-4.3999999999999995
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8103,-0.4756182636265116,2.0999999999999996
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8104,3.9937313438355675,3.2
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8105,3.9660747061107875,0.09999999999999964
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8096,0.47675071140754177,2.5220000000000002
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8097,2.6678756846131595,0.8079999999999998
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8098,2.689245668600771,0.20700000000000074
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8099,-2.9825802484167596,-3.867000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8100,0.9079883780176052,4.429000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8101,3.169875123227299,0.48499999999999943
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8102,0.1586215531748234,-1.3609999999999998
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8103,0.5420974137893211,-1.0250000000000004
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8104,-1.3438893176717421,0.6660000000000004
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8105,-0.9859134390836317,-1.1880000000000006
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8096,-0.8596845083859117,2.200000000000001
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8097,-1.253926545630753,-3.200000000000001
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8098,0.7059521753936462,1.200000000000001
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8099,-3.7252905925836535,-2.5
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8100,0.7142450501625781,5.199999999999999
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8101,2.844592022965279,-0.2999999999999998
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8102,-3.5550910018335697,-4.3999999999999995
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8103,0.746145992743271,2.0999999999999996
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8104,0.8826528327896606,3.2
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8105,2.5368275170475316,0.09999999999999964
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8096,2.537375947662772,2.5220000000000002
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8097,0.9877041916276923,0.8079999999999998
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8098,1.160649265669722,0.20700000000000074
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8099,-3.779383208684031,-3.867000000000001
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8100,-0.6245567661997447,4.429000000000001
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8101,2.0648046277197034,0.48499999999999943
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8102,-0.6830776213101384,-1.3609999999999998
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8103,-0.37253587864590365,-1.0250000000000004
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8104,1.3529180689968303,0.6660000000000004
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8105,-1.1967063551486046,-1.1880000000000006
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8092,3.3586561672991166,3.6739999999999995
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8093,1.5809860019094586,2.4160000000000004
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8094,-1.2435601619686203,0.2729999999999997
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8095,1.8737370039243366,1.1739999999999995
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8096,-0.6048809107603077,-1.2079999999999984
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8097,5.351413759567636,7.193999999999999
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8098,5.576496286075145,0.766
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8099,2.2977135772423924,-1.9499999999999993
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8100,5.706788845129828,5.742999999999999
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8101,0.40516879073621404,-6.595
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8102,2.288003919969565,2.9369999999999994
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8103,0.9614492613798227,-2.2889999999999997
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8104,-3.9735520825599586,-5.854000000000001
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8105,-3.5758495355114466,1.333000000000002
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8096,-0.5765082437585818,-1.2079999999999984
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8097,6.08975212386634,7.193999999999999
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8098,4.875455306132139,0.766
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8099,0.9293162915891351,-1.9499999999999993
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8100,3.650075197557025,5.742999999999999
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8101,-1.2160394681948699,-6.595
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8102,0.32821090798328356,2.9369999999999994
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8103,-0.20469221048601582,-2.2889999999999997
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8104,-4.500074304419321,-5.854000000000001
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8105,-4.693906743912125,1.333000000000002
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8096,4.8348414514959135,2.200000000000001
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8097,-0.30816139633648376,-3.200000000000001
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8098,0.036534056731341025,1.200000000000001
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8099,-2.292372155647719,-2.5
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8100,3.13808646554598,5.199999999999999
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8101,0.5747253251685782,-0.2999999999999998
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8102,-2.575226611496447,-4.3999999999999995
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8103,-0.7781087110019733,2.0999999999999996
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8104,3.3122590380134307,3.2
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8105,3.7658022847793626,0.09999999999999964
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8096,-0.8800323536345172,2.200000000000001
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8097,-0.6469503967217367,-3.200000000000001
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8098,1.1835838276516952,1.200000000000001
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8099,-3.434589880286106,-2.5
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8100,3.300580128548038,5.199999999999999
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8101,4.236583492955391,-0.2999999999999998
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8102,-5.032597231730037,-4.3999999999999995
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8103,0.8311572081675429,2.0999999999999996
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8104,1.8621323882026992,3.2
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8105,1.9171534544923636,0.09999999999999964
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8092,-1.3452286664768245,1.5539999999999985
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8093,5.238171558888064,7.616000000000001
