family,feature,lag,transform,target,window,n,r,perm_p,spearman,r_2024q1plus,first_q,last_q,point_in_time,available_before_print,wf_n,wf_rmse,wf_rmse_naive,wf_rmse_prior,wf_rmse_ar1,wf_ratio_vs_naive,wf_ratio_vs_prior,wf_ratio_vs_ar1,sign_acc,wf_first_t,wf_last_t
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,level,nights_yoy,2022Q1+,18,0.8751250222235415,0.000999000999000999,0.8782249742002064,0.4516965684942136,8088,8105,False,partial,14,2.6992779463439405,2.8766200777003164,12.303396798677765,3.991395294312871,0.9383505202055914,0.2193929034812589,0.6762742718542559,0.5714285714285714,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,level,nights_yoy,2023Q1+,14,0.8713944114304175,0.002997002997002997,0.745054945054945,0.4516965684942136,8092,8105,False,partial,10,1.5155333674121652,2.1591433023308118,3.668825534145771,2.1062914888331665,0.701914210963272,0.4130840655427987,0.7195268914331193,0.7,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,level,gbv_yoy,2022Q1+,18,0.8464438668505931,0.000999000999000999,0.7131062951496387,0.44477978425822606,8088,8105,False,partial,14,3.322246066527075,3.6624310037382077,14.84645803117459,4.559256857538547,0.9071149908724808,0.22377364752933146,0.7286814869914326,0.5714285714285714,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,level,gbv_yoy,2023Q1+,14,0.5281231020887622,0.05094905094905095,0.3934065934065934,0.44477978425822606,8092,8105,False,partial,10,3.3731394615295813,3.4232519334691105,5.678456295508489,3.920104921278159,0.9853611498909619,0.5940240244866631,0.8604717295244643,0.6,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,level,revenue_yoy,2022Q1+,18,0.9810930162144958,0.000999000999000999,0.8534571723426212,0.6267747471466936,8088,8105,False,partial,14,3.245359346215145,3.8245266934055286,18.23256512985174,3.5223559607108332,0.8485649614659462,0.17799795712242358,0.9213604139997854,0.7142857142857143,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,level,revenue_yoy,2023Q1+,14,0.7321573554887061,0.001998001998001998,0.6879120879120879,0.6267747471466936,8092,8105,False,partial,10,3.7342179815126384,4.289404678973528,6.669190880459189,4.586553527513664,0.8705678901824324,0.5599206932963852,0.8141664452648238,0.8,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,level,bkng_room_nights_yoy,2022Q1+,18,0.9173454667879544,0.000999000999000999,0.7686141270977995,-0.09429246724634932,8088,8105,False,partial,14,7.941190264622235,8.41766849294642,24.12763679150648,8.608421803298487,0.9433954629214194,0.32913253516058105,0.9224908404905776,0.5714285714285714,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,level,bkng_room_nights_yoy,2023Q1+,14,0.8248253249123206,0.01098901098901099,0.5162736304891636,-0.09429246724634932,8092,8105,False,partial,10,5.01757137091179,2.792848008753788,9.70051545022222,2.9373433568312572,1.7965787451321806,0.5172479129237249,1.7082004932254968,0.4,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,level,expe_room_nights_yoy,2022Q1+,18,0.8334817073660604,0.000999000999000999,0.6491228070175438,0.025162947741847408,8088,8105,False,partial,14,4.357558391091102,4.607679924399512,10.692520750505935,5.74374639106792,0.9457163827756533,0.4075333116267197,0.7586613499975426,0.6428571428571429,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,level,expe_room_nights_yoy,2023Q1+,14,0.7723439862649234,0.030969030969030968,0.27472527472527475,0.025162947741847408,8092,8105,False,partial,10,3.2009069818513782,2.8968948893599857,5.261843783313982,2.3747231687181842,1.1049441226217767,0.6083242136533751,1.347907420964418,0.7,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,d1,nights_yoy,2022Q1+,18,-0.4870046636160748,0.052947052947052944,-0.6160990712074303,0.021162037771791868,8088,8105,False,partial,14,9.531441156647297,2.8766200777003164,12.303396798677765,3.991395294312871,3.3134167527145633,0.7746999720980821,2.387997292633016,0.35714285714285715,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,d1,nights_yoy,2023Q1+,14,-0.12837132297305456,0.6263736263736264,-0.2175824175824176,0.021162037771791868,8092,8105,False,partial,10,3.3181788892605004,2.1591433023308118,3.668825534145771,2.1062914888331665,1.5368034561108106,0.9044253694753808,1.575365473797119,0.5,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,d1,gbv_yoy,2022Q1+,18,-0.4811333998421214,0.053946053946053944,-0.4282765737874097,0.40637134390713125,8088,8105,False,partial,14,9.683131339526023,3.6624310037382077,14.84645803117459,4.559256857538547,2.6439081936676883,0.6522182812353886,2.123839836642534,0.5,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,d1,gbv_yoy,2023Q1+,14,0.20761018209429882,0.4885114885114885,0.16483516483516483,0.40637134390713125,8092,8105,False,partial,10,4.113500495411785,3.4232519334691105,5.678456295508489,3.920104921278159,1.2016353383734684,0.724404711658247,1.0493342851830019,0.4,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,d1,revenue_yoy,2022Q1+,18,-0.3890423841657406,0.11488511488511488,-0.6057791537667698,0.3327892740203847,8088,8105,False,partial,14,16.5635808307286,3.8245266934055286,18.23256512985174,3.5223559607108332,4.330883834407141,0.9084613554243911,4.702415376379498,0.42857142857142855,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,d1,revenue_yoy,2023Q1+,14,-0.12774265528884676,0.6783216783216783,-0.2,0.3327892740203847,8092,8105,False,partial,10,5.2272948385017575,4.289404678973528,6.669190880459189,4.586553527513664,1.2186527571356756,0.7837974549233244,1.1396999527301788,0.6,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,d1,bkng_room_nights_yoy,2022Q1+,18,-0.4075780698188104,0.054945054945054944,-0.6261240927102507,-0.26267451273373166,8088,8105,False,partial,14,23.948724589812144,8.41766849294642,24.12763679150648,8.608421803298487,2.845054376978609,0.9925847606526754,2.782011051158729,0.35714285714285715,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,d1,bkng_room_nights_yoy,2023Q1+,14,-0.05457242224837229,0.8011988011988012,-0.31065815860603363,-0.26267451273373166,8092,8105,False,partial,10,7.392070069761766,2.792848008753788,9.70051545022222,2.9373433568312572,2.6467856634490543,0.762028585768855,2.516583583111023,0.5,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,d1,expe_room_nights_yoy,2022Q1+,18,-0.5114146837114448,0.05094905094905095,-0.5252837977296182,-0.10359260756658377,8088,8105,False,partial,14,8.70541963139855,4.607679924399512,10.692520750505935,5.74374639106792,1.8893282029638963,0.8141597135536668,1.5156344028239683,0.42857142857142855,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,0,d1,expe_room_nights_yoy,2023Q1+,14,-0.011615653810011745,0.9590409590409591,-0.11208791208791209,-0.10359260756658377,8092,8105,False,partial,10,4.021235880521868,2.8968948893599857,5.261843783313982,2.3747231687181842,1.3881193602472348,0.7642256300488719,1.6933493274049412,0.6,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,level,nights_yoy,2022Q1+,18,0.8765455828694692,0.000999000999000999,0.8410732714138286,0.42199395410538615,8088,8105,False,yes,14,3.042708391849002,2.8766200777003164,12.303396798677765,3.991395294312871,1.0577373131183396,0.24730636926023544,0.7623169762675215,0.7857142857142857,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,level,nights_yoy,2023Q1+,14,0.7511065506574882,0.008991008991008992,0.665934065934066,0.42199395410538615,8092,8105,False,yes,10,1.63820577378651,2.1591433023308118,3.668825534145771,2.1062914888331665,0.7587295257420174,0.4465204896062032,0.7777678362523487,0.7,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,level,gbv_yoy,2022Q1+,18,0.8517106584362208,0.000999000999000999,0.6284829721362228,0.0022200806095075388,8088,8105,False,yes,14,4.78524099089705,3.6624310037382077,14.84645803117459,4.559256857538547,1.3065750552059003,0.32231532806336716,1.0495660017454043,0.6428571428571429,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,level,gbv_yoy,2023Q1+,14,0.305156375540729,0.30569430569430567,0.21318681318681318,0.0022200806095075388,8092,8105,False,yes,10,3.8251075895132427,3.4232519334691105,5.678456295508489,3.920104921278159,1.1173900325930417,0.6736175098395673,0.9757666354159873,0.4,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,level,revenue_yoy,2022Q1+,18,0.9221380647251086,0.000999000999000999,0.826625386996904,0.26027210380637067,8088,8105,False,yes,14,4.247388402222731,3.8245266934055286,18.23256512985174,3.5223559607108332,1.1105657621755718,0.2329561623377165,1.205837357041445,0.7857142857142857,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,level,revenue_yoy,2023Q1+,14,0.6415441628467909,0.006993006993006993,0.6307692307692307,0.26027210380637067,8092,8105,False,yes,10,4.181959910607504,4.289404678973528,6.669190880459189,4.586553527513664,0.9749511234291524,0.6270565628674234,0.9117870064136181,0.8,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,level,bkng_room_nights_yoy,2022Q1+,18,0.8791254197396927,0.000999000999000999,0.8133372765771031,0.18877290902216953,8088,8105,False,yes,14,8.445498501958262,8.41766849294642,24.12763679150648,8.608421803298487,1.0033061421978262,0.35003421905502513,0.9810739639549496,0.5714285714285714,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,level,bkng_room_nights_yoy,2023Q1+,14,0.6757708695428633,0.01898101898101898,0.6123765140867137,0.18877290902216953,8092,8105,False,yes,10,2.9579370532102494,2.792848008753788,9.70051545022222,2.9373433568312572,1.0591113601381146,0.3049257607380532,1.0070109939075043,0.2,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,level,expe_room_nights_yoy,2022Q1+,18,0.8531935560509158,0.000999000999000999,0.7069143446852425,0.13582880685228677,8088,8105,False,yes,14,4.7659587258985985,4.607679924399512,10.692520750505935,5.74374639106792,1.0343510842975305,0.44572826530854187,0.829764826196039,0.6428571428571429,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,level,expe_room_nights_yoy,2023Q1+,14,0.6120132376246589,0.04395604395604396,0.39780219780219783,0.13582880685228677,8092,8105,False,yes,10,2.505555203401401,2.8968948893599857,5.261843783313982,2.3747231687181842,0.8649106367663053,0.47617438042285765,1.0550935942372754,0.6,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,d1,nights_yoy,2022Q1+,18,0.41769268081217514,0.13086913086913088,-0.27347781217750256,0.48877917493372813,8088,8105,False,yes,14,12.548682118033833,2.8766200777003164,12.303396798677765,3.991395294312871,4.362300818002266,1.0199363901993659,3.1439336855244053,0.35714285714285715,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,d1,nights_yoy,2023Q1+,14,-0.8136924398726592,0.008991008991008992,-0.17362637362637365,0.48877917493372813,8092,8105,False,yes,10,2.0944253525427743,2.1591433023308118,3.668825534145771,2.1062914888331665,0.9700260979814661,0.5708707958582251,0.9943663370652626,0.7,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,d1,gbv_yoy,2022Q1+,18,0.5070963392072123,0.0999000999000999,-0.14344685242518057,0.6104298257831392,8088,8105,False,yes,14,13.305046063111911,3.6624310037382077,14.84645803117459,4.559256857538547,3.6328455196921334,0.896176450650652,2.918248845996153,0.42857142857142855,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,d1,gbv_yoy,2023Q1+,14,-0.36270718483764386,0.20279720279720279,0.0945054945054945,0.6104298257831392,8092,8105,False,yes,10,3.909461154027623,3.4232519334691105,5.678456295508489,3.920104921278159,1.1420313871161067,0.6884725267886458,0.9972848259257648,0.5,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,d1,revenue_yoy,2022Q1+,18,0.3085774104462267,0.1888111888111888,-0.28998968008255926,0.18927887592564036,8088,8105,False,yes,14,17.434342381655494,3.8245266934055286,18.23256512985174,3.5223559607108332,4.558562086052844,0.9562199425856247,4.949625357607848,0.35714285714285715,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,d1,revenue_yoy,2023Q1+,14,-0.47266497390406564,0.07392607392607392,-0.2087912087912088,0.18927887592564036,8092,8105,False,yes,10,4.631130523430587,4.289404678973528,6.669190880459189,4.586553527513664,1.0796674294062725,0.6944066538865841,1.0097190615239777,0.7,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,d1,bkng_room_nights_yoy,2022Q1+,18,0.2618184942279992,0.21078921078921078,-0.35050468312849586,0.20012286801232465,8088,8105,False,yes,14,26.476942279882028,8.41766849294642,24.12763679150648,8.608421803298487,3.1454009268799745,1.0973698961351475,3.075702246576354,0.35714285714285715,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,d1,bkng_room_nights_yoy,2023Q1+,14,-0.9123201981639036,0.002997002997002997,-0.29724845391800336,0.20012286801232465,8092,8105,False,yes,10,3.8370391368804873,2.792848008753788,9.70051545022222,2.9373433568312572,1.3738803990957722,0.39555002582801807,1.3062957478079111,0.5,4,13
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,d1,expe_room_nights_yoy,2022Q1+,18,0.3748778029783624,0.13586413586413587,-0.2693498452012384,0.3596617120517762,8088,8105,False,yes,14,11.905490130311016,4.607679924399512,10.692520750505935,5.74374639106792,2.5838361877670093,1.1134409189477315,2.0727743392057145,0.42857142857142855,4,17
abnb_quarterly,GLOBAL|yoy_cohort|w_median,1,d1,expe_room_nights_yoy,2023Q1+,14,-0.7796422227631222,0.04495504495504495,-0.1912087912087912,0.3596617120517762,8092,8105,False,yes,10,2.9506601897667433,2.8968948893599857,5.261843783313982,2.3747231687181842,1.0185596310740277,0.5607654486291831,1.242528067538683,0.7,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,level,nights_yoy,2022Q1+,18,0.9292848946587423,0.000999000999000999,0.8679050567595459,0.3622988960526901,8088,8105,False,partial,14,2.683858540213044,2.8766200777003164,12.303396798677765,3.991395294312871,0.9329902690377613,0.21813963933126793,0.6724111099787917,0.5714285714285714,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,level,nights_yoy,2023Q1+,14,0.852434612717667,0.001998001998001998,0.7274725274725276,0.3622988960526901,8092,8105,False,partial,10,1.404057412242889,2.1591433023308118,3.668825534145771,2.1062914888331665,0.6502844951176693,0.3826994222470712,0.666601664435677,0.7,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,level,gbv_yoy,2022Q1+,18,0.9092609741340716,0.000999000999000999,0.6615067079463364,0.050970598922726186,8088,8105,False,partial,14,3.3822956583469077,3.6624310037382077,14.84645803117459,4.559256857538547,0.92351109273994,0.22781835581555976,0.7418524035895057,0.6428571428571429,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,level,gbv_yoy,2023Q1+,14,0.3957292581535503,0.15684315684315683,0.2923076923076923,0.050970598922726186,8092,8105,False,partial,10,3.670116542158527,3.4232519334691105,5.678456295508489,3.920104921278159,1.0721140639039222,0.6463229355241307,0.9362291611730325,0.5,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,level,revenue_yoy,2022Q1+,18,0.9761131497162616,0.000999000999000999,0.8513931888544891,0.4299319192671157,8088,8105,False,partial,14,4.030682304689528,3.8245266934055286,18.23256512985174,3.5223559607108332,1.0539035618811252,0.22107050083096588,1.1443143025999314,0.5714285714285714,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,level,revenue_yoy,2023Q1+,14,0.6862581646853254,0.002997002997002997,0.6879120879120879,0.4299319192671157,8092,8105,False,partial,10,3.9875408621320525,4.289404678973528,6.669190880459189,4.586553527513664,0.9296257081265382,0.5979047434098185,0.869398086866691,0.7,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,level,bkng_room_nights_yoy,2022Q1+,18,0.9392170664668102,0.000999000999000999,0.8830221839053203,0.4820921945482988,8088,8105,False,partial,14,8.568266069147022,8.41766849294642,24.12763679150648,8.608421803298487,1.017890651826785,0.3551224739989149,0.9953352966351998,0.5714285714285714,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,level,bkng_room_nights_yoy,2023Q1+,14,0.8218549351725438,0.003996003996003996,0.7665881179990612,0.4820921945482988,8092,8105,False,partial,10,4.006665184685263,2.792848008753788,9.70051545022222,2.9373433568312572,1.434616267024534,0.41303631804364355,1.3640438647961015,0.4,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,level,expe_room_nights_yoy,2022Q1+,18,0.8857806807394752,0.000999000999000999,0.7585139318885449,0.23489107109407184,8088,8105,False,partial,14,4.318820282708171,4.607679924399512,10.692520750505935,5.74374639106792,0.9373090912496519,0.4039103952642616,0.7519169525702516,0.5714285714285714,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,level,expe_room_nights_yoy,2023Q1+,14,0.7599977872971323,0.024975024975024976,0.49890109890109896,0.23489107109407184,8092,8105,False,partial,10,3.1797901386654934,2.8968948893599857,5.261843783313982,2.3747231687181842,1.0976546475139828,0.6043110114270283,1.339015082074541,0.6,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,d1,nights_yoy,2022Q1+,18,0.050930525237786045,0.8041958041958042,-0.15170278637770898,0.19006853954612846,8088,8105,False,partial,14,13.971065396079254,2.8766200777003164,12.303396798677765,3.991395294312871,4.85676419502998,1.1355453802465927,3.5002961034668476,0.35714285714285715,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,d1,nights_yoy,2023Q1+,14,0.20288554472396683,0.5174825174825175,0.13406593406593406,0.19006853954612846,8092,8105,False,partial,10,3.216915777253038,2.1591433023308118,3.668825534145771,2.1062914888331665,1.4899037844224388,0.8768244080600706,1.5272889789034518,0.5,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,d1,gbv_yoy,2022Q1+,18,0.08159517155812393,0.6683316683316683,-0.1001031991744066,0.353654175895313,8088,8105,False,partial,14,14.998469376471286,3.6624310037382077,14.84645803117459,4.559256857538547,4.095222370377079,1.0102388963736335,3.2896741388175843,0.42857142857142855,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,d1,gbv_yoy,2023Q1+,14,0.2630601608978891,0.36363636363636365,0.24395604395604395,0.353654175895313,8092,8105,False,partial,10,3.890119814451048,3.4232519334691105,5.678456295508489,3.920104921278159,1.1363813970036425,0.6850664356663326,0.9923509427861603,0.5,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,d1,revenue_yoy,2022Q1+,18,-0.13679629965067525,0.5684315684315684,-0.23632610939112486,0.02377464952637217,8088,8105,False,partial,14,17.860494219067135,3.8245266934055286,18.23256512985174,3.5223559607108332,4.669988119016986,0.9795930573600189,5.070610244474774,0.35714285714285715,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,d1,revenue_yoy,2023Q1+,14,-0.05885178670360923,0.8461538461538461,-0.05054945054945055,0.02377464952637217,8092,8105,False,partial,10,5.156445007008672,4.289404678973528,6.669190880459189,4.586553527513664,1.2021353527880771,0.7731740025791013,1.1242526607563526,0.6,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,d1,bkng_room_nights_yoy,2022Q1+,18,-0.019860879098036816,0.938061938061938,-0.08632607922749304,0.27285933338134555,8088,8105,False,partial,14,28.573327024497598,8.41766849294642,24.12763679150648,8.608421803298487,3.394446698446321,1.1842571765899639,3.3192294333845447,0.35714285714285715,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,d1,bkng_room_nights_yoy,2023Q1+,14,0.32082003523782304,0.26673326673326675,0.19444071797643828,0.27285933338134555,8092,8105,False,partial,10,7.0278540647810805,2.792848008753788,9.70051545022222,2.9373433568312572,2.51637541418411,0.7244825391850787,2.3925885438066654,0.5,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,d1,expe_room_nights_yoy,2022Q1+,18,0.036315784113514285,0.8631368631368631,-0.0196078431372549,0.19008571711482364,8088,8105,False,partial,14,12.820486942947397,4.607679924399512,10.692520750505935,5.74374639106792,2.7824169979901994,1.1990144552528246,2.232077475231931,0.42857142857142855,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,0,d1,expe_room_nights_yoy,2023Q1+,14,0.38325389262944987,0.2137862137862138,0.2879120879120879,0.19008571711482364,8092,8105,False,partial,10,3.802968351140857,2.8968948893599857,5.261843783313982,2.3747231687181842,1.3127740205931502,0.7227444423949992,1.6014364963616385,0.5,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,level,nights_yoy,2022Q1+,18,0.7865308391227664,0.002997002997002997,0.7729618163054695,0.08450473664664124,8088,8105,False,yes,14,3.489669735600579,2.8766200777003164,12.303396798677765,3.991395294312871,1.2131145724291679,0.2836346573797905,0.8742982035812953,0.42857142857142855,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,level,nights_yoy,2023Q1+,14,0.6580481110236989,0.02197802197802198,0.5296703296703297,0.08450473664664124,8092,8105,False,yes,10,2.0532556246284726,2.1591433023308118,3.668825534145771,2.1062914888331665,0.9509584761752345,0.5596492952632431,0.9748202637261405,0.4,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,level,gbv_yoy,2022Q1+,18,0.7551873686165836,0.003996003996003996,0.5521155830753354,-0.23074026835470415,8088,8105,False,yes,14,3.887864106941476,3.6624310037382077,14.84645803117459,4.559256857538547,1.0615528601011652,0.26187149142089916,0.852740748859773,0.5,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,level,gbv_yoy,2023Q1+,14,0.22177613852596856,0.41858141858141856,0.059340659340659345,-0.23074026835470415,8092,8105,False,yes,10,3.9975837335325695,3.4232519334691105,5.678456295508489,3.920104921278159,1.1677737459075743,0.7039912831053315,1.0197644741174807,0.4,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,level,revenue_yoy,2022Q1+,18,0.9124123400311958,0.000999000999000999,0.7750257997936018,0.2500334391312948,8088,8105,False,yes,14,3.888918076112439,3.8245266934055286,18.23256512985174,3.5223559607108332,1.0168364317649914,0.21329516984668312,1.104067311620496,0.7857142857142857,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,level,revenue_yoy,2023Q1+,14,0.6399057193326912,0.013986013986013986,0.5252747252747253,0.2500334391312948,8092,8105,False,yes,10,4.186815918366419,4.289404678973528,6.669190880459189,4.586553527513664,0.9760832170697264,0.6277846883396067,0.9128457551515942,0.7,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,level,bkng_room_nights_yoy,2022Q1+,18,0.8272688484051005,0.000999000999000999,0.7602935411481617,0.09764321223408334,8088,8105,False,yes,14,9.612990452398728,8.41766849294642,24.12763679150648,8.608421803298487,1.1420015483448804,0.3984223790944473,1.1166960300104394,0.5714285714285714,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,level,bkng_room_nights_yoy,2023Q1+,14,0.5723726606379702,0.05194805194805195,0.5073338273638103,0.09764321223408334,8092,8105,False,yes,10,3.2174421396885213,2.792848008753788,9.70051545022222,2.9373433568312572,1.1520290862961045,0.33167744087401213,1.09535786213275,0.2,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,level,expe_room_nights_yoy,2022Q1+,18,0.7552528352187869,0.005994005994005994,0.651186790505676,0.005167020905187834,8088,8105,False,yes,14,5.065837538669006,4.607679924399512,10.692520750505935,5.74374639106792,1.0994334723302646,0.47377392636149973,0.8819744455547119,0.6428571428571429,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,level,expe_room_nights_yoy,2023Q1+,14,0.48637413794109025,0.08591408591408592,0.3010989010989011,0.005167020905187834,8092,8105,False,yes,10,2.6128001162935712,2.8968948893599857,5.261843783313982,2.3747231687181842,0.9019312802442826,0.4965560027796936,1.1002546110264697,0.7,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,d1,nights_yoy,2022Q1+,18,0.3072099795901901,0.2087912087912088,-0.09391124871001032,0.2421098618466307,8088,8105,False,yes,14,12.162272952138524,2.8766200777003164,12.303396798677765,3.991395294312871,4.22797332411777,0.9885296842125414,3.04712313748225,0.35714285714285715,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,d1,nights_yoy,2023Q1+,14,-0.8232796528315485,0.012987012987012988,-0.27912087912087913,0.2421098618466307,8092,8105,False,yes,10,2.037702816508189,2.1591433023308118,3.668825534145771,2.1062914888331665,0.9437552451050716,0.5554101162738,0.9674362866257538,0.7,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,d1,gbv_yoy,2022Q1+,18,0.3531196458355532,0.1838161838161838,-0.03611971104231166,0.3997046446842638,8088,8105,False,yes,14,12.791167423109265,3.6624310037382077,14.84645803117459,4.559256857538547,3.4925347153443833,0.8615635726885411,2.8055377932830403,0.42857142857142855,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,d1,gbv_yoy,2023Q1+,14,-0.409383044703838,0.14585414585414586,-0.15604395604395604,0.3997046446842638,8092,8105,False,yes,10,3.775042622283461,3.4232519334691105,5.678456295508489,3.920104921278159,1.1027650595548915,0.6648008588653612,0.962995301935082,0.6,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,d1,revenue_yoy,2022Q1+,18,0.43504117505550793,0.07492507492507493,0.054695562435500514,0.3274839820061891,8088,8105,False,yes,14,17.620354805399217,3.8245266934055286,18.23256512985174,3.5223559607108332,4.607198803392131,0.96642215069068,5.00243445067469,0.35714285714285715,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,d1,revenue_yoy,2023Q1+,14,-0.41137031491510384,0.11388611388611389,-0.02857142857142857,0.3274839820061891,8092,8105,False,yes,10,4.762325862377235,4.289404678973528,6.669190880459189,4.586553527513664,1.1102533378867108,0.7140785063343904,1.0383234020510508,0.7,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,d1,bkng_room_nights_yoy,2022Q1+,18,0.2908098563494485,0.23076923076923078,-0.0852860059837883,0.0438285274000927,8088,8105,False,yes,14,26.51620702308534,8.41766849294642,24.12763679150648,8.608421803298487,3.1500654896667144,1.098997272390129,3.08026344770015,0.35714285714285715,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,d1,bkng_room_nights_yoy,2023Q1+,14,-0.940356408681108,0.003996003996003996,-0.3307727156380789,0.0438285274000927,8092,8105,False,yes,10,2.9816827105329846,2.792848008753788,9.70051545022222,2.9373433568312572,1.0676136693394416,0.30737363656945466,1.0150950530174176,0.6,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,d1,expe_room_nights_yoy,2022Q1+,18,0.2218910104920875,0.2837162837162837,-0.1991744066047472,-0.14750167156822674,8088,8105,False,yes,14,11.492314312252548,4.607679924399512,10.692520750505935,5.74374639106792,2.494165068063026,1.07479934623543,2.000839439938401,0.42857142857142855,4,17
abnb_quarterly,GLOBAL|yoy_mature|w_equal,1,d1,expe_room_nights_yoy,2023Q1+,14,-0.8772719287130032,0.01098901098901099,-0.45054945054945056,-0.14750167156822674,8092,8105,False,yes,10,2.285368705571804,2.8968948893599857,5.261843783313982,2.3747231687181842,0.7889028745798621,0.4343284977062636,0.9623726822884322,0.8,4,13
abnb_quarterly,GLOBAL|yoy_mature|w_reviews,0,level,nights_yoy,2022Q1+,18,0.8424842638722742,0.000999000999000999,0.8328173374613003,0.36398425770132464,8088,8105,False,partial,14,2.9670214018134518,2.8766200777003164,12.303396798677765,3.991395294312871,1.0314262299752166,0.241154654309151,0.7433544369912457,0.5,4,17
