feature,lag,target,window,qi,err_feature,err_naive
GLOBAL|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8105,-0.9158655840109624,-1.1880000000000006
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8092,5.438331119670217,0.8640000000000008
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8093,5.778327095490949,6.252000000000001
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8094,-2.975936923992755,-4.955
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8095,1.0418684050906375,2.4930000000000003
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8096,2.7081262909093002,2.5599999999999987
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8097,2.4974061140788084,1.2600000000000016
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8098,3.3256620474885903,1.158999999999999
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8099,0.21267667875642005,-3.7119999999999997
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8100,6.128214418198718,6.561
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8101,2.074250868072502,-3.862
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8102,-1.9377920145909702,-3.0809999999999995
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8103,-2.370887805209616,-1.979000000000001
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8104,-5.260368810923053,-3.2750000000000004
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2022Q1+,8105,-2.5584640128440537,3.439000000000002
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8096,2.5250046897825005,2.5599999999999987
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8097,2.372561953291166,1.2600000000000016
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8098,2.8240931043340343,1.158999999999999
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8099,-0.5814847790893438,-3.7119999999999997
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8100,5.496305165405724,6.561
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8101,1.3123446827978,-3.862
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8102,-2.6956466824228222,-3.0809999999999995
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8103,-2.9712893281932473,-1.979000000000001
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8104,-5.792039424222038,-3.2750000000000004
GLOBAL|yoy_mature|w_reviews,0,gbv_yoy,2023Q1+,8105,-3.0523524691268786,3.439000000000002
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8092,3.3457162675520316,3.6739999999999995
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8093,-1.9875375708607308,2.4160000000000004
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8094,-3.796118046307983,0.2729999999999997
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8095,-0.5082127872350135,1.1739999999999995
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8096,-2.622948110074381,-1.2079999999999984
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8097,3.6249389064843314,7.193999999999999
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8098,3.9113307861247772,0.766
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8099,2.9602126948816743,-1.9499999999999993
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8100,7.454629763134096,5.742999999999999
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8101,0.7383278629780605,-6.595
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8102,2.538845433200546,2.9369999999999994
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8103,2.0332764655227926,-2.2889999999999997
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8104,-3.6688392762135784,-5.854000000000001
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2022Q1+,8105,-3.7251888065891077,1.333000000000002
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8096,-0.7571051242495095,-1.2079999999999984
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8097,6.183407332697421,7.193999999999999
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8098,5.014476533548294,0.766
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8099,3.1061560101880037,-1.9499999999999993
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8100,7.659065461597417,5.742999999999999
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8101,0.5951158802267393,-6.595
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8102,2.4240754301243843,2.9369999999999994
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8103,1.8734271710815005,-2.2889999999999997
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8104,-3.8272892825888096,-5.854000000000001
GLOBAL|yoy_mature|w_reviews,0,revenue_yoy,2023Q1+,8105,-3.893731099686649,1.333000000000002
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8092,-4.41231348154821,1.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8093,19.750983532768963,29.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8094,3.7186177394436193,-6.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8095,9.965408050041479,6.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8096,6.535317938627696,0.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8097,5.413435856168295,2.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8098,3.6814038966706413,-1.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8099,0.2576731668917063,-5.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8100,5.00915865117771,6.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8101,4.372686074958338,-1.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8102,2.5366901103942503,0.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8103,3.9914132272619156,-1.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8104,7.097812563968262,3.0
GLOBAL|yoy_mature|w_reviews,0,bkng_room_nights_yoy,2022Q1+,8105,5.378822994781865,1.0
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8092,-1.6052991065385065,-4.099999999999998
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8093,10.761895946286966,14.0
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8094,5.156209941705852,-0.7000000000000011
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8095,4.312502331393841,0.09999999999999964
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8096,5.074480808800173,2.200000000000001
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8097,0.16435236981468115,-3.200000000000001
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8098,1.4007334457241623,1.200000000000001
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8099,-0.4588873758446095,-2.5
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8100,4.307805607577421,5.199999999999999
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8101,3.9090149655094306,-0.2999999999999998
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8102,-1.4386067853619888,-4.3999999999999995
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8103,1.872372017454552,2.0999999999999996
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8104,5.095379835574485,3.2
GLOBAL|yoy_mature|w_reviews,0,expe_room_nights_yoy,2022Q1+,8105,3.9383827049959192,0.09999999999999964
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8092,-6.39292840902486,1.5539999999999985
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8093,5.509485685680632,7.616000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8094,-2.514233082330513,-2.548
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8095,-1.5878941360157448,1.5229999999999997
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8096,1.9163521032968571,2.5220000000000002
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8097,1.7839147347677642,0.8079999999999998
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8098,0.888876028717716,0.20700000000000074
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8099,-3.0575129372684042,-3.867000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8100,2.608366948541936,4.429000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8101,2.316199591173361,0.48499999999999943
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8102,1.0651660828608502,-1.3609999999999998
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8103,-0.6192769630860049,-1.0250000000000004
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8104,1.1496015242622342,0.6660000000000004
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2022Q1+,8105,0.034047203401447845,-1.1880000000000006
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8096,3.3536579858759534,2.5220000000000002
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8097,2.6056777535824622,0.8079999999999998
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8098,1.266166468895534,0.20700000000000074
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8099,-2.934270429248233,-3.867000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8100,2.8978485454068617,4.429000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8101,2.5261589068452155,0.48499999999999943
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8102,1.1599399969967248,-1.3609999999999998
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8103,-0.581377706095271,-1.0250000000000004
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8104,1.2397370644994954,0.6660000000000004
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8105,0.11932542706787252,-1.1880000000000006
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8092,-4.066163794384117,3.6739999999999995
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8093,1.4768406839947126,2.4160000000000004
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8094,-3.8922208649611587,0.2729999999999997
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8095,-3.5366317090076578,1.1739999999999995
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8096,-2.975461993335623,-1.2079999999999984
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8097,4.072459958694747,7.193999999999999
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8098,2.999079098986771,0.766
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8099,0.6577747153538755,-1.9499999999999993
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8100,7.502381302723362,5.742999999999999
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8101,-0.657045589296418,-6.595
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8102,2.86907144722111,2.9369999999999994
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8103,-0.5089328021972825,-2.2889999999999997
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8104,-4.779293342261452,-5.854000000000001
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2022Q1+,8105,-2.8555272215587078,1.333000000000002
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8096,-0.668958767098708,-1.2079999999999984
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8097,6.502473352198056,7.193999999999999
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8098,4.485475362239674,0.766
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8099,1.2054541880427418,-1.9499999999999993
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8100,7.801434553125859,5.742999999999999
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8101,-0.637825492085808,-6.595
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8102,2.9443492405040974,2.9369999999999994
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8103,-0.5749575073937585,-2.2889999999999997
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8104,-4.682357057355507,-5.854000000000001
GLOBAL|yoy_mature|w_reviews,1,revenue_yoy,2023Q1+,8105,-2.7330419730691933,1.333000000000002
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8096,2.625114979264593,2.200000000000001
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8097,-2.3340228878708302,-3.200000000000001
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8098,-1.48384873512763,1.200000000000001
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8099,-3.4368128425541666,-2.5
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8100,3.449459047830848,5.199999999999999
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8101,2.112722532340281,-0.2999999999999998
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8102,-2.161169795858525,-4.3999999999999995
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8103,-0.4773560345050818,2.0999999999999996
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8104,3.9970423813056035,3.2
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8105,3.9709190248479276,0.09999999999999964
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8096,0.4788311577395916,2.5220000000000002
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8097,2.6703042429058605,0.8079999999999998
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8098,2.686267952399769,0.20700000000000074
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8099,-2.9807348730270853,-3.867000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8100,0.9075664226251225,4.429000000000001
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8101,3.171778046184607,0.48499999999999943
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8102,0.1619035878121764,-1.3609999999999998
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8103,0.5419813755416669,-1.0250000000000004
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8104,-1.3514208527483245,0.6660000000000004
GLOBAL|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8105,-0.987300394333058,-1.1880000000000006
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8096,-0.8547525045210254,2.200000000000001
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8097,-1.2498080067824837,-3.200000000000001
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8098,0.7019727364829169,1.200000000000001
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8099,-3.7222772130374784,-2.5
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8100,0.7144469471783363,5.199999999999999
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8101,2.847240550769574,-0.2999999999999998
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8102,-3.5504883880697378,-4.3999999999999995
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8103,0.7460243460183662,2.0999999999999996
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8104,0.8737602517649741,3.2
GLOBAL|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8105,2.5348090525215516,0.09999999999999964
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8096,2.537375947662772,2.5220000000000002
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8097,0.9877041916276923,0.8079999999999998
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8098,1.160649265669722,0.20700000000000074
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8099,-3.779383208684031,-3.867000000000001
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8100,-0.6245567661997447,4.429000000000001
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8101,2.0648046277197034,0.48499999999999943
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8102,-0.6830776213101384,-1.3609999999999998
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8103,-0.37253587864590365,-1.0250000000000004
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8104,1.3529180689968303,0.6660000000000004
GLOBAL|yoy_mature|w_median,0,nights_yoy,2023Q1+,8105,-1.2631440121990103,-1.1880000000000006
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8092,3.3586561672991166,3.6739999999999995
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8093,1.5809860019094586,2.4160000000000004
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8094,-1.2435601619686203,0.2729999999999997
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8095,1.8737370039243366,1.1739999999999995
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8096,-0.6048809107603077,-1.2079999999999984
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8097,5.351413759567636,7.193999999999999
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8098,5.576496286075145,0.766
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8099,2.2977135772423924,-1.9499999999999993
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8100,5.706788845129828,5.742999999999999
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8101,0.40516879073621404,-6.595
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8102,2.288003919969565,2.9369999999999994
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8103,0.9614492613798227,-2.2889999999999997
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8104,-3.9735520825599586,-5.854000000000001
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2022Q1+,8105,-3.6399993630199567,1.333000000000002
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8096,-0.5765082437585818,-1.2079999999999984
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8097,6.08975212386634,7.193999999999999
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8098,4.875455306132139,0.766
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8099,0.9293162915891351,-1.9499999999999993
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8100,3.650075197557025,5.742999999999999
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8101,-1.2160394681948699,-6.595
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8102,0.32821090798328356,2.9369999999999994
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8103,-0.20469221048601582,-2.2889999999999997
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8104,-4.500074304419321,-5.854000000000001
GLOBAL|yoy_mature|w_median,0,revenue_yoy,2023Q1+,8105,-4.7929821764395,1.333000000000002
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8096,4.8348414514959135,2.200000000000001
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8097,-0.30816139633648376,-3.200000000000001
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8098,0.036534056731341025,1.200000000000001
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8099,-2.292372155647719,-2.5
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8100,3.13808646554598,5.199999999999999
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8101,0.5747253251685782,-0.2999999999999998
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8102,-2.575226611496447,-4.3999999999999995
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8103,-0.7781087110019733,2.0999999999999996
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8104,3.3122590380134307,3.2
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8105,3.7658022847793626,0.09999999999999964
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8096,-0.8800323536345172,2.200000000000001
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8097,-0.6469503967217367,-3.200000000000001
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8098,1.1835838276516952,1.200000000000001
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8099,-3.434589880286106,-2.5
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8100,3.300580128548038,5.199999999999999
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8101,4.236583492955391,-0.2999999999999998
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8102,-5.032597231730037,-4.3999999999999995
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8103,0.8311572081675429,2.0999999999999996
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8104,1.8621323882026992,3.2
GLOBAL|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8105,1.9171534544923636,0.09999999999999964
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8092,-1.487336373673962,1.5539999999999985
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8093,5.0868387362816225,7.616000000000001
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8094,-0.14317662629881767,-2.548
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8095,1.729909567484908,1.5229999999999997
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8096,2.9879893864609617,2.5220000000000002
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8097,2.573700139830555,0.8079999999999998
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8098,2.126152485715677,0.20700000000000074
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8099,-2.1725560654620626,-3.867000000000001
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8100,1.8568037162910214,4.429000000000001
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8101,2.2986731352153944,0.48499999999999943
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8102,0.6251134368766831,-1.3609999999999998
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8103,0.07137711631773769,-1.0250000000000004
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8104,0.589654705370819,0.6660000000000004
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2022Q1+,8105,-0.8135475416661659,-1.1880000000000006
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8096,0.88731092982575,2.5220000000000002
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8097,-0.21023654539257208,0.8079999999999998
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8098,-0.447853277983576,0.20700000000000074
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8099,-4.448682816936016,-3.867000000000001
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8100,0.14874517202935156,4.429000000000001
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8101,0.8521577771499809,0.48499999999999943
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8102,-0.8253625086893148,-1.3609999999999998
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8103,-0.8630833441675225,-1.0250000000000004
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8104,-0.3170663327629679,0.6660000000000004
GLOBAL|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8105,-1.7333237504416132,-1.1880000000000006
GLOBAL|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8092,-0.19654424407562132,0.8640000000000008
GLOBAL|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8093,4.220082526966868,6.252000000000001
GLOBAL|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8094,-3.374719808016051,-4.955
GLOBAL|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8095,0.3015697467405509,2.4930000000000003
GLOBAL|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8096,1.7424301813113292,2.5599999999999987
GLOBAL|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8097,1.9010554758640712,1.2600000000000016
GLOBAL|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8098,2.47581850633439,1.158999999999999
GLOBAL|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8099,-1.7328790407735415,-3.7119999999999997
GLOBAL|yoy_vmatch|w_equal,0,gbv_yoy,2022Q1+,8100,4.292485965524605,6.561
