method,object,target,quarter,vintage_date,horizon_q,point,window,prior_basis,spec_id,n_params,n_train,knowable_from,actual,target_print_date,notes,q05,q10,q25,q50,q75,q90,q95,sd,sigma_n,sigma_kind
driver-lines,margin_v2,total_cash_costs_musd,2024Q2,2023-11-01,2,1914.1294437572942,W1,PIT,b_elastic_eq,10.0,15.0,2023-11-01,1854.0,2024-08-06,rev_leg=naive;scenario=backtest;,1694.6634548742657,1743.137340248295,1824.1350773329698,1914.1294437572942,2004.1238101816184,2085.1215472662934,2133.5954326403225,133.4258473137095,6.0,relative
driver-lines,lines_v2,cor_cash_musd,2023Q4,2023-11-01,0,393.64862247871315,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,384.0,2024-02-13,rev_leg=guide_cushion;scenario=backtest;,354.8493580650326,363.41902804149447,377.7385708282953,393.64862247871315,409.558674129131,423.87821691593183,432.4478868923937,23.58827787344826,42.0,relative
driver-lines,lines_v2,ops_cash_musd,2023Q4,2023-11-01,0,265.1943768447978,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,254.0,2024-02-13,rev_leg=guide_cushion;scenario=backtest;,236.09838849621167,242.524876770006,253.26325690112336,265.1943768447978,277.1254967884722,287.8638769195896,294.2903651933839,17.68910489774815,42.0,relative
driver-lines,lines_v2,pd_cash_musd,2023Q4,2023-11-01,0,276.82179457871615,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,253.0,2024-02-13,rev_leg=guide_cushion;scenario=backtest;,255.10923299306185,259.90492925030975,267.9183274251266,276.82179457871615,285.7252617323057,293.73865990712255,298.5343561643705,13.200300154303577,42.0,relative
driver-lines,lines_v2,sm_cash_musd,2023Q4,2023-11-01,0,450.54529247891736,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,391.0,2024-02-13,rev_leg=guide_cushion;scenario=backtest;,388.9470933462468,402.55240895437566,425.28629479987995,450.54529247891736,475.8042901579548,498.5381760034591,512.1434916115879,37.44904599616869,42.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2023Q4,2023-11-01,0,218.0313435497397,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,211.0,2024-02-13,rev_leg=guide_cushion;scenario=backtest;,188.4489912057841,194.98290365350888,205.90078486916735,218.0313435497397,230.161902230312,241.0797834459705,247.61369589369525,17.984793211528935,42.0,relative
driver-lines,margin_v2,adj_ebitda_margin_pct,2023Q4,2023-11-01,0,27.783928483593225,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,33.27321911632101,2024-02-13,rev_leg=guide_cushion;scenario=backtest;,23.38512982802669,24.356701153946407,25.980154240255363,27.783928483593225,29.587702726931088,31.211155813240044,32.18272713915976,2.67427969485598,42.0,additive
driver-lines,margin_v2,adj_ebitda_musd,2023Q4,2023-11-01,0,613.1177280060282,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,738.0,2024-02-13,rev_leg=guide_cushion;scenario=backtest;,491.1838372729174,518.1156159630382,563.1174373093785,613.1177280060282,663.118018702678,708.1198400490182,735.051618739139,74.13054191277786,42.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2023Q4,2023-11-01,0,1593.6174655720947,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,1480.0,2024-02-13,rev_leg=guide_cushion;scenario=backtest;,1494.6892818620274,1516.5397447142855,1553.0509100898155,1593.6174655720947,1634.1840210543742,1670.6951864299037,1692.5456492821618,60.14406515515801,42.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q1,2023-11-01,1,493.7069424554121,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,480.0,2024-05-08,rev_leg=naive;scenario=backtest;,441.9497220592285,453.38144130434654,472.4833429302883,493.7069424554121,514.9305419805358,534.0324436064777,545.4641628515957,31.466155740622956,39.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q1,2023-11-01,1,294.1143638112131,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,266.0,2024-05-08,rev_leg=naive;scenario=backtest;,265.55519666923215,271.8631161854355,282.40337312135813,294.1143638112131,305.8253545010681,316.36561143699066,322.673530953194,17.362740777677423,39.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q1,2023-11-01,1,301.2799451037433,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,290.0,2024-05-08,rev_leg=naive;scenario=backtest;,277.03484001714554,282.3899041472665,291.33798151173335,301.2799451037433,311.2219086957532,320.16998606022,325.525050190341,14.739977277815868,39.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q1,2023-11-01,1,514.2765495106582,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,479.0,2024-05-08,rev_leg=naive;scenario=backtest;,434.6514700818252,452.238418258968,481.62543754950786,514.2765495106582,546.9276614718086,576.3146807623484,593.9016289394913,48.40861103027631,39.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q1,2023-11-01,1,210.32316473737515,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,223.0,2024-05-08,rev_leg=naive;scenario=backtest;,181.62155900164726,187.96093921069541,198.55376558494305,210.32316473737515,222.09256388980722,232.68539026405486,239.02477047310305,17.449337293873786,39.0,relative
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q1,2023-11-01,1,15.78375358278186,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,19.79458450046685,2024-05-08,rev_leg=naive;scenario=backtest;,9.26033886249599,10.701178324718672,13.108757891362279,15.78375358278186,18.458749274201438,20.866328840845046,22.307168303067726,3.9659545465915964,39.0,additive
driver-lines,margin_v2,adj_ebitda_musd,2024Q1,2023-11-01,1,337.9904752213965,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,424.0,2024-05-08,rev_leg=naive;scenario=backtest;,211.20146624251905,239.20560446552432,285.9992915728743,337.9904752213965,389.98165886991865,436.77534597726867,464.7794842002739,77.08224422003116,39.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q1,2023-11-01,1,1803.3916329616827,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,1718.0,2024-05-08,rev_leg=naive;scenario=backtest;,1692.1159376057783,1716.693619683307,1757.7618488072087,1803.3916329616827,1849.0214171161567,1890.0896462400585,1914.6673283175871,67.65081921735482,39.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q2,2023-11-01,2,498.32102602976175,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,506.0,2024-08-06,rev_leg=naive;scenario=backtest;,432.55487476825357,447.08077417511123,471.3529151845765,498.32102602976175,525.2891368749471,549.5612778844123,564.08717729127,39.982980967976715,36.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q2,2023-11-01,2,328.2624734671966,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,314.0,2024-08-06,rev_leg=naive;scenario=backtest;,294.5911347005409,302.0281896358954,314.45518234939595,328.2624734671966,342.06976458499724,354.49675729849787,361.9338122338524,20.470720442803938,36.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q2,2023-11-01,2,289.0508698412297,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,280.0,2024-08-06,rev_leg=naive;scenario=backtest;,265.043907919539,270.34637289961825,279.2065593906161,289.0508698412297,298.89518029184325,307.7553667828412,313.05783176292044,14.59519651373758,36.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q2,2023-11-01,2,548.3991641701332,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,527.0,2024-08-06,rev_leg=naive;scenario=backtest;,461.4468421697159,480.6521728503635,512.7434383450163,548.3991641701332,584.05488999525,616.1461554899028,635.3514861705505,52.863258210745734,36.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q2,2023-11-01,2,241.1558799868333,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,242.0,2024-08-06,rev_leg=naive;scenario=backtest;,207.50492258007532,214.9374758443122,227.35694646275456,241.1558799868333,254.954813510912,267.3742841293544,274.80683739359125,20.458329455810464,36.0,relative
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q2,2023-11-01,2,35.36564907279033,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,32.532751091703055,2024-08-06,rev_leg=naive;scenario=backtest;,26.972204152949395,28.826080869830786,31.92382757906838,35.36564907279033,38.807470566512286,41.90521727574988,43.75909399263127,5.102852182292431,36.0,additive
driver-lines,margin_v2,adj_ebitda_musd,2024Q2,2023-11-01,2,1034.7454264641735,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,894.0,2024-08-06,rev_leg=naive;scenario=backtest;,321.7768647078308,479.25163569060703,742.385073398616,1034.7454264641735,1327.105779529731,1590.23921723774,1747.7139882205163,433.45410805807666,36.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q2,2023-11-01,2,1891.1033946176574,W1,full_sample,b_elastic_eq,10.0,15.0,2023-11-01,1854.0,2024-08-06,rev_leg=naive;scenario=backtest;,1764.7176730939962,1792.6327364221788,1839.277583285838,1891.1033946176574,1942.9292059494767,1989.5740528131362,2017.4891161413186,76.83706285640811,36.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q1,2024-02-13,0,488.7818573265808,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,480.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,437.2304425315352,448.61670508803513,467.6426505803803,488.7818573265808,509.9210640727813,528.9470095651265,540.3332721216265,31.34103481936544,12.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q1,2024-02-13,0,488.7818573265808,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,480.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,437.2304425315352,448.61670508803513,467.6426505803803,488.7818573265808,509.9210640727813,528.9470095651265,540.3332721216265,31.34103481936544,12.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q1,2024-02-13,0,305.41592384655894,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,266.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,256.8667508930743,267.5899023787719,285.50781834642845,305.41592384655894,325.32402934668943,343.24194531434597,353.9650968000435,29.51580138073705,12.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q1,2024-02-13,0,305.41592384655894,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,266.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,256.8667508930743,267.5899023787719,285.50781834642845,305.41592384655894,325.32402934668943,343.24194531434597,353.9650968000435,29.51580138073705,12.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q1,2024-02-13,0,293.0751688421147,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,290.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,266.89931412954013,272.6808267336678,282.34148080023385,293.0751688421147,303.80885688399553,313.4695109505616,319.2510235546893,15.913789703639598,12.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q1,2024-02-13,0,293.0751688421147,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,290.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,266.89931412954013,272.6808267336678,282.34148080023385,293.0751688421147,303.80885688399553,313.4695109505616,319.2510235546893,15.913789703639598,12.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q1,2024-02-13,0,482.8189741986733,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,479.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,375.98181220388,399.57914667278675,439.0092579267874,482.8189741986733,526.6286904705591,566.0588017245598,589.6561361934665,64.95238253679898,12.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q1,2024-02-13,0,482.8189741986733,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,479.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,375.98181220388,399.57914667278675,439.0092579267874,482.8189741986733,526.6286904705591,566.0588017245598,589.6561361934665,64.95238253679898,12.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q1,2024-02-13,0,218.7370241090138,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,223.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,182.25070170708125,190.30950762426508,203.77541896724563,218.7370241090138,233.69862925078195,247.16454059376252,255.22334651094636,22.182108975590328,12.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q1,2024-02-13,0,218.7370241090138,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,223.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,182.25070170708125,190.30950762426508,203.77541896724563,218.7370241090138,233.69862925078195,247.16454059376252,255.22334651094636,22.182108975590328,12.0,relative
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,15.381160420948106,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,19.79458450046685,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,5.899413620384637,7.993665717920577,11.49306914878579,15.381160420948106,19.269251693110423,22.768655123975634,24.862907221511577,5.76449274586012,12.0,additive
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q1,2024-02-13,0,15.381160420948106,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,19.79458450046685,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,5.899413620384637,7.993665717920577,11.49306914878579,15.381160420948106,19.269251693110423,22.768655123975634,24.862907221511577,5.76449274586012,12.0,additive
driver-lines,margin_v2,adj_ebitda_musd,2024Q1,2024-02-13,0,323.30844031352905,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,424.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,163.55943619675026,198.84351348628093,257.801659579186,323.30844031352905,388.81522104787206,447.77336714077717,483.0574444303079,97.120498443897,12.0,relative
driver-lines,margin_v2,adj_ebitda_musd,2024Q1,2024-02-13,0,323.30844031352905,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,424.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,163.55943619675026,198.84351348628093,257.801659579186,323.30844031352905,388.81522104787206,447.77336714077717,483.0574444303079,97.120498443897,12.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q1,2024-02-13,0,1778.6684682245595,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,1718.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,1554.3938479287872,1603.9298251972991,1686.7022712694068,1778.6684682245595,1870.6346651797123,1953.40711125182,2002.943088520332,136.34928763323268,12.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q1,2024-02-13,0,1778.6684682245595,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,1718.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,1554.3938479287872,1603.9298251972991,1686.7022712694068,1778.6684682245595,1870.6346651797123,1953.40711125182,2002.943088520332,136.34928763323268,12.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q2,2024-02-13,1,496.1270371111554,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,506.0,2024-08-06,rev_leg=naive;scenario=backtest;,461.0786754847665,468.81987617227077,481.7550831021058,496.1270371111554,510.498991120205,523.4341980500401,531.1753987375442,21.307890898077392,10.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q2,2024-02-13,1,496.1270371111554,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,506.0,2024-08-06,rev_leg=naive;scenario=backtest;,461.0786754847665,468.81987617227077,481.7550831021058,496.1270371111554,510.498991120205,523.4341980500401,531.1753987375442,21.307890898077392,10.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q2,2024-02-13,1,341.92630473024565,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,314.0,2024-08-06,rev_leg=naive;scenario=backtest;,285.29973139913824,297.80695422098125,318.70597516733704,341.92630473024565,365.14663429315425,386.04565523951004,398.55287806135306,34.42651212439954,10.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q2,2024-02-13,1,341.92630473024565,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,314.0,2024-08-06,rev_leg=naive;scenario=backtest;,285.29973139913824,297.80695422098125,318.70597516733704,341.92630473024565,365.14663429315425,386.04565523951004,398.55287806135306,34.42651212439954,10.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q2,2024-02-13,1,281.17912877841263,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,280.0,2024-08-06,rev_leg=naive;scenario=backtest;,254.06334543875047,260.0524619306655,270.06001299116974,281.17912877841263,292.29824456565547,302.3057956261597,308.2949121180748,16.48522573398694,10.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q2,2024-02-13,1,281.17912877841263,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,280.0,2024-08-06,rev_leg=naive;scenario=backtest;,254.06334543875047,260.0524619306655,270.06001299116974,281.17912877841263,292.29824456565547,302.3057956261597,308.2949121180748,16.48522573398694,10.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q2,2024-02-13,1,517.607220749503,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,527.0,2024-08-06,rev_leg=naive;scenario=backtest;,404.15388766962764,429.2125488818056,471.08447305080114,517.607220749503,564.1299684482049,606.0018926172004,631.0605538293784,68.97472894907173,10.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q2,2024-02-13,1,517.607220749503,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,527.0,2024-08-06,rev_leg=naive;scenario=backtest;,404.15388766962764,429.2125488818056,471.08447305080114,517.607220749503,564.1299684482049,606.0018926172004,631.0605538293784,68.97472894907173,10.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q2,2024-02-13,1,250.8031847113823,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,242.0,2024-08-06,rev_leg=naive;scenario=backtest;,207.6159741174979,217.1548184122637,233.09380899074617,250.8031847113823,268.51256043201846,284.45155101050085,293.9903953052667,26.25595973176436,10.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q2,2024-02-13,1,250.8031847113823,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,242.0,2024-08-06,rev_leg=naive;scenario=backtest;,207.6159741174979,217.1548184122637,233.09380899074617,250.8031847113823,268.51256043201846,284.45155101050085,293.9903953052667,26.25595973176436,10.0,relative
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,35.31795524407558,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,32.532751091703055,2024-08-06,rev_leg=naive;scenario=backtest;,21.61670270718973,24.64292535031469,29.699610699883372,35.31795524407558,40.93629978826778,45.99298513783646,49.01920778096142,8.32977008554821,10.0,additive
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,35.31795524407558,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,32.532751091703055,2024-08-06,rev_leg=naive;scenario=backtest;,21.61670270718973,24.64292535031469,29.699610699883372,35.31795524407558,40.93629978826778,45.99298513783646,49.01920778096142,8.32977008554821,10.0,additive
driver-lines,margin_v2,adj_ebitda_musd,2024Q2,2024-02-13,1,1023.0530927060848,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,894.0,2024-08-06,rev_leg=naive;scenario=backtest;,298.27621853068854,458.35911474314224,725.8506153546564,1023.0530927060848,1320.2555700575133,1587.7470706690274,1747.829966881481,440.63305226658883,10.0,relative
driver-lines,margin_v2,adj_ebitda_musd,2024Q2,2024-02-13,1,1023.0530927060848,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,894.0,2024-08-06,rev_leg=naive;scenario=backtest;,298.27621853068854,458.35911474314224,725.8506153546564,1023.0530927060848,1320.2555700575133,1587.7470706690274,1747.829966881481,440.63305226658883,10.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q2,2024-02-13,1,1873.6409136030634,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,1854.0,2024-08-06,rev_leg=naive;scenario=backtest;,1657.4765029458226,1705.2211622320885,1785.0003944975983,1873.6409136030634,1962.2814327085284,2042.0606649740382,2089.805324260304,131.41863027525088,10.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q2,2024-02-13,1,1873.6409136030634,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,1854.0,2024-08-06,rev_leg=naive;scenario=backtest;,1657.4765029458226,1705.2211622320885,1785.0003944975983,1873.6409136030634,1962.2814327085284,2042.0606649740382,2089.805324260304,131.41863027525088,10.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q3,2024-02-13,2,527.1349769306026,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,465.0,2024-11-07,rev_leg=naive;scenario=backtest;,495.5694454526385,502.5413865831097,514.1911945219283,527.1349769306026,540.078759339277,551.7285672780955,558.7005084085669,19.190480514954338,8.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q3,2024-02-13,2,527.1349769306026,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,465.0,2024-11-07,rev_leg=naive;scenario=backtest;,495.5694454526385,502.5413865831097,514.1911945219283,527.1349769306026,540.078759339277,551.7285672780955,558.7005084085669,19.190480514954338,8.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q3,2024-02-13,2,343.0737084373941,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,347.0,2024-11-07,rev_leg=naive;scenario=backtest;,280.1445941020713,294.0438715732855,317.2689548030181,343.0737084373941,368.8784620717701,392.10354530150266,406.0028227727168,38.2581849863163,8.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q3,2024-02-13,2,343.0737084373941,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,347.0,2024-11-07,rev_leg=naive;scenario=backtest;,280.1445941020713,294.0438715732855,317.2689548030181,343.0737084373941,368.8784620717701,392.10354530150266,406.0028227727168,38.2581849863163,8.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q3,2024-02-13,2,263.8757977766641,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,294.0,2024-11-07,rev_leg=naive;scenario=backtest;,238.4870277676272,244.09469542250736,253.46486220124814,263.8757977766641,274.2867333520801,283.6569001308209,289.264567785701,15.435276180830616,8.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q3,2024-02-13,2,263.8757977766641,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,294.0,2024-11-07,rev_leg=naive;scenario=backtest;,238.4870277676272,244.09469542250736,253.46486220124814,263.8757977766641,274.2867333520801,283.6569001308209,289.264567785701,15.435276180830616,8.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q3,2024-02-13,2,425.58815928292466,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,471.0,2024-11-07,rev_leg=naive;scenario=backtest;,345.6778887835816,363.3278276743742,392.8201016855459,425.58815928292466,458.35621688030346,487.8484908914751,505.49842978226775,48.58199488999311,8.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q3,2024-02-13,2,425.58815928292466,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,471.0,2024-11-07,rev_leg=naive;scenario=backtest;,345.6778887835816,363.3278276743742,392.8201016855459,425.58815928292466,458.35621688030346,487.8484908914751,505.49842978226775,48.58199488999311,8.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q3,2024-02-13,2,231.33444434565854,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,210.0,2024-11-07,rev_leg=naive;scenario=backtest;,183.96257326042817,194.42569176287014,211.90910401685574,231.33444434565854,250.75978467446134,268.24319692844693,278.70631543088894,28.8000526667094,8.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q3,2024-02-13,2,231.33444434565854,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,210.0,2024-11-07,rev_leg=naive;scenario=backtest;,183.96257326042817,194.42569176287014,211.90910401685574,231.33444434565854,250.75978467446134,268.24319692844693,278.70631543088894,28.8000526667094,8.0,relative
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,55.27168868704776,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,52.46516613076098,2024-11-07,rev_leg=naive;scenario=backtest;,36.63682570260193,40.75274460587315,47.630264627563406,55.27168868704776,62.91311274653211,69.79063276822237,73.90655167149359,11.32919226313358,8.0,additive
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,55.27168868704776,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,52.46516613076098,2024-11-07,rev_leg=naive;scenario=backtest;,36.63682570260193,40.75274460587315,47.630264627563406,55.27168868704776,62.91311274653211,69.79063276822237,73.90655167149359,11.32919226313358,8.0,additive
driver-lines,margin_v2,adj_ebitda_musd,2024Q3,2024-02-13,2,2189.521981652161,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,1958.0,2024-11-07,rev_leg=naive;scenario=backtest;,-982.0433435842723,-281.53346132777284,888.987837520448,2189.521981652161,3490.0561257838735,4660.577424632095,5361.087306888594,1928.1748073319616,8.0,relative
driver-lines,margin_v2,adj_ebitda_musd,2024Q3,2024-02-13,2,2189.521981652161,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,1958.0,2024-11-07,rev_leg=naive;scenario=backtest;,-982.0433435842723,-281.53346132777284,888.987837520448,2189.521981652161,3490.0561257838735,4660.577424632095,5361.087306888594,1928.1748073319616,8.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q3,2024-02-13,2,1771.8586702931602,W1,PIT,b_elastic_eq,10.0,16.0,2024-02-13,1774.0,2024-11-07,rev_leg=naive;scenario=backtest;,1535.296595653953,1587.5465271730243,1674.8538718023744,1771.8586702931602,1868.863468783946,1956.1708134132964,2008.4207449323674,143.81952944812784,8.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q3,2024-02-13,2,1771.8586702931602,W2,PIT,b_elastic_eq,10.0,16.0,2024-02-13,1774.0,2024-11-07,rev_leg=naive;scenario=backtest;,1535.296595653953,1587.5465271730243,1674.8538718023744,1771.8586702931602,1868.863468783946,1956.1708134132964,2008.4207449323674,143.81952944812784,8.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q1,2024-02-13,0,483.067276119188,W1,full_sample,b_elastic_eq,10.0,16.0,2024-02-13,480.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,435.4546238565516,445.9709241720536,463.5432009038643,483.067276119188,502.59135133451167,520.1636280663224,530.6799283818244,28.946437228509144,42.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q1,2024-02-13,0,483.067276119188,W2,full_sample,b_elastic_eq,10.0,16.0,2024-02-13,480.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,435.4546238565516,445.9709241720536,463.5432009038643,483.067276119188,502.59135133451167,520.1636280663224,530.6799283818244,28.946437228509144,42.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q1,2024-02-13,0,290.11403924701625,W1,full_sample,b_elastic_eq,10.0,16.0,2024-02-13,266.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,258.2839725385033,265.3143420865544,277.0617813493092,290.11403924701625,303.1662971447234,314.91373640747815,321.9441059555292,19.351306515647803,42.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q1,2024-02-13,0,290.11403924701625,W2,full_sample,b_elastic_eq,10.0,16.0,2024-02-13,266.0,2024-05-08,rev_leg=guide_cushion;scenario=backtest;,258.2839725385033,265.3143420865544,277.0617813493092,290.11403924701625,303.1662971447234,314.91373640747815,321.9441059555292,19.351306515647803,42.0,relative
